iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
50,1.842158e-01,1.795719e-01,4.557750e-01,4.676264e-01,4.253366e-02,1.011385e-01,1.467274e-01,2.211944e-01,3.251249e-01,2.954038e-01,3.194316e-01,1.128075e-01,2.431911e-01,1.803433e-01,1.809911e-01,1.161900e-01,1.647543e-01,3.075927e-01,4.023937e-01,2.555241e-01,1.180861e-01,2.074989e-01,2.492761e-01,1.176849e-01,1.866656e-01,8.010475e-02,1.095785e-01,1.374443e-01,1.851992e-01,3.745197e-01,2.452953e-01,1.970727e-01,2.506510e-01,1.543634e-01,2.379850e-01,8.298544e-02,1.100369e-01,3.180235e-01,2.912312e-01,3.579632e-01,1.920330e-01,2.672000e-01,2.648492e-01,1.723073e-01,1.016759e-01,6.573805e-02,7.903814e-02,1.158272e-01,1.189341e-01,2.107337e-01,1.658283e-01,2.086477e-01,7.833854e-02,2.130431e-01,1.313227e-01,2.690008e-01,1.593328e-01,2.076658e-01,1.816531e-01,3.813146e-01,3.322933e-01,2.748848e-01,1.252257e-01,1.175100e-01,1.092954e-01,8.187712e-02,7.194636e-02,1.351659e-01,6.402124e-02,8.939989e-02,1.203700e-01,1.434612e-01,5.297901e-01,2.166243e-01,1.881755e-01,4.183534e-01,2.569809e-01,1.151852e-01,2.808696e-01,5.054100e-01,1.487161e-01,2.367696e-01,1.134303e-01,1.885387e-01,1.007119e-01,6.073798e-02,1.985515e-01,3.175063e-01,2.680710e-01,9.939145e-02,1.850617e-01,2.399194e-01,1.372043e-01,2.440492e-01,2.824307e-01,2.823020e-01,2.590378e-01,2.938878e-01,1.577825e-01,3.467275e-01,2.014518e-01,1.700285e-01,7.287232e-02,5.818207e-02,5.509484e-02,1.182063e-01,1.138558e-01,1.370321e-01,1.159261e-01,2.545161e-01,6.906944e-02,4.660116e-01,2.625375e-01,2.060427e-01,1.485122e-01,1.977114e-01,5.229677e-01,2.733953e-01,1.518837e-01,1.101698e-01,1.267067e-01,1.484979e-01,1.109980e-01,8.410224e-02,7.631060e-02,9.835022e-02,8.576262e-02,2.695647e-01,2.268886e-01,6.302511e-02,9.482212e-02,1.208138e-01,2.788050e-01,5.737416e-01,2.392609e-01,1.715615e-01,2.303453e-01,1.676109e-01,2.145436e-01,4.263745e-01,4.159914e-01,1.794159e-01,1.782777e-01,5.068415e-02,5.829973e-02,7.398706e-02,9.928624e-02,1.224010e-01,1.154790e-01,1.707759e-01,7.888604e-02,1.798005e-01,2.006381e-01,2.268767e-01,3.700741e-01,1.284948e-01,8.529138e-02,1.223743e-01,1.620897e-01,2.641127e-01,2.847780e-01,2.584959e-01,1.517093e-01,7.929197e-02,7.210050e-02,7.894548e-02,1.508171e-01,6.654046e-02,2.447344e-01,2.571475e-01,1.294922e-01,8.608226e-02,1.374146e-01,4.706280e-01,4.495672e-01,2.006780e-01,1.722965e-01,1.624611e-01,3.068298e-01,2.018880e-01,7.043469e-02,1.387499e-01,7.506732e-02,1.056458e-01,6.296955e-02,4.745068e-02,6.382294e-02,1.095686e-01,8.471942e-02,1.823944e-01,2.335722e-01,2.713602e-01,1.743852e-01,1.861561e-01,4.850725e-01,1.313350e-01,1.583260e-01,4.941227e-01,7.301125e-02,3.156323e-01,8.010125e-02,1.126734e-01,8.361355e-02,1.055888e-01,1.169355e-01,1.051419e-01,1.393093e-01,6.352688e-02,9.178448e-02,8.594862e-02,2.153721e-01,1.084923e-01,1.600782e-01,1.764091e-01,5.940471e-01,1.736860e-01,5.566973e-01,1.209442e-01,2.211550e-01,2.032989e-01,5.308556e-02,9.252734e-02,1.112589e-01,7.068465e-02,8.998807e-02,1.321719e-01,8.060081e-02,1.276856e-01,2.932095e-01,6.181606e-02,2.033829e-01,9.598545e-02,2.061587e-01,1.379505e-01,2.079306e-01,2.826537e-01,2.028154e-01,1.579652e-01,2.546680e-01,4.313141e-01,6.215197e-02,1.235451e-01,1.225650e-01,1.313477e-01,9.583409e-02,5.497703e-02,6.097997e-02,9.443025e-02,1.047245e-01,1.313717e-01,9.290120e-02,9.971362e-02,1.463802e-01,2.262019e-01,3.699918e-01,1.971441e-01,1.759591e-01,3.362782e-01,3.725500e-01,2.811378e-01,1.527046e-01,8.615642e-02,3.006412e-01,1.133948e-01,2.678496e-01,1.375972e-01,7.685760e-02,1.385517e-01,1.680758e-01,1.501280e-01,1.201466e-01,4.089856e-01,2.099862e-01,8.844237e-02,1.834863e-01,2.317123e-01,1.852872e-01,1.100296e-01,2.568741e-01,1.790339e-01,5.469320e-02,1.489464e-01,1.964349e-01,3.109250e-01,1.135604e-01,9.475073e-02,1.080162e-01,1.591739e-01,5.946288e-02,1.547826e-01,1.674477e-01,3.815897e-01,1.679142e-01,1.986899e-01,2.481546e-01,1.617877e-01,1.982591e-01,3.370061e-01,1.107358e-01,1.180920e-01,4.824487e-02,8.498757e-02,9.046968e-02,7.543118e-02,8.127590e-02,9.021756e-02,1.209634e-01,8.378692e-02,1.536369e-01,9.405829e-02,5.161784e-02,1.300671e-01,1.745745e-01,1.983258e-01,2.016911e-01,2.699712e-01,4.780780e-01,1.215389e-01,2.847108e-01,1.438679e-01,5.532297e-02,4.090282e-02,5.963330e-02,1.255561e-01,8.957646e-02,5.509106e-02,8.589011e-02,1.020578e-01,8.469720e-02,6.696761e-02,2.167651e-01,3.248775e-01,2.180413e-01,1.591240e-01,9.426530e-02,2.056185e-01,3.593596e-01,3.559800e-01,1.399220e-01,2.349601e-01,4.336008e-02,5.263400e-02,5.420982e-02,8.270492e-02,5.630020e-02,7.990732e-02,1.709562e-01,1.078571e-01,1.065745e-01,1.185544e-01,1.054430e-01,1.770958e-01,1.101509e-01,9.626184e-02,3.079633e-01,9.378369e-02,1.422341e-01,5.658937e-02,3.337659e-01,1.136906e-01,4.342984e-02,6.528172e-02,6.152746e-02,3.947250e-02,4.278023e-02,4.920569e-02,7.252021e-02,1.039456e-01,1.576632e-01,1.152204e-01,1.809517e-01,1.546838e-01,1.256407e-01,1.136655e-01,1.409984e-01,7.880662e-02,1.877580e-01,9.534444e-02,1.205019e-01,3.309567e-01,4.473347e-02,3.694615e-02,5.354256e-02,6.884325e-02,6.094758e-02,9.185773e-02,7.123806e-02,7.147217e-02,1.130094e-01,8.233296e-02,1.528680e-01,8.207393e-02,1.094374e-01,1.229366e-01,1.852129e-01,6.888483e-02,1.134723e-01,1.223632e-01,9.260617e-02,1.372475e-01
