iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
27,7.284175e+00,6.478314e+00,-9.907854e+01,8.218575e+00,7.058950e+00,-1.462980e-01,7.771249e+00,7.458534e+00,-2.386548e+01
28,7.829613e+00,6.736255e+00,-9.244395e+01,8.204684e+00,7.076796e+00,1.385559e-01,7.762111e+00,7.459746e+00,-9.686361e+00
29,7.798532e+00,2.290175e+00,-9.887965e+01,8.190679e+00,7.085479e+00,4.026930e-01,7.755298e+00,7.468300e+00,-9.667153e+00
30,7.028763e+00,3.206417e+00,-6.660418e+01,8.151948e+00,7.080413e+00,6.235620e-01,7.750191e+00,7.462779e+00,-3.244136e+00
31,7.847347e+00,6.402964e+00,-9.046846e+01,8.142122e+00,7.106646e+00,8.565873e-01,7.740368e+00,7.440873e+00,4.040924e-02
32,8.056340e+00,4.181693e+00,-8.055481e+01,8.139442e+00,7.123093e+00,1.081580e+00,7.727446e+00,7.433651e+00,-1.197945e-02
33,8.199684e+00,1.055729e+00,-7.970495e+01,8.141267e+00,7.146258e+00,9.513930e-01,7.728445e+00,7.435423e+00,-1.299940e+01
34,7.213327e+00,6.753154e+00,-1.133931e+02,8.113975e+00,7.137266e+00,1.077160e+00,7.726249e+00,7.418488e+00,-1.518429e+00
35,7.594824e+00,2.970996e+00,-6.497471e+01,8.099142e+00,7.151985e+00,1.280769e+00,7.718491e+00,7.448056e+00,-7.131211e-02
36,7.915450e+00,4.795352e+00,-6.410433e+01,8.094039e+00,7.175625e+00,1.364998e+00,7.708843e+00,7.474006e+00,4.928158e-02
37,7.083134e+00,5.786866e+00,-8.588773e+01,8.066718e+00,7.165007e+00,1.518246e+00,7.702517e+00,7.490234e+00,1.991008e+00
38,7.457369e+00,6.083860e+00,-6.973974e+01,8.050682e+00,7.175677e+00,1.670676e+00,7.701748e+00,7.489148e+00,2.288532e+00
39,7.151809e+00,4.177470e+00,-9.341343e+01,8.027634e+00,7.168158e+00,1.607104e+00,7.704788e+00,7.476988e+00,1.862524e+00
40,7.792384e+00,2.341906e+00,-8.173004e+01,8.021753e+00,7.171976e+00,1.603404e+00,7.705513e+00,7.461150e+00,1.840326e+00
41,7.925647e+00,2.329927e+00,-6.248996e+01,8.019409e+00,7.191393e+00,1.754615e+00,7.699364e+00,7.466739e+00,1.800704e+00
42,7.313311e+00,-7.381131e+00,-7.198037e+01,8.002597e+00,7.184181e+00,1.515223e+00,7.700862e+00,7.471382e+00,1.908137e+00
43,7.677293e+00,6.936800e+00,-9.817697e+01,7.995032e+00,7.201512e+00,1.693525e+00,7.691937e+00,7.472931e+00,1.796782e+00
44,8.013165e+00,-4.106915e+00,-5.556912e+01,7.995444e+00,7.222827e+00,1.888877e+00,7.691232e+00,7.485356e+00,1.005130e+00
45,7.676192e+00,-2.536366e+00,-7.653319e+01,7.988349e+00,7.231861e+00,1.888525e+00,7.683070e+00,7.447492e+00,9.492088e-02
46,7.107186e+00,6.782827e+00,-7.814343e+01,7.969194e+00,7.228907e+00,1.656668e+00,7.685125e+00,7.465239e+00,7.151638e-01
47,7.744566e+00,-1.279842e+00,-8.213755e+01,7.964414e+00,7.239876e+00,1.801775e+00,7.690837e+00,7.492498e+00,2.071066e+00
48,7.827934e+00,-3.573960e+00,-5.699646e+01,7.961571e+00,7.250509e+00,1.981395e+00,7.688439e+00,7.497182e+00,2.606299e+00
49,8.268364e+00,-3.888410e+00,-1.118130e+02,7.967832e+00,7.276772e+00,1.447119e+00,7.679412e+00,7.513179e+00,2.662136e+00
50,6.894294e+00,2.647100e+00,-9.199540e+01,7.946361e+00,7.238195e+00,1.556126e+00,7.682918e+00,7.526435e+00,2.616918e+00
51,7.609717e+00,-2.642970e+00,-7.692948e+01,7.939760e+00,7.237972e+00,1.674819e+00,7.682177e+00,7.528632e+00,2.580946e+00
52,7.750673e+00,2.577478e+00,-4.881103e+01,7.936124e+00,7.248033e+00,1.793561e+00,7.680137e+00,7.536941e+00,2.652357e+00
53,7.783902e+00,4.736260e+00,-1.043809e+02,7.933252e+00,7.260034e+00,1.595153e+00,7.679867e+00,7.523863e+00,2.733714e+00
54,7.782260e+00,6.519888e+00,-1.080520e+02,7.930456e+00,7.271726e+00,1.708689e+00,7.657069e+00,7.510274e+00,2.703804e+00
55,7.599656e+00,-2.656267e+00,-9.986984e+01,7.924441e+00,7.198553e+00,1.814540e+00,7.658531e+00,7.495322e+00,-6.217432e-01
56,8.111069e+00,-5.934357e-01,-7.966859e+01,7.927774e+00,7.215002e+00,1.926978e+00,7.651392e+00,7.523025e+00,1.264420e-01
57,7.962091e+00,4.933823e+00,-8.940544e+01,7.928376e+00,7.212273e+00,2.032857e+00,7.651961e+00,7.513673e+00,7.173333e-01
58,6.936629e+00,5.139008e+00,-1.211034e+02,7.911277e+00,7.191492e+00,2.117405e+00,7.634810e+00,7.488205e+00,1.913200e-01
59,7.989602e+00,4.480564e+00,-9.887417e+01,7.912604e+00,7.204258e+00,2.216933e+00,7.626308e+00,7.513743e+00,2.471980e+00
60,7.550376e+00,6.376860e+00,-7.294639e+01,7.906567e+00,7.206281e+00,2.305824e+00,7.630902e+00,7.531164e+00,2.549570e+00
61,7.962118e+00,-4.311790e-01,-7.235520e+01,7.907478e+00,7.210952e+00,2.398550e+00,7.631136e+00,7.540395e+00,2.496444e+00
62,8.493103e+00,-1.476457e+00,-8.745481e+01,7.916924e+00,7.227062e+00,2.496849e+00,7.618420e+00,7.542557e+00,2.515890e+00
63,8.048827e+00,2.391764e+00,-1.139082e+02,7.919017e+00,7.240667e+00,2.584976e+00,7.614404e+00,7.557401e+00,2.631315e+00
64,7.764896e+00,2.059621e+00,-7.578365e+01,7.916609e+00,7.246995e+00,2.665912e+00,7.608089e+00,7.531151e+00,2.567814e+00
65,7.867619e+00,6.362179e+00,-7.407104e+01,7.915855e+00,7.256824e+00,2.745938e+00,7.607599e+00,7.532476e+00,2.614986e+00
66,7.314063e+00,5.960989e+00,-9.013781e+01,7.906737e+00,7.257279e+00,2.815150e+00,7.605462e+00,7.536204e+00,-2.939922e+00
67,7.305519e+00,7.044310e+00,-7.169271e+01,7.897764e+00,7.254100e+00,2.667095e+00,7.605956e+00,7.531281e+00,-5.506392e-01
68,7.808968e+00,-1.694289e+00,-9.242136e+01,7.896458e+00,7.261645e+00,2.742711e+00,7.603047e+00,7.539938e+00,-1.151761e+00
69,6.226334e+00,2.103564e+00,-8.506166e+01,7.872253e+00,7.216384e+00,2.792837e+00,7.602113e+00,7.542487e+00,-1.095035e+00
70,7.824177e+00,3.253459e+00,-8.675212e+01,7.871567e+00,7.228219e+00,2.864713e+00,7.601711e+00,7.544660e+00,1.288925e+00
71,7.779445e+00,2.713774e+00,-7.484645e+01,7.870269e+00,7.232807e+00,2.933935e+00,7.601821e+00,7.543701e+00,2.336535e+00
72,7.778235e+00,-2.835377e+00,-1.014503e+02,7.868991e+00,7.237081e+00,3.001217e+00,7.604981e+00,7.549450e+00,2.901342e+00
73,7.201238e+00,3.560682e+00,-1.162442e+02,7.859844e+00,7.223783e+00,3.058751e+00,7.604755e+00,7.543788e+00,2.970430e+00
74,7.225909e+00,2.885759e+00,-1.030605e+02,7.851277e+00,7.195659e+00,3.115064e+00,7.605989e+00,7.518222e+00,3.011112e+00
75,7.553524e+00,2.361411e-01,-7.799041e+01,7.847307e+00,7.198429e+00,3.174243e+00,7.607156e+00,7.506701e+00,4.531261e+00
76,7.521341e+00,4.796824e+00,-1.179166e+02,7.843018e+00,7.201814e+00,3.231442e+00,7.605081e+00,7.508023e+00,2.428950e+00
77,7.842938e+00,-6.531972e+00,-8.094532e+01,7.843017e+00,7.197199e+00,3.187268e+00,7.606372e+00,7.509440e+00,7.175821e-01
78,7.423689e+00,-1.951008e+00,-1.145039e+02,7.837641e+00,7.138880e+00,3.124054e+00,7.603350e+00,7.541678e+00,1.005083e+00
79,6.026059e+00,5.403790e+00,-9.736095e+01,7.814709e+00,7.122140e+00,3.160581e+00,7.607075e+00,7.514724e+00,1.940582e+00
80,8.359851e+00,2.971332e-01,-7.038751e+01,7.821524e+00,7.131988e+00,3.226434e+00,7.603287e+00,7.509723e+00,3.931875e+00
81,7.973583e+00,1.722599e+00,-7.662965e+01,7.823401e+00,7.142365e+00,3.265291e+00,7.604312e+00,7.510629e+00,4.577505e+00
82,6.819752e+00,5.781612e+00,-8.804363e+01,7.811161e+00,7.139309e+00,3.307174e+00,7.601352e+00,7.509542e+00,4.554110e+00
83,7.803122e+00,4.974358e+00,-8.028682e+01,7.811064e+00,7.145549e+00,3.361363e+00,7.600693e+00,7.512768e+00,4.495110e+00
84,7.388321e+00,2.840563e+00,-9.257741e+01,7.806032e+00,7.145286e+00,3.410513e+00,7.600413e+00,7.512537e+00,3.134873e+00
85,7.879213e+00,-6.591462e+00,-1.290766e+02,7.806893e+00,7.153598e+00,3.463252e+00,7.600240e+00,7.515423e+00,3.122095e+00
86,6.858381e+00,5.999372e+00,-1.309180e+02,7.795864e+00,7.149659e+00,3.229314e+00,7.599818e+00,7.516935e+00,2.177747e+00
87,7.780942e+00,-6.708594e+00,-9.711680e+01,7.795692e+00,7.154641e+00,3.272397e+00,7.600005e+00,7.515828e+00,3.496523e+00
88,7.234101e+00,-8.739436e-01,-8.119377e+01,7.789310e+00,7.153927e+00,3.317416e+00,7.599914e+00,7.518988e+00,3.571477e+00
89,7.621901e+00,2.587479e+00,-7.396606e+01,7.787429e+00,7.158050e+00,3.368105e+00,7.610382e+00,7.562950e+00,3.343195e+00
90,7.659262e+00,7.350410e+00,-7.247175e+01,7.786005e+00,7.160800e+00,3.413201e+00,7.605964e+00,7.560045e+00,3.330345e+00
91,7.808782e+00,4.194036e+00,-1.334704e+02,7.786255e+00,7.162018e+00,3.472444e+00,7.597435e+00,7.549563e+00,3.033896e-01
92,7.958705e+00,2.780105e+00,-5.379547e+01,7.788130e+00,7.161848e+00,3.474635e+00,7.597695e+00,7.542534e+00,4.769385e-01
93,7.456090e+00,3.396341e+00,-7.783771e+01,7.784560e+00,7.157493e+00,3.512465e+00,7.596236e+00,7.562035e+00,1.036356e+00
94,7.701254e+00,6.229368e-01,-1.029018e+02,7.783673e+00,7.167714e+00,3.553836e+00,7.594890e+00,7.570936e+00,1.439287e+00
95,7.546026e+00,2.637869e-01,-8.296948e+01,7.781172e+00,7.159145e+00,3.595885e+00,7.595642e+00,7.562024e+00,1.745383e+00
96,7.708156e+00,4.027497e+00,-7.765123e+01,7.780411e+00,7.163656e+00,3.638804e+00,7.593931e+00,7.575661e+00,3.111023e+00
97,7.873141e+00,4.373564e+00,-1.045266e+02,7.781367e+00,7.171482e+00,3.682621e+00,7.595686e+00,7.578591e+00,3.114987e+00
98,7.879155e+00,-6.008488e+00,-9.783047e+01,7.782365e+00,7.118624e+00,3.728011e+00,7.592990e+00,7.574677e+00,3.109671e+00
99,7.715270e+00,7.154457e+00,-7.335419e+01,7.781687e+00,7.125313e+00,3.779044e+00,7.606055e+00,7.539909e+00,3.130258e+00
100,7.626119e+00,-2.154748e-01,-9.206733e+01,7.780132e+00,7.130004e+00,3.805875e+00,7.612282e+00,7.545911e+00,3.148020e+00
101,7.840786e+00,4.015910e+00,-8.653264e+01,7.780732e+00,7.140720e+00,3.786563e+00,7.607535e+00,7.541512e+00,3.138504e+00
102,7.794084e+00,-3.260589e+00,-7.517079e+01,7.780863e+00,7.135229e+00,3.790714e+00,7.606320e+00,7.540257e+00,3.136971e+00
103,7.708950e+00,5.807164e+00,-6.483955e+01,7.780165e+00,7.140121e+00,3.836021e+00,7.602180e+00,7.569329e+00,3.121032e+00
104,7.703095e+00,4.537361e+00,-8.412921e+01,7.779424e+00,7.147116e+00,3.832874e+00,7.607429e+00,7.576424e+00,3.131124e+00
105,7.813278e+00,7.040172e+00,-1.202579e+02,7.779746e+00,7.153834e+00,3.869887e+00,7.609694e+00,7.572439e+00,3.189261e+00
106,7.628288e+00,4.811756e+00,-1.389817e+02,7.778317e+00,7.145039e+00,3.905570e+00,7.611290e+00,7.572788e+00,3.628417e+00
107,7.415173e+00,-1.428607e+00,-6.573489e+01,7.774924e+00,7.100626e+00,3.837686e+00,7.609189e+00,7.589228e+00,-5.422331e-01
108,7.672860e+00,6.794386e+00,-8.643514e+01,7.773979e+00,7.105909e+00,3.778708e+00,7.617563e+00,7.556148e+00,4.324843e+00
109,7.614192e+00,6.390175e+00,-7.716299e+01,7.772513e+00,7.109351e+00,3.703537e+00,7.615050e+00,7.554753e+00,5.223148e+00
110,7.731782e+00,3.251284e+00,-8.514222e+01,7.772142e+00,7.113748e+00,3.740116e+00,7.615376e+00,7.554269e+00,3.132691e+00
111,7.773327e+00,9.461068e-01,-1.086761e+02,7.772153e+00,7.123349e+00,3.776451e+00,7.604793e+00,7.546242e+00,3.124350e+00
112,7.523265e+00,6.444329e-01,-8.124765e+01,7.769931e+00,7.129754e+00,3.809905e+00,7.597178e+00,7.539154e+00,3.131271e+00
113,7.721158e+00,5.624123e+00,-7.226799e+01,7.769499e+00,7.134549e+00,3.844517e+00,7.599738e+00,7.563223e+00,3.163909e+00
114,7.338784e+00,1.306866e+00,-9.186656e+01,7.765721e+00,7.097898e+00,3.875169e+00,7.593786e+00,7.563150e+00,4.800735e+00
115,7.610466e+00,7.160836e+00,-7.605040e+01,7.764371e+00,7.101717e+00,3.907650e+00,7.597061e+00,7.538236e+00,5.351985e+00
116,7.684261e+00,5.251254e+00,-8.634622e+01,7.763680e+00,7.105939e+00,3.940207e+00,7.597771e+00,7.538675e+00,4.904534e+00
117,7.712575e+00,4.075609e+00,-1.013965e+02,7.763244e+00,7.111048e+00,3.972449e+00,7.598515e+00,7.539651e+00,4.388256e+00
118,6.172590e+00,5.681230e+00,-1.179543e+02,7.749763e+00,7.104116e+00,3.991094e+00,7.598197e+00,7.539355e+00,3.798064e+00
119,8.478649e+00,-3.261620e+00,-7.077550e+01,7.755888e+00,7.114654e+00,4.028805e+00,7.598190e+00,7.539896e+00,3.711236e+00
120,7.399139e+00,4.744525e+00,-1.100056e+02,7.752916e+00,7.114619e+00,4.056891e+00,7.600205e+00,7.540155e+00,3.880749e+00
121,7.430923e+00,7.166669e+00,-1.122619e+02,7.750254e+00,7.117204e+00,4.084776e+00,7.599573e+00,7.540439e+00,3.601049e+00
122,8.114078e+00,-5.432685e+00,-9.990420e+01,7.753237e+00,7.125655e+00,4.117803e+00,7.603413e+00,7.544036e+00,3.460444e+00
123,8.335074e+00,-9.843996e-01,-5.941074e+01,7.757967e+00,7.137157e+00,4.152089e+00,7.598688e+00,7.539968e+00,3.416470e+00
124,8.119251e+00,1.268478e+00,-6.160781e+01,7.760881e+00,7.145910e+00,4.184083e+00,7.598116e+00,7.542181e+00,3.423460e+00
125,7.516895e+00,6.206669e+00,-7.286623e+01,7.758929e+00,7.146583e+00,4.210745e+00,7.599446e+00,7.535325e+00,3.401179e+00
126,7.914979e+00,-7.375081e+00,-8.046796e+01,7.760167e+00,7.105516e+00,4.240144e+00,7.598506e+00,7.537713e+00,3.418411e+00
127,6.679465e+00,5.440541e+00,-8.764133e+01,7.751658e+00,7.102563e+00,4.259351e+00,7.592160e+00,7.582144e+00,3.431982e+00
128,7.365530e+00,6.847138e+00,-9.865698e+01,7.748641e+00,7.103145e+00,4.283618e+00,7.591842e+00,7.583383e+00,3.447441e+00
129,6.485621e+00,5.819791e+00,-7.192261e+01,7.738850e+00,7.099081e+00,4.300688e+00,7.591715e+00,7.583489e+00,3.416227e+00
130,7.664359e+00,3.571679e+00,-7.572669e+01,7.738277e+00,7.102421e+00,4.326562e+00,7.591122e+00,7.583836e+00,3.425488e+00
131,7.425647e+00,6.251622e+00,-7.979407e+01,7.735891e+00,7.104708e+00,4.350219e+00,7.591587e+00,7.585351e+00,3.357287e+00
132,7.191965e+00,4.184652e+00,-1.450268e+02,7.731770e+00,7.105297e+00,4.371748e+00,7.589736e+00,7.582363e+00,3.373817e+00
133,7.667981e+00,6.483374e+00,-7.936466e+01,7.731290e+00,7.106932e+00,4.396531e+00,7.589052e+00,7.582272e+00,3.361479e+00
134,6.402807e+00,5.771594e+00,-7.565112e+01,7.721376e+00,7.102438e+00,4.411504e+00,7.588566e+00,7.581354e+00,3.368741e+00
135,7.160424e+00,5.918827e+00,-1.004512e+02,7.717221e+00,7.102056e+00,4.431866e+00,7.588559e+00,7.582149e+00,3.367600e+00
136,7.328635e+00,6.381829e+00,-8.305924e+01,7.714364e+00,7.103052e+00,4.453166e+00,7.590694e+00,7.584675e+00,3.331167e+00
137,7.743802e+00,4.380025e+00,-7.345798e+01,7.714579e+00,7.109963e+00,4.477185e+00,7.590457e+00,7.584710e+00,3.339058e+00
138,7.665482e+00,7.096385e+00,-1.406412e+02,7.714223e+00,7.113849e+00,4.500289e+00,7.588654e+00,7.581854e+00,3.378586e+00
139,7.740122e+00,4.971180e+00,-7.712733e+01,7.714409e+00,7.114435e+00,4.523597e+00,7.589037e+00,7.581677e+00,3.358584e+00
140,6.930430e+00,3.680782e+00,-7.349119e+01,7.708810e+00,7.111714e+00,4.540788e+00,7.590612e+00,7.585010e+00,3.325039e+00
141,7.695805e+00,5.924957e+00,-7.103082e+01,7.708717e+00,7.116907e+00,4.563164e+00,7.590923e+00,7.584951e+00,3.341051e+00
142,7.556748e+00,5.104507e+00,-8.084038e+01,7.707647e+00,7.118579e+00,4.584246e+00,7.590594e+00,7.583989e+00,3.344319e+00
143,6.776698e+00,5.961013e+00,-7.634503e+01,7.701137e+00,7.116904e+00,4.599578e+00,7.590493e+00,7.584311e+00,3.383997e+00
144,7.694309e+00,3.334222e+00,-9.239485e+01,7.701090e+00,7.120667e+00,4.621069e+00,7.590727e+00,7.584669e+00,3.393968e+00
145,7.551082e+00,-4.701064e+00,-7.634128e+01,7.700055e+00,7.123319e+00,4.641276e+00,7.590812e+00,7.585217e+00,3.380542e+00
146,7.986353e+00,4.129262e+00,-6.113053e+01,7.702016e+00,7.129744e+00,4.664188e+00,7.590664e+00,7.586187e+00,3.363938e+00
147,7.837215e+00,2.789655e+00,-9.836049e+01,7.702936e+00,7.133534e+00,4.685773e+00,7.591231e+00,7.581828e+00,3.332943e+00
148,7.819163e+00,-1.821762e+00,-5.647033e+01,7.703721e+00,7.137979e+00,4.706944e+00,7.591006e+00,7.583935e+00,3.332435e+00
149,6.937791e+00,4.968779e+00,-9.258871e+01,7.698581e+00,7.136824e+00,4.721916e+00,7.591086e+00,7.582809e+00,3.401495e+00
150,7.513746e+00,5.157445e+00,-8.019827e+01,7.697348e+00,7.140400e+00,4.740529e+00,7.590781e+00,7.584614e+00,3.420940e+00
151,7.900791e+00,3.771948e+00,-8.466773e+01,7.698696e+00,7.146257e+00,4.761458e+00,7.590938e+00,7.583977e+00,3.479023e+00
152,7.604588e+00,2.925650e+00,-1.186556e+02,7.698076e+00,7.148993e+00,4.780162e+00,7.591809e+00,7.577364e+00,3.429376e+00
153,7.799729e+00,4.485458e+00,-8.775711e+01,7.698741e+00,7.154020e+00,4.799898e+00,7.591063e+00,7.582283e+00,3.629642e+00
154,7.548720e+00,3.357416e+00,-9.473367e+01,7.697767e+00,7.155562e+00,4.817748e+00,7.590976e+00,7.582813e+00,3.716143e+00
155,7.473322e+00,6.127485e+00,-8.572159e+01,7.696319e+00,7.156797e+00,4.834880e+00,7.590789e+00,7.583776e+00,3.482477e+00
156,6.866128e+00,3.381946e+00,-7.753320e+01,7.690997e+00,7.154776e+00,4.847901e+00,7.590520e+00,7.586060e+00,3.568680e+00
157,7.582978e+00,4.271610e+00,-6.503171e+01,7.690309e+00,7.158634e+00,4.865322e+00,7.588200e+00,7.583768e+00,3.515139e+00
158,7.707699e+00,1.116567e+00,-7.329230e+01,7.690419e+00,7.161775e+00,4.883312e+00,7.588713e+00,7.585301e+00,3.476218e+00
159,6.932561e+00,3.237545e+00,-8.506073e+01,7.685653e+00,7.160071e+00,4.896200e+00,7.587949e+00,7.585172e+00,3.571545e+00
160,7.747004e+00,3.663998e+00,-8.305174e+01,7.686036e+00,7.164503e+00,4.914018e+00,7.588356e+00,7.584607e+00,3.597519e+00
161,7.842410e+00,5.568798e+00,-1.512636e+02,7.687007e+00,7.168573e+00,4.932206e+00,7.588543e+00,7.583057e+00,3.717111e+00
162,8.271611e+00,1.873981e+00,-1.222110e+02,7.690616e+00,7.175606e+00,4.952820e+00,7.583982e+00,7.578077e+00,3.703657e+00
163,7.588610e+00,6.780725e+00,-8.463356e+01,7.689990e+00,7.178435e+00,4.968990e+00,7.583819e+00,7.578801e+00,3.681634e+00
164,7.638885e+00,2.346127e+00,-9.250551e+01,7.689679e+00,7.179180e+00,4.985270e+00,7.583777e+00,7.578548e+00,3.904669e+00
165,7.638663e+00,6.588984e+00,-7.670748e+01,7.689369e+00,7.181884e+00,5.001351e+00,7.583582e+00,7.580214e+00,3.881059e+00
166,6.760717e+00,4.879607e+00,-8.170820e+01,7.683775e+00,7.179301e+00,5.011950e+00,7.583645e+00,7.579195e+00,3.908069e+00
167,7.477534e+00,4.242539e+00,-8.671038e+01,7.682540e+00,7.180957e+00,5.026714e+00,7.583744e+00,7.579051e+00,3.932640e+00
168,8.081810e+00,4.402754e+00,-8.821440e+01,7.684917e+00,7.187316e+00,5.044899e+00,7.583186e+00,7.578532e+00,3.955958e+00
169,7.920940e+00,6.504118e+00,-8.723980e+01,7.686313e+00,7.191386e+00,5.061917e+00,7.585059e+00,7.566860e+00,3.969570e+00
170,7.819122e+00,4.784199e+00,-7.671012e+01,7.687095e+00,7.194782e+00,5.078136e+00,7.584707e+00,7.574773e+00,3.945721e+00
171,7.719226e+00,6.710420e+00,-5.398919e+01,7.687282e+00,7.198439e+00,5.093581e+00,7.583849e+00,7.579276e+00,3.906991e+00
172,7.437289e+00,-1.207272e+00,-9.465593e+01,7.685829e+00,7.199528e+00,5.107207e+00,7.585560e+00,7.580298e+00,3.975477e+00
173,7.607692e+00,4.005474e+00,-5.957393e+01,7.685377e+00,7.201810e+00,5.121661e+00,7.585384e+00,7.580316e+00,3.991991e+00
174,7.464184e+00,-6.513863e-01,-4.322445e+01,7.684106e+00,7.203931e+00,5.135124e+00,7.583059e+00,7.579245e+00,3.981174e+00
175,7.644056e+00,5.130626e+00,-7.351960e+01,7.683877e+00,7.207624e+00,5.149460e+00,7.581537e+00,7.577217e+00,3.979734e+00
176,7.632073e+00,-4.905738e+00,-9.354808e+01,7.683583e+00,7.209955e+00,5.163566e+00,7.581360e+00,7.576829e+00,3.860935e+00
177,7.756952e+00,3.637939e+00,-7.972145e+01,7.683997e+00,7.212753e+00,5.178218e+00,7.581163e+00,7.575458e+00,3.967966e+00
178,7.667821e+00,-2.055684e+00,-8.059781e+01,7.683907e+00,7.214858e+00,5.192205e+00,7.581343e+00,7.574884e+00,3.967001e+00
179,7.800735e+00,6.480643e+00,-9.199376e+01,7.684559e+00,7.217867e+00,5.206777e+00,7.581148e+00,7.576722e+00,3.969427e+00
180,6.982022e+00,3.781835e+00,-1.079301e+02,7.680656e+00,7.216261e+00,5.216640e+00,7.580928e+00,7.576772e+00,3.966602e+00
181,7.679025e+00,3.388621e+00,-8.804138e+01,7.680647e+00,7.217463e+00,5.230244e+00,7.581032e+00,7.575678e+00,3.966809e+00
182,7.843700e+00,5.940018e+00,-7.302812e+01,7.681543e+00,7.221320e+00,5.244604e+00,7.580787e+00,7.576836e+00,3.998193e+00
183,8.089238e+00,-3.498537e+00,-7.818417e+01,7.683771e+00,7.225503e+00,5.260148e+00,7.580707e+00,7.577168e+00,3.952003e+00
