iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
32,6.780629e+00,5.350362e+00,-7.770495e+01,8.100266e+00,7.317783e+00,-8.968062e-01,7.798614e+00,7.282690e+00,-2.155108e+00
33,7.648127e+00,-7.933237e+00,-8.498429e+01,8.086565e+00,7.319127e+00,-7.184670e-01,7.770272e+00,7.335969e+00,-2.314900e+00
34,8.328900e+00,2.434419e+00,-6.589099e+01,8.093692e+00,7.341821e+00,-4.650656e-01,7.746896e+00,7.331519e+00,-1.079183e+01
35,7.504650e+00,-1.594121e+00,-9.072430e+01,8.076862e+00,7.334224e+00,-2.333122e-01,7.744030e+00,7.329110e+00,-3.301914e+00
36,7.796498e+00,4.974417e+00,-7.568127e+01,8.069074e+00,7.340212e+00,-4.124662e-02,7.735869e+00,7.350917e+00,-1.644974e+01
37,7.881151e+00,-7.990205e-01,-9.251529e+01,8.063995e+00,7.346477e+00,1.720828e-01,7.729073e+00,7.367183e+00,-1.280846e+01
38,7.627335e+00,7.448675e+00,-8.035615e+01,8.052504e+00,7.349167e+00,3.676338e-01,7.708463e+00,7.365294e+00,-5.420941e+00
39,7.904560e+00,-1.678698e+00,-1.415161e+02,8.048711e+00,7.367437e+00,5.604520e-01,7.705186e+00,7.351956e+00,-2.333627e+00
40,7.825309e+00,5.959661e+00,-1.264641e+02,8.043126e+00,7.356140e+00,7.422882e-01,7.703978e+00,7.305433e+00,-2.807614e+00
41,7.706455e+00,3.295273e+00,-8.021083e+01,8.034914e+00,7.333317e+00,9.114832e-01,7.694699e+00,7.315279e+00,-1.616884e+01
42,7.799346e+00,1.076620e+00,-1.117607e+02,8.029306e+00,7.339429e+00,1.071137e+00,7.687991e+00,7.341764e+00,-2.220267e+00
43,7.244448e+00,4.638057e+00,-7.489694e+01,8.011053e+00,7.335130e+00,1.214703e+00,7.684073e+00,7.345279e+00,-2.761497e+00
44,7.789099e+00,4.804707e+00,-8.147216e+01,8.006009e+00,7.347668e+00,1.364044e+00,7.683480e+00,7.343068e+00,-1.974710e+00
45,7.924807e+00,6.260335e+00,-7.754110e+01,8.004204e+00,7.354660e+00,1.509839e+00,7.679784e+00,7.344605e+00,-7.431651e-01
46,7.764293e+00,6.351249e+00,-8.367388e+01,7.998989e+00,7.364420e+00,1.645806e+00,7.685655e+00,7.357941e+00,-2.488223e-01
47,7.910522e+00,-3.328486e-01,-8.091754e+01,7.997106e+00,7.383398e+00,1.779097e+00,7.681772e+00,7.360648e+00,5.870099e-01
48,7.850096e+00,-2.313116e+00,-9.152915e+01,7.994044e+00,7.393537e+00,1.905576e+00,7.680497e+00,7.352366e+00,6.925502e-01
49,7.900901e+00,5.292653e+00,-8.442115e+01,7.992143e+00,7.407911e+00,2.027930e+00,7.676534e+00,7.345605e+00,6.633392e-01
50,7.524603e+00,4.152153e+00,-7.238518e+01,7.982792e+00,7.408401e+00,2.137863e+00,7.673963e+00,7.340715e+00,9.659284e-01
51,7.543098e+00,3.759028e+00,-1.105943e+02,7.974171e+00,7.399091e+00,2.243848e+00,7.669634e+00,7.339063e+00,9.318381e-01
52,7.422283e+00,6.730826e+00,-8.147319e+01,7.963557e+00,7.388026e+00,2.343434e+00,7.668623e+00,7.326677e+00,9.822607e-01
53,7.769798e+00,6.258686e+00,-7.132552e+01,7.959902e+00,7.384642e+00,2.445818e+00,7.671659e+00,7.354111e+00,2.915572e-01
54,7.501039e+00,-3.822304e+00,-8.498378e+01,7.951404e+00,7.331587e+00,2.288544e+00,7.750819e+00,7.444076e+00,3.848671e-01
55,7.016690e+00,5.046060e+00,-7.407059e+01,7.934409e+00,7.304633e+00,2.401029e+00,7.738972e+00,7.394033e+00,-1.376684e-02
56,7.568515e+00,1.166469e-01,-7.599027e+01,7.927875e+00,7.310018e+00,2.156762e+00,7.731595e+00,7.375100e+00,3.106431e-01
57,6.496210e+00,4.552521e+00,-1.170003e+02,7.902759e+00,7.291181e+00,1.801272e+00,7.710909e+00,7.352129e+00,2.875257e-01
58,6.815291e+00,4.977759e+00,-7.219980e+01,7.884009e+00,7.279404e+00,1.893744e+00,7.702578e+00,7.343015e+00,-2.758497e-01
59,8.212680e+00,-3.215871e+00,-9.075930e+01,7.889580e+00,7.295961e+00,1.962650e+00,7.689951e+00,7.338128e+00,5.996615e-02
60,7.824972e+00,2.743318e+00,-7.819579e+01,7.888503e+00,7.304150e+00,2.064906e+00,7.671024e+00,7.306104e+00,-7.503360e-01
61,7.544863e+00,6.666861e+00,-6.999619e+01,7.882870e+00,7.307870e+00,1.669790e+00,7.669450e+00,7.315691e+00,-7.243420e-02
62,7.769012e+00,-6.774339e+00,-7.215690e+01,7.881033e+00,7.314906e+00,1.176047e+00,7.665110e+00,7.287515e+00,2.067145e-01
63,7.804368e+00,7.340216e+00,-9.573089e+01,7.879816e+00,7.319447e+00,1.286469e+00,7.668850e+00,7.264148e+00,-6.982210e-01
64,7.624328e+00,3.288860e+00,-8.916989e+01,7.875824e+00,7.323755e+00,1.088940e+00,7.672014e+00,7.282566e+00,-5.573236e-02
65,7.737175e+00,-3.079263e+00,-1.735562e+02,7.873691e+00,7.330618e+00,1.184556e+00,7.705120e+00,7.317430e+00,3.639189e+00
66,7.411969e+00,7.103004e+00,-6.349867e+01,7.866695e+00,7.330832e+00,1.279323e+00,7.754454e+00,7.364867e+00,2.620010e+00
67,6.950375e+00,4.579303e+00,-5.494067e+01,7.853019e+00,7.322772e+00,1.373135e+00,7.709225e+00,7.320781e+00,2.333942e+00
68,7.710227e+00,6.833444e+00,-8.084046e+01,7.850919e+00,7.329530e+00,1.090599e+00,7.700980e+00,7.315189e+00,2.868348e+00
69,8.114051e+00,3.044014e+00,-8.303746e+01,7.854733e+00,7.339035e+00,1.200109e+00,7.698774e+00,7.315628e+00,-5.344866e-01
70,8.532976e+00,-7.440247e+00,-9.144183e+01,7.864422e+00,7.356694e+00,1.291406e+00,7.687364e+00,7.304039e+00,3.466261e-01
71,7.694056e+00,3.059316e-01,-7.683227e+01,7.862022e+00,7.362629e+00,1.372641e+00,7.684216e+00,7.302310e+00,-2.086558e-01
72,8.067347e+00,-9.031762e-01,-8.187930e+01,7.864874e+00,7.371633e+00,1.470689e+00,7.695213e+00,7.301130e+00,-5.310191e-01
73,8.296747e+00,9.380037e-01,-7.713926e+01,7.870790e+00,7.383810e+00,1.561028e+00,7.697940e+00,7.303818e+00,-3.205554e-02
74,8.656998e+00,-9.081778e-01,-1.168239e+02,7.881415e+00,7.400445e+00,1.671500e+00,7.727907e+00,7.287174e+00,-1.480186e-01
75,7.858419e+00,2.763518e+00,-6.475881e+01,7.881108e+00,7.405637e+00,1.751195e+00,7.711499e+00,7.245064e+00,1.365978e+00
76,7.763588e+00,3.771437e+00,-8.245250e+01,7.879562e+00,7.408980e+00,1.559034e+00,7.705316e+00,7.245750e+00,1.231350e+00
77,6.463949e+00,3.950769e+00,-6.009745e+01,7.861177e+00,7.395734e+00,1.622741e+00,7.704905e+00,7.258314e+00,-8.133124e-01
78,7.758186e+00,7.273515e+00,-9.413693e+01,7.859857e+00,7.398736e+00,1.701423e+00,7.686066e+00,7.261463e+00,-8.423810e-01
79,7.434525e+00,5.334117e+00,-8.162635e+01,7.854473e+00,7.397557e+00,1.774279e+00,7.672603e+00,7.301365e+00,-8.600691e-01
80,7.463585e+00,7.299467e+00,-7.983390e+01,7.849587e+00,7.397784e+00,1.848898e+00,7.669542e+00,7.288478e+00,-5.298823e-01
81,6.703516e+00,6.272644e+00,-7.404161e+01,7.835438e+00,7.388565e+00,1.912968e+00,7.657106e+00,7.287019e+00,-2.281931e-01
82,7.345453e+00,1.779613e+00,-8.276195e+01,7.829462e+00,7.389699e+00,1.263345e+00,7.650773e+00,7.282040e+00,7.967958e-02
83,7.824483e+00,2.444938e+00,-7.880694e+01,7.829402e+00,7.393349e+00,1.342417e+00,7.648415e+00,7.281618e+00,4.407305e+00
84,6.587237e+00,6.223742e+00,-7.877941e+01,7.814614e+00,7.383990e+00,1.404706e+00,7.660629e+00,7.308999e+00,-2.155675e+00
85,7.692683e+00,7.269288e+00,-9.024525e+01,7.813180e+00,7.388095e+00,1.478534e+00,7.660796e+00,7.331148e+00,6.860597e-01
86,8.029828e+00,3.902443e+00,-8.009903e+01,7.815699e+00,7.395975e+00,1.554709e+00,7.661153e+00,7.324661e+00,2.071839e+00
87,7.772970e+00,6.514344e+00,-8.417291e+01,7.815208e+00,7.397627e+00,1.626183e+00,7.663449e+00,7.342638e+00,4.420522e+00
88,7.678162e+00,-4.882116e+00,-8.219179e+01,7.813651e+00,7.400653e+00,1.694955e+00,7.659920e+00,7.341808e+00,4.404810e+00
89,6.270898e+00,3.345645e+00,-9.659668e+01,7.796316e+00,7.387639e+00,1.746368e+00,7.660538e+00,7.331254e+00,4.400172e+00
90,7.722604e+00,3.106620e+00,-9.016801e+01,7.795497e+00,7.391767e+00,1.812771e+00,7.656176e+00,7.328839e+00,4.669612e+00
91,8.669825e+00,-9.157370e+00,-7.626602e+01,7.805105e+00,7.384009e+00,1.888123e+00,7.658165e+00,7.351159e+00,5.100415e+00
92,7.588684e+00,3.596385e+00,-6.042619e+01,7.802753e+00,7.384116e+00,1.950086e+00,7.627984e+00,7.489547e+00,4.463536e+00
93,7.722746e+00,-1.626859e+00,-7.381363e+01,7.801893e+00,7.382228e+00,2.012157e+00,7.622473e+00,7.503607e+00,4.465875e+00
94,7.180806e+00,6.339352e+00,-7.384396e+01,7.795285e+00,7.378604e+00,2.067143e+00,7.621581e+00,7.524426e+00,4.462628e+00
95,7.738863e+00,4.484391e+00,-5.848831e+01,7.794691e+00,7.382166e+00,2.126845e+00,7.618810e+00,7.531030e+00,4.486038e+00
96,6.863904e+00,6.730567e+00,-7.614136e+01,7.784996e+00,7.376931e+00,2.176190e+00,7.621250e+00,7.525579e+00,4.622499e+00
97,7.562367e+00,1.169834e+00,-7.700699e+01,7.782701e+00,7.377999e+00,2.231717e+00,7.622762e+00,7.526669e+00,4.670927e+00
98,7.815772e+00,4.145513e+00,-1.758357e+02,7.783038e+00,7.384006e+00,2.288697e+00,7.620067e+00,7.530439e+00,4.473295e+00
99,7.718858e+00,-6.601327e+00,-6.712222e+01,7.782390e+00,7.383263e+00,2.343547e+00,7.624616e+00,7.513761e+00,4.418060e+00
100,7.470845e+00,4.218978e+00,-7.246240e+01,7.779274e+00,7.385042e+00,2.394820e+00,7.621564e+00,7.529193e+00,4.383826e+00
101,6.851289e+00,6.483692e+00,-8.879274e+01,7.770086e+00,7.378740e+00,2.438944e+00,7.623655e+00,7.530927e+00,4.353078e+00
102,7.544914e+00,1.719253e+00,-8.987237e+01,7.767879e+00,7.381402e+00,2.489002e+00,7.618504e+00,7.531342e+00,4.359594e+00
103,7.857046e+00,1.636649e+00,-9.608281e+01,7.768744e+00,7.388618e+00,2.541119e+00,7.619411e+00,7.524947e+00,4.352271e+00
104,7.843217e+00,-4.571689e+00,-8.848731e+01,7.769461e+00,7.366118e+00,2.592101e+00,7.630518e+00,7.474513e+00,4.341286e+00
105,7.488627e+00,7.078153e+00,-7.825651e+01,7.766786e+00,7.367222e+00,2.638735e+00,7.616115e+00,7.545482e+00,4.337211e+00
106,7.349801e+00,-5.854623e-02,-8.407928e+01,7.762852e+00,7.366919e+00,2.683179e+00,7.614472e+00,7.544122e+00,2.486057e+00
107,7.532195e+00,6.486372e+00,-8.052889e+01,7.760696e+00,7.367999e+00,2.728497e+00,7.621069e+00,7.551425e+00,2.810246e+00
108,7.752258e+00,1.491338e+00,-6.714684e+01,7.760618e+00,7.370840e+00,2.775013e+00,7.617927e+00,7.549633e+00,3.712788e+00
109,6.729130e+00,4.278489e+00,-8.258793e+01,7.751155e+00,7.363790e+00,2.811289e+00,7.619718e+00,7.552928e+00,3.849852e+00
110,6.932723e+00,5.796473e+00,-7.555581e+01,7.743715e+00,7.360108e+00,2.848757e+00,7.617345e+00,7.552545e+00,3.814773e+00
111,7.496678e+00,5.745750e+00,-7.435156e+01,7.741489e+00,7.359751e+00,2.890630e+00,7.617436e+00,7.551893e+00,3.808170e+00
112,7.615031e+00,2.730884e+00,-7.084896e+01,7.740360e+00,7.361477e+00,2.932812e+00,7.617422e+00,7.553586e+00,3.810447e+00
113,7.745935e+00,-4.606508e+00,-4.988046e+01,7.740410e+00,7.364934e+00,2.975406e+00,7.606902e+00,7.544796e+00,3.853788e+00
114,7.601125e+00,-3.958447e-01,-1.154378e+02,7.739188e+00,7.366985e+00,3.015983e+00,7.607806e+00,7.545763e+00,3.855557e+00
115,7.649935e+00,7.435173e+00,-6.388956e+01,7.738412e+00,7.369639e+00,3.056278e+00,7.608127e+00,7.546600e+00,3.944888e+00
116,7.141946e+00,3.185760e+00,-6.996361e+01,7.733270e+00,7.367989e+00,3.091499e+00,7.608058e+00,7.545869e+00,4.008955e+00
117,7.870315e+00,6.781154e+00,-8.562379e+01,7.734441e+00,7.372406e+00,3.132344e+00,7.608779e+00,7.546847e+00,-1.766725e+00
118,7.544713e+00,4.886684e+00,-9.473492e+01,7.732833e+00,7.373381e+00,3.169737e+00,7.603613e+00,7.539296e+00,4.183097e+00
119,7.462901e+00,6.234157e+00,-6.012460e+01,7.730565e+00,7.374166e+00,3.205814e+00,7.603321e+00,7.538962e+00,4.229385e+00
120,7.695697e+00,5.756498e+00,-8.033683e+01,7.730274e+00,7.376837e+00,3.243229e+00,7.603159e+00,7.539837e+00,4.327581e+00
121,7.100492e+00,2.764923e+00,-5.945835e+01,7.725069e+00,7.375291e+00,3.275108e+00,7.608818e+00,7.547545e+00,2.338305e+00
122,7.717389e+00,3.022201e+00,-8.515375e+01,7.725006e+00,7.377727e+00,3.311520e+00,7.605344e+00,7.542149e+00,4.331056e+00
123,6.714228e+00,5.190656e+00,-1.424565e+02,7.716789e+00,7.371975e+00,3.339184e+00,7.604712e+00,7.541640e+00,4.348965e+00
124,7.511240e+00,5.589971e+00,-6.643019e+01,7.715131e+00,7.372982e+00,3.372830e+00,7.605700e+00,7.542941e+00,4.341252e+00
125,7.839470e+00,6.403958e+00,-7.451298e+01,7.716126e+00,7.377089e+00,3.408563e+00,7.607401e+00,7.545532e+00,4.334872e+00
126,7.677040e+00,6.579853e+00,-8.636954e+01,7.715816e+00,7.379461e+00,3.442440e+00,7.603425e+00,7.539485e+00,4.383328e+00
127,6.743205e+00,6.242066e+00,-7.247090e+01,7.708157e+00,7.374585e+00,3.468430e+00,7.603734e+00,7.539369e+00,4.467725e+00
128,7.684670e+00,2.430280e+00,-7.108172e+01,7.707974e+00,7.376800e+00,3.501369e+00,7.603342e+00,7.538129e+00,4.497832e+00
129,8.022316e+00,4.699477e+00,-7.643228e+01,7.710411e+00,7.381609e+00,3.536415e+00,7.603427e+00,7.539823e+00,5.094841e+00
130,7.713879e+00,3.286724e+00,-8.792992e+01,7.710437e+00,7.384464e+00,3.568550e+00,7.603094e+00,7.539656e+00,5.701275e+00
131,8.159586e+00,-4.761600e-01,-8.055093e+01,7.713866e+00,7.390491e+00,3.603596e+00,7.603716e+00,7.537066e+00,5.575581e+00
132,7.674016e+00,5.476687e+00,-9.340420e+01,7.713564e+00,7.392547e+00,3.634432e+00,7.603577e+00,7.537495e+00,5.599875e+00
133,7.790512e+00,2.785405e+00,-8.295811e+01,7.714142e+00,7.396070e+00,3.665681e+00,7.604578e+00,7.539385e+00,5.705536e+00
134,6.635735e+00,3.353861e+00,-7.902531e+01,7.706095e+00,7.390641e+00,3.687846e+00,7.610183e+00,7.548099e+00,3.874851e+00
135,7.670168e+00,6.725389e+00,-7.910327e+01,7.705829e+00,7.392857e+00,3.717344e+00,7.608533e+00,7.545799e+00,5.452651e+00
136,7.072833e+00,6.060345e+00,-1.043197e+02,7.701174e+00,7.390977e+00,3.742017e+00,7.608349e+00,7.545929e+00,4.899177e+00
137,7.828728e+00,-2.664015e+00,-8.275281e+01,7.702105e+00,7.394164e+00,3.771847e+00,7.607886e+00,7.545978e+00,4.701463e+00
138,7.861335e+00,1.427540e+00,-1.085795e+02,7.703259e+00,7.398219e+00,3.801481e+00,7.607209e+00,7.545832e+00,4.992367e+00
139,7.398332e+00,6.767148e+00,-8.973338e+01,7.701065e+00,7.397932e+00,3.827358e+00,7.609671e+00,7.548010e+00,-3.670698e+00
140,7.693944e+00,7.590619e+00,-1.044146e+02,7.701014e+00,7.400037e+00,3.854976e+00,7.611089e+00,7.550506e+00,-3.508523e+00
141,7.802033e+00,-2.615623e+00,-8.049461e+01,7.701731e+00,7.403619e+00,3.882969e+00,7.613522e+00,7.553013e+00,-2.951687e+00
142,7.524790e+00,7.062626e+00,-7.741129e+01,7.700485e+00,7.403326e+00,3.908616e+00,7.613753e+00,7.552865e+00,-3.044953e+00
143,8.159430e+00,-4.287903e+00,-7.112277e+01,7.703694e+00,7.408233e+00,3.938342e+00,7.611541e+00,7.551298e+00,-2.311149e+00
144,7.740924e+00,6.254653e+00,-8.208428e+01,7.703953e+00,7.410971e+00,3.964749e+00,7.611573e+00,7.551413e+00,-2.188201e+00
145,7.004154e+00,4.916794e+00,-8.037937e+01,7.699127e+00,7.407653e+00,3.985710e+00,7.612331e+00,7.552153e+00,1.326749e+00
146,8.114307e+00,6.800222e+00,-1.083828e+02,7.701970e+00,7.412105e+00,4.013988e+00,7.611991e+00,7.551949e+00,1.572848e-01
147,7.950245e+00,1.515440e+00,-7.915101e+01,7.703659e+00,7.416073e+00,4.040765e+00,7.613865e+00,7.554101e+00,2.423914e+00
148,7.657982e+00,5.062169e+00,-9.347426e+01,7.703351e+00,7.416655e+00,4.065206e+00,7.612340e+00,7.552424e+00,4.747009e+00
149,7.853100e+00,9.887666e-01,-6.530275e+01,7.704356e+00,7.419620e+00,4.090628e+00,7.610934e+00,7.549391e+00,4.743415e+00
150,7.752155e+00,6.625417e+00,-7.169124e+01,7.704674e+00,7.421844e+00,4.115038e+00,7.614165e+00,7.554831e+00,4.748231e+00
151,8.048540e+00,8.821433e-01,-7.512336e+01,7.706952e+00,7.425655e+00,4.141088e+00,7.615397e+00,7.556072e+00,4.751568e+00
152,7.522957e+00,7.356725e+00,-7.901906e+01,7.705741e+00,7.426056e+00,4.163337e+00,7.616945e+00,7.557781e+00,4.754053e+00
153,8.017439e+00,-4.923259e+00,-6.647248e+01,7.707778e+00,7.430292e+00,4.188527e+00,7.615860e+00,7.556968e+00,5.489346e+00
154,7.753599e+00,-3.977833e+00,-7.964287e+01,7.708076e+00,7.432251e+00,4.211677e+00,7.617014e+00,7.558242e+00,5.003444e+00
155,8.082087e+00,3.566562e+00,-7.637767e+01,7.710489e+00,7.436632e+00,4.236648e+00,7.613449e+00,7.554914e+00,4.913624e+00
156,7.999946e+00,-2.332049e+00,-9.420193e+01,7.712344e+00,7.440080e+00,4.260771e+00,7.613608e+00,7.554828e+00,4.779191e+00
157,7.793882e+00,1.644306e+00,-6.932884e+01,7.712864e+00,7.442289e+00,4.283275e+00,7.611812e+00,7.552887e+00,4.756910e+00
158,7.822970e+00,-4.650150e+00,-6.318950e+01,7.713561e+00,7.444877e+00,4.305678e+00,7.616557e+00,7.557655e+00,4.762645e+00
159,7.819689e+00,-3.461881e-01,-8.379770e+01,7.714228e+00,7.446957e+00,4.327779e+00,7.617039e+00,7.558201e+00,4.753634e+00
160,7.513833e+00,5.901696e+00,-5.806965e+01,7.712976e+00,7.447383e+00,4.347692e+00,7.616675e+00,7.558014e+00,5.333506e+00
161,7.686804e+00,2.401993e-01,-8.702974e+01,7.712813e+00,7.449440e+00,4.368432e+00,7.621444e+00,7.562604e+00,5.135295e+00
162,7.863318e+00,4.253578e+00,-8.030778e+01,7.713742e+00,7.452175e+00,4.390005e+00,7.619977e+00,7.561077e+00,4.011555e+00
163,8.030194e+00,-6.090498e+00,-7.084884e+01,7.715683e+00,7.455917e+00,4.412338e+00,7.619759e+00,7.560924e+00,2.758951e+00
164,7.677222e+00,3.099932e+00,-5.997050e+01,7.715449e+00,7.457315e+00,4.432245e+00,7.616486e+00,7.557533e+00,4.353366e+00
165,7.773534e+00,2.775844e+00,-1.168213e+02,7.715801e+00,7.458942e+00,4.452496e+00,7.615446e+00,7.556425e+00,4.361278e+00
166,7.667021e+00,6.124221e+00,-6.860562e+01,7.715507e+00,7.460063e+00,4.471860e+00,7.618897e+00,7.560769e+00,4.380467e+00
167,7.631923e+00,3.515673e+00,-5.944138e+01,7.715007e+00,7.460843e+00,4.490783e+00,7.620992e+00,7.562844e+00,4.357308e+00
168,7.023084e+00,5.098891e+00,-1.350357e+02,7.710888e+00,7.457967e+00,4.505856e+00,7.621721e+00,7.563763e+00,4.372030e+00
169,7.404080e+00,6.352892e+00,-8.005868e+01,7.709073e+00,7.457770e+00,4.523005e+00,7.620556e+00,7.562706e+00,4.393847e+00
170,7.716229e+00,3.052179e+00,-7.736553e+01,7.709115e+00,7.459285e+00,4.541789e+00,7.622072e+00,7.564261e+00,4.411317e+00
171,7.791169e+00,4.469477e+00,-7.996058e+01,7.709595e+00,7.461694e+00,4.560791e+00,7.622205e+00,7.561102e+00,4.700595e+00
172,7.806721e+00,2.282695e+00,-1.295355e+02,7.710159e+00,7.463709e+00,4.579663e+00,7.617282e+00,7.559365e+00,4.549191e+00
173,6.214772e+00,5.326203e+00,-9.143059e+01,7.701515e+00,7.457289e+00,4.589114e+00,7.612387e+00,7.554356e+00,4.379311e+00
174,7.491752e+00,5.756801e+00,-7.452828e+01,7.700310e+00,7.457644e+00,4.605796e+00,7.612130e+00,7.553972e+00,4.354958e+00
175,6.908239e+00,6.251797e+00,-8.718019e+01,7.695784e+00,7.454504e+00,4.618953e+00,7.612159e+00,7.554181e+00,4.333003e+00
176,6.699787e+00,5.389204e+00,-8.585990e+01,7.690125e+00,7.449238e+00,4.630776e+00,7.620235e+00,7.562360e+00,4.342905e+00
177,7.481842e+00,2.855260e+00,-8.071970e+01,7.688948e+00,7.449915e+00,4.646884e+00,7.619871e+00,7.562204e+00,4.344266e+00
178,6.787139e+00,5.371684e+00,-9.168630e+01,7.683882e+00,7.445883e+00,4.658907e+00,7.620070e+00,7.562393e+00,4.344186e+00
179,6.754168e+00,6.426858e+00,-7.219104e+01,7.678688e+00,7.442192e+00,4.670613e+00,7.618915e+00,7.561164e+00,4.344941e+00
180,7.634065e+00,6.125258e+00,-1.002563e+02,7.678440e+00,7.442902e+00,4.687076e+00,7.616186e+00,7.558320e+00,4.341179e+00
181,6.976058e+00,5.470033e+00,-9.283564e+01,7.674559e+00,7.440461e+00,4.699723e+00,7.616177e+00,7.557547e+00,4.341126e+00
182,8.034961e+00,-1.082329e+00,-9.121359e+01,7.676539e+00,7.443982e+00,4.718048e+00,7.620409e+00,7.561528e+00,4.346682e+00
