iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
26,8.313103e+00,8.777979e-01,-6.564727e+01,8.443668e+00,7.635975e+00,-2.030896e+00,7.981123e+00,6.874657e+00,-4.009535e+00
27,8.005849e+00,6.903727e+00,-7.558058e+01,8.427453e+00,7.654040e+00,-1.747333e+00,7.991110e+00,6.789748e+00,-5.827335e+00
28,8.045076e+00,5.659315e+00,-6.892239e+01,8.413796e+00,7.662685e+00,-1.716206e+00,7.961987e+00,6.789959e+00,-4.422247e+00
29,7.248674e+00,3.070581e+00,-9.446353e+01,8.373620e+00,7.658101e+00,-1.402963e+00,7.942271e+00,6.879000e+00,-4.061679e+00
30,8.139455e+00,6.126509e+00,-6.873033e+01,8.365814e+00,7.669589e+00,-1.344833e+00,7.918162e+00,6.867426e+00,-1.120104e+01
31,8.042807e+00,6.102182e+00,-7.513913e+01,8.355395e+00,7.660280e+00,-1.041420e+00,7.958611e+00,6.989629e+00,-4.553478e+00
32,7.970551e+00,2.258743e+00,-8.114905e+01,8.343368e+00,7.676591e+00,-7.414854e-01,7.916158e+00,6.823990e+00,-3.078787e+00
33,7.715419e+00,-6.623654e-01,-9.827466e+01,8.324339e+00,7.681640e+00,-4.819170e-01,7.897292e+00,6.850103e+00,-2.256793e+00
34,6.683072e+00,1.633968e+00,-7.494683e+01,8.276067e+00,7.633707e+00,-3.109513e-01,7.887340e+00,6.757693e+00,-1.573406e+00
35,8.215408e+00,3.762286e+00,-9.881022e+01,8.274334e+00,7.669837e+00,-1.398971e-01,7.865840e+00,6.846684e+00,-2.645976e+00
36,8.138111e+00,2.482234e+00,-7.804303e+01,8.270550e+00,7.697794e+00,-7.280796e-02,7.861089e+00,6.854188e+00,-1.076766e+00
37,8.411037e+00,-5.038688e+00,-8.740833e+01,8.274347e+00,7.696816e+00,-7.036668e-02,7.815330e+00,7.122234e+00,-1.095872e+00
38,8.151821e+00,-4.407033e+00,-8.552147e+01,8.271122e+00,7.672917e+00,1.466349e-01,7.821047e+00,7.074400e+00,-4.681281e-01
39,7.792011e+00,3.653969e+00,-1.104332e+02,8.258837e+00,7.666729e+00,3.492748e-01,7.800394e+00,7.180218e+00,-1.244660e+00
40,7.920138e+00,4.452236e+00,-8.314027e+01,8.250370e+00,7.660438e+00,5.777131e-01,7.780000e+00,7.288133e+00,-9.287494e-01
41,7.678997e+00,-1.769237e+00,-7.502466e+01,8.236434e+00,7.654866e+00,2.839050e-01,7.761288e+00,7.388575e+00,-6.890089e-01
42,7.700472e+00,7.157075e+00,-9.089151e+01,8.223673e+00,7.654156e+00,4.607973e-01,7.747584e+00,7.476005e+00,-5.941685e-01
43,6.954224e+00,4.271072e+00,-6.931841e+01,8.194151e+00,7.642353e+00,2.199401e-01,7.742330e+00,7.487204e+00,4.373804e-04
44,7.025772e+00,2.754133e+00,-6.142464e+01,8.167597e+00,7.624119e+00,2.111322e-01,7.734858e+00,7.499405e+00,1.567234e-02
45,7.991168e+00,4.672252e+00,-1.094031e+02,8.163676e+00,7.627379e+00,3.831320e-01,7.733917e+00,7.526652e+00,3.130047e-02
46,6.458538e+00,4.399509e+00,-6.791894e+01,8.126608e+00,7.586532e+00,5.152061e-01,7.745170e+00,7.521464e+00,-1.716670e+00
47,7.895960e+00,6.122962e+00,-1.103204e+02,8.121701e+00,7.574745e+00,6.722434e-01,7.742510e+00,7.525972e+00,6.709246e-01
48,7.726366e+00,2.312819e+00,-8.651592e+01,8.113464e+00,7.575993e+00,8.192043e-01,7.730993e+00,7.544123e+00,1.536872e+00
49,7.056164e+00,4.566348e+00,-7.742937e+01,8.091887e+00,7.559327e+00,9.464892e-01,7.717585e+00,7.532153e+00,-7.552406e-01
50,7.678890e+00,6.198201e-01,-9.438818e+01,8.083627e+00,7.560711e+00,1.081137e+00,7.713203e+00,7.542769e+00,-2.243701e-01
51,7.859133e+00,2.529117e+00,-7.445453e+01,8.079225e+00,7.553581e+00,1.214039e+00,7.703992e+00,7.530236e+00,-8.110178e+00
52,7.837262e+00,-7.100707e-01,-4.957278e+01,8.074572e+00,7.553644e+00,1.341409e+00,7.697706e+00,7.471074e+00,-2.108494e+00
53,7.083843e+00,5.127830e+00,-1.356172e+02,8.055879e+00,7.543136e+00,1.449757e+00,7.696284e+00,7.451311e+00,-1.980863e+00
54,7.752549e+00,-6.952914e-01,-5.600501e+01,8.050262e+00,7.535353e+00,1.566475e+00,7.696511e+00,7.441095e+00,-4.178970e-01
55,7.074730e+00,5.411993e+00,-5.410139e+01,8.032525e+00,7.535575e+00,1.666625e+00,7.694695e+00,7.492889e+00,-2.875493e-01
56,7.786189e+00,-4.343194e-01,-1.254962e+02,8.028126e+00,7.537087e+00,1.775903e+00,7.693961e+00,7.460123e+00,1.906758e+00
57,7.810581e+00,5.258121e+00,-7.531964e+01,8.024309e+00,7.545667e+00,1.881774e+00,7.696740e+00,7.441228e+00,1.967836e+00
58,7.177131e+00,5.534687e+00,-8.106267e+01,8.009703e+00,7.541129e+00,1.973074e+00,7.695566e+00,7.466419e+00,1.965833e+00
59,7.124632e+00,5.293909e+00,-9.881468e+01,7.994702e+00,7.534595e+00,2.060388e+00,7.691906e+00,7.443533e+00,1.338178e+00
60,8.002275e+00,2.717221e+00,-9.530625e+01,7.994828e+00,7.546976e+00,2.159420e+00,7.698136e+00,7.475857e+00,1.933775e+00
61,7.842560e+00,7.292523e+00,-7.553525e+01,7.992332e+00,7.548311e+00,2.252586e+00,7.694085e+00,7.487277e+00,1.484753e+00
62,6.825035e+00,6.019619e+00,-6.153126e+01,7.973504e+00,7.532834e+00,2.326335e+00,7.689784e+00,7.496254e+00,1.998178e+00
63,7.825158e+00,5.451254e+00,-7.251966e+01,7.971150e+00,7.536390e+00,2.413618e+00,7.685937e+00,7.511217e+00,1.965364e+00
64,7.262866e+00,6.737963e+00,-9.043151e+01,7.960083e+00,7.527333e+00,2.489389e+00,7.683522e+00,7.515997e+00,1.991139e+00
65,7.932051e+00,-3.046771e+00,-8.754781e+01,7.959651e+00,7.529211e+00,2.573478e+00,7.685735e+00,7.513381e+00,2.149074e+00
66,6.604189e+00,5.159168e+00,-8.079355e+01,7.939114e+00,7.520891e+00,2.620238e+00,7.682258e+00,7.500600e+00,2.244698e+00
67,6.759853e+00,6.476314e+00,-8.806012e+01,7.921513e+00,7.508144e+00,2.681984e+00,7.681402e+00,7.491772e+00,2.626819e+00
68,7.521447e+00,6.609086e+00,-8.313115e+01,7.915630e+00,7.504185e+00,2.753152e+00,7.682912e+00,7.488790e+00,-6.502737e-02
69,8.296519e+00,-1.086733e+01,-7.017276e+01,7.921150e+00,7.509172e+00,2.833491e+00,7.682205e+00,7.514380e+00,1.828712e+00
70,7.883036e+00,6.850686e+00,-6.785162e+01,7.920606e+00,7.514919e+00,2.905627e+00,7.680223e+00,7.498458e+00,1.310006e+00
71,8.153771e+00,-2.768577e-01,-8.745234e+01,7.923890e+00,7.524074e+00,2.970404e+00,7.677812e+00,7.492460e+00,3.141493e+00
72,7.722672e+00,6.405227e+00,-7.520711e+01,7.921095e+00,7.526174e+00,3.045417e+00,7.699755e+00,7.535161e+00,1.218644e+00
73,7.731744e+00,2.960932e+00,-8.816118e+01,7.918501e+00,7.525254e+00,3.014416e+00,7.702266e+00,7.539157e+00,2.485056e+00
74,6.257086e+00,2.461171e+00,-9.029598e+01,7.896049e+00,7.490873e+00,3.038580e+00,7.699655e+00,7.510776e+00,2.702386e+00
75,8.138838e+00,-5.637044e+00,-6.594644e+01,7.899287e+00,7.500415e+00,3.090841e+00,7.706940e+00,7.446234e+00,2.723451e+00
76,7.028551e+00,5.487651e+00,-7.667873e+01,7.887830e+00,7.495075e+00,3.136760e+00,7.696562e+00,7.436042e+00,2.619594e+00
77,8.075984e+00,-1.173688e+01,-8.800125e+01,7.890273e+00,7.496084e+00,3.201535e+00,7.690565e+00,7.437254e+00,2.368876e+00
78,7.909524e+00,5.013011e+00,-7.310286e+01,7.890520e+00,7.501827e+00,3.255620e+00,7.691310e+00,7.415845e+00,1.719888e+00
79,7.753372e+00,1.179794e+00,-8.309664e+01,7.888784e+00,7.502847e+00,3.312441e+00,7.687874e+00,7.433389e+00,1.637540e+00
80,6.700115e+00,5.644048e+00,-6.875297e+01,7.873926e+00,7.488574e+00,3.354824e+00,7.686296e+00,7.458103e+00,1.788788e+00
81,7.641314e+00,-1.764116e+00,-5.835136e+01,7.871054e+00,7.484890e+00,3.407816e+00,7.688225e+00,7.450458e+00,1.901556e+00
82,8.143185e+00,-6.621562e-01,-7.166862e+01,7.874373e+00,7.494466e+00,3.465281e+00,7.693908e+00,7.431693e+00,1.717203e+00
83,7.725114e+00,-1.503789e+00,-1.224656e+02,7.872574e+00,7.495424e+00,3.516479e+00,7.675416e+00,7.415357e+00,1.720307e+00
84,8.056050e+00,-2.718990e-01,-7.234135e+01,7.874758e+00,7.498917e+00,3.570323e+00,7.674881e+00,7.406959e+00,1.663253e+00
85,7.886115e+00,-7.683464e+00,-8.558687e+01,7.874892e+00,7.504538e+00,3.621097e+00,7.676928e+00,7.406428e+00,1.780622e+00
86,7.676928e+00,4.676277e+00,-9.848078e+01,7.872590e+00,7.505498e+00,3.668258e+00,7.669963e+00,7.395245e+00,1.745332e+00
87,7.703560e+00,6.401967e+00,-8.920534e+01,7.870647e+00,7.508529e+00,3.714641e+00,7.658780e+00,7.412440e+00,1.831985e+00
88,9.164473e+00,-6.547088e+00,-7.882664e+01,7.885350e+00,7.410517e+00,3.776571e+00,7.655540e+00,7.417822e+00,1.926449e+00
89,7.608884e+00,6.292088e+00,-9.493745e+01,7.882243e+00,7.410391e+00,3.819631e+00,7.632266e+00,7.594071e+00,1.858258e+00
90,7.792903e+00,7.511889e+00,-7.661206e+01,7.881251e+00,7.414376e+00,3.863778e+00,7.639505e+00,7.605236e+00,1.871243e+00
91,7.875613e+00,-5.582181e+00,-8.648478e+01,7.881189e+00,7.416647e+00,3.907864e+00,7.638862e+00,7.606423e+00,1.943599e+00
92,7.566769e+00,6.319806e+00,-8.991850e+01,7.877771e+00,7.420486e+00,3.947635e+00,7.640380e+00,7.596337e+00,2.098585e+00
93,7.557329e+00,-7.756421e-01,-7.576581e+01,7.874326e+00,7.420714e+00,3.986449e+00,7.637231e+00,7.597398e+00,2.130706e+00
94,7.573621e+00,-5.845986e-01,-7.841466e+01,7.871127e+00,7.423507e+00,4.024610e+00,7.630193e+00,7.601047e+00,2.080867e+00
95,7.705850e+00,1.404987e+00,-6.663667e+01,7.869387e+00,7.428959e+00,4.063360e+00,7.630691e+00,7.558803e+00,2.040266e+00
96,7.720795e+00,3.276043e+00,-9.929597e+01,7.867839e+00,7.430483e+00,4.101458e+00,7.631349e+00,7.557469e+00,2.092783e+00
97,7.137419e+00,3.941666e+00,-8.616942e+01,7.860309e+00,7.394516e+00,4.132757e+00,7.631792e+00,7.562005e+00,2.066980e+00
98,7.050758e+00,4.069193e+00,-5.895783e+01,7.852048e+00,7.389339e+00,4.162532e+00,7.627681e+00,7.601241e+00,1.941746e+00
99,7.841269e+00,5.742026e+00,-6.298753e+01,7.851939e+00,7.392690e+00,4.199691e+00,7.623739e+00,7.600526e+00,1.972167e+00
100,7.633834e+00,4.501994e+00,-6.513568e+01,7.849758e+00,7.395852e+00,4.234033e+00,7.622402e+00,7.597279e+00,1.883057e+00
101,7.744324e+00,-1.216400e+00,-8.125847e+01,7.848714e+00,7.399900e+00,4.268788e+00,7.622785e+00,7.595067e+00,1.881505e+00
102,7.950510e+00,4.132264e+00,-1.064361e+02,7.849712e+00,7.404602e+00,4.304883e+00,7.622745e+00,7.595308e+00,1.797497e+00
103,7.833353e+00,3.114956e+00,-7.744434e+01,7.849554e+00,7.407794e+00,4.339140e+00,7.623430e+00,7.597314e+00,-8.079892e-01
104,7.720927e+00,6.286911e+00,-8.853861e+01,7.848317e+00,7.413491e+00,4.371658e+00,7.621483e+00,7.589814e+00,-3.001714e+00
105,7.825479e+00,4.091388e+00,-8.417301e+01,7.848099e+00,7.417579e+00,4.404551e+00,7.619953e+00,7.474402e+00,-7.318222e+00
106,7.698514e+00,1.564375e+00,-8.592063e+01,7.846688e+00,7.419351e+00,4.408274e+00,7.620164e+00,7.440664e+00,-3.333796e+00
107,7.751194e+00,2.602288e+00,-6.895169e+01,7.845796e+00,7.422855e+00,4.439754e+00,7.619364e+00,7.370293e+00,-3.857571e+00
108,8.541914e+00,-3.033273e+00,-9.022406e+01,7.852241e+00,7.434199e+00,4.478223e+00,7.617765e+00,7.373188e+00,-2.781557e+00
109,6.863236e+00,4.531126e+00,-6.419953e+01,7.843168e+00,7.427893e+00,4.489634e+00,7.616725e+00,7.340033e+00,1.876291e+00
110,7.222273e+00,5.617141e+00,-9.197655e+01,7.837523e+00,7.428051e+00,4.514483e+00,7.617876e+00,7.333787e+00,2.633239e+00
111,6.848814e+00,5.190142e+00,-7.158499e+01,7.828616e+00,7.423529e+00,4.535496e+00,7.616040e+00,7.331703e+00,2.389605e+00
112,7.771235e+00,-8.112815e+00,-1.393283e+02,7.828104e+00,7.424040e+00,4.564376e+00,7.616257e+00,7.326248e+00,2.535499e+00
113,7.474367e+00,6.879004e+00,-7.459238e+01,7.824973e+00,7.423740e+00,4.590120e+00,7.615702e+00,7.319031e+00,1.768405e+00
114,7.813900e+00,1.893606e+00,-7.617002e+01,7.824876e+00,7.427681e+00,4.618403e+00,7.616420e+00,7.315199e+00,2.415318e+00
115,7.711546e+00,3.351571e+00,-8.467089e+01,7.823891e+00,7.429171e+00,4.645265e+00,7.617507e+00,7.318124e+00,2.639744e+00
116,6.881055e+00,4.149080e+00,-8.070958e+01,7.815763e+00,7.424845e+00,4.664554e+00,7.617055e+00,7.322956e+00,2.636824e+00
117,7.792546e+00,5.304979e-01,-7.798870e+01,7.815564e+00,7.428777e+00,4.691358e+00,7.617946e+00,7.322760e+00,2.648028e+00
118,7.548078e+00,-1.074611e+00,-7.507217e+01,7.813297e+00,7.427029e+00,4.715397e+00,7.618256e+00,7.328279e+00,2.304840e+00
119,6.408266e+00,5.130751e+00,-7.522164e+01,7.801490e+00,7.419783e+00,4.729617e+00,7.619697e+00,7.328759e+00,9.615943e-01
120,7.801918e+00,-3.547968e+00,-7.200070e+01,7.801494e+00,7.422104e+00,4.755237e+00,7.620425e+00,7.332211e+00,-8.351030e+00
121,7.757464e+00,-6.097356e+00,-8.397146e+01,7.801130e+00,7.422520e+00,4.780039e+00,7.622063e+00,7.335066e+00,-6.727139e+00
122,6.088303e+00,5.999108e+00,-8.212227e+01,7.787091e+00,7.411152e+00,4.790711e+00,7.620950e+00,7.330285e+00,8.339630e-01
123,7.719347e+00,1.735964e+00,-9.303278e+01,7.786540e+00,7.411640e+00,4.814763e+00,7.622107e+00,7.312059e+00,-1.185898e+00
124,8.124737e+00,-5.037933e+00,-6.521137e+01,7.789267e+00,7.417273e+00,4.845666e+00,7.621879e+00,7.320476e+00,3.153380e+00
125,7.922823e+00,6.632361e+00,-9.538571e+01,7.790336e+00,7.421079e+00,4.858842e+00,7.632055e+00,7.242634e+00,1.639001e-01
126,7.800721e+00,4.737323e+00,-6.766181e+01,7.790418e+00,7.425407e+00,4.882531e+00,7.626564e+00,7.259228e+00,1.043498e+00
127,7.892249e+00,1.567046e+00,-8.221783e+01,7.791220e+00,7.428654e+00,4.910575e+00,7.624872e+00,7.275969e+00,1.656942e+00
128,7.785026e+00,5.131782e+00,-7.413959e+01,7.791171e+00,7.429986e+00,4.935346e+00,7.621030e+00,7.330499e+00,2.272335e+00
129,7.836958e+00,3.163138e+00,-8.156057e+01,7.791526e+00,7.434458e+00,4.931844e+00,7.624484e+00,7.339671e+00,3.760108e+00
130,7.724199e+00,2.226398e+00,-8.330025e+01,7.791009e+00,7.435130e+00,4.951271e+00,7.617187e+00,7.338268e+00,3.774099e+00
131,7.664894e+00,6.096568e+00,-5.585251e+01,7.790046e+00,7.438073e+00,4.970681e+00,7.615653e+00,7.360549e+00,3.769810e+00
132,6.809025e+00,5.254468e+00,-8.711465e+01,7.782614e+00,7.436711e+00,4.984390e+00,7.614220e+00,7.391762e+00,3.532530e+00
133,7.362261e+00,6.084959e+00,-7.705770e+01,7.779453e+00,7.429360e+00,5.002315e+00,7.608708e+00,7.433968e+00,3.570937e+00
134,6.920676e+00,5.148396e+00,-7.229141e+01,7.773044e+00,7.424730e+00,5.016170e+00,7.619446e+00,7.391608e+00,1.934789e+00
135,7.863250e+00,-6.989078e+00,-6.280138e+01,7.773713e+00,7.429664e+00,5.037255e+00,7.618751e+00,7.378948e+00,3.141351e+00
136,7.714429e+00,1.521804e+00,-9.162647e+01,7.773277e+00,7.432069e+00,5.056939e+00,7.617142e+00,7.403087e+00,3.565074e+00
137,8.210104e+00,-5.791456e-01,-8.840673e+01,7.776465e+00,7.438608e+00,5.079955e+00,7.619257e+00,7.408445e+00,3.515362e+00
138,7.785046e+00,4.406897e+00,-7.630976e+01,7.776527e+00,7.442317e+00,5.099561e+00,7.618513e+00,7.443162e+00,3.541862e+00
139,6.984529e+00,4.176756e+00,-7.608453e+01,7.770830e+00,7.439540e+00,4.768657e+00,7.614120e+00,7.471271e+00,6.669765e-01
140,7.677281e+00,4.979534e+00,-8.759960e+01,7.770161e+00,7.439528e+00,4.788987e+00,7.644469e+00,7.429565e+00,8.135605e-01
141,7.848737e+00,5.486519e+00,-9.376427e+01,7.770719e+00,7.438994e+00,4.809601e+00,7.621451e+00,7.406383e+00,6.970852e-01
142,6.784328e+00,4.064205e+00,-8.142340e+01,7.763772e+00,7.439474e+00,4.823507e+00,7.610832e+00,7.451422e+00,8.097264e-01
143,7.365749e+00,5.592175e+00,-8.365142e+01,7.760989e+00,7.435675e+00,4.841287e+00,7.621066e+00,7.433962e+00,1.242358e+00
144,7.936899e+00,2.921082e+00,-7.471233e+01,7.762211e+00,7.425520e+00,4.862784e+00,7.617412e+00,7.485135e+00,1.758894e+00
145,7.724230e+00,6.954940e+00,-8.108467e+01,7.761949e+00,7.426699e+00,4.882525e+00,7.615891e+00,7.495332e+00,2.485581e+00
146,6.929125e+00,6.449668e+00,-8.511992e+01,7.756244e+00,7.422943e+00,4.896557e+00,7.606051e+00,7.533529e+00,3.020992e+00
147,6.894084e+00,6.069876e+00,-7.457384e+01,7.750379e+00,7.417838e+00,4.910066e+00,7.597873e+00,7.548891e+00,8.007702e-01
148,8.119094e+00,-6.441859e-01,-1.056236e+02,7.752871e+00,7.424860e+00,4.931748e+00,7.596380e+00,7.554216e+00,6.476472e-01
149,7.751272e+00,-3.971235e+00,-1.078242e+02,7.752860e+00,7.425012e+00,4.950671e+00,7.600809e+00,7.545087e+00,7.556192e-01
150,7.541893e+00,2.194557e+00,-7.614779e+01,7.751453e+00,7.425427e+00,4.967957e+00,7.598811e+00,7.562527e+00,1.109546e+00
151,7.790019e+00,3.854979e+00,-9.970475e+01,7.751709e+00,7.427819e+00,4.986662e+00,7.595780e+00,7.571871e+00,1.108967e+00
152,8.457416e+00,-3.233931e+00,-8.820823e+01,7.756352e+00,7.436215e+00,5.009450e+00,7.594715e+00,7.582793e+00,1.422952e+00
153,7.745910e+00,-7.847090e-01,-8.911362e+01,7.756283e+00,7.432017e+00,5.027308e+00,7.602488e+00,7.503795e+00,2.853824e+00
154,7.690045e+00,6.292923e+00,-9.531979e+01,7.755853e+00,7.431113e+00,5.044607e+00,7.597128e+00,7.573974e+00,3.832896e+00
155,6.905493e+00,1.091284e+00,-9.534763e+01,7.750367e+00,7.428537e+00,5.056567e+00,7.594354e+00,7.590941e+00,4.762297e+00
156,7.517353e+00,2.258738e+00,-7.762186e+01,7.748873e+00,7.427201e+00,5.072341e+00,7.592420e+00,7.585891e+00,4.766339e+00
157,7.880448e+00,-9.342452e-01,-7.961226e+01,7.749711e+00,7.428470e+00,5.090234e+00,7.591294e+00,7.585584e+00,3.669031e+00
158,7.610295e+00,6.811359e+00,-8.220772e+01,7.748829e+00,7.429271e+00,5.106132e+00,7.597602e+00,7.583793e+00,4.767245e+00
159,7.669029e+00,2.634346e+00,-7.300509e+01,7.748327e+00,7.432433e+00,5.122256e+00,7.597067e+00,7.586090e+00,4.757579e+00
160,7.767117e+00,-4.125750e+00,-7.198119e+01,7.748445e+00,7.435900e+00,5.138810e+00,7.597812e+00,7.587561e+00,4.770845e+00
161,8.697740e+00,-5.368685e+00,-9.180116e+01,7.754341e+00,7.443611e+00,5.160933e+00,7.599643e+00,7.585362e+00,4.777915e+00
162,7.753012e+00,6.790580e+00,-7.097563e+01,7.754333e+00,7.442748e+00,5.176737e+00,7.614781e+00,7.587607e+00,4.801038e+00
163,7.352961e+00,-2.729500e-01,-7.392281e+01,7.751870e+00,7.442505e+00,5.190102e+00,7.610290e+00,7.594611e+00,4.793135e+00
164,8.126697e+00,2.029328e+00,-7.523078e+01,7.754156e+00,7.447765e+00,5.208077e+00,7.613142e+00,7.593626e+00,4.851374e+00
165,7.824942e+00,2.768953e+00,-7.516932e+01,7.754585e+00,7.449006e+00,5.223947e+00,7.611600e+00,7.581134e+00,4.894945e+00
166,7.261781e+00,6.191416e+00,-1.061442e+02,7.751616e+00,7.446205e+00,5.233754e+00,7.615047e+00,7.592790e+00,5.025756e+00
167,7.245315e+00,6.580594e+00,-9.054700e+01,7.748584e+00,7.443426e+00,5.245799e+00,7.615373e+00,7.602857e+00,5.025690e+00
168,7.687134e+00,6.251838e+00,-6.246420e+01,7.748219e+00,7.442900e+00,5.260331e+00,7.607973e+00,7.592227e+00,5.120478e+00
169,7.276878e+00,5.038038e+00,-9.958808e+01,7.745430e+00,7.441752e+00,5.272263e+00,7.608378e+00,7.599139e+00,5.324433e+00
170,7.918115e+00,4.764335e+00,-8.291259e+01,7.746445e+00,7.446070e+00,5.287827e+00,7.601694e+00,7.595845e+00,4.298380e+00
171,6.957894e+00,4.328324e+00,-8.030413e+01,7.741834e+00,7.446346e+00,5.297593e+00,7.620056e+00,7.616425e+00,4.268485e+00
172,6.929060e+00,3.400258e+00,-9.106886e+01,7.737109e+00,7.443905e+00,5.307089e+00,7.620713e+00,7.615873e+00,4.269365e+00
173,7.632160e+00,4.990603e+00,-1.113423e+02,7.736502e+00,7.445553e+00,5.320532e+00,7.621711e+00,7.615822e+00,4.270746e+00
174,7.530540e+00,3.050628e+00,-8.280153e+01,7.735318e+00,7.444710e+00,5.333336e+00,7.621982e+00,7.618700e+00,4.271218e+00
175,7.391318e+00,1.054985e+00,-7.482485e+01,7.733352e+00,7.442766e+00,5.344919e+00,7.621537e+00,7.619927e+00,4.271319e+00
176,6.425048e+00,2.002091e+00,-1.422006e+02,7.725919e+00,7.436566e+00,5.351010e+00,7.623110e+00,7.621492e+00,4.273284e+00
177,7.907042e+00,1.604157e+00,-1.421228e+02,7.726942e+00,7.430068e+00,5.365462e+00,7.606640e+00,7.603748e+00,4.252029e+00
178,7.945033e+00,1.905870e+00,-4.872182e+01,7.728167e+00,7.433688e+00,5.379533e+00,7.610759e+00,7.607973e+00,4.256953e+00
179,6.871584e+00,2.504185e+00,-1.418618e+02,7.723382e+00,7.429313e+00,5.387857e+00,7.609547e+00,7.605406e+00,4.254963e+00
180,7.761037e+00,4.570058e+00,-7.762469e+01,7.723591e+00,7.431401e+00,5.401042e+00,7.606932e+00,7.600978e+00,4.251646e+00
181,7.627581e+00,6.059580e-01,-7.294121e+01,7.723061e+00,7.431530e+00,5.413343e+00,7.607406e+00,7.593727e+00,4.252170e+00
182,7.478004e+00,7.340724e+00,-1.297172e+02,7.721714e+00,7.431908e+00,5.424687e+00,7.607412e+00,7.601401e+00,4.252110e+00
183,7.575288e+00,6.641370e+00,-6.623158e+01,7.720914e+00,7.432320e+00,5.436439e+00,7.608426e+00,7.602518e+00,4.253466e+00
