iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
26,8.209382e+00,3.945847e+00,-9.348134e+01,8.373175e+00,7.271575e+00,6.965020e-01,7.893352e+00,7.566950e+00,-4.085358e+00
27,7.131182e+00,6.979501e-01,-6.654356e+01,8.327176e+00,7.284971e+00,8.747756e-01,7.871822e+00,7.628658e+00,-4.044591e+00
28,8.039403e+00,2.164531e+00,-8.506728e+01,8.316898e+00,7.301103e+00,7.281782e-01,7.983520e+00,7.483302e+00,-3.842664e+00
29,7.981293e+00,-2.199685e+00,-8.114733e+01,8.305325e+00,7.305235e+00,9.786069e-01,7.999609e+00,7.167059e+00,-4.124100e+00
30,7.993735e+00,2.550127e+00,-9.142176e+01,8.294939e+00,7.301593e+00,1.218366e+00,7.911021e+00,7.474784e+00,-3.933693e+00
31,7.660408e+00,4.892530e+00,-7.742521e+01,8.274470e+00,7.295293e+00,1.258834e+00,7.878278e+00,7.622139e+00,-3.826667e+00
32,7.878498e+00,5.734393e+00,-9.503081e+01,8.262096e+00,7.301125e+00,1.385500e+00,7.864334e+00,7.665528e+00,-3.829376e+00
33,7.962590e+00,6.335455e+00,-1.404936e+02,8.253020e+00,7.338127e+00,1.452965e+00,7.887781e+00,7.694744e+00,-3.787069e+00
34,7.977721e+00,6.042823e+00,-8.525385e+01,8.244923e+00,7.331818e+00,1.640476e+00,7.902735e+00,7.696779e+00,-3.762929e+00
35,9.169662e+00,-1.012006e+01,-8.183661e+01,8.271344e+00,7.052227e+00,1.636749e+00,7.861649e+00,7.715621e+00,-3.831115e+00
36,8.366264e+00,-3.514347e-01,-7.263374e+01,8.273981e+00,7.093284e+00,1.823599e+00,8.323197e+00,5.517182e+00,-1.150916e+01
37,7.971344e+00,5.712158e+00,-9.598041e+01,8.265802e+00,7.111292e+00,1.989747e+00,8.252907e+00,5.817384e+00,-1.305908e+01
38,8.185311e+00,-2.829746e+00,-6.521688e+01,8.263683e+00,7.150246e+00,2.152788e+00,8.251343e+00,5.831387e+00,-1.214221e+01
39,8.191352e+00,-1.438234e+00,-5.982196e+01,8.261829e+00,7.190647e+00,2.307616e+00,8.165421e+00,6.094667e+00,-8.687975e+00
40,8.071564e+00,5.839169e+00,-7.919474e+01,8.257072e+00,7.195643e+00,2.451727e+00,7.886262e+00,7.175230e+00,-4.222192e+00
41,8.111271e+00,1.637146e+00,-1.248663e+02,8.253516e+00,7.203474e+00,1.906134e+00,7.828948e+00,7.340227e+00,-3.743152e+00
42,7.654231e+00,6.730655e+00,-7.768397e+01,8.239247e+00,7.212832e+00,2.043051e+00,7.798746e+00,7.477366e+00,-3.781937e+00
43,7.950564e+00,7.227093e+00,-9.289985e+01,8.232534e+00,7.227208e+00,2.180272e+00,7.837027e+00,7.564370e+00,-3.555422e+00
44,7.838902e+00,-9.874795e-01,-7.784711e+01,8.223587e+00,7.236784e+00,2.308880e+00,7.771758e+00,7.530830e+00,-3.794348e+00
45,8.052316e+00,4.607462e+00,-8.217258e+01,8.219781e+00,7.252114e+00,2.436520e+00,7.768230e+00,7.586809e+00,-3.738499e+00
46,8.021662e+00,3.799016e+00,-8.590206e+01,8.215475e+00,7.261498e+00,2.558465e+00,7.788608e+00,7.589604e+00,-2.388904e+01
47,7.800755e+00,6.666759e+00,-9.293297e+01,8.206651e+00,7.266151e+00,2.676987e+00,7.768848e+00,7.578707e+00,-1.319104e+00
48,7.838867e+00,6.689526e+00,-9.781638e+01,8.198989e+00,7.280605e+00,2.741812e+00,7.763255e+00,7.570053e+00,-1.312397e+00
49,7.833543e+00,1.833606e+00,-7.404326e+01,8.191530e+00,7.290114e+00,2.847065e+00,7.764437e+00,7.573821e+00,-1.305607e+00
50,7.804014e+00,3.291070e+00,-8.078166e+01,8.183780e+00,7.283929e+00,2.948455e+00,7.752091e+00,7.554116e+00,-1.330225e+00
51,7.373050e+00,4.000714e+00,-7.706930e+01,8.167883e+00,7.295563e+00,3.050783e+00,7.740218e+00,7.580794e+00,-1.349077e+00
52,8.445882e+00,-2.792484e+00,-7.145697e+01,8.173230e+00,7.302201e+00,2.515150e+00,7.732690e+00,7.552289e+00,-1.329671e+00
53,8.326482e+00,-1.062266e+01,-9.511097e+01,8.176121e+00,7.320842e+00,2.626348e+00,7.730670e+00,7.556784e+00,-1.352036e+00
54,7.951768e+00,5.983909e-01,-8.673208e+01,8.171966e+00,7.347114e+00,2.723965e+00,7.705972e+00,7.437719e+00,-1.501646e+00
55,7.751742e+00,-1.365517e+00,-7.861231e+01,8.164326e+00,7.349675e+00,2.815889e+00,7.706846e+00,7.435885e+00,-1.487281e+00
56,7.912388e+00,1.058660e+00,-6.613328e+01,8.159827e+00,7.356783e+00,2.124783e+00,7.693363e+00,7.435780e+00,-3.143592e+01
57,7.898152e+00,5.334005e+00,-9.319685e+01,8.155236e+00,7.370122e+00,2.226032e+00,7.707182e+00,7.426589e+00,-3.139195e+01
58,8.177790e+00,-5.998739e+00,-6.824950e+01,8.155625e+00,7.371129e+00,2.328666e+00,7.694955e+00,7.435251e+00,-3.137590e+01
59,8.172480e+00,4.918080e+00,-8.298852e+01,8.155911e+00,7.346117e+00,2.427747e+00,7.810474e+00,6.849824e+00,-2.847856e+01
60,7.824773e+00,-2.471926e+00,-9.177015e+01,8.150392e+00,7.342142e+00,2.516262e+00,7.800934e+00,6.895520e+00,-1.953694e+00
61,7.882078e+00,4.676344e+00,-9.284048e+01,8.145993e+00,7.352465e+00,2.603832e+00,7.769430e+00,7.043736e+00,-2.747504e+00
62,7.939710e+00,-6.225401e+00,-8.219879e+01,8.142666e+00,7.339738e+00,2.689895e+00,7.736318e+00,7.227492e+00,-2.714821e+00
63,7.750645e+00,3.886140e+00,-9.932896e+01,8.136444e+00,7.339364e+00,2.770224e+00,7.721789e+00,7.205300e+00,-1.324757e+00
64,7.858551e+00,-3.169115e+00,-1.070333e+02,8.132102e+00,7.351097e+00,2.849729e+00,7.713728e+00,7.127310e+00,-1.367630e+00
65,8.580084e+00,-1.667440e+00,-7.439687e+01,8.138994e+00,7.322471e+00,2.937888e+00,7.728459e+00,7.013558e+00,-1.309775e+00
66,7.217572e+00,-2.110532e+00,-7.914972e+01,8.125033e+00,7.261572e+00,3.002732e+00,7.698356e+00,7.216935e+00,-1.411293e+00
67,7.024612e+00,4.910796e+00,-7.897789e+01,8.108608e+00,7.234777e+00,3.062760e+00,7.696090e+00,7.225884e+00,-1.394770e+00
68,7.629276e+00,9.527630e-01,-8.429641e+01,8.101559e+00,7.243240e+00,3.129914e+00,7.702840e+00,7.165946e+00,-1.334417e+00
69,7.703212e+00,-3.182170e+00,-7.230359e+01,8.095786e+00,7.241047e+00,3.196194e+00,7.690738e+00,7.230942e+00,-1.404407e+00
70,7.611625e+00,-1.854844e+00,-5.798691e+01,8.088870e+00,7.224216e+00,3.259272e+00,7.694078e+00,7.204724e+00,-1.404536e+00
71,7.577993e+00,6.194543e+00,-7.712450e+01,8.081674e+00,7.235161e+00,3.320099e+00,7.680097e+00,7.220523e+00,-1.361548e+00
72,7.843155e+00,6.125850e+00,-7.586094e+01,8.078361e+00,7.245918e+00,3.382918e+00,7.678680e+00,7.226927e+00,3.699035e-01
73,7.637719e+00,3.770132e+00,-8.703720e+01,8.072325e+00,7.241954e+00,3.441203e+00,7.682302e+00,7.302395e+00,-1.334561e+00
74,7.647178e+00,2.311492e+00,-7.937573e+01,8.066580e+00,7.223724e+00,3.498041e+00,7.679145e+00,7.280813e+00,-1.378038e-01
75,7.871698e+00,6.359114e+00,-6.542607e+01,8.063982e+00,7.230304e+00,3.556356e+00,7.676179e+00,7.312688e+00,-4.049886e-01
76,7.575042e+00,5.958180e+00,-7.691866e+01,8.057548e+00,7.234624e+00,3.609234e+00,7.667877e+00,7.347994e+00,-7.228319e-01
77,7.909703e+00,1.543213e+00,-8.572933e+01,8.055628e+00,7.237950e+00,3.665084e+00,7.663186e+00,7.388253e+00,-1.277212e-01
78,7.920527e+00,2.014845e+00,-7.426209e+01,8.053896e+00,7.243647e+00,3.719641e+00,7.654794e+00,7.413221e+00,-3.226847e-01
79,7.439159e+00,-2.385373e-01,-1.395293e+02,8.046115e+00,7.226637e+00,3.766723e+00,7.652337e+00,7.438880e+00,-4.917708e-01
80,7.037474e+00,3.451725e+00,-8.815547e+01,8.033507e+00,7.212613e+00,3.807607e+00,7.644328e+00,7.490712e+00,-2.839477e-01
81,6.964158e+00,2.572877e+00,-7.057073e+01,8.020305e+00,7.210664e+00,3.846577e+00,7.645763e+00,7.494444e+00,-8.081601e-01
82,7.679851e+00,4.858165e+00,-8.003705e+01,8.016153e+00,7.214074e+00,3.893324e+00,7.648003e+00,7.477872e+00,-1.504171e+00
83,7.168746e+00,5.781190e+00,-7.212772e+01,8.005943e+00,7.209511e+00,3.932787e+00,7.651370e+00,7.494782e+00,-1.498905e+00
84,7.627124e+00,3.994286e+00,-1.219025e+02,8.001433e+00,7.208520e+00,3.976768e+00,7.646190e+00,7.509808e+00,-1.507452e+00
85,8.104744e+00,3.360978e+00,-1.106041e+02,8.002649e+00,7.216015e+00,4.025332e+00,7.638932e+00,7.515460e+00,-9.181628e-01
86,7.641118e+00,5.099406e+00,-6.911440e+01,7.998445e+00,7.222274e+00,4.067376e+00,7.638304e+00,7.528057e+00,-7.916065e-01
87,7.309202e+00,1.176996e+00,-1.038030e+02,7.990523e+00,7.228358e+00,4.104638e+00,7.646403e+00,7.527002e+00,-6.838006e-01
88,7.573138e+00,4.272310e-02,-7.084293e+01,7.985780e+00,7.234220e+00,4.144053e+00,7.652946e+00,7.487734e+00,-6.514718e-01
89,7.757663e+00,-2.294710e+00,-5.748258e+01,7.983217e+00,7.235833e+00,4.184655e+00,7.646224e+00,7.469160e+00,-6.577288e-01
90,7.282771e+00,6.201155e+00,-7.731656e+01,7.975434e+00,7.236490e+00,4.219079e+00,7.649921e+00,7.472540e+00,-6.514969e-01
91,7.528474e+00,-5.912413e-02,-8.709563e+01,7.970522e+00,7.238646e+00,4.255446e+00,7.646490e+00,7.459090e+00,-6.574805e-01
92,7.486642e+00,5.367001e+00,-6.862060e+01,7.965263e+00,7.220018e+00,4.290568e+00,7.647627e+00,7.467844e+00,-6.603329e-01
93,6.729785e+00,6.528403e+00,-8.329246e+01,7.951978e+00,7.212582e+00,4.316796e+00,7.632746e+00,7.509607e+00,-6.842722e-01
94,7.852961e+00,-8.723394e+00,-9.181237e+01,7.950924e+00,7.216344e+00,4.354414e+00,7.630611e+00,7.523563e+00,-7.059799e-01
95,7.908303e+00,4.721487e+00,-3.776297e+01,7.950476e+00,7.223813e+00,4.391824e+00,7.637937e+00,7.545784e+00,-6.927456e-01
96,7.831851e+00,5.442374e+00,-7.502623e+01,7.949240e+00,7.224782e+00,4.427657e+00,7.649920e+00,7.551539e+00,-6.749628e-01
97,7.549658e+00,5.998962e+00,-8.016251e+01,7.945121e+00,7.230580e+00,4.359738e+00,7.650698e+00,7.575633e+00,-1.242429e+00
98,7.509855e+00,-6.186554e+00,-1.160243e+02,7.940679e+00,7.232216e+00,4.380730e+00,7.648793e+00,7.568217e+00,-1.322641e+00
99,8.106072e+00,-4.114925e-01,-9.503986e+01,7.942350e+00,7.241383e+00,4.420048e+00,7.651913e+00,7.546107e+00,-1.107566e+00
100,7.862653e+00,4.364212e+00,-9.233168e+01,7.941553e+00,7.246489e+00,4.446102e+00,7.653719e+00,7.553919e+00,-1.467829e+00
101,7.181645e+00,-2.980678e+00,-8.385246e+01,7.934029e+00,7.160769e+00,4.472120e+00,7.652573e+00,7.563014e+00,-1.474678e+00
102,8.053897e+00,6.948206e+00,-8.223853e+01,7.935204e+00,7.169286e+00,4.427366e+00,7.661689e+00,7.503502e+00,-1.461432e+00
103,7.889037e+00,5.244698e+00,-1.338865e+02,7.934756e+00,7.175173e+00,4.450798e+00,7.660759e+00,7.508522e+00,-1.481604e+00
104,7.632856e+00,6.893267e+00,-7.256654e+01,7.931853e+00,7.178915e+00,4.463160e+00,7.657574e+00,7.505089e+00,-1.486845e+00
105,6.970197e+00,5.309333e+00,-1.391612e+02,7.922695e+00,7.176667e+00,4.484347e+00,7.656032e+00,7.509010e+00,-1.490349e+00
106,7.792485e+00,7.244009e-01,-9.097801e+01,7.921466e+00,7.182498e+00,4.510540e+00,7.656842e+00,7.508132e+00,1.780566e+00
107,7.994879e+00,1.525631e+00,-8.564415e+01,7.922152e+00,7.190787e+00,4.544302e+00,7.655318e+00,7.508353e+00,1.795114e+00
108,6.889008e+00,3.133122e+00,-9.708008e+01,7.912586e+00,7.189203e+00,4.567077e+00,7.647228e+00,7.492966e+00,1.855445e+00
109,7.737157e+00,3.299830e+00,-1.277876e+02,7.910977e+00,7.193263e+00,4.593636e+00,7.651395e+00,7.491207e+00,1.840159e+00
110,7.566779e+00,7.010885e+00,-7.727928e+01,7.907848e+00,7.197496e+00,4.615208e+00,7.654660e+00,7.499779e+00,1.805604e+00
111,7.817238e+00,6.018296e+00,-5.440805e+01,7.907031e+00,7.203563e+00,4.637590e+00,7.656503e+00,7.505285e+00,1.823284e+00
112,7.740662e+00,7.175248e+00,-8.490378e+01,7.905546e+00,7.208739e+00,4.665296e+00,7.655089e+00,7.502616e+00,1.967485e+00
113,8.049126e+00,-3.196887e+00,-6.416994e+01,7.906816e+00,7.215909e+00,4.695244e+00,7.658349e+00,7.492715e+00,4.487465e+00
114,7.581013e+00,6.312070e+00,-7.542645e+01,7.903959e+00,7.219382e+00,4.592177e+00,7.657361e+00,7.497090e+00,4.437024e+00
115,7.349382e+00,4.794503e+00,-1.053800e+02,7.899136e+00,7.220341e+00,4.616153e+00,7.658576e+00,7.496006e+00,4.248917e+00
116,7.943340e+00,1.773004e+00,-7.803880e+01,7.899517e+00,7.224810e+00,4.644835e+00,7.650188e+00,7.484642e+00,4.321596e+00
117,7.808774e+00,6.665227e+00,-1.479510e+02,7.898742e+00,7.230044e+00,4.671877e+00,7.648428e+00,7.486657e+00,4.351211e+00
118,7.655036e+00,6.566311e+00,-1.383119e+02,7.896676e+00,7.233296e+00,4.697158e+00,7.646608e+00,7.490155e+00,4.251147e+00
119,7.763261e+00,2.916895e+00,-9.578292e+01,7.895555e+00,7.238967e+00,4.722924e+00,7.648360e+00,7.501233e+00,4.220415e+00
120,7.409981e+00,6.252718e+00,-8.270032e+01,7.891509e+00,7.239646e+00,4.745316e+00,7.648477e+00,7.504028e+00,3.585522e+00
121,7.297476e+00,-3.042480e+00,-6.638019e+01,7.886599e+00,7.240021e+00,4.766408e+00,7.653895e+00,7.514752e+00,3.434968e+00
122,8.100257e+00,5.328753e-01,-6.962387e+01,7.888351e+00,7.247646e+00,4.793735e+00,7.652002e+00,7.519770e+00,3.503790e+00
123,7.627250e+00,1.271318e+00,-7.296773e+01,7.886228e+00,7.251181e+00,4.816772e+00,7.651377e+00,7.520889e+00,3.874224e+00
124,6.169550e+00,4.255878e+00,-8.234873e+01,7.872384e+00,7.240945e+00,4.827681e+00,7.636895e+00,7.506302e+00,3.950047e+00
125,7.829911e+00,6.540775e+00,-7.026621e+01,7.872044e+00,7.246063e+00,4.851699e+00,7.634279e+00,7.505198e+00,3.930090e+00
126,7.746977e+00,5.117990e+00,-8.627253e+01,7.871051e+00,7.248943e+00,4.874677e+00,7.631278e+00,7.502988e+00,3.790651e+00
127,7.824504e+00,2.393781e+00,-7.369984e+01,7.870685e+00,7.254863e+00,4.897904e+00,7.632744e+00,7.502963e+00,3.973887e+00
128,7.823828e+00,5.977810e+00,-1.494702e+02,7.870319e+00,7.259310e+00,4.920763e+00,7.635965e+00,7.509690e+00,3.621731e+00
129,7.434680e+00,6.554532e+00,-8.122034e+01,7.866942e+00,7.259958e+00,4.940251e+00,7.635296e+00,7.508663e+00,3.799186e+00
130,8.020083e+00,-3.375839e+00,-7.556463e+01,7.868120e+00,7.265440e+00,4.963942e+00,7.636468e+00,7.511833e+00,3.878226e+00
131,6.947179e+00,6.151698e+00,-9.409745e+01,7.861090e+00,7.263290e+00,4.979081e+00,7.632733e+00,7.509710e+00,3.625217e+00
132,6.614725e+00,6.127159e+00,-6.435498e+01,7.851647e+00,7.257674e+00,4.991472e+00,7.630594e+00,7.506682e+00,3.575074e+00
133,8.336713e+00,-3.095888e+00,-7.282746e+01,7.855295e+00,7.265625e+00,5.016625e+00,7.633134e+00,7.510037e+00,1.137484e+00
134,7.619766e+00,3.292234e+00,-6.225990e+01,7.853537e+00,7.268216e+00,5.036051e+00,7.639248e+00,7.516381e+00,1.458605e+00
135,8.124912e+00,3.703553e+00,-6.974404e+01,7.855547e+00,7.274458e+00,5.058931e+00,7.635780e+00,7.513823e+00,1.398128e+00
136,8.013361e+00,2.146934e-01,-7.166921e+01,7.856708e+00,7.279794e+00,5.080655e+00,7.630968e+00,7.508668e+00,1.526804e+00
137,8.014522e+00,3.636117e-01,-4.719385e+01,7.857859e+00,7.285241e+00,5.102070e+00,7.618835e+00,7.497064e+00,1.791377e+00
138,7.557356e+00,6.866818e+00,-8.432881e+01,7.855682e+00,7.286494e+00,5.119862e+00,7.619319e+00,7.497441e+00,1.851224e+00
139,7.933970e+00,7.359193e+00,-7.376593e+01,7.856245e+00,7.291281e+00,5.111105e+00,7.625096e+00,7.503604e+00,2.635691e+00
140,7.765664e+00,7.509953e+00,-1.415978e+02,7.855598e+00,7.294484e+00,5.128528e+00,7.621731e+00,7.499335e+00,3.008814e+00
141,7.758586e+00,5.201373e+00,-9.911599e+01,7.854910e+00,7.297079e+00,5.147036e+00,7.621652e+00,7.499235e+00,3.591581e+00
142,7.438660e+00,7.260291e+00,-7.601625e+01,7.851979e+00,7.298489e+00,5.163501e+00,7.621895e+00,7.501313e+00,3.611939e+00
143,7.825408e+00,3.497085e+00,-7.495282e+01,7.851793e+00,7.302377e+00,5.182905e+00,7.622564e+00,7.502655e+00,3.806965e+00
144,7.776672e+00,6.480967e+00,-8.309277e+01,7.851271e+00,7.305876e+00,5.185414e+00,7.609822e+00,7.489086e+00,3.944532e+00
145,7.707330e+00,6.316319e+00,-7.435491e+01,7.850279e+00,7.308024e+00,5.202762e+00,7.613452e+00,7.492560e+00,4.027680e+00
146,7.348582e+00,6.638641e+00,-8.886924e+01,7.846842e+00,7.307355e+00,5.217460e+00,7.613270e+00,7.492194e+00,3.725275e+00
147,7.939938e+00,-1.134854e+00,-8.922682e+01,7.847476e+00,7.311887e+00,5.235980e+00,7.614244e+00,7.494074e+00,3.855776e+00
148,8.010929e+00,2.425459e+00,-1.301682e+02,7.848580e+00,7.317263e+00,5.254729e+00,7.610880e+00,7.491019e+00,3.930867e+00
149,7.580529e+00,6.291155e+00,-8.996509e+01,7.846781e+00,7.319723e+00,5.270339e+00,7.612712e+00,7.494061e+00,3.893244e+00
150,7.745958e+00,-8.646019e-01,-7.369142e+01,7.846109e+00,7.323203e+00,5.286843e+00,7.612510e+00,7.493786e+00,3.721808e+00
151,6.927259e+00,3.586701e+00,-7.993293e+01,7.840024e+00,7.319625e+00,5.297707e+00,7.608204e+00,7.489880e+00,3.967569e+00
152,7.432146e+00,-4.496629e-01,-7.480955e+01,7.837340e+00,7.320859e+00,5.311749e+00,7.606348e+00,7.487226e+00,3.993845e+00
153,7.983527e+00,1.922725e+00,-9.622901e+01,7.838296e+00,7.325398e+00,5.329212e+00,7.604947e+00,7.484889e+00,3.723837e+00
154,7.741888e+00,1.183983e-01,-8.166845e+01,7.837670e+00,7.328745e+00,5.344878e+00,7.600285e+00,7.474000e+00,3.703753e+00
155,7.632624e+00,-1.631416e+00,-9.104393e+01,7.836347e+00,7.331103e+00,5.359638e+00,7.600055e+00,7.474962e+00,3.822306e+00
156,7.561968e+00,6.198501e+00,-1.011738e+02,7.834588e+00,7.333101e+00,5.373755e+00,7.598777e+00,7.472093e+00,3.681508e+00
157,6.770326e+00,4.007064e+00,-1.283418e+02,7.827809e+00,7.324296e+00,5.382651e+00,7.600696e+00,7.470559e+00,3.990184e+00
158,7.647718e+00,-1.811777e+00,-5.560075e+01,7.826669e+00,7.325900e+00,5.396987e+00,7.599641e+00,7.473733e+00,4.409879e+00
159,7.675176e+00,3.483950e+00,-8.522296e+01,7.825717e+00,7.327908e+00,5.411315e+00,7.599927e+00,7.474245e+00,4.784978e+00
160,8.059982e+00,1.223906e+00,-6.922345e+01,7.827181e+00,7.332455e+00,5.427869e+00,7.598583e+00,7.475201e+00,4.015343e+00
161,7.808971e+00,3.755409e+00,-7.636189e+01,7.827068e+00,7.335686e+00,5.442659e+00,7.605797e+00,7.481124e+00,4.007412e+00
162,7.393706e+00,6.731495e+00,-9.056442e+01,7.824393e+00,7.336067e+00,5.454702e+00,7.606435e+00,7.483506e+00,4.285751e+00
163,7.788295e+00,7.421485e+00,-6.281896e+01,7.824171e+00,7.339209e+00,5.469019e+00,7.605323e+00,7.481643e+00,3.633670e+00
164,7.645949e+00,5.059428e+00,-7.284932e+01,7.823085e+00,7.341348e+00,5.482293e+00,7.605973e+00,7.483283e+00,3.709078e+00
165,7.599325e+00,5.977487e+00,-8.748405e+01,7.821728e+00,7.341988e+00,5.495123e+00,7.604820e+00,7.483000e+00,3.544070e+00
166,7.560931e+00,4.212707e+00,-8.206006e+01,7.820157e+00,7.343784e+00,5.507568e+00,7.606757e+00,7.485329e+00,3.565533e+00
167,7.366968e+00,1.129005e+00,-8.441213e+01,7.817444e+00,7.343776e+00,5.518702e+00,7.607996e+00,7.486151e+00,3.564080e+00
168,8.068007e+00,-7.396659e+00,-9.697397e+01,7.818935e+00,7.347812e+00,5.533876e+00,7.608159e+00,7.486337e+00,3.570560e+00
169,8.393697e+00,-1.061127e+00,-8.021548e+01,7.822336e+00,7.353320e+00,5.550798e+00,7.610703e+00,7.471247e+00,3.577932e+00
170,7.895312e+00,4.983480e+00,-8.452275e+01,7.822765e+00,7.356586e+00,5.564589e+00,7.609665e+00,7.480238e+00,3.573417e+00
171,7.682403e+00,6.435847e+00,-7.424293e+01,7.821944e+00,7.358630e+00,5.455555e+00,7.609911e+00,7.481912e+00,3.589544e+00
172,7.706103e+00,7.659945e+00,-9.361406e+01,7.821271e+00,7.360635e+00,5.472318e+00,7.610120e+00,7.484899e+00,3.592904e+00
173,7.637599e+00,7.365674e+00,-1.026872e+02,7.820209e+00,7.362707e+00,5.472072e+00,7.610241e+00,7.485208e+00,3.595767e+00
174,8.230622e+00,-3.102926e+00,-9.123784e+01,7.822568e+00,7.367717e+00,5.488278e+00,7.611121e+00,7.486387e+00,3.597269e+00
175,7.875428e+00,-4.175480e+00,-7.627097e+01,7.822870e+00,7.369315e+00,5.501370e+00,7.611553e+00,7.487657e+00,3.596316e+00
176,8.083747e+00,-3.493599e+00,-8.134688e+01,7.824352e+00,7.373553e+00,5.515456e+00,7.610203e+00,7.494950e+00,3.594136e+00
177,7.665815e+00,5.572165e+00,-3.702337e+01,7.823457e+00,7.375051e+00,5.524574e+00,7.609736e+00,7.495341e+00,3.597192e+00
178,8.017618e+00,-9.400452e+00,-8.258725e+01,7.824547e+00,7.377874e+00,5.538580e+00,7.607345e+00,7.491950e+00,3.596896e+00
179,8.383249e+00,5.926802e-01,-8.671807e+01,7.827669e+00,7.381891e+00,5.554614e+00,7.605406e+00,7.508263e+00,3.600190e+00
180,7.719426e+00,4.820355e+00,-8.145261e+01,7.827067e+00,7.384417e+00,5.556322e+00,7.607112e+00,7.498031e+00,3.598821e+00
181,7.568304e+00,5.563050e+00,-6.974509e+01,7.825638e+00,7.383751e+00,5.567527e+00,7.605866e+00,7.504087e+00,3.605217e+00
182,7.501383e+00,6.611004e+00,-9.180345e+01,7.823856e+00,7.383894e+00,5.535637e+00,7.606545e+00,7.497236e+00,3.598222e+00
