iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
29,7.622214e+00,-5.202612e+00,-6.956886e+01,8.260309e+00,6.755736e+00,-1.803018e+01,7.900446e+00,7.429923e+00,-2.713813e+01
30,7.560589e+00,3.835961e+00,-9.091813e+01,8.236985e+00,6.782247e+00,-1.717716e+01,7.878003e+00,7.446099e+00,-2.677876e+01
31,8.029904e+00,-4.285939e+00,-7.729674e+01,8.230305e+00,6.811569e+00,-1.636403e+01,7.863831e+00,7.424283e+00,-3.886178e+00
32,7.916915e+00,5.464766e+00,-9.112210e+01,8.220511e+00,6.844566e+00,-1.560525e+01,7.866404e+00,7.444359e+00,-2.473083e+00
33,7.970943e+00,-1.103930e+01,-8.734690e+01,8.212948e+00,6.879552e+00,-1.489082e+01,7.861649e+00,7.446953e+00,-1.642189e+00
34,7.907792e+00,2.238662e+00,-1.042047e+02,8.203973e+00,6.908949e+00,-1.422027e+01,7.851699e+00,7.437954e+00,-1.040539e+00
35,7.762357e+00,5.891655e+00,-7.567984e+01,8.191356e+00,6.927609e+00,-1.359219e+01,7.844992e+00,7.462759e+00,-1.838019e+00
36,8.032157e+00,5.485722e-01,-7.672424e+01,8.186933e+00,6.948900e+00,-1.299152e+01,7.837723e+00,7.468394e+00,-1.607890e+00
37,7.912997e+00,2.951235e+00,-9.537994e+01,8.179530e+00,6.942872e+00,-1.242653e+01,7.902635e+00,7.547752e+00,-2.996865e+00
38,7.832703e+00,-1.530467e+00,-7.598912e+01,8.170403e+00,6.973977e+00,-1.189339e+01,7.908790e+00,7.520789e+00,-2.944825e+00
39,7.942752e+00,6.401794e+00,-9.024510e+01,8.164566e+00,6.994440e+00,-1.138477e+01,7.853874e+00,7.471844e+00,-7.132825e+00
40,7.927633e+00,6.985920e+00,-1.024755e+02,8.158642e+00,7.016401e+00,-1.090196e+01,7.895698e+00,7.528700e+00,-4.790906e+00
41,7.859071e+00,-1.905027e-01,-7.447827e+01,8.151336e+00,6.948541e+00,-1.044438e+01,7.843964e+00,7.473742e+00,-4.672185e+00
42,7.485983e+00,6.882456e+00,-8.275216e+01,8.135494e+00,6.955067e+00,-1.001746e+01,7.828541e+00,7.389247e+00,-3.549460e+00
43,7.695513e+00,5.682352e+00,-7.330449e+01,8.125262e+00,6.972233e+00,-9.605535e+00,7.804267e+00,7.353761e+00,-4.453910e+00
44,7.521740e+00,6.305689e+00,-7.276746e+01,8.111545e+00,6.978223e+00,-9.216278e+00,7.794964e+00,7.337828e+00,-3.891576e+00
45,7.681297e+00,6.451943e+00,-9.055654e+01,8.101984e+00,6.991759e+00,-8.840777e+00,7.791525e+00,7.328461e+00,-3.802339e+00
46,8.184665e+00,3.108193e+00,-8.306724e+01,8.103782e+00,7.018535e+00,-8.470658e+00,7.796078e+00,7.356370e+00,-3.586099e+00
47,7.881889e+00,5.555502e+00,-9.675179e+01,8.099061e+00,7.032663e+00,-8.122732e+00,7.789454e+00,7.350297e+00,-3.513194e+00
48,7.851899e+00,4.077094e+00,-7.155916e+01,8.093911e+00,7.047629e+00,-7.789927e+00,7.783472e+00,7.354997e+00,-4.992726e+00
49,7.920101e+00,1.640132e+00,-6.491369e+01,8.090364e+00,7.063723e+00,-7.469314e+00,7.781544e+00,7.358174e+00,-4.197060e+00
50,7.691404e+00,7.449999e+00,-1.049152e+02,8.082385e+00,7.075526e+00,-7.166100e+00,7.759766e+00,7.349517e+00,-3.929589e+00
51,6.899296e+00,6.015090e+00,-8.702269e+01,8.059187e+00,7.068830e+00,-6.890308e+00,7.757930e+00,7.350239e+00,-3.827649e+00
52,7.889723e+00,3.219461e+00,-6.972482e+01,8.055928e+00,7.083590e+00,-6.606076e+00,7.756042e+00,7.350302e+00,-3.184672e+00
53,7.973985e+00,6.430867e+00,-1.021397e+02,8.054382e+00,7.099963e+00,-6.330981e+00,7.751105e+00,7.349419e+00,-2.044989e+00
54,8.415074e+00,-1.480497e+00,-6.321670e+01,8.061062e+00,7.120278e+00,-6.057906e+00,7.743420e+00,7.338095e+00,-2.728576e+00
55,7.792249e+00,3.522059e+00,-6.806576e+01,8.056174e+00,7.133478e+00,-5.806085e+00,7.746225e+00,7.332456e+00,-2.542044e+00
56,7.354143e+00,5.246557e+00,-5.178584e+01,8.043638e+00,7.134090e+00,-5.571081e+00,7.745102e+00,7.336745e+00,-2.629490e+00
57,7.746203e+00,6.567613e+00,-7.889818e+01,8.038420e+00,7.140986e+00,-5.337444e+00,7.737362e+00,7.338479e+00,-1.953618e+00
58,7.738750e+00,3.801957e+00,-1.483603e+02,8.033253e+00,7.153613e+00,-5.111993e+00,7.736991e+00,7.349606e+00,-9.583143e-01
59,7.836381e+00,5.054328e+00,-8.936503e+01,8.029916e+00,7.167625e+00,-4.892529e+00,7.725924e+00,7.330673e+00,-2.533457e+00
60,7.314717e+00,2.285840e+00,-9.228391e+01,8.017996e+00,7.169830e+00,-4.689075e+00,7.722952e+00,7.330829e+00,-2.855597e+00
61,9.215247e+00,-9.170830e+00,-7.847368e+01,8.037623e+00,7.200145e+00,-4.461135e+00,7.723822e+00,7.265310e+00,-2.475035e+00
62,7.473051e+00,6.474965e+00,-9.252863e+01,8.028517e+00,7.206679e+00,-4.268648e+00,7.720901e+00,7.309195e+00,-2.219721e+00
63,7.815174e+00,2.191533e+00,-1.079118e+02,8.025131e+00,7.212707e+00,-4.076841e+00,7.731065e+00,7.292544e+00,-2.004775e+00
64,7.853069e+00,3.843558e+00,-7.357648e+01,8.022442e+00,7.220899e+00,-3.890436e+00,7.727430e+00,7.249658e+00,-2.810982e+00
65,9.127198e+00,-6.252571e+00,-7.671131e+01,8.039439e+00,7.249235e+00,-3.690165e+00,7.728901e+00,7.245091e+00,-3.232112e+00
66,7.839672e+00,6.466474e+00,-9.244304e+01,8.036412e+00,7.255515e+00,-3.515471e+00,7.711906e+00,7.338486e+00,-3.075041e+00
67,7.911706e+00,5.849716e+00,-8.889881e+01,8.034551e+00,7.265221e+00,-3.344916e+00,7.708607e+00,7.300526e+00,-3.011775e+00
68,7.523662e+00,4.442101e+00,-1.023993e+02,8.027038e+00,7.248211e+00,-3.185084e+00,7.696406e+00,7.321976e+00,-2.858124e+00
69,7.430665e+00,3.404510e+00,-7.119030e+01,8.018394e+00,7.254168e+00,-3.031232e+00,7.680517e+00,7.360942e+00,-7.623445e+00
70,7.666729e+00,4.393230e+00,-9.345340e+01,8.013371e+00,7.257549e+00,-2.878404e+00,7.690063e+00,7.306259e+00,-3.222881e+00
71,7.801812e+00,-3.059132e+00,-7.260259e+01,8.010391e+00,7.261387e+00,-2.727979e+00,7.686812e+00,7.278876e+00,-2.855962e+00
72,7.703381e+00,-9.898090e-01,-8.329480e+01,8.006127e+00,7.263699e+00,-2.583099e+00,7.678613e+00,7.299410e+00,-2.900439e+00
73,7.899802e+00,4.530031e+00,-7.209279e+01,8.004670e+00,7.267743e+00,-2.439497e+00,7.677525e+00,7.297916e+00,-2.833709e+00
74,7.412353e+00,-3.915261e+00,-7.645582e+01,7.996666e+00,7.261433e+00,-2.306364e+00,7.674125e+00,7.313247e+00,-1.859164e+00
75,7.909673e+00,6.472892e+00,-1.081343e+02,7.995506e+00,7.269893e+00,-2.170150e+00,7.666475e+00,7.397986e+00,-1.543117e+00
76,6.260598e+00,3.870531e+00,-9.631442e+01,7.972678e+00,7.241725e+00,-2.059219e+00,7.665769e+00,7.389087e+00,-1.016189e+00
77,7.840414e+00,6.546791e+00,-6.077916e+01,7.970961e+00,7.249837e+00,-1.930653e+00,7.679087e+00,7.390667e+00,-1.420742e+00
78,7.964868e+00,2.106737e+00,-7.470789e+01,7.970883e+00,7.256808e+00,-1.803787e+00,7.675509e+00,7.415603e+00,2.131340e+00
79,7.956293e+00,9.360167e-01,-5.850018e+01,7.970698e+00,7.261530e+00,-1.680242e+00,7.681516e+00,7.532659e+00,2.401001e+00
80,7.467160e+00,-7.745712e+00,-7.813196e+01,7.964404e+00,7.262311e+00,-1.565899e+00,7.680996e+00,7.520285e+00,2.402045e+00
81,7.654022e+00,1.835330e+00,-6.713115e+01,7.960572e+00,7.269965e+00,-1.452073e+00,7.673839e+00,7.577365e+00,1.338110e+00
82,7.791763e+00,3.765658e+00,-8.137888e+01,7.958513e+00,7.251070e+00,-1.339343e+00,7.665576e+00,7.597174e+00,1.588735e+00
83,7.843099e+00,-6.312786e+00,-5.942762e+01,7.957123e+00,7.213200e+00,-1.228712e+00,7.678992e+00,7.567539e+00,1.904149e+00
84,8.157853e+00,4.287573e+00,-1.131851e+02,7.959512e+00,7.228252e+00,-1.116967e+00,7.668378e+00,7.643366e+00,2.088546e+00
85,7.683770e+00,6.493243e+00,-9.913511e+01,7.956268e+00,7.228643e+00,-1.013429e+00,7.670816e+00,7.628020e+00,-8.222738e-01
86,7.055688e+00,2.309261e+00,-5.208022e+01,7.945796e+00,7.213859e+00,-9.196018e-01,7.669050e+00,7.638482e+00,-7.186504e-01
87,7.856514e+00,5.470788e+00,-8.485599e+01,7.944770e+00,7.221919e+00,-8.187269e-01,7.664656e+00,7.649447e+00,-6.281667e-01
88,8.233771e+00,-7.515872e+00,-9.178826e+01,7.948054e+00,7.235197e+00,-7.158576e-01,7.665395e+00,7.642839e+00,-5.252812e-01
89,6.983417e+00,3.765101e+00,-1.018351e+02,7.937216e+00,7.232754e+00,-6.293489e-01,7.666200e+00,7.622842e+00,-8.326062e-01
90,7.710960e+00,7.344588e+00,-7.623519e+01,7.934702e+00,7.237773e+00,-5.366788e-01,7.665374e+00,7.461492e+00,-3.491222e-01
91,6.934772e+00,5.241353e+00,-8.292063e+01,7.923713e+00,7.234413e+00,-4.545749e-01,7.667374e+00,7.460611e+00,-2.858135e-01
92,7.360606e+00,6.975021e+00,-7.537558e+01,7.917593e+00,7.235961e+00,-3.696273e-01,7.666849e+00,7.455736e+00,2.062834e+00
93,7.741924e+00,5.834168e+00,-4.569998e+01,7.915704e+00,7.242663e+00,-2.824063e-01,7.667044e+00,7.515925e+00,2.050112e+00
94,7.280434e+00,5.825839e+00,-8.822084e+01,7.908946e+00,7.243210e+00,-2.019506e-01,7.665660e+00,7.503804e+00,2.124593e+00
95,7.510425e+00,5.705917e+00,-4.796886e+01,7.904751e+00,7.243471e+00,-1.207677e-01,7.664756e+00,7.464361e+00,2.125822e+00
96,7.892162e+00,8.785915e-01,-6.394615e+01,7.904620e+00,7.250230e+00,-3.729966e-02,7.666443e+00,7.445824e+00,2.140107e+00
97,7.513345e+00,4.772957e+00,-7.788267e+01,7.900586e+00,7.252880e+00,4.054204e-02,7.666896e+00,7.438172e+00,2.138263e+00
98,7.770781e+00,6.999677e+00,-8.130940e+01,7.899261e+00,7.258357e+00,1.194220e-01,7.666888e+00,7.424958e+00,2.120563e+00
99,7.831315e+00,-2.427169e+00,-8.439232e+01,7.898575e+00,7.263783e+00,1.973199e-01,7.667215e+00,7.414961e+00,2.132699e+00
100,7.810926e+00,4.338439e+00,-7.533971e+01,7.897698e+00,7.269176e+00,2.734560e-01,7.657162e+00,7.397572e+00,1.954353e+00
101,7.576315e+00,5.020222e+00,-9.454220e+01,7.894516e+00,7.268179e+00,3.457615e-01,7.667187e+00,7.405120e+00,1.172336e+00
102,7.982125e+00,-3.509296e+00,-6.111250e+01,7.895375e+00,7.276387e+00,4.206278e-01,7.660336e+00,7.395227e+00,2.227769e+00
103,8.144393e+00,8.115038e-01,-8.366000e+01,7.897793e+00,7.284765e+00,4.956159e-01,7.659087e+00,7.390322e+00,2.306210e+00
104,8.044207e+00,-2.840916e-01,-7.319761e+01,7.899201e+00,7.291710e+00,5.681985e-01,7.659356e+00,7.395845e+00,2.331374e+00
105,6.013623e+00,5.845475e+00,-8.518202e+01,7.881243e+00,7.278266e+00,6.200597e-01,7.663781e+00,7.420327e+00,2.317480e+00
106,7.735885e+00,2.198244e-01,-1.197591e+02,7.879872e+00,7.279198e+00,6.871901e-01,7.663428e+00,7.423930e+00,2.354301e+00
107,7.814338e+00,-1.905280e+00,-9.576683e+01,7.879259e+00,7.284236e+00,7.537989e-01,7.661852e+00,7.430118e+00,2.365088e+00
108,7.473632e+00,-2.061512e+00,-7.807972e+01,7.875503e+00,7.286527e+00,8.160196e-01,7.662494e+00,7.428109e+00,2.377841e+00
109,9.114477e+00,-6.676491e+00,-9.066880e+01,7.886870e+00,7.301630e+00,8.921523e-01,7.655318e+00,7.405930e+00,2.369008e+00
110,7.959618e+00,4.216814e+00,-5.771139e+01,7.887531e+00,7.308062e+00,9.564020e-01,7.648721e+00,7.400811e+00,2.360745e+00
111,8.181001e+00,-1.268098e+00,-9.255698e+01,7.890175e+00,7.317739e+00,1.021488e+00,7.643206e+00,7.412932e+00,2.321679e+00
112,7.483386e+00,2.946123e+00,-7.777957e+01,7.886543e+00,7.324293e+00,1.076523e+00,7.643353e+00,7.404786e+00,2.297843e+00
113,7.189384e+00,1.678380e+00,-8.108394e+01,7.880374e+00,7.325370e+00,1.130003e+00,7.659530e+00,7.414341e+00,2.365332e+00
114,7.704863e+00,3.383582e+00,-6.816595e+01,7.878834e+00,7.331154e+00,1.188269e+00,7.655107e+00,7.440042e+00,2.353242e+00
115,7.771978e+00,3.103813e+00,-7.615393e+01,7.877905e+00,7.324605e+00,9.847450e-01,7.656338e+00,7.453805e+00,2.361407e+00
116,7.639512e+00,6.556311e+00,-8.155105e+01,7.875850e+00,7.326592e+00,6.894668e-01,7.654462e+00,7.459838e+00,2.367736e+00
117,7.764517e+00,6.598039e+00,-7.243707e+01,7.874898e+00,7.330066e+00,7.425002e-01,7.644796e+00,7.490276e+00,2.324071e+00
118,7.850647e+00,-1.011251e+01,-6.869686e+01,7.874693e+00,7.338679e+00,8.027387e-01,7.638276e+00,7.436971e+00,2.210756e+00
119,7.796945e+00,7.816472e-01,-7.789494e+01,7.874039e+00,7.343294e+00,8.615093e-01,7.633199e+00,7.452901e+00,2.332551e+00
120,7.253407e+00,5.384298e+00,-9.439907e+01,7.868868e+00,7.343193e+00,9.147751e-01,7.638017e+00,7.473009e+00,2.186194e+00
121,7.520099e+00,6.409924e+00,-7.024304e+01,7.865985e+00,7.341881e+00,9.693645e-01,7.638354e+00,7.476325e+00,2.078851e+00
122,7.865611e+00,-4.200951e+00,-8.457618e+01,7.865982e+00,7.345941e+00,1.025891e+00,7.633942e+00,7.491509e+00,2.069990e+00
123,7.963961e+00,-2.687823e+00,-1.529602e+02,7.866779e+00,7.343497e+00,1.082298e+00,7.631571e+00,7.518033e+00,1.621484e+00
124,7.785010e+00,-2.807666e+00,-1.029597e+02,7.866119e+00,7.347167e+00,1.136352e+00,7.634819e+00,7.490158e+00,1.633536e+00
125,6.955770e+00,5.299650e+00,-6.736730e+01,7.858836e+00,7.341643e+00,1.182908e+00,7.635093e+00,7.495324e+00,1.518066e+00
126,8.292069e+00,-4.471716e+00,-9.695561e+01,7.862275e+00,7.348501e+00,1.239330e+00,7.637799e+00,7.473107e+00,1.548042e+00
127,6.954410e+00,4.041570e+00,-9.571095e+01,7.855126e+00,7.346887e+00,1.284333e+00,7.635060e+00,7.486309e+00,1.512147e+00
128,6.720707e+00,5.332302e+00,-1.088106e+02,7.846264e+00,7.344594e+00,8.115153e-01,7.624992e+00,7.506427e+00,1.514925e+00
129,7.544781e+00,4.823469e+00,-8.012802e+01,7.843927e+00,7.346239e+00,8.637475e-01,7.622808e+00,7.519291e+00,1.451424e+00
130,7.823058e+00,4.011260e+00,-7.406292e+01,7.843766e+00,7.345153e+00,9.171799e-01,7.616743e+00,7.558467e+00,1.437015e+00
131,7.680252e+00,-3.477658e+00,-9.669511e+01,7.842518e+00,7.347611e+00,9.688672e-01,7.614204e+00,7.571771e+00,1.409844e+00
132,7.665078e+00,6.584185e+00,-1.224839e+02,7.841174e+00,7.351014e+00,1.019598e+00,7.614357e+00,7.570000e+00,1.356753e+00
133,8.158708e+00,-7.747492e+00,-6.716896e+01,7.843561e+00,7.323318e+00,9.779685e-01,7.616062e+00,7.559484e+00,1.357730e+00
134,7.860695e+00,-1.799071e+00,-7.333575e+01,7.843689e+00,7.327377e+00,1.031836e+00,7.623736e+00,7.506451e+00,1.381611e+00
135,7.521094e+00,5.804192e+00,-7.955578e+01,7.841299e+00,7.329214e+00,1.080608e+00,7.617775e+00,7.553567e+00,1.376202e+00
136,7.883926e+00,3.722508e+00,-7.585729e+01,7.841613e+00,7.334197e+00,1.085260e+00,7.614778e+00,7.561777e+00,1.384150e+00
137,7.508978e+00,3.333470e+00,-9.696316e+01,7.839185e+00,7.336694e+00,1.102194e+00,7.615926e+00,7.558949e+00,1.418895e+00
138,7.608492e+00,-6.375737e+00,-7.544967e+01,7.837513e+00,7.337229e+00,1.024194e+00,7.615189e+00,7.557935e+00,1.367337e+00
139,7.872778e+00,3.225128e+00,-5.510547e+01,7.837767e+00,7.340873e+00,1.073940e+00,7.628671e+00,7.467980e+00,1.370221e+00
140,7.738313e+00,4.361132e+00,-5.364865e+01,7.837056e+00,7.342804e+00,1.094326e+00,7.629765e+00,7.457784e+00,1.337810e+00
141,7.094578e+00,4.379696e+00,-7.724847e+01,7.831791e+00,7.341761e+00,1.141845e+00,7.622378e+00,7.508398e+00,1.317325e+00
142,7.601719e+00,2.256543e+00,-8.843026e+01,7.830170e+00,7.341828e+00,1.161998e+00,7.621874e+00,7.511176e+00,1.319799e+00
143,7.178408e+00,4.546450e+00,-7.288887e+01,7.825613e+00,7.334814e+00,1.204014e+00,7.617255e+00,7.541720e+00,1.322195e+00
144,7.646788e+00,6.125924e+00,-1.499214e+02,7.824371e+00,7.336462e+00,1.248131e+00,7.622668e+00,7.508097e+00,1.321864e+00
145,7.919461e+00,6.481948e+00,-7.284630e+01,7.825027e+00,7.339559e+00,1.298059e+00,7.620492e+00,7.526753e+00,1.315071e+00
146,7.677425e+00,4.699218e+00,-7.688569e+01,7.824016e+00,7.340725e+00,1.331096e+00,7.623170e+00,7.503856e+00,1.317804e+00
147,7.592122e+00,7.112106e+00,-7.251797e+01,7.822438e+00,7.341104e+00,1.332352e+00,7.620323e+00,7.533910e+00,1.311390e+00
148,7.452685e+00,5.052359e+00,-7.703243e+01,7.819940e+00,7.342750e+00,1.373705e+00,7.619250e+00,7.575424e+00,3.195037e+00
149,7.024344e+00,5.402248e+00,-7.853610e+01,7.814600e+00,7.340038e+00,1.411629e+00,7.629478e+00,7.537285e+00,3.319734e+00
150,6.849379e+00,4.726327e+00,-5.473407e+01,7.808165e+00,7.335277e+00,1.447880e+00,7.632922e+00,7.565702e+00,3.329790e+00
151,7.794462e+00,6.456343e+00,-8.977096e+01,7.808075e+00,7.338793e+00,1.489911e+00,7.633382e+00,7.584272e+00,3.379798e+00
152,7.686649e+00,4.924106e+00,-7.137821e+01,7.807276e+00,7.340104e+00,1.530679e+00,7.631135e+00,7.571668e+00,3.339076e+00
153,7.843334e+00,5.846279e+00,-7.600211e+01,7.807511e+00,7.343248e+00,1.571938e+00,7.631195e+00,7.574462e+00,3.370748e+00
154,7.768721e+00,6.761752e+00,-7.393538e+01,7.807260e+00,7.346240e+00,1.612177e+00,7.630402e+00,7.576664e+00,3.210108e+00
155,7.737439e+00,3.751472e+00,-8.867599e+01,7.806809e+00,7.348214e+00,1.651694e+00,7.634065e+00,7.612787e+00,3.404706e+00
156,8.377338e+00,-6.989097e+00,-6.222170e+01,7.810466e+00,7.355332e+00,1.694808e+00,7.623220e+00,7.509900e+00,3.261567e+00
157,7.741743e+00,7.034605e+00,-9.874379e+01,7.810029e+00,7.357804e+00,1.733323e+00,7.621248e+00,7.521777e+00,3.259196e+00
158,7.369963e+00,6.877280e+00,-8.355151e+01,7.807243e+00,7.357506e+00,1.768998e+00,7.622629e+00,7.513059e+00,3.257388e+00
159,7.722275e+00,4.384346e+00,-1.298539e+02,7.806709e+00,7.360860e+00,1.806440e+00,7.620836e+00,7.522889e+00,3.246086e+00
160,6.949308e+00,2.672567e+00,-1.232173e+02,7.801350e+00,7.358908e+00,1.838583e+00,7.621549e+00,7.515754e+00,2.130123e+00
161,7.755788e+00,6.283306e+00,-7.349475e+01,7.801067e+00,7.359174e+00,1.875336e+00,7.619930e+00,7.526433e+00,3.276623e+00
162,6.321525e+00,4.541278e+00,-1.281202e+02,7.791934e+00,7.350381e+00,1.902781e+00,7.615906e+00,7.553935e+00,4.070584e+00
163,8.323939e+00,-1.981015e+00,-9.118538e+01,7.795198e+00,7.356928e+00,1.942175e+00,7.613695e+00,7.570892e+00,4.050388e+00
164,8.045612e+00,5.076334e+00,-8.622124e+01,7.796725e+00,7.361306e+00,1.979391e+00,7.635539e+00,7.476559e+00,4.090213e+00
165,7.516050e+00,3.864393e+00,-8.915993e+01,7.795024e+00,7.362278e+00,2.012947e+00,7.637102e+00,7.470752e+00,4.013336e+00
166,6.749623e+00,5.806726e+00,-9.095696e+01,7.788726e+00,7.359076e+00,2.041481e+00,7.634471e+00,7.448123e+00,4.095622e+00
167,7.705801e+00,7.126358e+00,-5.731393e+01,7.788230e+00,7.361004e+00,2.075399e+00,7.635658e+00,7.438890e+00,3.899269e+00
168,6.927593e+00,5.977720e+00,-7.000939e+01,7.783107e+00,7.358252e+00,2.104281e+00,7.636241e+00,7.414950e+00,3.653228e+00
169,7.804204e+00,3.921717e+00,-7.943323e+01,7.783232e+00,7.361124e+00,2.138008e+00,7.637884e+00,7.402917e+00,3.644341e+00
170,7.609071e+00,-5.153589e-01,-8.530802e+01,7.782207e+00,7.362320e+00,2.170191e+00,7.639062e+00,7.397627e+00,3.644752e+00
171,7.852747e+00,6.750185e+00,-7.428449e+01,7.782620e+00,7.365008e+00,2.203422e+00,7.637982e+00,7.405801e+00,3.669728e+00
172,7.774021e+00,5.236049e+00,-7.761153e+01,7.782570e+00,7.367358e+00,2.235810e+00,7.640494e+00,7.406300e+00,3.684964e+00
173,7.824009e+00,-2.545947e+00,-6.159774e+01,7.782809e+00,7.369790e+00,2.268111e+00,7.640257e+00,7.403696e+00,3.691688e+00
174,7.762962e+00,3.500815e+00,-9.141858e+01,7.782695e+00,7.373523e+00,2.299691e+00,7.633816e+00,7.447101e+00,3.723214e+00
175,7.978332e+00,4.994612e+00,-6.740213e+01,7.783813e+00,7.378607e+00,2.332140e+00,7.631978e+00,7.447334e+00,3.777819e+00
176,7.317700e+00,6.425954e+00,-6.598317e+01,7.781165e+00,7.376431e+00,2.360467e+00,7.634181e+00,7.432657e+00,3.769441e+00
177,7.695899e+00,6.470477e+00,-8.350743e+01,7.780683e+00,7.378331e+00,2.390611e+00,7.632484e+00,7.442263e+00,4.070129e+00
178,7.991201e+00,1.138476e+00,-6.789876e+01,7.781866e+00,7.381700e+00,2.422075e+00,7.631943e+00,7.444964e+00,4.072593e+00
179,8.340566e+00,1.231573e+00,-1.029597e+02,7.784987e+00,7.385987e+00,2.455139e+00,7.631724e+00,7.448678e+00,4.043523e+00
180,8.012379e+00,4.524206e+00,-7.385169e+01,7.786250e+00,7.389581e+00,2.486013e+00,7.630017e+00,7.466145e+00,4.124109e+00
181,7.259744e+00,6.753186e+00,-7.547248e+01,7.783341e+00,7.386762e+00,2.512387e+00,7.629324e+00,7.471593e+00,4.138991e+00
