iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
20,8.156497e+00,-1.264030e+00,-7.853108e+01,8.623679e+00,7.492646e+00,-5.897328e+00,7.981331e+00,7.875671e+00,-2.827696e+01
21,8.022186e+00,5.811715e+00,-8.102114e+01,8.595037e+00,7.497702e+00,-5.232947e+00,7.978683e+00,7.785818e+00,-1.723745e+01
22,8.165661e+00,3.321496e+00,-9.324485e+01,8.575520e+00,7.532233e+00,-4.623920e+00,7.956879e+00,7.722470e+00,-1.256598e+01
23,7.819846e+00,-1.627345e+00,-6.942003e+01,8.542664e+00,7.521403e+00,-4.085534e+00,7.940126e+00,7.623952e+00,-9.881231e+00
24,8.029228e+00,7.410237e+00,-1.511746e+02,8.521271e+00,7.531217e+00,-3.568209e+00,7.914657e+00,7.606170e+00,-5.599531e+00
25,8.178398e+00,1.828688e+00,-6.803539e+01,8.507556e+00,7.539106e+00,-3.200662e+00,7.905897e+00,7.646024e+00,-3.415109e+00
26,7.657772e+00,6.154336e+00,-6.966495e+01,8.474872e+00,7.530901e+00,-2.783030e+00,7.904635e+00,7.540737e+00,-3.429334e+00
27,7.731186e+00,2.990361e+00,-1.032621e+02,8.447328e+00,7.519276e+00,-2.616413e+00,7.878738e+00,7.499868e+00,-3.456859e+00
28,8.173267e+00,-3.885320e+00,-7.457425e+01,8.437540e+00,7.537416e+00,-2.231067e+00,7.859608e+00,7.484619e+00,-3.476136e+00
29,8.010244e+00,6.665937e+00,-7.532747e+01,8.422806e+00,7.541854e+00,-2.089103e+00,7.864249e+00,7.557225e+00,-3.448305e+00
30,7.548648e+00,6.328346e+00,-8.847250e+01,8.393667e+00,7.509306e+00,-1.755429e+00,7.860467e+00,7.509982e+00,-1.560457e+01
31,7.522527e+00,5.752998e+00,-7.156877e+01,8.365566e+00,7.521793e+00,-1.547370e+00,7.840222e+00,7.506091e+00,-6.760204e+00
32,8.111123e+00,4.402312e+00,-1.084131e+02,8.357615e+00,7.486513e+00,-1.239199e+00,7.820153e+00,7.502035e+00,-3.516441e+00
33,7.965962e+00,-2.651109e+00,-1.031259e+02,8.345746e+00,7.495916e+00,-3.725437e+00,7.810271e+00,7.550882e+00,-5.210867e+00
34,7.106490e+00,5.406541e+00,-7.224483e+01,8.309298e+00,7.462155e+00,-3.406853e+00,7.799345e+00,7.527319e+00,-3.780625e+00
35,7.896783e+00,6.273120e+00,-8.932904e+01,8.297512e+00,7.456675e+00,-3.083871e+00,7.785076e+00,7.510358e+00,-3.630485e+00
36,8.039419e+00,1.671173e+00,-8.611551e+01,8.290342e+00,7.442790e+00,-2.774548e+00,7.779657e+00,7.568848e+00,-3.577695e+00
37,8.016515e+00,-1.004446e+00,-1.038664e+02,8.282942e+00,7.473697e+00,-2.483156e+00,7.758481e+00,7.575581e+00,-5.701294e+00
38,8.225690e+00,-8.311974e-01,-9.056236e+01,8.281435e+00,7.508738e+00,-2.201240e+00,7.762327e+00,7.518689e+00,-5.615871e+00
39,7.967899e+00,4.363091e-01,-8.004564e+01,8.273396e+00,7.476160e+00,-1.944459e+00,7.758859e+00,7.497494e+00,-5.973566e+00
40,7.884823e+00,3.280778e+00,-1.041495e+02,8.263681e+00,7.487527e+00,-1.698722e+00,7.774459e+00,7.393047e+00,-2.403410e+00
41,7.924764e+00,5.930727e+00,-1.052555e+02,8.255415e+00,7.498472e+00,-1.464006e+00,7.766391e+00,7.404837e+00,-1.994588e-01
42,7.895327e+00,4.965158e+00,-8.175097e+01,8.246841e+00,7.480081e+00,-1.241166e+00,7.764039e+00,7.381843e+00,-2.212278e+00
43,7.616277e+00,4.995459e+00,-6.641689e+01,8.232177e+00,7.489414e+00,-1.035191e+00,7.752081e+00,7.378419e+00,-2.339695e+00
44,7.912087e+00,4.077934e+00,-7.206286e+01,8.224902e+00,7.472899e+00,-8.318436e-01,7.740249e+00,7.413611e+00,-2.258013e+00
45,7.896340e+00,2.793450e+00,-7.500765e+01,8.217601e+00,7.460644e+00,-6.378892e-01,7.726289e+00,7.453291e+00,-2.072740e+00
46,7.616394e+00,4.782961e+00,-1.183404e+02,8.204531e+00,7.445423e+00,-4.584490e-01,7.720294e+00,7.455348e+00,-1.519895e+00
47,7.285795e+00,5.016603e+00,-7.473478e+01,8.184984e+00,7.426713e+00,-2.936778e-01,7.704904e+00,7.496165e+00,-4.930011e-01
48,7.279349e+00,9.554766e-01,-8.858002e+01,8.166116e+00,7.303369e+00,-1.359064e-01,7.712665e+00,7.442912e+00,1.667085e-01
49,6.611833e+00,5.883099e+00,-7.898718e+01,8.134396e+00,7.280513e+00,1.802533e-03,7.723604e+00,7.399156e+00,-1.527776e+01
50,8.098530e+00,6.201990e+00,-9.548472e+01,8.133679e+00,7.293726e+00,1.637371e-01,7.721138e+00,7.406040e+00,-1.670019e+01
51,7.808451e+00,-2.003971e+00,-9.557410e+01,8.127302e+00,7.309463e+00,3.136347e-01,7.727211e+00,7.405545e+00,-1.564316e+01
52,7.861599e+00,5.276080e+00,-8.846213e+01,8.122192e+00,7.322263e+00,4.587942e-01,7.728833e+00,7.391934e+00,-5.159125e+00
53,7.870872e+00,7.611749e+00,-8.524831e+01,8.117450e+00,7.330800e+00,5.986528e-01,7.732902e+00,7.377912e+00,5.274271e-02
54,6.693336e+00,4.940969e+00,-9.474246e+01,8.091078e+00,7.317499e+00,7.114915e-01,7.730886e+00,7.396173e+00,6.019027e-02
55,7.720345e+00,6.733576e+00,-8.315937e+01,8.084337e+00,7.312314e+00,8.390502e-01,7.710757e+00,7.355194e+00,1.900933e-02
56,8.012398e+00,2.853630e+00,-1.303326e+02,8.083053e+00,7.320300e+00,6.633345e-01,7.726776e+00,7.409509e+00,7.573066e-01
57,7.709503e+00,2.624126e+00,-7.102705e+01,8.076499e+00,7.322415e+00,7.612051e-01,7.735801e+00,7.425853e+00,7.712507e-01
58,7.842882e+00,2.841171e+00,-8.381660e+01,8.072471e+00,7.330240e+00,8.838174e-01,7.732998e+00,7.438544e+00,1.856559e+00
59,8.074928e+00,1.501151e+00,-6.368986e+01,8.072513e+00,7.339770e+00,1.003855e+00,7.733595e+00,7.428255e+00,2.312224e+00
60,7.967820e+00,7.526406e+00,-8.790595e+01,8.070768e+00,7.350026e+00,1.116423e+00,7.744503e+00,7.452552e+00,1.428006e+00
61,7.949632e+00,3.435271e+00,-9.164325e+01,8.068782e+00,7.358174e+00,1.228444e+00,7.732730e+00,7.445060e+00,-2.648739e-01
62,7.541486e+00,6.262037e+00,-7.865316e+01,8.060277e+00,7.359259e+00,1.330278e+00,7.733598e+00,7.444714e+00,-6.160673e-01
63,7.755068e+00,5.519096e+00,-5.821648e+01,8.055433e+00,7.361495e+00,1.432132e+00,7.739712e+00,7.457935e+00,-7.763010e-01
64,8.959723e+00,-4.077172e+00,-7.091098e+01,8.069562e+00,7.384929e+00,1.549751e+00,7.737548e+00,7.463911e+00,-8.622088e-01
65,7.651465e+00,6.497855e+00,-1.061819e+02,8.063130e+00,7.384860e+00,1.643624e+00,7.728184e+00,7.511535e+00,-8.996810e-01
66,7.501859e+00,6.489084e+00,-8.170525e+01,8.054626e+00,7.378971e+00,1.732386e+00,7.729446e+00,7.493720e+00,2.513390e+00
67,7.991405e+00,-1.172946e+01,-9.476323e+01,8.053682e+00,7.388204e+00,1.825803e+00,7.732134e+00,7.471505e+00,2.394256e+00
68,7.782254e+00,6.688446e+00,-7.408181e+01,8.049691e+00,7.395444e+00,1.913392e+00,7.711955e+00,7.485624e+00,1.032851e+00
69,7.564998e+00,2.755068e+00,-7.061277e+01,8.042666e+00,7.390187e+00,1.995299e+00,7.729534e+00,7.514319e+00,2.049019e+00
70,7.873415e+00,4.798671e+00,-1.273203e+02,8.040248e+00,7.398267e+00,2.079272e+00,7.760654e+00,7.506825e+00,3.202395e+00
71,8.713823e+00,4.036368e-01,-6.859930e+01,8.049735e+00,7.393249e+00,2.172717e+00,7.741614e+00,7.488539e+00,3.181455e+00
72,7.622910e+00,2.425913e+00,-8.697387e+01,8.043807e+00,7.390636e+00,2.248414e+00,7.699222e+00,7.602465e+00,3.466839e+00
73,7.132735e+00,5.306247e+00,-1.418644e+02,8.031327e+00,7.385998e+00,2.315322e+00,7.701356e+00,7.639863e+00,3.693569e+00
74,7.834897e+00,6.230691e+00,-7.291820e+01,8.028672e+00,7.393758e+00,2.389911e+00,7.679638e+00,7.608425e+00,4.156709e+00
75,6.876757e+00,4.599904e+00,-8.582149e+01,8.013313e+00,7.386938e+00,2.449736e+00,7.677677e+00,7.596879e+00,4.298359e+00
76,7.841985e+00,7.636213e+00,-7.367339e+01,8.011059e+00,7.390218e+00,2.520686e+00,7.681786e+00,7.604069e+00,7.412391e-01
77,7.336019e+00,1.576961e-03,-6.712716e+01,8.002292e+00,7.390953e+00,2.583223e+00,7.688808e+00,7.619041e+00,-7.379811e-02
78,7.474519e+00,6.811513e+00,-6.636766e+01,7.995526e+00,7.393755e+00,2.645932e+00,7.669570e+00,7.595683e+00,1.160861e+00
79,7.692209e+00,6.092370e+00,-7.840194e+01,7.991687e+00,7.400241e+00,2.709809e+00,7.663829e+00,7.589392e+00,1.445336e+00
80,7.361750e+00,-6.384648e-01,-1.082943e+02,7.983812e+00,7.402979e+00,2.767958e+00,7.687080e+00,7.612760e+00,2.838003e+00
81,7.868710e+00,5.703777e+00,-9.542860e+01,7.982391e+00,7.396174e+00,2.716164e+00,7.665040e+00,7.575679e+00,2.799915e+00
82,8.487998e+00,1.815275e-01,-8.062111e+01,7.988557e+00,7.409589e+00,2.785358e+00,7.658672e+00,7.613663e+00,3.753673e+00
83,7.941902e+00,4.710683e+00,-6.999869e+01,7.987995e+00,7.415004e+00,2.847188e+00,7.673675e+00,7.563755e+00,3.922617e+00
84,7.927923e+00,-2.307584e+00,-7.398322e+01,7.987280e+00,7.410727e+00,2.913766e+00,7.669330e+00,7.564796e+00,3.913206e+00
85,7.869059e+00,4.759989e+00,-9.653259e+01,7.985889e+00,7.408532e+00,2.900304e+00,7.671054e+00,7.545105e+00,2.472475e+00
86,7.465610e+00,-1.644915e+00,-8.448027e+01,7.979839e+00,7.406381e+00,2.973581e+00,7.680686e+00,7.481549e+00,2.327030e+00
87,8.160737e+00,3.451462e+00,-7.909219e+01,7.981919e+00,7.380843e+00,3.056731e+00,7.664288e+00,7.530700e+00,2.420876e+00
88,7.466761e+00,6.063305e+00,-9.204077e+01,7.976065e+00,7.380373e+00,3.047587e+00,7.633321e+00,7.588886e+00,2.455969e+00
89,7.692712e+00,-1.224250e+00,-7.643519e+01,7.972881e+00,7.381223e+00,3.050868e+00,7.632600e+00,7.597999e+00,2.471130e+00
90,7.059179e+00,-1.222399e+00,-8.882851e+01,7.962729e+00,7.378016e+00,3.098074e+00,7.632885e+00,7.602677e+00,2.459904e+00
91,6.842126e+00,4.112729e+00,-6.211050e+01,7.950414e+00,7.357327e+00,3.079754e+00,7.636676e+00,7.596452e+00,2.445520e+00
92,7.717240e+00,3.378343e+00,-7.517216e+01,7.947880e+00,7.361009e+00,3.130096e+00,7.632328e+00,7.604021e+00,2.469005e+00
93,6.352267e+00,5.602123e+00,-8.352837e+01,7.930723e+00,7.347585e+00,3.164745e+00,7.631665e+00,7.609342e+00,2.473486e+00
94,7.024740e+00,2.934801e+00,-7.080800e+01,7.921085e+00,7.345543e+00,3.205766e+00,7.641563e+00,7.620619e+00,2.412453e+00
95,6.995525e+00,6.256282e+00,-8.286142e+01,7.911342e+00,7.343348e+00,3.245658e+00,7.637319e+00,7.618117e+00,2.418316e+00
96,7.715881e+00,5.930397e+00,-1.030953e+02,7.909306e+00,7.345796e+00,3.292222e+00,7.646732e+00,7.629807e+00,2.358284e+00
97,7.373841e+00,8.833815e-01,-7.614042e+01,7.903786e+00,7.345516e+00,3.334301e+00,7.643502e+00,7.625983e+00,2.408044e+00
98,7.095503e+00,4.525191e+00,-6.298282e+01,7.895538e+00,7.343355e+00,3.372681e+00,7.645412e+00,7.628743e+00,2.383519e+00
99,7.780579e+00,4.655006e+00,-7.708064e+01,7.894377e+00,7.347995e+00,3.417206e+00,7.643498e+00,7.628052e+00,2.433628e+00
100,7.824272e+00,6.550338e+00,-7.359540e+01,7.893676e+00,7.349649e+00,3.461281e+00,7.642828e+00,7.626606e+00,2.584596e+00
101,7.724598e+00,4.644318e+00,-7.771989e+01,7.892002e+00,7.353238e+00,3.503464e+00,7.642198e+00,7.626869e+00,2.580593e+00
102,7.855090e+00,-3.935022e+00,-9.423054e+01,7.891640e+00,7.358656e+00,3.546128e+00,7.641475e+00,7.626949e+00,2.561259e+00
103,7.730266e+00,7.121812e+00,-1.377687e+02,7.890073e+00,7.361802e+00,3.586756e+00,7.635648e+00,7.622392e+00,2.606203e+00
104,6.747279e+00,4.699902e+00,-8.281667e+01,7.879085e+00,7.354861e+00,3.617061e+00,7.622889e+00,7.610622e+00,2.525019e+00
105,7.385874e+00,-1.909041e+00,-8.964014e+01,7.874387e+00,7.353901e+00,3.652954e+00,7.631120e+00,7.620368e+00,3.885983e+00
106,8.230277e+00,3.039042e+00,-9.073512e+01,7.877745e+00,7.362052e+00,3.696136e+00,7.619149e+00,7.610274e+00,3.904743e+00
107,7.824975e+00,5.631450e+00,-1.043734e+02,7.877252e+00,7.366300e+00,3.734724e+00,7.614604e+00,7.606945e+00,4.014898e+00
108,7.756918e+00,3.920569e+00,-8.587339e+01,7.876137e+00,7.370494e+00,3.771966e+00,7.613082e+00,7.605859e+00,4.047361e+00
109,7.712277e+00,3.055570e+00,-6.785023e+01,7.874634e+00,7.373750e+00,3.808116e+00,7.611426e+00,7.603502e+00,4.049014e+00
110,7.737947e+00,6.905241e+00,-6.524371e+01,7.873391e+00,7.376326e+00,3.843842e+00,7.611289e+00,7.604530e+00,4.080675e+00
111,6.710505e+00,4.676707e+00,-9.021384e+01,7.862915e+00,7.366860e+00,3.869663e+00,7.611406e+00,7.604386e+00,3.969921e+00
112,7.614791e+00,6.310162e+00,-8.808858e+01,7.860700e+00,7.367708e+00,3.903102e+00,7.613188e+00,7.609151e+00,3.973323e+00
113,7.664020e+00,2.203436e+00,-7.381122e+01,7.858959e+00,7.367335e+00,3.936384e+00,7.611963e+00,7.607917e+00,3.969146e+00
114,7.676955e+00,-2.600016e+00,-6.204837e+01,7.857363e+00,7.369472e+00,3.969197e+00,7.606460e+00,7.602199e+00,3.964512e+00
115,6.762516e+00,6.456807e+00,-1.061805e+02,7.847842e+00,7.364133e+00,3.993486e+00,7.606646e+00,7.603875e+00,3.963600e+00
116,8.149586e+00,2.278204e+00,-7.333058e+01,7.850443e+00,7.371653e+00,4.029314e+00,7.605944e+00,7.603437e+00,3.962301e+00
117,6.861438e+00,6.627997e+00,-1.004541e+02,7.841990e+00,7.366813e+00,4.053521e+00,7.609389e+00,7.603901e+00,3.967050e+00
118,7.924117e+00,1.852715e+00,-7.527270e+01,7.842686e+00,7.371502e+00,4.086322e+00,7.610396e+00,7.605928e+00,3.968509e+00
119,6.809474e+00,2.975460e+00,-7.073963e+01,7.834004e+00,7.366818e+00,4.109205e+00,7.613083e+00,7.608612e+00,3.977772e+00
120,7.460688e+00,7.340646e+00,-1.541111e+02,7.830893e+00,7.367259e+00,4.137134e+00,7.613498e+00,7.609554e+00,3.977221e+00
121,7.792371e+00,1.519556e+00,-9.548530e+01,7.830575e+00,7.370932e+00,4.167343e+00,7.614249e+00,7.610175e+00,3.980429e+00
122,7.880745e+00,1.623675e+00,-1.156201e+02,7.830986e+00,7.376597e+00,4.197780e+00,7.614858e+00,7.610941e+00,3.978047e+00
123,8.897532e+00,-1.005923e+01,-1.014579e+02,7.839657e+00,7.388659e+00,4.235990e+00,7.615254e+00,7.611169e+00,3.978202e+00
124,7.487268e+00,4.245128e+00,-1.033419e+02,7.836815e+00,7.388628e+00,4.262210e+00,7.612489e+00,7.608455e+00,3.975907e+00
125,6.710314e+00,4.655992e+00,-8.474370e+01,7.827803e+00,7.383448e+00,4.281794e+00,7.611626e+00,7.608281e+00,3.973841e+00
126,7.476895e+00,5.623831e+00,-7.600123e+01,7.825018e+00,7.383772e+00,4.307152e+00,7.608541e+00,7.605330e+00,3.969156e+00
127,7.515435e+00,-3.135055e+00,-9.526852e+01,7.822580e+00,7.385249e+00,4.332414e+00,7.609613e+00,7.603152e+00,3.970150e+00
128,8.932130e+00,-4.345978e+00,-7.546577e+01,7.831249e+00,7.400238e+00,4.368350e+00,7.610506e+00,7.603760e+00,3.969935e+00
129,7.533320e+00,5.389216e+00,-8.086269e+01,7.828939e+00,7.401135e+00,4.392874e+00,7.613084e+00,7.605192e+00,4.014664e+00
130,7.252838e+00,2.138511e+00,-6.874388e+01,7.824508e+00,7.399133e+00,4.414972e+00,7.612040e+00,7.604793e+00,4.012217e+00
131,7.784646e+00,4.031628e+00,-8.887743e+01,7.824203e+00,7.398873e+00,4.442181e+00,7.612666e+00,7.606835e+00,4.008800e+00
132,7.681298e+00,-4.311413e+00,-7.907403e+01,7.823121e+00,7.400757e+00,4.465165e+00,7.613136e+00,7.607904e+00,4.008833e+00
133,7.645174e+00,-5.607840e-01,-7.335483e+01,7.821783e+00,7.402400e+00,4.145588e+00,7.612382e+00,7.608253e+00,3.973887e+00
134,7.263377e+00,6.965380e+00,-7.766624e+01,7.817616e+00,7.401508e+00,4.168784e+00,7.609756e+00,7.605170e+00,3.970899e+00
135,8.211858e+00,-2.053409e-01,-6.554255e+01,7.820536e+00,7.411170e+00,4.197034e+00,7.608062e+00,7.603774e+00,3.973268e+00
136,7.660470e+00,1.732856e+00,-8.958179e+01,7.819359e+00,7.413109e+00,4.222481e+00,7.608505e+00,7.604149e+00,3.385599e+00
137,7.434489e+00,6.103830e+00,-1.171111e+02,7.816550e+00,7.411030e+00,4.242655e+00,7.609230e+00,7.604608e+00,3.582089e+00
138,6.796285e+00,6.406948e+00,-1.240113e+02,7.809156e+00,7.407786e+00,4.261160e+00,7.608929e+00,7.605657e+00,2.984181e+00
139,7.569018e+00,6.822977e+00,-8.035549e+01,7.807429e+00,7.407540e+00,4.281348e+00,7.609391e+00,7.606239e+00,3.301656e+00
140,8.251089e+00,3.069738e+00,-8.914231e+01,7.810598e+00,7.413403e+00,4.309704e+00,7.609835e+00,7.607372e+00,2.892587e+00
141,7.615198e+00,5.125497e+00,-9.688987e+01,7.809212e+00,7.408107e+00,4.333147e+00,7.610537e+00,7.608229e+00,3.062978e+00
142,7.738805e+00,6.876332e+00,-9.454614e+01,7.808716e+00,7.410377e+00,4.357130e+00,7.609467e+00,7.607435e+00,3.214385e+00
143,7.585259e+00,4.312178e+00,-1.275865e+02,7.807154e+00,7.411365e+00,4.379704e+00,7.608976e+00,7.606882e+00,3.995677e+00
144,7.905122e+00,-9.832464e-01,-1.116996e+02,7.807834e+00,7.414723e+00,4.404187e+00,7.606188e+00,7.604126e+00,5.728205e+00
145,7.299277e+00,-8.137264e-01,-8.141832e+01,7.804327e+00,7.412502e+00,4.424153e+00,7.603560e+00,7.601678e+00,5.629892e+00
146,7.741403e+00,2.600291e+00,-6.903141e+01,7.803896e+00,7.414787e+00,4.446874e+00,7.603578e+00,7.602148e+00,5.666786e+00
147,8.028162e+00,1.100585e+00,-1.323804e+02,7.805421e+00,7.418949e+00,4.471236e+00,7.601081e+00,7.599547e+00,5.171636e+00
148,7.072298e+00,5.293890e+00,-9.611764e+01,7.800468e+00,7.416049e+00,4.488812e+00,7.600496e+00,7.599000e+00,5.764746e+00
149,7.260190e+00,5.808430e+00,-7.339467e+01,7.796842e+00,7.415039e+00,4.507411e+00,7.600719e+00,7.599443e+00,5.510524e+00
150,7.429056e+00,5.173241e+00,-7.275494e+01,7.794390e+00,7.414936e+00,4.526882e+00,7.601748e+00,7.600441e+00,5.740784e+00
151,7.768186e+00,2.142058e+00,-7.958541e+01,7.794216e+00,7.417452e+00,4.548348e+00,7.602828e+00,7.601653e+00,5.694477e+00
152,7.767630e+00,6.376133e+00,-9.819320e+01,7.794041e+00,7.419723e+00,4.569527e+00,7.602523e+00,7.601448e+00,5.709396e+00
153,8.201849e+00,3.882567e+00,-8.632097e+01,7.796707e+00,7.424858e+00,4.593268e+00,7.603101e+00,7.602176e+00,5.739320e+00
154,7.773275e+00,4.679978e+00,-1.348011e+02,7.796555e+00,7.426947e+00,4.613917e+00,7.603536e+00,7.602542e+00,4.828470e+00
155,5.987057e+00,5.344793e+00,-8.938737e+01,7.784880e+00,7.417822e+00,4.622776e+00,7.605576e+00,7.604641e+00,4.831640e+00
156,7.760864e+00,-8.151183e-01,-7.653018e+01,7.784726e+00,7.420039e+00,4.642891e+00,7.604051e+00,7.603321e+00,4.824225e+00
157,7.552939e+00,4.328116e-01,-6.754428e+01,7.783250e+00,7.419540e+00,4.661426e+00,7.604719e+00,7.603957e+00,4.823891e+00
158,7.730363e+00,6.850600e+00,-7.357893e+01,7.782915e+00,7.421611e+00,4.680840e+00,7.603378e+00,7.602884e+00,4.823512e+00
159,7.731509e+00,-4.182803e+00,-8.434230e+01,7.782592e+00,7.423278e+00,4.700041e+00,7.599542e+00,7.599064e+00,4.816980e+00
160,7.701544e+00,-2.989408e+00,-8.715517e+01,7.782086e+00,7.425088e+00,4.719743e+00,7.597717e+00,7.597371e+00,4.818348e+00
161,7.989086e+00,2.248408e+00,-7.292299e+01,7.783371e+00,7.428710e+00,4.739685e+00,7.597291e+00,7.596942e+00,4.817840e+00
162,8.205226e+00,-1.382777e-02,-1.743784e+02,7.785975e+00,7.433593e+00,4.760102e+00,7.592618e+00,7.592296e+00,4.809000e+00
163,7.570953e+00,-4.530319e+00,-1.078793e+02,7.784656e+00,7.434493e+00,4.744913e+00,7.592619e+00,7.592299e+00,4.808982e+00
164,7.458614e+00,6.327636e+00,-8.140244e+01,7.782668e+00,7.434755e+00,4.761461e+00,7.592929e+00,7.592632e+00,4.811040e+00
165,7.308905e+00,1.505786e-01,-7.348649e+01,7.779797e+00,7.433863e+00,4.776753e+00,7.592889e+00,7.592585e+00,4.815839e+00
166,7.739680e+00,6.320735e+00,-8.394199e+01,7.779555e+00,7.435641e+00,4.794729e+00,7.592468e+00,7.592180e+00,5.819185e+00
167,7.606352e+00,6.533263e+00,-8.745798e+01,7.778518e+00,7.436604e+00,4.799644e+00,7.597352e+00,7.597092e+00,5.711576e+00
168,7.757102e+00,-2.099580e+00,-7.840093e+01,7.778390e+00,7.438618e+00,4.817233e+00,7.597924e+00,7.597673e+00,5.635515e+00
169,8.028263e+00,-2.897158e+00,-6.850692e+01,7.779869e+00,7.442117e+00,4.836219e+00,7.599735e+00,7.599447e+00,5.647174e+00
170,7.071570e+00,5.145982e+00,-8.222175e+01,7.775703e+00,7.439942e+00,4.849368e+00,7.597194e+00,7.596892e+00,5.631295e+00
171,7.217367e+00,7.735541e-01,-7.748198e+01,7.772437e+00,7.438820e+00,4.863216e+00,7.595123e+00,7.594810e+00,5.609730e+00
172,7.788869e+00,4.850196e+00,-9.130792e+01,7.772533e+00,7.440910e+00,4.880225e+00,7.594268e+00,7.593967e+00,5.673060e+00
173,7.751392e+00,2.870277e+00,-9.282341e+01,7.772411e+00,7.441738e+00,4.896822e+00,7.597188e+00,7.596940e+00,5.626484e+00
174,6.962998e+00,5.165545e+00,-7.880827e+01,7.767759e+00,7.439007e+00,4.908696e+00,7.607141e+00,7.606906e+00,5.602214e+00
175,7.739508e+00,4.826940e+00,-5.064664e+01,7.767598e+00,7.440706e+00,4.924872e+00,7.609138e+00,7.608905e+00,5.629805e+00
176,7.685335e+00,4.755124e+00,-8.160882e+01,7.767130e+00,7.442071e+00,4.940557e+00,7.614785e+00,7.614541e+00,5.617067e+00
177,7.593003e+00,7.587416e+00,-8.859877e+01,7.766146e+00,7.442892e+00,4.955542e+00,7.615281e+00,7.615048e+00,5.662735e+00
178,7.512526e+00,5.277363e+00,-6.766769e+01,7.764722e+00,7.443332e+00,4.969907e+00,7.612657e+00,7.612429e+00,5.648191e+00
179,7.737433e+00,5.177718e+00,-7.174770e+01,7.764569e+00,7.444975e+00,4.985368e+00,7.612788e+00,7.612575e+00,5.679417e+00
180,7.501094e+00,5.724308e+00,-7.349891e+01,7.763105e+00,7.445142e+00,4.999345e+00,7.624318e+00,7.624094e+00,5.693111e+00
181,8.088384e+00,-5.301967e+00,-6.963590e+01,7.764902e+00,7.449020e+00,5.016411e+00,7.626363e+00,7.626168e+00,5.685265e+00
182,6.264583e+00,5.153795e+00,-6.127545e+01,7.756659e+00,7.441972e+00,5.023269e+00,7.634734e+00,7.634308e+00,5.507991e+00
183,7.958131e+00,5.612587e-01,-6.891602e+01,7.757760e+00,7.444750e+00,5.039307e+00,7.626502e+00,7.626085e+00,5.497025e+00
