iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
14,7.156445e+00,5.635301e+00,-8.964308e+01,8.511649e+00,6.820246e+00,-9.842633e+00,8.015103e+00,7.744465e+00,-1.715662e+01
15,7.980257e+00,3.318419e+00,-1.260189e+02,8.476222e+00,6.870209e+00,-8.693978e+00,7.997290e+00,7.694451e+00,-1.904126e+01
16,8.021823e+00,6.710295e+00,-1.192149e+02,8.447822e+00,6.946914e+00,-7.760576e+00,8.025304e+00,7.550774e+00,-2.493549e+01
17,7.945875e+00,7.301777e+00,-1.043630e+02,8.418296e+00,6.985657e+00,-1.182072e+01,7.970195e+00,7.629180e+00,-6.756278e+01
18,8.053684e+00,-6.380721e+00,-9.606146e+01,8.398040e+00,7.069156e+00,-1.071656e+01,7.944250e+00,7.600430e+00,-4.795413e+01
19,8.849488e+00,-2.275892e+00,-7.364514e+01,8.421800e+00,7.082458e+00,-9.686919e+00,7.932439e+00,7.550273e+00,-1.747928e+01
20,8.521939e+00,-2.221377e+00,-7.751153e+01,8.426807e+00,6.973148e+00,-8.776479e+00,7.910862e+00,7.595048e+00,-7.438807e+00
21,8.233501e+00,-3.529238e+00,-8.210328e+01,8.417602e+00,6.995914e+00,-7.966490e+00,7.896058e+00,7.544271e+00,-5.490458e+01
22,7.719838e+00,3.228259e+00,-6.182182e+01,8.385886e+00,7.060889e+00,-7.253475e+00,7.896251e+00,7.586439e+00,-5.802918e+01
23,7.998290e+00,4.424226e+00,-1.779182e+02,8.369034e+00,7.102687e+00,-6.590355e+00,7.870963e+00,7.514537e+00,-5.789238e+01
24,8.070159e+00,7.089108e+00,-7.200142e+01,8.356581e+00,7.148613e+00,-5.979501e+00,7.848781e+00,7.510748e+00,-5.389070e+00
25,8.039212e+00,1.900573e+00,-9.398256e+01,8.343886e+00,7.177286e+00,-5.418752e+00,7.835892e+00,7.492902e+00,-6.825161e+00
26,7.581656e+00,5.233261e+00,-1.147099e+02,8.314569e+00,7.169859e+00,-4.918736e+00,7.824189e+00,7.419232e+00,-7.199520e+00
27,7.965055e+00,6.793258e+00,-7.234425e+01,8.301624e+00,7.202810e+00,-4.441559e+00,7.796928e+00,7.437140e+00,-7.010767e+00
28,7.866893e+00,4.952351e+00,-5.804708e+01,8.286098e+00,7.209504e+00,-4.001971e+00,7.785543e+00,7.388681e+00,-7.100945e+00
29,7.875047e+00,4.684998e+00,-7.776104e+01,8.271924e+00,7.165075e+00,-3.592419e+00,7.785192e+00,7.343714e+00,-6.496338e+00
30,7.234545e+00,-2.209855e+00,-8.285501e+01,8.237345e+00,7.166609e+00,-3.231520e+00,7.784767e+00,7.247570e+00,-5.611336e+00
31,8.164773e+00,4.853903e+00,-7.245384e+01,8.235004e+00,7.189184e+00,-2.863898e+00,7.772339e+00,7.262102e+00,-1.831842e+00
32,7.133166e+00,3.614727e+00,-8.662864e+01,8.200571e+00,7.162164e+00,-2.551490e+00,7.757175e+00,7.300940e+00,-1.581256e+00
33,6.820866e+00,5.677573e+00,-8.656974e+01,8.158762e+00,7.128772e+00,-2.267479e+00,7.744944e+00,7.301016e+00,-1.241020e+00
34,7.502531e+00,9.546999e-01,-7.091487e+01,8.139461e+00,7.137434e+00,-1.980126e+00,7.735771e+00,7.323294e+00,-1.837805e+00
35,7.441454e+00,-4.424547e+00,-6.432202e+01,8.119518e+00,7.135063e+00,-1.710938e+00,7.724345e+00,7.346579e+00,-1.660905e+00
36,8.026242e+00,9.194096e-01,-9.811830e+01,8.116927e+00,7.158262e+00,-1.440460e+00,7.716001e+00,7.375068e+00,-1.380265e+00
37,8.192648e+00,2.980698e+00,-7.455850e+01,8.118974e+00,7.185964e+00,-1.180106e+00,7.708401e+00,7.363742e+00,-8.078284e-01
38,8.122829e+00,-2.896862e+00,-1.054787e+02,8.119075e+00,7.208846e+00,-9.352921e-01,7.704905e+00,7.383951e+00,-1.010636e+00
39,8.058723e+00,5.111707e+00,-8.269772e+01,8.117528e+00,7.225220e+00,-7.046763e-01,7.707312e+00,7.346563e+00,4.930162e-01
40,7.874381e+00,5.594096e+00,-8.875464e+01,8.111449e+00,7.233188e+00,-4.901999e-01,7.703622e+00,7.356257e+00,7.616181e-01
41,7.587460e+00,4.686342e+00,-8.710065e+01,8.098669e+00,7.233349e+00,-2.931838e-01,7.703453e+00,7.332487e+00,7.485354e-01
42,7.915163e+00,-1.717838e+00,-7.151203e+01,8.094299e+00,7.253761e+00,-9.774695e-02,7.694304e+00,7.360536e+00,5.628429e-01
43,7.736545e+00,2.805427e+00,-1.001183e+02,8.085980e+00,7.261728e+00,8.444590e-02,7.687382e+00,7.363265e+00,-2.969818e+00
44,8.010150e+00,-2.531897e+00,-1.001159e+02,8.084256e+00,7.289530e+00,2.645755e-01,7.684361e+00,7.273052e+00,-7.770828e-01
45,7.885968e+00,4.692677e+00,-7.046160e+01,8.079850e+00,7.271024e+00,4.339398e-01,7.684928e+00,7.328754e+00,2.837896e-01
46,6.696062e+00,-2.199026e-01,-7.707415e+01,8.049768e+00,7.185856e+00,5.700729e-01,7.700603e+00,7.379994e+00,9.522403e-02
47,7.881090e+00,-4.562082e+00,-9.570899e+01,8.046179e+00,7.204508e+00,7.256265e-01,7.682029e+00,7.390477e+00,1.633938e-02
48,7.921040e+00,1.479456e+00,-7.431505e+01,8.043572e+00,7.221134e+00,8.755309e-01,7.689523e+00,7.338418e+00,-4.387879e-03
49,8.076625e+00,-3.586991e+00,-5.930255e+01,8.044246e+00,7.249263e+00,1.022492e+00,7.684636e+00,7.379716e+00,-4.159181e-02
50,7.637321e+00,3.036683e-01,-1.074766e+02,8.036108e+00,7.153335e+00,1.154789e+00,7.695703e+00,7.319967e+00,-2.644510e-02
51,6.696350e+00,8.715137e-01,-6.422451e+01,8.009838e+00,7.131790e+00,1.263447e+00,7.670171e+00,7.215177e+00,-5.889994e-02
52,8.211521e+00,-1.079446e+01,-1.175233e+02,8.013716e+00,7.169644e+00,1.397064e+00,7.653987e+00,7.307864e+00,-6.692519e-02
53,7.598448e+00,5.620150e+00,-1.425503e+02,8.005881e+00,7.140408e+00,1.514065e+00,7.649927e+00,7.316416e+00,-1.144052e-02
54,7.758351e+00,1.687397e+00,-6.817266e+01,8.001297e+00,7.156227e+00,1.629702e+00,7.650708e+00,7.291177e+00,-9.318289e-01
55,7.673232e+00,5.102593e+00,-8.661780e+01,7.995332e+00,7.157955e+00,1.739585e+00,7.649360e+00,7.297347e+00,-1.392189e+00
56,7.792348e+00,4.112057e+00,-8.839708e+01,7.991708e+00,7.152019e+00,1.847664e+00,7.652725e+00,7.286751e+00,-2.001143e+00
57,7.985257e+00,-9.760406e+00,-8.007884e+01,7.991595e+00,7.036936e+00,1.955344e+00,7.647802e+00,7.312106e+00,-2.056131e+00
58,7.808689e+00,3.673904e-01,-7.387133e+01,7.988441e+00,7.033497e+00,2.056247e+00,7.638660e+00,7.363257e+00,-1.962024e+00
59,7.742636e+00,-4.503907e+00,-8.488570e+01,7.984275e+00,7.029758e+00,2.085884e+00,7.639789e+00,7.357292e+00,-1.654634e+00
60,7.243926e+00,8.810283e-01,-7.041798e+01,7.971936e+00,7.024969e+00,2.201146e+00,7.639073e+00,7.355138e+00,-1.770502e+00
61,7.708393e+00,1.556873e+00,-7.460419e+01,7.967615e+00,7.022060e+00,2.288802e+00,7.655687e+00,7.243241e+00,-1.903100e+00
62,7.392710e+00,-3.679683e+00,-7.207352e+01,7.958343e+00,6.879170e+00,2.140973e+00,7.653369e+00,7.247533e+00,-1.852376e+00
63,7.576264e+00,6.651710e+00,-7.138832e+01,7.952278e+00,6.886300e+00,1.745271e+00,7.646444e+00,7.290573e+00,-2.621666e-02
64,7.784337e+00,6.927646e+00,-8.438691e+01,7.949654e+00,6.902238e+00,1.826959e+00,7.645238e+00,7.299515e+00,-3.164309e-02
65,7.601011e+00,6.305726e+00,-6.583830e+01,7.944290e+00,6.913479e+00,1.915636e+00,7.645452e+00,7.291538e+00,-1.088820e-01
66,8.043880e+00,3.709600e+00,-7.471941e+01,7.945799e+00,6.915904e+00,2.006307e+00,7.637913e+00,7.299999e+00,-1.197067e-01
67,9.092737e+00,-9.154709e+00,-9.003519e+01,7.962918e+00,6.882746e+00,2.112076e+00,7.657546e+00,7.202842e+00,-8.924734e-02
68,7.513786e+00,6.467707e+00,-8.634314e+01,7.956313e+00,6.887550e+00,2.191501e+00,7.644985e+00,7.275642e+00,-3.654404e-02
69,8.653776e+00,-3.131278e+00,-1.111318e+02,7.966421e+00,6.913231e+00,2.285159e+00,7.638368e+00,7.284966e+00,-4.478809e-02
70,6.683904e+00,4.249330e+00,-6.719283e+01,7.948099e+00,6.906029e+00,2.347976e+00,7.626899e+00,7.343021e+00,-1.031668e-01
71,7.477491e+00,-2.356251e+00,-9.356861e+01,7.941471e+00,6.897276e+00,2.420222e+00,7.623833e+00,7.386831e+00,-7.930019e-02
72,7.782197e+00,5.896268e+00,-6.391813e+01,7.939259e+00,6.912278e+00,2.494694e+00,7.629447e+00,7.348850e+00,-4.465817e-02
73,7.776566e+00,2.299871e+00,-8.187750e+01,7.937030e+00,6.918524e+00,2.567048e+00,7.621861e+00,7.387148e+00,-5.488007e-02
74,7.492133e+00,1.425297e+00,-8.615923e+01,7.931018e+00,6.924645e+00,2.633604e+00,7.609784e+00,7.463702e+00,-6.350197e-02
75,7.589492e+00,9.392514e-01,-7.084291e+01,7.926464e+00,6.908383e+00,2.699682e+00,7.609386e+00,7.465787e+00,-6.775125e-02
76,7.745768e+00,1.313232e+00,-8.553745e+01,7.924087e+00,6.918865e+00,2.766078e+00,7.598864e+00,7.531769e+00,-8.548319e-02
77,7.559225e+00,-1.834423e+00,-7.962316e+01,7.919348e+00,6.871632e+00,2.828327e+00,7.596885e+00,7.525857e+00,-8.713374e-02
78,7.856651e+00,-1.947527e+00,-1.156031e+02,7.918544e+00,6.849968e+00,2.892792e+00,7.608243e+00,7.448907e+00,-6.679851e-02
79,7.691510e+00,-2.803599e+00,-8.101209e+01,7.915671e+00,6.800898e+00,2.953535e+00,7.597980e+00,7.518127e+00,-8.567792e-02
80,7.668586e+00,-5.759063e-01,-7.976200e+01,7.912582e+00,6.812405e+00,3.012474e+00,7.608886e+00,7.432110e+00,3.080110e-01
81,7.781113e+00,6.619876e+00,-7.597199e+01,7.910959e+00,6.818422e+00,3.071346e+00,7.603546e+00,7.480329e+00,1.328381e+00
82,7.704463e+00,4.695113e+00,-1.013751e+02,7.908441e+00,6.831622e+00,3.127847e+00,7.602211e+00,7.479010e+00,2.756832e+00
83,7.679928e+00,1.947514e+00,-9.472438e+01,7.905688e+00,6.842817e+00,3.182692e+00,7.604164e+00,7.462883e+00,1.320990e+00
84,6.916487e+00,1.155044e+00,-1.329414e+02,7.893911e+00,6.789570e+00,3.227141e+00,7.612273e+00,7.405174e+00,1.411528e+00
85,8.137400e+00,2.154466e+00,-1.467762e+02,7.896776e+00,6.776039e+00,3.284909e+00,7.613194e+00,7.396900e+00,1.386872e+00
86,7.900938e+00,5.710256e-01,-6.520091e+01,7.896824e+00,6.787421e+00,3.338584e+00,7.630758e+00,7.269014e+00,1.384960e+00
87,7.458403e+00,1.351335e+00,-7.514521e+01,7.891785e+00,6.778898e+00,3.385938e+00,7.616446e+00,7.362955e+00,1.640434e+00
88,7.003352e+00,3.873500e+00,-8.236488e+01,7.881689e+00,6.772321e+00,3.427045e+00,7.608269e+00,7.438713e+00,1.643738e+00
89,7.471956e+00,6.464908e+00,-7.150415e+01,7.877085e+00,6.775601e+00,3.472494e+00,7.608446e+00,7.445960e+00,1.740252e+00
90,8.152306e+00,-2.800108e+00,-7.264211e+01,7.880143e+00,6.791433e+00,3.524492e+00,7.604424e+00,7.455510e+00,1.792948e+00
91,7.726303e+00,5.571626e+00,-1.028987e+02,7.878453e+00,6.802795e+00,3.570665e+00,7.626689e+00,7.297697e+00,1.676698e+00
92,7.681658e+00,-3.197165e+00,-9.070573e+01,7.876314e+00,6.815787e+00,3.615350e+00,7.625225e+00,7.305160e+00,1.585246e+00
93,7.588751e+00,2.509598e+00,-6.677924e+01,7.873222e+00,6.818253e+00,3.658075e+00,7.617685e+00,7.355996e+00,1.710651e+00
94,7.839188e+00,3.635528e+00,-1.024845e+02,7.872860e+00,6.829763e+00,3.702555e+00,7.613007e+00,7.426572e+00,1.609218e+00
95,7.624879e+00,4.510563e+00,-9.259338e+01,7.870249e+00,6.837628e+00,3.743842e+00,7.615657e+00,7.427794e+00,1.640057e+00
96,7.587191e+00,1.592970e+00,-8.445874e+01,7.867301e+00,6.832912e+00,3.783877e+00,7.615316e+00,7.430015e+00,3.063814e+00
97,6.781746e+00,5.495951e+00,-1.056278e+02,7.856110e+00,6.831098e+00,3.693586e+00,7.605137e+00,7.500140e+00,3.050114e+00
98,7.778549e+00,5.427585e+00,-1.145973e+02,7.855318e+00,6.840431e+00,3.736309e+00,7.606078e+00,7.493163e+00,2.676303e+00
99,7.738500e+00,4.586976e+00,-7.480787e+01,7.854138e+00,6.846291e+00,3.742401e+00,7.606087e+00,7.492852e+00,3.049088e+00
100,7.619280e+00,4.894453e+00,-1.040264e+02,7.851789e+00,6.852112e+00,3.777774e+00,7.605022e+00,7.500309e+00,3.040785e+00
101,8.109486e+00,3.874433e+00,-1.070074e+02,7.854341e+00,6.866010e+00,3.809043e+00,7.601951e+00,7.519335e+00,3.042549e+00
102,7.856556e+00,5.553335e+00,-9.379910e+01,7.854363e+00,6.879516e+00,3.719339e+00,7.602378e+00,7.519031e+00,3.019148e+00
103,7.650532e+00,2.030178e+00,-7.211555e+01,7.852384e+00,6.884237e+00,3.758848e+00,7.608287e+00,7.478722e+00,3.028668e+00
104,7.573737e+00,6.060931e+00,-1.189021e+02,7.849704e+00,6.888818e+00,3.746253e+00,7.605833e+00,7.494441e+00,3.007643e+00
105,7.415188e+00,3.712276e+00,-7.248192e+01,7.845566e+00,6.896093e+00,3.781447e+00,7.603821e+00,7.455267e+00,2.995315e+00
106,7.643215e+00,-3.474727e-01,-7.123133e+01,7.843657e+00,6.880404e+00,3.815687e+00,7.604934e+00,7.460742e+00,2.993258e+00
107,6.577711e+00,4.074219e+00,-1.412802e+02,7.831826e+00,6.856112e+00,3.590913e+00,7.595366e+00,7.505916e+00,2.981337e+00
108,7.631746e+00,6.493044e+00,-1.055688e+02,7.829973e+00,6.864206e+00,3.331638e+00,7.591251e+00,7.532805e+00,2.979537e+00
109,7.342638e+00,6.007978e+00,-8.539450e+01,7.825502e+00,6.865176e+00,3.343866e+00,7.596481e+00,7.532609e+00,2.995623e+00
110,7.265523e+00,-2.750213e+00,-7.159867e+01,7.820412e+00,6.868883e+00,3.379511e+00,7.595125e+00,7.556863e+00,2.994446e+00
111,7.621128e+00,-5.560022e+00,-9.257979e+01,7.818616e+00,6.846755e+00,3.417724e+00,7.595907e+00,7.554641e+00,2.995092e+00
112,7.788269e+00,3.117806e+00,-7.272216e+01,7.818345e+00,6.852636e+00,3.456744e+00,7.600645e+00,7.522662e+00,3.000724e+00
113,7.661453e+00,-1.511174e+00,-7.285515e+01,7.816957e+00,6.827426e+00,3.493954e+00,7.600875e+00,7.518816e+00,3.001208e+00
114,7.844872e+00,6.134476e+00,-8.700713e+01,7.817202e+00,6.837385e+00,3.532120e+00,7.591939e+00,7.548789e+00,2.990024e+00
115,7.665069e+00,6.000640e+00,-1.006903e+02,7.815879e+00,6.841144e+00,3.568059e+00,7.597562e+00,7.548421e+00,2.997614e+00
116,7.734403e+00,6.211414e+00,-6.262085e+01,7.815177e+00,6.849024e+00,3.603975e+00,7.596032e+00,7.571078e+00,2.995623e+00
117,7.690838e+00,1.910677e+00,-7.553853e+01,7.814114e+00,6.854536e+00,3.638906e+00,7.598103e+00,7.580658e+00,2.995239e+00
118,7.790932e+00,5.063790e+00,-8.243269e+01,7.813917e+00,6.863433e+00,3.674093e+00,7.597536e+00,7.585617e+00,2.993050e+00
119,7.494769e+00,7.264734e+00,-5.620012e+01,7.811235e+00,6.867185e+00,3.706199e+00,7.598765e+00,7.580987e+00,2.997253e+00
120,7.704395e+00,3.726505e+00,-6.723976e+01,7.810345e+00,6.869496e+00,3.739517e+00,7.597428e+00,7.582144e+00,2.993103e+00
121,7.375261e+00,6.605752e+00,-1.014887e+02,7.806749e+00,6.872677e+00,3.769565e+00,7.598441e+00,7.574342e+00,2.995136e+00
122,8.343025e+00,3.181358e+00,-8.069737e+01,7.811145e+00,6.886517e+00,3.807052e+00,7.597746e+00,7.575542e+00,2.996600e+00
123,7.769150e+00,-2.032188e+00,-7.698031e+01,7.810804e+00,6.864403e+00,3.839264e+00,7.598052e+00,7.579757e+00,2.996092e+00
124,7.726259e+00,3.774803e+00,-8.132062e+01,7.810122e+00,6.870544e+00,3.870611e+00,7.603572e+00,7.540519e+00,3.003482e+00
125,7.453316e+00,-1.727770e+00,-8.494619e+01,7.807267e+00,6.844485e+00,3.899273e+00,7.604504e+00,7.541954e+00,3.004446e+00
126,7.627096e+00,6.556872e+00,-9.286730e+01,7.805837e+00,6.852593e+00,3.928859e+00,7.598923e+00,7.582967e+00,2.994263e+00
127,8.002218e+00,3.830928e+00,-7.299778e+01,7.807384e+00,6.863338e+00,3.960932e+00,7.598849e+00,7.584809e+00,2.997140e+00
128,7.617517e+00,5.976871e+00,-8.360887e+01,7.805900e+00,6.868561e+00,3.989500e+00,7.600785e+00,7.583366e+00,3.000047e+00
129,7.163630e+00,1.963731e+00,-9.416158e+01,7.800922e+00,6.853761e+00,3.965880e+00,7.601602e+00,7.579925e+00,3.000917e+00
130,6.827934e+00,6.318638e+00,-6.016377e+01,7.793437e+00,6.853616e+00,3.989148e+00,7.594879e+00,7.586702e+00,2.993204e+00
131,7.055767e+00,2.784597e+00,-8.906521e+01,7.787806e+00,6.855849e+00,3.946655e+00,7.594135e+00,7.586061e+00,2.992097e+00
132,7.645803e+00,-1.436628e+00,-6.548130e+01,7.786730e+00,6.860437e+00,3.978489e+00,7.594161e+00,7.587328e+00,2.991872e+00
133,7.839202e+00,1.738275e+00,-7.669004e+01,7.787125e+00,6.864125e+00,4.019215e+00,7.587559e+00,7.582788e+00,2.983374e+00
134,7.047075e+00,6.837550e+00,-1.030563e+02,7.781602e+00,6.864620e+00,4.030664e+00,7.587093e+00,7.583337e+00,2.983610e+00
135,7.537078e+00,6.972316e+00,-7.688530e+01,7.779791e+00,6.869422e+00,3.813971e+00,7.587792e+00,7.584355e+00,2.983930e+00
136,7.726976e+00,6.701801e+00,-1.594771e+02,7.779402e+00,6.876333e+00,3.844625e+00,7.588081e+00,7.585908e+00,2.982067e+00
137,7.228443e+00,1.065177e+00,-1.217110e+02,7.775381e+00,6.882285e+00,3.620700e+00,7.585838e+00,7.583651e+00,2.983519e+00
138,6.858592e+00,4.903421e+00,-8.569327e+01,7.768737e+00,6.882074e+00,3.643684e+00,7.585575e+00,7.583661e+00,3.000074e+00
139,7.800853e+00,5.712488e+00,-7.391668e+01,7.768968e+00,6.889181e+00,3.675426e+00,7.585089e+00,7.583567e+00,3.014983e+00
140,7.406796e+00,5.912180e+00,-1.056682e+02,7.766381e+00,6.894498e+00,3.661589e+00,7.585482e+00,7.583912e+00,3.051904e+00
141,8.067867e+00,-3.075124e+00,-8.200490e+01,7.768520e+00,6.901818e+00,3.690516e+00,7.584230e+00,7.582712e+00,3.114576e+00
142,7.610484e+00,-1.436936e+00,-9.333641e+01,7.767407e+00,6.908671e+00,3.718121e+00,7.584852e+00,7.583297e+00,3.219214e+00
143,6.681858e+00,5.765822e+00,-7.294843e+01,7.759815e+00,6.906023e+00,3.745778e+00,7.584904e+00,7.583170e+00,3.269132e+00
144,7.868112e+00,3.274397e+00,-7.451428e+01,7.760568e+00,6.911233e+00,3.608000e+00,7.584907e+00,7.583340e+00,3.818625e+00
145,7.178450e+00,4.481090e+00,-1.157159e+02,7.756553e+00,6.913405e+00,3.632623e+00,7.589362e+00,7.587921e+00,3.948453e+00
146,7.530684e+00,-6.053074e+00,-1.149810e+02,7.755006e+00,6.918602e+00,3.659342e+00,7.590403e+00,7.588702e+00,4.029504e+00
147,7.428738e+00,2.252474e+00,-1.059898e+02,7.752786e+00,6.916105e+00,3.684902e+00,7.593547e+00,7.592182e+00,4.440818e+00
148,7.890724e+00,-4.486740e+00,-9.104219e+01,7.753718e+00,6.920492e+00,3.644874e+00,7.589685e+00,7.588611e+00,4.279131e+00
149,6.976330e+00,5.239778e+00,-6.417251e+01,7.748501e+00,6.921107e+00,3.665651e+00,7.591566e+00,7.590533e+00,4.529559e+00
150,7.500825e+00,6.093312e+00,-1.190038e+02,7.746850e+00,6.925972e+00,3.697122e+00,7.592417e+00,7.591384e+00,3.121941e+00
151,7.536912e+00,5.953602e+00,-7.082902e+01,7.745460e+00,6.930073e+00,3.503830e+00,7.593314e+00,7.592159e+00,3.123115e+00
152,7.706594e+00,5.778179e+00,-1.390956e+02,7.745204e+00,6.937382e+00,3.531467e+00,7.589680e+00,7.588264e+00,3.158023e+00
153,6.759681e+00,5.961085e+00,-7.536789e+01,7.738762e+00,6.935077e+00,3.552567e+00,7.590259e+00,7.588874e+00,3.201025e+00
154,7.768941e+00,3.400525e+00,-8.359108e+01,7.738958e+00,6.941025e+00,3.579946e+00,7.591358e+00,7.589861e+00,3.225567e+00
155,7.747003e+00,6.953688e+00,-8.244943e+01,7.739010e+00,6.946246e+00,3.606830e+00,7.594403e+00,7.593042e+00,3.011579e+00
156,7.991882e+00,-5.145701e+00,-7.092256e+01,7.740631e+00,6.953074e+00,3.634939e+00,7.594987e+00,7.593693e+00,3.008589e+00
157,7.422960e+00,5.306700e+00,-5.580461e+01,7.738608e+00,6.956863e+00,3.659067e+00,7.589251e+00,7.587236e+00,2.991284e+00
158,6.893318e+00,4.914756e+00,-8.479671e+01,7.733258e+00,6.954873e+00,3.679537e+00,7.588998e+00,7.587184e+00,2.989652e+00
159,7.919980e+00,1.696877e+00,-9.228711e+01,7.734432e+00,6.961806e+00,3.706206e+00,7.588531e+00,7.587120e+00,2.992955e+00
160,7.812851e+00,5.310489e-01,-5.975635e+01,7.734922e+00,6.966301e+00,3.731873e+00,7.588582e+00,7.587027e+00,3.012119e+00
161,7.629368e+00,5.896534e+00,-9.539550e+01,7.734267e+00,6.970414e+00,3.756081e+00,7.588546e+00,7.587150e+00,3.026615e+00
162,7.720192e+00,-1.042517e+00,-7.798761e+01,7.734180e+00,6.975241e+00,3.780551e+00,7.588585e+00,7.587264e+00,3.018557e+00
163,6.783992e+00,4.432998e+00,-7.142423e+01,7.728351e+00,6.973709e+00,3.798977e+00,7.588697e+00,7.587089e+00,3.008479e+00
164,8.052465e+00,1.770893e-01,-1.004111e+02,7.730327e+00,6.980302e+00,3.824913e+00,7.588678e+00,7.587350e+00,3.279920e+00
165,6.557676e+00,5.955367e+00,-7.726456e+01,7.723220e+00,6.977675e+00,3.841475e+00,7.588751e+00,7.587372e+00,3.346661e+00
166,7.590421e+00,-8.847559e-01,-9.392471e+01,7.722420e+00,6.980272e+00,3.864059e+00,7.588781e+00,7.587543e+00,4.051007e+00
167,7.679045e+00,1.842616e+00,-7.700920e+01,7.722160e+00,6.984413e+00,3.886903e+00,7.588810e+00,7.587527e+00,4.250534e+00
168,7.743980e+00,2.863927e+00,-6.594204e+01,7.722290e+00,6.988076e+00,3.909856e+00,7.588932e+00,7.587234e+00,4.406796e+00
169,7.667631e+00,4.518641e+00,-7.697537e+01,7.721967e+00,6.991515e+00,3.932091e+00,7.589561e+00,7.587823e+00,3.868351e+00
170,7.890976e+00,2.051551e+00,-1.071299e+02,7.722961e+00,6.997038e+00,3.955379e+00,7.590209e+00,7.587904e+00,3.986159e+00
171,7.626396e+00,6.396362e+00,-7.679065e+01,7.722396e+00,6.999165e+00,3.976847e+00,7.589640e+00,7.585553e+00,4.015699e+00
172,8.411516e+00,-3.170454e+00,-5.446199e+01,7.726403e+00,7.005501e+00,4.002630e+00,7.589900e+00,7.585873e+00,3.560450e+00
173,7.926364e+00,4.377287e-01,-8.961581e+01,7.727558e+00,7.013516e+00,4.025310e+00,7.590135e+00,7.584499e+00,3.560269e+00
174,7.659145e+00,4.719858e-01,-7.930385e+01,7.727165e+00,7.017181e+00,4.046194e+00,7.592777e+00,7.566338e+00,3.562390e+00
175,6.900097e+00,5.940200e+00,-6.472574e+01,7.722439e+00,7.012295e+00,4.062502e+00,7.592737e+00,7.566258e+00,3.592603e+00
176,7.360219e+00,-1.067002e+00,-7.549769e+01,7.720381e+00,6.984902e+00,4.081239e+00,7.591242e+00,7.574651e+00,3.473137e+00
177,8.471828e+00,-4.025274e+00,-6.945685e+01,7.724627e+00,6.993303e+00,4.106042e+00,7.595545e+00,7.540705e+00,3.481553e+00
178,7.963612e+00,2.494632e-01,-1.448788e+02,7.725969e+00,6.998893e+00,4.127714e+00,7.595483e+00,7.540408e+00,4.604754e+00
179,7.391463e+00,-1.718584e+00,-1.408444e+02,7.724100e+00,6.992721e+00,4.145947e+00,7.595460e+00,7.540449e+00,3.119773e+00
180,7.458020e+00,3.984892e-01,-7.332567e+01,7.722622e+00,6.977599e+00,4.164348e+00,7.590840e+00,7.572607e+00,3.131640e+00
181,7.880265e+00,1.182923e+00,-7.951051e+01,7.723493e+00,6.982567e+00,4.184878e+00,7.595332e+00,7.543053e+00,3.108565e+00
182,6.973382e+00,4.322629e+00,-9.454175e+01,7.719372e+00,6.979488e+00,4.200199e+00,7.595209e+00,7.543006e+00,4.765272e+00
