iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
17,8.454575e+00,-4.035750e+00,-6.683709e+01,8.734891e+00,7.177856e+00,-3.871831e+00,8.336476e+00,6.505230e+00,-1.024816e+01
18,8.320315e+00,-4.274300e+00,-9.528232e+01,8.711859e+00,7.246460e+00,-3.666930e+00,8.274416e+00,7.277867e+00,-9.198571e+00
19,8.758975e+00,2.731105e+00,-8.328865e+01,8.714338e+00,7.315630e+00,-3.562021e+00,8.363676e+00,8.113896e+00,-1.671382e+01
20,8.529603e+00,-1.811390e+00,-7.887258e+01,8.705102e+00,7.337327e+00,-2.945788e+00,8.254326e+00,7.648873e+00,-8.383999e+00
21,9.297858e+00,-1.833998e+00,-8.151015e+01,8.733328e+00,6.987631e+00,-2.362750e+00,8.161041e+00,7.713396e+00,-9.595666e+00
22,8.609576e+00,2.818134e+00,-1.107251e+02,8.727703e+00,7.037929e+00,-1.864018e+00,8.223179e+00,6.836553e+00,-7.987634e+00
23,8.403361e+00,5.687630e+00,-6.399594e+01,8.713601e+00,7.103184e+00,-1.461741e+00,8.235747e+00,7.025896e+00,-7.972144e+00
24,8.362351e+00,5.894180e-01,-6.340619e+01,8.698966e+00,7.158011e+00,-1.052407e+00,8.216683e+00,6.540345e+00,-7.991382e+00
25,8.159662e+00,-1.035698e+00,-7.538219e+01,8.677394e+00,7.180410e+00,-6.683971e-01,8.144997e+00,6.893922e+00,-8.159836e+00
26,7.895977e+00,-1.044912e+00,-1.042798e+02,8.647339e+00,7.027310e+00,-3.483455e-01,8.134686e+00,6.942959e+00,-8.150425e+00
27,8.874712e+00,-9.753928e+00,-7.490234e+01,8.655760e+00,6.819761e+00,5.151293e-03,8.115662e+00,6.968513e+00,-7.607891e+00
28,8.111725e+00,6.930950e+00,-7.915690e+01,8.636331e+00,6.877686e+00,2.859526e-01,7.984387e+00,7.743526e+00,-3.744170e+00
29,8.122586e+00,5.585211e+00,-7.641051e+01,8.618615e+00,6.887238e+00,5.686486e-01,7.971151e+00,7.720114e+00,-6.373980e+00
30,8.136552e+00,-2.235844e-01,-8.803774e+01,8.602546e+00,6.877011e+00,8.294247e-01,7.958659e+00,7.696886e+00,-5.592093e+00
31,8.160999e+00,6.669169e+00,-7.632117e+01,8.588303e+00,6.890800e+00,1.038950e+00,7.942057e+00,7.685558e+00,-6.398797e+00
32,8.282438e+00,2.740909e+00,-6.309267e+01,8.578745e+00,6.933095e+00,1.289793e+00,7.924004e+00,7.691316e+00,-1.274162e+00
33,8.185637e+00,1.811898e+00,-9.185823e+01,8.566832e+00,6.879494e+00,1.533920e+00,7.920865e+00,7.664038e+00,-8.894924e-01
34,8.022306e+00,7.284395e+00,-8.093438e+01,8.550817e+00,6.897424e+00,1.668700e+00,7.923641e+00,7.571619e+00,-3.419505e+00
35,7.603939e+00,-2.751059e+00,-1.263194e+02,8.523763e+00,6.799943e+00,1.835503e+00,7.914875e+00,7.606114e+00,-1.168202e+00
36,7.894884e+00,5.859152e+00,-9.255644e+01,8.506294e+00,6.832771e+00,1.806192e+00,7.905061e+00,7.692153e+00,1.775126e-01
37,8.024692e+00,7.035585e+00,-1.061300e+02,8.493278e+00,6.853160e+00,1.977651e+00,7.894720e+00,7.697035e+00,1.604464e-01
38,6.818971e+00,4.161199e+00,-1.053158e+02,8.449217e+00,6.835763e+00,2.106677e+00,7.882691e+00,7.641492e+00,-3.518045e-01
39,8.000725e+00,7.415053e+00,-8.288265e+01,8.437718e+00,6.858659e+00,2.241957e+00,7.902292e+00,7.675374e+00,2.139949e-01
40,7.926425e+00,5.980850e+00,-9.685497e+01,8.424935e+00,6.870402e+00,2.349435e+00,7.893158e+00,7.688594e+00,-1.412108e+00
41,7.872005e+00,7.011279e+00,-8.664301e+01,8.411449e+00,6.890399e+00,2.484334e+00,7.874030e+00,7.689104e+00,-8.380826e-01
42,8.411805e+00,-1.487456e+00,-9.347383e+01,8.411458e+00,6.944479e+00,2.624655e+00,7.882976e+00,7.679244e+00,1.592625e-01
43,9.257451e+00,-1.564163e+01,-7.536150e+01,8.431132e+00,7.003973e+00,2.622516e+00,7.936011e+00,7.785327e+00,-2.820645e-01
44,7.913608e+00,5.491459e+00,-8.199037e+01,8.419370e+00,7.009189e+00,2.742768e+00,7.908278e+00,7.694159e+00,-4.202895e-01
45,8.065724e+00,-2.734133e-01,-6.507215e+01,8.411511e+00,7.027587e+00,2.604322e+00,7.866320e+00,7.662485e+00,-7.107693e-01
46,7.010764e+00,5.025095e+00,-6.986325e+01,8.381060e+00,7.003983e+00,2.700495e+00,7.853121e+00,7.658907e+00,-2.911866e+00
47,7.771662e+00,1.695124e+00,-9.075499e+01,8.368094e+00,7.020243e+00,2.320969e+00,7.893645e+00,7.753656e+00,-6.936416e-01
48,8.025491e+00,1.025235e+00,-6.467899e+01,8.360957e+00,7.018423e+00,2.441472e+00,7.857700e+00,7.724666e+00,-8.133860e-01
49,7.170367e+00,3.651346e+00,-9.854751e+01,8.336659e+00,7.016535e+00,2.519498e+00,7.845158e+00,7.694713e+00,-8.376437e-01
50,8.310783e+00,-6.734008e-01,-7.302313e+01,8.336141e+00,7.024262e+00,2.634884e+00,7.852155e+00,7.647149e+00,-7.671731e-01
51,7.852430e+00,-7.805932e+00,-7.806063e+01,8.326657e+00,7.044433e+00,2.554700e+00,7.820672e+00,7.567292e+00,1.439924e-01
52,8.037404e+00,-9.018481e-01,-7.797293e+01,8.321094e+00,7.063555e+00,2.661701e+00,7.774576e+00,7.516387e+00,1.415435e-01
53,8.217177e+00,-4.552184e+00,-5.295001e+01,8.319134e+00,7.050204e+00,2.770215e+00,7.754575e+00,7.440626e+00,1.390563e-01
54,7.836442e+00,9.457812e-01,-8.238266e+01,8.310195e+00,7.070402e+00,2.886195e+00,7.726889e+00,7.448767e+00,2.559799e-02
55,7.813886e+00,5.866629e+00,-7.796620e+01,8.301171e+00,7.081566e+00,2.980297e+00,7.723348e+00,7.464811e+00,4.307917e-02
56,7.926494e+00,2.988922e+00,-9.772306e+01,8.294480e+00,7.073228e+00,3.098846e+00,7.721365e+00,7.484300e+00,-5.350770e-02
57,7.374774e+00,3.113381e+00,-9.023052e+01,8.278345e+00,7.024401e+00,3.180132e+00,7.723615e+00,7.479878e+00,-5.766933e-02
58,7.940074e+00,2.329702e+00,-8.358227e+01,8.272513e+00,7.039984e+00,3.170726e+00,7.723418e+00,7.430899e+00,-7.673496e-02
59,7.733516e+00,5.535907e+00,-1.195975e+02,8.263377e+00,7.042917e+00,3.230812e+00,7.706140e+00,7.499396e+00,-1.020749e-01
60,7.739099e+00,6.855221e+00,-7.395108e+01,8.254639e+00,7.049243e+00,3.288558e+00,7.710290e+00,7.482731e+00,-8.527539e-02
61,7.628361e+00,-5.509343e+00,-1.131348e+02,8.244373e+00,7.058728e+00,3.350869e+00,7.707878e+00,7.456226e+00,-2.674548e-02
62,7.625725e+00,1.784630e+00,-8.777427e+01,8.234394e+00,7.032730e+00,3.410679e+00,7.705679e+00,7.429856e+00,7.556011e-02
63,7.893639e+00,-9.082154e-01,-6.900188e+01,8.228986e+00,7.049995e+00,3.480238e+00,7.709852e+00,7.452030e+00,2.094499e-01
64,7.914306e+00,5.554512e+00,-9.307964e+01,8.224069e+00,7.065612e+00,3.548441e+00,7.708783e+00,7.448759e+00,2.831678e-01
65,7.925105e+00,4.475929e+00,-8.318741e+01,8.219469e+00,7.087335e+00,3.612490e+00,7.702241e+00,7.440958e+00,9.865307e-01
66,7.322453e+00,2.681873e+00,-8.777305e+01,8.205878e+00,7.040096e+00,3.669575e+00,7.703808e+00,7.417891e+00,2.006994e+00
67,7.739692e+00,-9.238303e-01,-1.111490e+02,8.198920e+00,7.042563e+00,3.728534e+00,7.687382e+00,7.447424e+00,1.436646e+00
68,7.826560e+00,3.609575e+00,-1.072192e+02,8.193444e+00,7.056231e+00,3.788387e+00,7.681456e+00,7.468049e+00,2.478457e+00
69,7.772501e+00,5.144712e+00,-1.595656e+02,8.187344e+00,7.068148e+00,3.845835e+00,7.684615e+00,7.440091e+00,2.498216e+00
70,7.714069e+00,2.714520e+00,-9.543847e+01,8.180582e+00,7.069785e+00,3.901676e+00,7.681832e+00,7.451194e+00,2.435237e+00
71,7.821653e+00,5.287445e+00,-9.540140e+01,8.175527e+00,7.075504e+00,3.955212e+00,7.681510e+00,7.453485e+00,2.565676e+00
72,6.479191e+00,3.990704e+00,-7.176734e+01,8.151967e+00,7.048348e+00,3.989865e+00,7.689407e+00,7.339834e+00,2.632379e+00
73,8.114042e+00,9.151578e-02,-6.130821e+01,8.151447e+00,7.035624e+00,4.046649e+00,7.689609e+00,7.408183e+00,2.774872e+00
74,7.612790e+00,5.757330e+00,-9.744422e+01,8.144168e+00,7.036737e+00,4.093945e+00,7.679166e+00,7.498937e+00,2.798336e+00
75,7.937306e+00,-4.830612e+00,-9.392247e+01,8.141410e+00,7.046654e+00,4.030391e+00,7.681528e+00,7.496224e+00,2.636575e+00
76,7.874504e+00,-2.076631e+00,-7.198156e+01,8.137898e+00,7.039945e+00,4.080949e+00,7.680399e+00,7.509436e+00,1.509092e+00
77,7.445801e+00,5.991962e+00,-7.950221e+01,8.128910e+00,7.038737e+00,4.125007e+00,7.672618e+00,7.581720e+00,2.010508e+00
78,7.524660e+00,9.808538e-01,-1.160825e+02,8.121163e+00,6.991580e+00,4.001848e+00,7.669489e+00,7.599695e+00,2.492802e+00
79,6.363217e+00,5.277760e+00,-9.553011e+01,8.098911e+00,6.976032e+00,4.018179e+00,7.683744e+00,7.533612e+00,2.297377e+00
80,7.768813e+00,2.549629e+00,-7.260120e+01,8.094784e+00,6.987772e+00,4.038461e+00,7.683140e+00,7.540966e+00,2.072718e+00
81,7.630153e+00,7.066428e+00,-5.415069e+01,8.089048e+00,6.995004e+00,3.957168e+00,7.684731e+00,7.526429e+00,2.161489e+00
82,7.994822e+00,1.017349e+00,-7.612081e+01,8.087899e+00,6.990753e+00,4.026696e+00,7.687860e+00,7.529603e+00,2.143179e+00
83,7.760536e+00,5.890596e+00,-8.556569e+01,8.083955e+00,7.003117e+00,3.985634e+00,7.703556e+00,7.402141e+00,2.184555e+00
84,7.822368e+00,-4.609542e+00,-7.482673e+01,8.080841e+00,7.018032e+00,3.731676e+00,7.702953e+00,7.432389e+00,2.174322e+00
85,7.926913e+00,4.032563e+00,-8.523367e+01,8.079030e+00,7.023400e+00,3.777387e+00,7.698263e+00,7.467411e+00,2.178121e+00
86,7.818510e+00,2.347530e+00,-8.472209e+01,8.076001e+00,7.028708e+00,3.825245e+00,7.688119e+00,7.508443e+00,2.230751e+00
87,6.906398e+00,3.133174e+00,-7.903353e+01,8.062557e+00,7.029344e+00,3.487999e+00,7.690677e+00,7.518341e+00,2.274563e+00
88,7.749522e+00,-1.959717e+00,-8.149103e+01,8.059000e+00,7.028751e+00,3.531267e+00,7.699944e+00,7.474768e+00,2.396827e+00
89,7.746983e+00,-5.418258e+00,-1.061697e+02,8.055494e+00,7.003958e+00,3.578038e+00,7.682727e+00,7.532700e+00,2.678852e+00
90,7.634364e+00,6.157183e+00,-7.943085e+01,8.050815e+00,7.012968e+00,3.622275e+00,7.668038e+00,7.612357e+00,2.513278e+00
91,8.052537e+00,6.187880e+00,-9.874947e+01,8.050834e+00,7.018892e+00,3.671127e+00,7.655628e+00,7.585609e+00,2.476833e+00
92,7.994343e+00,4.672357e+00,-9.263051e+01,8.050220e+00,7.029495e+00,3.629659e+00,7.648966e+00,7.597601e+00,2.489299e+00
93,6.993910e+00,3.966435e+00,-7.977262e+01,8.038861e+00,7.005861e+00,3.675083e+00,7.649395e+00,7.601075e+00,2.468034e+00
94,7.664694e+00,7.301442e+00,-8.370473e+01,8.034881e+00,7.010556e+00,3.720602e+00,7.639588e+00,7.611334e+00,2.453666e+00
95,7.775658e+00,-3.686103e+00,-8.710316e+01,8.032152e+00,7.020081e+00,3.732747e+00,7.642219e+00,7.619479e+00,2.448842e+00
96,7.618792e+00,3.202215e+00,-7.543398e+01,8.027846e+00,7.018741e+00,3.706538e+00,7.643819e+00,7.603321e+00,2.560771e+00
97,7.717549e+00,-1.752279e+00,-1.393009e+02,8.024647e+00,7.019701e+00,3.391446e+00,7.637704e+00,7.612909e+00,2.651082e+00
98,7.662513e+00,1.675433e-01,-9.518402e+01,8.020952e+00,6.970160e+00,3.435321e+00,7.644462e+00,7.556918e+00,2.666359e+00
99,7.549247e+00,6.544493e+00,-1.051582e+02,8.016187e+00,6.977033e+00,3.477709e+00,7.638232e+00,7.616568e+00,2.667692e+00
100,7.717610e+00,-3.744957e+00,-9.091035e+01,8.013202e+00,6.985660e+00,3.230925e+00,7.641508e+00,7.617284e+00,2.706535e+00
101,7.464357e+00,6.697944e+00,-7.871459e+01,8.007768e+00,6.986389e+00,3.273702e+00,7.646738e+00,7.605084e+00,2.807485e+00
102,7.485622e+00,3.819809e+00,-7.301098e+01,8.002649e+00,6.980409e+00,3.303748e+00,7.645394e+00,7.608320e+00,2.800618e+00
103,8.093197e+00,5.228867e+00,-9.474799e+01,8.003528e+00,6.990301e+00,3.363602e+00,7.656837e+00,7.617589e+00,2.805169e+00
104,7.344009e+00,4.892868e+00,-7.269105e+01,7.997186e+00,6.991460e+00,3.399616e+00,7.642614e+00,7.623247e+00,2.726229e+00
105,8.269694e+00,-3.620327e+00,-7.740959e+01,7.999781e+00,7.005104e+00,3.452969e+00,7.649068e+00,7.629891e+00,2.760051e-01
106,7.883580e+00,2.688075e+00,-6.793064e+01,7.998685e+00,6.996896e+00,3.108081e+00,7.636095e+00,7.603533e+00,2.821031e+00
107,7.518332e+00,-2.476247e-01,-9.529968e+01,7.994196e+00,6.959526e+00,3.149082e+00,7.642851e+00,7.545770e+00,2.790934e+00
108,6.973142e+00,5.292491e+00,-9.257727e+01,7.984742e+00,6.957100e+00,3.185004e+00,7.619127e+00,7.601775e+00,2.852396e+00
109,7.493611e+00,6.421747e+00,-1.108266e+02,7.980236e+00,6.961204e+00,3.061203e+00,7.619800e+00,7.610517e+00,2.777503e+00
110,7.720305e+00,2.266024e+00,-7.419515e+01,7.977873e+00,6.964520e+00,3.101224e+00,7.608827e+00,7.598924e+00,2.857793e+00
111,7.835708e+00,5.892562e+00,-6.959724e+01,7.976592e+00,6.972514e+00,3.145263e+00,7.613977e+00,7.603500e+00,2.526021e+00
112,7.818792e+00,2.178112e+00,-8.749922e+01,7.975183e+00,6.977670e+00,3.152942e+00,7.611711e+00,7.601645e+00,2.480765e+00
113,7.933484e+00,5.017109e+00,-7.608400e+01,7.974814e+00,6.984100e+00,3.196374e+00,7.610912e+00,7.603291e+00,2.479916e+00
114,7.888706e+00,5.413825e+00,-8.765932e+01,7.974059e+00,6.991946e+00,3.205694e+00,7.609306e+00,7.601169e+00,2.473260e+00
115,7.694467e+00,7.350460e+00,-7.501567e+01,7.971628e+00,6.997958e+00,3.235328e+00,7.612362e+00,7.602827e+00,-1.109479e+00
116,7.762096e+00,4.861528e+00,-8.094759e+01,7.969821e+00,7.005010e+00,2.967544e+00,7.610683e+00,7.601308e+00,2.118949e+00
117,8.182626e+00,1.787561e+00,-1.247508e+02,7.971640e+00,7.012602e+00,3.011812e+00,7.610124e+00,7.598652e+00,2.457207e+00
118,6.852128e+00,5.134353e+00,-8.447990e+01,7.962153e+00,7.010021e+00,3.035744e+00,7.610111e+00,7.598114e+00,2.483158e+00
119,7.361949e+00,-3.029427e+00,-8.689985e+01,7.957109e+00,7.012694e+00,2.829595e+00,7.608370e+00,7.599749e+00,2.807205e+00
120,7.512268e+00,6.029085e+00,-8.684040e+01,7.953402e+00,7.016853e+00,2.868613e+00,7.608826e+00,7.602087e+00,2.872699e+00
121,7.819229e+00,6.163867e+00,-8.145029e+01,7.952293e+00,7.023956e+00,2.908535e+00,7.609283e+00,7.602890e+00,3.037273e+00
122,7.672427e+00,7.555897e+00,-9.036007e+01,7.949999e+00,7.029307e+00,2.947586e+00,7.610438e+00,7.600567e+00,2.993098e+00
123,6.438497e+00,4.934423e+00,-6.715410e+01,7.937711e+00,7.024540e+00,2.975966e+00,7.610361e+00,7.600439e+00,2.886249e+00
124,7.662497e+00,2.662461e+00,-1.407022e+02,7.935491e+00,7.029740e+00,3.013812e+00,7.609446e+00,7.599375e+00,2.800302e+00
125,7.916998e+00,1.798146e+00,-1.123875e+02,7.935343e+00,7.036983e+00,3.062532e+00,7.609391e+00,7.599147e+00,2.884254e+00
126,6.758594e+00,6.393979e+00,-7.418612e+01,7.926004e+00,7.033907e+00,3.041364e+00,7.610259e+00,7.600297e+00,2.784571e+00
127,7.781291e+00,2.682738e+00,-1.033465e+02,7.924864e+00,7.039881e+00,3.063393e+00,7.609595e+00,7.601526e+00,2.709485e+00
128,7.389467e+00,-8.505851e-01,-7.361020e+01,7.920682e+00,7.042080e+00,3.088707e+00,7.608690e+00,7.600265e+00,2.501904e+00
129,7.616490e+00,2.832501e+00,-6.384266e+01,7.918324e+00,7.046386e+00,3.123810e+00,7.608483e+00,7.601261e+00,2.531654e+00
130,7.343488e+00,5.278200e-01,-8.495616e+01,7.913902e+00,7.048688e+00,3.121322e+00,7.608470e+00,7.600847e+00,2.814153e+00
131,8.017616e+00,-4.194179e+00,-8.696169e+01,7.914693e+00,7.056334e+00,2.936035e+00,7.608062e+00,7.600603e+00,2.812734e+00
132,7.697751e+00,-4.107449e+00,-6.357635e+01,7.913050e+00,7.061567e+00,2.973344e+00,7.608113e+00,7.599781e+00,2.814973e+00
133,7.733480e+00,2.538014e+00,-8.559857e+01,7.911700e+00,7.066148e+00,3.009997e+00,7.612710e+00,7.567543e+00,2.846890e+00
134,7.455130e+00,-4.506851e-01,-8.314064e+01,7.908293e+00,7.032816e+00,2.996750e+00,7.611696e+00,7.568080e+00,2.756313e+00
135,6.492805e+00,3.516525e+00,-8.346378e+01,7.897807e+00,7.026804e+00,3.022681e+00,7.620216e+00,7.506256e+00,2.755835e+00
136,7.641005e+00,1.334579e+00,-8.940156e+01,7.895919e+00,7.031381e+00,3.061197e+00,7.620247e+00,7.504056e+00,2.805654e+00
137,7.889455e+00,-1.158147e+00,-6.963256e+01,7.895872e+00,7.037919e+00,2.778178e+00,7.620650e+00,7.503327e+00,2.813417e+00
138,8.018766e+00,-6.528378e+00,-8.751526e+01,7.896763e+00,7.044717e+00,2.521032e+00,7.621938e+00,7.504728e+00,2.799339e+00
139,7.716866e+00,5.911271e+00,-7.998879e+01,7.895468e+00,7.050001e+00,2.559170e+00,7.614489e+00,7.498603e+00,3.398587e+00
140,7.631977e+00,-1.752339e+00,-5.571063e+01,7.893586e+00,7.053894e+00,2.567618e+00,7.608948e+00,7.491812e+00,4.437562e+00
141,6.440420e+00,5.853665e+00,-5.726205e+01,7.883280e+00,7.049056e+00,2.581286e+00,7.610045e+00,7.492222e+00,4.456874e+00
142,7.391180e+00,-9.981738e+00,-7.455341e+01,7.879815e+00,7.051599e+00,2.495570e+00,7.609566e+00,7.491865e+00,4.453709e+00
143,7.716968e+00,4.453806e+00,-1.144273e+02,7.878676e+00,7.056724e+00,2.532336e+00,7.608450e+00,7.494366e+00,4.454907e+00
144,7.642639e+00,1.869118e+00,-7.316489e+01,7.877037e+00,7.063195e+00,2.568942e+00,7.607557e+00,7.502689e+00,4.449853e+00
145,7.879894e+00,4.003934e+00,-9.766458e+01,7.877056e+00,7.057519e+00,2.486995e+00,7.605191e+00,7.536225e+00,4.442942e+00
146,7.601232e+00,4.824340e+00,-6.594930e+01,7.875167e+00,7.063888e+00,2.521884e+00,7.599855e+00,7.575601e+00,4.439171e+00
147,7.119755e+00,2.985321e+00,-5.452193e+01,7.870028e+00,7.038365e+00,2.553166e+00,7.601994e+00,7.546555e+00,4.444897e+00
148,6.938827e+00,5.402684e+00,-8.111325e+01,7.863736e+00,7.036883e+00,2.579929e+00,7.596789e+00,7.588232e+00,4.440767e+00
149,7.686230e+00,7.469217e+00,-9.648591e+01,7.862545e+00,7.040600e+00,2.386887e+00,7.608580e+00,7.599734e+00,4.462536e+00
150,8.166737e+00,-1.733951e-01,-6.325309e+01,7.864573e+00,7.048207e+00,2.425396e+00,7.607881e+00,7.600608e+00,4.475776e+00
151,7.625106e+00,6.084205e+00,-5.558048e+01,7.862987e+00,7.051768e+00,2.459848e+00,7.603399e+00,7.593691e+00,4.488306e+00
152,7.658645e+00,1.928513e+00,-1.111423e+02,7.861643e+00,7.055870e+00,2.494065e+00,7.597876e+00,7.590402e+00,4.741513e+00
153,7.629143e+00,1.702850e+00,-7.488128e+01,7.860123e+00,7.059602e+00,2.424871e+00,7.597948e+00,7.582318e+00,4.646688e+00
154,7.715843e+00,6.448273e+00,-7.942869e+01,7.859186e+00,7.063996e+00,2.471790e+00,7.597414e+00,7.582211e+00,4.983599e+00
155,7.698972e+00,5.163499e+00,-7.261941e+01,7.858153e+00,7.068266e+00,2.275250e+00,7.597258e+00,7.583829e+00,4.452425e+00
156,6.588155e+00,5.535718e+00,-6.693037e+01,7.850012e+00,7.065198e+00,2.302032e+00,7.597485e+00,7.583496e+00,4.450246e+00
157,7.428930e+00,4.101064e+00,-8.746705e+01,7.847330e+00,7.067705e+00,2.334685e+00,7.611956e+00,7.598143e+00,4.508797e+00
158,7.602175e+00,1.207190e+00,-6.704498e+01,7.845778e+00,7.071060e+00,2.368024e+00,7.616110e+00,7.602612e+00,5.173385e+00
159,8.303659e+00,-1.284153e+01,-6.221047e+01,7.848658e+00,7.078705e+00,2.405355e+00,7.617594e+00,7.604089e+00,5.376902e+00
160,7.138570e+00,7.046514e+00,-8.341217e+01,7.844220e+00,7.078981e+00,2.434938e+00,7.617928e+00,7.605157e+00,5.393431e+00
161,6.843975e+00,6.141826e+00,-8.275634e+01,7.838007e+00,7.077408e+00,2.462323e+00,7.617594e+00,7.607538e+00,5.395128e+00
162,7.208046e+00,3.366416e+00,-9.662470e+01,7.834118e+00,7.078109e+00,2.491617e+00,7.617050e+00,7.606647e+00,5.396367e+00
163,6.329845e+00,5.574214e+00,-1.171971e+02,7.824890e+00,7.073257e+00,2.515165e+00,7.616240e+00,7.606770e+00,5.389953e+00
164,6.779053e+00,5.495643e+00,-9.265225e+01,7.818513e+00,7.071423e+00,2.541164e+00,7.616168e+00,7.607119e+00,5.388889e+00
165,7.381767e+00,-7.425564e-01,-7.886949e+01,7.815866e+00,7.073100e+00,2.570501e+00,7.615995e+00,7.607223e+00,5.387656e+00
166,7.471630e+00,3.123077e+00,-7.251954e+01,7.813792e+00,7.075587e+00,2.600026e+00,7.616204e+00,7.607697e+00,5.384432e+00
167,7.766738e+00,4.153129e+00,-5.710476e+01,7.813510e+00,7.080033e+00,2.630964e+00,7.616559e+00,7.608493e+00,5.388523e+00
168,7.662391e+00,7.193935e+00,-5.781467e+01,7.812611e+00,7.083329e+00,2.660913e+00,7.616758e+00,7.608894e+00,5.393547e+00
169,7.210878e+00,6.824878e+00,-5.539663e+01,7.809050e+00,7.083988e+00,2.687836e+00,7.617924e+00,7.610417e+00,5.397886e+00
170,7.705761e+00,6.014531e+00,-1.058559e+02,7.808443e+00,7.087632e+00,2.717353e+00,7.618410e+00,7.610974e+00,5.397888e+00
171,7.249143e+00,-8.929150e-01,-7.375086e+01,7.805172e+00,7.088533e+00,2.743855e+00,7.618772e+00,7.611986e+00,5.398414e+00
172,7.056898e+00,6.078442e+00,-8.755702e+01,7.800821e+00,7.088258e+00,2.768931e+00,7.616767e+00,7.609738e+00,5.392286e+00
173,6.452290e+00,4.489285e+00,-8.555892e+01,7.793026e+00,7.084633e+00,2.790222e+00,7.616225e+00,7.608787e+00,5.390541e+00
174,7.799604e+00,6.158649e+00,-5.586358e+01,7.793064e+00,7.088890e+00,2.819012e+00,7.615974e+00,7.609515e+00,5.391105e+00
175,7.699384e+00,-3.341034e+00,-7.221041e+01,7.792529e+00,7.092207e+00,2.846899e+00,7.615555e+00,7.609057e+00,5.389626e+00
176,6.899493e+00,3.847300e+00,-9.509206e+01,7.787455e+00,7.091134e+00,2.869926e+00,7.615544e+00,7.606164e+00,5.286630e+00
177,7.735444e+00,2.473158e+00,-7.712928e+01,7.787161e+00,7.094786e+00,2.897415e+00,7.615307e+00,7.606402e+00,5.318388e+00
178,8.026314e+00,-9.032660e-01,-7.855231e+01,7.788505e+00,7.099903e+00,2.926229e+00,7.615921e+00,7.606996e+00,5.277052e+00
179,7.885885e+00,3.568277e+00,-9.524174e+01,7.789049e+00,7.104206e+00,2.953938e+00,7.616488e+00,7.613128e+00,5.288961e+00
180,7.653955e+00,7.039774e+00,-9.283155e+01,7.788298e+00,7.107233e+00,2.961725e+00,7.616825e+00,7.613464e+00,5.290603e+00
181,7.688379e+00,5.769680e+00,-5.378485e+01,7.787746e+00,7.110596e+00,2.991595e+00,7.616367e+00,7.612926e+00,5.173056e+00
182,6.938577e+00,4.715150e+00,-1.075211e+02,7.783080e+00,7.109621e+00,2.722168e+00,7.615588e+00,7.612162e+00,5.165036e+00
183,7.710437e+00,5.652921e+00,-8.829903e+01,7.782683e+00,7.112797e+00,2.749424e+00,7.613004e+00,7.609290e+00,5.192899e+00
