iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
39,-2.947422e+00,-8.469282e+00,-4.587176e+01,3.255434e+00,-3.846232e+00,-1.099861e+01,-2.915036e+00,-3.812895e+00,-1.221164e+01
40,-2.903618e+00,-8.819813e+00,-6.327119e+01,3.101458e+00,-3.836756e+00,-1.079626e+01,-2.948521e+00,-3.754049e+00,-1.169570e+01
41,-3.012758e+00,-8.687962e+00,-8.994959e+01,2.952330e+00,-3.831831e+00,-1.060643e+01,-2.982709e+00,-3.705075e+00,-1.112983e+01
42,-3.030390e+00,-7.811291e+00,-5.403096e+01,2.809885e+00,-3.828006e+00,-1.042605e+01,-3.014756e+00,-3.649685e+00,-1.065436e+01
43,-2.931895e+00,-8.848406e+00,-6.228584e+01,2.676355e+00,-3.818340e+00,-1.025176e+01,-3.039170e+00,-3.609449e+00,-1.014312e+01
44,-3.026877e+00,-8.402295e+00,-8.656687e+01,2.546736e+00,-3.811554e+00,-1.008755e+01,-3.059679e+00,-3.573725e+00,-9.836785e+00
45,-3.015943e+00,-8.416313e+00,-6.335632e+01,2.423121e+00,-3.803446e+00,-9.930417e+00,-3.079000e+00,-3.541038e+00,-9.118625e+00
46,-2.997684e+00,-8.561706e+00,-5.834197e+01,2.305277e+00,-3.793727e+00,-9.779716e+00,-3.095343e+00,-3.512435e+00,-9.213513e+00
47,-3.099506e+00,-8.021538e+00,-5.224605e+01,2.190282e+00,-3.785084e+00,-9.637589e+00,-3.111700e+00,-3.485743e+00,-8.954192e+00
48,-3.128277e+00,-8.291130e+00,-4.899358e+01,2.079479e+00,-3.778840e+00,-9.501985e+00,-3.121124e+00,-3.464685e+00,-8.543768e+00
49,-3.078557e+00,-7.987003e+00,-5.738216e+01,1.974213e+00,-3.769123e+00,-9.370900e+00,-3.129884e+00,-3.444302e+00,-7.760620e+00
50,-3.203756e+00,-7.717920e+00,-6.212900e+01,1.870653e+00,-3.767120e+00,-9.247566e+00,-3.138370e+00,-3.424948e+00,-7.405367e+00
51,-3.112328e+00,-7.574585e+00,-6.033040e+01,1.772948e+00,-3.763086e+00,-9.127270e+00,-3.148148e+00,-3.406557e+00,-7.171476e+00
52,-3.047836e+00,-7.475781e+00,-5.351352e+01,1.680240e+00,-3.752982e+00,-9.010359e+00,-3.155390e+00,-3.391438e+00,-6.884895e+00
53,-3.125094e+00,-7.713568e+00,-4.648621e+01,1.589574e+00,-3.747334e+00,-8.899316e+00,-3.161558e+00,-3.378103e+00,-6.891618e+00
54,-3.164306e+00,-7.549307e+00,-4.428704e+01,1.501539e+00,-3.740646e+00,-8.793113e+00,-3.166868e+00,-3.366379e+00,-6.350411e+00
55,-3.168695e+00,-7.735905e+00,-7.239593e+01,1.416625e+00,-3.736579e+00,-8.690850e+00,-3.172600e+00,-3.353437e+00,-6.016382e+00
56,-3.082742e+00,-7.945534e+00,-5.171947e+01,1.336280e+00,-3.727352e+00,-8.590706e+00,-3.176961e+00,-3.344211e+00,-5.871792e+00
57,-3.127565e+00,-7.508315e+00,-4.940812e+01,1.257967e+00,-3.722148e+00,-8.494861e+00,-3.181353e+00,-3.334936e+00,-5.940768e+00
58,-3.099580e+00,-7.544609e+00,-4.814844e+01,1.182836e+00,-3.712258e+00,-8.401839e+00,-3.185329e+00,-3.326228e+00,-5.806688e+00
59,-3.224539e+00,-7.488016e+00,-5.898281e+01,1.108135e+00,-3.707322e+00,-8.314089e+00,-3.188449e+00,-3.317631e+00,-5.753870e+00
60,-3.165982e+00,-8.131020e+00,-6.297255e+01,1.036900e+00,-3.703244e+00,-8.228287e+00,-3.191477e+00,-3.310142e+00,-5.445427e+00
61,-3.131904e+00,-7.762503e+00,-5.930076e+01,9.685589e-01,-3.698065e+00,-8.144740e+00,-3.194592e+00,-3.302007e+00,-5.209376e+00
62,-3.123112e+00,-7.900184e+00,-6.277133e+01,9.025642e-01,-3.691907e+00,-8.063746e+00,-3.197514e+00,-3.295375e+00,-5.082704e+00
63,-3.216579e+00,-7.971740e+00,-6.340237e+01,8.371809e-01,-3.687291e+00,-7.986807e+00,-3.199728e+00,-3.289755e+00,-4.919128e+00
64,-3.100286e+00,-7.329059e+00,-5.723271e+01,7.756580e-01,-3.682251e+00,-7.910455e+00,-3.201828e+00,-3.285193e+00,-4.819450e+00
65,-3.221091e+00,-7.484539e+00,-5.143754e+01,7.141696e-01,-3.676089e+00,-7.838311e+00,-3.203831e+00,-3.280691e+00,-4.730352e+00
66,-3.156033e+00,-7.230685e+00,-5.426293e+01,6.555301e-01,-3.669174e+00,-7.767368e+00,-3.205553e+00,-3.277194e+00,-4.653342e+00
67,-3.076634e+00,-7.174430e+00,-1.006239e+02,5.998262e-01,-3.664046e+00,-7.697357e+00,-3.206898e+00,-3.273551e+00,-4.632919e+00
68,-3.064699e+00,-7.816824e+00,-5.341440e+01,5.459361e-01,-3.656292e+00,-7.629230e+00,-3.208015e+00,-3.270183e+00,-4.569355e+00
69,-3.165908e+00,-7.569046e+00,-4.324391e+01,4.921413e-01,-3.652132e+00,-7.564544e+00,-3.209303e+00,-3.266245e+00,-4.413613e+00
70,-3.204776e+00,-6.686249e+00,-4.763307e+01,4.393282e-01,-3.646078e+00,-7.502262e+00,-3.210448e+00,-3.262865e+00,-4.304436e+00
71,-3.182838e+00,-7.642982e+00,-6.083222e+01,3.883117e-01,-3.642045e+00,-7.441425e+00,-3.211610e+00,-3.259790e+00,-4.219854e+00
72,-3.218325e+00,-7.627620e+00,-6.703009e+01,3.382196e-01,-3.636675e+00,-7.382770e+00,-3.212428e+00,-3.257349e+00,-4.181641e+00
73,-3.189993e+00,-7.527413e+00,-6.162307e+01,2.898879e-01,-3.630285e+00,-7.325335e+00,-3.213171e+00,-3.255222e+00,-4.167511e+00
74,-3.109795e+00,-7.754453e+00,-7.613863e+01,2.439462e-01,-3.624921e+00,-7.268368e+00,-3.213794e+00,-3.253071e+00,-4.106066e+00
75,-3.098358e+00,-7.630803e+00,-5.767912e+01,1.993822e-01,-3.621241e+00,-7.212768e+00,-3.214544e+00,-3.250709e+00,-4.035995e+00
76,-3.140834e+00,-7.804783e+00,-7.485353e+01,1.554320e-01,-3.615675e+00,-7.159190e+00,-3.215260e+00,-3.248783e+00,-3.983090e+00
77,-3.185830e+00,-7.584683e+00,-3.965676e+01,1.120390e-01,-3.609733e+00,-7.107588e+00,-3.215845e+00,-3.247176e+00,-3.943933e+00
78,-3.172615e+00,-7.337109e+00,-8.152704e+01,6.992800e-02,-3.606333e+00,-7.057140e+00,-3.216378e+00,-3.245684e+00,-3.832903e+00
79,-3.179647e+00,-7.532474e+00,-4.756822e+01,2.879414e-02,-3.603247e+00,-7.008058e+00,-3.217001e+00,-3.244069e+00,-3.814618e+00
80,-3.194216e+00,-7.244900e+00,-4.895924e+01,-1.149348e-02,-3.599187e+00,-6.960385e+00,-3.217453e+00,-3.242738e+00,-3.787574e+00
81,-3.291868e+00,-7.825818e+00,-4.450621e+01,-5.199193e-02,-3.597868e+00,-6.915094e+00,-3.217945e+00,-3.241375e+00,-3.784753e+00
82,-3.158571e+00,-7.756458e+00,-5.456920e+01,-8.987704e-02,-3.595582e+00,-6.869283e+00,-3.218402e+00,-3.239852e+00,-3.775891e+00
83,-3.151399e+00,-7.838381e+00,-7.506102e+01,-1.267628e-01,-3.591424e+00,-6.824489e+00,-3.218827e+00,-3.238596e+00,-3.772950e+00
84,-3.203065e+00,-7.190624e+00,-5.238902e+01,-1.633855e-01,-3.586822e+00,-6.781377e+00,-3.219189e+00,-3.237555e+00,-3.750576e+00
85,-3.155237e+00,-7.183681e+00,-5.792199e+01,-1.985837e-01,-3.582860e+00,-6.738717e+00,-3.219386e+00,-3.236922e+00,-3.733166e+00
86,-3.139846e+00,-7.517359e+00,-4.821568e+01,-2.327845e-01,-3.579884e+00,-6.696869e+00,-3.219724e+00,-3.235766e+00,-3.714865e+00
87,-3.241586e+00,-7.253899e+00,-5.753543e+01,-2.673684e-01,-3.575899e+00,-6.657153e+00,-3.219992e+00,-3.234845e+00,-3.685885e+00
88,-3.166900e+00,-7.544683e+00,-7.124604e+01,-3.003176e-01,-3.572270e+00,-6.617491e+00,-3.220318e+00,-3.234024e+00,-3.637598e+00
89,-3.146142e+00,-7.402979e+00,-4.570375e+01,-3.322932e-01,-3.568516e+00,-6.578487e+00,-3.220550e+00,-3.233297e+00,-3.635603e+00
90,-3.191741e+00,-7.690693e+00,-5.382937e+01,-3.640648e-01,-3.563422e+00,-6.540857e+00,-3.220778e+00,-3.232571e+00,-3.607564e+00
91,-3.139693e+00,-7.585842e+00,-5.180409e+01,-3.945662e-01,-3.557962e+00,-6.503481e+00,-3.220940e+00,-3.232055e+00,-3.587218e+00
92,-3.127387e+00,-8.076390e+00,-6.544323e+01,-4.242708e-01,-3.553754e+00,-6.466785e+00,-3.221103e+00,-3.231605e+00,-3.567269e+00
93,-3.193449e+00,-7.879317e+00,-5.042056e+01,-4.540469e-01,-3.549311e+00,-6.431588e+00,-3.221275e+00,-3.231129e+00,-3.572786e+00
94,-3.144138e+00,-7.529969e+00,-6.597612e+01,-4.826649e-01,-3.545088e+00,-6.396615e+00,-3.221468e+00,-3.230535e+00,-3.562987e+00
95,-3.177488e+00,-6.833809e+00,-5.065634e+01,-5.110314e-01,-3.540481e+00,-6.362729e+00,-3.221597e+00,-3.230108e+00,-3.538302e+00
96,-3.133066e+00,-7.263812e+00,-4.344460e+01,-5.383443e-01,-3.536920e+00,-6.329087e+00,-3.221743e+00,-3.229642e+00,-3.530654e+00
97,-3.177176e+00,-7.056012e+00,-5.193442e+01,-5.655488e-01,-3.535907e+00,-6.296593e+00,-3.221864e+00,-3.229260e+00,-3.521319e+00
98,-3.173655e+00,-8.140527e+00,-5.729390e+01,-5.921621e-01,-3.533080e+00,-6.264726e+00,-3.221994e+00,-3.228884e+00,-3.501761e+00
99,-3.074142e+00,-7.551651e+00,-7.285424e+01,-6.172326e-01,-3.529687e+00,-6.232498e+00,-3.222110e+00,-3.228489e+00,-3.484414e+00
100,-3.089907e+00,-7.375277e+00,-5.065101e+01,-6.419593e-01,-3.527646e+00,-6.201072e+00,-3.222208e+00,-3.228097e+00,-3.453149e+00
101,-3.228112e+00,-7.325908e+00,-5.111773e+01,-6.675648e-01,-3.526687e+00,-6.171637e+00,-3.222292e+00,-3.227843e+00,-3.451356e+00
102,-3.186158e+00,-7.648198e+00,-4.440202e+01,-6.922569e-01,-3.523796e+00,-6.142368e+00,-3.222371e+00,-3.227632e+00,-3.445871e+00
103,-3.165753e+00,-7.682534e+00,-4.872028e+01,-7.162714e-01,-3.519852e+00,-6.113468e+00,-3.222439e+00,-3.227383e+00,-3.433171e+00
104,-3.115260e+00,-7.982576e+00,-8.255301e+01,-7.393386e-01,-3.515680e+00,-6.084639e+00,-3.222509e+00,-3.227135e+00,-3.414898e+00
105,-3.080629e+00,-7.716363e+00,-7.013701e+01,-7.616366e-01,-3.512424e+00,-6.056030e+00,-3.222565e+00,-3.226878e+00,-3.406897e+00
106,-3.077689e+00,-7.747628e+00,-6.262715e+01,-7.834862e-01,-3.508452e+00,-6.027932e+00,-3.222616e+00,-3.226709e+00,-3.400471e+00
107,-3.225413e+00,-7.713592e+00,-5.617796e+01,-8.063079e-01,-3.506291e+00,-6.001741e+00,-3.222670e+00,-3.226528e+00,-3.402680e+00
108,-3.232879e+00,-7.745690e+00,-5.433367e+01,-8.287762e-01,-3.504491e+00,-5.976103e+00,-3.222722e+00,-3.226319e+00,-3.402260e+00
109,-3.172856e+00,-7.608981e+00,-7.836166e+01,-8.502815e-01,-3.502875e+00,-5.950385e+00,-3.222772e+00,-3.226111e+00,-3.383699e+00
110,-3.145455e+00,-7.836576e+00,-6.433058e+01,-8.711467e-01,-3.501298e+00,-5.924886e+00,-3.222814e+00,-3.225951e+00,-3.377517e+00
111,-3.229309e+00,-7.351590e+00,-4.143960e+01,-8.923914e-01,-3.499643e+00,-5.900601e+00,-3.222849e+00,-3.225828e+00,-3.373638e+00
112,-3.100298e+00,-7.149272e+00,-5.076559e+01,-9.121049e-01,-3.496305e+00,-5.875599e+00,-3.222875e+00,-3.225709e+00,-3.371249e+00
113,-3.199200e+00,-7.196751e+00,-5.386173e+01,-9.323446e-01,-3.494397e+00,-5.851914e+00,-3.222914e+00,-3.225570e+00,-3.360763e+00
114,-3.139505e+00,-7.309673e+00,-4.353054e+01,-9.517057e-01,-3.491131e+00,-5.828121e+00,-3.222960e+00,-3.225427e+00,-3.350162e+00
115,-3.162900e+00,-7.034109e+00,-6.803178e+01,-9.709335e-01,-3.489643e+00,-5.804945e+00,-3.222991e+00,-3.225328e+00,-3.330882e+00
116,-3.192683e+00,-7.706568e+00,-6.474285e+01,-9.900865e-01,-3.487697e+00,-5.782425e+00,-3.223021e+00,-3.225223e+00,-3.327487e+00
117,-3.213609e+00,-7.220017e+00,-4.637656e+01,-1.009091e+00,-3.486754e+00,-5.760470e+00,-3.223049e+00,-3.225136e+00,-3.326100e+00
118,-3.101866e+00,-7.609364e+00,-8.669353e+01,-1.026826e+00,-3.482947e+00,-5.737939e+00,-3.223081e+00,-3.225050e+00,-3.324553e+00
119,-3.130731e+00,-7.671866e+00,-6.038170e+01,-1.044506e+00,-3.479920e+00,-5.716030e+00,-3.223110e+00,-3.224969e+00,-3.322373e+00
120,-3.112163e+00,-7.826616e+00,-6.960016e+01,-1.061737e+00,-3.477738e+00,-5.694331e+00,-3.223133e+00,-3.224907e+00,-3.325399e+00
121,-3.142640e+00,-7.317793e+00,-8.423684e+01,-1.078934e+00,-3.475652e+00,-5.673242e+00,-3.223158e+00,-3.224808e+00,-3.309667e+00
122,-3.202952e+00,-7.022162e+00,-4.784758e+01,-1.096344e+00,-3.474418e+00,-5.652994e+00,-3.223183e+00,-3.224720e+00,-3.309923e+00
123,-3.195250e+00,-7.687799e+00,-4.750159e+01,-1.113408e+00,-3.473290e+00,-5.633012e+00,-3.223206e+00,-3.224638e+00,-3.298790e+00
124,-3.148101e+00,-7.864610e+00,-7.046236e+01,-1.129817e+00,-3.472355e+00,-5.612973e+00,-3.223221e+00,-3.224571e+00,-3.293044e+00
125,-3.196565e+00,-7.476967e+00,-6.788201e+01,-1.146351e+00,-3.470235e+00,-5.593642e+00,-3.223234e+00,-3.224519e+00,-3.292044e+00
126,-3.246029e+00,-7.710933e+00,-6.557205e+01,-1.163015e+00,-3.469728e+00,-5.575010e+00,-3.223249e+00,-3.224466e+00,-3.293811e+00
127,-3.164211e+00,-7.387596e+00,-6.811462e+01,-1.178773e+00,-3.469773e+00,-5.556027e+00,-3.223265e+00,-3.224407e+00,-3.290504e+00
128,-3.240876e+00,-7.683614e+00,-7.765728e+01,-1.194883e+00,-3.469079e+00,-5.537940e+00,-3.223284e+00,-3.224333e+00,-3.283096e+00
129,-3.164931e+00,-7.569591e+00,-5.746060e+01,-1.210155e+00,-3.467210e+00,-5.519545e+00,-3.223294e+00,-3.224291e+00,-3.280631e+00
130,-3.194385e+00,-7.215604e+00,-6.939804e+01,-1.225418e+00,-3.466434e+00,-5.501659e+00,-3.223305e+00,-3.224261e+00,-3.283986e+00
131,-3.162840e+00,-7.957875e+00,-6.452228e+01,-1.240208e+00,-3.465368e+00,-5.483805e+00,-3.223318e+00,-3.224211e+00,-3.283209e+00
132,-3.076638e+00,-6.998692e+00,-6.794372e+01,-1.254120e+00,-3.463248e+00,-5.465569e+00,-3.223333e+00,-3.224163e+00,-3.284017e+00
133,-3.194779e+00,-7.374784e+00,-5.192679e+01,-1.268711e+00,-3.461960e+00,-5.448495e+00,-3.223343e+00,-3.224118e+00,-3.278540e+00
134,-3.147579e+00,-7.885156e+00,-7.090484e+01,-1.282733e+00,-3.460505e+00,-5.431324e+00,-3.223355e+00,-3.224078e+00,-3.275430e+00
135,-3.149177e+00,-7.110731e+00,-4.399812e+01,-1.296558e+00,-3.459544e+00,-5.414420e+00,-3.223364e+00,-3.224040e+00,-3.270817e+00
136,-3.129147e+00,-7.475124e+00,-6.127758e+01,-1.310033e+00,-3.456194e+00,-5.397616e+00,-3.223373e+00,-3.224000e+00,-3.265345e+00
137,-3.066810e+00,-7.734320e+00,-4.890083e+01,-1.322856e+00,-3.454875e+00,-5.380603e+00,-3.223379e+00,-3.223972e+00,-3.262799e+00
138,-3.143515e+00,-7.163199e+00,-6.166248e+01,-1.336049e+00,-3.453393e+00,-5.364392e+00,-3.223386e+00,-3.223943e+00,-3.259408e+00
139,-3.234428e+00,-7.158350e+00,-6.812695e+01,-1.349707e+00,-3.453329e+00,-5.349069e+00,-3.223391e+00,-3.223925e+00,-3.258829e+00
140,-3.151534e+00,-7.414475e+00,-8.337116e+01,-1.362577e+00,-3.450876e+00,-5.333372e+00,-3.223395e+00,-3.223903e+00,-3.256553e+00
141,-3.226283e+00,-7.701387e+00,-5.741549e+01,-1.375795e+00,-3.449904e+00,-5.318428e+00,-3.223400e+00,-3.223888e+00,-3.257651e+00
142,-3.183157e+00,-7.100497e+00,-5.818131e+01,-1.388523e+00,-3.448558e+00,-5.303391e+00,-3.223405e+00,-3.223872e+00,-3.259815e+00
143,-3.114995e+00,-7.478651e+00,-6.164299e+01,-1.400596e+00,-3.446219e+00,-5.288088e+00,-3.223412e+00,-3.223848e+00,-3.259967e+00
144,-3.181716e+00,-7.622202e+00,-5.851478e+01,-1.412965e+00,-3.444018e+00,-5.273460e+00,-3.223418e+00,-3.223825e+00,-3.257403e+00
145,-3.170824e+00,-7.249100e+00,-6.598598e+01,-1.425088e+00,-3.443898e+00,-5.258959e+00,-3.223422e+00,-3.223808e+00,-3.256733e+00
146,-3.103186e+00,-7.567002e+00,-5.992329e+01,-1.436582e+00,-3.442153e+00,-5.244193e+00,-3.223428e+00,-3.223788e+00,-3.255502e+00
147,-3.183868e+00,-7.317515e+00,-7.785997e+01,-1.448468e+00,-3.441323e+00,-5.230178e+00,-3.223432e+00,-3.223769e+00,-3.253512e+00
148,-3.167523e+00,-7.894683e+00,-7.155143e+01,-1.460083e+00,-3.439114e+00,-5.216241e+00,-3.223436e+00,-3.223753e+00,-3.250825e+00
149,-3.155264e+00,-7.710599e+00,-6.875334e+01,-1.471460e+00,-3.436012e+00,-5.202409e+00,-3.223439e+00,-3.223738e+00,-3.249074e+00
150,-3.187344e+00,-7.584148e+00,-6.701279e+01,-1.482900e+00,-3.435097e+00,-5.188975e+00,-3.223444e+00,-3.223720e+00,-3.246407e+00
151,-3.207352e+00,-7.433235e+00,-4.559400e+01,-1.494320e+00,-3.433401e+00,-5.175852e+00,-3.223446e+00,-3.223706e+00,-3.244648e+00
152,-3.146039e+00,-6.857718e+00,-4.379245e+01,-1.505186e+00,-3.432261e+00,-5.162498e+00,-3.223449e+00,-3.223693e+00,-3.242840e+00
153,-3.254001e+00,-8.024209e+00,-5.555810e+01,-1.516617e+00,-3.430583e+00,-5.150024e+00,-3.223452e+00,-3.223684e+00,-3.241345e+00
154,-3.148719e+00,-7.585527e+00,-6.151997e+01,-1.527215e+00,-3.430084e+00,-5.137028e+00,-3.223455e+00,-3.223672e+00,-3.240064e+00
155,-3.167247e+00,-7.830090e+00,-5.245078e+01,-1.537796e+00,-3.428206e+00,-5.124320e+00,-3.223458e+00,-3.223663e+00,-3.239327e+00
156,-3.185359e+00,-7.859947e+00,-6.858040e+01,-1.548357e+00,-3.426498e+00,-5.111891e+00,-3.223459e+00,-3.223656e+00,-3.238445e+00
157,-3.204062e+00,-7.155856e+00,-5.105502e+01,-1.558903e+00,-3.426578e+00,-5.099739e+00,-3.223461e+00,-3.223648e+00,-3.238440e+00
158,-3.174409e+00,-7.858503e+00,-6.142791e+01,-1.569127e+00,-3.425919e+00,-5.087553e+00,-3.223465e+00,-3.223636e+00,-3.236823e+00
159,-3.189726e+00,-7.587402e+00,-5.747712e+01,-1.579320e+00,-3.424358e+00,-5.075617e+00,-3.223467e+00,-3.223627e+00,-3.236367e+00
160,-3.155436e+00,-7.799237e+00,-6.820144e+01,-1.589171e+00,-3.423001e+00,-5.063616e+00,-3.223469e+00,-3.223619e+00,-3.236963e+00
161,-3.121830e+00,-7.154357e+00,-6.149791e+01,-1.598690e+00,-3.421008e+00,-5.051555e+00,-3.223472e+00,-3.223610e+00,-3.235860e+00
162,-3.112348e+00,-7.391493e+00,-5.072520e+01,-1.608034e+00,-3.419716e+00,-5.039585e+00,-3.223474e+00,-3.223601e+00,-3.234534e+00
163,-3.153195e+00,-7.373149e+00,-6.453085e+01,-1.617513e+00,-3.418215e+00,-5.028012e+00,-3.223476e+00,-3.223593e+00,-3.233705e+00
164,-3.222332e+00,-7.271809e+00,-6.532498e+01,-1.627299e+00,-3.417579e+00,-5.017002e+00,-3.223477e+00,-3.223589e+00,-3.233311e+00
165,-3.154465e+00,-7.317507e+00,-5.367627e+01,-1.636554e+00,-3.417405e+00,-5.005714e+00,-3.223479e+00,-3.223583e+00,-3.232991e+00
166,-3.183859e+00,-7.576191e+00,-6.124654e+01,-1.645875e+00,-3.417052e+00,-4.994739e+00,-3.223480e+00,-3.223578e+00,-3.231735e+00
167,-3.140159e+00,-7.763298e+00,-7.249551e+01,-1.654823e+00,-3.414844e+00,-4.983633e+00,-3.223481e+00,-3.223573e+00,-3.231532e+00
168,-3.188945e+00,-7.154004e+00,-6.305413e+01,-1.663955e+00,-3.413224e+00,-4.972951e+00,-3.223483e+00,-3.223567e+00,-3.230623e+00
