iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
30,-1.932973e+00,-1.108146e+01,-6.045480e+01,5.224333e+00,-3.737190e+00,-1.296678e+01,-2.074015e+00,-4.847969e+00,-5.823972e+01
31,-2.168637e+00,-1.065521e+01,-6.742606e+01,4.985850e+00,-3.711195e+00,-1.260782e+01,-2.211219e+00,-4.717842e+00,-5.153046e+01
32,-2.153663e+00,-1.053279e+01,-6.745104e+01,4.762740e+00,-3.694364e+00,-1.230390e+01,-2.336143e+00,-4.576042e+00,-3.950201e+01
33,-2.430462e+00,-9.939393e+00,-6.841775e+01,4.544764e+00,-3.696000e+00,-1.200075e+01,-2.448670e+00,-4.463053e+00,-2.869717e+01
34,-2.516247e+00,-9.772014e+00,-7.242164e+01,4.337087e+00,-3.693689e+00,-1.169771e+01,-2.554664e+00,-4.325576e+00,-3.222133e+01
35,-2.659684e+00,-9.076542e+00,-5.117752e+01,4.137180e+00,-3.691980e+00,-1.144346e+01,-2.619585e+00,-4.232405e+00,-3.211975e+01
36,-2.639103e+00,-1.010044e+01,-6.858655e+01,3.948950e+00,-3.694184e+00,-1.112538e+01,-2.698206e+00,-4.159612e+00,-3.753067e+01
37,-2.746279e+00,-9.044928e+00,-7.458954e+01,3.767997e+00,-3.694881e+00,-1.087165e+01,-2.759017e+00,-4.061791e+00,-3.415262e+01
38,-2.788928e+00,-9.119143e+00,-8.647752e+01,3.595447e+00,-3.698595e+00,-1.063279e+01,-2.818285e+00,-3.988795e+00,-3.541524e+01
39,-2.861010e+00,-7.986734e+00,-4.398386e+01,3.429897e+00,-3.699993e+00,-1.042266e+01,-2.866540e+00,-3.914187e+00,-3.333433e+01
40,-2.910641e+00,-8.125882e+00,-5.662632e+01,3.271383e+00,-3.696136e+00,-1.026454e+01,-2.911867e+00,-3.828634e+00,-2.993010e+01
41,-2.894831e+00,-8.513112e+00,-5.221117e+01,3.120988e+00,-3.690413e+00,-1.009383e+01,-2.952988e+00,-3.765634e+00,-2.566789e+01
42,-2.972550e+00,-8.162145e+00,-6.323951e+01,2.975903e+00,-3.682499e+00,-1.006104e+01,-2.987000e+00,-3.709577e+00,-2.135270e+01
43,-2.924335e+00,-8.869636e+00,-5.864640e+01,2.838689e+00,-3.675233e+00,-9.870336e+00,-3.012921e+00,-3.650163e+00,-1.697503e+01
44,-2.974218e+00,-8.064139e+00,-4.769207e+01,2.706577e+00,-3.665784e+00,-9.737549e+00,-3.038575e+00,-3.615314e+00,-1.399860e+01
45,-3.092423e+00,-8.364209e+00,-5.027700e+01,2.577710e+00,-3.662019e+00,-9.603466e+00,-3.057850e+00,-3.574965e+00,-1.176090e+01
46,-3.029372e+00,-8.208336e+00,-5.007159e+01,2.455817e+00,-3.657912e+00,-9.468474e+00,-3.077415e+00,-3.542891e+00,-1.079977e+01
47,-3.039666e+00,-7.742141e+00,-3.930591e+01,2.338892e+00,-3.656482e+00,-9.336089e+00,-3.092294e+00,-3.510488e+00,-1.036730e+01
48,-3.033411e+00,-7.501251e+00,-6.977485e+01,2.226969e+00,-3.651243e+00,-9.245469e+00,-3.105336e+00,-3.487395e+00,-1.011161e+01
49,-3.011827e+00,-7.620756e+00,-5.666879e+01,2.120055e+00,-3.644926e+00,-9.102620e+00,-3.117621e+00,-3.469970e+00,-9.681633e+00
50,-3.035798e+00,-8.537321e+00,-9.489926e+01,2.016938e+00,-3.637580e+00,-8.970752e+00,-3.128458e+00,-3.448864e+00,-9.582671e+00
51,-3.184698e+00,-7.762429e+00,-5.369067e+01,1.914945e+00,-3.636359e+00,-8.895165e+00,-3.139025e+00,-3.424177e+00,-9.007839e+00
52,-3.036105e+00,-7.583544e+00,-5.438115e+01,1.819733e+00,-3.629403e+00,-8.791917e+00,-3.147800e+00,-3.409036e+00,-8.645393e+00
53,-3.111606e+00,-7.376660e+00,-5.683681e+01,1.726688e+00,-3.623709e+00,-8.686922e+00,-3.155389e+00,-3.390216e+00,-8.132344e+00
54,-3.224409e+00,-7.517207e+00,-4.607679e+01,1.635001e+00,-3.619869e+00,-8.597190e+00,-3.161113e+00,-3.376898e+00,-8.001226e+00
55,-3.150063e+00,-7.720125e+00,-6.127668e+01,1.548000e+00,-3.616182e+00,-8.495192e+00,-3.166311e+00,-3.365743e+00,-7.670336e+00
56,-3.115612e+00,-8.054007e+00,-5.410221e+01,1.464721e+00,-3.609060e+00,-8.394937e+00,-3.171659e+00,-3.356505e+00,-7.784664e+00
57,-3.150099e+00,-7.940310e+00,-6.833653e+01,1.383760e+00,-3.608547e+00,-8.302877e+00,-3.175894e+00,-3.345417e+00,-7.312880e+00
58,-3.140222e+00,-7.290938e+00,-5.245095e+01,1.305760e+00,-3.605912e+00,-8.207867e+00,-3.180610e+00,-3.334808e+00,-6.660717e+00
59,-3.135949e+00,-6.975393e+00,-4.655303e+01,1.230477e+00,-3.602130e+00,-8.118106e+00,-3.185060e+00,-3.322836e+00,-6.377355e+00
60,-3.266198e+00,-7.150447e+00,-6.412835e+01,1.155532e+00,-3.598620e+00,-8.034888e+00,-3.188826e+00,-3.314888e+00,-6.320875e+00
61,-3.119462e+00,-7.928362e+00,-6.931109e+01,1.085450e+00,-3.592437e+00,-7.951407e+00,-3.192003e+00,-3.308182e+00,-6.136559e+00
62,-3.209994e+00,-7.454490e+00,-5.515637e+01,1.016169e+00,-3.591483e+00,-7.890155e+00,-3.194309e+00,-3.302404e+00,-5.828952e+00
63,-3.216382e+00,-7.338805e+00,-5.181715e+01,9.489857e-01,-3.588419e+00,-7.817707e+00,-3.197205e+00,-3.294388e+00,-5.476479e+00
64,-3.148478e+00,-6.941105e+00,-4.309157e+01,8.849628e-01,-3.581745e+00,-7.743480e+00,-3.199582e+00,-3.287862e+00,-5.071937e+00
65,-3.145169e+00,-7.625199e+00,-6.562871e+01,8.229608e-01,-3.576933e+00,-7.681650e+00,-3.201599e+00,-3.282558e+00,-4.897025e+00
66,-3.131287e+00,-7.214230e+00,-4.452186e+01,7.630479e-01,-3.572969e+00,-7.615804e+00,-3.203353e+00,-3.277217e+00,-4.625756e+00
67,-3.169262e+00,-8.328833e+00,-5.342812e+01,7.043567e-01,-3.567448e+00,-7.552156e+00,-3.205131e+00,-3.272099e+00,-4.375673e+00
68,-3.113939e+00,-7.465059e+00,-5.746007e+01,6.482053e-01,-3.562970e+00,-7.487643e+00,-3.206462e+00,-3.267918e+00,-4.319731e+00
69,-3.083793e+00,-7.203368e+00,-4.578260e+01,5.941184e-01,-3.559764e+00,-7.420515e+00,-3.208369e+00,-3.263832e+00,-4.246700e+00
70,-3.098174e+00,-7.540203e+00,-5.164714e+01,5.413714e-01,-3.554341e+00,-7.358528e+00,-3.209595e+00,-3.260261e+00,-4.079885e+00
71,-3.170149e+00,-7.843338e+00,-8.929676e+01,4.890964e-01,-3.552297e+00,-7.300297e+00,-3.210825e+00,-3.257459e+00,-4.184463e+00
72,-3.231694e+00,-7.855949e+00,-7.514825e+01,4.374188e-01,-3.549356e+00,-7.251445e+00,-3.211881e+00,-3.254670e+00,-4.140150e+00
73,-3.105824e+00,-7.750445e+00,-5.755367e+01,3.888812e-01,-3.544333e+00,-7.195704e+00,-3.212925e+00,-3.252070e+00,-4.021339e+00
74,-3.177751e+00,-7.861364e+00,-7.029390e+01,3.406835e-01,-3.541385e+00,-7.142837e+00,-3.213844e+00,-3.249758e+00,-3.891274e+00
75,-3.170451e+00,-7.925707e+00,-7.239806e+01,2.938683e-01,-3.537813e+00,-7.090189e+00,-3.214627e+00,-3.247679e+00,-3.885865e+00
76,-3.258458e+00,-6.922704e+00,-4.764986e+01,2.471272e-01,-3.533879e+00,-7.040970e+00,-3.215121e+00,-3.246053e+00,-3.872620e+00
77,-3.171964e+00,-7.676622e+00,-6.843962e+01,2.027234e-01,-3.531558e+00,-6.989607e+00,-3.215845e+00,-3.244564e+00,-3.835745e+00
78,-3.056761e+00,-7.395206e+00,-6.627212e+01,1.609351e-01,-3.525511e+00,-6.939503e+00,-3.216422e+00,-3.243065e+00,-3.819328e+00
79,-3.174534e+00,-7.290192e+00,-4.159830e+01,1.187140e-01,-3.523338e+00,-6.892155e+00,-3.216807e+00,-3.241724e+00,-3.840378e+00
80,-3.189401e+00,-7.694100e+00,-8.094645e+01,7.736258e-02,-3.520460e+00,-6.848644e+00,-3.217289e+00,-3.240671e+00,-3.844636e+00
81,-3.183124e+00,-7.669894e+00,-6.203582e+01,3.710966e-02,-3.517496e+00,-6.802713e+00,-3.217836e+00,-3.239548e+00,-3.826025e+00
82,-3.244338e+00,-6.913087e+00,-4.516618e+01,-2.908002e-03,-3.515711e+00,-6.760300e+00,-3.218310e+00,-3.238253e+00,-3.790607e+00
83,-3.219181e+00,-7.148327e+00,-4.734839e+01,-4.165828e-02,-3.514089e+00,-6.716266e+00,-3.218704e+00,-3.237013e+00,-3.743192e+00
84,-3.037133e+00,-7.209261e+00,-5.032904e+01,-7.731870e-02,-3.509343e+00,-6.670333e+00,-3.219095e+00,-3.236014e+00,-3.725238e+00
85,-3.194844e+00,-6.805244e+00,-5.428888e+01,-1.139955e-01,-3.507642e+00,-6.627989e+00,-3.219310e+00,-3.235194e+00,-3.663956e+00
86,-3.172763e+00,-7.815077e+00,-6.395175e+01,-1.495625e-01,-3.505421e+00,-6.590990e+00,-3.219567e+00,-3.234325e+00,-3.605810e+00
87,-3.128810e+00,-7.401459e+00,-4.720109e+01,-1.838068e-01,-3.500989e+00,-6.549223e+00,-3.219826e+00,-3.233537e+00,-3.571364e+00
88,-3.144572e+00,-7.487795e+00,-5.431602e+01,-2.174518e-01,-3.497912e+00,-6.513850e+00,-3.220053e+00,-3.232973e+00,-3.554390e+00
89,-3.140544e+00,-7.645201e+00,-6.582456e+01,-2.502955e-01,-3.493536e+00,-6.474923e+00,-3.220339e+00,-3.232225e+00,-3.539883e+00
90,-3.190189e+00,-7.418594e+00,-5.769464e+01,-2.829610e-01,-3.491400e+00,-6.438520e+00,-3.220612e+00,-3.231556e+00,-3.526384e+00
91,-3.089006e+00,-7.646608e+00,-5.874011e+01,-3.137967e-01,-3.486321e+00,-6.406628e+00,-3.220835e+00,-3.230996e+00,-3.523147e+00
92,-3.180212e+00,-7.646159e+00,-6.915383e+01,-3.449534e-01,-3.484320e+00,-6.373135e+00,-3.221031e+00,-3.230623e+00,-3.540554e+00
93,-3.131525e+00,-7.346799e+00,-5.928052e+01,-3.749165e-01,-3.480639e+00,-6.338036e+00,-3.221164e+00,-3.230182e+00,-3.526817e+00
94,-3.117898e+00,-7.454993e+00,-5.322197e+01,-4.040972e-01,-3.479290e+00,-6.303507e+00,-3.221343e+00,-3.229743e+00,-3.517614e+00
95,-3.133609e+00,-7.798967e+00,-6.373275e+01,-4.328289e-01,-3.475797e+00,-6.270293e+00,-3.221442e+00,-3.229382e+00,-3.499298e+00
96,-3.280296e+00,-7.619722e+00,-4.992296e+01,-4.624900e-01,-3.474256e+00,-6.237836e+00,-3.221574e+00,-3.228916e+00,-3.467549e+00
97,-3.156256e+00,-7.695886e+00,-5.956322e+01,-4.902608e-01,-3.472081e+00,-6.205211e+00,-3.221671e+00,-3.228510e+00,-3.450090e+00
98,-3.176244e+00,-7.096742e+00,-6.665569e+01,-5.176688e-01,-3.471298e+00,-6.174250e+00,-3.221820e+00,-3.228069e+00,-3.426326e+00
99,-3.130514e+00,-7.633105e+00,-8.306885e+01,-5.440612e-01,-3.469191e+00,-6.145734e+00,-3.221918e+00,-3.227822e+00,-3.436238e+00
100,-3.139359e+00,-7.505111e+00,-5.989718e+01,-5.700141e-01,-3.465472e+00,-6.115314e+00,-3.222052e+00,-3.227484e+00,-3.415192e+00
101,-3.259049e+00,-6.859656e+00,-6.810527e+01,-5.966382e-01,-3.464244e+00,-6.087305e+00,-3.222177e+00,-3.227239e+00,-3.416387e+00
102,-3.141857e+00,-7.529141e+00,-8.540089e+01,-6.215914e-01,-3.461860e+00,-6.058144e+00,-3.222268e+00,-3.227013e+00,-3.405841e+00
103,-3.238782e+00,-7.581811e+00,-5.540043e+01,-6.470010e-01,-3.459661e+00,-6.031028e+00,-3.222391e+00,-3.226752e+00,-3.392841e+00
104,-3.209796e+00,-7.586591e+00,-6.391540e+01,-6.716432e-01,-3.457244e+00,-6.003337e+00,-3.222470e+00,-3.226564e+00,-3.394642e+00
105,-3.150210e+00,-7.445169e+00,-4.892643e+01,-6.952486e-01,-3.453902e+00,-5.975386e+00,-3.222539e+00,-3.226381e+00,-3.383290e+00
106,-3.226963e+00,-7.663505e+00,-4.951187e+01,-7.191327e-01,-3.451695e+00,-5.947679e+00,-3.222612e+00,-3.226206e+00,-3.374031e+00
107,-3.143515e+00,-7.155017e+00,-4.756750e+01,-7.417905e-01,-3.450440e+00,-5.919457e+00,-3.222688e+00,-3.226005e+00,-3.366207e+00
108,-3.120386e+00,-7.281740e+00,-7.773622e+01,-7.638145e-01,-3.446959e+00,-5.894179e+00,-3.222735e+00,-3.225855e+00,-3.358560e+00
109,-3.215144e+00,-7.037671e+00,-6.068443e+01,-7.863038e-01,-3.446514e+00,-5.872133e+00,-3.222772e+00,-3.225712e+00,-3.356289e+00
110,-3.224267e+00,-7.204085e+00,-5.020954e+01,-8.084671e-01,-3.445990e+00,-5.847848e+00,-3.222807e+00,-3.225574e+00,-3.354491e+00
111,-3.072063e+00,-7.183569e+00,-8.113967e+01,-8.288599e-01,-3.442148e+00,-5.822712e+00,-3.222871e+00,-3.225428e+00,-3.339921e+00
112,-3.137375e+00,-7.684798e+00,-7.007011e+01,-8.494716e-01,-3.440054e+00,-5.796814e+00,-3.222916e+00,-3.225286e+00,-3.328834e+00
113,-3.237970e+00,-7.010326e+00,-3.940258e+01,-8.706088e-01,-3.439070e+00,-5.773319e+00,-3.222954e+00,-3.225176e+00,-3.326825e+00
114,-3.127434e+00,-7.621673e+00,-4.785776e+01,-8.904055e-01,-3.436177e+00,-5.752773e+00,-3.222981e+00,-3.225054e+00,-3.312845e+00
115,-3.266452e+00,-7.598824e+00,-4.581333e+01,-9.110668e-01,-3.436650e+00,-5.731656e+00,-3.223010e+00,-3.224972e+00,-3.316059e+00
116,-3.141888e+00,-7.942439e+00,-6.176390e+01,-9.302980e-01,-3.434388e+00,-5.709414e+00,-3.223052e+00,-3.224860e+00,-3.306593e+00
117,-3.252868e+00,-7.054461e+00,-6.813855e+01,-9.501490e-01,-3.434417e+00,-5.689661e+00,-3.223088e+00,-3.224760e+00,-3.302849e+00
118,-3.139100e+00,-7.512353e+00,-7.991699e+01,-9.686994e-01,-3.431896e+00,-5.668970e+00,-3.223122e+00,-3.224689e+00,-3.300570e+00
119,-3.160653e+00,-7.241246e+00,-5.431529e+01,-9.871192e-01,-3.428836e+00,-5.647354e+00,-3.223146e+00,-3.224617e+00,-3.299878e+00
120,-3.165340e+00,-7.636078e+00,-6.463945e+01,-1.005271e+00,-3.426644e+00,-5.626775e+00,-3.223164e+00,-3.224551e+00,-3.303638e+00
121,-3.131719e+00,-7.779645e+00,-8.130251e+01,-1.022845e+00,-3.424120e+00,-5.605944e+00,-3.223191e+00,-3.224470e+00,-3.296784e+00
122,-3.215402e+00,-8.080124e+00,-8.087962e+01,-1.040817e+00,-3.423534e+00,-5.584220e+00,-3.223212e+00,-3.224414e+00,-3.293326e+00
123,-3.194738e+00,-7.100125e+00,-7.185627e+01,-1.058328e+00,-3.421662e+00,-5.564203e+00,-3.223228e+00,-3.224363e+00,-3.290028e+00
124,-3.269686e+00,-7.653797e+00,-6.538597e+01,-1.076162e+00,-3.420621e+00,-5.545652e+00,-3.223244e+00,-3.224321e+00,-3.290478e+00
125,-3.170431e+00,-7.732971e+00,-6.765091e+01,-1.092916e+00,-3.419243e+00,-5.525995e+00,-3.223260e+00,-3.224282e+00,-3.290553e+00
126,-3.200837e+00,-7.929663e+00,-8.705234e+01,-1.109646e+00,-3.417143e+00,-5.510406e+00,-3.223278e+00,-3.224237e+00,-3.288606e+00
127,-3.265278e+00,-7.502077e+00,-8.900928e+01,-1.126619e+00,-3.415380e+00,-5.491604e+00,-3.223293e+00,-3.224177e+00,-3.281105e+00
128,-3.217691e+00,-7.948063e+00,-5.509690e+01,-1.142956e+00,-3.413831e+00,-5.472089e+00,-3.223308e+00,-3.224124e+00,-3.273324e+00
129,-3.160292e+00,-6.695146e+00,-5.255125e+01,-1.158594e+00,-3.413633e+00,-5.452283e+00,-3.223318e+00,-3.224081e+00,-3.271223e+00
130,-3.281101e+00,-7.377912e+00,-5.279770e+01,-1.174921e+00,-3.413655e+00,-5.437376e+00,-3.223323e+00,-3.224050e+00,-3.267848e+00
131,-3.193911e+00,-7.798931e+00,-6.739070e+01,-1.190333e+00,-3.411787e+00,-5.420719e+00,-3.223334e+00,-3.224009e+00,-3.264892e+00
132,-3.144349e+00,-7.601971e+00,-6.533134e+01,-1.205136e+00,-3.410523e+00,-5.403045e+00,-3.223344e+00,-3.223972e+00,-3.257564e+00
133,-3.198259e+00,-7.268987e+00,-5.565379e+01,-1.220122e+00,-3.409113e+00,-5.386191e+00,-3.223356e+00,-3.223940e+00,-3.254685e+00
134,-3.209623e+00,-7.084349e+00,-4.861674e+01,-1.234969e+00,-3.407941e+00,-5.367974e+00,-3.223364e+00,-3.223908e+00,-3.252172e+00
135,-3.145287e+00,-7.496060e+00,-5.825934e+01,-1.249119e+00,-3.405291e+00,-5.351594e+00,-3.223374e+00,-3.223874e+00,-3.249124e+00
136,-3.138014e+00,-7.256088e+00,-5.698381e+01,-1.263008e+00,-3.404273e+00,-5.331053e+00,-3.223383e+00,-3.223848e+00,-3.247812e+00
137,-3.092491e+00,-7.567038e+00,-4.745384e+01,-1.276362e+00,-3.402471e+00,-5.313422e+00,-3.223391e+00,-3.223827e+00,-3.246227e+00
138,-3.130178e+00,-7.427298e+00,-7.506516e+01,-1.289796e+00,-3.401280e+00,-5.292367e+00,-3.223398e+00,-3.223804e+00,-3.246201e+00
139,-3.164940e+00,-7.577660e+00,-7.815261e+01,-1.303286e+00,-3.399002e+00,-5.278110e+00,-3.223405e+00,-3.223784e+00,-3.243724e+00
140,-3.156907e+00,-7.428478e+00,-5.956534e+01,-1.316526e+00,-3.396951e+00,-5.258425e+00,-3.223412e+00,-3.223764e+00,-3.241946e+00
141,-3.114849e+00,-7.834907e+00,-7.591039e+01,-1.329280e+00,-3.395210e+00,-5.239245e+00,-3.223419e+00,-3.223748e+00,-3.239915e+00
142,-3.152184e+00,-7.963110e+00,-7.077542e+01,-1.342118e+00,-3.393189e+00,-5.225923e+00,-3.223423e+00,-3.223733e+00,-3.240059e+00
143,-3.266271e+00,-7.485349e+00,-5.500170e+01,-1.355573e+00,-3.392080e+00,-5.210153e+00,-3.223430e+00,-3.223716e+00,-3.239161e+00
144,-3.131611e+00,-7.666755e+00,-6.428154e+01,-1.367907e+00,-3.391548e+00,-5.198253e+00,-3.223436e+00,-3.223696e+00,-3.237538e+00
145,-3.179440e+00,-7.697568e+00,-5.681435e+01,-1.380400e+00,-3.389375e+00,-5.183692e+00,-3.223439e+00,-3.223688e+00,-3.237198e+00
146,-3.166762e+00,-7.472405e+00,-9.146563e+01,-1.392635e+00,-3.387480e+00,-5.164598e+00,-3.223442e+00,-3.223680e+00,-3.236482e+00
147,-3.168978e+00,-7.329404e+00,-6.299704e+01,-1.404719e+00,-3.386662e+00,-5.154872e+00,-3.223447e+00,-3.223665e+00,-3.234816e+00
148,-3.288933e+00,-7.570939e+00,-4.746238e+01,-1.417451e+00,-3.387139e+00,-5.145205e+00,-3.223450e+00,-3.223655e+00,-3.233722e+00
149,-3.248520e+00,-7.060160e+00,-8.083836e+01,-1.429740e+00,-3.388012e+00,-5.133811e+00,-3.223453e+00,-3.223644e+00,-3.232975e+00
150,-3.212238e+00,-6.956155e+00,-5.161585e+01,-1.441623e+00,-3.386910e+00,-5.130493e+00,-3.223456e+00,-3.223634e+00,-3.232957e+00
151,-3.069229e+00,-7.654000e+00,-7.050919e+01,-1.452402e+00,-3.385420e+00,-5.113259e+00,-3.223460e+00,-3.223623e+00,-3.232238e+00
152,-3.169968e+00,-7.381490e+00,-4.440847e+01,-1.463702e+00,-3.384299e+00,-5.107201e+00,-3.223463e+00,-3.223617e+00,-3.232407e+00
153,-3.171317e+00,-7.061786e+00,-4.855959e+01,-1.474862e+00,-3.384200e+00,-5.102245e+00,-3.223466e+00,-3.223608e+00,-3.232090e+00
154,-3.158475e+00,-7.503896e+00,-8.308544e+01,-1.485795e+00,-3.383091e+00,-5.086340e+00,-3.223469e+00,-3.223600e+00,-3.231236e+00
155,-3.170256e+00,-7.369193e+00,-5.663985e+01,-1.496663e+00,-3.382174e+00,-5.078574e+00,-3.223471e+00,-3.223595e+00,-3.231055e+00
156,-3.187024e+00,-8.430852e+00,-8.393987e+01,-1.507498e+00,-3.381649e+00,-5.066053e+00,-3.223472e+00,-3.223589e+00,-3.230769e+00
157,-3.212421e+00,-7.407540e+00,-7.995614e+01,-1.518358e+00,-3.380622e+00,-5.051340e+00,-3.223474e+00,-3.223583e+00,-3.230220e+00
158,-3.128502e+00,-7.451997e+00,-5.728299e+01,-1.528548e+00,-3.379107e+00,-5.035863e+00,-3.223476e+00,-3.223577e+00,-3.230226e+00
159,-3.208226e+00,-7.682315e+00,-5.612333e+01,-1.539112e+00,-3.377836e+00,-5.026751e+00,-3.223478e+00,-3.223573e+00,-3.230294e+00
160,-3.239079e+00,-7.366128e+00,-5.613452e+01,-1.549737e+00,-3.377596e+00,-5.018809e+00,-3.223479e+00,-3.223569e+00,-3.229537e+00
161,-3.137277e+00,-7.467968e+00,-5.544370e+01,-1.559598e+00,-3.377282e+00,-5.004616e+00,-3.223481e+00,-3.223565e+00,-3.229487e+00
162,-3.172449e+00,-7.425123e+00,-5.941515e+01,-1.569553e+00,-3.375755e+00,-4.989515e+00,-3.223482e+00,-3.223560e+00,-3.228882e+00
163,-3.170612e+00,-7.694441e+00,-7.922647e+01,-1.579376e+00,-3.374081e+00,-4.978899e+00,-3.223483e+00,-3.223557e+00,-3.228766e+00
164,-3.106177e+00,-7.342384e+00,-4.944604e+01,-1.588686e+00,-3.373494e+00,-4.962847e+00,-3.223484e+00,-3.223554e+00,-3.228620e+00
165,-3.331038e+00,-7.460838e+00,-5.637208e+01,-1.599245e+00,-3.372671e+00,-4.950862e+00,-3.223485e+00,-3.223551e+00,-3.228670e+00
166,-3.176011e+00,-7.755191e+00,-5.005280e+01,-1.608744e+00,-3.371462e+00,-4.940184e+00,-3.223486e+00,-3.223547e+00,-3.228399e+00
167,-3.177565e+00,-8.263211e+00,-7.211115e+01,-1.618138e+00,-3.370082e+00,-4.921993e+00,-3.223487e+00,-3.223544e+00,-3.228164e+00
168,-3.207292e+00,-7.617066e+00,-5.311417e+01,-1.627597e+00,-3.368660e+00,-4.909914e+00,-3.223488e+00,-3.223541e+00,-3.227759e+00
