iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
169,-3.190262e+00,-7.392305e+00,-4.070660e+01,-1.571587e+00,-3.316736e+00,-4.562657e+00,-3.223479e+00,-3.223586e+00,-3.230522e+00
170,-3.258711e+00,-6.824035e+00,-4.641989e+01,-1.581511e+00,-3.316410e+00,-4.554934e+00,-3.223480e+00,-3.223579e+00,-3.230144e+00
171,-3.250501e+00,-7.313411e+00,-6.634316e+01,-1.591272e+00,-3.316224e+00,-4.547231e+00,-3.223482e+00,-3.223575e+00,-3.229639e+00
172,-3.259636e+00,-7.383538e+00,-5.812657e+01,-1.600971e+00,-3.316005e+00,-4.539634e+00,-3.223483e+00,-3.223571e+00,-3.229462e+00
173,-3.251670e+00,-7.595321e+00,-5.418573e+01,-1.610513e+00,-3.316546e+00,-4.532122e+00,-3.223484e+00,-3.223567e+00,-3.229101e+00
174,-3.158055e+00,-7.441589e+00,-4.753574e+01,-1.619407e+00,-3.316005e+00,-4.524244e+00,-3.223485e+00,-3.223563e+00,-3.229322e+00
175,-3.132425e+00,-7.273921e+00,-8.115516e+01,-1.628053e+00,-3.315075e+00,-4.516323e+00,-3.223485e+00,-3.223561e+00,-3.228930e+00
176,-3.255406e+00,-7.144339e+00,-4.314650e+01,-1.637299e+00,-3.314297e+00,-4.509080e+00,-3.223486e+00,-3.223556e+00,-3.228333e+00
177,-3.168248e+00,-7.522077e+00,-6.339340e+01,-1.645948e+00,-3.314626e+00,-4.501718e+00,-3.223487e+00,-3.223552e+00,-3.227885e+00
178,-3.184670e+00,-6.710049e+00,-5.464402e+01,-1.654593e+00,-3.314405e+00,-4.494431e+00,-3.223488e+00,-3.223549e+00,-3.227598e+00
179,-3.128697e+00,-7.085065e+00,-5.286425e+01,-1.662828e+00,-3.314028e+00,-4.486789e+00,-3.223489e+00,-3.223545e+00,-3.227051e+00
180,-3.201109e+00,-8.025778e+00,-8.491907e+01,-1.671374e+00,-3.313620e+00,-4.479548e+00,-3.223490e+00,-3.223542e+00,-3.226904e+00
181,-3.138503e+00,-7.429412e+00,-5.686147e+01,-1.679480e+00,-3.312597e+00,-4.472082e+00,-3.223490e+00,-3.223539e+00,-3.226770e+00
182,-3.213460e+00,-7.929877e+00,-9.413257e+01,-1.687908e+00,-3.312636e+00,-4.465064e+00,-3.223491e+00,-3.223537e+00,-3.226537e+00
183,-3.255722e+00,-7.297472e+00,-4.392262e+01,-1.696476e+00,-3.311887e+00,-4.458403e+00,-3.223491e+00,-3.223535e+00,-3.226524e+00
184,-3.092508e+00,-7.339060e+00,-4.590409e+01,-1.704063e+00,-3.310590e+00,-4.451091e+00,-3.223492e+00,-3.223533e+00,-3.226574e+00
185,-3.160454e+00,-7.377166e+00,-5.369076e+01,-1.711935e+00,-3.310911e+00,-4.444045e+00,-3.223492e+00,-3.223532e+00,-3.226427e+00
186,-3.151799e+00,-6.799002e+00,-5.324062e+01,-1.719676e+00,-3.310620e+00,-4.437223e+00,-3.223493e+00,-3.223531e+00,-3.226613e+00
187,-3.195810e+00,-7.425950e+00,-4.673746e+01,-1.727570e+00,-3.310556e+00,-4.430535e+00,-3.223493e+00,-3.223529e+00,-3.226580e+00
188,-3.170791e+00,-7.285598e+00,-6.395771e+01,-1.735247e+00,-3.309726e+00,-4.424069e+00,-3.223493e+00,-3.223528e+00,-3.226452e+00
189,-3.179552e+00,-7.653758e+00,-5.601816e+01,-1.742889e+00,-3.310186e+00,-4.417555e+00,-3.223494e+00,-3.223525e+00,-3.226109e+00
190,-3.192326e+00,-7.492794e+00,-7.527037e+01,-1.750517e+00,-3.310027e+00,-4.411108e+00,-3.223494e+00,-3.223524e+00,-3.225988e+00
191,-3.188191e+00,-7.387471e+00,-5.216717e+01,-1.758044e+00,-3.309962e+00,-4.404673e+00,-3.223494e+00,-3.223523e+00,-3.225856e+00
192,-3.073851e+00,-7.758966e+00,-5.508295e+01,-1.764897e+00,-3.310258e+00,-4.397784e+00,-3.223495e+00,-3.223521e+00,-3.225580e+00
193,-3.082306e+00,-7.762187e+00,-5.226217e+01,-1.771723e+00,-3.309167e+00,-4.391022e+00,-3.223495e+00,-3.223520e+00,-3.225569e+00
194,-3.259513e+00,-7.637792e+00,-5.223280e+01,-1.779392e+00,-3.309181e+00,-4.385178e+00,-3.223495e+00,-3.223518e+00,-3.225348e+00
195,-3.193173e+00,-7.625663e+00,-5.837070e+01,-1.786643e+00,-3.308343e+00,-4.379040e+00,-3.223495e+00,-3.223517e+00,-3.225274e+00
196,-3.155964e+00,-7.410108e+00,-4.784809e+01,-1.793629e+00,-3.308843e+00,-4.372821e+00,-3.223496e+00,-3.223516e+00,-3.225232e+00
197,-3.304762e+00,-7.215869e+00,-5.000098e+01,-1.801300e+00,-3.309176e+00,-4.367397e+00,-3.223496e+00,-3.223516e+00,-3.225133e+00
198,-3.169913e+00,-7.544019e+00,-6.418326e+01,-1.808212e+00,-3.308307e+00,-4.361324e+00,-3.223496e+00,-3.223515e+00,-3.225000e+00
199,-3.171131e+00,-7.675818e+00,-7.919958e+01,-1.815061e+00,-3.308232e+00,-4.355348e+00,-3.223496e+00,-3.223514e+00,-3.224851e+00
200,-3.135691e+00,-6.994743e+00,-5.436377e+01,-1.821664e+00,-3.307053e+00,-4.349289e+00,-3.223496e+00,-3.223513e+00,-3.224723e+00
