iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
28,-1.731331e+00,-1.171219e+01,-6.936373e+01,5.621502e+00,-3.856930e+00,-1.231988e+01,-1.787823e+00,-5.088261e+00,-3.483354e+01
29,-1.905519e+00,-1.112159e+01,-6.412218e+01,5.361950e+00,-3.849282e+00,-1.204990e+01,-1.959641e+00,-4.883368e+00,-3.729510e+01
30,-2.092664e+00,-1.059688e+01,-6.230289e+01,5.113463e+00,-3.835553e+00,-1.177691e+01,-2.116991e+00,-4.776729e+00,-3.767324e+01
31,-2.147137e+00,-9.986320e+00,-8.389445e+01,4.879250e+00,-3.816815e+00,-1.156166e+01,-2.218292e+00,-4.585740e+00,-3.726031e+01
32,-2.356390e+00,-1.006816e+01,-6.294262e+01,4.653136e+00,-3.804635e+00,-1.128434e+01,-2.338654e+00,-4.444673e+00,-3.745928e+01
33,-2.428456e+00,-1.014586e+01,-8.417259e+01,4.438542e+00,-3.792984e+00,-1.106476e+01,-2.479851e+00,-4.354989e+00,-3.881612e+01
34,-2.480074e+00,-9.743049e+00,-8.451615e+01,4.235054e+00,-3.778588e+00,-1.082827e+01,-2.592312e+00,-4.261330e+00,-3.259664e+01
35,-2.645099e+00,-8.753003e+00,-6.595575e+01,4.038478e+00,-3.769020e+00,-1.060785e+01,-2.671768e+00,-4.154233e+00,-2.868102e+01
36,-2.777730e+00,-8.840857e+00,-7.181703e+01,3.849139e+00,-3.766456e+00,-1.040701e+01,-2.737926e+00,-4.074321e+00,-2.705529e+01
37,-2.713340e+00,-8.758412e+00,-5.494735e+01,3.671774e+00,-3.754963e+00,-1.021496e+01,-2.796796e+00,-3.988867e+00,-2.447875e+01
38,-2.817673e+00,-8.947446e+00,-7.396382e+01,3.501000e+00,-3.749096e+00,-1.002387e+01,-2.839397e+00,-3.928248e+00,-2.284045e+01
39,-2.757920e+00,-8.334094e+00,-5.416617e+01,3.340514e+00,-3.738915e+00,-9.842190e+00,-2.875057e+00,-3.864523e+00,-2.087386e+01
40,-2.801769e+00,-8.653918e+00,-5.818908e+01,3.186957e+00,-3.735060e+00,-9.666801e+00,-2.914692e+00,-3.800640e+00,-1.689865e+01
41,-2.865497e+00,-8.864115e+00,-5.148375e+01,3.039337e+00,-3.731312e+00,-9.509680e+00,-2.949824e+00,-3.748943e+00,-1.485744e+01
42,-2.905172e+00,-8.794234e+00,-7.379465e+01,2.897801e+00,-3.728242e+00,-9.349240e+00,-2.978270e+00,-3.698643e+00,-1.317655e+01
43,-2.927174e+00,-8.778061e+00,-7.603061e+01,2.762336e+00,-3.721756e+00,-9.204107e+00,-3.002755e+00,-3.654624e+00,-1.300112e+01
44,-2.950153e+00,-8.034468e+00,-8.232384e+01,2.632507e+00,-3.714242e+00,-9.064738e+00,-3.029172e+00,-3.621733e+00,-1.288905e+01
45,-3.034978e+00,-8.530005e+00,-6.380999e+01,2.506563e+00,-3.712156e+00,-8.933528e+00,-3.048752e+00,-3.596223e+00,-1.301345e+01
46,-3.048452e+00,-8.109409e+00,-6.968424e+01,2.385801e+00,-3.709830e+00,-8.807488e+00,-3.066601e+00,-3.569023e+00,-1.352927e+01
47,-3.032550e+00,-8.361998e+00,-5.405612e+01,2.270517e+00,-3.705189e+00,-8.686119e+00,-3.084207e+00,-3.540807e+00,-1.470583e+01
48,-3.122949e+00,-8.042694e+00,-6.209031e+01,2.158154e+00,-3.700680e+00,-8.571693e+00,-3.099253e+00,-3.514365e+00,-1.609424e+01
49,-3.036857e+00,-8.119728e+00,-6.759923e+01,2.052133e+00,-3.696327e+00,-8.460321e+00,-3.111396e+00,-3.490841e+00,-1.671378e+01
50,-3.094911e+00,-7.527063e+00,-6.130333e+01,1.949192e+00,-3.691879e+00,-8.352458e+00,-3.122404e+00,-3.472307e+00,-1.721784e+01
51,-3.130362e+00,-7.800484e+00,-5.200601e+01,1.849593e+00,-3.686009e+00,-8.255335e+00,-3.133678e+00,-3.453129e+00,-1.732925e+01
52,-3.055350e+00,-7.909225e+00,-6.867742e+01,1.755267e+00,-3.680187e+00,-8.159674e+00,-3.142238e+00,-3.437304e+00,-1.725476e+01
53,-3.044745e+00,-8.129071e+00,-5.320713e+01,1.664701e+00,-3.675878e+00,-8.064749e+00,-3.149423e+00,-3.423860e+00,-1.680515e+01
54,-3.109659e+00,-7.978995e+00,-6.092957e+01,1.576287e+00,-3.669529e+00,-7.974683e+00,-3.156166e+00,-3.405344e+00,-1.628199e+01
55,-3.073344e+00,-8.292408e+00,-6.281628e+01,1.491748e+00,-3.662391e+00,-7.886909e+00,-3.163132e+00,-3.390406e+00,-1.481761e+01
56,-3.102207e+00,-7.698799e+00,-6.314433e+01,1.409713e+00,-3.655864e+00,-7.801300e+00,-3.168935e+00,-3.378257e+00,-1.423857e+01
57,-3.091680e+00,-7.702325e+00,-3.818405e+01,1.330741e+00,-3.646863e+00,-7.719538e+00,-3.173867e+00,-3.364801e+00,-1.395782e+01
58,-3.186036e+00,-7.443278e+00,-5.218292e+01,1.252866e+00,-3.642086e+00,-7.642038e+00,-3.178020e+00,-3.355471e+00,-1.299057e+01
59,-3.123561e+00,-7.598177e+00,-5.625317e+01,1.178689e+00,-3.636483e+00,-7.566301e+00,-3.182465e+00,-3.344960e+00,-1.192768e+01
60,-3.158886e+00,-7.076368e+00,-3.914318e+01,1.106396e+00,-3.632827e+00,-7.493852e+00,-3.185883e+00,-3.336557e+00,-1.142185e+01
61,-3.190242e+00,-7.734011e+00,-6.405144e+01,1.035959e+00,-3.628495e+00,-7.424203e+00,-3.189556e+00,-3.326713e+00,-1.078872e+01
62,-3.274497e+00,-7.509179e+00,-9.751416e+01,9.664360e-01,-3.629500e+00,-7.357562e+00,-3.192856e+00,-3.318408e+00,-9.420762e+00
63,-3.242981e+00,-7.491693e+00,-7.838024e+01,8.996199e-01,-3.626464e+00,-7.292380e+00,-3.195585e+00,-3.310745e+00,-8.566924e+00
64,-3.164336e+00,-7.664004e+00,-3.908088e+01,8.361205e-01,-3.620246e+00,-7.227989e+00,-3.198004e+00,-3.304094e+00,-7.992926e+00
65,-3.224642e+00,-7.145438e+00,-5.821809e+01,7.736473e-01,-3.617083e+00,-7.166666e+00,-3.200253e+00,-3.297398e+00,-7.480871e+00
66,-3.154010e+00,-7.663847e+00,-7.163991e+01,7.141373e-01,-3.612809e+00,-7.106462e+00,-3.202518e+00,-3.291420e+00,-7.085530e+00
67,-3.109962e+00,-7.475431e+00,-6.972999e+01,6.570612e-01,-3.606343e+00,-7.046904e+00,-3.204458e+00,-3.285025e+00,-5.771127e+00
68,-3.098008e+00,-7.667507e+00,-6.124611e+01,6.018396e-01,-3.599980e+00,-6.989019e+00,-3.205825e+00,-3.279748e+00,-5.423073e+00
69,-3.169252e+00,-7.590899e+00,-4.954428e+01,5.471861e-01,-3.595593e+00,-6.934045e+00,-3.207434e+00,-3.274438e+00,-5.186586e+00
70,-3.213340e+00,-7.635979e+00,-6.328333e+01,4.934643e-01,-3.591959e+00,-6.881064e+00,-3.208860e+00,-3.269683e+00,-4.980817e+00
71,-3.159339e+00,-7.907064e+00,-5.613966e+01,4.420164e-01,-3.587391e+00,-6.828922e+00,-3.210149e+00,-3.265929e+00,-4.758488e+00
72,-3.156307e+00,-7.237375e+00,-5.701540e+01,3.920397e-01,-3.584757e+00,-6.777938e+00,-3.211307e+00,-3.262486e+00,-4.601943e+00
73,-3.265941e+00,-7.156833e+00,-4.521509e+01,3.419303e-01,-3.585094e+00,-6.729863e+00,-3.212190e+00,-3.259706e+00,-4.522897e+00
74,-3.123360e+00,-7.572609e+00,-7.088675e+01,2.951021e-01,-3.580982e+00,-6.681516e+00,-3.213093e+00,-3.256951e+00,-4.361531e+00
75,-3.184622e+00,-8.227052e+00,-6.366668e+01,2.487058e-01,-3.574835e+00,-6.635152e+00,-3.213878e+00,-3.254792e+00,-4.313739e+00
76,-3.125421e+00,-7.968313e+00,-6.070744e+01,2.043094e-01,-3.567887e+00,-6.589325e+00,-3.214586e+00,-3.252688e+00,-4.091709e+00
77,-3.230148e+00,-7.296724e+00,-7.336143e+01,1.597060e-01,-3.565461e+00,-6.545678e+00,-3.215324e+00,-3.250456e+00,-3.961214e+00
78,-3.187999e+00,-7.542394e+00,-7.173537e+01,1.167867e-01,-3.562135e+00,-6.502778e+00,-3.215811e+00,-3.248616e+00,-3.907545e+00
79,-3.048617e+00,-7.836136e+00,-8.557529e+01,7.671832e-02,-3.556546e+00,-6.459145e+00,-3.216427e+00,-3.246713e+00,-3.866726e+00
80,-3.145772e+00,-7.426754e+00,-6.266243e+01,3.643720e-02,-3.553605e+00,-6.417856e+00,-3.216893e+00,-3.245167e+00,-3.829853e+00
81,-3.217710e+00,-7.617659e+00,-5.597376e+01,-3.737455e-03,-3.551101e+00,-6.378570e+00,-3.217329e+00,-3.243967e+00,-3.748811e+00
82,-3.165665e+00,-8.084432e+00,-6.531813e+01,-4.229755e-02,-3.545179e+00,-6.339401e+00,-3.217747e+00,-3.242853e+00,-3.689981e+00
83,-3.164454e+00,-7.840257e+00,-6.315630e+01,-7.991389e-02,-3.541817e+00,-6.301184e+00,-3.218185e+00,-3.241550e+00,-3.659399e+00
84,-3.227488e+00,-7.952436e+00,-8.265241e+01,-1.173850e-01,-3.538727e+00,-6.264600e+00,-3.218650e+00,-3.239979e+00,-3.636747e+00
85,-3.296542e+00,-7.551065e+00,-5.819099e+01,-1.547869e-01,-3.536945e+00,-6.229645e+00,-3.219004e+00,-3.238782e+00,-3.598969e+00
86,-3.162777e+00,-7.629338e+00,-5.332526e+01,-1.897635e-01,-3.534978e+00,-6.194048e+00,-3.219346e+00,-3.237739e+00,-3.559943e+00
87,-3.252226e+00,-7.537031e+00,-5.681500e+01,-2.249642e-01,-3.532805e+00,-6.160208e+00,-3.219572e+00,-3.236971e+00,-3.559274e+00
88,-3.212583e+00,-7.451940e+00,-5.325248e+01,-2.589144e-01,-3.530505e+00,-6.126746e+00,-3.219891e+00,-3.236061e+00,-3.575256e+00
89,-3.197541e+00,-7.592202e+00,-4.962283e+01,-2.919327e-01,-3.527119e+00,-6.093926e+00,-3.220135e+00,-3.235212e+00,-3.544454e+00
90,-3.187430e+00,-7.849545e+00,-6.521717e+01,-3.241049e-01,-3.522947e+00,-6.061658e+00,-3.220381e+00,-3.234387e+00,-3.513538e+00
91,-3.154971e+00,-7.564106e+00,-6.518013e+01,-3.552133e-01,-3.519065e+00,-6.029771e+00,-3.220615e+00,-3.233587e+00,-3.486763e+00
92,-3.210105e+00,-7.525389e+00,-6.981830e+01,-3.862447e-01,-3.515301e+00,-5.999144e+00,-3.220801e+00,-3.233023e+00,-3.476643e+00
93,-3.230956e+00,-7.242716e+00,-6.049362e+01,-4.168330e-01,-3.514010e+00,-5.969409e+00,-3.220980e+00,-3.232272e+00,-3.441952e+00
94,-3.208873e+00,-7.343122e+00,-6.042475e+01,-4.465356e-01,-3.512362e+00,-5.940058e+00,-3.221098e+00,-3.231934e+00,-3.448325e+00
95,-3.123190e+00,-7.175628e+00,-6.857528e+01,-4.747109e-01,-3.506867e+00,-5.910415e+00,-3.221259e+00,-3.231426e+00,-3.444625e+00
96,-3.081359e+00,-7.318440e+00,-6.865829e+01,-5.018635e-01,-3.502788e+00,-5.880971e+00,-3.221424e+00,-3.230808e+00,-3.419280e+00
97,-3.263050e+00,-7.615126e+00,-6.715107e+01,-5.303293e-01,-3.501095e+00,-5.854002e+00,-3.221567e+00,-3.230289e+00,-3.413163e+00
98,-3.165861e+00,-7.739265e+00,-7.628687e+01,-5.572225e-01,-3.497034e+00,-5.826578e+00,-3.221686e+00,-3.229879e+00,-3.392027e+00
99,-3.166941e+00,-7.054881e+00,-6.161642e+01,-5.835833e-01,-3.493834e+00,-5.799724e+00,-3.221801e+00,-3.229540e+00,-3.387831e+00
100,-3.169198e+00,-7.611191e+00,-6.587486e+01,-6.094394e-01,-3.491913e+00,-5.773435e+00,-3.221908e+00,-3.229104e+00,-3.384071e+00
101,-3.200883e+00,-7.517232e+00,-5.916697e+01,-6.350973e-01,-3.490499e+00,-5.747962e+00,-3.222011e+00,-3.228782e+00,-3.379993e+00
102,-3.246292e+00,-7.045428e+00,-4.432066e+01,-6.606972e-01,-3.488962e+00,-5.723452e+00,-3.222131e+00,-3.228359e+00,-3.390261e+00
103,-3.244027e+00,-7.273788e+00,-4.492558e+01,-6.857781e-01,-3.486815e+00,-5.699381e+00,-3.222210e+00,-3.228112e+00,-3.400813e+00
104,-3.202060e+00,-7.277927e+00,-3.860213e+01,-7.099731e-01,-3.486310e+00,-5.675373e+00,-3.222328e+00,-3.227696e+00,-3.386263e+00
105,-3.250822e+00,-7.313509e+00,-5.199611e+01,-7.341717e-01,-3.484600e+00,-5.652281e+00,-3.222432e+00,-3.227359e+00,-3.374349e+00
106,-3.093860e+00,-7.516137e+00,-5.686003e+01,-7.564329e-01,-3.481283e+00,-5.628147e+00,-3.222512e+00,-3.227047e+00,-3.361138e+00
107,-3.178784e+00,-7.703490e+00,-6.875306e+01,-7.790717e-01,-3.480290e+00,-5.605262e+00,-3.222588e+00,-3.226805e+00,-3.360221e+00
108,-3.237525e+00,-7.361948e+00,-5.097067e+01,-8.018352e-01,-3.478222e+00,-5.583343e+00,-3.222654e+00,-3.226637e+00,-3.356252e+00
109,-3.196861e+00,-7.735884e+00,-5.620874e+01,-8.238079e-01,-3.477152e+00,-5.561452e+00,-3.222700e+00,-3.226502e+00,-3.364263e+00
110,-3.301294e+00,-7.048816e+00,-4.891471e+01,-8.463305e-01,-3.475425e+00,-5.540909e+00,-3.222751e+00,-3.226340e+00,-3.364419e+00
111,-3.213645e+00,-7.315626e+00,-5.987220e+01,-8.676576e-01,-3.472543e+00,-5.519945e+00,-3.222805e+00,-3.226152e+00,-3.357771e+00
112,-3.319913e+00,-6.981624e+00,-6.342210e+01,-8.895528e-01,-3.472079e+00,-5.500301e+00,-3.222844e+00,-3.225996e+00,-3.350570e+00
113,-3.272211e+00,-6.914454e+00,-6.810523e+01,-9.106382e-01,-3.472819e+00,-5.480583e+00,-3.222906e+00,-3.225792e+00,-3.342675e+00
114,-3.156604e+00,-7.794577e+00,-7.582985e+01,-9.303397e-01,-3.469414e+00,-5.460198e+00,-3.222932e+00,-3.225719e+00,-3.344692e+00
115,-3.153963e+00,-7.385733e+00,-6.113866e+01,-9.496756e-01,-3.467478e+00,-5.440144e+00,-3.222996e+00,-3.225540e+00,-3.339518e+00
116,-3.215864e+00,-7.077030e+00,-4.922094e+01,-9.692117e-01,-3.465368e+00,-5.420969e+00,-3.223033e+00,-3.225367e+00,-3.320878e+00
117,-3.294263e+00,-7.396773e+00,-5.353800e+01,-9.890839e-01,-3.464544e+00,-5.402792e+00,-3.223050e+00,-3.225292e+00,-3.324807e+00
118,-3.239544e+00,-7.291865e+00,-7.955608e+01,-1.008156e+00,-3.463962e+00,-5.384460e+00,-3.223076e+00,-3.225178e+00,-3.316346e+00
119,-3.128441e+00,-7.304933e+00,-4.476366e+01,-1.025973e+00,-3.461519e+00,-5.365503e+00,-3.223105e+00,-3.225059e+00,-3.312815e+00
120,-3.156154e+00,-7.648997e+00,-5.360961e+01,-1.043725e+00,-3.459006e+00,-5.347092e+00,-3.223130e+00,-3.224955e+00,-3.305007e+00
121,-3.246771e+00,-7.091001e+00,-4.890547e+01,-1.061932e+00,-3.459219e+00,-5.329734e+00,-3.223150e+00,-3.224866e+00,-3.299187e+00
122,-3.231179e+00,-7.545023e+00,-7.634020e+01,-1.079712e+00,-3.457924e+00,-5.312533e+00,-3.223170e+00,-3.224796e+00,-3.298302e+00
123,-3.197076e+00,-7.877261e+00,-6.501702e+01,-1.096927e+00,-3.456273e+00,-5.295334e+00,-3.223189e+00,-3.224701e+00,-3.290536e+00
124,-3.209891e+00,-6.886686e+00,-6.120978e+01,-1.113967e+00,-3.453269e+00,-5.278517e+00,-3.223214e+00,-3.224629e+00,-3.290808e+00
125,-3.270653e+00,-7.027351e+00,-6.560713e+01,-1.131220e+00,-3.452666e+00,-5.262454e+00,-3.223223e+00,-3.224595e+00,-3.294779e+00
126,-3.145856e+00,-7.838365e+00,-6.079896e+01,-1.147209e+00,-3.450296e+00,-5.245655e+00,-3.223240e+00,-3.224530e+00,-3.293410e+00
127,-3.087893e+00,-7.918707e+00,-7.363218e+01,-1.162490e+00,-3.447181e+00,-5.228665e+00,-3.223254e+00,-3.224481e+00,-3.293350e+00
128,-3.191375e+00,-6.958001e+00,-4.118623e+01,-1.178341e+00,-3.444780e+00,-5.212749e+00,-3.223270e+00,-3.224415e+00,-3.287502e+00
129,-3.189964e+00,-7.446730e+00,-5.900939e+01,-1.193935e+00,-3.444286e+00,-5.197069e+00,-3.223283e+00,-3.224344e+00,-3.279635e+00
130,-3.184308e+00,-7.171974e+00,-5.682275e+01,-1.209246e+00,-3.443526e+00,-5.181587e+00,-3.223301e+00,-3.224273e+00,-3.271428e+00
131,-3.200592e+00,-7.349551e+00,-6.135242e+01,-1.224447e+00,-3.442732e+00,-5.166465e+00,-3.223312e+00,-3.224234e+00,-3.268094e+00
132,-3.235694e+00,-7.650829e+00,-7.487220e+01,-1.239683e+00,-3.440976e+00,-5.151838e+00,-3.223323e+00,-3.224198e+00,-3.270336e+00
133,-3.142101e+00,-7.505154e+00,-4.418126e+01,-1.253987e+00,-3.439608e+00,-5.136728e+00,-3.223332e+00,-3.224169e+00,-3.271494e+00
134,-3.088344e+00,-7.712194e+00,-5.418787e+01,-1.267677e+00,-3.437322e+00,-5.121441e+00,-3.223345e+00,-3.224120e+00,-3.266978e+00
135,-3.080674e+00,-7.285659e+00,-4.455329e+01,-1.281106e+00,-3.434577e+00,-5.106325e+00,-3.223354e+00,-3.224083e+00,-3.263440e+00
136,-3.120860e+00,-7.545784e+00,-4.875301e+01,-1.294634e+00,-3.432506e+00,-5.091726e+00,-3.223359e+00,-3.224062e+00,-3.265527e+00
137,-3.190111e+00,-7.398263e+00,-5.866521e+01,-1.308469e+00,-3.431516e+00,-5.077846e+00,-3.223364e+00,-3.224032e+00,-3.264228e+00
138,-3.220571e+00,-7.572007e+00,-4.257969e+01,-1.322325e+00,-3.430681e+00,-5.064387e+00,-3.223373e+00,-3.223993e+00,-3.261586e+00
139,-3.126053e+00,-7.862470e+00,-6.823602e+01,-1.335302e+00,-3.428188e+00,-5.050443e+00,-3.223380e+00,-3.223966e+00,-3.261118e+00
140,-3.157627e+00,-7.247887e+00,-6.791717e+01,-1.348318e+00,-3.427054e+00,-5.036923e+00,-3.223388e+00,-3.223942e+00,-3.259399e+00
141,-3.145527e+00,-8.045786e+00,-7.286532e+01,-1.361064e+00,-3.425496e+00,-5.023509e+00,-3.223391e+00,-3.223925e+00,-3.260480e+00
142,-3.208425e+00,-6.876193e+00,-4.677898e+01,-1.374074e+00,-3.424484e+00,-5.010726e+00,-3.223398e+00,-3.223899e+00,-3.258713e+00
143,-3.149539e+00,-7.270465e+00,-7.888474e+01,-1.386490e+00,-3.422878e+00,-4.997711e+00,-3.223403e+00,-3.223881e+00,-3.257638e+00
144,-3.212170e+00,-7.467296e+00,-5.633048e+01,-1.399168e+00,-3.423069e+00,-4.985312e+00,-3.223409e+00,-3.223863e+00,-3.256822e+00
145,-3.165283e+00,-7.857640e+00,-7.046977e+01,-1.411348e+00,-3.422298e+00,-4.972760e+00,-3.223414e+00,-3.223848e+00,-3.257056e+00
146,-3.179512e+00,-7.512358e+00,-8.171462e+01,-1.423459e+00,-3.421160e+00,-4.960478e+00,-3.223419e+00,-3.223830e+00,-3.256194e+00
147,-3.193975e+00,-7.909868e+00,-7.778253e+01,-1.435503e+00,-3.419498e+00,-4.948461e+00,-3.223423e+00,-3.223808e+00,-3.253240e+00
148,-3.201527e+00,-7.446060e+00,-4.480639e+01,-1.447436e+00,-3.418573e+00,-4.936657e+00,-3.223426e+00,-3.223791e+00,-3.251295e+00
149,-3.180162e+00,-7.223115e+00,-4.654109e+01,-1.459065e+00,-3.418122e+00,-4.924869e+00,-3.223431e+00,-3.223771e+00,-3.249043e+00
150,-3.073541e+00,-7.536658e+00,-7.483445e+01,-1.469828e+00,-3.416099e+00,-4.912526e+00,-3.223433e+00,-3.223762e+00,-3.249700e+00
151,-3.220236e+00,-7.073082e+00,-5.952470e+01,-1.481420e+00,-3.415523e+00,-4.901319e+00,-3.223437e+00,-3.223744e+00,-3.247905e+00
152,-3.158422e+00,-7.656135e+00,-6.976694e+01,-1.492453e+00,-3.413713e+00,-4.889853e+00,-3.223442e+00,-3.223726e+00,-3.244847e+00
153,-3.210117e+00,-7.472132e+00,-7.620153e+01,-1.503680e+00,-3.412267e+00,-4.878874e+00,-3.223444e+00,-3.223718e+00,-3.244432e+00
154,-3.200040e+00,-7.070022e+00,-5.176738e+01,-1.514695e+00,-3.411510e+00,-4.867973e+00,-3.223445e+00,-3.223710e+00,-3.243216e+00
155,-3.154613e+00,-7.352447e+00,-5.080715e+01,-1.525275e+00,-3.409420e+00,-4.856919e+00,-3.223447e+00,-3.223700e+00,-3.242098e+00
156,-3.199338e+00,-6.963215e+00,-5.658843e+01,-1.536006e+00,-3.409323e+00,-4.846294e+00,-3.223449e+00,-3.223688e+00,-3.240781e+00
157,-3.199384e+00,-7.351955e+00,-4.997744e+01,-1.546601e+00,-3.408369e+00,-4.835804e+00,-3.223451e+00,-3.223677e+00,-3.239626e+00
158,-3.195734e+00,-7.053066e+00,-4.129645e+01,-1.557039e+00,-3.407836e+00,-4.825424e+00,-3.223455e+00,-3.223664e+00,-3.238734e+00
159,-3.144861e+00,-7.274095e+00,-1.046411e+02,-1.567025e+00,-3.406759e+00,-4.814854e+00,-3.223458e+00,-3.223655e+00,-3.238460e+00
160,-3.242945e+00,-7.888624e+00,-5.783126e+01,-1.577499e+00,-3.406332e+00,-4.805030e+00,-3.223459e+00,-3.223647e+00,-3.237257e+00
161,-3.164385e+00,-7.397174e+00,-4.739235e+01,-1.587356e+00,-3.406124e+00,-4.794839e+00,-3.223460e+00,-3.223640e+00,-3.236341e+00
162,-3.183962e+00,-7.222008e+00,-5.311758e+01,-1.597211e+00,-3.405372e+00,-4.784896e+00,-3.223462e+00,-3.223636e+00,-3.236763e+00
163,-3.147308e+00,-7.015569e+00,-5.600370e+01,-1.606721e+00,-3.403689e+00,-4.774849e+00,-3.223464e+00,-3.223626e+00,-3.235968e+00
164,-3.238940e+00,-7.050565e+00,-6.271330e+01,-1.616674e+00,-3.402968e+00,-4.765484e+00,-3.223466e+00,-3.223618e+00,-3.235126e+00
165,-3.110730e+00,-6.982948e+00,-4.000074e+01,-1.625729e+00,-3.401558e+00,-4.755455e+00,-3.223468e+00,-3.223610e+00,-3.234243e+00
166,-3.293758e+00,-7.126390e+00,-4.206781e+01,-1.635777e+00,-3.401775e+00,-4.746650e+00,-3.223470e+00,-3.223604e+00,-3.233522e+00
167,-3.159967e+00,-7.333171e+00,-7.527123e+01,-1.644904e+00,-3.400980e+00,-4.737148e+00,-3.223472e+00,-3.223599e+00,-3.233252e+00
168,-3.186832e+00,-7.680123e+00,-5.447950e+01,-1.654082e+00,-3.399456e+00,-4.727920e+00,-3.223474e+00,-3.223591e+00,-3.232069e+00
