iter,average value,advantage gap,greedy advantage gap
1,-1.980821e+01,4.178351e+00,2.699093e-02
2,-9.768849e+02,2.279057e+00,2.706890e-02
3,-1.725827e+03,1.023394e+00,6.049801e-03
4,-2.112573e+03,5.595428e-01,9.022582e-03
5,-2.283404e+03,3.394637e-01,9.022582e-03
6,-2.362174e+03,2.475196e-01,9.022582e-03
7,-2.402339e+03,1.844526e-01,2.273737e-12
7,-2.480335e+03,1.844526e-01,2.273737e-12
