iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
16,5.610985e+00,-3.638013e+00,-9.799308e+01,7.326963e+00,3.194133e+00,-7.822997e+00,0.000000e+00,0.000000e+00,0.000000e+00
17,5.492316e+00,-2.398344e+00,-7.092175e+01,7.219043e+00,3.278055e+00,-7.039610e+00,0.000000e+00,0.000000e+00,0.000000e+00
18,5.439427e+00,-3.649899e+00,-9.161226e+01,7.120175e+00,3.356680e+00,-6.338669e+00,0.000000e+00,0.000000e+00,0.000000e+00
19,5.272891e+00,-3.018256e+00,-1.138404e+02,7.022950e+00,3.408087e+00,-7.100516e+00,0.000000e+00,0.000000e+00,0.000000e+00
20,5.480617e+00,-2.980644e+00,-8.835870e+01,6.945833e+00,3.472661e+00,-6.494069e+00,0.000000e+00,0.000000e+00,0.000000e+00
21,5.411980e+00,-3.376769e+00,-1.260705e+02,6.872792e+00,3.526010e+00,-5.928573e+00,0.000000e+00,0.000000e+00,0.000000e+00
22,5.458784e+00,-2.945915e+00,-8.502597e+01,6.808519e+00,3.577701e+00,-5.411000e+00,0.000000e+00,0.000000e+00,0.000000e+00
23,5.570446e+00,-5.092450e+00,-1.619899e+02,6.754690e+00,3.631404e+00,-4.933552e+00,0.000000e+00,0.000000e+00,0.000000e+00
24,5.221464e+00,-2.888194e+00,-9.302227e+01,6.690806e+00,3.682742e+00,-4.510427e+00,0.000000e+00,0.000000e+00,0.000000e+00
25,5.457066e+00,-3.648198e+00,-9.290150e+01,6.641456e+00,3.725406e+00,-4.410415e+00,0.000000e+00,0.000000e+00,0.000000e+00
26,5.190623e+00,-1.648727e+00,-1.002640e+02,6.585655e+00,3.758966e+00,-3.955932e+00,0.000000e+00,0.000000e+00,0.000000e+00
27,5.264001e+00,-2.648768e+00,-1.063935e+02,6.536705e+00,3.797087e+00,-3.654401e+00,0.000000e+00,0.000000e+00,0.000000e+00
28,5.205133e+00,-2.112871e+00,-8.433865e+01,6.489148e+00,3.831196e+00,-3.459533e+00,0.000000e+00,0.000000e+00,0.000000e+00
29,5.326576e+00,-3.500737e+00,-1.177027e+02,6.449060e+00,3.862221e+00,-3.492865e+00,0.000000e+00,0.000000e+00,0.000000e+00
30,5.301476e+00,-2.730790e+00,-8.629084e+01,6.410807e+00,3.890088e+00,-3.231903e+00,0.000000e+00,0.000000e+00,0.000000e+00
31,5.251224e+00,-3.447430e+00,-9.655034e+01,6.373401e+00,3.921857e+00,-3.397802e+00,0.000000e+00,0.000000e+00,0.000000e+00
32,5.247278e+00,-2.408185e+00,-1.013337e+02,6.338210e+00,3.954575e+00,-3.131058e+00,0.000000e+00,0.000000e+00,0.000000e+00
33,5.200511e+00,-2.368437e+00,-8.276362e+01,6.303734e+00,3.982671e+00,-2.843385e+00,0.000000e+00,0.000000e+00,0.000000e+00
34,5.251999e+00,-2.379935e+00,-9.369322e+01,6.272801e+00,4.000468e+00,-3.718414e+00,0.000000e+00,0.000000e+00,0.000000e+00
35,5.222144e+00,-2.244149e+00,-7.797326e+01,6.242782e+00,4.027090e+00,-3.463091e+00,0.000000e+00,0.000000e+00,0.000000e+00
36,5.255626e+00,-2.940680e+00,-9.365230e+01,6.215361e+00,4.050038e+00,-3.221058e+00,0.000000e+00,0.000000e+00,0.000000e+00
37,5.155055e+00,-2.221899e+00,-1.627096e+02,6.186704e+00,4.073990e+00,-2.994680e+00,0.000000e+00,0.000000e+00,0.000000e+00
38,5.085220e+00,-1.336259e+00,-7.600683e+01,6.157717e+00,4.091940e+00,-2.782059e+00,0.000000e+00,0.000000e+00,0.000000e+00
39,5.302627e+00,-2.985949e+00,-9.371837e+01,6.135792e+00,4.112308e+00,-2.574759e+00,0.000000e+00,0.000000e+00,0.000000e+00
40,5.084918e+00,-1.270102e+00,-6.358587e+01,6.109520e+00,4.125488e+00,-2.383269e+00,0.000000e+00,0.000000e+00,0.000000e+00
41,5.197101e+00,-3.070311e+00,-7.544138e+01,6.087266e+00,4.140424e+00,-2.198382e+00,0.000000e+00,0.000000e+00,0.000000e+00
42,5.148202e+00,-2.727864e+00,-6.618365e+01,6.064907e+00,4.158229e+00,-2.023461e+00,0.000000e+00,0.000000e+00,0.000000e+00
43,5.217686e+00,-3.030126e+00,-1.640827e+02,6.045205e+00,4.176533e+00,-1.855057e+00,0.000000e+00,0.000000e+00,0.000000e+00
44,5.124469e+00,-1.634481e+00,-6.349348e+01,6.024279e+00,4.191459e+00,-1.696468e+00,0.000000e+00,0.000000e+00,0.000000e+00
45,5.131930e+00,-2.724762e+00,-9.320638e+01,6.004449e+00,4.202849e+00,-1.544734e+00,0.000000e+00,0.000000e+00,0.000000e+00
46,5.322956e+00,-2.786319e+00,-1.164126e+02,5.989634e+00,4.218378e+00,-1.395436e+00,0.000000e+00,0.000000e+00,0.000000e+00
47,5.190205e+00,-2.924554e+00,-8.522145e+01,5.972625e+00,4.230440e+00,-1.255316e+00,0.000000e+00,0.000000e+00,0.000000e+00
48,5.193843e+00,-3.476650e+00,-1.266696e+02,5.956400e+00,4.239191e+00,-1.120958e+00,0.000000e+00,0.000000e+00,0.000000e+00
49,5.387109e+00,-4.170762e+00,-1.182941e+02,5.944782e+00,4.250394e+00,-9.883815e-01,0.000000e+00,0.000000e+00,0.000000e+00
50,5.296001e+00,-2.441043e+00,-1.091206e+02,5.931806e+00,4.264615e+00,-8.626965e-01,0.000000e+00,0.000000e+00,0.000000e+00
51,5.160205e+00,-2.421703e+00,-8.054371e+01,5.916677e+00,4.276149e+00,-7.446011e-01,0.000000e+00,0.000000e+00,0.000000e+00
52,5.286321e+00,-2.548516e+00,-9.728966e+01,5.904555e+00,4.287191e+00,-6.286214e-01,0.000000e+00,0.000000e+00,0.000000e+00
53,5.127822e+00,-2.363459e+00,-8.861808e+01,5.889899e+00,4.294973e+00,-5.200649e-01,0.000000e+00,0.000000e+00,0.000000e+00
54,5.212590e+00,-3.131184e+00,-8.181873e+01,5.877356e+00,4.306580e+00,-4.138688e-01,0.000000e+00,0.000000e+00,0.000000e+00
55,5.293572e+00,-2.472642e+00,-7.946355e+01,5.866742e+00,4.314775e+00,-3.424078e-01,0.000000e+00,0.000000e+00,0.000000e+00
56,5.182362e+00,-2.341146e+00,-9.002987e+01,5.854521e+00,4.322605e+00,-2.434972e-01,0.000000e+00,0.000000e+00,0.000000e+00
57,5.232182e+00,-2.828836e+00,-1.640558e+02,5.843603e+00,4.332403e+00,-1.455357e-01,0.000000e+00,0.000000e+00,0.000000e+00
58,5.245879e+00,-3.303261e+00,-8.943160e+01,5.833297e+00,4.341101e+00,-1.331592e-01,0.000000e+00,0.000000e+00,0.000000e+00
59,5.127421e+00,-1.627852e+00,-7.732492e+01,5.821333e+00,4.347555e+00,-4.399218e-02,0.000000e+00,0.000000e+00,0.000000e+00
60,5.220549e+00,-4.015730e+00,-1.564427e+02,5.811320e+00,4.354619e+00,4.377342e-02,0.000000e+00,0.000000e+00,0.000000e+00
61,5.172810e+00,-2.588705e+00,-7.687284e+01,5.800853e+00,4.359122e+00,1.280489e-01,0.000000e+00,0.000000e+00,0.000000e+00
62,5.290421e+00,-3.435511e+00,-9.073453e+01,5.792620e+00,4.365789e+00,2.123411e-01,0.000000e+00,0.000000e+00,0.000000e+00
63,5.159026e+00,-2.236931e+00,-9.485941e+01,5.782563e+00,4.369113e+00,2.943041e-01,0.000000e+00,0.000000e+00,0.000000e+00
64,5.313299e+00,-3.005305e+00,-1.024644e+02,5.775231e+00,4.377975e+00,3.755903e-01,0.000000e+00,0.000000e+00,0.000000e+00
65,5.251184e+00,-3.039804e+00,-9.092760e+01,5.767169e+00,4.387969e+00,4.349449e-01,0.000000e+00,0.000000e+00,0.000000e+00
66,5.239352e+00,-3.637918e+00,-9.891040e+01,5.759171e+00,4.389264e+00,4.912296e-01,0.000000e+00,0.000000e+00,0.000000e+00
67,5.163180e+00,-1.749397e+00,-8.923469e+01,5.750276e+00,4.399250e+00,5.561899e-01,0.000000e+00,0.000000e+00,0.000000e+00
68,5.179282e+00,-1.942401e+00,-7.956655e+01,5.741879e+00,4.406689e+00,6.241018e-01,0.000000e+00,0.000000e+00,0.000000e+00
69,5.213457e+00,-2.452215e+00,-1.253358e+02,5.734221e+00,4.414046e+00,6.898030e-01,0.000000e+00,0.000000e+00,0.000000e+00
70,5.135661e+00,-2.247990e+00,-1.024132e+02,5.725670e+00,4.421149e+00,7.530454e-01,0.000000e+00,0.000000e+00,0.000000e+00
71,5.281167e+00,-3.378880e+00,-1.134964e+02,5.719409e+00,4.429644e+00,8.167319e-01,0.000000e+00,0.000000e+00,0.000000e+00
72,5.250084e+00,-3.648996e+00,-1.831788e+02,5.712891e+00,4.432671e+00,-3.721871e-01,0.000000e+00,0.000000e+00,0.000000e+00
73,5.150467e+00,-3.281676e+00,-7.973198e+01,5.705186e+00,4.437025e+00,-2.965564e-01,0.000000e+00,0.000000e+00,0.000000e+00
74,5.230221e+00,-2.341953e+00,-7.356984e+01,5.698768e+00,4.443315e+00,-2.218736e-01,0.000000e+00,0.000000e+00,0.000000e+00
75,5.184060e+00,-3.141642e+00,-8.755343e+01,5.691905e+00,4.449100e+00,-1.498006e-01,0.000000e+00,0.000000e+00,0.000000e+00
76,5.234911e+00,-3.329483e+00,-8.060594e+01,5.685892e+00,4.452499e+00,-7.894911e-02,0.000000e+00,0.000000e+00,0.000000e+00
77,5.076882e+00,-2.781978e+00,-7.725511e+01,5.677983e+00,4.455858e+00,-1.199043e-02,0.000000e+00,0.000000e+00,0.000000e+00
78,5.188761e+00,-2.568262e+00,-1.362734e+02,5.671711e+00,4.461198e+00,5.468588e-02,0.000000e+00,0.000000e+00,0.000000e+00
79,5.322970e+00,-3.983391e+00,-1.245342e+02,5.667296e+00,4.466829e+00,1.213731e-01,0.000000e+00,0.000000e+00,0.000000e+00
80,4.950759e+00,-1.906347e+00,-9.861342e+01,5.658340e+00,4.470414e+00,1.817411e-01,0.000000e+00,0.000000e+00,0.000000e+00
81,5.324590e+00,-2.601827e+00,-9.120989e+01,5.654219e+00,4.479371e+00,2.451547e-01,0.000000e+00,0.000000e+00,0.000000e+00
82,5.358013e+00,-3.360054e+00,-1.430327e+02,5.650607e+00,4.486517e+00,3.075066e-01,0.000000e+00,0.000000e+00,0.000000e+00
83,5.157714e+00,-2.626019e+00,-1.219650e+02,5.644669e+00,4.492987e+00,3.659428e-01,0.000000e+00,0.000000e+00,0.000000e+00
84,5.282165e+00,-2.676557e+00,-8.247242e+01,5.640353e+00,4.499377e+00,4.244693e-01,0.000000e+00,0.000000e+00,0.000000e+00
85,5.356149e+00,-3.643749e+00,-1.333773e+02,5.637009e+00,4.507810e+00,4.824891e-01,0.000000e+00,0.000000e+00,0.000000e+00
86,5.183347e+00,-1.826281e+00,-7.802290e+01,5.631734e+00,4.512006e+00,5.371502e-01,0.000000e+00,0.000000e+00,0.000000e+00
87,5.193775e+00,-2.900490e+00,-7.247304e+01,5.626700e+00,4.517990e+00,5.906746e-01,0.000000e+00,0.000000e+00,0.000000e+00
88,5.315775e+00,-3.839369e+00,-1.096606e+02,5.623167e+00,4.522881e+00,6.443689e-01,0.000000e+00,0.000000e+00,0.000000e+00
89,5.148817e+00,-1.563424e+00,-7.498164e+01,5.617837e+00,4.528288e+00,6.949807e-01,0.000000e+00,0.000000e+00,0.000000e+00
90,5.193148e+00,-2.608436e+00,-9.886467e+01,5.613118e+00,4.534388e+00,7.449604e-01,0.000000e+00,0.000000e+00,0.000000e+00
91,5.162290e+00,-1.853030e+00,-1.527374e+02,5.608164e+00,4.540171e+00,7.935024e-01,0.000000e+00,0.000000e+00,0.000000e+00
92,5.154802e+00,-1.927452e+00,-8.345912e+01,5.603236e+00,4.541434e+00,8.409079e-01,0.000000e+00,0.000000e+00,0.000000e+00
93,5.275357e+00,-2.501420e+00,-9.355415e+01,5.599711e+00,4.545624e+00,8.885901e-01,0.000000e+00,0.000000e+00,0.000000e+00
94,5.084234e+00,-1.999653e+00,-7.658380e+01,5.594227e+00,4.549798e+00,9.332246e-01,0.000000e+00,0.000000e+00,0.000000e+00
95,5.187585e+00,-2.262060e+00,-6.913719e+01,5.589947e+00,4.552065e+00,9.780074e-01,0.000000e+00,0.000000e+00,0.000000e+00
96,5.183786e+00,-2.093697e+00,-7.698789e+01,5.585716e+00,4.555991e+00,1.021818e+00,0.000000e+00,0.000000e+00,0.000000e+00
97,5.168881e+00,-2.979815e+00,-9.476131e+01,5.581419e+00,4.558850e+00,1.057989e+00,0.000000e+00,0.000000e+00,0.000000e+00
98,5.161558e+00,-2.204409e+00,-1.032447e+02,5.577134e+00,4.560360e+00,1.009503e+00,0.000000e+00,0.000000e+00,0.000000e+00
99,5.090470e+00,-2.071112e+00,-1.438726e+02,5.572218e+00,4.564445e+00,1.056746e+00,0.000000e+00,0.000000e+00,0.000000e+00
100,5.270285e+00,-2.815535e+00,-9.157872e+01,5.569199e+00,4.570309e+00,1.047093e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,5.261178e+00,-2.409521e+00,-8.622538e+01,5.566149e+00,4.575637e+00,6.455841e-01,0.000000e+00,0.000000e+00,0.000000e+00
102,5.162660e+00,-2.410442e+00,-8.395038e+01,5.562194e+00,4.578631e+00,6.887575e-01,0.000000e+00,0.000000e+00,0.000000e+00
103,5.188672e+00,-2.427505e+00,-1.124998e+02,5.558567e+00,4.583685e+00,7.338278e-01,0.000000e+00,0.000000e+00,0.000000e+00
104,5.249396e+00,-2.293105e+00,-9.699607e+01,5.555594e+00,4.587460e+00,7.791908e-01,0.000000e+00,0.000000e+00,0.000000e+00
105,5.222155e+00,-2.304385e+00,-1.740284e+02,5.552419e+00,4.589572e+00,8.203660e-01,0.000000e+00,0.000000e+00,0.000000e+00
106,5.247263e+00,-3.325465e+00,-1.259041e+02,5.549540e+00,4.594955e+00,8.605427e-01,0.000000e+00,0.000000e+00,0.000000e+00
107,5.165142e+00,-2.296792e+00,-7.824571e+01,5.545947e+00,4.598378e+00,5.907141e-01,0.000000e+00,0.000000e+00,0.000000e+00
108,5.140846e+00,-2.195880e+00,-7.389592e+01,5.542197e+00,4.600760e+00,6.166042e-01,0.000000e+00,0.000000e+00,0.000000e+00
109,5.078668e+00,-2.167964e+00,-7.212501e+01,5.537944e+00,4.602755e+00,5.736339e-01,0.000000e+00,0.000000e+00,0.000000e+00
110,5.192047e+00,-3.349672e+00,-9.331649e+01,5.534799e+00,4.607038e+00,5.997658e-01,0.000000e+00,0.000000e+00,0.000000e+00
111,5.129787e+00,-3.155072e+00,-9.921395e+01,5.531151e+00,4.610049e+00,6.423516e-01,0.000000e+00,0.000000e+00,0.000000e+00
112,5.183689e+00,-1.748010e+00,-7.816539e+01,5.528048e+00,4.613671e+00,6.306301e-01,0.000000e+00,0.000000e+00,0.000000e+00
113,5.115517e+00,-2.441593e+00,-9.048247e+01,5.524398e+00,4.616359e+00,6.703276e-01,0.000000e+00,0.000000e+00,0.000000e+00
114,5.240989e+00,-1.987730e+00,-9.407013e+01,5.521912e+00,4.620263e+00,7.100250e-01,0.000000e+00,0.000000e+00,0.000000e+00
115,5.198684e+00,-2.470071e+00,-8.460639e+01,5.519101e+00,4.623672e+00,7.490568e-01,0.000000e+00,0.000000e+00,0.000000e+00
116,5.195754e+00,-2.315443e+00,-6.764392e+01,5.516313e+00,4.626591e+00,7.873916e-01,0.000000e+00,0.000000e+00,0.000000e+00
117,5.114406e+00,-3.266764e+00,-6.327638e+01,5.512878e+00,4.628334e+00,8.243707e-01,0.000000e+00,0.000000e+00,0.000000e+00
118,5.230707e+00,-3.212012e+00,-1.036214e+02,5.510487e+00,4.631817e+00,8.617118e-01,0.000000e+00,0.000000e+00,0.000000e+00
119,5.051733e+00,-2.365245e+00,-6.704043e+01,5.506632e+00,4.633008e+00,8.969223e-01,0.000000e+00,0.000000e+00,0.000000e+00
120,5.201922e+00,-3.061962e+00,-9.188887e+01,5.504093e+00,4.635414e+00,9.327975e-01,0.000000e+00,0.000000e+00,0.000000e+00
121,5.243175e+00,-3.170281e+00,-9.818048e+01,5.501936e+00,4.637080e+00,9.684168e-01,0.000000e+00,0.000000e+00,0.000000e+00
122,5.319104e+00,-4.035634e+00,-1.065148e+02,5.500438e+00,4.640831e+00,1.004078e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,5.195057e+00,-2.119607e+00,-1.132804e+02,5.497955e+00,4.641548e+00,1.038151e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,5.166331e+00,-3.528407e+00,-1.458261e+02,5.495281e+00,4.644134e+00,1.071443e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,5.143960e+00,-2.578009e+00,-8.987441e+01,5.492470e+00,4.645287e+00,1.104268e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,5.127823e+00,-2.695571e+00,-8.574246e+01,5.489576e+00,4.646958e+00,8.096609e-01,0.000000e+00,0.000000e+00,0.000000e+00
127,5.291636e+00,-3.166020e+00,-7.988446e+01,5.488017e+00,4.649773e+00,8.438698e-01,0.000000e+00,0.000000e+00,0.000000e+00
128,5.206709e+00,-3.242411e+00,-1.591984e+02,5.485820e+00,4.652644e+00,8.759328e-01,0.000000e+00,0.000000e+00,0.000000e+00
129,5.155622e+00,-2.785188e+00,-9.207268e+01,5.483260e+00,4.654575e+00,9.091086e-01,0.000000e+00,0.000000e+00,0.000000e+00
130,5.195353e+00,-2.541743e+00,-9.504716e+01,5.481045e+00,4.657558e+00,9.420797e-01,0.000000e+00,0.000000e+00,0.000000e+00
131,5.304773e+00,-2.592984e+00,-1.285766e+02,5.479700e+00,4.660311e+00,9.753827e-01,0.000000e+00,0.000000e+00,0.000000e+00
132,5.088662e+00,-1.888388e+00,-9.299524e+01,5.476737e+00,4.662437e+00,1.006544e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,5.303862e+00,-2.487665e+00,-1.002979e+02,5.475438e+00,4.664898e+00,1.038855e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,5.179705e+00,-2.418773e+00,-7.246890e+01,5.473231e+00,4.664894e+00,1.069756e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,5.082248e+00,-2.532133e+00,-1.006180e+02,5.470334e+00,4.666748e+00,1.099479e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,5.257845e+00,-3.253016e+00,-1.074475e+02,5.468772e+00,4.669896e+00,1.130055e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,5.167974e+00,-2.559370e+00,-9.152139e+01,5.466576e+00,4.670370e+00,1.159529e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,5.242516e+00,-3.296304e+00,-1.144108e+02,5.464953e+00,4.672376e+00,1.189116e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,5.115119e+00,-3.003463e+00,-1.391910e+02,5.462436e+00,4.672225e+00,1.217360e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,5.116383e+00,-2.130676e+00,-8.759915e+01,5.459964e+00,4.673698e+00,1.245210e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,5.183569e+00,-2.451179e+00,-1.164546e+02,5.458004e+00,4.675698e+00,1.273142e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,5.307149e+00,-3.376139e+00,-7.994507e+01,5.456942e+00,4.678470e+00,1.301550e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,5.229363e+00,-2.638378e+00,-6.922123e+01,5.455350e+00,4.681727e+00,1.329018e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,5.187905e+00,-2.691781e+00,-8.681383e+01,5.453493e+00,4.683647e+00,1.355816e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,5.093033e+00,-1.927704e+00,-1.003678e+02,5.451007e+00,4.685034e+00,1.381589e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,5.199512e+00,-3.268390e+00,-9.150003e+01,5.449284e+00,4.687477e+00,1.407740e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,5.071881e+00,-2.268041e+00,-1.233240e+02,5.446717e+00,4.687993e+00,1.432666e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,5.248505e+00,-3.127453e+00,-7.828535e+01,5.445378e+00,4.690972e+00,1.458448e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,5.102900e+00,-2.248875e+00,-1.153421e+02,5.443079e+00,4.692529e+00,1.482908e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,5.250287e+00,-2.710347e+00,-1.136832e+02,5.441794e+00,4.695449e+00,1.508024e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,5.146922e+00,-2.684126e+00,-7.264841e+01,5.439841e+00,4.697821e+00,1.532122e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,5.107097e+00,-1.490730e+00,-8.762922e+01,5.437652e+00,4.698682e+00,1.555642e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,5.096793e+00,-2.600732e+00,-6.494291e+01,5.435424e+00,4.699586e+00,1.578787e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,5.198416e+00,-2.484990e+00,-8.887497e+01,5.433885e+00,4.701898e+00,1.602291e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,5.223238e+00,-2.226455e+00,-9.078595e+01,5.432526e+00,4.702904e+00,1.625652e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,5.148430e+00,-1.395544e+00,-1.208752e+02,5.430705e+00,4.703874e+00,1.648234e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,5.261557e+00,-3.561459e+00,-1.063082e+02,5.429628e+00,4.705595e+00,1.671248e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,5.184591e+00,-2.498986e+00,-8.859130e+01,5.428077e+00,4.708156e+00,1.693485e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,5.182557e+00,-2.989831e+00,-8.479739e+01,5.426533e+00,4.709863e+00,1.715429e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,5.250434e+00,-2.651878e+00,-1.074701e+02,5.425432e+00,4.711288e+00,1.737522e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,5.265162e+00,-3.285927e+00,-1.199023e+02,5.424437e+00,4.713296e+00,1.759433e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,5.088462e+00,-2.179982e+00,-6.798673e+01,5.422363e+00,4.713816e+00,1.779708e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,5.151227e+00,-2.703488e+00,-9.192387e+01,5.420699e+00,4.715476e+00,1.800393e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,5.279858e+00,-2.719630e+00,-1.112062e+02,5.419840e+00,4.717936e+00,1.821609e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,5.128278e+00,-2.248127e+00,-9.555559e+01,5.418073e+00,4.719280e+00,1.841647e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,5.248294e+00,-2.550612e+00,-9.810254e+01,5.417051e+00,4.720914e+00,1.862169e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,5.191989e+00,-3.329276e+00,-1.201755e+02,5.415703e+00,4.722366e+00,1.882108e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,5.175401e+00,-2.418245e+00,-8.875033e+01,5.414273e+00,4.723611e+00,1.901710e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,5.173122e+00,-2.756518e+00,-9.526003e+01,5.412846e+00,4.725056e+00,1.921068e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,5.173405e+00,-3.006076e+00,-8.007350e+01,5.411437e+00,4.726658e+00,1.940199e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,5.245474e+00,-2.650968e+00,-1.014382e+02,5.410467e+00,4.728809e+00,1.959528e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,5.070133e+00,-1.555552e+00,-8.302891e+01,5.408488e+00,4.730081e+00,1.977613e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,5.114339e+00,-2.786520e+00,-9.241288e+01,5.406788e+00,4.730941e+00,1.995744e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,5.085668e+00,-1.958396e+00,-6.149572e+01,5.404942e+00,4.732167e+00,2.013503e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,5.189349e+00,-3.131548e+00,-9.794808e+01,5.403710e+00,4.733637e+00,2.031650e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,5.182317e+00,-1.839337e+00,-8.291620e+01,5.402452e+00,4.735540e+00,2.049553e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,5.231798e+00,-3.179232e+00,-1.135369e+02,5.401488e+00,4.736860e+00,2.066911e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,5.230732e+00,-2.677376e+00,-1.053741e+02,5.400529e+00,4.738446e+00,2.084632e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,5.298928e+00,-2.974991e+00,-8.711122e+01,5.399961e+00,4.741151e+00,2.102590e+00,0.000000e+00,0.000000e+00,0.000000e+00
180,5.038039e+00,-1.622223e+00,-6.162166e+01,5.397951e+00,4.741886e+00,2.118884e+00,0.000000e+00,0.000000e+00,0.000000e+00
181,5.133798e+00,-2.322141e+00,-9.019500e+01,5.396491e+00,4.742118e+00,2.135540e+00,0.000000e+00,0.000000e+00,0.000000e+00
