iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
182,5.233120e+00,-2.257657e+00,-1.167196e+02,5.362504e+00,4.744807e+00,2.449431e+00,0.000000e+00,0.000000e+00,0.000000e+00
183,5.142558e+00,-3.026533e+00,-1.088152e+02,5.361302e+00,4.746214e+00,2.464234e+00,0.000000e+00,0.000000e+00,0.000000e+00
184,5.179434e+00,-3.293431e+00,-8.060266e+01,5.360314e+00,4.747494e+00,2.479246e+00,0.000000e+00,0.000000e+00,0.000000e+00
185,5.185472e+00,-2.821452e+00,-9.846742e+01,5.359368e+00,4.748240e+00,2.494029e+00,0.000000e+00,0.000000e+00,0.000000e+00
186,5.219760e+00,-2.080236e+00,-1.242711e+02,5.358618e+00,4.749810e+00,2.509881e+00,0.000000e+00,0.000000e+00,0.000000e+00
187,5.142782e+00,-3.129158e+00,-9.118682e+01,5.357464e+00,4.750151e+00,2.513388e+00,0.000000e+00,0.000000e+00,0.000000e+00
188,5.127861e+00,-2.565926e+00,-1.388187e+02,5.356242e+00,4.750353e+00,2.527263e+00,0.000000e+00,0.000000e+00,0.000000e+00
189,5.181178e+00,-2.442811e+00,-7.436288e+01,5.355316e+00,4.752304e+00,2.541575e+00,0.000000e+00,0.000000e+00,0.000000e+00
190,5.286043e+00,-3.702546e+00,-1.384768e+02,5.354952e+00,4.753916e+00,2.556631e+00,0.000000e+00,0.000000e+00,0.000000e+00
191,5.135703e+00,-2.084412e+00,-6.974309e+01,5.353804e+00,4.754874e+00,2.571226e+00,0.000000e+00,0.000000e+00,0.000000e+00
192,5.135721e+00,-3.057313e+00,-8.737509e+01,5.352668e+00,4.756516e+00,2.539976e+00,0.000000e+00,0.000000e+00,0.000000e+00
193,5.309334e+00,-3.619147e+00,-9.152854e+01,5.352443e+00,4.758053e+00,2.377079e+00,0.000000e+00,0.000000e+00,0.000000e+00
194,5.111423e+00,-2.045152e+00,-9.602194e+01,5.351201e+00,4.759126e+00,2.391266e+00,0.000000e+00,0.000000e+00,0.000000e+00
195,5.136772e+00,-2.004358e+00,-8.095813e+01,5.350101e+00,4.760579e+00,2.399508e+00,0.000000e+00,0.000000e+00,0.000000e+00
196,5.193926e+00,-1.864277e+00,-7.707531e+01,5.349304e+00,4.761841e+00,2.413765e+00,0.000000e+00,0.000000e+00,0.000000e+00
197,5.108008e+00,-2.798185e+00,-8.075018e+01,5.348080e+00,4.763141e+00,2.427442e+00,0.000000e+00,0.000000e+00,0.000000e+00
198,5.252498e+00,-3.427609e+00,-1.003542e+02,5.347597e+00,4.763709e+00,2.441697e+00,0.000000e+00,0.000000e+00,0.000000e+00
199,5.167625e+00,-2.341099e+00,-6.865648e+01,5.346692e+00,4.765155e+00,2.455395e+00,0.000000e+00,0.000000e+00,0.000000e+00
200,5.142196e+00,-1.831435e+00,-6.681109e+01,5.345670e+00,4.765784e+00,2.468829e+00,0.000000e+00,0.000000e+00,0.000000e+00
