iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
41,5.082500e+00,-2.504359e+00,-8.604296e+01,6.149304e+00,4.263591e+00,-3.985581e+00,0.000000e+00,0.000000e+00,0.000000e+00
42,5.194828e+00,-3.939247e+00,-1.475122e+02,6.126579e+00,4.264298e+00,-3.773255e+00,0.000000e+00,0.000000e+00,0.000000e+00
43,5.165394e+00,-3.077098e+00,-1.022855e+02,6.104226e+00,4.275961e+00,-3.566029e+00,0.000000e+00,0.000000e+00,0.000000e+00
44,5.064820e+00,-1.977549e+00,-7.316552e+01,6.080603e+00,4.282549e+00,-3.368145e+00,0.000000e+00,0.000000e+00,0.000000e+00
45,5.236096e+00,-3.387923e+00,-2.062785e+02,6.061836e+00,4.298077e+00,-4.023377e+00,0.000000e+00,0.000000e+00,0.000000e+00
46,5.193236e+00,-2.680238e+00,-7.885294e+01,6.042953e+00,4.309491e+00,-3.823490e+00,0.000000e+00,0.000000e+00,0.000000e+00
47,5.193381e+00,-2.296603e+00,-8.074462e+01,6.024877e+00,4.319846e+00,-3.631662e+00,0.000000e+00,0.000000e+00,0.000000e+00
48,5.235280e+00,-3.126272e+00,-1.211275e+02,6.008427e+00,4.324131e+00,-3.446934e+00,0.000000e+00,0.000000e+00,0.000000e+00
49,5.245014e+00,-2.430400e+00,-9.694832e+01,5.992848e+00,4.339793e+00,-3.269547e+00,0.000000e+00,0.000000e+00,0.000000e+00
50,5.228793e+00,-3.295207e+00,-8.308647e+01,5.977566e+00,4.343943e+00,-3.099581e+00,0.000000e+00,0.000000e+00,0.000000e+00
51,5.068396e+00,-2.179262e+00,-1.191367e+02,5.959740e+00,4.351879e+00,-2.939424e+00,0.000000e+00,0.000000e+00,0.000000e+00
52,5.318423e+00,-3.179761e+00,-1.006105e+02,5.947407e+00,4.364424e+00,-2.780619e+00,0.000000e+00,0.000000e+00,0.000000e+00
53,5.129269e+00,-1.920136e+00,-7.060576e+01,5.931970e+00,4.370894e+00,-2.631376e+00,0.000000e+00,0.000000e+00,0.000000e+00
54,5.146603e+00,-2.315835e+00,-1.007619e+02,5.917426e+00,4.379621e+00,-2.487340e+00,0.000000e+00,0.000000e+00,0.000000e+00
55,5.011093e+00,-2.374383e+00,-6.036293e+01,5.900947e+00,4.383968e+00,-2.351004e+00,0.000000e+00,0.000000e+00,0.000000e+00
56,5.149161e+00,-2.299875e+00,-8.198303e+01,5.887523e+00,4.393485e+00,-2.217073e+00,0.000000e+00,0.000000e+00,0.000000e+00
57,5.047621e+00,-2.337248e+00,-7.031253e+01,5.872788e+00,4.400255e+00,-2.089622e+00,0.000000e+00,0.000000e+00,0.000000e+00
58,5.124841e+00,-1.840775e+00,-1.177197e+02,5.859892e+00,4.409479e+00,-1.965235e+00,0.000000e+00,0.000000e+00,0.000000e+00
59,5.235465e+00,-2.256049e+00,-8.952258e+01,5.849308e+00,4.416162e+00,-1.843576e+00,0.000000e+00,0.000000e+00,0.000000e+00
60,5.048002e+00,-2.984826e+00,-6.652618e+01,5.835953e+00,4.419633e+00,-1.728717e+00,0.000000e+00,0.000000e+00,0.000000e+00
61,5.255762e+00,-3.180144e+00,-1.035124e+02,5.826442e+00,4.430424e+00,-1.614217e+00,0.000000e+00,0.000000e+00,0.000000e+00
62,5.066326e+00,-1.108991e+00,-8.465390e+01,5.814182e+00,4.438979e+00,-1.506466e+00,0.000000e+00,0.000000e+00,0.000000e+00
63,5.157522e+00,-2.331094e+00,-7.354019e+01,5.803759e+00,4.446913e+00,-1.400687e+00,0.000000e+00,0.000000e+00,0.000000e+00
64,5.178243e+00,-2.004875e+00,-1.102090e+02,5.793985e+00,4.455113e+00,-1.297887e+00,0.000000e+00,0.000000e+00,0.000000e+00
65,5.252625e+00,-3.632991e+00,-1.094049e+02,5.785657e+00,4.465666e+00,-1.197108e+00,0.000000e+00,0.000000e+00,0.000000e+00
66,5.208576e+00,-2.964113e+00,-9.926158e+01,5.776913e+00,4.474510e+00,-1.100137e+00,0.000000e+00,0.000000e+00,0.000000e+00
67,5.205934e+00,-3.354430e+00,-1.126301e+02,5.768391e+00,4.477280e+00,-1.006017e+00,0.000000e+00,0.000000e+00,0.000000e+00
68,5.172095e+00,-2.847412e+00,-9.182346e+01,5.759622e+00,4.478987e+00,-9.151626e-01,0.000000e+00,0.000000e+00,0.000000e+00
69,5.098289e+00,-1.954603e+00,-8.688265e+01,5.750037e+00,4.487303e+00,-8.280112e-01,0.000000e+00,0.000000e+00,0.000000e+00
70,5.243802e+00,-2.854261e+00,-9.784326e+01,5.742805e+00,4.492589e+00,-7.412710e-01,0.000000e+00,0.000000e+00,0.000000e+00
71,5.055661e+00,-2.485370e+00,-1.213731e+02,5.733127e+00,4.495427e+00,-6.596240e-01,0.000000e+00,0.000000e+00,0.000000e+00
72,5.186532e+00,-2.251210e+00,-8.321223e+01,5.725536e+00,4.500907e+00,-5.784274e-01,0.000000e+00,0.000000e+00,0.000000e+00
73,5.150045e+00,-2.626512e+00,-1.297964e+02,5.717652e+00,4.508406e+00,-4.999552e-01,0.000000e+00,0.000000e+00,0.000000e+00
74,5.054777e+00,-2.086018e+00,-1.175147e+02,5.708694e+00,4.512809e+00,-4.248912e-01,0.000000e+00,0.000000e+00,0.000000e+00
75,5.184575e+00,-2.563244e+00,-8.567354e+01,5.701706e+00,4.518541e+00,-3.500984e-01,0.000000e+00,0.000000e+00,0.000000e+00
76,5.363566e+00,-3.563903e+00,-8.753910e+01,5.697257e+00,4.527905e+00,-2.749186e-01,0.000000e+00,0.000000e+00,0.000000e+00
77,5.149515e+00,-3.166346e+00,-1.207383e+02,5.690143e+00,4.532986e+00,-2.044714e-01,0.000000e+00,0.000000e+00,0.000000e+00
78,5.188486e+00,-2.636390e+00,-6.779198e+01,5.683712e+00,4.537222e+00,-1.353309e-01,0.000000e+00,0.000000e+00,0.000000e+00
79,5.155332e+00,-1.675693e+00,-1.025613e+02,5.677024e+00,4.541250e+00,-6.836048e-02,0.000000e+00,0.000000e+00,0.000000e+00
80,5.255796e+00,-2.637291e+00,-7.682866e+01,5.671758e+00,4.547360e+00,-1.808521e-03,0.000000e+00,0.000000e+00,0.000000e+00
81,5.166821e+00,-3.292819e+00,-1.266318e+02,5.665524e+00,4.551186e+00,6.200172e-02,0.000000e+00,0.000000e+00,0.000000e+00
82,5.190233e+00,-2.270912e+00,-1.490292e+02,5.659728e+00,4.557054e+00,1.245411e-01,0.000000e+00,0.000000e+00,0.000000e+00
83,5.107219e+00,-2.154738e+00,-1.131925e+02,5.653071e+00,4.560559e+00,1.845734e-01,0.000000e+00,0.000000e+00,0.000000e+00
84,5.090132e+00,-1.844347e+00,-1.386336e+02,5.646370e+00,4.565499e+00,2.429729e-01,0.000000e+00,0.000000e+00,0.000000e+00
85,5.229696e+00,-1.814106e+00,-5.793493e+01,5.641468e+00,4.571639e+00,3.016402e-01,0.000000e+00,0.000000e+00,0.000000e+00
86,4.993476e+00,-1.066054e+00,-1.039805e+02,5.633933e+00,4.575713e+00,3.561964e-01,0.000000e+00,0.000000e+00,0.000000e+00
87,5.095576e+00,-2.441105e+00,-7.838778e+01,5.627745e+00,4.578258e+00,4.106721e-01,0.000000e+00,0.000000e+00,0.000000e+00
88,5.226731e+00,-2.785969e+00,-8.818273e+01,5.623188e+00,4.583937e+00,4.654000e-01,0.000000e+00,0.000000e+00,0.000000e+00
89,5.285325e+00,-3.680793e+00,-1.218685e+02,5.619392e+00,4.587796e+00,5.195565e-01,0.000000e+00,0.000000e+00,0.000000e+00
90,5.191005e+00,-2.995215e+00,-1.054250e+02,5.614632e+00,4.593239e+00,5.714615e-01,0.000000e+00,0.000000e+00,0.000000e+00
91,5.204739e+00,-3.155947e+00,-9.147783e+01,5.610128e+00,4.598169e+00,6.223766e-01,0.000000e+00,0.000000e+00,0.000000e+00
92,5.296679e+00,-3.295852e+00,-1.096222e+02,5.606721e+00,4.602801e+00,6.731842e-01,0.000000e+00,0.000000e+00,0.000000e+00
93,5.128657e+00,-2.470269e+00,-7.224073e+01,5.601580e+00,4.605490e+00,7.210925e-01,0.000000e+00,0.000000e+00,0.000000e+00
94,5.299852e+00,-3.055480e+00,-9.840167e+01,5.598370e+00,4.611977e+00,7.698027e-01,0.000000e+00,0.000000e+00,0.000000e+00
95,5.091461e+00,-3.044381e+00,-1.041811e+02,5.593034e+00,4.616638e+00,8.152939e-01,0.000000e+00,0.000000e+00,0.000000e+00
96,5.126615e+00,-2.305376e+00,-1.196888e+02,5.588176e+00,4.619652e+00,8.602035e-01,0.000000e+00,0.000000e+00,0.000000e+00
97,5.135693e+00,-2.253471e+00,-9.688356e+01,5.583511e+00,4.624166e+00,9.042807e-01,0.000000e+00,0.000000e+00,0.000000e+00
98,5.193377e+00,-1.867963e+00,-8.213502e+01,5.579530e+00,4.628497e+00,9.480470e-01,0.000000e+00,0.000000e+00,0.000000e+00
99,5.151318e+00,-3.369137e+00,-9.910205e+01,5.575205e+00,4.631661e+00,9.905043e-01,0.000000e+00,0.000000e+00,0.000000e+00
100,5.197788e+00,-2.260136e+00,-1.127532e+02,5.571431e+00,4.635683e+00,1.032577e+00,0.000000e+00,0.000000e+00,0.000000e+00
101,5.139115e+00,-2.421740e+00,-8.339741e+01,5.567150e+00,4.638670e+00,1.073236e+00,0.000000e+00,0.000000e+00,0.000000e+00
102,5.154111e+00,-2.615597e+00,-8.936121e+01,5.563101e+00,4.642816e+00,1.113244e+00,0.000000e+00,0.000000e+00,0.000000e+00
103,5.096930e+00,-1.881391e+00,-1.032839e+02,5.558575e+00,4.644990e+00,1.151921e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,5.126773e+00,-1.989165e+00,-9.911559e+01,5.554423e+00,4.646405e+00,1.190141e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,5.059286e+00,-2.282343e+00,-1.070688e+02,5.549707e+00,4.648416e+00,1.226990e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,5.181335e+00,-2.267242e+00,-1.201422e+02,5.546232e+00,4.651509e+00,1.264295e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,5.047862e+00,-2.167032e+00,-1.495412e+02,5.541574e+00,4.654113e+00,1.299655e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,5.223978e+00,-2.808879e+00,-1.699620e+02,5.538634e+00,4.655012e+00,1.335992e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,5.137988e+00,-2.190108e+00,-8.842004e+01,5.534958e+00,4.657182e+00,1.370872e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,5.308764e+00,-3.135443e+00,-8.068306e+01,5.532902e+00,4.662319e+00,1.406671e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,5.101140e+00,-1.954001e+00,-8.118744e+01,5.529012e+00,4.663993e+00,1.439955e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,5.210853e+00,-3.587606e+00,-1.186843e+02,5.526171e+00,4.663665e+00,1.473624e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,5.213993e+00,-2.970503e+00,-9.129989e+01,5.523409e+00,4.665213e+00,1.506676e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,5.101037e+00,-2.742357e+00,-8.248552e+01,5.519704e+00,4.665731e+00,1.538205e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,5.229363e+00,-4.299116e+00,-1.335679e+02,5.517179e+00,4.668485e+00,1.570303e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,5.103278e+00,-2.165887e+00,-8.553152e+01,5.513611e+00,4.670992e+00,1.600758e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,5.208444e+00,-3.233646e+00,-9.654345e+01,5.511003e+00,4.672723e+00,1.631593e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,5.076563e+00,-2.183780e+00,-9.327412e+01,5.507321e+00,4.673756e+00,1.660788e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,5.165679e+00,-3.511846e+00,-8.190241e+01,5.504450e+00,4.675925e+00,1.690240e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,5.147746e+00,-2.355793e+00,-8.000039e+01,5.501477e+00,4.677600e+00,1.719053e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,5.206542e+00,-2.645130e+00,-1.190984e+02,5.499040e+00,4.680607e+00,1.747875e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,5.236070e+00,-2.775380e+00,-9.277965e+01,5.496884e+00,4.683613e+00,1.776467e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,5.143483e+00,-1.405591e+00,-7.434741e+01,5.494011e+00,4.683669e+00,1.803841e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,5.114486e+00,-1.537910e+00,-1.356613e+02,5.490951e+00,4.684965e+00,1.830540e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,5.242381e+00,-2.389848e+00,-9.780336e+01,5.488962e+00,4.686918e+00,1.857834e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,5.108322e+00,-2.825508e+00,-8.991005e+01,5.485941e+00,4.688784e+00,1.883632e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,5.216003e+00,-3.547580e+00,-1.240806e+02,5.483816e+00,4.686156e+00,1.551658e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,5.122509e+00,-2.053317e+00,-7.557956e+01,5.480993e+00,4.688812e+00,1.579610e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,5.371467e+00,-3.730554e+00,-1.370156e+02,5.480144e+00,4.690387e+00,1.458607e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,5.281726e+00,-3.202907e+00,-1.270070e+02,5.478618e+00,4.693622e+00,1.482310e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,5.106486e+00,-2.909475e+00,-7.574182e+01,5.475777e+00,4.694903e+00,1.506680e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,5.213284e+00,-2.208043e+00,-1.044768e+02,5.473788e+00,4.697545e+00,1.533513e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,5.091741e+00,-2.623590e+00,-8.087022e+01,5.470916e+00,4.699794e+00,1.560236e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,5.059678e+00,-1.621754e+00,-5.144416e+01,5.467847e+00,4.701028e+00,1.584824e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,5.063269e+00,-2.536958e+00,-7.651223e+01,5.464850e+00,4.702734e+00,1.610596e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,5.243692e+00,-2.440943e+00,-1.056172e+02,5.463224e+00,4.704317e+00,1.637586e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,5.089406e+00,-2.357382e+00,-7.571891e+01,5.460495e+00,4.704859e+00,1.664727e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,5.211484e+00,-2.960133e+00,-9.714392e+01,5.458691e+00,4.706718e+00,1.661495e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,5.104238e+00,-1.916319e+00,-8.541508e+01,5.456141e+00,4.708923e+00,1.686195e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,5.287096e+00,-2.698312e+00,-1.649338e+02,5.454933e+00,4.711533e+00,1.711696e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,5.221775e+00,-3.464016e+00,-1.484131e+02,5.453280e+00,4.713928e+00,1.736601e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,5.188628e+00,-2.201126e+00,-8.815330e+01,5.451416e+00,4.715824e+00,1.760518e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,5.157577e+00,-2.416523e+00,-8.852514e+01,5.449361e+00,4.717500e+00,1.784200e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,5.050383e+00,-2.798991e+00,-1.845153e+02,5.446590e+00,4.718580e+00,1.806882e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,5.173438e+00,-1.873842e+00,-9.107805e+01,5.444707e+00,4.720449e+00,1.830100e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,5.227373e+00,-1.744650e+00,-9.666331e+01,5.443218e+00,4.723135e+00,1.853366e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,5.238608e+00,-2.619236e+00,-1.160007e+02,5.441826e+00,4.725992e+00,1.876395e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,5.318657e+00,-3.460289e+00,-1.138246e+02,5.440994e+00,4.728366e+00,1.899654e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,5.183030e+00,-2.817838e+00,-7.732569e+01,5.439263e+00,4.730619e+00,1.921690e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,5.259525e+00,-3.279002e+00,-7.969053e+01,5.438064e+00,4.732931e+00,1.943942e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,5.143067e+00,-3.025560e+00,-9.360790e+01,5.436111e+00,4.733925e+00,1.965129e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,5.061151e+00,-1.959661e+00,-9.674886e+01,5.433644e+00,4.735020e+00,1.985502e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,5.175210e+00,-2.875466e+00,-9.566952e+01,5.431955e+00,4.735332e+00,2.006360e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,5.206431e+00,-2.794640e+00,-7.681869e+01,5.430490e+00,4.736880e+00,2.027170e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,5.134421e+00,-1.643260e+00,-1.346117e+02,5.428580e+00,4.738694e+00,2.047307e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,5.301343e+00,-2.935845e+00,-1.129351e+02,5.427765e+00,4.739641e+00,2.068545e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,5.280712e+00,-2.495867e+00,-1.006134e+02,5.426828e+00,4.742348e+00,2.086449e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,5.200531e+00,-3.651079e+00,-9.640873e+01,5.425396e+00,4.744177e+00,2.106052e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,5.152812e+00,-2.695323e+00,-6.965534e+01,5.423681e+00,4.745638e+00,2.125385e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,5.199310e+00,-3.265221e+00,-9.460511e+01,5.422279e+00,4.747681e+00,2.137674e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,5.167897e+00,-2.905701e+00,-9.739043e+01,5.420699e+00,4.749003e+00,2.156545e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,5.102142e+00,-2.560969e+00,-9.491555e+01,5.418733e+00,4.750850e+00,2.175244e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,5.140224e+00,-2.622458e+00,-9.757928e+01,5.417024e+00,4.751916e+00,2.201586e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,5.211916e+00,-3.496481e+00,-9.228586e+01,5.415773e+00,4.753040e+00,2.203465e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,5.244396e+00,-2.727771e+00,-1.125916e+02,5.414735e+00,4.755029e+00,2.226985e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,5.209344e+00,-2.579251e+00,-1.032717e+02,5.413497e+00,4.756882e+00,2.225345e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,5.239348e+00,-2.481855e+00,-8.963425e+01,5.412455e+00,4.758054e+00,2.230854e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,5.275186e+00,-2.400657e+00,-6.629284e+01,5.411637e+00,4.760836e+00,2.249872e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,5.017165e+00,-1.722690e+00,-8.973623e+01,5.409303e+00,4.761095e+00,2.245242e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,5.197343e+00,-3.416145e+00,-9.718227e+01,5.408056e+00,4.762500e+00,2.145205e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,5.209105e+00,-2.891960e+00,-8.317710e+01,5.406893e+00,4.764247e+00,2.113161e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,5.218377e+00,-2.433682e+00,-7.392954e+01,5.405797e+00,4.766377e+00,2.131212e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,5.207966e+00,-2.638392e+00,-1.110240e+02,5.404653e+00,4.766615e+00,2.148996e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,5.136958e+00,-2.647334e+00,-7.624824e+01,5.403115e+00,4.767730e+00,2.166169e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,5.218621e+00,-2.759760e+00,-1.131169e+02,5.402061e+00,4.769158e+00,2.183608e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,5.132538e+00,-1.981624e+00,-9.743152e+01,5.400529e+00,4.769689e+00,2.200363e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,5.338898e+00,-4.437888e+00,-9.767086e+01,5.400181e+00,4.771682e+00,2.218095e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,5.202355e+00,-1.837444e+00,-1.126079e+02,5.399070e+00,4.772715e+00,2.234861e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,5.235987e+00,-3.389450e+00,-1.135424e+02,5.398159e+00,4.773578e+00,2.251627e+00,0.000000e+00,0.000000e+00,0.000000e+00
180,5.224913e+00,-4.072941e+00,-1.043771e+02,5.397196e+00,4.775499e+00,2.268145e+00,0.000000e+00,0.000000e+00,0.000000e+00
181,5.208772e+00,-3.011468e+00,-1.005677e+02,5.396155e+00,4.776283e+00,2.284381e+00,0.000000e+00,0.000000e+00,0.000000e+00
