iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
200,7.823703e-02,7.673418e-02,1.043891e-01,8.082080e-02,3.925847e-02,1.734899e-02,3.492672e-02,4.660178e-02,7.026613e-02,2.292765e-02,3.797835e-02,7.370830e-02,5.344863e-02,5.226743e-02,5.414067e-02,2.893855e-02,3.904837e-02,5.900582e-02,3.989254e-02,5.956189e-02,8.718859e-02,5.150076e-02,4.675822e-02,7.887159e-02,2.019860e-02,3.038927e-02,4.024944e-02,1.370160e-02,3.535614e-02,6.117593e-02,2.161983e-02,6.924869e-02,4.530406e-02,8.654652e-02,4.810390e-02,3.451048e-02,1.056417e-01,3.156810e-02,1.147514e-01,6.594140e-02,9.345528e-02,2.751467e-02,1.227943e-01,1.114620e-01,2.728234e-02,2.506569e-02,3.438230e-02,6.658044e-02,2.156057e-02,7.977208e-02,5.105063e-02,4.750027e-02,1.301434e-01,3.070985e-02,1.044590e-01,4.935760e-02,7.940992e-02,5.050851e-02,1.026735e-01,2.523609e-01,1.951917e-01,4.147548e-02,1.011227e-01,2.430720e-02,1.878539e-02,3.435942e-02,2.669085e-02,6.317057e-02,4.133340e-02,3.442912e-02,1.905631e-02,4.198678e-02,5.392633e-02,4.162577e-02,3.472142e-02,4.983979e-02,5.067278e-02,1.084380e-01,6.795640e-02,9.152897e-02,1.069159e-01,5.516723e-02,4.040077e-02,1.644908e-02,2.978602e-02,2.585036e-02,1.502444e-01,4.358453e-02,2.623553e-02,6.182224e-02,2.927508e-02,3.460389e-02,5.091923e-02,9.125758e-02,1.380062e-01,5.327765e-02,6.228459e-02,1.820452e-01,7.925144e-02,1.440969e-01,4.365952e-02,4.603717e-02,2.465050e-02,1.959777e-02,2.504522e-02,2.283969e-02,3.824226e-02,5.459685e-02,4.477267e-02,4.361421e-02,2.050713e-02,1.108488e-01,4.971222e-02,8.836929e-02,1.001337e-01,4.911770e-02,3.362915e-02,9.415956e-02,5.105933e-02,9.762953e-02,8.779512e-02,4.962772e-02,3.365633e-02,4.270594e-02,5.292854e-02,4.363664e-02,4.397018e-02,5.400804e-02,3.795418e-02,8.255489e-02,5.040683e-02,4.334270e-02,9.525424e-02,4.201334e-02,1.873109e-01,7.445549e-02,7.550522e-02,8.472006e-02,1.465343e-01,1.174737e-01,4.410051e-02,1.402723e-01,1.143839e-01,2.142513e-02,2.671662e-02,6.900214e-02,1.663705e-02,6.155026e-02,3.911686e-02,3.547200e-02,3.042244e-02,5.873158e-02,1.186720e-01,9.824769e-02,6.295252e-02,5.177904e-02,3.026670e-02,1.217578e-01,6.226301e-02,5.061837e-02,3.806428e-02,1.253642e-01,3.134823e-02,1.435763e-02,2.499110e-02,8.127772e-02,1.933968e-02,1.313866e-01,8.452244e-02,7.809077e-02,3.148555e-02,3.741856e-02,5.977327e-02,4.976808e-02,1.732595e-01,4.178823e-02,2.326882e-01,4.814119e-02,6.045416e-02,6.105352e-02,2.446468e-02,6.712546e-02,3.964906e-02,1.469256e-02,3.501887e-02,7.184695e-02,5.377473e-02,2.815449e-02,7.920658e-02,4.832782e-02,1.247813e-01,6.446420e-02,6.858942e-02,5.971804e-02,9.728224e-02,3.138357e-02,3.360841e-02,3.521975e-02,6.082664e-02,4.170052e-02,1.589797e-02,9.664541e-03,1.939773e-02,2.041134e-02,1.970111e-02,2.281608e-02,1.822948e-02,2.549046e-02,1.565845e-02,1.935951e-02,4.691123e-02,1.900887e-02,8.046272e-02,3.540354e-02,1.851274e-01,4.794793e-02,1.047599e-01,6.740136e-02,1.220172e-01,5.579969e-02,2.032572e-02,2.260757e-02,1.294498e-02,1.031518e-02,1.639586e-02,3.341818e-02,5.287060e-02,2.923243e-02,6.909836e-02,7.356381e-02,4.155369e-02,4.024436e-02,2.621284e-02,3.542078e-02,4.671582e-02,2.684645e-01,6.023784e-02,4.038833e-02,4.500603e-02,5.090913e-02,2.817338e-02,5.392164e-02,6.207427e-02,5.042756e-02,2.957335e-02,1.577050e-02,1.546321e-02,2.621401e-02,1.496969e-02,2.304084e-02,1.545993e-01,5.373687e-02,5.050172e-02,1.386994e-01,8.937161e-02,6.402521e-02,1.117431e-01,1.841921e-02,3.914128e-02,4.434466e-02,6.709183e-02,2.957402e-02,2.523775e-02,1.218698e-01,4.933433e-02,3.013748e-02,1.643404e-02,2.915674e-02,8.818833e-02,3.612455e-02,1.356315e-01,3.782092e-02,7.808628e-02,8.998950e-02,5.304734e-02,2.123044e-02,1.061399e-01,1.343208e-01,1.095564e-01,1.034253e-01,4.249168e-02,2.874080e-02,3.800941e-02,5.312924e-02,5.179282e-02,1.969050e-02,7.346515e-02,6.706018e-02,4.618357e-02,2.851541e-02,4.154788e-02,1.079359e-01,3.878296e-02,1.416011e-01,2.506393e-02,4.972984e-02,4.335187e-02,4.574057e-02,1.229603e-01,1.543253e-01,4.616455e-02,2.145030e-02,2.024856e-02,1.297584e-02,1.578681e-02,2.536891e-02,1.719156e-02,3.618882e-02,2.545672e-02,2.392877e-02,3.482070e-02,3.888351e-02,5.340869e-02,4.484954e-02,1.547427e-02,3.681609e-02,3.653231e-02,6.550376e-02,3.997742e-02,2.737352e-02,3.811779e-02,1.066293e-02,2.945801e-02,1.591325e-02,4.904327e-02,5.707173e-02,4.137806e-02,3.222021e-02,9.355786e-02,2.842538e-02,1.070715e-01,1.349284e-01,4.607529e-02,1.176463e-01,3.720685e-02,3.742528e-02,5.472984e-02,2.387149e-02,4.643571e-02,1.991811e-02,9.936085e-03,1.358070e-02,4.247437e-02,3.649758e-02,1.965115e-02,3.920650e-02,4.519583e-02,3.708608e-02,6.463537e-02,7.752235e-02,3.606405e-02,3.158755e-02,1.053506e-01,3.023328e-02,3.399797e-02,4.758734e-02,7.648349e-02,3.556700e-02,8.024005e-02,1.855111e-02,2.795919e-02,1.164700e-02,3.211252e-02,3.558707e-02,2.073267e-02,2.194862e-02,4.248324e-02,4.374839e-02,2.117823e-02,3.584651e-02,4.661452e-02,2.617231e-02,4.452051e-02,4.943272e-02,3.077707e-02,5.930809e-02,6.116184e-02,4.390393e-02,2.393808e-02,1.246680e-02,2.590072e-02,2.578693e-02,2.441308e-02,2.176407e-02,1.208973e-02,3.458244e-02,5.083032e-02,5.094233e-02,6.524699e-02,7.663197e-02,3.062418e-02,3.899443e-02,2.456882e-02,2.565195e-02,3.088649e-02,1.697683e-02,3.683051e-02,8.605950e-02,3.915876e-02,5.312511e-02
