iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
42,5.154428e+00,-2.664220e+00,-9.756100e+01,6.024208e+00,4.148866e+00,-3.569655e+00,0.000000e+00,0.000000e+00,0.000000e+00
43,5.291406e+00,-3.345324e+00,-1.031561e+02,6.007166e+00,4.166332e+00,-3.363583e+00,0.000000e+00,0.000000e+00,0.000000e+00
44,5.387419e+00,-4.430857e+00,-1.155729e+02,5.993081e+00,4.181168e+00,-3.164697e+00,0.000000e+00,0.000000e+00,0.000000e+00
45,5.160872e+00,-2.837553e+00,-9.744465e+01,5.974587e+00,4.194613e+00,-2.979684e+00,0.000000e+00,0.000000e+00,0.000000e+00
46,5.141769e+00,-1.959465e+00,-1.764113e+02,5.956483e+00,4.209816e+00,-2.803131e+00,0.000000e+00,0.000000e+00,0.000000e+00
47,5.430227e+00,-4.621956e+00,-1.014798e+02,5.945286e+00,4.228237e+00,-2.627953e+00,0.000000e+00,0.000000e+00,0.000000e+00
48,5.205113e+00,-2.339548e+00,-8.305812e+01,5.929866e+00,4.242343e+00,-2.464764e+00,0.000000e+00,0.000000e+00,0.000000e+00
49,5.345813e+00,-3.444511e+00,-1.007936e+02,5.917946e+00,4.256085e+00,-2.305365e+00,0.000000e+00,0.000000e+00,0.000000e+00
50,5.213587e+00,-2.661412e+00,-8.152295e+01,5.903859e+00,4.268494e+00,-2.154986e+00,0.000000e+00,0.000000e+00,0.000000e+00
51,5.231367e+00,-3.007687e+00,-1.179759e+02,5.890673e+00,4.284514e+00,-2.010155e+00,0.000000e+00,0.000000e+00,0.000000e+00
52,5.165252e+00,-3.284881e+00,-1.493609e+02,5.876722e+00,4.293652e+00,-1.872167e+00,0.000000e+00,0.000000e+00,0.000000e+00
53,5.234489e+00,-3.126807e+00,-8.263748e+01,5.864605e+00,4.301892e+00,-1.738079e+00,0.000000e+00,0.000000e+00,0.000000e+00
54,5.137123e+00,-1.614265e+00,-7.236423e+01,5.851133e+00,4.313583e+00,-1.610760e+00,0.000000e+00,0.000000e+00,0.000000e+00
55,5.313976e+00,-3.657194e+00,-9.137690e+01,5.841366e+00,4.324328e+00,-1.484856e+00,0.000000e+00,0.000000e+00,0.000000e+00
56,5.252487e+00,-3.208917e+00,-1.382992e+02,5.830851e+00,4.332306e+00,-1.364546e+00,0.000000e+00,0.000000e+00,0.000000e+00
57,5.190157e+00,-3.407369e+00,-8.907745e+01,5.819610e+00,4.338264e+00,-1.249552e+00,0.000000e+00,0.000000e+00,0.000000e+00
58,5.155004e+00,-2.759120e+00,-7.473870e+01,5.808152e+00,4.349462e+00,-1.139128e+00,0.000000e+00,0.000000e+00,0.000000e+00
59,5.250887e+00,-3.597297e+00,-1.240303e+02,5.798707e+00,4.353776e+00,-1.030823e+00,0.000000e+00,0.000000e+00,0.000000e+00
60,5.200764e+00,-3.141213e+00,-1.295425e+02,5.788741e+00,4.361064e+00,-9.800340e-01,0.000000e+00,0.000000e+00,0.000000e+00
61,5.246245e+00,-2.490379e+00,-7.143824e+01,5.779847e+00,4.373049e+00,-9.202675e-01,0.000000e+00,0.000000e+00,0.000000e+00
62,5.325731e+00,-3.147069e+00,-7.368422e+01,5.772523e+00,4.382231e+00,-9.271495e-01,0.000000e+00,0.000000e+00,0.000000e+00
63,5.184884e+00,-2.624963e+00,-8.095247e+01,5.763195e+00,4.390828e+00,-8.527177e-01,0.000000e+00,0.000000e+00,0.000000e+00
64,5.112900e+00,-2.047718e+00,-1.776349e+02,5.753035e+00,4.395312e+00,-8.127133e-01,0.000000e+00,0.000000e+00,0.000000e+00
65,5.223942e+00,-2.872750e+00,-1.193006e+02,5.744895e+00,4.403729e+00,-1.406542e+00,0.000000e+00,0.000000e+00,0.000000e+00
66,5.136607e+00,-3.055689e+00,-9.167387e+01,5.735678e+00,4.410031e+00,-1.307403e+00,0.000000e+00,0.000000e+00,0.000000e+00
67,5.150487e+00,-2.131902e+00,-1.114538e+02,5.726944e+00,4.417278e+00,-1.211015e+00,0.000000e+00,0.000000e+00,0.000000e+00
68,5.224882e+00,-2.794089e+00,-8.526143e+01,5.719561e+00,4.425004e+00,-1.116445e+00,0.000000e+00,0.000000e+00,0.000000e+00
69,5.208132e+00,-3.243109e+00,-7.746062e+01,5.712149e+00,4.432451e+00,-1.024786e+00,0.000000e+00,0.000000e+00,0.000000e+00
70,5.191134e+00,-2.529247e+00,-2.242254e+02,5.704706e+00,4.439108e+00,-9.359870e-01,0.000000e+00,0.000000e+00,0.000000e+00
71,5.051322e+00,-2.392396e+00,-1.028584e+02,5.695503e+00,4.440980e+00,-8.516588e-01,0.000000e+00,0.000000e+00,0.000000e+00
72,5.163120e+00,-4.122398e+00,-1.327027e+02,5.688109e+00,4.446870e+00,-7.681202e-01,0.000000e+00,0.000000e+00,0.000000e+00
73,5.313742e+00,-2.874354e+00,-9.360571e+01,5.682981e+00,4.453548e+00,-6.848070e-01,0.000000e+00,0.000000e+00,0.000000e+00
74,5.129856e+00,-1.680403e+00,-5.695431e+01,5.675506e+00,4.459928e+00,-6.062305e-01,0.000000e+00,0.000000e+00,0.000000e+00
75,5.090541e+00,-3.091245e+00,-1.197637e+02,5.667706e+00,4.463851e+00,-5.302735e-01,0.000000e+00,0.000000e+00,0.000000e+00
76,5.218327e+00,-2.789058e+00,-9.978057e+01,5.661793e+00,4.469901e+00,-4.546340e-01,0.000000e+00,0.000000e+00,0.000000e+00
77,5.139946e+00,-1.734053e+00,-7.361639e+01,5.655016e+00,4.476245e+00,-3.819772e-01,0.000000e+00,0.000000e+00,0.000000e+00
78,5.114989e+00,-2.045138e+00,-1.020632e+02,5.648093e+00,4.481231e+00,-3.115032e-01,0.000000e+00,0.000000e+00,0.000000e+00
79,5.123073e+00,-2.153003e+00,-1.087144e+02,5.641447e+00,4.486553e+00,-2.427111e-01,0.000000e+00,0.000000e+00,0.000000e+00
80,5.184527e+00,-2.530988e+00,-7.761407e+01,5.635735e+00,4.492003e+00,-1.748706e-01,0.000000e+00,0.000000e+00,0.000000e+00
81,5.185153e+00,-2.817603e+00,-1.358962e+02,5.630173e+00,4.497064e+00,-1.086975e-01,0.000000e+00,0.000000e+00,0.000000e+00
82,5.179752e+00,-2.260536e+00,-9.582337e+01,5.624680e+00,4.502219e+00,-4.420422e-02,0.000000e+00,0.000000e+00,0.000000e+00
83,5.147404e+00,-3.161552e+00,-8.100896e+01,5.618929e+00,4.508810e+00,1.834527e-02,0.000000e+00,0.000000e+00,0.000000e+00
84,5.280504e+00,-2.411983e+00,-1.180754e+02,5.614901e+00,4.511947e+00,8.099001e-02,0.000000e+00,0.000000e+00,0.000000e+00
85,5.094900e+00,-2.650211e+00,-9.028954e+01,5.608783e+00,4.517339e+00,1.399772e-01,0.000000e+00,0.000000e+00,0.000000e+00
86,5.188518e+00,-2.916054e+00,-7.996521e+01,5.603896e+00,4.521688e+00,1.986812e-01,0.000000e+00,0.000000e+00,0.000000e+00
87,5.332116e+00,-3.552246e+00,-8.196411e+01,5.600772e+00,4.528001e+00,2.576861e-01,0.000000e+00,0.000000e+00,0.000000e+00
88,5.240421e+00,-2.249959e+00,-9.661855e+01,5.596677e+00,4.534849e+00,3.143081e-01,0.000000e+00,0.000000e+00,0.000000e+00
89,5.368577e+00,-3.667644e+00,-8.020289e+01,5.594114e+00,4.542772e+00,3.710977e-01,0.000000e+00,0.000000e+00,0.000000e+00
90,5.111495e+00,-3.297820e+00,-6.793374e+01,5.588752e+00,4.545756e+00,4.237688e-01,0.000000e+00,0.000000e+00,0.000000e+00
91,5.103118e+00,-2.440544e+00,-8.550094e+01,5.583415e+00,4.550162e+00,4.751902e-01,0.000000e+00,0.000000e+00,0.000000e+00
92,5.123695e+00,-2.226194e+00,-1.550376e+02,5.578418e+00,4.554107e+00,5.257174e-01,0.000000e+00,0.000000e+00,0.000000e+00
93,5.219673e+00,-2.932804e+00,-9.146693e+01,5.574561e+00,4.558047e+00,5.761901e-01,0.000000e+00,0.000000e+00,0.000000e+00
94,5.149571e+00,-2.236314e+00,-8.333357e+01,5.570040e+00,4.563013e+00,6.248430e-01,0.000000e+00,0.000000e+00,0.000000e+00
95,5.158974e+00,-2.767376e+00,-9.807100e+01,5.565713e+00,4.567144e+00,6.725707e-01,0.000000e+00,0.000000e+00,0.000000e+00
96,5.228743e+00,-2.427644e+00,-7.678291e+01,5.562203e+00,4.571710e+00,7.200309e-01,0.000000e+00,0.000000e+00,0.000000e+00
97,5.205638e+00,-3.009030e+00,-1.529011e+02,5.558527e+00,4.575161e+00,7.662742e-01,0.000000e+00,0.000000e+00,0.000000e+00
98,5.047432e+00,-2.143287e+00,-9.796949e+01,5.553311e+00,4.577227e+00,8.099595e-01,0.000000e+00,0.000000e+00,0.000000e+00
99,5.208088e+00,-3.042553e+00,-9.736555e+01,5.549824e+00,4.580199e+00,8.543850e-01,0.000000e+00,0.000000e+00,0.000000e+00
100,5.196034e+00,-2.212483e+00,-8.552388e+01,5.546286e+00,4.584156e+00,8.978015e-01,0.000000e+00,0.000000e+00,0.000000e+00
101,5.025039e+00,-2.235603e+00,-8.221002e+01,5.541126e+00,4.585824e+00,9.386653e-01,0.000000e+00,0.000000e+00,0.000000e+00
102,5.220176e+00,-3.476665e+00,-9.040651e+01,5.537979e+00,4.589419e+00,9.806409e-01,0.000000e+00,0.000000e+00,0.000000e+00
103,5.090452e+00,-2.013287e+00,-9.373145e+01,5.533634e+00,4.592450e+00,1.020542e+00,0.000000e+00,0.000000e+00,0.000000e+00
104,5.065609e+00,-2.660977e+00,-8.335896e+01,5.529134e+00,4.593529e+00,1.059437e+00,0.000000e+00,0.000000e+00,0.000000e+00
105,5.204934e+00,-1.979342e+00,-7.955052e+01,5.526046e+00,4.596526e+00,1.098918e+00,0.000000e+00,0.000000e+00,0.000000e+00
106,5.259250e+00,-3.325241e+00,-1.232726e+02,5.523529e+00,4.602395e+00,1.138166e+00,0.000000e+00,0.000000e+00,0.000000e+00
107,5.122987e+00,-2.591699e+00,-7.471065e+01,5.519786e+00,4.605158e+00,1.175407e+00,0.000000e+00,0.000000e+00,0.000000e+00
108,5.231048e+00,-2.839864e+00,-1.082519e+02,5.517112e+00,4.607797e+00,1.212960e+00,0.000000e+00,0.000000e+00,0.000000e+00
109,5.193849e+00,-2.563824e+00,-8.777209e+01,5.514147e+00,4.611667e+00,1.249482e+00,0.000000e+00,0.000000e+00,0.000000e+00
110,5.233878e+00,-3.400471e+00,-9.154365e+01,5.511599e+00,4.616127e+00,1.285703e+00,0.000000e+00,0.000000e+00,0.000000e+00
111,5.230122e+00,-2.437033e+00,-9.247819e+01,5.509063e+00,4.620446e+00,1.321239e+00,0.000000e+00,0.000000e+00,0.000000e+00
112,5.255630e+00,-3.793414e+00,-9.987231e+01,5.506800e+00,4.623685e+00,1.356367e+00,0.000000e+00,0.000000e+00,0.000000e+00
113,5.296787e+00,-3.692201e+00,-9.076405e+01,5.504942e+00,4.626890e+00,1.391238e+00,0.000000e+00,0.000000e+00,0.000000e+00
114,5.137986e+00,-2.611841e+00,-9.853014e+01,5.501723e+00,4.627161e+00,1.424104e+00,0.000000e+00,0.000000e+00,0.000000e+00
115,5.175466e+00,-2.087278e+00,-1.118785e+02,5.498886e+00,4.631287e+00,1.456725e+00,0.000000e+00,0.000000e+00,0.000000e+00
116,5.102570e+00,-1.393062e+00,-8.130271e+01,5.495469e+00,4.633422e+00,1.488155e+00,0.000000e+00,0.000000e+00,0.000000e+00
117,5.097823e+00,-1.558589e+00,-7.484933e+01,5.492071e+00,4.636717e+00,1.519006e+00,0.000000e+00,0.000000e+00,0.000000e+00
118,5.160841e+00,-3.316379e+00,-9.110194e+01,5.489263e+00,4.639915e+00,1.549869e+00,0.000000e+00,0.000000e+00,0.000000e+00
119,5.226831e+00,-2.371296e+00,-1.264923e+02,5.487058e+00,4.641251e+00,1.580768e+00,0.000000e+00,0.000000e+00,0.000000e+00
120,5.176262e+00,-2.462754e+00,-8.145908e+01,5.484468e+00,4.644305e+00,1.610730e+00,0.000000e+00,0.000000e+00,0.000000e+00
121,5.095667e+00,-1.951553e+00,-7.304065e+01,5.481255e+00,4.647012e+00,1.639526e+00,0.000000e+00,0.000000e+00,0.000000e+00
122,5.161401e+00,-3.336428e+00,-7.522897e+01,5.478633e+00,4.650271e+00,1.668395e+00,0.000000e+00,0.000000e+00,0.000000e+00
123,5.181445e+00,-3.259066e+00,-7.592541e+01,5.476217e+00,4.652519e+00,1.697172e+00,0.000000e+00,0.000000e+00,0.000000e+00
124,5.233081e+00,-2.757160e+00,-8.347031e+01,5.474256e+00,4.655997e+00,1.745439e+00,0.000000e+00,0.000000e+00,0.000000e+00
125,5.220547e+00,-2.769647e+00,-1.022179e+02,5.472227e+00,4.658557e+00,1.672395e+00,0.000000e+00,0.000000e+00,0.000000e+00
126,5.103314e+00,-2.742118e+00,-8.934184e+01,5.469299e+00,4.660802e+00,1.697058e+00,0.000000e+00,0.000000e+00,0.000000e+00
127,5.189948e+00,-2.866582e+00,-6.806330e+01,5.467099e+00,4.663314e+00,1.715393e+00,0.000000e+00,0.000000e+00,0.000000e+00
128,5.264491e+00,-3.480486e+00,-1.277146e+02,5.465516e+00,4.665472e+00,1.743226e+00,0.000000e+00,0.000000e+00,0.000000e+00
129,5.196356e+00,-2.262003e+00,-1.246992e+02,5.463430e+00,4.667522e+00,1.770304e+00,0.000000e+00,0.000000e+00,0.000000e+00
130,5.202409e+00,-2.869224e+00,-1.103651e+02,5.461422e+00,4.669702e+00,1.803067e+00,0.000000e+00,0.000000e+00,0.000000e+00
131,5.309675e+00,-3.598467e+00,-9.279970e+01,5.460263e+00,4.670200e+00,1.705253e+00,0.000000e+00,0.000000e+00,0.000000e+00
132,5.241281e+00,-3.307520e+00,-9.598758e+01,5.458605e+00,4.672148e+00,1.731761e+00,0.000000e+00,0.000000e+00,0.000000e+00
133,5.027128e+00,-2.122925e+00,-8.236746e+01,5.455360e+00,4.671828e+00,1.756587e+00,0.000000e+00,0.000000e+00,0.000000e+00
134,5.210319e+00,-2.538907e+00,-1.230323e+02,5.453532e+00,4.674210e+00,1.779885e+00,0.000000e+00,0.000000e+00,0.000000e+00
135,5.123809e+00,-1.506369e+00,-1.056304e+02,5.451089e+00,4.676699e+00,1.804689e+00,0.000000e+00,0.000000e+00,0.000000e+00
136,5.056168e+00,-2.388400e+00,-8.917842e+01,5.448185e+00,4.676511e+00,1.828905e+00,0.000000e+00,0.000000e+00,0.000000e+00
137,5.100490e+00,-2.414608e+00,-9.461526e+01,5.445648e+00,4.677796e+00,1.846392e+00,0.000000e+00,0.000000e+00,0.000000e+00
138,5.248800e+00,-2.687949e+00,-1.450032e+02,5.444221e+00,4.680403e+00,1.772043e+00,0.000000e+00,0.000000e+00,0.000000e+00
139,5.272230e+00,-3.039060e+00,-9.603029e+01,5.442984e+00,4.683184e+00,1.658153e+00,0.000000e+00,0.000000e+00,0.000000e+00
140,5.241971e+00,-2.747501e+00,-9.214907e+01,5.441548e+00,4.686561e+00,1.478586e+00,0.000000e+00,0.000000e+00,0.000000e+00
141,5.130471e+00,-2.770491e+00,-8.402615e+01,5.439342e+00,4.688018e+00,1.501210e+00,0.000000e+00,0.000000e+00,0.000000e+00
142,5.184757e+00,-3.332226e+00,-1.221130e+02,5.437549e+00,4.691017e+00,1.452588e+00,0.000000e+00,0.000000e+00,0.000000e+00
143,5.154975e+00,-2.893550e+00,-9.468537e+01,5.435573e+00,4.693405e+00,1.440410e+00,0.000000e+00,0.000000e+00,0.000000e+00
144,5.176708e+00,-3.049209e+00,-9.247109e+01,5.433775e+00,4.695578e+00,1.307617e+00,0.000000e+00,0.000000e+00,0.000000e+00
145,5.309648e+00,-3.096268e+00,-8.856474e+01,5.432919e+00,4.697280e+00,1.335167e+00,0.000000e+00,0.000000e+00,0.000000e+00
146,5.060423e+00,-1.143906e+00,-6.959458e+01,5.430368e+00,4.699206e+00,1.360680e+00,0.000000e+00,0.000000e+00,0.000000e+00
147,5.227100e+00,-2.752743e+00,-9.531734e+01,5.428985e+00,4.701412e+00,1.386982e+00,0.000000e+00,0.000000e+00,0.000000e+00
148,5.137262e+00,-1.701655e+00,-1.046912e+02,5.427014e+00,4.702318e+00,1.412322e+00,0.000000e+00,0.000000e+00,0.000000e+00
149,5.115191e+00,-2.783267e+00,-8.286811e+01,5.424921e+00,4.703624e+00,1.437173e+00,0.000000e+00,0.000000e+00,0.000000e+00
150,5.156939e+00,-2.432583e+00,-1.283431e+02,5.423135e+00,4.704702e+00,1.461971e+00,0.000000e+00,0.000000e+00,0.000000e+00
151,5.061996e+00,-1.956251e+00,-1.359522e+02,5.420743e+00,4.705520e+00,1.485809e+00,0.000000e+00,0.000000e+00,0.000000e+00
152,5.239904e+00,-2.971537e+00,-7.223247e+01,5.419553e+00,4.708037e+00,1.510507e+00,0.000000e+00,0.000000e+00,0.000000e+00
153,5.313485e+00,-3.232032e+00,-9.073607e+01,5.418860e+00,4.711081e+00,1.535363e+00,0.000000e+00,0.000000e+00,0.000000e+00
154,5.170566e+00,-3.027159e+00,-8.880350e+01,5.417248e+00,4.712750e+00,1.558968e+00,0.000000e+00,0.000000e+00,0.000000e+00
155,5.125892e+00,-1.734538e+00,-8.187527e+01,5.415368e+00,4.713472e+00,1.581981e+00,0.000000e+00,0.000000e+00,0.000000e+00
156,5.225326e+00,-3.037125e+00,-1.103352e+02,5.414150e+00,4.715098e+00,1.605335e+00,0.000000e+00,0.000000e+00,0.000000e+00
157,5.180853e+00,-1.766164e+00,-9.812683e+01,5.412664e+00,4.716615e+00,1.628109e+00,0.000000e+00,0.000000e+00,0.000000e+00
158,5.212075e+00,-2.345319e+00,-9.143126e+01,5.411394e+00,4.718765e+00,1.650793e+00,0.000000e+00,0.000000e+00,0.000000e+00
159,5.011350e+00,-1.884058e+00,-5.157472e+01,5.408878e+00,4.718869e+00,1.671928e+00,0.000000e+00,0.000000e+00,0.000000e+00
160,5.187098e+00,-2.242830e+00,-9.970692e+01,5.407492e+00,4.720758e+00,1.693898e+00,0.000000e+00,0.000000e+00,0.000000e+00
161,5.029104e+00,-2.324485e+00,-7.835259e+01,5.405142e+00,4.721625e+00,1.714614e+00,0.000000e+00,0.000000e+00,0.000000e+00
162,5.210752e+00,-3.434798e+00,-1.489618e+02,5.403942e+00,4.722681e+00,1.736195e+00,0.000000e+00,0.000000e+00,0.000000e+00
163,5.105693e+00,-2.361531e+00,-1.179535e+02,5.402112e+00,4.723813e+00,1.756864e+00,0.000000e+00,0.000000e+00,0.000000e+00
164,5.306835e+00,-3.585036e+00,-9.492565e+01,5.401531e+00,4.725778e+00,1.778511e+00,0.000000e+00,0.000000e+00,0.000000e+00
165,5.163991e+00,-2.324171e+00,-8.972816e+01,5.400092e+00,4.727513e+00,1.798578e+00,0.000000e+00,0.000000e+00,0.000000e+00
166,5.234313e+00,-3.474412e+00,-1.067925e+02,5.399093e+00,4.729616e+00,1.819279e+00,0.000000e+00,0.000000e+00,0.000000e+00
167,5.133492e+00,-2.237354e+00,-1.039524e+02,5.397502e+00,4.730856e+00,1.839096e+00,0.000000e+00,0.000000e+00,0.000000e+00
168,5.124984e+00,-2.273971e+00,-9.964235e+01,5.395880e+00,4.732254e+00,1.858655e+00,0.000000e+00,0.000000e+00,0.000000e+00
169,5.158777e+00,-2.097813e+00,-7.192574e+01,5.394477e+00,4.733722e+00,1.878182e+00,0.000000e+00,0.000000e+00,0.000000e+00
170,5.151731e+00,-2.639059e+00,-9.025561e+01,5.393049e+00,4.735590e+00,1.897435e+00,0.000000e+00,0.000000e+00,0.000000e+00
171,5.091138e+00,-2.500346e+00,-9.139310e+01,5.391284e+00,4.737152e+00,1.916112e+00,0.000000e+00,0.000000e+00,0.000000e+00
172,4.918954e+00,-1.234534e+00,-6.945190e+01,5.388538e+00,4.737486e+00,1.933570e+00,0.000000e+00,0.000000e+00,0.000000e+00
173,5.313270e+00,-2.956334e+00,-8.080805e+01,5.388103e+00,4.739755e+00,1.953106e+00,0.000000e+00,0.000000e+00,0.000000e+00
174,5.233715e+00,-2.918269e+00,-1.389133e+02,5.387215e+00,4.740833e+00,1.971960e+00,0.000000e+00,0.000000e+00,0.000000e+00
175,5.259743e+00,-3.448845e+00,-1.882976e+02,5.386487e+00,4.743189e+00,1.990748e+00,0.000000e+00,0.000000e+00,0.000000e+00
176,5.077034e+00,-2.713967e+00,-9.219325e+01,5.384729e+00,4.744011e+00,2.008283e+00,0.000000e+00,0.000000e+00,0.000000e+00
177,5.232321e+00,-3.131904e+00,-8.052384e+01,5.383868e+00,4.745880e+00,2.026498e+00,0.000000e+00,0.000000e+00,0.000000e+00
178,5.157691e+00,-2.231327e+00,-1.068783e+02,5.382597e+00,4.746918e+00,2.044089e+00,0.000000e+00,0.000000e+00,0.000000e+00
179,5.116788e+00,-2.092102e+00,-1.025540e+02,5.381112e+00,4.748107e+00,2.061255e+00,0.000000e+00,0.000000e+00,0.000000e+00
180,5.239607e+00,-2.770120e+00,-1.106328e+02,5.380326e+00,4.749082e+00,2.078913e+00,0.000000e+00,0.000000e+00,0.000000e+00
181,5.111295e+00,-2.390624e+00,-8.957866e+01,5.378840e+00,4.749816e+00,2.095666e+00,0.000000e+00,0.000000e+00,0.000000e+00
