iter,average value,advantage gap,greedy advantage gap
650,-2.153538e+03,5.528664e-01,1.989323e-01
660,-2.157956e+03,5.446179e-01,1.989323e-01
670,-2.162298e+03,5.363791e-01,1.989323e-01
680,-2.166589e+03,5.281497e-01,1.989323e-01
690,-2.170774e+03,5.199096e-01,1.989323e-01
700,-2.174867e+03,5.116416e-01,1.989323e-01
710,-2.178904e+03,5.033841e-01,1.989323e-01
720,-2.182791e+03,4.951375e-01,1.989323e-01
730,-2.186601e+03,4.870628e-01,1.989323e-01
740,-2.190355e+03,4.800873e-01,1.989323e-01
750,-2.193989e+03,4.752026e-01,1.989323e-01
760,-2.197547e+03,4.705481e-01,1.989323e-01
770,-2.201028e+03,4.658825e-01,1.989323e-01
780,-2.204431e+03,4.612916e-01,1.989323e-01
790,-2.207795e+03,4.570477e-01,1.989323e-01
800,-2.211067e+03,4.529267e-01,1.989323e-01
810,-2.214261e+03,4.488089e-01,1.989323e-01
820,-2.217410e+03,4.446942e-01,1.989323e-01
830,-2.220519e+03,4.405826e-01,1.989323e-01
840,-2.223606e+03,4.364741e-01,1.989323e-01
850,-2.226649e+03,4.323686e-01,1.989323e-01
860,-2.229550e+03,4.282662e-01,1.989323e-01
870,-2.232247e+03,4.241668e-01,1.989323e-01
880,-2.234907e+03,4.200703e-01,1.989323e-01
890,-2.237521e+03,4.159766e-01,1.989323e-01
900,-2.240123e+03,4.118857e-01,1.989323e-01
910,-2.242677e+03,4.077977e-01,1.989323e-01
920,-2.245218e+03,4.037126e-01,1.989323e-01
930,-2.247735e+03,3.996304e-01,1.989323e-01
940,-2.250251e+03,3.955509e-01,1.989323e-01
950,-2.252769e+03,3.914743e-01,1.989323e-01
960,-2.255262e+03,3.873903e-01,1.989323e-01
970,-2.257730e+03,3.833079e-01,1.989323e-01
980,-2.260177e+03,3.792288e-01,1.989323e-01
990,-2.262607e+03,3.751529e-01,1.989323e-01
1000,-2.265036e+03,3.710801e-01,1.989323e-01
1010,-2.267448e+03,3.670099e-01,1.989323e-01
1020,-2.269817e+03,3.629429e-01,1.989323e-01
1030,-2.272162e+03,3.588790e-01,1.989323e-01
1040,-2.274425e+03,3.548182e-01,1.989323e-01
1050,-2.276635e+03,3.507600e-01,1.989323e-01
1060,-2.278825e+03,3.467046e-01,1.989323e-01
1070,-2.280993e+03,3.426514e-01,1.989323e-01
1080,-2.283130e+03,3.386013e-01,1.989323e-01
1090,-2.285192e+03,3.345542e-01,5.418967e-02
1100,-2.287242e+03,3.305100e-01,5.418967e-02
1110,-2.289272e+03,3.264610e-01,5.418967e-02
1120,-2.291274e+03,3.226890e-01,5.418967e-02
1130,-2.293243e+03,3.190332e-01,5.418967e-02
1140,-2.295193e+03,3.153801e-01,5.418967e-02
1150,-2.297115e+03,3.117296e-01,5.418967e-02
1160,-2.298975e+03,3.080818e-01,5.418967e-02
1170,-2.300808e+03,3.044365e-01,5.418967e-02
1180,-2.302638e+03,3.019452e-01,5.418967e-02
1190,-2.304457e+03,3.003483e-01,5.418967e-02
1200,-2.306217e+03,2.987492e-01,5.418967e-02
1210,-2.307940e+03,2.971478e-01,5.418967e-02
1220,-2.309642e+03,2.955441e-01,5.418967e-02
1230,-2.311341e+03,2.939381e-01,5.418967e-02
1240,-2.313015e+03,2.923298e-01,5.418967e-02
1250,-2.314658e+03,2.907193e-01,5.418967e-02
1260,-2.316291e+03,2.891061e-01,5.418967e-02
1270,-2.317905e+03,2.874893e-01,5.418967e-02
1280,-2.319515e+03,2.858702e-01,5.418967e-02
1290,-2.321118e+03,2.842489e-01,5.418967e-02
1300,-2.322678e+03,2.826252e-01,5.418967e-02
1310,-2.324211e+03,2.809994e-01,5.418967e-02
1320,-2.325727e+03,2.793712e-01,5.418967e-02
1330,-2.327225e+03,2.777408e-01,5.418967e-02
1340,-2.328701e+03,2.762475e-01,5.418967e-02
1350,-2.330168e+03,2.749902e-01,5.418967e-02
1360,-2.331630e+03,2.737310e-01,5.418967e-02
1370,-2.333068e+03,2.724698e-01,5.418967e-02
1380,-2.334489e+03,2.712068e-01,5.418967e-02
1390,-2.335887e+03,2.699418e-01,5.418967e-02
1400,-2.337260e+03,2.686748e-01,5.418967e-02
1410,-2.338615e+03,2.674060e-01,5.418967e-02
1420,-2.339952e+03,2.660975e-01,5.418967e-02
1430,-2.341255e+03,2.647074e-01,5.418967e-02
1440,-2.342540e+03,2.633090e-01,5.418967e-02
1450,-2.343823e+03,2.619102e-01,5.418967e-02
1460,-2.345099e+03,2.605110e-01,5.418967e-02
1470,-2.346367e+03,2.591113e-01,5.418967e-02
1480,-2.347629e+03,2.577112e-01,5.418967e-02
1490,-2.348886e+03,2.563106e-01,5.418967e-02
1500,-2.350131e+03,2.549096e-01,5.418967e-02
1510,-2.351352e+03,2.535082e-01,5.418967e-02
1520,-2.352570e+03,2.521064e-01,5.418967e-02
1530,-2.353760e+03,2.505985e-01,5.418967e-02
1540,-2.354938e+03,2.490702e-01,5.418967e-02
1550,-2.356108e+03,2.475298e-01,5.418967e-02
1560,-2.357274e+03,2.459840e-01,5.418967e-02
1570,-2.358436e+03,2.444394e-01,5.418967e-02
1580,-2.359595e+03,2.428962e-01,5.418967e-02
1590,-2.360754e+03,2.413542e-01,5.418967e-02
1600,-2.361902e+03,2.398050e-01,5.418967e-02
1610,-2.363029e+03,2.382543e-01,5.418967e-02
1620,-2.364144e+03,2.367051e-01,5.418967e-02
1630,-2.365258e+03,2.351573e-01,5.418967e-02
1640,-2.366367e+03,2.336110e-01,5.418967e-02
1650,-2.367478e+03,2.320661e-01,5.418967e-02
1660,-2.368589e+03,2.305292e-01,5.418967e-02
1670,-2.369699e+03,2.291680e-01,5.418967e-02
1680,-2.370801e+03,2.278086e-01,5.418967e-02
1690,-2.371875e+03,2.264204e-01,5.418967e-02
1700,-2.372933e+03,2.250326e-01,5.418967e-02
1710,-2.373987e+03,2.236472e-01,5.418967e-02
1720,-2.375029e+03,2.222642e-01,5.418967e-02
1730,-2.376068e+03,2.208836e-01,5.418967e-02
1740,-2.377093e+03,2.195054e-01,5.418967e-02
1750,-2.378085e+03,2.181296e-01,5.418967e-02
1760,-2.379075e+03,2.167561e-01,5.418967e-02
1770,-2.380059e+03,2.153850e-01,5.418967e-02
1780,-2.381045e+03,2.140162e-01,5.418967e-02
1790,-2.381993e+03,2.126497e-01,5.418967e-02
1800,-2.382927e+03,2.112855e-01,5.418967e-02
1810,-2.383859e+03,2.099237e-01,5.418967e-02
1820,-2.384792e+03,2.085641e-01,5.418967e-02
1830,-2.385723e+03,2.072067e-01,5.418967e-02
1840,-2.386652e+03,2.058516e-01,5.418967e-02
1850,-2.387583e+03,2.044987e-01,5.418967e-02
1860,-2.388509e+03,2.031481e-01,5.418967e-02
1870,-2.389394e+03,2.017997e-01,5.418967e-02
1880,-2.390253e+03,2.004535e-01,5.418967e-02
1890,-2.391105e+03,1.991095e-01,5.418967e-02
1900,-2.391949e+03,1.977677e-01,5.418967e-02
1910,-2.392787e+03,1.964281e-01,5.418967e-02
1920,-2.393592e+03,1.950873e-01,5.418967e-02
1930,-2.394363e+03,1.937418e-01,5.418967e-02
1940,-2.395124e+03,1.923985e-01,5.418967e-02
1950,-2.395879e+03,1.910576e-01,5.418967e-02
1960,-2.396631e+03,1.897190e-01,5.418967e-02
1970,-2.397374e+03,1.883827e-01,5.418967e-02
1980,-2.398108e+03,1.870486e-01,5.418967e-02
1990,-2.398838e+03,1.857168e-01,5.418967e-02
2000,-2.399567e+03,1.843872e-01,5.418967e-02
2010,-2.400294e+03,1.830599e-01,5.418967e-02
2020,-2.401019e+03,1.817348e-01,5.418967e-02
2030,-2.401739e+03,1.804119e-01,5.418967e-02
2040,-2.402460e+03,1.790912e-01,5.418967e-02
2050,-2.403177e+03,1.777727e-01,5.418967e-02
2060,-2.403875e+03,1.764564e-01,5.418967e-02
2070,-2.404562e+03,1.751422e-01,5.418967e-02
2080,-2.405250e+03,1.738302e-01,5.418967e-02
2090,-2.405937e+03,1.725204e-01,5.418967e-02
2100,-2.406625e+03,1.712127e-01,5.418967e-02
2110,-2.407312e+03,1.699072e-01,5.418967e-02
2120,-2.407996e+03,1.686038e-01,5.418967e-02
2130,-2.408675e+03,1.677710e-01,5.418967e-02
2140,-2.409355e+03,1.669922e-01,5.418967e-02
2150,-2.410029e+03,1.662138e-01,5.418967e-02
2160,-2.410703e+03,1.654356e-01,5.418967e-02
2170,-2.411377e+03,1.646578e-01,5.418967e-02
2180,-2.412051e+03,1.638804e-01,5.418967e-02
2190,-2.412698e+03,1.631025e-01,5.418967e-02
2200,-2.413325e+03,1.623244e-01,5.418967e-02
2210,-2.413951e+03,1.615467e-01,5.418967e-02
2220,-2.414577e+03,1.607694e-01,5.418967e-02
2230,-2.415200e+03,1.599924e-01,5.418967e-02
2240,-2.415817e+03,1.592157e-01,5.418967e-02
2250,-2.416434e+03,1.584394e-01,5.418967e-02
2260,-2.417049e+03,1.576634e-01,5.418967e-02
2270,-2.417663e+03,1.568878e-01,5.418967e-02
2280,-2.418276e+03,1.561125e-01,5.418967e-02
2290,-2.418871e+03,1.553375e-01,5.418967e-02
2300,-2.419467e+03,1.545629e-01,5.418967e-02
2310,-2.420062e+03,1.537885e-01,5.418967e-02
2320,-2.420655e+03,1.530144e-01,5.418967e-02
2330,-2.421244e+03,1.522405e-01,5.418967e-02
2340,-2.421804e+03,1.514670e-01,5.418967e-02
2350,-2.422363e+03,1.506938e-01,5.418967e-02
2360,-2.422921e+03,1.499209e-01,5.418967e-02
2370,-2.423479e+03,1.491484e-01,5.418967e-02
2380,-2.424038e+03,1.483762e-01,5.418967e-02
2390,-2.424589e+03,1.476042e-01,5.418967e-02
2400,-2.425134e+03,1.468327e-01,5.418967e-02
2410,-2.425678e+03,1.460614e-01,5.418967e-02
2420,-2.426223e+03,1.452904e-01,5.418967e-02
2430,-2.426768e+03,1.447739e-01,5.418967e-02
2440,-2.427312e+03,1.442578e-01,5.418967e-02
2450,-2.427856e+03,1.437419e-01,5.418967e-02
2460,-2.428399e+03,1.432261e-01,5.418967e-02
2470,-2.428938e+03,1.427099e-01,5.418967e-02
2480,-2.429439e+03,1.421925e-01,5.418967e-02
2490,-2.429933e+03,1.416753e-01,5.418967e-02
2500,-2.430418e+03,1.411581e-01,5.418967e-02
2510,-2.430898e+03,1.406411e-01,5.418967e-02
2520,-2.431372e+03,1.401240e-01,5.418967e-02
2530,-2.431841e+03,1.396354e-01,5.418967e-02
2540,-2.432309e+03,1.391657e-01,5.418967e-02
2550,-2.432778e+03,1.386960e-01,5.418967e-02
2560,-2.433243e+03,1.382265e-01,5.418967e-02
2570,-2.433697e+03,1.377572e-01,5.418967e-02
2580,-2.434149e+03,1.372850e-01,5.418967e-02
2590,-2.434600e+03,1.368115e-01,5.418967e-02
2600,-2.435052e+03,1.363383e-01,5.418967e-02
2610,-2.435491e+03,1.358651e-01,5.418967e-02
2620,-2.435910e+03,1.353921e-01,5.418967e-02
2630,-2.436321e+03,1.349193e-01,5.418967e-02
2640,-2.436725e+03,1.344466e-01,5.418967e-02
2650,-2.437123e+03,1.339741e-01,5.418967e-02
2660,-2.437520e+03,1.335017e-01,5.418967e-02
2670,-2.437915e+03,1.330295e-01,5.418967e-02
2680,-2.438298e+03,1.325574e-01,5.418967e-02
2690,-2.438663e+03,1.320854e-01,5.418967e-02
2700,-2.439025e+03,1.316137e-01,5.418967e-02
2710,-2.439388e+03,1.311420e-01,5.418967e-02
2720,-2.439752e+03,1.306705e-01,5.418967e-02
2727,-2.493675e+03,1.303388e-01,4.547474e-13
