iter,average value,advantage gap,greedy advantage gap
1330,-2.338306e+03,3.153133e-01,7.750153e-02
1340,-2.339986e+03,3.128231e-01,7.750153e-02
1350,-2.341658e+03,3.105383e-01,7.750153e-02
1360,-2.343320e+03,3.082506e-01,7.750153e-02
1370,-2.344977e+03,3.059601e-01,7.750153e-02
1380,-2.346611e+03,3.036666e-01,7.750153e-02
1390,-2.348218e+03,3.014110e-01,7.750153e-02
1400,-2.349827e+03,2.992347e-01,7.750153e-02
1410,-2.351439e+03,2.970565e-01,7.750153e-02
1420,-2.353053e+03,2.948764e-01,7.750153e-02
1430,-2.354662e+03,2.926943e-01,7.750153e-02
1440,-2.356244e+03,2.905104e-01,7.750153e-02
1450,-2.357807e+03,2.883246e-01,7.750153e-02
1460,-2.359364e+03,2.862744e-01,7.750153e-02
1470,-2.360920e+03,2.842686e-01,7.750153e-02
1480,-2.362476e+03,2.823037e-01,7.750153e-02
1490,-2.364024e+03,2.803374e-01,7.750153e-02
1500,-2.365484e+03,2.783697e-01,7.750153e-02
1510,-2.366845e+03,2.764008e-01,7.750153e-02
1520,-2.368191e+03,2.744304e-01,7.750153e-02
1530,-2.369524e+03,2.724579e-01,7.750153e-02
1540,-2.370847e+03,2.704835e-01,7.750153e-02
1550,-2.372166e+03,2.685072e-01,7.750153e-02
1560,-2.373461e+03,2.665289e-01,7.750153e-02
1570,-2.374744e+03,2.645616e-01,7.750153e-02
1580,-2.376003e+03,2.626121e-01,7.750153e-02
1590,-2.377264e+03,2.606604e-01,7.750153e-02
1600,-2.378510e+03,2.587067e-01,7.750153e-02
1610,-2.379748e+03,2.567509e-01,7.750153e-02
1620,-2.380982e+03,2.547996e-01,7.750153e-02
1630,-2.382209e+03,2.529049e-01,7.750153e-02
1640,-2.383361e+03,2.511742e-01,7.750153e-02
1650,-2.384510e+03,2.494416e-01,7.750153e-02
1660,-2.385659e+03,2.477073e-01,7.750153e-02
1670,-2.386798e+03,2.459712e-01,7.750153e-02
1680,-2.387930e+03,2.442332e-01,7.750153e-02
1690,-2.389054e+03,2.424935e-01,7.750153e-02
1700,-2.390174e+03,2.407519e-01,7.750153e-02
1710,-2.391287e+03,2.390085e-01,7.750153e-02
1720,-2.392398e+03,2.372633e-01,7.750153e-02
1730,-2.393507e+03,2.355162e-01,7.750153e-02
1740,-2.394614e+03,2.337672e-01,7.750153e-02
1750,-2.395710e+03,2.320164e-01,7.750153e-02
1760,-2.396807e+03,2.302637e-01,7.750153e-02
1770,-2.397904e+03,2.285091e-01,7.750153e-02
1780,-2.399001e+03,2.267526e-01,7.750153e-02
1790,-2.400093e+03,2.249943e-01,7.750153e-02
1800,-2.401185e+03,2.232343e-01,7.750153e-02
1810,-2.402278e+03,2.214723e-01,7.750153e-02
1820,-2.403369e+03,2.203383e-01,7.750153e-02
1830,-2.404457e+03,2.194974e-01,7.750153e-02
1840,-2.405505e+03,2.186610e-01,7.750153e-02
1850,-2.406547e+03,2.178252e-01,7.750153e-02
1860,-2.407583e+03,2.169932e-01,7.750153e-02
1870,-2.408603e+03,2.161654e-01,7.750153e-02
1880,-2.409625e+03,2.153375e-01,7.750153e-02
1890,-2.410640e+03,2.145093e-01,7.750153e-02
1900,-2.411639e+03,2.136811e-01,7.750153e-02
1910,-2.412636e+03,2.128526e-01,7.750153e-02
1920,-2.413630e+03,2.120240e-01,7.750153e-02
1930,-2.414615e+03,2.111953e-01,7.750153e-02
1940,-2.415598e+03,2.103663e-01,7.750153e-02
1950,-2.416584e+03,2.095372e-01,7.750153e-02
1960,-2.417572e+03,2.087079e-01,7.750153e-02
1970,-2.418553e+03,2.078785e-01,7.750153e-02
1980,-2.419497e+03,2.070489e-01,7.750153e-02
1990,-2.420414e+03,2.062191e-01,7.750153e-02
2000,-2.421315e+03,2.053891e-01,7.750153e-02
2010,-2.422213e+03,2.045591e-01,7.750153e-02
2020,-2.423102e+03,2.037289e-01,7.750153e-02
2030,-2.423927e+03,2.028985e-01,7.750153e-02
2040,-2.424676e+03,2.020679e-01,7.750153e-02
2050,-2.425426e+03,2.012371e-01,7.750153e-02
2060,-2.426139e+03,2.004062e-01,7.750153e-02
2070,-2.426790e+03,1.995751e-01,7.750153e-02
2080,-2.427429e+03,1.987437e-01,7.750153e-02
2090,-2.428068e+03,1.979122e-01,7.750153e-02
2100,-2.428701e+03,1.970805e-01,7.750153e-02
2110,-2.429324e+03,1.962486e-01,7.750153e-02
2120,-2.429946e+03,1.954166e-01,7.750153e-02
2130,-2.430568e+03,1.945843e-01,7.750153e-02
2140,-2.431179e+03,1.937518e-01,7.750153e-02
2150,-2.431777e+03,1.929192e-01,7.750153e-02
2160,-2.432359e+03,1.920863e-01,7.750153e-02
2170,-2.432923e+03,1.912533e-01,7.750153e-02
2180,-2.433486e+03,1.904201e-01,7.750153e-02
2190,-2.434049e+03,1.895867e-01,7.750153e-02
2200,-2.434612e+03,1.887531e-01,7.750153e-02
2210,-2.435176e+03,1.879192e-01,7.750153e-02
2220,-2.435740e+03,1.870852e-01,7.750153e-02
2230,-2.436300e+03,1.862510e-01,7.750153e-02
2240,-2.436855e+03,1.854166e-01,7.750153e-02
2250,-2.437409e+03,1.845819e-01,7.750153e-02
2260,-2.437963e+03,1.837471e-01,7.750153e-02
2270,-2.438517e+03,1.829120e-01,7.750153e-02
2280,-2.439071e+03,1.820767e-01,7.750153e-02
2290,-2.439625e+03,1.812413e-01,7.750153e-02
2300,-2.440180e+03,1.804056e-01,7.750153e-02
2310,-2.440735e+03,1.795697e-01,7.750153e-02
2320,-2.441275e+03,1.787336e-01,7.750153e-02
2330,-2.441812e+03,1.778973e-01,7.750153e-02
2340,-2.442349e+03,1.770607e-01,7.750153e-02
2350,-2.442886e+03,1.762240e-01,7.750153e-02
2360,-2.443423e+03,1.753870e-01,7.750153e-02
2370,-2.443958e+03,1.745499e-01,7.750153e-02
2380,-2.444491e+03,1.737124e-01,7.750153e-02
2390,-2.445025e+03,1.728748e-01,7.750153e-02
2400,-2.445559e+03,1.720370e-01,7.750153e-02
2410,-2.446094e+03,1.711989e-01,7.750153e-02
2420,-2.446629e+03,1.703606e-01,7.750153e-02
2430,-2.447140e+03,1.695221e-01,7.750153e-02
2440,-2.447619e+03,1.686833e-01,7.750153e-02
2450,-2.448085e+03,1.678443e-01,7.750153e-02
2460,-2.448549e+03,1.670051e-01,7.750153e-02
2470,-2.449010e+03,1.661657e-01,7.750153e-02
2480,-2.449470e+03,1.653260e-01,7.750153e-02
2490,-2.449928e+03,1.644861e-01,7.750153e-02
2500,-2.450383e+03,1.636460e-01,1.122892e-02
2510,-2.450834e+03,1.628056e-01,1.122892e-02
2520,-2.451278e+03,1.619650e-01,1.122892e-02
2530,-2.451720e+03,1.611242e-01,1.122892e-02
2540,-2.452163e+03,1.602831e-01,1.122892e-02
2550,-2.452603e+03,1.598278e-01,1.122892e-02
2560,-2.453041e+03,1.595479e-01,1.122892e-02
2570,-2.453480e+03,1.592676e-01,1.122892e-02
2580,-2.453919e+03,1.589867e-01,1.122892e-02
2590,-2.454358e+03,1.587053e-01,1.122892e-02
2600,-2.454797e+03,1.584233e-01,1.122892e-02
2610,-2.455233e+03,1.581408e-01,1.122892e-02
2620,-2.455665e+03,1.578578e-01,1.122892e-02
2630,-2.456097e+03,1.575742e-01,1.122892e-02
2640,-2.456530e+03,1.572902e-01,1.122892e-02
2650,-2.456962e+03,1.570213e-01,1.122892e-02
2660,-2.457390e+03,1.567984e-01,1.122892e-02
2670,-2.457814e+03,1.565746e-01,1.122892e-02
2680,-2.458236e+03,1.563265e-01,1.122892e-02
2690,-2.458651e+03,1.560268e-01,1.122892e-02
2700,-2.459055e+03,1.557191e-01,1.122892e-02
2710,-2.459450e+03,1.553994e-01,1.122892e-02
2720,-2.459846e+03,1.550795e-01,1.122892e-02
2730,-2.460235e+03,1.547593e-01,1.122892e-02
2740,-2.460625e+03,1.544390e-01,1.122892e-02
2750,-2.461014e+03,1.541183e-01,1.122892e-02
2760,-2.461400e+03,1.537974e-01,1.122892e-02
2770,-2.461782e+03,1.534762e-01,1.122892e-02
2780,-2.462154e+03,1.531549e-01,1.122892e-02
2790,-2.462523e+03,1.528332e-01,1.122892e-02
2800,-2.462888e+03,1.525111e-01,1.122892e-02
2810,-2.463243e+03,1.521889e-01,1.122892e-02
2820,-2.463586e+03,1.518665e-01,1.122892e-02
2830,-2.463929e+03,1.515438e-01,1.122892e-02
2840,-2.464272e+03,1.512210e-01,1.122892e-02
2850,-2.464610e+03,1.508979e-01,1.122892e-02
2860,-2.464946e+03,1.505746e-01,1.122892e-02
2870,-2.465282e+03,1.502511e-01,1.122892e-02
2880,-2.465619e+03,1.499274e-01,1.122892e-02
2890,-2.465954e+03,1.496035e-01,1.122892e-02
2900,-2.466287e+03,1.492794e-01,1.122892e-02
2910,-2.466621e+03,1.489551e-01,1.122892e-02
2920,-2.466956e+03,1.486306e-01,1.122892e-02
2930,-2.467290e+03,1.483059e-01,1.122892e-02
2940,-2.467621e+03,1.479791e-01,1.122892e-02
2950,-2.467951e+03,1.476520e-01,1.122892e-02
2960,-2.468282e+03,1.473247e-01,1.122892e-02
2970,-2.468613e+03,1.469973e-01,1.122892e-02
2980,-2.468944e+03,1.466696e-01,1.122892e-02
2990,-2.469276e+03,1.463418e-01,1.122892e-02
3000,-2.469605e+03,1.460138e-01,1.122892e-02
3010,-2.469932e+03,1.456857e-01,1.122892e-02
3020,-2.470260e+03,1.453573e-01,1.122892e-02
3030,-2.470586e+03,1.450288e-01,1.122892e-02
3040,-2.470899e+03,1.447001e-01,1.122892e-02
3050,-2.471197e+03,1.443678e-01,1.122892e-02
3060,-2.471470e+03,1.440263e-01,1.122892e-02
3070,-2.471744e+03,1.436846e-01,1.122892e-02
3080,-2.472018e+03,1.433428e-01,1.122892e-02
3090,-2.472292e+03,1.430008e-01,1.122892e-02
3100,-2.472561e+03,1.426586e-01,1.122892e-02
3110,-2.472828e+03,1.423163e-01,1.122892e-02
3120,-2.473093e+03,1.419737e-01,1.122892e-02
3130,-2.473359e+03,1.416310e-01,1.122892e-02
3140,-2.473626e+03,1.412882e-01,1.122892e-02
3150,-2.473891e+03,1.409451e-01,1.122892e-02
3160,-2.474155e+03,1.406019e-01,1.122892e-02
3170,-2.474420e+03,1.402585e-01,1.122892e-02
3180,-2.474685e+03,1.399149e-01,1.122892e-02
3190,-2.474925e+03,1.395712e-01,1.122892e-02
3200,-2.475151e+03,1.392273e-01,1.122892e-02
3210,-2.475377e+03,1.388832e-01,1.122892e-02
3220,-2.475601e+03,1.385389e-01,1.122892e-02
3230,-2.475820e+03,1.381945e-01,1.122892e-02
3240,-2.476039e+03,1.378499e-01,1.122892e-02
3250,-2.476258e+03,1.375051e-01,1.122892e-02
3260,-2.476477e+03,1.371602e-01,1.122892e-02
3270,-2.476687e+03,1.368151e-01,1.122892e-02
3280,-2.476896e+03,1.364698e-01,1.122892e-02
3290,-2.477105e+03,1.361244e-01,1.122892e-02
3300,-2.477314e+03,1.357788e-01,1.122892e-02
3310,-2.477524e+03,1.354330e-01,1.122892e-02
3320,-2.477733e+03,1.350870e-01,1.122892e-02
3330,-2.477942e+03,1.347409e-01,1.122892e-02
3340,-2.478151e+03,1.343946e-01,1.122892e-02
3350,-2.478360e+03,1.340482e-01,1.122892e-02
3360,-2.478569e+03,1.337016e-01,1.122892e-02
3370,-2.478777e+03,1.333548e-01,1.122892e-02
3380,-2.478986e+03,1.330079e-01,1.122892e-02
3390,-2.479195e+03,1.326608e-01,1.122892e-02
3400,-2.479403e+03,1.323135e-01,1.122892e-02
3410,-2.479608e+03,1.319661e-01,1.122892e-02
3420,-2.479813e+03,1.316185e-01,1.122892e-02
3430,-2.480017e+03,1.312707e-01,1.122892e-02
3440,-2.480220e+03,1.309228e-01,1.122892e-02
3450,-2.480424e+03,1.305747e-01,1.122892e-02
3460,-2.480627e+03,1.302265e-01,1.122892e-02
3470,-2.480828e+03,1.298781e-01,1.122892e-02
3480,-2.481023e+03,1.295295e-01,1.122892e-02
3490,-2.481210e+03,1.291808e-01,1.122892e-02
3500,-2.481398e+03,1.288319e-01,1.122892e-02
3510,-2.481585e+03,1.284828e-01,1.122892e-02
3520,-2.481773e+03,1.281336e-01,1.122892e-02
3530,-2.481960e+03,1.277843e-01,1.122892e-02
3540,-2.482148e+03,1.274347e-01,1.122892e-02
3550,-2.482336e+03,1.270851e-01,1.122892e-02
3560,-2.482523e+03,1.267352e-01,1.122892e-02
3570,-2.482710e+03,1.263852e-01,1.122892e-02
3580,-2.482897e+03,1.260351e-01,1.122892e-02
3590,-2.483084e+03,1.256847e-01,1.122892e-02
3600,-2.483271e+03,1.253343e-01,1.122892e-02
3610,-2.483458e+03,1.249837e-01,1.122892e-02
3620,-2.483645e+03,1.246329e-01,1.122892e-02
3630,-2.483831e+03,1.242819e-01,1.122892e-02
3640,-2.484016e+03,1.239308e-01,1.122892e-02
3650,-2.484201e+03,1.235796e-01,1.122892e-02
3660,-2.484387e+03,1.232282e-01,1.122892e-02
3670,-2.484572e+03,1.228766e-01,1.122892e-02
3680,-2.484757e+03,1.225249e-01,1.122892e-02
3690,-2.484942e+03,1.221731e-01,1.122892e-02
3700,-2.485127e+03,1.218211e-01,1.122892e-02
3710,-2.485312e+03,1.214669e-01,1.122892e-02
3720,-2.485488e+03,1.210380e-01,1.122892e-02
3730,-2.485650e+03,1.206096e-01,1.122892e-02
3740,-2.485813e+03,1.201818e-01,1.122892e-02
3750,-2.485975e+03,1.197545e-01,1.122892e-02
3760,-2.486137e+03,1.193277e-01,1.122892e-02
3770,-2.486299e+03,1.189014e-01,1.122892e-02
3780,-2.486461e+03,1.184803e-01,1.122892e-02
3790,-2.486623e+03,1.180857e-01,1.122892e-02
3800,-2.486785e+03,1.176916e-01,1.122892e-02
3810,-2.486946e+03,1.172981e-01,1.122892e-02
3820,-2.487107e+03,1.169052e-01,1.122892e-02
3830,-2.487268e+03,1.165129e-01,1.122892e-02
3840,-2.487428e+03,1.161211e-01,1.122892e-02
3850,-2.487586e+03,1.157298e-01,1.122892e-02
3860,-2.487745e+03,1.153391e-01,1.122892e-02
3870,-2.487903e+03,1.149490e-01,1.122892e-02
3880,-2.488061e+03,1.145594e-01,1.122892e-02
3890,-2.488219e+03,1.141704e-01,1.122892e-02
3900,-2.488372e+03,1.137819e-01,1.122892e-02
3910,-2.488523e+03,1.133940e-01,1.122892e-02
3920,-2.488674e+03,1.130066e-01,1.122892e-02
3930,-2.488825e+03,1.126198e-01,1.122892e-02
3940,-2.488976e+03,1.122335e-01,1.122892e-02
3950,-2.489127e+03,1.118477e-01,1.122892e-02
3960,-2.489278e+03,1.114625e-01,1.122892e-02
3970,-2.489429e+03,1.110779e-01,1.122892e-02
3980,-2.489580e+03,1.106937e-01,1.122892e-02
3990,-2.489731e+03,1.103101e-01,1.122892e-02
4000,-2.489881e+03,1.099271e-01,1.122892e-02
4010,-2.490167e+03,1.092007e-01,1.122892e-02
4020,-2.490464e+03,1.084382e-01,1.122892e-02
4030,-2.490755e+03,1.076777e-01,1.122892e-02
4040,-2.491025e+03,1.069194e-01,1.122892e-02
4050,-2.491286e+03,1.061631e-01,1.122892e-02
4060,-2.491544e+03,1.054089e-01,1.122892e-02
4070,-2.491802e+03,1.046568e-01,1.122892e-02
4080,-2.492055e+03,1.039067e-01,1.122892e-02
4090,-2.492301e+03,1.031586e-01,1.122892e-02
4100,-2.492537e+03,1.024125e-01,1.122892e-02
4110,-2.492765e+03,1.016685e-01,1.122892e-02
4120,-2.492992e+03,1.009264e-01,1.122892e-02
4130,-2.493218e+03,1.001864e-01,1.122892e-02
4140,-2.493443e+03,9.944826e-02,1.122892e-02
4150,-2.493668e+03,9.871211e-02,1.122892e-02
