iter,average value,advantage gap,greedy advantage gap
1720,-2.415150e+03,2.095722e-01,5.296460e-02
1730,-2.415967e+03,2.087155e-01,5.296460e-02
1740,-2.416781e+03,2.078598e-01,5.296460e-02
1750,-2.417587e+03,2.070052e-01,5.296460e-02
1760,-2.418378e+03,2.061517e-01,5.296460e-02
1770,-2.419168e+03,2.052987e-01,5.296460e-02
1780,-2.419940e+03,2.044447e-01,5.296460e-02
1790,-2.420700e+03,2.035918e-01,5.296460e-02
1800,-2.421428e+03,2.027400e-01,5.296460e-02
1810,-2.422127e+03,2.018893e-01,5.296460e-02
1820,-2.422820e+03,2.010397e-01,5.296460e-02
1830,-2.423513e+03,2.001913e-01,5.296460e-02
1840,-2.424200e+03,1.993439e-01,5.296460e-02
1850,-2.424883e+03,1.984976e-01,5.296460e-02
1860,-2.425555e+03,1.976525e-01,5.296460e-02
1870,-2.426224e+03,1.968084e-01,5.296460e-02
1880,-2.426892e+03,1.959655e-01,5.296460e-02
1890,-2.427554e+03,1.951236e-01,5.296460e-02
1900,-2.428217e+03,1.942828e-01,5.296460e-02
1910,-2.428876e+03,1.934431e-01,5.296460e-02
1920,-2.429524e+03,1.926044e-01,5.296460e-02
1930,-2.430147e+03,1.917669e-01,5.296460e-02
1940,-2.430753e+03,1.909304e-01,5.296460e-02
1950,-2.431358e+03,1.900950e-01,5.296460e-02
1960,-2.431958e+03,1.892606e-01,5.296460e-02
1970,-2.432556e+03,1.884273e-01,5.296460e-02
1980,-2.433152e+03,1.875951e-01,5.296460e-02
1990,-2.433747e+03,1.867639e-01,5.296460e-02
2000,-2.434334e+03,1.859338e-01,5.296460e-02
2010,-2.434916e+03,1.851047e-01,5.296460e-02
2020,-2.435488e+03,1.842766e-01,5.296460e-02
2030,-2.436060e+03,1.834496e-01,5.296460e-02
2040,-2.436632e+03,1.826237e-01,5.296460e-02
2050,-2.437202e+03,1.817987e-01,5.296460e-02
2060,-2.437766e+03,1.809748e-01,5.296460e-02
2070,-2.438328e+03,1.801519e-01,5.296460e-02
2080,-2.438888e+03,1.793301e-01,5.296460e-02
2090,-2.439439e+03,1.785092e-01,5.296460e-02
2100,-2.439988e+03,1.776894e-01,5.296460e-02
2110,-2.440529e+03,1.768705e-01,5.296460e-02
2120,-2.441063e+03,1.760526e-01,5.296460e-02
2130,-2.441591e+03,1.752357e-01,5.296460e-02
2140,-2.442111e+03,1.744197e-01,5.296460e-02
2150,-2.442628e+03,1.736048e-01,5.296460e-02
2160,-2.443129e+03,1.727909e-01,5.296460e-02
2170,-2.443628e+03,1.719780e-01,5.296460e-02
2180,-2.444128e+03,1.711661e-01,5.296460e-02
2190,-2.444627e+03,1.703551e-01,5.296460e-02
2200,-2.445126e+03,1.695452e-01,5.296460e-02
2210,-2.445626e+03,1.687362e-01,5.296460e-02
2220,-2.446123e+03,1.679282e-01,5.296460e-02
2230,-2.446611e+03,1.671212e-01,5.296460e-02
2240,-2.447098e+03,1.663151e-01,5.296460e-02
2250,-2.447583e+03,1.655100e-01,5.296460e-02
2260,-2.448067e+03,1.647059e-01,5.296460e-02
2270,-2.448552e+03,1.639028e-01,5.296460e-02
2280,-2.449036e+03,1.631006e-01,5.296460e-02
2290,-2.449521e+03,1.622993e-01,5.296460e-02
2300,-2.450006e+03,1.614990e-01,5.296460e-02
2310,-2.450490e+03,1.606997e-01,5.296460e-02
2320,-2.450975e+03,1.599013e-01,5.296460e-02
2330,-2.451459e+03,1.591039e-01,5.296460e-02
2340,-2.451942e+03,1.583073e-01,5.296460e-02
2350,-2.452426e+03,1.575118e-01,5.296460e-02
2360,-2.452909e+03,1.567171e-01,5.296460e-02
2370,-2.453390e+03,1.559234e-01,5.296460e-02
2380,-2.453870e+03,1.551306e-01,5.296460e-02
2390,-2.454347e+03,1.543388e-01,5.296460e-02
2400,-2.454820e+03,1.535479e-01,5.296460e-02
2410,-2.455289e+03,1.527579e-01,5.296460e-02
2420,-2.455758e+03,1.519688e-01,5.296460e-02
2430,-2.456226e+03,1.511806e-01,5.296460e-02
2440,-2.456692e+03,1.507402e-01,5.296460e-02
2450,-2.457158e+03,1.503923e-01,5.296460e-02
2460,-2.457615e+03,1.500443e-01,5.296460e-02
2470,-2.458073e+03,1.496964e-01,5.296460e-02
2480,-2.458530e+03,1.493485e-01,5.296460e-02
2490,-2.458988e+03,1.490006e-01,5.296460e-02
2500,-2.459442e+03,1.486527e-01,5.296460e-02
2510,-2.459892e+03,1.483047e-01,5.296460e-02
2520,-2.460341e+03,1.479567e-01,5.296460e-02
2530,-2.460789e+03,1.476087e-01,5.296460e-02
2540,-2.461234e+03,1.472608e-01,5.296460e-02
2550,-2.461674e+03,1.469128e-01,5.296460e-02
2560,-2.462110e+03,1.465648e-01,5.296460e-02
2570,-2.462545e+03,1.462169e-01,5.296460e-02
2580,-2.462980e+03,1.458689e-01,5.296460e-02
2590,-2.463414e+03,1.455210e-01,5.296460e-02
2600,-2.463848e+03,1.451731e-01,5.296460e-02
2610,-2.464280e+03,1.448252e-01,5.296460e-02
2620,-2.464691e+03,1.444772e-01,5.296460e-02
2630,-2.465101e+03,1.441293e-01,5.296460e-02
2640,-2.465507e+03,1.437815e-01,5.296460e-02
2650,-2.465896e+03,1.434336e-01,5.296460e-02
2660,-2.466285e+03,1.430857e-01,5.296460e-02
2670,-2.466674e+03,1.427378e-01,5.296460e-02
2680,-2.467061e+03,1.423900e-01,5.296460e-02
2690,-2.467446e+03,1.420421e-01,5.296460e-02
2700,-2.467826e+03,1.416943e-01,5.296460e-02
2710,-2.468205e+03,1.413464e-01,5.296460e-02
2720,-2.468579e+03,1.409986e-01,5.296460e-02
2730,-2.468951e+03,1.406508e-01,5.296460e-02
2740,-2.469315e+03,1.403029e-01,5.296460e-02
2750,-2.469679e+03,1.399551e-01,5.296460e-02
2760,-2.470037e+03,1.396073e-01,5.296460e-02
2770,-2.470389e+03,1.392595e-01,5.296460e-02
2780,-2.470742e+03,1.389117e-01,5.296460e-02
2790,-2.471094e+03,1.385639e-01,5.296460e-02
2800,-2.471445e+03,1.382161e-01,5.296460e-02
2810,-2.471769e+03,1.378683e-01,5.296460e-02
2820,-2.472079e+03,1.375205e-01,5.296460e-02
2830,-2.472387e+03,1.371727e-01,5.296460e-02
2840,-2.472675e+03,1.368248e-01,5.296460e-02
2850,-2.472950e+03,1.364770e-01,5.296460e-02
2860,-2.473224e+03,1.361292e-01,5.296460e-02
2870,-2.473498e+03,1.357814e-01,5.296460e-02
2880,-2.473772e+03,1.354336e-01,5.296460e-02
2890,-2.474042e+03,1.350858e-01,5.296460e-02
2900,-2.474310e+03,1.347379e-01,5.296460e-02
2910,-2.474579e+03,1.343901e-01,5.296460e-02
2920,-2.474847e+03,1.340423e-01,5.296460e-02
2930,-2.475116e+03,1.336945e-01,5.296460e-02
2940,-2.475385e+03,1.333467e-01,5.296460e-02
2950,-2.475653e+03,1.329989e-01,5.296460e-02
2960,-2.475902e+03,1.326232e-01,5.296460e-02
2970,-2.476145e+03,1.322473e-01,5.296460e-02
2980,-2.476384e+03,1.318715e-01,5.296460e-02
2990,-2.476618e+03,1.314958e-01,5.296460e-02
3000,-2.476850e+03,1.311202e-01,5.296460e-02
3010,-2.477078e+03,1.307447e-01,5.296460e-02
3020,-2.477305e+03,1.303693e-01,5.296460e-02
3030,-2.477531e+03,1.299941e-01,5.296460e-02
3040,-2.477757e+03,1.296189e-01,5.296460e-02
3050,-2.477979e+03,1.292439e-01,5.296460e-02
3060,-2.478199e+03,1.288690e-01,5.296460e-02
3070,-2.478417e+03,1.284942e-01,5.296460e-02
3080,-2.478631e+03,1.281196e-01,5.296460e-02
3090,-2.478845e+03,1.277450e-01,5.296460e-02
3100,-2.479056e+03,1.273705e-01,5.296460e-02
3110,-2.479266e+03,1.271322e-01,5.296460e-02
3120,-2.479474e+03,1.270396e-01,5.296460e-02
3130,-2.479678e+03,1.269468e-01,5.296460e-02
3140,-2.479878e+03,1.268536e-01,5.296460e-02
3150,-2.480078e+03,1.267602e-01,5.296460e-02
3160,-2.480278e+03,1.266666e-01,5.296460e-02
3170,-2.480476e+03,1.265726e-01,5.296460e-02
3180,-2.480673e+03,1.264784e-01,5.296460e-02
3190,-2.480866e+03,1.263571e-01,5.296460e-02
3200,-2.481049e+03,1.261921e-01,5.296460e-02
3210,-2.481232e+03,1.260270e-01,5.296460e-02
3220,-2.481414e+03,1.258618e-01,5.296460e-02
3230,-2.481596e+03,1.256964e-01,5.296460e-02
3240,-2.481778e+03,1.255309e-01,5.296460e-02
3250,-2.481960e+03,1.253652e-01,5.296460e-02
3260,-2.482140e+03,1.251994e-01,5.296460e-02
3270,-2.482320e+03,1.250335e-01,5.296460e-02
3280,-2.482500e+03,1.248674e-01,5.296460e-02
3290,-2.482678e+03,1.247012e-01,5.296460e-02
3300,-2.482855e+03,1.245348e-01,5.296460e-02
3310,-2.483032e+03,1.243683e-01,5.296460e-02
3320,-2.483208e+03,1.242016e-01,5.296460e-02
3330,-2.483385e+03,1.240348e-01,5.296460e-02
3340,-2.483562e+03,1.238678e-01,5.296460e-02
3350,-2.483739e+03,1.237008e-01,5.296460e-02
3360,-2.483915e+03,1.235335e-01,5.296460e-02
3370,-2.484091e+03,1.233662e-01,5.296460e-02
3380,-2.484266e+03,1.231986e-01,5.296460e-02
3390,-2.484441e+03,1.230310e-01,5.296460e-02
3400,-2.484617e+03,1.228632e-01,5.296460e-02
3410,-2.484792e+03,1.226953e-01,5.296460e-02
3420,-2.484968e+03,1.225272e-01,5.296460e-02
3430,-2.485143e+03,1.223590e-01,5.296460e-02
3440,-2.485319e+03,1.221906e-01,5.296460e-02
3450,-2.485494e+03,1.220221e-01,5.296460e-02
3460,-2.485670e+03,1.218535e-01,5.296460e-02
3470,-2.485845e+03,1.216847e-01,5.296460e-02
3480,-2.486019e+03,1.215157e-01,5.296460e-02
3490,-2.486193e+03,1.213466e-01,5.296460e-02
3500,-2.486366e+03,1.211774e-01,5.296460e-02
3510,-2.486539e+03,1.210081e-01,5.296460e-02
3520,-2.486712e+03,1.208386e-01,5.296460e-02
3530,-2.486885e+03,1.206689e-01,5.296460e-02
3540,-2.487059e+03,1.204991e-01,5.296460e-02
3550,-2.487229e+03,1.203292e-01,5.296460e-02
3560,-2.487400e+03,1.201591e-01,5.296460e-02
3570,-2.487568e+03,1.199889e-01,5.296460e-02
3580,-2.487734e+03,1.198186e-01,5.296460e-02
3590,-2.487899e+03,1.196481e-01,5.296460e-02
3600,-2.488065e+03,1.194757e-01,5.296460e-02
3610,-2.488224e+03,1.192284e-01,5.296460e-02
3620,-2.488383e+03,1.189811e-01,5.296460e-02
3630,-2.488541e+03,1.187337e-01,5.296460e-02
3640,-2.488699e+03,1.184863e-01,5.296460e-02
3650,-2.488856e+03,1.182389e-01,5.296460e-02
3660,-2.489013e+03,1.179914e-01,5.296460e-02
3670,-2.489170e+03,1.177439e-01,5.296460e-02
3680,-2.489327e+03,1.174963e-01,5.296460e-02
3690,-2.489482e+03,1.172487e-01,5.296460e-02
3700,-2.489633e+03,1.170011e-01,5.296460e-02
3710,-2.489785e+03,1.167534e-01,5.296460e-02
3720,-2.489937e+03,1.165057e-01,5.296460e-02
3730,-2.490089e+03,1.162580e-01,5.296460e-02
3740,-2.490241e+03,1.160102e-01,5.296460e-02
3750,-2.490393e+03,1.157624e-01,5.296460e-02
3760,-2.490544e+03,1.155146e-01,5.296460e-02
3770,-2.490696e+03,1.152668e-01,5.296460e-02
3780,-2.490848e+03,1.150189e-01,5.296460e-02
3790,-2.491000e+03,1.147710e-01,5.296460e-02
3800,-2.491152e+03,1.145230e-01,5.296460e-02
3810,-2.491304e+03,1.142751e-01,5.296460e-02
3820,-2.491456e+03,1.140271e-01,5.296460e-02
3830,-2.491607e+03,1.137791e-01,5.296460e-02
3840,-2.491744e+03,1.135311e-01,5.296460e-02
3850,-2.491880e+03,1.132830e-01,5.296460e-02
3860,-2.492015e+03,1.130349e-01,5.296460e-02
3870,-2.492149e+03,1.127868e-01,5.296460e-02
3880,-2.492283e+03,1.125387e-01,5.296460e-02
3890,-2.492415e+03,1.122906e-01,5.296460e-02
3900,-2.492546e+03,1.120424e-01,5.296460e-02
3910,-2.492676e+03,1.117942e-01,5.296460e-02
3920,-2.492805e+03,1.115460e-01,5.296460e-02
3930,-2.492935e+03,1.112978e-01,5.296460e-02
3940,-2.493065e+03,1.110496e-01,5.296460e-02
3950,-2.493194e+03,1.108013e-01,5.296460e-02
3960,-2.493324e+03,1.105531e-01,5.296460e-02
3970,-2.493454e+03,1.103048e-01,5.296460e-02
3980,-2.493582e+03,1.100565e-01,5.296460e-02
3990,-2.493710e+03,1.098082e-01,5.296460e-02
4000,-2.493838e+03,1.095623e-01,5.296460e-02
4010,-2.494081e+03,1.091329e-01,5.296460e-02
4020,-2.494336e+03,1.086809e-01,5.296460e-02
4030,-2.494586e+03,1.082288e-01,5.296460e-02
4040,-2.494836e+03,1.077767e-01,5.296460e-02
4050,-2.495086e+03,1.073246e-01,5.296460e-02
4060,-2.495331e+03,1.068724e-01,5.296460e-02
4070,-2.495573e+03,1.064202e-01,5.296460e-02
4080,-2.495815e+03,1.059679e-01,5.296460e-02
4090,-2.496056e+03,1.055156e-01,5.296460e-02
4100,-2.496296e+03,1.050634e-01,5.296460e-02
4110,-2.496532e+03,1.046111e-01,5.296460e-02
4120,-2.496768e+03,1.041588e-01,5.296460e-02
4130,-2.497004e+03,1.037065e-01,5.296460e-02
4140,-2.497238e+03,1.032542e-01,5.296460e-02
4150,-2.497471e+03,1.028019e-01,5.296460e-02
