iter,average value,advantage gap,greedy advantage gap
59,-1.310994e+03,2.241240e+00,6.055418e-01
60,-1.318621e+03,2.229315e+00,6.055418e-01
61,-1.326122e+03,2.217439e+00,6.055418e-01
62,-1.333487e+03,2.205651e+00,6.055418e-01
63,-1.340760e+03,2.193852e+00,6.055418e-01
64,-1.347914e+03,2.182114e+00,6.055418e-01
65,-1.354944e+03,2.170960e+00,6.055418e-01
66,-1.361855e+03,2.160172e+00,6.055418e-01
67,-1.368664e+03,2.149391e+00,6.055418e-01
68,-1.375351e+03,2.138668e+00,6.055418e-01
69,-1.381912e+03,2.128250e+00,6.055418e-01
70,-1.388365e+03,2.118047e+00,6.055418e-01
71,-1.394713e+03,2.107971e+00,6.055418e-01
72,-1.400945e+03,2.098082e+00,6.055418e-01
73,-1.407080e+03,2.088231e+00,6.055418e-01
74,-1.413116e+03,2.078734e+00,6.055418e-01
75,-1.419051e+03,2.069233e+00,6.055418e-01
76,-1.424886e+03,2.059746e+00,6.055418e-01
77,-1.430634e+03,2.050301e+00,6.055418e-01
78,-1.436288e+03,2.041380e+00,6.055418e-01
79,-1.441855e+03,2.032584e+00,6.055418e-01
80,-1.447340e+03,2.023795e+00,6.055418e-01
81,-1.452741e+03,2.015007e+00,6.055418e-01
82,-1.458043e+03,2.006263e+00,6.055418e-01
83,-1.463269e+03,1.997521e+00,6.055418e-01
84,-1.468424e+03,1.988902e+00,6.055418e-01
85,-1.473504e+03,1.980449e+00,6.055418e-01
86,-1.478501e+03,1.972038e+00,6.055418e-01
87,-1.483426e+03,1.963658e+00,6.055418e-01
88,-1.488284e+03,1.955288e+00,6.055418e-01
89,-1.493076e+03,1.946980e+00,6.055418e-01
90,-1.497815e+03,1.938896e+00,6.055418e-01
91,-1.502498e+03,1.930869e+00,6.055418e-01
92,-1.507140e+03,1.922856e+00,6.055418e-01
93,-1.511731e+03,1.915038e+00,6.055418e-01
94,-1.516247e+03,1.907236e+00,6.055418e-01
95,-1.520697e+03,1.899448e+00,6.055418e-01
96,-1.525091e+03,1.891655e+00,6.055418e-01
97,-1.529426e+03,1.883887e+00,6.055418e-01
98,-1.533711e+03,1.876136e+00,6.055418e-01
99,-1.537943e+03,1.868379e+00,6.055418e-01
100,-1.542137e+03,1.860840e+00,6.055418e-01
110,-1.581715e+03,1.786932e+00,6.055418e-01
120,-1.617476e+03,1.715397e+00,6.055418e-01
130,-1.650133e+03,1.647493e+00,6.055418e-01
140,-1.680041e+03,1.594999e+00,6.055418e-01
150,-1.707530e+03,1.559185e+00,6.055418e-01
160,-1.733057e+03,1.524808e+00,6.055418e-01
170,-1.756812e+03,1.490253e+00,6.055418e-01
180,-1.779305e+03,1.455572e+00,4.347945e-01
190,-1.800424e+03,1.420614e+00,4.347945e-01
200,-1.820393e+03,1.385458e+00,4.347945e-01
210,-1.839366e+03,1.351429e+00,4.347945e-01
220,-1.857133e+03,1.317718e+00,4.347945e-01
230,-1.873995e+03,1.283914e+00,4.347945e-01
240,-1.890138e+03,1.249927e+00,4.347945e-01
250,-1.905612e+03,1.216005e+00,4.347945e-01
260,-1.920406e+03,1.183886e+00,4.347945e-01
270,-1.934458e+03,1.153703e+00,4.347945e-01
280,-1.947946e+03,1.125558e+00,4.347945e-01
290,-1.960792e+03,1.097351e+00,4.347945e-01
300,-1.973084e+03,1.069080e+00,4.347945e-01
310,-1.984737e+03,1.042008e+00,4.347945e-01
320,-1.995910e+03,1.014844e+00,4.347945e-01
330,-2.006667e+03,9.875742e-01,4.347945e-01
340,-2.017069e+03,9.609637e-01,4.347945e-01
350,-2.026988e+03,9.342312e-01,4.347945e-01
360,-2.036544e+03,9.109354e-01,4.347945e-01
370,-2.045758e+03,8.970692e-01,4.347945e-01
380,-2.054748e+03,8.831996e-01,4.347945e-01
390,-2.063433e+03,8.693759e-01,4.347945e-01
400,-2.071851e+03,8.555183e-01,4.347945e-01
410,-2.080022e+03,8.416240e-01,4.347945e-01
420,-2.087935e+03,8.277736e-01,3.008539e-01
430,-2.095561e+03,8.140392e-01,3.008539e-01
440,-2.102984e+03,8.002730e-01,3.008539e-01
450,-2.110222e+03,7.873763e-01,3.008539e-01
460,-2.117265e+03,7.780098e-01,3.008539e-01
470,-2.124178e+03,7.705109e-01,3.008539e-01
480,-2.130913e+03,7.632053e-01,3.008539e-01
490,-2.137330e+03,7.562418e-01,3.008539e-01
500,-2.143507e+03,7.492675e-01,3.008539e-01
510,-2.149534e+03,7.422825e-01,3.008539e-01
520,-2.155380e+03,7.352932e-01,3.008539e-01
530,-2.161070e+03,7.283396e-01,3.008539e-01
540,-2.166593e+03,7.214019e-01,3.008539e-01
550,-2.171986e+03,7.144499e-01,3.008539e-01
560,-2.177190e+03,7.074832e-01,3.008539e-01
570,-2.182204e+03,7.005547e-01,3.008539e-01
580,-2.187092e+03,6.936424e-01,3.008539e-01
590,-2.191925e+03,6.867164e-01,3.008539e-01
600,-2.196661e+03,6.798113e-01,3.008539e-01
610,-2.201298e+03,6.729561e-01,3.008539e-01
620,-2.205804e+03,6.662493e-01,3.008539e-01
630,-2.210147e+03,6.595695e-01,3.008539e-01
640,-2.214407e+03,6.528597e-01,3.008539e-01
650,-2.218551e+03,6.461194e-01,3.008539e-01
660,-2.222603e+03,6.393611e-01,3.008539e-01
670,-2.226564e+03,6.325737e-01,3.008539e-01
680,-2.230474e+03,6.257668e-01,2.478523e-01
690,-2.234312e+03,6.189276e-01,2.478523e-01
700,-2.238089e+03,6.120529e-01,2.478523e-01
710,-2.241795e+03,6.051418e-01,2.478523e-01
720,-2.245441e+03,5.981936e-01,2.478523e-01
730,-2.249047e+03,5.912533e-01,2.478523e-01
740,-2.252598e+03,5.847689e-01,2.478523e-01
750,-2.256079e+03,5.786347e-01,2.478523e-01
760,-2.259523e+03,5.725083e-01,2.478523e-01
770,-2.262913e+03,5.663536e-01,2.478523e-01
780,-2.266253e+03,5.601659e-01,2.478523e-01
790,-2.269426e+03,5.539452e-01,2.478523e-01
800,-2.272463e+03,5.476901e-01,2.478523e-01
810,-2.275421e+03,5.414037e-01,2.478523e-01
820,-2.278325e+03,5.351237e-01,2.478523e-01
830,-2.281199e+03,5.288055e-01,9.914319e-02
840,-2.284043e+03,5.224483e-01,9.914319e-02
850,-2.286875e+03,5.160513e-01,9.914319e-02
860,-2.289680e+03,5.096136e-01,9.914319e-02
870,-2.292439e+03,5.035494e-01,9.914319e-02
880,-2.295176e+03,4.976060e-01,9.914319e-02
890,-2.297900e+03,4.916333e-01,9.914319e-02
900,-2.300618e+03,4.856308e-01,9.914319e-02
910,-2.303318e+03,4.795979e-01,9.914319e-02
920,-2.306000e+03,4.735341e-01,9.914319e-02
930,-2.308649e+03,4.674386e-01,9.914319e-02
940,-2.311247e+03,4.613108e-01,9.914319e-02
950,-2.313828e+03,4.551500e-01,9.914319e-02
960,-2.316377e+03,4.489556e-01,9.914319e-02
970,-2.318892e+03,4.427270e-01,9.914319e-02
980,-2.321401e+03,4.364634e-01,9.914319e-02
990,-2.323875e+03,4.301640e-01,9.914319e-02
1000,-2.326291e+03,4.238324e-01,9.914319e-02
1010,-2.328673e+03,4.174667e-01,9.914319e-02
1020,-2.331019e+03,4.110626e-01,9.914319e-02
1030,-2.333337e+03,4.046195e-01,9.914319e-02
1040,-2.335625e+03,3.981365e-01,9.914319e-02
1050,-2.337895e+03,3.916128e-01,9.914319e-02
1060,-2.340050e+03,3.852532e-01,7.460871e-02
1070,-2.342159e+03,3.789763e-01,7.460871e-02
1080,-2.344262e+03,3.726573e-01,7.460871e-02
1090,-2.346330e+03,3.662955e-01,7.460871e-02
1100,-2.348382e+03,3.599274e-01,7.460871e-02
1110,-2.350408e+03,3.553396e-01,7.460871e-02
1120,-2.352403e+03,3.507504e-01,7.460871e-02
1130,-2.354346e+03,3.461281e-01,7.460871e-02
1140,-2.356258e+03,3.418260e-01,7.460871e-02
1150,-2.358141e+03,3.386925e-01,7.460871e-02
1160,-2.360011e+03,3.359683e-01,7.460871e-02
1170,-2.361882e+03,3.332461e-01,7.460871e-02
1180,-2.363748e+03,3.305259e-01,7.460871e-02
1190,-2.365606e+03,3.278076e-01,7.460871e-02
1200,-2.367461e+03,3.250913e-01,7.460871e-02
1210,-2.369311e+03,3.223768e-01,7.460871e-02
1220,-2.371162e+03,3.196643e-01,7.460871e-02
1230,-2.373011e+03,3.169536e-01,7.460871e-02
1240,-2.374846e+03,3.142446e-01,7.460871e-02
1250,-2.376666e+03,3.115375e-01,7.460871e-02
1260,-2.378457e+03,3.088321e-01,7.460871e-02
1270,-2.380152e+03,3.061285e-01,7.460871e-02
1280,-2.381842e+03,3.034269e-01,7.460871e-02
1290,-2.383516e+03,3.007282e-01,7.460871e-02
1300,-2.385187e+03,2.980315e-01,7.460871e-02
1310,-2.386850e+03,2.953369e-01,7.460871e-02
1320,-2.388488e+03,2.928099e-01,7.460871e-02
1330,-2.390113e+03,2.903800e-01,7.460871e-02
1340,-2.391732e+03,2.879500e-01,7.460871e-02
1350,-2.393349e+03,2.855199e-01,7.460871e-02
1360,-2.394963e+03,2.830898e-01,7.460871e-02
1370,-2.396567e+03,2.806596e-01,7.460871e-02
1380,-2.398167e+03,2.782294e-01,7.460871e-02
1390,-2.399746e+03,2.777997e-01,7.460871e-02
1400,-2.401309e+03,2.784437e-01,7.460871e-02
1410,-2.402845e+03,2.790687e-01,7.460871e-02
1420,-2.404278e+03,2.785164e-01,7.460871e-02
1430,-2.405675e+03,2.773962e-01,7.460871e-02
1440,-2.407068e+03,2.762778e-01,7.460871e-02
1450,-2.408457e+03,2.751610e-01,7.460871e-02
1460,-2.409833e+03,2.740460e-01,7.460871e-02
1470,-2.411172e+03,2.729326e-01,7.460871e-02
1480,-2.412500e+03,2.718175e-01,7.460871e-02
1490,-2.413827e+03,2.707016e-01,7.460871e-02
1500,-2.415137e+03,2.695875e-01,7.460871e-02
1510,-2.416428e+03,2.684750e-01,7.460871e-02
1520,-2.417700e+03,2.673641e-01,7.460871e-02
1530,-2.418940e+03,2.662546e-01,7.460871e-02
1540,-2.420170e+03,2.651467e-01,7.460871e-02
1550,-2.421390e+03,2.640404e-01,7.460871e-02
1560,-2.422603e+03,2.629358e-01,7.460871e-02
1570,-2.423803e+03,2.618328e-01,7.460871e-02
1580,-2.424991e+03,2.607314e-01,7.460871e-02
1590,-2.426170e+03,2.596317e-01,7.460871e-02
1600,-2.427342e+03,2.585336e-01,7.460871e-02
1610,-2.428494e+03,2.575185e-01,7.460871e-02
1620,-2.429643e+03,2.566180e-01,7.460871e-02
1630,-2.430784e+03,2.557192e-01,7.460871e-02
1640,-2.431901e+03,2.548222e-01,7.460871e-02
1650,-2.432975e+03,2.539269e-01,7.460871e-02
1660,-2.434028e+03,2.530334e-01,7.460871e-02
1670,-2.435077e+03,2.521417e-01,7.460871e-02
1680,-2.436099e+03,2.512516e-01,7.460871e-02
1690,-2.437078e+03,2.503633e-01,7.460871e-02
1700,-2.438032e+03,2.494766e-01,7.460871e-02
1710,-2.438986e+03,2.485917e-01,7.460871e-02
1720,-2.439941e+03,2.477085e-01,7.460871e-02
1730,-2.440897e+03,2.468270e-01,7.460871e-02
1740,-2.441848e+03,2.459471e-01,7.460871e-02
1750,-2.442789e+03,2.450689e-01,7.460871e-02
1760,-2.443717e+03,2.441924e-01,7.460871e-02
1770,-2.444637e+03,2.433176e-01,7.460871e-02
1780,-2.445557e+03,2.424445e-01,7.460871e-02
1790,-2.446478e+03,2.415730e-01,7.460871e-02
1800,-2.447399e+03,2.407031e-01,7.460871e-02
1810,-2.448319e+03,2.398349e-01,7.460871e-02
1820,-2.449238e+03,2.389684e-01,7.460871e-02
1830,-2.450159e+03,2.381035e-01,7.460871e-02
1840,-2.451080e+03,2.372403e-01,7.460871e-02
1850,-2.451995e+03,2.363787e-01,7.460871e-02
1860,-2.452906e+03,2.355187e-01,7.460871e-02
1870,-2.453810e+03,2.346603e-01,7.460871e-02
1880,-2.454708e+03,2.338036e-01,7.460871e-02
1890,-2.455592e+03,2.329484e-01,7.460871e-02
1900,-2.456471e+03,2.320949e-01,7.460871e-02
1910,-2.457342e+03,2.312429e-01,7.460871e-02
1920,-2.458187e+03,2.303926e-01,7.460871e-02
1930,-2.458998e+03,2.295438e-01,7.460871e-02
1940,-2.459810e+03,2.286966e-01,7.460871e-02
1950,-2.460618e+03,2.278510e-01,7.460871e-02
1960,-2.461381e+03,2.270070e-01,7.460871e-02
1970,-2.462145e+03,2.261645e-01,7.460871e-02
1980,-2.462908e+03,2.253236e-01,7.460871e-02
1990,-2.463667e+03,2.244842e-01,7.460871e-02
2000,-2.464416e+03,2.236464e-01,7.460871e-02
2010,-2.465155e+03,2.228101e-01,7.460871e-02
2020,-2.465892e+03,2.219754e-01,7.460871e-02
2030,-2.466630e+03,2.211422e-01,7.460871e-02
2040,-2.467365e+03,2.203105e-01,7.460871e-02
2050,-2.468097e+03,2.194803e-01,7.460871e-02
2060,-2.468829e+03,2.186514e-01,7.460871e-02
2070,-2.469559e+03,2.178220e-01,7.460871e-02
2080,-2.470289e+03,2.169927e-01,7.460871e-02
2090,-2.471019e+03,2.161650e-01,7.460871e-02
2100,-2.471740e+03,2.153388e-01,7.460871e-02
2110,-2.472451e+03,2.145141e-01,7.460871e-02
2120,-2.473150e+03,2.136905e-01,7.460871e-02
2130,-2.473847e+03,2.128679e-01,7.460871e-02
2140,-2.474539e+03,2.120436e-01,7.460871e-02
2150,-2.475222e+03,2.112209e-01,7.460871e-02
2160,-2.475884e+03,2.103998e-01,7.460871e-02
2170,-2.476546e+03,2.095802e-01,7.460871e-02
2180,-2.477208e+03,2.087623e-01,7.460871e-02
2190,-2.477872e+03,2.079459e-01,7.460871e-02
2200,-2.478530e+03,2.071310e-01,7.460871e-02
2210,-2.479174e+03,2.063177e-01,7.460871e-02
2220,-2.479799e+03,2.055059e-01,7.460871e-02
2230,-2.480375e+03,2.046957e-01,7.460871e-02
2240,-2.480942e+03,2.038869e-01,7.460871e-02
2250,-2.481504e+03,2.030795e-01,7.460871e-02
2260,-2.482066e+03,2.022738e-01,7.460871e-02
2270,-2.482626e+03,2.014695e-01,7.460871e-02
2280,-2.483158e+03,2.006668e-01,7.460871e-02
2290,-2.483674e+03,1.998655e-01,7.460871e-02
2300,-2.484150e+03,1.990658e-01,7.460871e-02
2310,-2.484621e+03,1.982675e-01,7.460871e-02
2320,-2.485090e+03,1.974704e-01,7.460871e-02
2330,-2.485551e+03,1.966749e-01,7.460871e-02
2340,-2.485997e+03,1.958808e-01,7.460871e-02
2350,-2.486441e+03,1.950883e-01,7.460871e-02
2360,-2.486879e+03,1.942972e-01,7.460871e-02
2370,-2.487309e+03,1.935075e-01,7.460871e-02
2380,-2.487738e+03,1.927194e-01,7.460871e-02
2390,-2.488163e+03,1.919327e-01,7.460871e-02
2400,-2.488585e+03,1.911474e-01,7.460871e-02
2410,-2.489004e+03,1.903637e-01,7.460871e-02
2420,-2.489420e+03,1.895813e-01,7.460871e-02
2430,-2.489834e+03,1.888004e-01,7.460871e-02
2440,-2.490249e+03,1.880210e-01,7.460871e-02
2450,-2.490663e+03,1.872430e-01,7.460871e-02
2460,-2.491078e+03,1.864664e-01,7.460871e-02
2470,-2.491492e+03,1.856912e-01,7.460871e-02
2480,-2.491900e+03,1.849175e-01,7.460871e-02
2490,-2.492308e+03,1.841452e-01,7.460871e-02
2500,-2.492714e+03,1.833743e-01,7.460871e-02
2510,-2.493120e+03,1.826047e-01,7.460871e-02
2520,-2.493526e+03,1.818366e-01,7.460871e-02
2530,-2.493931e+03,1.810699e-01,7.460871e-02
2540,-2.494334e+03,1.803046e-01,7.460871e-02
2550,-2.494738e+03,1.795406e-01,7.460871e-02
2560,-2.495142e+03,1.787781e-01,7.460871e-02
2570,-2.495544e+03,1.780169e-01,7.460871e-02
2580,-2.495944e+03,1.772571e-01,7.460871e-02
2590,-2.496344e+03,1.764986e-01,7.460871e-02
2600,-2.496744e+03,1.757415e-01,7.460871e-02
2610,-2.497140e+03,1.749835e-01,7.460871e-02
2620,-2.497533e+03,1.742255e-01,7.460871e-02
2630,-2.497926e+03,1.734689e-01,7.460871e-02
2640,-2.498318e+03,1.727137e-01,7.460871e-02
2650,-2.498710e+03,1.719599e-01,7.460871e-02
2660,-2.499102e+03,1.712075e-01,7.460871e-02
2670,-2.499492e+03,1.704564e-01,7.460871e-02
2680,-2.499876e+03,1.697033e-01,7.460871e-02
2690,-2.500259e+03,1.689513e-01,7.460871e-02
2700,-2.500642e+03,1.682007e-01,7.460871e-02
2710,-2.501022e+03,1.674515e-01,7.460871e-02
2720,-2.501368e+03,1.667030e-01,7.460871e-02
2730,-2.501705e+03,1.659557e-01,7.460871e-02
2740,-2.502038e+03,1.652097e-01,7.460871e-02
2750,-2.502371e+03,1.644652e-01,7.460871e-02
2760,-2.502702e+03,1.637221e-01,7.460871e-02
2770,-2.503032e+03,1.629804e-01,7.460871e-02
2780,-2.503357e+03,1.622401e-01,7.460871e-02
2790,-2.503682e+03,1.615013e-01,7.460871e-02
2800,-2.504005e+03,1.607638e-01,7.460871e-02
2810,-2.504316e+03,1.600276e-01,7.460871e-02
2820,-2.504625e+03,1.592929e-01,7.460871e-02
2830,-2.504933e+03,1.585596e-01,7.460871e-02
2840,-2.505240e+03,1.578276e-01,7.460871e-02
2850,-2.505546e+03,1.570970e-01,7.460871e-02
2860,-2.505850e+03,1.563677e-01,7.460871e-02
2870,-2.506153e+03,1.556398e-01,7.460871e-02
2880,-2.506453e+03,1.549133e-01,7.460871e-02
2890,-2.506753e+03,1.541881e-01,7.460871e-02
2900,-2.507051e+03,1.534642e-01,7.460871e-02
2910,-2.507343e+03,1.527417e-01,7.460871e-02
2920,-2.507629e+03,1.520206e-01,7.460871e-02
2930,-2.507914e+03,1.513007e-01,7.460871e-02
2940,-2.508198e+03,1.505822e-01,7.460871e-02
2950,-2.508480e+03,1.498650e-01,7.460871e-02
2960,-2.508760e+03,1.491491e-01,3.678125e-02
2970,-2.509038e+03,1.484346e-01,3.678125e-02
2980,-2.509315e+03,1.477213e-01,3.678125e-02
2990,-2.509592e+03,1.470093e-01,3.678125e-02
3000,-2.509866e+03,1.462987e-01,3.678125e-02
3010,-2.510141e+03,1.455893e-01,3.678125e-02
3020,-2.510415e+03,1.448812e-01,3.678125e-02
3030,-2.510690e+03,1.441744e-01,3.678125e-02
3040,-2.510964e+03,1.434683e-01,3.678125e-02
3050,-2.511232e+03,1.427522e-01,3.678125e-02
3060,-2.511498e+03,1.420376e-01,3.678125e-02
3070,-2.511763e+03,1.413243e-01,3.678125e-02
3080,-2.512027e+03,1.406125e-01,3.678125e-02
3090,-2.512292e+03,1.399021e-01,3.678125e-02
3100,-2.512556e+03,1.391931e-01,3.678125e-02
3110,-2.512811e+03,1.384855e-01,3.678125e-02
3120,-2.513063e+03,1.377793e-01,3.678125e-02
3130,-2.513314e+03,1.370745e-01,3.678125e-02
3140,-2.513566e+03,1.363710e-01,3.678125e-02
3150,-2.513816e+03,1.356690e-01,3.678125e-02
3160,-2.514065e+03,1.349682e-01,3.678125e-02
3170,-2.514288e+03,1.342688e-01,3.678125e-02
3180,-2.514507e+03,1.335707e-01,3.678125e-02
3190,-2.514726e+03,1.328740e-01,3.678125e-02
3200,-2.514944e+03,1.321786e-01,3.678125e-02
3210,-2.515163e+03,1.314846e-01,3.678125e-02
3220,-2.515382e+03,1.307920e-01,3.678125e-02
3230,-2.515600e+03,1.301007e-01,3.678141e-02
3240,-2.515817e+03,1.294108e-01,3.678141e-02
3250,-2.516034e+03,1.287222e-01,3.678141e-02
3260,-2.516247e+03,1.280349e-01,3.678141e-02
3270,-2.516457e+03,1.273490e-01,3.678141e-02
3280,-2.516667e+03,1.266644e-01,3.678141e-02
3290,-2.516872e+03,1.259812e-01,3.678141e-02
3300,-2.517078e+03,1.252992e-01,3.678141e-02
3310,-2.517284e+03,1.246186e-01,3.678141e-02
3320,-2.517490e+03,1.239392e-01,3.678141e-02
3330,-2.517696e+03,1.232612e-01,3.678141e-02
3340,-2.517902e+03,1.225845e-01,3.678141e-02
3350,-2.518109e+03,1.219091e-01,3.678141e-02
3360,-2.518315e+03,1.212350e-01,3.678141e-02
3370,-2.518522e+03,1.205622e-01,3.678141e-02
3380,-2.518727e+03,1.198906e-01,3.678141e-02
3390,-2.518932e+03,1.192203e-01,3.678141e-02
3400,-2.519134e+03,1.185514e-01,3.678141e-02
3410,-2.519334e+03,1.178837e-01,3.678141e-02
3420,-2.519534e+03,1.172172e-01,3.678141e-02
3430,-2.519733e+03,1.165520e-01,3.678141e-02
3440,-2.519931e+03,1.158881e-01,3.678141e-02
3450,-2.520129e+03,1.152255e-01,3.678141e-02
3460,-2.520328e+03,1.145641e-01,3.678141e-02
3470,-2.520527e+03,1.139039e-01,3.678141e-02
3480,-2.520725e+03,1.132450e-01,3.678141e-02
3490,-2.520924e+03,1.125874e-01,3.678141e-02
3500,-2.521123e+03,1.119310e-01,3.678141e-02
3510,-2.521322e+03,1.112758e-01,3.678141e-02
3520,-2.521521e+03,1.106218e-01,3.678141e-02
3530,-2.521721e+03,1.099691e-01,3.678141e-02
3540,-2.521919e+03,1.093176e-01,3.678141e-02
3550,-2.522112e+03,1.086673e-01,3.678141e-02
3560,-2.522303e+03,1.080182e-01,3.678141e-02
3570,-2.522492e+03,1.073703e-01,3.678141e-02
3580,-2.522679e+03,1.068944e-01,3.678141e-02
3590,-2.522865e+03,1.064621e-01,3.678141e-02
3600,-2.523051e+03,1.060305e-01,3.678141e-02
3610,-2.523237e+03,1.055994e-01,3.678141e-02
3620,-2.523424e+03,1.051690e-01,3.678141e-02
3630,-2.523610e+03,1.047391e-01,3.678141e-02
3640,-2.523796e+03,1.043097e-01,3.678141e-02
3650,-2.523983e+03,1.038810e-01,3.678141e-02
3660,-2.524170e+03,1.034528e-01,3.678141e-02
3670,-2.524356e+03,1.030252e-01,3.678141e-02
3680,-2.524543e+03,1.025982e-01,3.678141e-02
3690,-2.524728e+03,1.021717e-01,3.678141e-02
3700,-2.524911e+03,1.017459e-01,3.678141e-02
3710,-2.525093e+03,1.013205e-01,3.678141e-02
3720,-2.525275e+03,1.008958e-01,3.678141e-02
3730,-2.525456e+03,1.004716e-01,3.678141e-02
3740,-2.525638e+03,1.000480e-01,3.678141e-02
3750,-2.525820e+03,9.962490e-02,3.678141e-02
3760,-2.525998e+03,9.920239e-02,3.678141e-02
3770,-2.526175e+03,9.878044e-02,3.678141e-02
3780,-2.526352e+03,9.835905e-02,3.678141e-02
3790,-2.526530e+03,9.793821e-02,3.678141e-02
3800,-2.526708e+03,9.751792e-02,3.678141e-02
3810,-2.526885e+03,9.709818e-02,3.678141e-02
3820,-2.527063e+03,9.667900e-02,3.678141e-02
3830,-2.527240e+03,9.626036e-02,3.678141e-02
3840,-2.527417e+03,9.584227e-02,3.678141e-02
3850,-2.527593e+03,9.542473e-02,3.678141e-02
3860,-2.527769e+03,9.500773e-02,3.678141e-02
3870,-2.527941e+03,9.459127e-02,3.678141e-02
3880,-2.528113e+03,9.417536e-02,3.678141e-02
3890,-2.528286e+03,9.375998e-02,3.678141e-02
3899,-2.564017e+03,9.338660e-02,4.547474e-13
