iter,average value,advantage gap,greedy advantage gap
580,-2.145270e+03,6.822664e-01,9.547965e-02
590,-2.149928e+03,6.680743e-01,9.547965e-02
600,-2.154520e+03,6.536685e-01,9.547965e-02
610,-2.159023e+03,6.390403e-01,9.547965e-02
620,-2.163446e+03,6.256598e-01,9.547965e-02
630,-2.167776e+03,6.173013e-01,9.547965e-02
640,-2.172006e+03,6.089217e-01,9.547965e-02
650,-2.176128e+03,6.005589e-01,9.548076e-02
660,-2.180148e+03,5.922024e-01,9.548076e-02
670,-2.184088e+03,5.838207e-01,9.548076e-02
680,-2.187918e+03,5.754408e-01,9.548076e-02
690,-2.191646e+03,5.670542e-01,5.146661e-02
700,-2.195252e+03,5.586563e-01,5.146661e-02
710,-2.198795e+03,5.502747e-01,5.146661e-02
720,-2.202250e+03,5.418753e-01,5.146661e-02
730,-2.205653e+03,5.335014e-01,5.146661e-02
740,-2.209003e+03,5.251533e-01,5.146661e-02
750,-2.212310e+03,5.168208e-01,5.146661e-02
760,-2.215571e+03,5.085043e-01,5.146661e-02
770,-2.218675e+03,5.002131e-01,5.146661e-02
780,-2.221716e+03,4.919471e-01,5.146661e-02
790,-2.224706e+03,4.836418e-01,5.146661e-02
800,-2.227652e+03,4.756401e-01,5.146661e-02
810,-2.230551e+03,4.678334e-01,5.146661e-02
820,-2.233412e+03,4.600107e-01,5.146661e-02
830,-2.236199e+03,4.521943e-01,5.146661e-02
840,-2.238923e+03,4.444048e-01,5.146661e-02
850,-2.241595e+03,4.366403e-01,5.146661e-02
860,-2.244232e+03,4.289017e-01,5.146661e-02
870,-2.246837e+03,4.211891e-01,5.146661e-02
880,-2.249404e+03,4.147298e-01,5.146661e-02
890,-2.251945e+03,4.112420e-01,5.146661e-02
900,-2.254457e+03,4.077545e-01,5.146661e-02
910,-2.256928e+03,4.042671e-01,5.146661e-02
920,-2.259373e+03,4.007801e-01,5.146661e-02
930,-2.261785e+03,3.973119e-01,5.146661e-02
940,-2.264174e+03,3.938438e-01,5.146661e-02
950,-2.266495e+03,3.903760e-01,5.146661e-02
960,-2.268767e+03,3.869085e-01,5.146661e-02
970,-2.270982e+03,3.834412e-01,5.146661e-02
980,-2.273159e+03,3.799756e-01,5.146661e-02
990,-2.275313e+03,3.765117e-01,5.146661e-02
1000,-2.277435e+03,3.730480e-01,5.146661e-02
1010,-2.279493e+03,3.695844e-01,5.146661e-02
1020,-2.281507e+03,3.661211e-01,5.146661e-02
1030,-2.283489e+03,3.626583e-01,5.146661e-02
1040,-2.285440e+03,3.591960e-01,5.146661e-02
1050,-2.287350e+03,3.558075e-01,5.146661e-02
1060,-2.289248e+03,3.530560e-01,5.146661e-02
1070,-2.291138e+03,3.503090e-01,5.146661e-02
1080,-2.293024e+03,3.475663e-01,5.146661e-02
1090,-2.294910e+03,3.448279e-01,5.146661e-02
1100,-2.296790e+03,3.420939e-01,5.146661e-02
1110,-2.298623e+03,3.393640e-01,5.146661e-02
1120,-2.300438e+03,3.366383e-01,5.146661e-02
1130,-2.302245e+03,3.339169e-01,5.146661e-02
1140,-2.304001e+03,3.311970e-01,5.146661e-02
1150,-2.305698e+03,3.284809e-01,5.146661e-02
1160,-2.307377e+03,3.257689e-01,5.146661e-02
1170,-2.309044e+03,3.230610e-01,5.146661e-02
1180,-2.310706e+03,3.203571e-01,5.146661e-02
1190,-2.312356e+03,3.176572e-01,5.146661e-02
1200,-2.314005e+03,3.149613e-01,5.146661e-02
1210,-2.315652e+03,3.122693e-01,5.146661e-02
1220,-2.317292e+03,3.095811e-01,5.146661e-02
1230,-2.318924e+03,3.068968e-01,5.146661e-02
1240,-2.320527e+03,3.042163e-01,5.146661e-02
1250,-2.322121e+03,3.015397e-01,5.146661e-02
1260,-2.323715e+03,2.988668e-01,5.146661e-02
1270,-2.325293e+03,2.961976e-01,5.146661e-02
1280,-2.326861e+03,2.935322e-01,5.146661e-02
1290,-2.328427e+03,2.908705e-01,5.146661e-02
1300,-2.329977e+03,2.882124e-01,5.146661e-02
1310,-2.331526e+03,2.855580e-01,5.146661e-02
1320,-2.333064e+03,2.829065e-01,5.146661e-02
1330,-2.334434e+03,2.802487e-01,5.146661e-02
1340,-2.335790e+03,2.775944e-01,5.146661e-02
1350,-2.337137e+03,2.749414e-01,1.629229e-01
1360,-2.338469e+03,2.722774e-01,1.629229e-01
1370,-2.339784e+03,2.696087e-01,1.629229e-01
1380,-2.341090e+03,2.669390e-01,1.629229e-01
1390,-2.342371e+03,2.642712e-01,1.629229e-01
1400,-2.343635e+03,2.616074e-01,1.629229e-01
1410,-2.344883e+03,2.590657e-01,1.629229e-01
1420,-2.346123e+03,2.575715e-01,1.629229e-01
1430,-2.347350e+03,2.560773e-01,1.629229e-01
1440,-2.348574e+03,2.545828e-01,1.629229e-01
1450,-2.349793e+03,2.530883e-01,1.629229e-01
1460,-2.350996e+03,2.515935e-01,1.629229e-01
1470,-2.352186e+03,2.500987e-01,1.629229e-01
1480,-2.353347e+03,2.486038e-01,1.629229e-01
1490,-2.354485e+03,2.471087e-01,1.629229e-01
1500,-2.355601e+03,2.456134e-01,1.629229e-01
1510,-2.356705e+03,2.441180e-01,1.629229e-01
1520,-2.357798e+03,2.426224e-01,1.629229e-01
1530,-2.358885e+03,2.411267e-01,1.629229e-01
1540,-2.359968e+03,2.396308e-01,1.629229e-01
1550,-2.361049e+03,2.381347e-01,1.629229e-01
1560,-2.362130e+03,2.366384e-01,1.629229e-01
1570,-2.363208e+03,2.351420e-01,1.629229e-01
1580,-2.364279e+03,2.336454e-01,1.629229e-01
1590,-2.365343e+03,2.321487e-01,1.629229e-01
1600,-2.366393e+03,2.306518e-01,1.629229e-01
1610,-2.367425e+03,2.291548e-01,1.629229e-01
1620,-2.368448e+03,2.276576e-01,1.629229e-01
1630,-2.369439e+03,2.261602e-01,1.629229e-01
1640,-2.370426e+03,2.246627e-01,1.629229e-01
1650,-2.371407e+03,2.231649e-01,1.629229e-01
1660,-2.372385e+03,2.216670e-01,1.629229e-01
1670,-2.373361e+03,2.201689e-01,1.629229e-01
1680,-2.374334e+03,2.186706e-01,1.629229e-01
1690,-2.375284e+03,2.171722e-01,1.629229e-01
1700,-2.376219e+03,2.156736e-01,1.629229e-01
1710,-2.377153e+03,2.141747e-01,1.629229e-01
1720,-2.378088e+03,2.126757e-01,1.629229e-01
1730,-2.379023e+03,2.111765e-01,1.629229e-01
1740,-2.379949e+03,2.096772e-01,1.629229e-01
1750,-2.380828e+03,2.081776e-01,1.629229e-01
1760,-2.381700e+03,2.066779e-01,1.629229e-01
1770,-2.382567e+03,2.051780e-01,1.629229e-01
1780,-2.383429e+03,2.036779e-01,1.629229e-01
1790,-2.384291e+03,2.021776e-01,1.629229e-01
1800,-2.385144e+03,2.006771e-01,1.629229e-01
1810,-2.385994e+03,1.991764e-01,1.629229e-01
1820,-2.386826e+03,1.976756e-01,1.629229e-01
1830,-2.387645e+03,1.961745e-01,1.629229e-01
1840,-2.388459e+03,1.946733e-01,1.629229e-01
1850,-2.389265e+03,1.931719e-01,1.629229e-01
1860,-2.390070e+03,1.916703e-01,1.629229e-01
1870,-2.390868e+03,1.901686e-01,1.629229e-01
1880,-2.391653e+03,1.886666e-01,1.629229e-01
1890,-2.392427e+03,1.872272e-01,1.629229e-01
1900,-2.393199e+03,1.865753e-01,1.629229e-01
1910,-2.393961e+03,1.859224e-01,1.629229e-01
1920,-2.394715e+03,1.852687e-01,1.629229e-01
1930,-2.395461e+03,1.846141e-01,1.629229e-01
1940,-2.396207e+03,1.839585e-01,1.629229e-01
1950,-2.396946e+03,1.833021e-01,1.629229e-01
1960,-2.397659e+03,1.826121e-01,1.629229e-01
1970,-2.398367e+03,1.819213e-01,1.629229e-01
1980,-2.399073e+03,1.812300e-01,1.629229e-01
1990,-2.399773e+03,1.805379e-01,1.629229e-01
2000,-2.400466e+03,1.798453e-01,1.629229e-01
2010,-2.401153e+03,1.791522e-01,1.629229e-01
2020,-2.401838e+03,1.784585e-01,1.629229e-01
2030,-2.402518e+03,1.777642e-01,1.629229e-01
2040,-2.403190e+03,1.770693e-01,1.629229e-01
2050,-2.403863e+03,1.763740e-01,1.629229e-01
2060,-2.404533e+03,1.756780e-01,1.629229e-01
2070,-2.405200e+03,1.749815e-01,1.629229e-01
2080,-2.405863e+03,1.742845e-01,1.629229e-01
2090,-2.406525e+03,1.735869e-01,1.629229e-01
2100,-2.407183e+03,1.728887e-01,1.629229e-01
2110,-2.407840e+03,1.721900e-01,1.629229e-01
2120,-2.408493e+03,1.714907e-01,1.629229e-01
2130,-2.409144e+03,1.707909e-01,1.629229e-01
2140,-2.409791e+03,1.700906e-01,1.629229e-01
2150,-2.410438e+03,1.693897e-01,1.629229e-01
2160,-2.411085e+03,1.686882e-01,1.629229e-01
2170,-2.411727e+03,1.679653e-01,1.629229e-01
2180,-2.412360e+03,1.672325e-01,1.629229e-01
2190,-2.412968e+03,1.664996e-01,1.629229e-01
2200,-2.413553e+03,1.657666e-01,1.629229e-01
2210,-2.414130e+03,1.650335e-01,1.629229e-01
2220,-2.414693e+03,1.643003e-01,1.629229e-01
2230,-2.415247e+03,1.635670e-01,1.629229e-01
2240,-2.415797e+03,1.628336e-01,1.629229e-01
2250,-2.416347e+03,1.621001e-01,1.629229e-01
2260,-2.416876e+03,1.613665e-01,1.629229e-01
2270,-2.417391e+03,1.606329e-01,1.629229e-01
2280,-2.417907e+03,1.598991e-01,1.629229e-01
2290,-2.418417e+03,1.591652e-01,1.629229e-01
2300,-2.418923e+03,1.584313e-01,1.629229e-01
2310,-2.419428e+03,1.576972e-01,1.629229e-01
2320,-2.419929e+03,1.569631e-01,1.629229e-01
2330,-2.420424e+03,1.562288e-01,1.629229e-01
2340,-2.420918e+03,1.554945e-01,1.629229e-01
2350,-2.421399e+03,1.547598e-01,1.629229e-01
2360,-2.421877e+03,1.540249e-01,1.629229e-01
2370,-2.422354e+03,1.532899e-01,1.629229e-01
2380,-2.422832e+03,1.525549e-01,1.629229e-01
2390,-2.423296e+03,1.518197e-01,1.629229e-01
2400,-2.423758e+03,1.510845e-01,1.629229e-01
2410,-2.424203e+03,1.503492e-01,1.629229e-01
2420,-2.424636e+03,1.496137e-01,1.629229e-01
2430,-2.425067e+03,1.488782e-01,1.629229e-01
2440,-2.425461e+03,1.481426e-01,1.629229e-01
2450,-2.425856e+03,1.474069e-01,1.629229e-01
2460,-2.426244e+03,1.466711e-01,1.629229e-01
2470,-2.426631e+03,1.459352e-01,1.629229e-01
2480,-2.427016e+03,1.451992e-01,1.629229e-01
2490,-2.427402e+03,1.444631e-01,1.629229e-01
2500,-2.427785e+03,1.437269e-01,1.629229e-01
2510,-2.428168e+03,1.429906e-01,1.629229e-01
2520,-2.428541e+03,1.422542e-01,1.629229e-01
2530,-2.428907e+03,1.415177e-01,1.629229e-01
2540,-2.429273e+03,1.407811e-01,1.629229e-01
2550,-2.429638e+03,1.400445e-01,1.629229e-01
2560,-2.430002e+03,1.393077e-01,1.629229e-01
2570,-2.430358e+03,1.385708e-01,1.629229e-01
2580,-2.430709e+03,1.378337e-01,1.629229e-01
2590,-2.431058e+03,1.371029e-01,1.629229e-01
2600,-2.431407e+03,1.364298e-01,1.629229e-01
2610,-2.431754e+03,1.358030e-01,1.629229e-01
2620,-2.432102e+03,1.353503e-01,1.629229e-01
2630,-2.432449e+03,1.348977e-01,1.629229e-01
2640,-2.432788e+03,1.344450e-01,1.629229e-01
2650,-2.433122e+03,1.339923e-01,1.629229e-01
2660,-2.433457e+03,1.335396e-01,1.629229e-01
2670,-2.433791e+03,1.330869e-01,1.629229e-01
2680,-2.434126e+03,1.326343e-01,1.629229e-01
2690,-2.434461e+03,1.321816e-01,1.629229e-01
2700,-2.434796e+03,1.317289e-01,1.629229e-01
2710,-2.435130e+03,1.312762e-01,1.629229e-01
2720,-2.435463e+03,1.308236e-01,1.629229e-01
2730,-2.435796e+03,1.303709e-01,1.629229e-01
2740,-2.436121e+03,1.299182e-01,1.629229e-01
2750,-2.436433e+03,1.294712e-01,5.146661e-02
2760,-2.436733e+03,1.290245e-01,5.146661e-02
2770,-2.437033e+03,1.285777e-01,5.146661e-02
2780,-2.437333e+03,1.281308e-01,5.146661e-02
2790,-2.437633e+03,1.276839e-01,5.146661e-02
2800,-2.437933e+03,1.272369e-01,5.146661e-02
2810,-2.438232e+03,1.267898e-01,5.146661e-02
2820,-2.438530e+03,1.263427e-01,5.146661e-02
2830,-2.438827e+03,1.258954e-01,5.146661e-02
2840,-2.439120e+03,1.254481e-01,5.146661e-02
2850,-2.439411e+03,1.250008e-01,5.146661e-02
2860,-2.439702e+03,1.245533e-01,5.146661e-02
2870,-2.439994e+03,1.241058e-01,5.146661e-02
2880,-2.440284e+03,1.236582e-01,5.146661e-02
2890,-2.440572e+03,1.232105e-01,5.146661e-02
2900,-2.440861e+03,1.227628e-01,5.146661e-02
2910,-2.441149e+03,1.223150e-01,5.146661e-02
2920,-2.441436e+03,1.218671e-01,5.146661e-02
2930,-2.441724e+03,1.214191e-01,5.146661e-02
2940,-2.442010e+03,1.209711e-01,5.146661e-02
2950,-2.442293e+03,1.205230e-01,5.146661e-02
2960,-2.442576e+03,1.200748e-01,5.146661e-02
2970,-2.442859e+03,1.196266e-01,5.146661e-02
2980,-2.443140e+03,1.191784e-01,5.146661e-02
2990,-2.443416e+03,1.187301e-01,5.146661e-02
3000,-2.443691e+03,1.182817e-01,5.146661e-02
3010,-2.443967e+03,1.178332e-01,5.146661e-02
3020,-2.444243e+03,1.173847e-01,5.146661e-02
3030,-2.444519e+03,1.169360e-01,5.146661e-02
3040,-2.444795e+03,1.164874e-01,5.146661e-02
3050,-2.445068e+03,1.160387e-01,5.146661e-02
3060,-2.445338e+03,1.155909e-01,5.146661e-02
3070,-2.445608e+03,1.151429e-01,5.146661e-02
3080,-2.445878e+03,1.146949e-01,5.146661e-02
3090,-2.446148e+03,1.142468e-01,5.146661e-02
3100,-2.446418e+03,1.137986e-01,5.146661e-02
3110,-2.446688e+03,1.133503e-01,5.146661e-02
3120,-2.446959e+03,1.129019e-01,5.146661e-02
3130,-2.447225e+03,1.124535e-01,5.146661e-02
3140,-2.447489e+03,1.120050e-01,5.146661e-02
3150,-2.447746e+03,1.115564e-01,5.146661e-02
3160,-2.447999e+03,1.111077e-01,5.146661e-02
3170,-2.448251e+03,1.106590e-01,5.146661e-02
3180,-2.448502e+03,1.102101e-01,5.146661e-02
3190,-2.448751e+03,1.097612e-01,5.146661e-02
3200,-2.448996e+03,1.093122e-01,5.146661e-02
3210,-2.449241e+03,1.088632e-01,5.146661e-02
3220,-2.449485e+03,1.084150e-01,5.146661e-02
3230,-2.449728e+03,1.079668e-01,5.146661e-02
3240,-2.449970e+03,1.075185e-01,5.146661e-02
3250,-2.450198e+03,1.070701e-01,5.146661e-02
3260,-2.450418e+03,1.066216e-01,5.146661e-02
3270,-2.450634e+03,1.061730e-01,5.146661e-02
3280,-2.450849e+03,1.057243e-01,5.146661e-02
3290,-2.451063e+03,1.053359e-01,5.146661e-02
3300,-2.451277e+03,1.049712e-01,5.146661e-02
3310,-2.451491e+03,1.046065e-01,5.146661e-02
3320,-2.451703e+03,1.042417e-01,5.146661e-02
3330,-2.451915e+03,1.038770e-01,5.146661e-02
3340,-2.452126e+03,1.035121e-01,5.146661e-02
3350,-2.452335e+03,1.031473e-01,5.146661e-02
3360,-2.452545e+03,1.027824e-01,5.146661e-02
3370,-2.452754e+03,1.024174e-01,5.146661e-02
3380,-2.452964e+03,1.020525e-01,5.146661e-02
3390,-2.453173e+03,1.016874e-01,5.146661e-02
3400,-2.453382e+03,1.013224e-01,5.146661e-02
3410,-2.453591e+03,1.009573e-01,5.146661e-02
3420,-2.453791e+03,1.005924e-01,5.146661e-02
3430,-2.453976e+03,1.002278e-01,5.146661e-02
3440,-2.454161e+03,9.986322e-02,5.146661e-02
3450,-2.454345e+03,9.949855e-02,5.146661e-02
3460,-2.454530e+03,9.913384e-02,5.146661e-02
3470,-2.454714e+03,9.876909e-02,5.146661e-02
3480,-2.454899e+03,9.840430e-02,5.146661e-02
3490,-2.455083e+03,9.803947e-02,5.146661e-02
3500,-2.455266e+03,9.767460e-02,5.146661e-02
3510,-2.455447e+03,9.730970e-02,5.146661e-02
3520,-2.455628e+03,9.694475e-02,5.146661e-02
3530,-2.455810e+03,9.657976e-02,5.146661e-02
3540,-2.455991e+03,9.621473e-02,5.146661e-02
3550,-2.456172e+03,9.584966e-02,5.146661e-02
3560,-2.456353e+03,9.548455e-02,5.146661e-02
3570,-2.456534e+03,9.511940e-02,5.146661e-02
3580,-2.456716e+03,9.475422e-02,5.146661e-02
3590,-2.456896e+03,9.438911e-02,5.146661e-02
3600,-2.457076e+03,9.402396e-02,5.146661e-02
3610,-2.457255e+03,9.365876e-02,5.146661e-02
3620,-2.457431e+03,9.329353e-02,5.146661e-02
3630,-2.457606e+03,9.292826e-02,5.146661e-02
3640,-2.457782e+03,9.256294e-02,5.146661e-02
3650,-2.457958e+03,9.219758e-02,5.146661e-02
3660,-2.458134e+03,9.183219e-02,5.146661e-02
3670,-2.458309e+03,9.146675e-02,5.146661e-02
3680,-2.458483e+03,9.110127e-02,5.146661e-02
3690,-2.458658e+03,9.073574e-02,5.146661e-02
3700,-2.458825e+03,9.037018e-02,3.040258e-02
3710,-2.458992e+03,9.000458e-02,3.040258e-02
3720,-2.459158e+03,8.963893e-02,3.040258e-02
3730,-2.459324e+03,8.927325e-02,3.040258e-02
3740,-2.459489e+03,8.890752e-02,3.040258e-02
3750,-2.459652e+03,8.854175e-02,3.040258e-02
3760,-2.459815e+03,8.817594e-02,3.040258e-02
3770,-2.459979e+03,8.781009e-02,3.040258e-02
3780,-2.460141e+03,8.744420e-02,3.040258e-02
3790,-2.460304e+03,8.707827e-02,3.040258e-02
3800,-2.460467e+03,8.671230e-02,3.040258e-02
3810,-2.460630e+03,8.634629e-02,3.040258e-02
3820,-2.460793e+03,8.598023e-02,3.040258e-02
3823,-2.497733e+03,8.587041e-02,4.547474e-13
