iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
14,3.940743e+00,-1.015871e+01,-1.575656e+02,9.751458e+00,-9.117687e+00,-1.007062e+02,0.000000e+00,0.000000e+00,0.000000e+00
15,3.704573e+00,-1.001540e+01,-1.662110e+02,9.348332e+00,-8.591838e+00,-9.402414e+01,0.000000e+00,0.000000e+00,0.000000e+00
16,3.461678e+00,-1.224899e+01,-1.653113e+02,8.980416e+00,-8.186038e+00,-8.794227e+01,0.000000e+00,0.000000e+00,0.000000e+00
17,3.122000e+00,-1.256254e+01,-1.637326e+02,8.635804e+00,-7.825815e+00,-8.258601e+01,0.000000e+00,0.000000e+00,0.000000e+00
18,2.773997e+00,-1.272023e+01,-1.742977e+02,8.310148e+00,-7.516875e+00,-7.784381e+01,0.000000e+00,0.000000e+00,0.000000e+00
19,2.632386e+00,-1.300224e+01,-1.326559e+02,8.011318e+00,-7.269820e+00,-7.360822e+01,0.000000e+00,0.000000e+00,0.000000e+00
20,2.146919e+00,-1.278592e+01,-1.698476e+02,7.718098e+00,-7.076526e+00,-6.982046e+01,0.000000e+00,0.000000e+00,0.000000e+00
21,2.042418e+00,-1.326265e+01,-1.657852e+02,7.447828e+00,-6.904942e+00,-6.682100e+01,0.000000e+00,0.000000e+00,0.000000e+00
22,2.069004e+00,-1.527318e+01,-1.763527e+02,7.203336e+00,-6.771102e+00,-7.014284e+01,0.000000e+00,0.000000e+00,0.000000e+00
23,1.584430e+00,-1.380399e+01,-1.291482e+02,6.959035e+00,-6.622328e+00,-7.163304e+01,0.000000e+00,0.000000e+00,0.000000e+00
24,1.556792e+00,-1.390829e+01,-1.372241e+02,6.733942e+00,-6.506864e+00,-7.289870e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,1.332187e+00,-1.391057e+01,-1.463712e+02,6.517872e+00,-6.390519e+00,-7.033733e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,1.136499e+00,-1.272704e+01,-1.343279e+02,6.310896e+00,-6.299511e+00,-6.760678e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,1.065475e+00,-1.262565e+01,-1.344038e+02,6.116621e+00,-6.227581e+00,-6.506434e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,1.135056e+00,-1.400659e+01,-1.391668e+02,5.938708e+00,-6.173635e+00,-6.270012e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,8.830157e-01,-1.190160e+01,-1.343751e+02,5.764374e+00,-6.101375e+00,-6.050760e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,9.170233e-01,-1.292489e+01,-1.300946e+02,5.602795e+00,-6.068601e+00,-5.846011e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,7.983941e-01,-1.266102e+01,-1.297925e+02,5.447815e+00,-6.032918e+00,-5.654855e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,7.068992e-01,-1.278388e+01,-1.655185e+02,5.299661e+00,-6.003262e+00,-5.475932e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,5.889790e-01,-1.274263e+01,-1.301189e+02,5.156913e+00,-5.981046e+00,-5.308210e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,5.339736e-01,-1.294735e+01,-1.336387e+02,5.020944e+00,-5.962547e+00,-5.150515e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,3.382876e-01,-1.160986e+01,-1.222724e+02,4.887154e+00,-5.921431e+00,-5.002391e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,3.982264e-01,-1.260247e+01,-1.110141e+02,4.762462e+00,-5.885958e+00,-4.862330e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,3.808405e-02,-1.374843e+01,-1.556576e+02,4.634776e+00,-5.873602e+00,-4.914880e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,-1.618053e-01,-1.287875e+01,-1.211078e+02,4.508550e+00,-5.852453e+00,-5.076708e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,-1.394315e-01,-1.305738e+01,-1.337704e+02,4.389371e+00,-5.844278e+00,-5.258577e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,-4.158173e-01,-1.231801e+01,-1.377265e+02,4.269241e+00,-5.829621e+00,-5.441592e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,-3.289618e-01,-1.284513e+01,-1.360179e+02,4.157090e+00,-5.823908e+00,-5.640621e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,-5.137046e-01,-1.262218e+01,-1.230539e+02,4.045881e+00,-5.811198e+00,-5.799306e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,-7.062058e-01,-1.342128e+01,-1.342717e+02,3.935367e+00,-5.808624e+00,-5.761644e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,-6.749273e-01,-1.431138e+01,-1.064654e+02,3.830588e+00,-5.803782e+00,-5.743241e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,-9.859553e-01,-1.321661e+01,-1.028594e+02,3.723553e+00,-5.807131e+00,-5.632402e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,-1.034830e+00,-1.260184e+01,-9.502289e+01,3.620110e+00,-5.803671e+00,-5.534931e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,-9.603485e-01,-1.284126e+01,-1.083835e+02,3.522654e+00,-5.796151e+00,-5.470878e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,-1.250902e+00,-1.338565e+01,-1.039614e+02,3.423205e+00,-5.807344e+00,-5.377415e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,-1.323017e+00,-1.316050e+01,-1.004830e+02,3.326343e+00,-5.801523e+00,-5.281916e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,-1.178924e+00,-1.324228e+01,-1.098050e+02,3.236238e+00,-5.795476e+00,-5.178555e+01,0.000000e+00,0.000000e+00,0.000000e+00
