iter,average value,advantage gap,greedy advantage gap
72,1.005837e+03,4.732730e+00,3.500741e-01
73,1.005795e+03,4.692929e+00,3.500741e-01
74,1.005753e+03,4.653672e+00,3.500741e-01
75,1.005712e+03,4.614946e+00,3.500741e-01
76,1.005672e+03,4.576739e+00,3.500741e-01
77,1.005632e+03,4.539039e+00,3.500741e-01
78,1.005593e+03,4.501835e+00,3.500741e-01
79,1.005554e+03,4.465118e+00,3.500741e-01
80,1.005516e+03,4.428875e+00,3.500741e-01
81,1.005478e+03,4.393097e+00,3.500741e-01
82,1.005441e+03,4.357774e+00,3.500741e-01
83,1.005404e+03,4.322897e+00,3.500741e-01
84,1.005368e+03,4.288456e+00,1.308985e-01
85,1.005332e+03,4.254441e+00,1.308985e-01
86,1.005297e+03,4.220846e+00,1.308985e-01
87,1.005262e+03,4.187660e+00,1.308985e-01
88,1.005227e+03,4.154875e+00,1.308985e-01
89,1.005192e+03,4.122485e+00,1.298365e-01
90,1.005158e+03,4.090479e+00,1.298365e-01
91,1.005125e+03,4.058852e+00,1.298336e-01
92,1.005091e+03,4.027596e+00,1.298336e-01
93,1.005058e+03,3.996703e+00,1.298336e-01
94,1.005026e+03,3.966167e+00,1.298336e-01
95,1.004993e+03,3.935980e+00,1.298336e-01
96,1.004961e+03,3.906136e+00,1.298350e-01
97,1.004930e+03,3.876629e+00,1.298350e-01
98,1.004899e+03,3.847453e+00,1.298350e-01
99,1.004868e+03,3.818600e+00,1.298165e-01
100,1.004837e+03,3.790066e+00,1.298152e-01
110,1.004546e+03,3.521206e+00,1.298026e-01
120,1.004278e+03,3.278773e+00,1.298026e-01
130,1.004028e+03,3.058511e+00,1.277106e-01
140,1.003822e+03,2.859273e+00,7.387906e-01
150,1.003644e+03,2.694009e+00,7.387906e-01
160,1.003480e+03,2.556326e+00,7.375848e-01
170,1.003327e+03,2.426714e+00,7.375147e-01
180,1.003190e+03,2.304422e+00,7.375726e-01
190,1.003062e+03,2.188979e+00,7.388423e-01
200,1.002944e+03,2.111696e+00,7.388423e-01
210,1.002845e+03,2.026927e+00,7.388337e-01
220,1.002752e+03,1.944928e+00,7.390645e-01
230,1.002664e+03,1.866769e+00,7.390429e-01
240,1.002585e+03,1.792186e+00,7.390546e-01
250,1.002513e+03,1.720943e+00,7.386546e-01
260,1.002445e+03,1.652825e+00,7.386617e-01
270,1.002381e+03,1.587640e+00,6.484307e-01
280,1.002319e+03,1.525215e+00,6.484347e-01
290,1.002260e+03,1.465391e+00,6.484346e-01
300,1.002210e+03,1.393259e+00,6.484347e-01
310,1.002165e+03,1.313821e+00,6.353771e-01
320,1.002124e+03,1.238430e+00,6.353771e-01
330,1.002085e+03,1.185217e+00,6.353771e-01
340,1.002048e+03,1.147991e+00,6.353771e-01
350,1.002011e+03,1.112198e+00,6.353771e-01
360,1.001976e+03,1.077748e+00,6.353781e-01
370,1.001944e+03,1.044559e+00,6.339255e-01
380,1.001912e+03,1.012556e+00,6.339255e-01
390,1.001882e+03,9.816690e-01,6.339248e-01
400,1.001852e+03,9.518351e-01,6.339248e-01
410,1.001825e+03,9.229955e-01,6.339249e-01
420,1.001800e+03,8.950961e-01,6.339250e-01
430,1.001776e+03,8.680865e-01,6.339251e-01
440,1.001753e+03,8.419204e-01,6.339268e-01
450,1.001731e+03,8.165549e-01,5.515117e-01
460,1.001709e+03,7.919499e-01,5.515117e-01
470,1.001688e+03,7.682274e-01,5.515117e-01
480,1.001670e+03,7.458386e-01,5.515117e-01
490,1.001652e+03,7.240166e-01,5.515117e-01
500,1.001643e+03,7.070472e-01,5.515117e-01
510,1.001636e+03,6.914420e-01,5.515117e-01
520,1.001630e+03,6.758472e-01,5.515117e-01
530,1.001623e+03,6.602630e-01,5.515117e-01
540,1.001616e+03,6.446895e-01,5.515117e-01
550,1.001610e+03,6.291268e-01,5.515117e-01
560,1.001605e+03,6.168115e-01,5.515117e-01
570,1.001599e+03,6.056298e-01,5.515117e-01
580,1.001594e+03,5.936176e-01,5.515117e-01
590,1.001589e+03,5.807287e-01,5.515117e-01
600,1.001584e+03,5.669241e-01,5.515117e-01
610,1.001578e+03,5.521168e-01,5.515117e-01
620,1.001573e+03,5.362381e-01,5.515117e-01
630,1.001568e+03,5.248292e-01,5.515117e-01
640,1.001563e+03,5.219567e-01,5.515117e-01
650,1.001558e+03,5.172499e-01,5.515117e-01
660,1.001554e+03,5.120554e-01,5.515117e-01
670,1.001549e+03,5.063518e-01,5.515117e-01
680,1.001544e+03,5.001154e-01,5.515117e-01
690,1.001540e+03,4.972574e-01,5.515117e-01
700,1.001535e+03,5.002856e-01,5.515117e-01
710,1.001530e+03,5.031230e-01,5.515117e-01
720,1.001525e+03,5.053574e-01,5.515117e-01
730,1.001521e+03,5.014631e-01,5.515117e-01
740,1.001517e+03,4.973228e-01,5.515117e-01
750,1.001512e+03,4.929291e-01,5.515117e-01
760,1.001508e+03,4.882743e-01,5.515117e-01
770,1.001504e+03,4.833502e-01,5.515117e-01
780,1.001499e+03,4.781480e-01,5.515117e-01
790,1.001494e+03,4.726582e-01,5.515117e-01
800,1.001489e+03,4.668707e-01,5.515117e-01
810,1.001484e+03,4.607748e-01,5.515117e-01
820,1.001478e+03,4.543590e-01,5.515117e-01
830,1.001471e+03,4.476111e-01,8.219323e-01
840,1.001468e+03,4.405179e-01,8.219323e-01
850,1.001464e+03,4.350821e-01,8.219323e-01
860,1.001461e+03,4.376794e-01,8.219323e-01
870,1.001458e+03,4.401646e-01,8.219323e-01
880,1.001454e+03,4.425291e-01,8.219323e-01
890,1.001451e+03,4.447634e-01,8.215126e-01
900,1.001447e+03,4.468573e-01,8.215190e-01
910,1.001444e+03,4.475548e-01,8.215189e-01
920,1.001441e+03,4.443483e-01,8.215189e-01
930,1.001439e+03,4.409698e-01,8.215189e-01
940,1.001436e+03,4.374150e-01,8.215188e-01
950,1.001433e+03,4.336795e-01,8.215188e-01
960,1.001431e+03,4.297586e-01,8.215188e-01
970,1.001428e+03,4.256471e-01,8.215188e-01
980,1.001426e+03,4.213398e-01,8.215188e-01
990,1.001424e+03,4.168310e-01,8.215188e-01
1000,1.001421e+03,4.121147e-01,8.215188e-01
1010,1.001419e+03,4.071846e-01,8.215188e-01
1020,1.001416e+03,4.020339e-01,8.215188e-01
1030,1.001414e+03,3.966556e-01,8.215188e-01
1040,1.001411e+03,3.910420e-01,8.215188e-01
1050,1.001409e+03,3.851851e-01,8.215188e-01
1060,1.001407e+03,3.864671e-01,8.215188e-01
1070,1.001404e+03,3.883662e-01,8.215188e-01
1080,1.001402e+03,3.901840e-01,8.215188e-01
1090,1.001400e+03,3.919153e-01,8.215188e-01
1100,1.001397e+03,3.935547e-01,8.215188e-01
1110,1.001395e+03,3.950960e-01,8.215188e-01
1120,1.001392e+03,3.963877e-01,8.215188e-01
1130,1.001390e+03,3.938144e-01,8.215188e-01
1140,1.001388e+03,3.911249e-01,8.215188e-01
1150,1.001386e+03,3.883169e-01,8.215188e-01
1160,1.001384e+03,3.853881e-01,8.215188e-01
1170,1.001382e+03,3.823358e-01,8.215188e-01
1180,1.001380e+03,3.791576e-01,8.215188e-01
1190,1.001378e+03,3.784665e-01,8.215188e-01
1200,1.001376e+03,3.805663e-01,8.215188e-01
1210,1.001374e+03,3.826461e-01,8.215188e-01
1220,1.001372e+03,3.847048e-01,8.215188e-01
1230,1.001370e+03,3.867414e-01,8.215188e-01
1240,1.001368e+03,3.887546e-01,8.215188e-01
1250,1.001366e+03,3.907434e-01,8.215001e-01
1260,1.001364e+03,3.927064e-01,8.215001e-01
1270,1.001362e+03,3.946423e-01,8.215001e-01
1280,1.001360e+03,3.965498e-01,8.215012e-01
1290,1.001358e+03,3.984272e-01,8.215012e-01
1300,1.001356e+03,4.002731e-01,8.215012e-01
1310,1.001354e+03,4.020858e-01,8.215012e-01
1320,1.001352e+03,4.038635e-01,8.215012e-01
1330,1.001350e+03,4.056044e-01,8.215011e-01
1340,1.001348e+03,4.073064e-01,8.215011e-01
1350,1.001346e+03,4.089674e-01,8.215011e-01
1360,1.001344e+03,4.105852e-01,8.215011e-01
1370,1.001342e+03,4.092759e-01,8.215011e-01
1380,1.001340e+03,4.077014e-01,8.215011e-01
1390,1.001339e+03,4.060667e-01,8.215011e-01
1400,1.001337e+03,4.043709e-01,8.215011e-01
1410,1.001335e+03,4.026135e-01,8.215011e-01
1420,1.001333e+03,4.007936e-01,8.215011e-01
1430,1.001331e+03,3.989104e-01,8.215011e-01
1440,1.001330e+03,3.969632e-01,8.215010e-01
1450,1.001328e+03,3.949511e-01,8.215010e-01
1460,1.001326e+03,3.928892e-01,8.215010e-01
1470,1.001324e+03,3.908191e-01,8.215010e-01
1480,1.001322e+03,3.886814e-01,8.215010e-01
1490,1.001321e+03,3.864749e-01,8.215021e-01
1500,1.001319e+03,3.841987e-01,8.214982e-01
1510,1.001317e+03,3.818516e-01,8.214982e-01
1520,1.001315e+03,3.794224e-01,8.214982e-01
1530,1.001314e+03,3.769174e-01,8.214982e-01
1540,1.001312e+03,3.743328e-01,8.214982e-01
1550,1.001310e+03,3.716646e-01,8.214982e-01
1560,1.001309e+03,3.689208e-01,8.214982e-01
1570,1.001307e+03,3.661036e-01,8.214982e-01
1580,1.001306e+03,3.632109e-01,8.214982e-01
1590,1.001304e+03,3.602390e-01,8.214982e-01
1600,1.001302e+03,3.571865e-01,8.214982e-01
1610,1.001301e+03,3.540517e-01,8.214982e-01
1620,1.001299e+03,3.508332e-01,8.214982e-01
1630,1.001297e+03,3.526414e-01,8.214982e-01
1640,1.001296e+03,3.551588e-01,8.214982e-01
1650,1.001294e+03,3.551685e-01,8.214982e-01
1660,1.001293e+03,3.551532e-01,8.214982e-01
1670,1.001291e+03,3.551128e-01,8.214982e-01
1680,1.001290e+03,3.550472e-01,8.214982e-01
1690,1.001288e+03,3.549564e-01,8.214982e-01
1700,1.001287e+03,3.548403e-01,8.214982e-01
1710,1.001285e+03,3.546988e-01,8.214982e-01
1720,1.001284e+03,3.545318e-01,8.214982e-01
1730,1.001282e+03,3.543391e-01,8.214982e-01
1740,1.001281e+03,3.541206e-01,8.214982e-01
1750,1.001279e+03,3.538763e-01,8.214982e-01
1760,1.001278e+03,3.536059e-01,8.214982e-01
1770,1.001276e+03,3.533094e-01,8.214982e-01
1780,1.001275e+03,3.529865e-01,8.214982e-01
1790,1.001273e+03,3.526372e-01,8.214982e-01
1800,1.001272e+03,3.522611e-01,8.214982e-01
1810,1.001270e+03,3.518581e-01,8.214982e-01
1820,1.001269e+03,3.514281e-01,8.214982e-01
1830,1.001267e+03,3.509697e-01,8.214982e-01
1840,1.001266e+03,3.504640e-01,8.214999e-01
1850,1.001264e+03,3.499303e-01,8.214999e-01
1860,1.001263e+03,3.493686e-01,8.214999e-01
1870,1.001261e+03,3.487784e-01,8.214999e-01
1880,1.001259e+03,3.481595e-01,8.214999e-01
1890,1.001258e+03,3.475116e-01,8.214999e-01
1900,1.001256e+03,3.468342e-01,8.214999e-01
1910,1.001255e+03,3.461271e-01,8.214999e-01
1920,1.001253e+03,3.453898e-01,8.214999e-01
1930,1.001252e+03,3.446218e-01,8.214999e-01
1940,1.001250e+03,3.438228e-01,8.214999e-01
1950,1.001249e+03,3.429922e-01,8.214999e-01
1960,1.001247e+03,3.421294e-01,8.214999e-01
1970,1.001245e+03,3.412340e-01,8.214999e-01
1980,1.001244e+03,3.403053e-01,8.214999e-01
1990,1.001242e+03,3.393426e-01,8.214992e-01
2000,1.001241e+03,3.383452e-01,8.214992e-01
2010,1.001239e+03,3.373124e-01,8.214992e-01
2020,1.001237e+03,3.362433e-01,8.214992e-01
2030,1.001236e+03,3.351369e-01,8.214992e-01
2040,1.001234e+03,3.339924e-01,8.214992e-01
2050,1.001233e+03,3.328086e-01,8.214992e-01
2060,1.001231e+03,3.315844e-01,8.214992e-01
2070,1.001229e+03,3.303185e-01,8.214992e-01
2080,1.001228e+03,3.290095e-01,8.214992e-01
2090,1.001226e+03,3.276560e-01,8.214992e-01
2100,1.001224e+03,3.262563e-01,8.214992e-01
2110,1.001223e+03,3.248086e-01,8.214992e-01
2120,1.001221e+03,3.233108e-01,8.214992e-01
2130,1.001219e+03,3.205076e-01,8.214992e-01
2140,1.001218e+03,3.175002e-01,8.214992e-01
2150,1.001216e+03,3.144689e-01,5.515520e-01
2160,1.001214e+03,3.114113e-01,5.515520e-01
2170,1.001213e+03,3.083246e-01,5.515520e-01
2180,1.001211e+03,3.052058e-01,5.515520e-01
2190,1.001209e+03,3.020514e-01,5.515520e-01
2200,1.001207e+03,2.988574e-01,5.515520e-01
2210,1.001205e+03,2.956194e-01,5.515520e-01
2220,1.001204e+03,2.923322e-01,5.515520e-01
2230,1.001202e+03,2.889901e-01,5.515520e-01
2240,1.001200e+03,2.855862e-01,5.515520e-01
2250,1.001198e+03,2.821115e-01,5.515520e-01
2260,1.001196e+03,2.785481e-01,5.515520e-01
2270,1.001194e+03,2.748954e-01,5.515520e-01
2280,1.001192e+03,2.711407e-01,5.515520e-01
2290,1.001189e+03,2.672688e-01,5.515520e-01
2300,1.001187e+03,2.632612e-01,5.515520e-01
2310,1.001185e+03,2.590954e-01,5.515520e-01
2320,1.001182e+03,2.547439e-01,5.515489e-01
2330,1.001180e+03,2.501723e-01,5.515489e-01
2340,1.001177e+03,2.453367e-01,5.515489e-01
2350,1.001175e+03,2.401812e-01,5.515489e-01
2360,1.001172e+03,2.346320e-01,5.515489e-01
2370,1.001168e+03,2.285904e-01,5.515489e-01
2380,1.001165e+03,2.219207e-01,5.515489e-01
2390,1.001161e+03,2.144300e-01,5.515489e-01
2400,1.001157e+03,2.058337e-01,5.515489e-01
2410,1.001151e+03,1.956919e-01,5.515489e-01
2420,1.001146e+03,1.832798e-01,5.515484e-01
2430,1.001138e+03,1.673016e-01,5.515484e-01
2440,1.001132e+03,1.547632e-01,5.515484e-01
2450,1.001130e+03,1.539979e-01,5.515484e-01
2460,1.001128e+03,1.532316e-01,5.515484e-01
2470,1.001126e+03,1.524641e-01,5.515484e-01
2480,1.001124e+03,1.516954e-01,5.515484e-01
2490,1.001122e+03,1.509255e-01,5.515484e-01
2500,1.001119e+03,1.501543e-01,5.515484e-01
2510,1.001117e+03,1.493817e-01,5.515484e-01
2520,1.001114e+03,1.486077e-01,5.515484e-01
2530,1.001110e+03,1.478322e-01,5.515484e-01
2540,1.001107e+03,1.470551e-01,5.515484e-01
2550,1.001102e+03,1.462764e-01,5.515484e-01
2560,1.001097e+03,1.454959e-01,5.515491e-01
2570,1.001090e+03,1.447137e-01,5.515491e-01
2580,1.001088e+03,1.439296e-01,5.515491e-01
2590,1.001087e+03,1.431435e-01,5.515491e-01
2600,1.001086e+03,1.423553e-01,5.515491e-01
2610,1.001085e+03,1.415650e-01,5.515491e-01
2620,1.001084e+03,1.407724e-01,5.515491e-01
2630,1.001083e+03,1.399774e-01,5.515491e-01
2640,1.001082e+03,1.391799e-01,5.515491e-01
2650,1.001080e+03,1.383798e-01,5.515491e-01
2660,1.001079e+03,1.375769e-01,5.515491e-01
2670,1.001078e+03,1.367712e-01,5.515491e-01
2680,1.001077e+03,1.359624e-01,5.515552e-01
2690,1.001076e+03,1.351505e-01,5.515552e-01
2700,1.001075e+03,1.343352e-01,5.515552e-01
2710,1.001074e+03,1.335163e-01,5.514762e-01
2720,1.001073e+03,1.326938e-01,5.514762e-01
2730,1.001072e+03,1.318674e-01,5.514762e-01
2740,1.001071e+03,1.310369e-01,5.514762e-01
2750,1.001070e+03,1.302021e-01,5.514762e-01
2760,1.001068e+03,1.293628e-01,5.514762e-01
2770,1.001067e+03,1.285186e-01,5.514762e-01
2780,1.001066e+03,1.276695e-01,5.514762e-01
2790,1.001065e+03,1.268150e-01,5.514758e-01
2800,1.001064e+03,1.259549e-01,5.514758e-01
2810,1.001062e+03,1.250889e-01,5.514758e-01
2820,1.001061e+03,1.242166e-01,5.514758e-01
2830,1.001060e+03,1.233377e-01,5.514758e-01
2840,1.001058e+03,1.224517e-01,5.514758e-01
2850,1.001057e+03,1.215584e-01,5.514758e-01
2860,1.001056e+03,1.206571e-01,5.514758e-01
2870,1.001055e+03,1.197475e-01,5.514758e-01
2880,1.001054e+03,1.188291e-01,5.514758e-01
2890,1.001053e+03,1.179012e-01,5.514758e-01
2900,1.001052e+03,1.169633e-01,5.514758e-01
2910,1.001051e+03,1.160147e-01,5.514758e-01
2920,1.001050e+03,1.150547e-01,5.514758e-01
2930,1.001049e+03,1.140826e-01,5.514758e-01
2940,1.001048e+03,1.130975e-01,5.514758e-01
2950,1.001047e+03,1.120986e-01,5.514758e-01
2960,1.001046e+03,1.110847e-01,5.514758e-01
2970,1.001045e+03,1.100549e-01,5.514758e-01
2980,1.001044e+03,1.090079e-01,5.514758e-01
2990,1.001043e+03,1.079426e-01,5.514758e-01
3000,1.001042e+03,1.068573e-01,5.514758e-01
3010,1.001041e+03,1.057506e-01,5.514758e-01
3020,1.001040e+03,1.046207e-01,5.514758e-01
3030,1.001039e+03,1.034657e-01,5.514758e-01
3040,1.001038e+03,1.022834e-01,5.514758e-01
3050,1.001037e+03,1.010714e-01,5.514758e-01
3060,1.001036e+03,9.982690e-02,5.514758e-01
3070,1.001035e+03,9.899700e-02,5.514758e-01
3080,1.001034e+03,9.882268e-02,5.514758e-01
3090,1.001033e+03,9.864885e-02,5.514758e-01
3100,1.001031e+03,9.847553e-02,5.514758e-01
3110,1.001030e+03,9.830271e-02,5.514758e-01
3120,1.001029e+03,9.813038e-02,5.514758e-01
3130,1.001028e+03,9.795855e-02,5.514758e-01
3140,1.001026e+03,9.778721e-02,5.514758e-01
3150,1.001025e+03,9.761636e-02,5.514758e-01
3160,1.001024e+03,9.744600e-02,5.514758e-01
3170,1.001022e+03,9.727612e-02,5.514758e-01
3180,1.001021e+03,9.710672e-02,5.514758e-01
3190,1.001019e+03,9.693781e-02,5.514758e-01
3200,1.001018e+03,9.676937e-02,5.514758e-01
3210,1.001016e+03,9.660141e-02,5.514758e-01
3220,1.001014e+03,9.643393e-02,5.514758e-01
3230,1.001013e+03,9.626692e-02,5.514758e-01
3240,1.001011e+03,9.610038e-02,5.514758e-01
3250,1.001009e+03,9.593431e-02,5.514758e-01
3260,1.001006e+03,9.576871e-02,5.514758e-01
3270,1.001005e+03,9.560354e-02,5.514758e-01
3280,1.001004e+03,9.543882e-02,5.514758e-01
3290,1.001004e+03,9.527456e-02,5.514758e-01
3300,1.001003e+03,9.511076e-02,5.514758e-01
3310,1.001002e+03,9.494741e-02,5.514758e-01
3320,1.001001e+03,9.478451e-02,5.514758e-01
3330,1.001001e+03,9.462206e-02,5.514758e-01
3340,1.001000e+03,9.446006e-02,5.514758e-01
3350,1.000999e+03,9.429850e-02,5.514758e-01
3360,1.000998e+03,9.413739e-02,5.514758e-01
3370,1.000998e+03,9.397672e-02,5.514758e-01
3380,1.000997e+03,9.381648e-02,5.514758e-01
3390,1.000996e+03,9.365669e-02,5.514758e-01
3400,1.000995e+03,9.349732e-02,5.514758e-01
3410,1.000994e+03,9.333840e-02,5.514758e-01
3420,1.000994e+03,9.317990e-02,5.514758e-01
3430,1.000993e+03,9.302183e-02,5.514758e-01
3440,1.000992e+03,9.286419e-02,5.514758e-01
3450,1.000991e+03,9.270697e-02,5.514758e-01
3460,1.000991e+03,9.255018e-02,5.514758e-01
3470,1.000990e+03,9.239381e-02,5.514758e-01
3480,1.000989e+03,9.223786e-02,5.514758e-01
3490,1.000988e+03,9.208233e-02,5.514758e-01
3500,1.000987e+03,9.192721e-02,5.514758e-01
3510,1.000987e+03,9.177251e-02,5.514758e-01
3520,1.000986e+03,9.161821e-02,5.514758e-01
3530,1.000985e+03,9.146433e-02,5.514758e-01
3540,1.000984e+03,9.131086e-02,5.514758e-01
3550,1.000983e+03,9.115779e-02,5.514758e-01
3560,1.000983e+03,9.100513e-02,5.514758e-01
3570,1.000982e+03,9.085288e-02,5.514758e-01
3580,1.000981e+03,9.070102e-02,5.514758e-01
3590,1.000980e+03,9.054956e-02,5.514758e-01
3600,1.000979e+03,9.039850e-02,5.514758e-01
3610,1.000979e+03,9.024784e-02,5.514758e-01
3620,1.000978e+03,9.009757e-02,5.514758e-01
3630,1.000977e+03,8.994770e-02,5.514758e-01
3640,1.000976e+03,8.979821e-02,5.514758e-01
3650,1.000975e+03,8.964912e-02,5.514758e-01
3660,1.000974e+03,8.950041e-02,5.514758e-01
3670,1.000974e+03,8.935208e-02,5.514758e-01
3680,1.000973e+03,8.920415e-02,5.514758e-01
3690,1.000972e+03,8.905659e-02,5.514758e-01
3700,1.000971e+03,8.890942e-02,5.514758e-01
3710,1.000970e+03,8.876262e-02,5.514758e-01
3720,1.000969e+03,8.861620e-02,5.514758e-01
3730,1.000968e+03,8.847016e-02,5.514758e-01
3740,1.000968e+03,8.832449e-02,5.514758e-01
3750,1.000967e+03,8.817920e-02,5.514609e-01
3760,1.000966e+03,8.803427e-02,5.514609e-01
3770,1.000965e+03,8.788972e-02,5.514609e-01
3780,1.000964e+03,8.774553e-02,5.514609e-01
3790,1.000963e+03,8.760171e-02,5.514609e-01
3800,1.000962e+03,8.745825e-02,5.514609e-01
3810,1.000961e+03,8.731516e-02,5.514609e-01
3820,1.000960e+03,8.717243e-02,5.514609e-01
3830,1.000959e+03,8.703006e-02,5.514609e-01
3840,1.000958e+03,8.688805e-02,5.514609e-01
3850,1.000957e+03,8.674639e-02,5.514609e-01
3860,1.000956e+03,8.660509e-02,5.514609e-01
3870,1.000955e+03,8.646415e-02,5.514609e-01
3880,1.000954e+03,8.632355e-02,5.514609e-01
3890,1.000953e+03,8.618331e-02,5.514609e-01
3900,1.000952e+03,8.604342e-02,5.514609e-01
3910,1.000950e+03,8.594436e-02,5.514609e-01
3920,1.000949e+03,8.701793e-02,5.514609e-01
3930,1.000948e+03,8.818194e-02,5.514609e-01
3940,1.000947e+03,8.944881e-02,5.514609e-01
3950,1.000945e+03,9.083351e-02,5.514609e-01
3960,1.000944e+03,9.235424e-02,5.514609e-01
3970,1.000943e+03,9.403337e-02,5.514609e-01
3980,1.000941e+03,9.589876e-02,5.514609e-01
3990,1.000939e+03,9.798568e-02,5.514609e-01
4000,1.000938e+03,1.003395e-01,5.514609e-01
4010,1.000935e+03,1.013689e-01,5.514609e-01
4020,1.000932e+03,1.005656e-01,5.514609e-01
4030,1.000930e+03,9.977133e-02,5.514609e-01
4040,1.000927e+03,9.898590e-02,5.514609e-01
4050,1.000925e+03,9.820913e-02,5.514609e-01
4060,1.000922e+03,9.744084e-02,5.514609e-01
4070,1.000920e+03,9.668087e-02,5.514609e-01
4080,1.000918e+03,9.592905e-02,5.514609e-01
4090,1.000915e+03,9.518523e-02,5.514609e-01
4100,1.000913e+03,9.444924e-02,5.514609e-01
4110,1.000910e+03,9.372095e-02,5.514609e-01
4120,1.000908e+03,9.300019e-02,5.514609e-01
4130,1.000906e+03,9.228684e-02,5.514609e-01
4140,1.000904e+03,9.158075e-02,5.514609e-01
4150,1.000901e+03,9.088179e-02,5.514609e-01
4160,1.000899e+03,9.018983e-02,5.514609e-01
4170,1.000897e+03,8.950473e-02,5.514609e-01
4180,1.000894e+03,8.882638e-02,5.514609e-01
4190,1.000892e+03,8.815465e-02,5.514609e-01
4200,1.000889e+03,8.748943e-02,5.514609e-01
4210,1.000887e+03,8.683059e-02,5.514609e-01
4220,1.000884e+03,8.617803e-02,5.514609e-01
4230,1.000882e+03,8.553918e-02,5.514609e-01
4240,1.000879e+03,8.492098e-02,5.514609e-01
4250,1.000877e+03,8.430802e-02,5.514609e-01
4260,1.000874e+03,8.370023e-02,5.514608e-01
4270,1.000871e+03,8.309751e-02,5.514608e-01
4280,1.000869e+03,8.249981e-02,5.514608e-01
4290,1.000867e+03,8.190703e-02,5.514608e-01
4300,1.000865e+03,8.131910e-02,5.514608e-01
4310,1.000863e+03,8.073594e-02,5.514608e-01
4320,1.000861e+03,8.015781e-02,5.514608e-01
4330,1.000860e+03,7.958463e-02,5.514608e-01
