iter,average value,advantage gap,greedy advantage gap
1310,1.001406e+03,5.384141e-01,9.452978e-01
1320,1.001404e+03,5.424094e-01,9.452978e-01
1330,1.001403e+03,5.464356e-01,9.452978e-01
1340,1.001401e+03,5.486540e-01,9.452978e-01
1350,1.001400e+03,5.488422e-01,9.452978e-01
1360,1.001398e+03,5.490024e-01,9.452978e-01
1370,1.001397e+03,5.491345e-01,9.452978e-01
1380,1.001395e+03,5.492386e-01,9.452978e-01
1390,1.001394e+03,5.493146e-01,9.452978e-01
1400,1.001392e+03,5.493626e-01,9.434213e-01
1410,1.001391e+03,5.493825e-01,9.434213e-01
1420,1.001389e+03,5.493744e-01,9.434213e-01
1430,1.001387e+03,5.493382e-01,9.434213e-01
1440,1.001386e+03,5.492739e-01,9.434213e-01
1450,1.001384e+03,5.491814e-01,9.434213e-01
1460,1.001383e+03,5.490608e-01,9.434213e-01
1470,1.001381e+03,5.489120e-01,9.434213e-01
1480,1.001380e+03,5.487350e-01,9.434213e-01
1490,1.001378e+03,5.485298e-01,9.434213e-01
1500,1.001377e+03,5.482962e-01,9.434213e-01
1510,1.001375e+03,5.480343e-01,9.434213e-01
1520,1.001374e+03,5.477439e-01,9.434213e-01
1530,1.001372e+03,5.474251e-01,9.434213e-01
1540,1.001370e+03,5.470778e-01,9.434213e-01
1550,1.001369e+03,5.467019e-01,9.434213e-01
1560,1.001367e+03,5.462973e-01,9.434213e-01
1570,1.001366e+03,5.458639e-01,9.434213e-01
1580,1.001364e+03,5.454017e-01,9.434213e-01
1590,1.001362e+03,5.449106e-01,9.434213e-01
1600,1.001361e+03,5.443906e-01,9.434213e-01
1610,1.001359e+03,5.438421e-01,9.434213e-01
1620,1.001357e+03,5.432644e-01,9.434213e-01
1630,1.001356e+03,5.426573e-01,9.434213e-01
1640,1.001354e+03,5.420207e-01,9.434213e-01
1650,1.001352e+03,5.413545e-01,9.434213e-01
1660,1.001351e+03,5.406586e-01,9.434213e-01
1670,1.001349e+03,5.399327e-01,9.434213e-01
1680,1.001347e+03,5.391768e-01,9.434213e-01
1690,1.001346e+03,5.383906e-01,9.434213e-01
1700,1.001345e+03,5.375739e-01,9.434213e-01
1710,1.001343e+03,5.367266e-01,9.434213e-01
1720,1.001342e+03,5.358309e-01,9.434213e-01
1730,1.001340e+03,5.324559e-01,9.434213e-01
1740,1.001339e+03,5.286161e-01,8.964839e-01
1750,1.001338e+03,5.247792e-01,8.964839e-01
1760,1.001336e+03,5.209451e-01,8.918183e-01
1770,1.001335e+03,5.171135e-01,8.918183e-01
1780,1.001334e+03,5.132843e-01,8.918183e-01
1790,1.001332e+03,5.094573e-01,8.918183e-01
1800,1.001331e+03,5.056321e-01,8.918183e-01
1810,1.001330e+03,5.018085e-01,8.918183e-01
1820,1.001328e+03,4.979861e-01,8.918183e-01
1830,1.001327e+03,4.941647e-01,8.918183e-01
1840,1.001325e+03,4.903438e-01,8.918183e-01
1850,1.001324e+03,4.865229e-01,8.918183e-01
1860,1.001323e+03,4.827017e-01,8.918183e-01
1870,1.001321e+03,4.788795e-01,8.918183e-01
1880,1.001320e+03,4.750556e-01,8.918183e-01
1890,1.001318e+03,4.712295e-01,8.918183e-01
1900,1.001317e+03,4.674003e-01,8.918183e-01
1910,1.001316e+03,4.635581e-01,8.918183e-01
1920,1.001314e+03,4.596902e-01,8.918183e-01
1930,1.001313e+03,4.558163e-01,8.918183e-01
1940,1.001311e+03,4.519348e-01,8.918183e-01
1950,1.001310e+03,4.480442e-01,8.918183e-01
1960,1.001308e+03,4.441427e-01,8.918183e-01
1970,1.001307e+03,4.402282e-01,8.918183e-01
1980,1.001305e+03,4.362982e-01,8.918183e-01
1990,1.001304e+03,4.323496e-01,8.918183e-01
2000,1.001302e+03,4.283790e-01,8.918183e-01
2010,1.001301e+03,4.243821e-01,8.918183e-01
2020,1.001299e+03,4.203538e-01,8.918183e-01
2030,1.001297e+03,4.162878e-01,8.918183e-01
2040,1.001295e+03,4.121762e-01,8.918183e-01
2050,1.001294e+03,4.080093e-01,8.918183e-01
2060,1.001292e+03,4.037745e-01,8.918183e-01
2070,1.001290e+03,3.994558e-01,8.918183e-01
2080,1.001288e+03,3.950316e-01,8.918183e-01
2090,1.001285e+03,3.904730e-01,9.095584e-01
2100,1.001283e+03,3.857397e-01,9.095583e-01
2110,1.001281e+03,3.807738e-01,9.095583e-01
2120,1.001278e+03,3.754884e-01,9.100626e-01
2130,1.001275e+03,3.697461e-01,8.918183e-01
2140,1.001271e+03,3.632797e-01,8.918183e-01
2150,1.001266e+03,4.596720e-01,8.918183e-01
2160,1.001261e+03,8.230109e-01,8.867067e-01
2170,1.001260e+03,8.192153e-01,8.867067e-01
2180,1.001259e+03,8.154519e-01,8.867067e-01
2190,1.001258e+03,8.117206e-01,8.867067e-01
2200,1.001257e+03,8.080211e-01,8.867067e-01
2210,1.001255e+03,8.043533e-01,7.730883e-01
2220,1.001254e+03,8.007170e-01,7.730883e-01
2230,1.001253e+03,7.971123e-01,7.730884e-01
2240,1.001252e+03,7.935389e-01,7.730884e-01
2250,1.001251e+03,7.899969e-01,7.730884e-01
2260,1.001250e+03,7.864860e-01,7.730884e-01
2270,1.001248e+03,7.830063e-01,7.730884e-01
2280,1.001247e+03,7.795578e-01,7.730884e-01
2290,1.001246e+03,7.761404e-01,7.730884e-01
2300,1.001245e+03,7.727540e-01,7.730884e-01
2310,1.001244e+03,7.693988e-01,7.730878e-01
2320,1.001243e+03,7.660748e-01,7.730878e-01
2330,1.001242e+03,7.627820e-01,7.730878e-01
2340,1.001241e+03,7.595205e-01,7.730878e-01
2350,1.001240e+03,7.562905e-01,7.730878e-01
2360,1.001238e+03,7.530919e-01,7.730878e-01
2370,1.001237e+03,7.499250e-01,7.730878e-01
2380,1.001236e+03,7.467900e-01,7.730878e-01
2390,1.001235e+03,7.436870e-01,7.730878e-01
2400,1.001234e+03,7.406163e-01,7.730878e-01
2410,1.001233e+03,7.375781e-01,7.730878e-01
2420,1.001232e+03,7.345727e-01,7.730878e-01
2430,1.001231e+03,7.316005e-01,7.730878e-01
2440,1.001229e+03,7.286618e-01,7.730878e-01
2450,1.001228e+03,7.257570e-01,7.730878e-01
2460,1.001227e+03,7.228865e-01,7.730878e-01
2470,1.001226e+03,7.200509e-01,7.730878e-01
2480,1.001225e+03,7.172506e-01,7.730878e-01
2490,1.001224e+03,7.144863e-01,7.730861e-01
2500,1.001222e+03,7.117585e-01,7.730861e-01
2510,1.001221e+03,7.090680e-01,7.730861e-01
2520,1.001220e+03,7.064156e-01,7.730861e-01
2530,1.001219e+03,7.038020e-01,7.730861e-01
2540,1.001218e+03,7.012282e-01,7.730861e-01
2550,1.001216e+03,6.986952e-01,7.730861e-01
2560,1.001215e+03,6.962040e-01,7.730861e-01
2570,1.001214e+03,6.937559e-01,7.730861e-01
2580,1.001213e+03,6.913520e-01,7.730861e-01
2590,1.001211e+03,6.889938e-01,7.730861e-01
2600,1.001210e+03,6.866829e-01,7.730861e-01
2610,1.001209e+03,6.844209e-01,7.730861e-01
2620,1.001208e+03,6.822097e-01,7.730861e-01
2630,1.001206e+03,6.800512e-01,7.730861e-01
2640,1.001205e+03,6.779476e-01,7.730861e-01
2650,1.001204e+03,6.759015e-01,7.730861e-01
2660,1.001202e+03,6.739154e-01,7.730861e-01
2670,1.001201e+03,6.719923e-01,7.730861e-01
2680,1.001200e+03,6.701354e-01,7.730861e-01
2690,1.001198e+03,6.683483e-01,7.730861e-01
2700,1.001197e+03,6.666351e-01,7.730861e-01
2710,1.001196e+03,6.650001e-01,7.730861e-01
2720,1.001194e+03,6.634483e-01,7.730861e-01
2730,1.001193e+03,6.619851e-01,7.730861e-01
2740,1.001192e+03,6.606168e-01,7.730861e-01
2750,1.001190e+03,6.593503e-01,7.730861e-01
2760,1.001189e+03,6.581934e-01,7.730861e-01
2770,1.001187e+03,6.571550e-01,7.730861e-01
2780,1.001186e+03,6.562453e-01,7.730861e-01
2790,1.001184e+03,6.554758e-01,7.730861e-01
2800,1.001183e+03,6.548597e-01,7.730861e-01
2810,1.001181e+03,6.544123e-01,7.730861e-01
2820,1.001179e+03,6.542713e-01,7.730861e-01
2830,1.001178e+03,6.543893e-01,7.730861e-01
2840,1.001176e+03,6.547379e-01,7.730861e-01
2850,1.001174e+03,6.553461e-01,7.730861e-01
2860,1.001173e+03,6.562479e-01,7.730861e-01
2870,1.001171e+03,6.574847e-01,7.730861e-01
2880,1.001169e+03,6.591066e-01,7.730861e-01
2890,1.001167e+03,6.611755e-01,7.730861e-01
2900,1.001165e+03,6.637682e-01,7.730861e-01
2910,1.001163e+03,6.669818e-01,7.730861e-01
2920,1.001160e+03,6.709413e-01,7.730861e-01
2930,1.001158e+03,6.758101e-01,7.730861e-01
2940,1.001155e+03,6.818067e-01,7.730861e-01
2950,1.001153e+03,6.892316e-01,7.730861e-01
2960,1.001149e+03,6.985101e-01,7.730861e-01
2970,1.001146e+03,7.102686e-01,7.730861e-01
2980,1.001142e+03,7.254747e-01,7.730861e-01
2990,1.001137e+03,7.457180e-01,7.700471e-01
3000,1.001135e+03,7.497504e-01,7.700471e-01
3010,1.001133e+03,7.453251e-01,7.700471e-01
3020,1.001132e+03,7.409183e-01,7.700471e-01
3030,1.001130e+03,7.365297e-01,7.700471e-01
3040,1.001129e+03,7.321591e-01,7.700471e-01
3050,1.001128e+03,7.278062e-01,7.700471e-01
3060,1.001126e+03,7.234707e-01,7.700471e-01
3070,1.001124e+03,7.191524e-01,7.700471e-01
3080,1.001123e+03,7.148511e-01,7.700471e-01
3090,1.001121e+03,7.105664e-01,7.700471e-01
3100,1.001120e+03,7.062977e-01,7.700471e-01
3110,1.001118e+03,7.020450e-01,7.700471e-01
3120,1.001116e+03,6.978084e-01,7.700471e-01
3130,1.001115e+03,6.935875e-01,7.700471e-01
3140,1.001113e+03,6.893821e-01,7.700471e-01
3150,1.001110e+03,6.851921e-01,7.700471e-01
3160,1.001109e+03,6.810163e-01,7.700471e-01
3170,1.001108e+03,6.768553e-01,7.700471e-01
3180,1.001107e+03,6.727089e-01,7.700471e-01
3190,1.001106e+03,6.685768e-01,7.700471e-01
3200,1.001105e+03,6.644588e-01,7.700471e-01
3210,1.001104e+03,6.603547e-01,7.700471e-01
3220,1.001103e+03,6.562642e-01,7.700471e-01
3230,1.001101e+03,6.521873e-01,7.700476e-01
3240,1.001100e+03,6.481236e-01,7.700476e-01
3250,1.001099e+03,6.440730e-01,7.700476e-01
3260,1.001098e+03,6.400352e-01,7.700476e-01
3270,1.001097e+03,6.360101e-01,7.700476e-01
3280,1.001095e+03,6.319974e-01,7.700476e-01
3290,1.001094e+03,6.279970e-01,7.700476e-01
3300,1.001093e+03,6.240086e-01,7.700476e-01
3310,1.001092e+03,6.200320e-01,7.700476e-01
3320,1.001090e+03,6.160671e-01,7.700476e-01
3330,1.001089e+03,6.121137e-01,7.700476e-01
3340,1.001088e+03,6.081715e-01,7.700476e-01
3350,1.001086e+03,6.042404e-01,7.700476e-01
3360,1.001085e+03,6.003201e-01,7.700476e-01
3370,1.001083e+03,5.964106e-01,7.700476e-01
3380,1.001082e+03,5.925115e-01,7.700476e-01
3390,1.001080e+03,5.886228e-01,7.705761e-01
3400,1.001079e+03,5.847441e-01,7.705760e-01
3410,1.001077e+03,5.808754e-01,7.705760e-01
3420,1.001076e+03,5.770164e-01,7.705760e-01
3430,1.001074e+03,5.731669e-01,7.705760e-01
3440,1.001072e+03,5.693269e-01,7.705760e-01
3450,1.001070e+03,5.654960e-01,7.705760e-01
3460,1.001069e+03,5.616740e-01,7.705760e-01
3470,1.001067e+03,5.578609e-01,7.705760e-01
3480,1.001065e+03,5.540564e-01,7.705760e-01
3490,1.001062e+03,5.502603e-01,7.705760e-01
3500,1.001060e+03,5.464724e-01,7.705760e-01
3510,1.001058e+03,5.426926e-01,7.705760e-01
3520,1.001055e+03,5.389205e-01,7.705760e-01
3530,1.001052e+03,5.351562e-01,7.705760e-01
3540,1.001049e+03,5.313992e-01,7.789875e-01
3550,1.001046e+03,5.276495e-01,7.789875e-01
3560,1.001042e+03,5.239068e-01,7.789875e-01
3570,1.001038e+03,5.201710e-01,7.789866e-01
3580,1.001033e+03,5.164416e-01,7.789866e-01
3590,1.001027e+03,5.127186e-01,7.789866e-01
3600,1.001026e+03,5.090028e-01,7.789866e-01
3610,1.001025e+03,5.052943e-01,7.789866e-01
3620,1.001023e+03,5.015925e-01,7.789866e-01
3630,1.001022e+03,4.978963e-01,7.020491e-01
3640,1.001021e+03,4.942055e-01,7.020491e-01
3650,1.001020e+03,4.905198e-01,7.020491e-01
3660,1.001018e+03,4.868391e-01,7.020491e-01
3670,1.001017e+03,4.831629e-01,7.020491e-01
3680,1.001016e+03,4.794912e-01,7.020491e-01
3690,1.001015e+03,4.758236e-01,7.020491e-01
3700,1.001014e+03,4.721600e-01,7.020491e-01
3710,1.001013e+03,4.685000e-01,7.020491e-01
3720,1.001012e+03,4.648434e-01,7.020491e-01
3730,1.001011e+03,4.611899e-01,7.020491e-01
3740,1.001009e+03,4.575391e-01,7.020491e-01
3750,1.001008e+03,4.539022e-01,7.020491e-01
3760,1.001007e+03,4.502843e-01,7.020491e-01
3770,1.001006e+03,4.466678e-01,7.020491e-01
3780,1.001005e+03,4.430523e-01,7.020491e-01
3790,1.001003e+03,4.394374e-01,3.943937e-01
3800,1.001002e+03,4.358226e-01,3.943937e-01
3810,1.001001e+03,4.322075e-01,3.943937e-01
3820,1.001000e+03,4.285918e-01,3.943937e-01
3830,1.000998e+03,4.249748e-01,3.943937e-01
3840,1.000997e+03,4.213560e-01,3.943937e-01
3850,1.000996e+03,4.177350e-01,3.943937e-01
3860,1.000994e+03,4.141110e-01,3.943937e-01
3870,1.000993e+03,4.104834e-01,3.943937e-01
3880,1.000991e+03,4.068514e-01,3.943937e-01
3890,1.000990e+03,4.032144e-01,3.943937e-01
3900,1.000988e+03,3.995713e-01,3.943937e-01
3910,1.000987e+03,3.959212e-01,3.943937e-01
3920,1.000985e+03,3.922632e-01,3.943937e-01
3930,1.000983e+03,3.885960e-01,3.943937e-01
3940,1.000982e+03,3.849183e-01,3.943937e-01
3950,1.000980e+03,3.812289e-01,3.943937e-01
3960,1.000978e+03,3.775260e-01,3.943772e-01
3970,1.000976e+03,3.738080e-01,3.943772e-01
3980,1.000975e+03,3.700727e-01,3.943772e-01
3990,1.000973e+03,3.663181e-01,3.943772e-01
4000,1.000971e+03,3.625415e-01,3.943772e-01
4010,1.000962e+03,3.483309e-01,3.945923e-01
4020,1.000952e+03,3.323388e-01,3.926842e-01
4030,1.000938e+03,3.152123e-01,3.926842e-01
4040,1.000920e+03,2.959170e-01,3.851249e-01
4050,1.000893e+03,2.718267e-01,3.825655e-01
4060,1.000881e+03,2.609945e-01,4.043909e-01
4070,1.000877e+03,2.586639e-01,4.043909e-01
4080,1.000874e+03,2.579366e-01,4.043909e-01
4090,1.000871e+03,2.520901e-01,4.043909e-01
4100,1.000869e+03,2.414684e-01,4.043909e-01
4110,1.000868e+03,2.308134e-01,4.043909e-01
4120,1.000866e+03,2.201192e-01,4.043909e-01
4130,1.000865e+03,2.093802e-01,4.043909e-01
4140,1.000863e+03,1.985904e-01,4.043909e-01
4150,1.000862e+03,1.877437e-01,4.043909e-01
4160,1.000860e+03,1.768337e-01,4.043909e-01
4170,1.000859e+03,1.658538e-01,4.043909e-01
4180,1.000857e+03,1.547969e-01,4.043909e-01
4190,1.000856e+03,1.436559e-01,4.043909e-01
4200,1.000854e+03,1.324232e-01,4.043909e-01
4210,1.000852e+03,1.210907e-01,4.043909e-01
4220,1.000851e+03,1.150884e-01,4.043909e-01
4230,1.000849e+03,1.146033e-01,4.043909e-01
4240,1.000847e+03,1.141209e-01,4.043909e-01
4250,1.000846e+03,1.136413e-01,4.043909e-01
4260,1.000844e+03,1.131645e-01,4.043909e-01
4270,1.000842e+03,1.126903e-01,4.043909e-01
4280,1.000840e+03,1.122189e-01,4.043909e-01
4290,1.000839e+03,1.117502e-01,3.832115e-01
4300,1.000837e+03,1.112840e-01,3.832115e-01
4310,1.000835e+03,1.108205e-01,3.832115e-01
4320,1.000833e+03,1.103596e-01,3.832116e-01
4330,1.000831e+03,1.099013e-01,3.832116e-01
