iter,average value,advantage gap,greedy advantage gap
88,2.488479e+03,1.300128e+02,3.271833e+01
89,2.488366e+03,1.299210e+02,3.271833e+01
90,2.488252e+03,1.298282e+02,3.271833e+01
91,2.488138e+03,1.297344e+02,3.271833e+01
92,2.488023e+03,1.296398e+02,3.271833e+01
93,2.487908e+03,1.295441e+02,3.271833e+01
94,2.487791e+03,1.294475e+02,3.271833e+01
95,2.487674e+03,1.293499e+02,3.271833e+01
96,2.487556e+03,1.292513e+02,3.271833e+01
97,2.487438e+03,1.291517e+02,3.271833e+01
98,2.487318e+03,1.290510e+02,3.271833e+01
99,2.487198e+03,1.289493e+02,3.271833e+01
100,2.487076e+03,1.288464e+02,3.271833e+01
110,2.485816e+03,1.277543e+02,3.234505e+01
120,2.484454e+03,1.265295e+02,3.234505e+01
130,2.482970e+03,1.251433e+02,3.234363e+01
140,2.481334e+03,1.235571e+02,3.234224e+01
150,2.479509e+03,1.217230e+02,3.234224e+01
160,2.477440e+03,1.196067e+02,3.234224e+01
170,2.475049e+03,1.173992e+02,3.233231e+01
180,2.472214e+03,1.148162e+02,3.233002e+01
190,2.468740e+03,1.115668e+02,3.220469e+01
200,2.464278e+03,1.075916e+02,3.221302e+01
210,2.458135e+03,1.054499e+02,3.221302e+01
220,2.448629e+03,1.151404e+02,5.327371e+01
230,2.429937e+03,1.335435e+02,5.624275e+01
240,2.396585e+03,1.817191e+02,5.865478e+01
250,2.386518e+03,2.018196e+02,6.070441e+01
260,2.385239e+03,8.287779e+01,6.070351e+01
270,2.384561e+03,8.183020e+01,6.070351e+01
280,2.383992e+03,8.172064e+01,6.070351e+01
290,2.383414e+03,8.160655e+01,6.070351e+01
300,2.382826e+03,8.148770e+01,6.070351e+01
310,2.382226e+03,8.136380e+01,6.070351e+01
320,2.381615e+03,8.123455e+01,6.070351e+01
330,2.380990e+03,8.109964e+01,6.070351e+01
340,2.380351e+03,8.095871e+01,6.070351e+01
350,2.379697e+03,8.081137e+01,6.131927e+01
360,2.379025e+03,8.065720e+01,6.131927e+01
370,2.378334e+03,8.049572e+01,6.131927e+01
380,2.377621e+03,8.032642e+01,6.131927e+01
390,2.376885e+03,8.014872e+01,6.131927e+01
400,2.376123e+03,7.996199e+01,6.132110e+01
410,2.375330e+03,7.976551e+01,6.132110e+01
420,2.374503e+03,7.955849e+01,6.132110e+01
430,2.373637e+03,7.934005e+01,6.132110e+01
440,2.372725e+03,7.910919e+01,6.174405e+01
450,2.371761e+03,7.886477e+01,6.174405e+01
460,2.370734e+03,7.860552e+01,6.174370e+01
470,2.369632e+03,7.833000e+01,6.174370e+01
480,2.368440e+03,7.803657e+01,6.174370e+01
490,2.367135e+03,7.772337e+01,6.174370e+01
500,2.365690e+03,7.738832e+01,6.174370e+01
510,2.364062e+03,7.702912e+01,6.174370e+01
520,2.362189e+03,7.664330e+01,6.174370e+01
530,2.359976e+03,7.622851e+01,6.209325e+01
540,2.357263e+03,7.578319e+01,6.219979e+01
550,2.353753e+03,7.530860e+01,6.226485e+01
560,2.348826e+03,7.481557e+01,5.652261e+01
570,2.340829e+03,7.435198e+01,5.628157e+01
580,2.322817e+03,7.956160e+01,5.218151e+01
590,2.302352e+03,1.079666e+02,5.241575e+01
600,2.293642e+03,1.174491e+02,5.663262e+01
610,2.287118e+03,1.084951e+02,6.503138e+01
620,2.282190e+03,9.957712e+01,6.421542e+01
630,2.278177e+03,8.123430e+01,6.386395e+01
640,2.275958e+03,6.025475e+01,6.381033e+01
650,2.275312e+03,6.145300e+01,6.380580e+01
660,2.274849e+03,6.140140e+01,6.380580e+01
670,2.274381e+03,6.134891e+01,6.380580e+01
680,2.273910e+03,6.129549e+01,6.380580e+01
690,2.273434e+03,6.124114e+01,6.380580e+01
700,2.272953e+03,6.118583e+01,6.380580e+01
710,2.272467e+03,6.112954e+01,6.380580e+01
720,2.271976e+03,6.107226e+01,6.380580e+01
730,2.271479e+03,6.101397e+01,6.380580e+01
740,2.270976e+03,6.095465e+01,6.382060e+01
750,2.270467e+03,6.089428e+01,5.270381e+01
760,2.269950e+03,6.083286e+01,5.270381e+01
770,2.269426e+03,6.077037e+01,5.270381e+01
780,2.268894e+03,6.070681e+01,5.270381e+01
790,2.268353e+03,6.064217e+01,5.270381e+01
800,2.267803e+03,6.057645e+01,5.258946e+01
810,2.267243e+03,6.050966e+01,5.258946e+01
820,2.266671e+03,6.044181e+01,5.258946e+01
830,2.266088e+03,6.037292e+01,5.258946e+01
840,2.265491e+03,6.030303e+01,5.258946e+01
850,2.264880e+03,6.023219e+01,5.258946e+01
860,2.264253e+03,6.016046e+01,5.182893e+01
870,2.263608e+03,6.008793e+01,5.182893e+01
880,2.262943e+03,6.001473e+01,5.053480e+01
890,2.262256e+03,5.994101e+01,5.053480e+01
900,2.261543e+03,5.986698e+01,5.053480e+01
910,2.260801e+03,5.979291e+01,4.769652e+01
920,2.260027e+03,5.971915e+01,4.769652e+01
930,2.259214e+03,5.964617e+01,4.765216e+01
940,2.258357e+03,5.957458e+01,3.205528e+01
950,2.257446e+03,5.950519e+01,3.115812e+01
960,2.256473e+03,5.943912e+01,3.115973e+01
970,2.255422e+03,5.937788e+01,3.006216e+01
980,2.254276e+03,5.932356e+01,3.006216e+01
990,2.253009e+03,5.927918e+01,3.006216e+01
1000,2.251586e+03,5.924914e+01,3.005009e+01
1010,2.249952e+03,5.924015e+01,3.005009e+01
1020,2.248025e+03,5.926294e+01,4.050421e+01
1030,2.245665e+03,5.933574e+01,4.047421e+01
1040,2.242619e+03,5.949246e+01,4.028817e+01
1050,2.238355e+03,5.980483e+01,4.004971e+01
1060,2.231502e+03,6.281132e+01,4.515949e+01
1070,2.216655e+03,9.067112e+01,3.570128e+01
1080,2.201193e+03,1.221151e+02,3.499899e+01
1090,2.197483e+03,1.350960e+02,3.542412e+01
1100,2.194211e+03,1.431983e+02,3.192780e+01
1110,2.191168e+03,1.453189e+02,3.198848e+01
1120,2.188335e+03,1.467488e+02,3.203619e+01
1130,2.185847e+03,1.506272e+02,3.210533e+01
1140,2.183641e+03,1.438929e+02,3.210533e+01
1150,2.181135e+03,1.347323e+02,3.424053e+01
1160,2.178778e+03,1.248499e+02,3.424053e+01
1170,2.176386e+03,1.056183e+02,3.348282e+01
1180,2.173858e+03,9.644987e+01,3.331288e+01
1190,2.171261e+03,9.534399e+01,3.329699e+01
1200,2.168594e+03,9.632078e+01,3.315393e+01
1210,2.166257e+03,9.429662e+01,3.309740e+01
1220,2.164357e+03,7.903502e+01,3.307809e+01
1230,2.162860e+03,4.880239e+01,3.307081e+01
1240,2.161712e+03,4.577895e+01,3.305175e+01
1250,2.161091e+03,4.653736e+01,3.304991e+01
1260,2.160617e+03,4.651922e+01,3.304991e+01
1270,2.160138e+03,4.650129e+01,3.302476e+01
1280,2.159654e+03,4.648358e+01,3.302476e+01
1290,2.159165e+03,4.646614e+01,3.302476e+01
1300,2.158669e+03,4.644900e+01,3.300012e+01
1310,2.158168e+03,4.643221e+01,3.300012e+01
1320,2.157659e+03,4.641580e+01,3.300012e+01
1330,2.157144e+03,4.639983e+01,3.291687e+01
1340,2.156622e+03,4.638437e+01,3.291687e+01
1350,2.156091e+03,4.636946e+01,3.291687e+01
1360,2.155552e+03,4.635519e+01,3.285152e+01
1370,2.155003e+03,4.634164e+01,3.268387e+01
1380,2.154444e+03,4.632891e+01,3.268387e+01
1390,2.153874e+03,4.631710e+01,3.268387e+01
1400,2.153293e+03,4.630634e+01,3.268387e+01
1410,2.152698e+03,4.629677e+01,3.268387e+01
1420,2.152089e+03,4.628857e+01,3.229201e+01
1430,2.151465e+03,4.628191e+01,3.222249e+01
1440,2.150823e+03,4.627704e+01,3.222249e+01
1450,2.150161e+03,4.627422e+01,3.222249e+01
1460,2.149479e+03,4.627376e+01,3.074686e+01
1470,2.148771e+03,4.627604e+01,3.074686e+01
1480,2.148036e+03,4.628152e+01,3.074686e+01
1490,2.147270e+03,4.629075e+01,3.074686e+01
1500,2.146468e+03,4.630441e+01,3.074303e+01
1510,2.145623e+03,4.632334e+01,3.074303e+01
1520,2.144729e+03,4.634860e+01,3.074303e+01
1530,2.143777e+03,4.638155e+01,3.074303e+01
1540,2.142754e+03,4.642394e+01,3.074303e+01
1550,2.141645e+03,4.647811e+01,3.986611e+01
1560,2.140428e+03,4.654721e+01,3.969085e+01
1570,2.139074e+03,4.663565e+01,3.969085e+01
1580,2.137540e+03,4.674981e+01,3.934557e+01
1590,2.135764e+03,4.689927e+01,5.155409e+01
1600,2.133643e+03,4.709927e+01,5.101905e+01
1610,2.131008e+03,4.737582e+01,5.982624e+01
1620,2.127535e+03,5.101100e+01,5.804327e+01
1630,2.122526e+03,6.030068e+01,6.265913e+01
1640,2.114045e+03,7.673592e+01,6.178316e+01
1650,2.093109e+03,1.189066e+02,7.010832e+01
1660,2.088670e+03,1.285210e+02,6.191167e+01
1670,2.086143e+03,1.361969e+02,5.303898e+01
1680,2.084535e+03,1.335035e+02,5.439840e+01
1690,2.082702e+03,1.331540e+02,5.294911e+01
1700,2.081072e+03,1.328109e+02,6.933421e+01
1710,2.079375e+03,1.287489e+02,7.014329e+01
1720,2.077668e+03,1.190249e+02,6.465967e+01
1730,2.076094e+03,1.244636e+02,6.465972e+01
1740,2.074302e+03,1.292356e+02,5.385307e+01
1750,2.072826e+03,1.266242e+02,5.727863e+01
1760,2.071168e+03,1.326026e+02,4.519547e+01
1770,2.069543e+03,1.345985e+02,3.799327e+01
1780,2.067990e+03,1.316572e+02,3.539878e+01
1790,2.066617e+03,1.235577e+02,3.012316e+01
1800,2.065214e+03,1.212571e+02,3.511460e+01
1810,2.063640e+03,1.167615e+02,3.514002e+01
1820,2.062298e+03,1.122063e+02,3.209284e+01
1830,2.060858e+03,1.080028e+02,3.209284e+01
1840,2.059234e+03,1.090236e+02,3.510330e+01
1850,2.057842e+03,1.053721e+02,2.447093e+01
1860,2.056318e+03,1.080112e+02,2.447093e+01
1870,2.054859e+03,1.064955e+02,2.151199e+01
1880,2.053418e+03,1.092187e+02,1.988532e+01
1890,2.052009e+03,1.089121e+02,1.601798e+01
1900,2.050659e+03,1.094245e+02,1.760661e+01
1910,2.049304e+03,1.105641e+02,1.362672e+01
1920,2.048050e+03,1.071392e+02,1.486357e+01
1930,2.046706e+03,1.017151e+02,9.872501e+00
1940,2.045541e+03,9.862386e+01,9.872501e+00
1950,2.044268e+03,9.346962e+01,9.741470e+00
1960,2.043126e+03,8.240208e+01,1.373444e+01
1970,2.042035e+03,6.707575e+01,1.373845e+01
1980,2.040884e+03,4.817818e+01,1.377711e+01
1990,2.039911e+03,3.439285e+01,1.377711e+01
2000,2.038881e+03,3.618347e+01,1.382504e+01
2010,2.038107e+03,3.678429e+01,1.382504e+01
2020,2.037412e+03,3.679505e+01,1.382503e+01
2030,2.036697e+03,3.680812e+01,1.382503e+01
2040,2.035959e+03,3.682377e+01,1.858196e+01
2050,2.035194e+03,3.684234e+01,1.858196e+01
2060,2.034400e+03,3.686421e+01,1.858196e+01
2070,2.033572e+03,3.688984e+01,3.057528e+01
2080,2.032707e+03,3.691981e+01,3.057528e+01
2090,2.031798e+03,3.695479e+01,3.017320e+01
2100,2.030838e+03,3.699561e+01,3.017320e+01
2110,2.029819e+03,3.704334e+01,3.017320e+01
2120,2.028729e+03,3.709930e+01,5.138761e+01
2130,2.027554e+03,3.716521e+01,5.138761e+01
2140,2.026276e+03,3.724333e+01,5.705193e+01
2150,2.024868e+03,3.853594e+01,5.705193e+01
2160,2.023296e+03,4.058529e+01,5.594358e+01
2170,2.021508e+03,4.302497e+01,5.910290e+01
2180,2.019430e+03,4.599401e+01,5.772168e+01
2190,2.016940e+03,4.971204e+01,6.086954e+01
2200,2.013838e+03,5.455131e+01,7.039989e+01
2210,2.009744e+03,6.120664e+01,6.837524e+01
2220,2.003846e+03,7.117336e+01,7.274161e+01
2230,1.993931e+03,8.852086e+01,8.504822e+01
2240,1.974936e+03,1.224922e+02,8.465844e+01
2250,1.972674e+03,1.246798e+02,1.513691e+02
2260,1.970169e+03,1.273061e+02,1.513159e+02
2270,1.967357e+03,1.364214e+02,1.408585e+02
2280,1.965040e+03,1.428171e+02,1.346872e+02
2290,1.963819e+03,1.437694e+02,1.346872e+02
2300,1.962542e+03,1.431828e+02,1.037556e+02
2310,1.961575e+03,1.360459e+02,1.037556e+02
2320,1.960557e+03,1.276782e+02,9.463458e+01
2330,1.959478e+03,1.273978e+02,9.463458e+01
2340,1.958327e+03,1.270575e+02,9.022545e+01
2350,1.957130e+03,1.249918e+02,8.745868e+01
2360,1.956128e+03,1.233589e+02,8.745868e+01
2370,1.955067e+03,1.245215e+02,8.635279e+01
2380,1.953937e+03,1.249613e+02,8.635279e+01
2390,1.952722e+03,1.244568e+02,8.258602e+01
2400,1.951626e+03,1.221696e+02,7.555904e+01
2410,1.950587e+03,1.236556e+02,7.545628e+01
2420,1.949484e+03,1.245187e+02,7.545628e+01
2430,1.948302e+03,1.245676e+02,7.545628e+01
2440,1.947256e+03,1.200385e+02,7.171303e+01
2450,1.946247e+03,1.129158e+02,7.167268e+01
2460,1.945181e+03,1.146998e+02,7.167268e+01
2470,1.944044e+03,1.209716e+02,7.167268e+01
2480,1.942900e+03,1.262743e+02,6.839437e+01
2490,1.941912e+03,1.279849e+02,6.839437e+01
2500,1.940869e+03,1.291583e+02,6.839437e+01
2510,1.939763e+03,1.296355e+02,6.287326e+01
2520,1.938578e+03,1.292025e+02,6.287326e+01
2530,1.937477e+03,1.275606e+02,5.816521e+01
2540,1.936433e+03,1.298517e+02,5.808431e+01
2550,1.935566e+03,1.268925e+02,6.428646e+01
2560,1.934683e+03,1.230060e+02,6.429984e+01
2570,1.933766e+03,1.183753e+02,6.429984e+01
2580,1.932812e+03,1.129035e+02,6.429815e+01
2590,1.931814e+03,1.064715e+02,6.429954e+01
2600,1.930764e+03,9.893182e+01,6.429954e+01
2610,1.929652e+03,9.349818e+01,6.429954e+01
2620,1.928648e+03,8.871496e+01,6.202255e+01
2630,1.927672e+03,8.531305e+01,6.202248e+01
2640,1.926649e+03,8.395727e+01,6.202248e+01
2650,1.925572e+03,8.565572e+01,6.202359e+01
2660,1.924428e+03,8.831287e+01,6.202359e+01
2670,1.923244e+03,9.014168e+01,6.083463e+01
2680,1.922202e+03,9.067376e+01,6.083463e+01
2690,1.921102e+03,9.426577e+01,6.083519e+01
2700,1.920026e+03,9.636065e+01,6.138181e+01
2710,1.919034e+03,9.603887e+01,6.138178e+01
2720,1.917994e+03,9.503816e+01,6.135312e+01
2730,1.916972e+03,9.768667e+01,6.126432e+01
2740,1.916038e+03,9.843239e+01,6.210300e+01
2750,1.915066e+03,9.874804e+01,6.210305e+01
2760,1.914053e+03,9.852314e+01,6.210915e+01
2770,1.913071e+03,9.601899e+01,6.213147e+01
2780,1.912156e+03,9.374405e+01,6.213147e+01
2790,1.911209e+03,9.448047e+01,6.213147e+01
2800,1.910225e+03,9.480717e+01,6.213399e+01
2810,1.909198e+03,9.461972e+01,6.214447e+01
2820,1.908251e+03,9.116083e+01,6.214447e+01
2830,1.907319e+03,8.620606e+01,6.214447e+01
2840,1.906381e+03,8.334439e+01,6.214447e+01
2850,1.905430e+03,8.326657e+01,6.214552e+01
2860,1.904457e+03,8.266323e+01,6.214552e+01
2870,1.903526e+03,7.971294e+01,6.215078e+01
2880,1.902643e+03,7.454282e+01,6.215078e+01
2890,1.901737e+03,6.861157e+01,6.215170e+01
2900,1.900807e+03,6.180866e+01,6.215170e+01
2910,1.899849e+03,5.399757e+01,6.215170e+01
2920,1.898911e+03,4.405458e+01,6.172637e+01
2930,1.898036e+03,3.178210e+01,6.172650e+01
2940,1.897141e+03,2.570732e+01,6.172650e+01
2950,1.896225e+03,2.653800e+01,6.172521e+01
2960,1.895285e+03,2.744757e+01,6.172727e+01
2970,1.894459e+03,2.792271e+01,6.172727e+01
2980,1.893707e+03,2.793279e+01,6.172727e+01
2990,1.892947e+03,2.794658e+01,6.172727e+01
3000,1.892179e+03,2.796461e+01,6.172727e+01
3010,1.891403e+03,2.798754e+01,6.172727e+01
3020,1.890617e+03,2.801614e+01,6.172727e+01
3030,1.889822e+03,2.805140e+01,6.172727e+01
3040,1.889017e+03,2.809454e+01,6.172727e+01
3050,1.888200e+03,2.814712e+01,6.172727e+01
3060,1.887371e+03,2.821116e+01,6.172727e+01
3070,1.886529e+03,2.828935e+01,6.172727e+01
3080,1.885671e+03,2.838534e+01,6.172727e+01
3090,1.884795e+03,2.850425e+01,6.172727e+01
3100,1.883897e+03,2.865359e+01,6.172727e+01
3110,1.882971e+03,2.884480e+01,6.172727e+01
3120,1.882117e+03,2.889409e+01,6.172727e+01
3130,1.881276e+03,2.890637e+01,6.172727e+01
3140,1.880427e+03,2.892067e+01,6.172727e+01
3150,1.879569e+03,2.893711e+01,6.172727e+01
3160,1.878703e+03,2.895587e+01,6.172727e+01
3170,1.877827e+03,2.897710e+01,6.172727e+01
3180,1.876943e+03,2.900101e+01,6.172727e+01
3190,1.876049e+03,2.902780e+01,6.172727e+01
3200,1.875146e+03,2.905769e+01,6.172749e+01
3210,1.874233e+03,2.909094e+01,6.172749e+01
3220,1.873310e+03,2.912783e+01,6.172749e+01
3230,1.872377e+03,2.916866e+01,6.168548e+01
3240,1.871434e+03,2.921378e+01,6.168548e+01
3250,1.870480e+03,2.926357e+01,6.168548e+01
3260,1.869515e+03,2.931846e+01,6.168548e+01
3270,1.868538e+03,2.937894e+01,6.168548e+01
3280,1.867550e+03,2.944554e+01,6.168548e+01
3290,1.866550e+03,2.951889e+01,6.168548e+01
3300,1.865538e+03,2.959968e+01,6.168548e+01
3310,1.864513e+03,2.968872e+01,6.168548e+01
3320,1.863476e+03,2.978692e+01,6.168548e+01
3330,1.862425e+03,2.989535e+01,6.168548e+01
3340,1.861359e+03,3.001524e+01,6.168548e+01
3350,1.860280e+03,3.014805e+01,6.168548e+01
3360,1.859186e+03,3.029547e+01,6.168548e+01
3370,1.858076e+03,3.045953e+01,6.168548e+01
3380,1.856950e+03,3.064265e+01,6.168548e+01
3390,1.855808e+03,3.084777e+01,6.168548e+01
3400,1.854648e+03,3.107848e+01,6.168548e+01
3410,1.853469e+03,3.133921e+01,6.168548e+01
3420,1.852271e+03,3.163553e+01,6.168548e+01
3430,1.851052e+03,3.197456e+01,6.168548e+01
3440,1.849812e+03,3.236552e+01,6.168548e+01
3450,1.848547e+03,3.282061e+01,6.168548e+01
3460,1.847256e+03,3.335645e+01,6.168548e+01
3470,1.845936e+03,3.399626e+01,6.168548e+01
3480,1.844582e+03,3.477371e+01,6.014025e+01
3490,1.843189e+03,3.573984e+01,6.014025e+01
3500,1.841747e+03,3.697658e+01,6.014025e+01
3510,1.840344e+03,3.763079e+01,6.014025e+01
3520,1.838999e+03,3.751436e+01,6.014025e+01
3530,1.837632e+03,3.739631e+01,6.014025e+01
3540,1.836243e+03,3.727663e+01,6.014025e+01
3550,1.834830e+03,3.715525e+01,6.014025e+01
3560,1.833393e+03,3.703215e+01,6.014025e+01
3570,1.831930e+03,3.690729e+01,6.014025e+01
3580,1.830442e+03,3.678062e+01,6.014026e+01
3590,1.828926e+03,3.665209e+01,6.014026e+01
3600,1.827383e+03,3.652166e+01,6.014026e+01
3610,1.825810e+03,3.638929e+01,6.014026e+01
3620,1.824206e+03,3.625492e+01,6.014026e+01
3630,1.822571e+03,3.611851e+01,6.014026e+01
3640,1.820902e+03,3.598001e+01,6.014026e+01
3650,1.819199e+03,3.583937e+01,6.014026e+01
3660,1.817460e+03,3.569653e+01,6.014026e+01
3670,1.815683e+03,3.555144e+01,6.014026e+01
3680,1.813866e+03,3.540405e+01,6.014026e+01
3690,1.812008e+03,3.525431e+01,5.886282e+01
3700,1.810106e+03,3.510217e+01,5.886282e+01
3710,1.808158e+03,3.494757e+01,5.886282e+01
3720,1.806162e+03,3.479049e+01,5.886282e+01
3730,1.804115e+03,3.463086e+01,5.886282e+01
3740,1.802013e+03,3.446866e+01,5.886282e+01
3750,1.799855e+03,3.430386e+01,5.886282e+01
3760,1.797635e+03,3.413645e+01,5.886282e+01
3770,1.795352e+03,3.396643e+01,5.886282e+01
3780,1.793000e+03,3.379382e+01,5.886282e+01
3790,1.790574e+03,3.361869e+01,5.886282e+01
3800,1.788070e+03,3.344113e+01,5.886282e+01
3810,1.785481e+03,3.326130e+01,5.864864e+01
3820,1.782825e+03,3.305207e+01,5.864864e+01
3830,1.780087e+03,3.282127e+01,5.864864e+01
3840,1.777248e+03,3.258406e+01,5.864864e+01
3850,1.774316e+03,3.234002e+01,5.864864e+01
3860,1.771271e+03,3.208876e+01,5.864864e+01
3870,1.768099e+03,3.182981e+01,5.864864e+01
3880,1.764786e+03,3.156264e+01,5.864864e+01
3890,1.761318e+03,3.128667e+01,6.031694e+01
3900,1.757680e+03,3.100123e+01,6.031694e+01
3910,1.753857e+03,3.070554e+01,5.857213e+01
3920,1.749837e+03,3.039866e+01,5.880289e+01
3930,1.745579e+03,3.007972e+01,5.880289e+01
3940,1.741052e+03,2.974758e+01,5.880289e+01
3950,1.736216e+03,2.940091e+01,5.880289e+01
3960,1.731022e+03,2.903809e+01,5.880289e+01
3970,1.725410e+03,2.865722e+01,5.880289e+01
3980,1.719302e+03,2.825591e+01,6.024323e+01
3990,1.712597e+03,2.783123e+01,3.868287e+01
4000,1.705165e+03,2.745143e+01,7.110656e+01
4010,1.667938e+03,3.565570e+01,4.490322e+01
4020,1.608327e+03,5.167638e+01,7.812395e+01
4030,1.590367e+03,4.772672e+01,5.572982e+01
4040,1.569270e+03,4.299482e+01,5.572982e+01
4050,1.543819e+03,3.779792e+01,5.605721e+01
4060,1.511995e+03,3.624735e+01,6.210205e+01
4070,1.470120e+03,3.252405e+01,6.106330e+01
4080,1.445619e+03,3.414897e+01,5.468285e+01
4090,1.442705e+03,3.227355e+01,5.469041e+01
4100,1.439688e+03,3.038992e+01,5.469215e+01
4110,1.436554e+03,2.849862e+01,5.717474e+01
4120,1.433285e+03,2.719373e+01,5.723758e+01
4130,1.429856e+03,2.657563e+01,5.723782e+01
4140,1.426274e+03,2.466303e+01,5.723138e+01
4150,1.422445e+03,2.244165e+01,5.723186e+01
4160,1.418282e+03,1.985420e+01,5.724659e+01
4170,1.413722e+03,1.706333e+01,3.037213e+01
4180,1.408977e+03,1.516139e+01,3.111108e+01
4190,1.403466e+03,1.416871e+01,3.156763e+01
4200,1.397114e+03,1.341513e+01,3.649480e+01
4210,1.392628e+03,1.296008e+01,3.206249e+01
4220,1.387712e+03,1.247062e+01,3.228384e+01
4230,1.382229e+03,1.237908e+01,3.228184e+01
4240,1.375961e+03,1.839981e+01,3.226290e+01
4250,1.368541e+03,2.742574e+01,3.172640e+01
4260,1.359304e+03,4.349369e+01,3.261456e+01
4270,1.347494e+03,6.613163e+01,3.233503e+01
4280,1.344684e+03,7.604110e+01,3.227689e+01
4290,1.342671e+03,7.993931e+01,3.227481e+01
4300,1.340252e+03,8.497102e+01,3.213491e+01
4310,1.337154e+03,9.364105e+01,3.214129e+01
4320,1.332702e+03,1.099068e+02,3.071882e+01
4330,1.329946e+03,1.127056e+02,1.656048e+00
