iter,average value,advantage gap,greedy advantage gap
440,1.001037e+03,7.535387e-01,8.996075e-01
450,1.001024e+03,7.137525e-01,8.996075e-01
460,1.001012e+03,6.746849e-01,8.996075e-01
470,1.001000e+03,6.362830e-01,8.996000e-01
480,1.000987e+03,6.168698e-01,8.995999e-01
490,1.000975e+03,5.975266e-01,8.995999e-01
500,1.000964e+03,5.781590e-01,8.995999e-01
510,1.000952e+03,5.587631e-01,8.995930e-01
520,1.000942e+03,5.440197e-01,8.995930e-01
530,1.000934e+03,5.318954e-01,8.995930e-01
540,1.000930e+03,5.190318e-01,8.995930e-01
550,1.000926e+03,5.053728e-01,8.995918e-01
560,1.000922e+03,5.020751e-01,8.995918e-01
570,1.000918e+03,4.985316e-01,8.995919e-01
580,1.000915e+03,4.885042e-01,8.995918e-01
590,1.000912e+03,4.779847e-01,8.995918e-01
600,1.000908e+03,4.669554e-01,8.995915e-01
610,1.000904e+03,4.553944e-01,8.995915e-01
620,1.000900e+03,4.432778e-01,8.995915e-01
630,1.000898e+03,4.305801e-01,8.995915e-01
640,1.000896e+03,4.172738e-01,8.996056e-01
650,1.000893e+03,4.033292e-01,8.996056e-01
660,1.000891e+03,3.887142e-01,8.996056e-01
670,1.000889e+03,3.811777e-01,8.996057e-01
680,1.000886e+03,3.780482e-01,8.996057e-01
690,1.000884e+03,3.749123e-01,8.996135e-01
700,1.000882e+03,3.717707e-01,8.996135e-01
710,1.000879e+03,3.686239e-01,8.996133e-01
720,1.000877e+03,3.654724e-01,8.996133e-01
730,1.000875e+03,3.623166e-01,8.996133e-01
740,1.000872e+03,3.592139e-01,8.996133e-01
750,1.000871e+03,3.563646e-01,8.996133e-01
760,1.000869e+03,3.543932e-01,8.996133e-01
770,1.000867e+03,3.524102e-01,8.996133e-01
780,1.000865e+03,3.504163e-01,8.996133e-01
790,1.000864e+03,3.484122e-01,8.996133e-01
800,1.000862e+03,3.468125e-01,8.996133e-01
810,1.000860e+03,3.455063e-01,8.996133e-01
820,1.000859e+03,3.442751e-01,8.996133e-01
830,1.000858e+03,3.430624e-01,8.996133e-01
840,1.000857e+03,3.418467e-01,8.996133e-01
850,1.000856e+03,3.406279e-01,8.996133e-01
860,1.000854e+03,3.394057e-01,8.996133e-01
870,1.000853e+03,3.381803e-01,8.996133e-01
880,1.000852e+03,3.369513e-01,8.996133e-01
890,1.000851e+03,3.357188e-01,8.996133e-01
900,1.000850e+03,3.344827e-01,8.996133e-01
910,1.000849e+03,3.332427e-01,8.996133e-01
920,1.000847e+03,3.319920e-01,8.996133e-01
930,1.000846e+03,3.307337e-01,8.996133e-01
940,1.000845e+03,3.294735e-01,8.996133e-01
950,1.000844e+03,3.282112e-01,8.996133e-01
960,1.000843e+03,3.269467e-01,8.996133e-01
970,1.000842e+03,3.256801e-01,8.996133e-01
980,1.000841e+03,3.244111e-01,8.996132e-01
990,1.000839e+03,3.231398e-01,8.996132e-01
1000,1.000838e+03,3.218660e-01,8.996132e-01
1010,1.000837e+03,3.205896e-01,8.996132e-01
1020,1.000836e+03,3.192280e-01,8.996132e-01
1030,1.000835e+03,3.178488e-01,8.996132e-01
1040,1.000834e+03,3.164692e-01,8.996132e-01
1050,1.000832e+03,3.151014e-01,8.996132e-01
1060,1.000831e+03,3.137339e-01,8.996132e-01
1070,1.000830e+03,3.123668e-01,8.996132e-01
1080,1.000829e+03,3.109999e-01,8.996132e-01
1090,1.000828e+03,3.096331e-01,8.996132e-01
1100,1.000826e+03,3.082664e-01,8.996132e-01
1110,1.000825e+03,3.068997e-01,8.996132e-01
1120,1.000824e+03,3.055329e-01,8.996132e-01
1130,1.000823e+03,3.041660e-01,8.996132e-01
1140,1.000822e+03,3.027988e-01,8.996132e-01
1150,1.000821e+03,3.014313e-01,8.996132e-01
1160,1.000819e+03,3.000635e-01,8.996132e-01
1170,1.000818e+03,2.986952e-01,8.996132e-01
1180,1.000817e+03,2.973263e-01,8.996131e-01
1190,1.000816e+03,2.959569e-01,8.996131e-01
1200,1.000815e+03,2.945867e-01,8.996131e-01
1210,1.000813e+03,2.932157e-01,8.996132e-01
1220,1.000812e+03,2.918439e-01,8.996132e-01
1230,1.000811e+03,2.904711e-01,8.996132e-01
1240,1.000810e+03,2.890972e-01,8.996131e-01
1250,1.000808e+03,2.877223e-01,8.996131e-01
1260,1.000807e+03,2.863448e-01,8.996131e-01
1270,1.000806e+03,2.849664e-01,8.996131e-01
1280,1.000804e+03,2.835879e-01,8.996131e-01
1290,1.000803e+03,2.822094e-01,8.996131e-01
1300,1.000801e+03,2.808308e-01,8.996131e-01
1310,1.000800e+03,2.794519e-01,8.996078e-01
1320,1.000798e+03,2.780728e-01,8.995903e-01
1330,1.000797e+03,2.766938e-01,8.995903e-01
1340,1.000795e+03,2.757497e-01,8.995903e-01
1350,1.000793e+03,2.748066e-01,8.995903e-01
1360,1.000791e+03,2.738642e-01,8.995903e-01
1370,1.000790e+03,2.729226e-01,8.995903e-01
1380,1.000788e+03,2.719817e-01,8.995902e-01
1390,1.000785e+03,2.710415e-01,8.995902e-01
1400,1.000783e+03,2.701018e-01,8.995902e-01
1410,1.000780e+03,2.691626e-01,8.995902e-01
1420,1.000778e+03,2.681584e-01,8.995903e-01
1430,1.000776e+03,2.670245e-01,8.995903e-01
1440,1.000775e+03,2.658921e-01,8.995903e-01
1450,1.000774e+03,2.647611e-01,8.995903e-01
1460,1.000772e+03,2.636315e-01,8.995903e-01
1470,1.000771e+03,2.625031e-01,8.995903e-01
1480,1.000769e+03,2.613761e-01,8.995903e-01
1490,1.000768e+03,2.602503e-01,8.995903e-01
1500,1.000766e+03,2.591256e-01,8.995903e-01
1510,1.000764e+03,2.584696e-01,8.995903e-01
1520,1.000762e+03,2.602951e-01,8.995963e-01
1530,1.000760e+03,2.625527e-01,8.995963e-01
1540,1.000757e+03,2.654681e-01,8.995963e-01
1550,1.000753e+03,2.694933e-01,8.995963e-01
1560,1.000748e+03,2.754770e-01,8.995964e-01
1570,1.000747e+03,2.750615e-01,8.995964e-01
1580,1.000746e+03,2.746605e-01,8.995964e-01
1590,1.000745e+03,2.742744e-01,8.995964e-01
1600,1.000744e+03,2.739040e-01,8.995964e-01
1610,1.000744e+03,2.735499e-01,8.995964e-01
1620,1.000743e+03,2.732128e-01,8.995964e-01
1630,1.000742e+03,2.728934e-01,8.995964e-01
1640,1.000741e+03,2.725926e-01,8.995964e-01
1650,1.000740e+03,2.723112e-01,8.995964e-01
1660,1.000739e+03,2.720502e-01,8.995964e-01
1670,1.000739e+03,2.718104e-01,8.995964e-01
1680,1.000738e+03,2.715929e-01,8.995964e-01
1690,1.000737e+03,2.713989e-01,8.995964e-01
1700,1.000736e+03,2.712295e-01,8.995964e-01
1710,1.000735e+03,2.710860e-01,8.995964e-01
1720,1.000734e+03,2.709697e-01,8.995964e-01
1730,1.000733e+03,2.708821e-01,8.995979e-01
1740,1.000732e+03,2.708248e-01,8.995979e-01
1750,1.000731e+03,2.707994e-01,8.995979e-01
1760,1.000731e+03,2.708078e-01,8.995979e-01
1770,1.000730e+03,2.708520e-01,8.995979e-01
1780,1.000729e+03,2.709340e-01,8.995979e-01
1790,1.000728e+03,2.710562e-01,2.844100e-01
1800,1.000727e+03,2.712211e-01,2.844100e-01
1810,1.000726e+03,2.714315e-01,2.844098e-01
1820,1.000725e+03,2.716904e-01,2.844098e-01
1830,1.000724e+03,2.720013e-01,2.844098e-01
1840,1.000723e+03,2.723680e-01,2.844098e-01
1850,1.000722e+03,2.727949e-01,2.844098e-01
1860,1.000721e+03,2.732871e-01,2.844098e-01
1870,1.000719e+03,2.738506e-01,2.844098e-01
1880,1.000718e+03,2.744928e-01,2.844098e-01
1890,1.000717e+03,2.752230e-01,2.844098e-01
1900,1.000716e+03,2.760532e-01,2.844098e-01
1910,1.000714e+03,2.769998e-01,2.844098e-01
1920,1.000713e+03,2.780877e-01,2.844098e-01
1930,1.000711e+03,2.793825e-01,2.844098e-01
1940,1.000710e+03,2.809019e-01,2.844098e-01
1950,1.000709e+03,2.811838e-01,2.844097e-01
1960,1.000708e+03,2.805844e-01,2.844097e-01
1970,1.000707e+03,2.800029e-01,2.844097e-01
1980,1.000706e+03,2.794403e-01,2.844097e-01
1990,1.000706e+03,2.788983e-01,2.844097e-01
2000,1.000705e+03,2.783783e-01,2.844101e-01
2010,1.000704e+03,2.778821e-01,2.844101e-01
2020,1.000703e+03,2.774116e-01,2.844100e-01
2030,1.000703e+03,2.769691e-01,2.844100e-01
2040,1.000702e+03,2.765570e-01,2.844100e-01
2050,1.000701e+03,2.761782e-01,2.844100e-01
2060,1.000700e+03,2.758358e-01,2.844100e-01
2070,1.000699e+03,2.755334e-01,2.844100e-01
2080,1.000699e+03,2.752754e-01,2.844100e-01
2090,1.000698e+03,2.750666e-01,2.844100e-01
2100,1.000697e+03,2.749126e-01,2.844101e-01
2110,1.000696e+03,2.748200e-01,2.844101e-01
2120,1.000695e+03,2.747967e-01,2.844101e-01
2130,1.000695e+03,2.742859e-01,2.844101e-01
2140,1.000694e+03,2.730791e-01,2.844101e-01
2150,1.000693e+03,2.718712e-01,2.844101e-01
2160,1.000692e+03,2.706622e-01,2.844101e-01
2170,1.000692e+03,2.694519e-01,2.844101e-01
2180,1.000691e+03,2.682402e-01,2.844101e-01
2190,1.000690e+03,2.670271e-01,2.844101e-01
2200,1.000690e+03,2.658124e-01,2.844101e-01
2210,1.000689e+03,2.645960e-01,2.844101e-01
2220,1.000688e+03,2.633778e-01,2.844101e-01
2230,1.000687e+03,2.621577e-01,2.844101e-01
2240,1.000687e+03,2.609355e-01,2.844101e-01
2250,1.000686e+03,2.597110e-01,2.844101e-01
2260,1.000685e+03,2.584842e-01,2.844101e-01
2270,1.000684e+03,2.572548e-01,2.844101e-01
2280,1.000684e+03,2.560228e-01,2.844101e-01
2290,1.000683e+03,2.547878e-01,2.844101e-01
2300,1.000682e+03,2.535498e-01,2.844101e-01
2310,1.000681e+03,2.523085e-01,2.844101e-01
2320,1.000680e+03,2.510637e-01,2.844101e-01
2330,1.000680e+03,2.498151e-01,2.844101e-01
2340,1.000679e+03,2.485625e-01,2.844101e-01
2350,1.000678e+03,2.473057e-01,2.844101e-01
2360,1.000677e+03,2.460443e-01,2.844101e-01
2370,1.000676e+03,2.447781e-01,2.844101e-01
2380,1.000675e+03,2.435066e-01,2.844101e-01
2390,1.000674e+03,2.422296e-01,2.844101e-01
2400,1.000673e+03,2.409466e-01,2.844101e-01
2410,1.000673e+03,2.396572e-01,2.844101e-01
2420,1.000672e+03,2.383609e-01,2.844101e-01
2430,1.000671e+03,2.370572e-01,2.844101e-01
2440,1.000670e+03,2.366173e-01,2.844101e-01
2450,1.000669e+03,2.364082e-01,2.844180e-01
2460,1.000668e+03,2.362070e-01,2.844180e-01
2470,1.000667e+03,2.360144e-01,2.844180e-01
2480,1.000666e+03,2.358315e-01,2.844180e-01
2490,1.000664e+03,2.356593e-01,2.844180e-01
2500,1.000663e+03,2.354990e-01,2.844180e-01
2510,1.000662e+03,2.353522e-01,2.844180e-01
2520,1.000661e+03,2.352206e-01,2.844180e-01
2530,1.000660e+03,2.351066e-01,2.844180e-01
2540,1.000658e+03,2.350129e-01,2.844180e-01
2550,1.000657e+03,2.349428e-01,2.844180e-01
2560,1.000655e+03,2.349007e-01,2.844180e-01
2570,1.000654e+03,2.348921e-01,2.844180e-01
2580,1.000652e+03,2.349244e-01,2.844180e-01
2590,1.000650e+03,2.350074e-01,2.844180e-01
2600,1.000648e+03,2.351545e-01,2.844180e-01
2610,1.000646e+03,2.353848e-01,2.844180e-01
2620,1.000643e+03,2.357270e-01,2.844180e-01
2630,1.000640e+03,2.362250e-01,2.844180e-01
2640,1.000636e+03,2.369522e-01,2.844180e-01
2650,1.000632e+03,2.380411e-01,2.844180e-01
2660,1.000630e+03,2.379608e-01,2.844180e-01
2670,1.000629e+03,2.375843e-01,2.844180e-01
2680,1.000628e+03,2.372090e-01,2.844180e-01
2690,1.000626e+03,2.368350e-01,2.844180e-01
2700,1.000625e+03,2.364622e-01,2.844181e-01
2710,1.000623e+03,2.360906e-01,2.844180e-01
2720,1.000621e+03,2.357203e-01,2.844180e-01
2730,1.000619e+03,2.353512e-01,2.844180e-01
2740,1.000617e+03,2.349833e-01,2.844180e-01
2750,1.000614e+03,2.346167e-01,2.844180e-01
2760,1.000610e+03,2.342514e-01,2.844180e-01
2770,1.000609e+03,2.338871e-01,2.844180e-01
2780,1.000608e+03,2.335241e-01,2.844180e-01
2790,1.000608e+03,2.331623e-01,2.842913e-01
2800,1.000608e+03,2.328017e-01,2.842913e-01
2810,1.000607e+03,2.324424e-01,2.842913e-01
2820,1.000607e+03,2.320843e-01,2.842913e-01
2830,1.000606e+03,2.317274e-01,2.842913e-01
2840,1.000606e+03,2.313717e-01,2.842913e-01
2850,1.000605e+03,2.310173e-01,2.842912e-01
2860,1.000605e+03,2.306641e-01,2.842910e-01
2870,1.000604e+03,2.303122e-01,2.842910e-01
2880,1.000604e+03,2.299615e-01,2.842910e-01
2890,1.000603e+03,2.296120e-01,2.842910e-01
2900,1.000603e+03,2.292638e-01,2.842910e-01
2910,1.000602e+03,2.289169e-01,2.842910e-01
2920,1.000602e+03,2.285712e-01,2.842910e-01
2930,1.000601e+03,2.282268e-01,2.842906e-01
2940,1.000601e+03,2.278837e-01,2.842906e-01
2950,1.000600e+03,2.275418e-01,2.842906e-01
2960,1.000600e+03,2.272013e-01,2.842906e-01
2970,1.000599e+03,2.268620e-01,2.842906e-01
2980,1.000599e+03,2.265241e-01,2.842906e-01
2990,1.000598e+03,2.261875e-01,2.842906e-01
3000,1.000598e+03,2.258497e-01,2.842906e-01
3010,1.000597e+03,2.254467e-01,2.842906e-01
3020,1.000597e+03,2.250453e-01,2.842906e-01
3030,1.000596e+03,2.246455e-01,2.842906e-01
3040,1.000596e+03,2.242473e-01,2.842906e-01
3050,1.000595e+03,2.238508e-01,2.842906e-01
3060,1.000595e+03,2.234559e-01,2.842906e-01
3070,1.000594e+03,2.230628e-01,2.842906e-01
3080,1.000594e+03,2.226713e-01,2.842906e-01
3090,1.000593e+03,2.222816e-01,2.842906e-01
3100,1.000593e+03,2.218936e-01,2.842906e-01
3110,1.000592e+03,2.215075e-01,2.842906e-01
3120,1.000592e+03,2.211232e-01,2.842906e-01
3130,1.000591e+03,2.207408e-01,2.842906e-01
3140,1.000591e+03,2.203603e-01,2.842906e-01
3150,1.000590e+03,2.199818e-01,2.842906e-01
3160,1.000590e+03,2.196054e-01,2.842906e-01
3170,1.000589e+03,2.192312e-01,2.842906e-01
3180,1.000589e+03,2.188594e-01,2.842906e-01
3190,1.000588e+03,2.184898e-01,2.842906e-01
3200,1.000587e+03,2.181225e-01,2.842906e-01
3210,1.000587e+03,2.177575e-01,2.842906e-01
3220,1.000586e+03,2.173951e-01,2.842907e-01
3230,1.000586e+03,2.170351e-01,2.842907e-01
3240,1.000585e+03,2.166779e-01,2.842907e-01
3250,1.000584e+03,2.163234e-01,2.842907e-01
3260,1.000584e+03,2.159719e-01,2.842907e-01
3270,1.000583e+03,2.156234e-01,2.842907e-01
3280,1.000583e+03,2.152782e-01,2.842907e-01
3290,1.000582e+03,2.149364e-01,2.842907e-01
3300,1.000581e+03,2.145982e-01,2.842907e-01
3310,1.000581e+03,2.142639e-01,2.842907e-01
3320,1.000580e+03,2.139338e-01,2.842907e-01
3330,1.000579e+03,2.136082e-01,2.842907e-01
3340,1.000578e+03,2.132874e-01,2.842907e-01
3350,1.000578e+03,2.129718e-01,2.842907e-01
3360,1.000577e+03,2.126620e-01,2.842907e-01
3370,1.000576e+03,2.123585e-01,2.842907e-01
3380,1.000575e+03,2.120618e-01,2.842907e-01
3390,1.000574e+03,2.117729e-01,2.842907e-01
3400,1.000573e+03,2.114927e-01,2.842907e-01
3410,1.000572e+03,2.112221e-01,2.842907e-01
3420,1.000571e+03,2.109626e-01,2.842907e-01
3430,1.000570e+03,2.107159e-01,2.843312e-01
3440,1.000569e+03,2.104838e-01,2.843312e-01
3450,1.000568e+03,2.102691e-01,2.843312e-01
3460,1.000567e+03,2.100750e-01,2.843312e-01
3470,1.000565e+03,2.099055e-01,2.843312e-01
3480,1.000564e+03,2.097014e-01,2.843312e-01
3490,1.000564e+03,2.093160e-01,2.843312e-01
3500,1.000563e+03,2.089316e-01,2.843312e-01
3510,1.000562e+03,2.085480e-01,2.842959e-01
3520,1.000562e+03,2.081654e-01,2.842959e-01
3530,1.000561e+03,2.085481e-01,2.842959e-01
3540,1.000561e+03,2.106185e-01,2.842959e-01
3550,1.000560e+03,2.127783e-01,2.842959e-01
3560,1.000559e+03,2.150340e-01,2.842959e-01
3570,1.000558e+03,2.173927e-01,2.842959e-01
3580,1.000558e+03,2.198622e-01,2.842959e-01
3590,1.000557e+03,2.224514e-01,2.842959e-01
3600,1.000556e+03,2.251699e-01,2.842959e-01
3610,1.000555e+03,2.280286e-01,2.842959e-01
3620,1.000554e+03,2.310396e-01,2.842959e-01
3630,1.000553e+03,2.342168e-01,2.842959e-01
3640,1.000552e+03,2.375756e-01,2.842959e-01
3650,1.000551e+03,2.411335e-01,2.842959e-01
3660,1.000550e+03,2.449107e-01,2.842959e-01
3670,1.000549e+03,2.489302e-01,2.842959e-01
3680,1.000548e+03,2.532193e-01,2.842959e-01
3690,1.000548e+03,2.578084e-01,2.842959e-01
3700,1.000547e+03,2.627333e-01,2.842959e-01
3710,1.000547e+03,2.680361e-01,2.842959e-01
3720,1.000546e+03,2.737669e-01,2.842959e-01
3730,1.000546e+03,2.799856e-01,2.842957e-01
3740,1.000545e+03,2.867642e-01,2.842957e-01
3750,1.000544e+03,2.941907e-01,2.842957e-01
3760,1.000544e+03,3.023736e-01,2.842957e-01
3770,1.000543e+03,3.114485e-01,2.842957e-01
3780,1.000542e+03,3.215875e-01,2.842957e-01
3790,1.000542e+03,3.223737e-01,2.842957e-01
3800,1.000541e+03,3.206623e-01,2.842957e-01
3810,1.000541e+03,3.189325e-01,2.842957e-01
3820,1.000540e+03,3.171829e-01,2.842957e-01
3830,1.000540e+03,3.154118e-01,2.842957e-01
3840,1.000540e+03,3.136171e-01,2.842957e-01
3850,1.000539e+03,3.117965e-01,2.842957e-01
3860,1.000538e+03,3.099473e-01,2.842957e-01
3870,1.000538e+03,3.080661e-01,2.842957e-01
3880,1.000537e+03,3.061492e-01,2.842957e-01
3890,1.000537e+03,3.041920e-01,2.842957e-01
3900,1.000536e+03,3.021890e-01,2.842957e-01
3910,1.000535e+03,3.001333e-01,2.842957e-01
3920,1.000535e+03,2.980163e-01,2.842957e-01
3930,1.000534e+03,2.958221e-01,2.755983e-01
3940,1.000533e+03,2.935433e-01,2.755983e-01
3950,1.000532e+03,2.911753e-01,2.755983e-01
3960,1.000531e+03,2.887028e-01,2.755983e-01
3970,1.000530e+03,2.860786e-01,2.755983e-01
3980,1.000530e+03,2.844818e-01,2.755983e-01
3990,1.000530e+03,2.831369e-01,2.755983e-01
4000,1.000529e+03,2.817883e-01,2.755983e-01
4010,1.000528e+03,2.767661e-01,2.755983e-01
4020,1.000527e+03,2.712780e-01,2.755984e-01
4030,1.000526e+03,2.657282e-01,2.756190e-01
4040,1.000525e+03,2.601161e-01,2.756190e-01
4050,1.000524e+03,2.544409e-01,2.756190e-01
4060,1.000523e+03,2.487022e-01,2.756190e-01
4070,1.000522e+03,2.428990e-01,2.756190e-01
4080,1.000521e+03,2.370309e-01,2.756190e-01
4090,1.000520e+03,2.310971e-01,2.756190e-01
4100,1.000519e+03,2.250969e-01,2.756190e-01
4110,1.000518e+03,2.190295e-01,2.756191e-01
4120,1.000517e+03,2.128944e-01,2.756191e-01
4130,1.000516e+03,2.066907e-01,2.756191e-01
4140,1.000515e+03,2.004180e-01,2.756191e-01
4150,1.000514e+03,1.940755e-01,2.756191e-01
4160,1.000513e+03,1.876622e-01,2.756191e-01
4170,1.000512e+03,1.811774e-01,2.756191e-01
4180,1.000511e+03,1.746204e-01,2.756191e-01
4190,1.000510e+03,1.679904e-01,2.756191e-01
4200,1.000509e+03,1.656453e-01,2.756191e-01
4210,1.000508e+03,1.644864e-01,2.756191e-01
4220,1.000507e+03,1.633367e-01,2.756191e-01
4230,1.000506e+03,1.621962e-01,2.756191e-01
4240,1.000505e+03,1.610650e-01,2.756191e-01
4250,1.000504e+03,1.599430e-01,2.756191e-01
4260,1.000503e+03,1.588304e-01,2.756191e-01
4270,1.000502e+03,1.577274e-01,2.756191e-01
4280,1.000500e+03,1.566340e-01,2.756191e-01
4290,1.000499e+03,1.555508e-01,2.756191e-01
4300,1.000498e+03,1.544781e-01,2.756191e-01
4310,1.000497e+03,1.534169e-01,2.756191e-01
4320,1.000495e+03,1.523682e-01,2.756191e-01
4330,1.000494e+03,1.513090e-01,2.756191e-01
