iter,average value,advantage gap,greedy advantage gap
130,1.002489e+03,2.810784e+00,1.259246e-01
140,1.002306e+03,2.614765e+00,1.259246e-01
150,1.002135e+03,2.434806e+00,9.041009e-01
160,1.001988e+03,2.286934e+00,9.099329e-01
170,1.001853e+03,2.164759e+00,5.093681e-01
180,1.001730e+03,2.040073e+00,5.093681e-01
190,1.001632e+03,1.919811e+00,5.093681e-01
200,1.001548e+03,1.806236e+00,5.093681e-01
210,1.001467e+03,1.699155e+00,5.054398e-01
220,1.001398e+03,1.596776e+00,4.965969e-01
230,1.001340e+03,1.498397e+00,4.965969e-01
240,1.001284e+03,1.405110e+00,4.965969e-01
250,1.001234e+03,1.316966e+00,4.965969e-01
260,1.001186e+03,1.233116e+00,4.838294e-01
270,1.001145e+03,1.153836e+00,4.838294e-01
280,1.001111e+03,1.089358e+00,4.810062e-01
290,1.001082e+03,1.027332e+00,4.810062e-01
300,1.001055e+03,9.674498e-01,4.810062e-01
310,1.001031e+03,9.098586e-01,4.810062e-01
320,1.001007e+03,8.540804e-01,4.810062e-01
330,1.000985e+03,8.222396e-01,4.810062e-01
340,1.000963e+03,7.977394e-01,4.810062e-01
350,1.000944e+03,7.737838e-01,4.810062e-01
360,1.000925e+03,7.499494e-01,4.810062e-01
370,1.000908e+03,7.261931e-01,4.810062e-01
380,1.000894e+03,7.025737e-01,4.810062e-01
390,1.000881e+03,6.789789e-01,4.810062e-01
400,1.000869e+03,6.554059e-01,4.810062e-01
410,1.000857e+03,6.318522e-01,4.810062e-01
420,1.000846e+03,6.099020e-01,4.810062e-01
430,1.000835e+03,5.925359e-01,4.810062e-01
440,1.000824e+03,5.752338e-01,4.810062e-01
450,1.000815e+03,5.580853e-01,4.810062e-01
460,1.000809e+03,5.594028e-01,4.810062e-01
470,1.000803e+03,5.639011e-01,4.810062e-01
480,1.000797e+03,5.680966e-01,4.810062e-01
490,1.000791e+03,5.719535e-01,4.810062e-01
500,1.000785e+03,5.724677e-01,4.965951e-01
510,1.000781e+03,5.667774e-01,4.965969e-01
520,1.000777e+03,5.606377e-01,1.653513e-01
530,1.000773e+03,5.540307e-01,1.653513e-01
540,1.000770e+03,5.469368e-01,1.653513e-01
550,1.000766e+03,5.393348e-01,1.653513e-01
560,1.000762e+03,5.312016e-01,1.653513e-01
570,1.000758e+03,5.229122e-01,1.653513e-01
580,1.000754e+03,5.143041e-01,1.653513e-01
590,1.000750e+03,5.051341e-01,1.653514e-01
600,1.000746e+03,4.983389e-01,1.653514e-01
610,1.000742e+03,5.019643e-01,1.653514e-01
620,1.000737e+03,5.053818e-01,1.653514e-01
630,1.000733e+03,5.085704e-01,1.653514e-01
640,1.000729e+03,5.115068e-01,1.653514e-01
650,1.000725e+03,5.111329e-01,1.653514e-01
660,1.000722e+03,5.064560e-01,1.653514e-01
670,1.000719e+03,5.014574e-01,1.653514e-01
680,1.000717e+03,4.961260e-01,1.653514e-01
690,1.000714e+03,4.904499e-01,1.653514e-01
700,1.000711e+03,4.844160e-01,1.653514e-01
710,1.000708e+03,4.780107e-01,1.653514e-01
720,1.000706e+03,4.714009e-01,1.653514e-01
730,1.000703e+03,4.650417e-01,1.653514e-01
740,1.000700e+03,4.583171e-01,1.653514e-01
750,1.000697e+03,4.512121e-01,1.653514e-01
760,1.000695e+03,4.437108e-01,1.653514e-01
770,1.000692e+03,4.457559e-01,1.653514e-01
780,1.000689e+03,4.484491e-01,1.653514e-01
790,1.000686e+03,4.509833e-01,1.653514e-01
800,1.000683e+03,4.533448e-01,1.653514e-01
810,1.000681e+03,4.555181e-01,1.653514e-01
820,1.000678e+03,4.529031e-01,1.653514e-01
830,1.000676e+03,4.490283e-01,1.653514e-01
840,1.000674e+03,4.449248e-01,1.653514e-01
850,1.000672e+03,4.405858e-01,1.653514e-01
860,1.000670e+03,4.360039e-01,1.653514e-01
870,1.000668e+03,4.311715e-01,1.653514e-01
880,1.000666e+03,4.260802e-01,1.078596e-01
890,1.000664e+03,4.207213e-01,1.078596e-01
900,1.000662e+03,4.150853e-01,1.078596e-01
910,1.000660e+03,4.100632e-01,1.078596e-01
920,1.000658e+03,4.049875e-01,1.078596e-01
930,1.000656e+03,3.996688e-01,1.078596e-01
940,1.000654e+03,3.940989e-01,1.078596e-01
950,1.000652e+03,3.882690e-01,1.078596e-01
960,1.000650e+03,3.905485e-01,1.078596e-01
970,1.000648e+03,3.928997e-01,1.078596e-01
980,1.000646e+03,3.951499e-01,1.078596e-01
990,1.000644e+03,3.972912e-01,1.078596e-01
1000,1.000642e+03,3.983235e-01,1.078596e-01
1010,1.000640e+03,3.955984e-01,1.089837e-01
1020,1.000638e+03,3.927259e-01,1.089837e-01
1030,1.000637e+03,3.897025e-01,1.089837e-01
1040,1.000635e+03,3.865248e-01,1.089837e-01
1050,1.000634e+03,3.831888e-01,1.089837e-01
1060,1.000632e+03,3.796907e-01,1.089837e-01
1070,1.000631e+03,3.760262e-01,1.089837e-01
1080,1.000629e+03,3.721907e-01,1.089838e-01
1090,1.000627e+03,3.681797e-01,6.091370e-02
1100,1.000626e+03,3.639880e-01,6.091370e-02
1110,1.000624e+03,3.596103e-01,6.091370e-02
1120,1.000623e+03,3.550412e-01,6.077675e-02
1130,1.000621e+03,3.502744e-01,6.077675e-02
1140,1.000619e+03,3.452974e-01,6.077675e-02
1150,1.000618e+03,3.401084e-01,6.077675e-02
1160,1.000616e+03,3.347007e-01,6.077675e-02
1170,1.000615e+03,3.290659e-01,6.077675e-02
1180,1.000613e+03,3.232048e-01,6.077675e-02
1190,1.000612e+03,3.171268e-01,6.077675e-02
1200,1.000611e+03,3.108099e-01,6.077675e-02
1210,1.000609e+03,3.035652e-01,6.077675e-02
1220,1.000608e+03,2.934534e-01,6.077675e-02
1230,1.000606e+03,2.832968e-01,6.077675e-02
1240,1.000605e+03,2.730864e-01,6.077675e-02
1250,1.000604e+03,2.628310e-01,6.077675e-02
1260,1.000603e+03,2.532289e-01,6.077675e-02
1270,1.000602e+03,2.441289e-01,6.077675e-02
1280,1.000601e+03,2.349905e-01,6.077675e-02
1290,1.000599e+03,2.258124e-01,6.077675e-02
1300,1.000598e+03,2.175574e-01,6.077675e-02
1310,1.000597e+03,2.162905e-01,6.077675e-02
1320,1.000596e+03,2.149199e-01,6.077675e-02
1330,1.000595e+03,2.134414e-01,6.077675e-02
1340,1.000594e+03,2.118503e-01,6.077587e-02
1350,1.000593e+03,2.101415e-01,6.077587e-02
1360,1.000592e+03,2.083092e-01,6.077587e-02
1370,1.000591e+03,2.063471e-01,6.077587e-02
1380,1.000590e+03,2.042482e-01,6.077587e-02
1390,1.000589e+03,2.020047e-01,6.077587e-02
1400,1.000588e+03,1.995832e-01,6.077587e-02
1410,1.000587e+03,1.969853e-01,6.077587e-02
1420,1.000585e+03,1.942128e-01,6.077587e-02
1430,1.000584e+03,1.912532e-01,6.077587e-02
1440,1.000583e+03,1.880924e-01,6.077587e-02
1450,1.000582e+03,1.847141e-01,6.077587e-02
1460,1.000581e+03,1.811001e-01,6.077587e-02
1470,1.000580e+03,1.772291e-01,6.077587e-02
1480,1.000579e+03,1.688528e-01,6.077587e-02
1490,1.000578e+03,1.598163e-01,6.077587e-02
1500,1.000577e+03,1.504937e-01,6.077587e-02
1510,1.000576e+03,1.445347e-01,6.077587e-02
1520,1.000575e+03,1.440103e-01,6.077587e-02
1530,1.000574e+03,1.434880e-01,6.077587e-02
1540,1.000573e+03,1.429679e-01,6.077587e-02
1550,1.000572e+03,1.424499e-01,6.077587e-02
1560,1.000571e+03,1.419341e-01,6.077587e-02
1570,1.000570e+03,1.414204e-01,6.077587e-02
1580,1.000569e+03,1.409088e-01,6.077587e-02
1590,1.000568e+03,1.403993e-01,5.446427e-02
1600,1.000567e+03,1.398919e-01,5.446427e-02
1610,1.000566e+03,1.393865e-01,5.446427e-02
1620,1.000565e+03,1.388832e-01,5.446427e-02
1630,1.000564e+03,1.383820e-01,5.446427e-02
1640,1.000563e+03,1.378827e-01,5.446390e-02
1650,1.000562e+03,1.373855e-01,5.446390e-02
1660,1.000561e+03,1.368903e-01,5.446390e-02
1670,1.000560e+03,1.363971e-01,5.446390e-02
1680,1.000559e+03,1.359057e-01,5.446390e-02
1690,1.000558e+03,1.354163e-01,5.446390e-02
1700,1.000558e+03,1.349288e-01,5.446390e-02
1710,1.000557e+03,1.344432e-01,5.446390e-02
1720,1.000556e+03,1.339596e-01,5.446390e-02
1730,1.000555e+03,1.334779e-01,5.446390e-02
1740,1.000554e+03,1.329981e-01,5.446390e-02
1750,1.000553e+03,1.325206e-01,5.446390e-02
1760,1.000553e+03,1.320451e-01,5.446390e-02
1770,1.000552e+03,1.315715e-01,5.446390e-02
1780,1.000551e+03,1.310997e-01,5.446390e-02
1790,1.000550e+03,1.306298e-01,5.446390e-02
1800,1.000549e+03,1.301616e-01,5.446390e-02
1810,1.000548e+03,1.296953e-01,5.446390e-02
1820,1.000548e+03,1.292308e-01,5.446390e-02
1830,1.000547e+03,1.287680e-01,5.446390e-02
1840,1.000546e+03,1.283067e-01,5.446390e-02
1850,1.000545e+03,1.278473e-01,5.446390e-02
1860,1.000544e+03,1.273896e-01,5.446390e-02
1870,1.000543e+03,1.269336e-01,5.446390e-02
1880,1.000543e+03,1.264795e-01,5.446390e-02
1890,1.000542e+03,1.260265e-01,5.446390e-02
1900,1.000541e+03,1.255747e-01,5.446390e-02
1910,1.000540e+03,1.251247e-01,5.446390e-02
1920,1.000539e+03,1.246764e-01,5.446390e-02
1930,1.000538e+03,1.242297e-01,5.446390e-02
1940,1.000537e+03,1.237848e-01,5.446390e-02
1950,1.000537e+03,1.233416e-01,5.446390e-02
1960,1.000536e+03,1.229000e-01,5.446390e-02
1970,1.000535e+03,1.224601e-01,5.446390e-02
1980,1.000534e+03,1.220219e-01,5.446390e-02
1990,1.000533e+03,1.215853e-01,5.446390e-02
2000,1.000532e+03,1.211503e-01,5.446390e-02
2010,1.000531e+03,1.207170e-01,5.446390e-02
2020,1.000530e+03,1.202852e-01,5.446390e-02
2030,1.000529e+03,1.198551e-01,5.446390e-02
2040,1.000528e+03,1.194264e-01,5.446390e-02
2050,1.000527e+03,1.189988e-01,5.446390e-02
2060,1.000526e+03,1.186326e-01,5.446390e-02
2070,1.000525e+03,1.184150e-01,5.446390e-02
2080,1.000524e+03,1.181960e-01,5.446390e-02
2090,1.000523e+03,1.179757e-01,5.366436e-02
2100,1.000522e+03,1.177539e-01,5.366436e-02
2110,1.000521e+03,1.175307e-01,5.366436e-02
2120,1.000520e+03,1.173061e-01,5.366436e-02
2130,1.000518e+03,1.170800e-01,5.366436e-02
2140,1.000517e+03,1.168525e-01,5.366436e-02
2150,1.000516e+03,1.166060e-01,5.366436e-02
2160,1.000514e+03,1.162789e-01,5.366436e-02
2170,1.000513e+03,1.159565e-01,5.366436e-02
2180,1.000512e+03,1.156338e-01,5.366436e-02
2190,1.000510e+03,1.153107e-01,5.366436e-02
2200,1.000509e+03,1.149871e-01,5.366436e-02
2210,1.000507e+03,1.146632e-01,5.366436e-02
2220,1.000505e+03,1.143388e-01,5.366436e-02
2230,1.000503e+03,1.140139e-01,5.366436e-02
2240,1.000501e+03,1.136884e-01,5.366436e-02
2250,1.000499e+03,1.133623e-01,5.366436e-02
2260,1.000497e+03,1.130354e-01,5.366436e-02
2270,1.000494e+03,1.127579e-01,5.366436e-02
2280,1.000491e+03,1.134013e-01,5.366436e-02
2290,1.000488e+03,1.142031e-01,5.366436e-02
2300,1.000484e+03,1.152303e-01,5.366436e-02
2310,1.000479e+03,1.165982e-01,5.366436e-02
2320,1.000473e+03,1.185258e-01,5.366436e-02
2330,1.000470e+03,1.189407e-01,5.244504e-02
2340,1.000468e+03,1.187986e-01,5.244504e-02
2350,1.000465e+03,1.186572e-01,5.160603e-02
2360,1.000461e+03,1.185167e-01,5.160603e-02
2370,1.000456e+03,1.183770e-01,5.160603e-02
2380,1.000454e+03,1.182382e-01,5.160603e-02
2390,1.000453e+03,1.181006e-01,5.160603e-02
2400,1.000453e+03,1.179639e-01,5.160603e-02
2410,1.000452e+03,1.178280e-01,5.160603e-02
2420,1.000452e+03,1.176931e-01,5.160603e-02
2430,1.000451e+03,1.175591e-01,5.160603e-02
2440,1.000451e+03,1.174261e-01,5.160603e-02
2450,1.000450e+03,1.172940e-01,5.160603e-02
2460,1.000450e+03,1.171629e-01,5.160603e-02
2470,1.000449e+03,1.170328e-01,5.160603e-02
2480,1.000449e+03,1.169037e-01,5.160603e-02
2490,1.000448e+03,1.167756e-01,5.160603e-02
2500,1.000448e+03,1.166486e-01,5.160603e-02
2510,1.000447e+03,1.165227e-01,5.160603e-02
2520,1.000447e+03,1.163979e-01,5.160603e-02
2530,1.000446e+03,1.162742e-01,5.160603e-02
2540,1.000446e+03,1.161517e-01,5.160603e-02
2550,1.000445e+03,1.160304e-01,5.160603e-02
2560,1.000444e+03,1.159103e-01,5.160603e-02
2570,1.000444e+03,1.157914e-01,5.160603e-02
2580,1.000443e+03,1.156739e-01,5.160603e-02
2590,1.000443e+03,1.155577e-01,5.160603e-02
2600,1.000442e+03,1.154429e-01,5.160603e-02
2610,1.000442e+03,1.153295e-01,5.160603e-02
2620,1.000441e+03,1.152176e-01,5.160603e-02
2630,1.000441e+03,1.151072e-01,5.160603e-02
2640,1.000440e+03,1.149983e-01,5.160603e-02
2650,1.000440e+03,1.148911e-01,5.160603e-02
2660,1.000439e+03,1.147856e-01,5.160603e-02
2670,1.000439e+03,1.146819e-01,5.160603e-02
2680,1.000438e+03,1.145799e-01,5.160603e-02
2690,1.000437e+03,1.144799e-01,5.160603e-02
2700,1.000437e+03,1.143819e-01,5.160603e-02
2710,1.000436e+03,1.142860e-01,5.160603e-02
2720,1.000436e+03,1.141923e-01,5.160603e-02
2730,1.000435e+03,1.141008e-01,5.160603e-02
2740,1.000434e+03,1.140118e-01,5.160603e-02
2750,1.000434e+03,1.139253e-01,5.160603e-02
2760,1.000433e+03,1.138415e-01,5.160603e-02
2770,1.000432e+03,1.137606e-01,5.160603e-02
2780,1.000432e+03,1.136827e-01,5.160603e-02
2790,1.000431e+03,1.136079e-01,5.160574e-02
2800,1.000431e+03,1.135366e-01,5.160574e-02
2810,1.000430e+03,1.134688e-01,5.160574e-02
2820,1.000429e+03,1.134050e-01,5.160574e-02
2830,1.000428e+03,1.133454e-01,5.160574e-02
2840,1.000428e+03,1.132902e-01,5.160574e-02
2850,1.000427e+03,1.132399e-01,5.160574e-02
2860,1.000426e+03,1.131948e-01,5.160577e-02
2870,1.000425e+03,1.131554e-01,5.160577e-02
2880,1.000425e+03,1.131222e-01,5.160577e-02
2890,1.000424e+03,1.130958e-01,5.160577e-02
2900,1.000423e+03,1.130769e-01,5.160577e-02
2910,1.000422e+03,1.130662e-01,5.160577e-02
2920,1.000421e+03,1.130646e-01,5.160577e-02
2930,1.000420e+03,1.130733e-01,5.160577e-02
2940,1.000419e+03,1.130934e-01,5.160577e-02
2950,1.000418e+03,1.131264e-01,5.160577e-02
2960,1.000417e+03,1.131740e-01,5.160577e-02
2970,1.000416e+03,1.132384e-01,5.160577e-02
2980,1.000415e+03,1.133195e-01,5.160577e-02
2990,1.000414e+03,1.134205e-01,5.160577e-02
3000,1.000412e+03,1.135480e-01,5.160577e-02
3010,1.000411e+03,1.137072e-01,5.160577e-02
3020,1.000409e+03,1.139044e-01,5.160577e-02
3030,1.000408e+03,1.141485e-01,5.160577e-02
3040,1.000406e+03,1.144509e-01,5.160577e-02
3050,1.000404e+03,1.145894e-01,5.160577e-02
3060,1.000403e+03,1.144274e-01,5.160577e-02
3070,1.000402e+03,1.142658e-01,5.160577e-02
3080,1.000401e+03,1.141046e-01,5.160577e-02
3090,1.000400e+03,1.139439e-01,5.160676e-02
3100,1.000399e+03,1.137836e-01,5.160676e-02
3110,1.000398e+03,1.136237e-01,5.160675e-02
3120,1.000397e+03,1.134642e-01,5.160675e-02
3130,1.000396e+03,1.133052e-01,5.160675e-02
3140,1.000396e+03,1.131465e-01,5.160675e-02
3150,1.000396e+03,1.129883e-01,5.160675e-02
3160,1.000395e+03,1.128305e-01,5.160675e-02
3170,1.000395e+03,1.126731e-01,5.160675e-02
3180,1.000395e+03,1.125161e-01,5.160675e-02
3190,1.000395e+03,1.123595e-01,5.160675e-02
3200,1.000394e+03,1.122034e-01,5.160675e-02
3210,1.000394e+03,1.120477e-01,5.160675e-02
3220,1.000394e+03,1.118923e-01,5.160675e-02
3230,1.000393e+03,1.117374e-01,5.160675e-02
3240,1.000393e+03,1.115829e-01,5.160675e-02
3250,1.000393e+03,1.114288e-01,5.160675e-02
3260,1.000392e+03,1.112751e-01,5.160675e-02
3270,1.000392e+03,1.111218e-01,5.160675e-02
3280,1.000392e+03,1.109689e-01,5.160675e-02
3290,1.000392e+03,1.108164e-01,5.160675e-02
3300,1.000391e+03,1.106643e-01,5.160675e-02
3310,1.000391e+03,1.105126e-01,5.160675e-02
3320,1.000391e+03,1.103613e-01,5.160675e-02
3330,1.000390e+03,1.102104e-01,5.160675e-02
3340,1.000390e+03,1.100599e-01,5.160675e-02
3350,1.000390e+03,1.099099e-01,5.160675e-02
3360,1.000390e+03,1.097602e-01,5.160675e-02
3370,1.000389e+03,1.096109e-01,5.160675e-02
3380,1.000389e+03,1.094620e-01,5.160675e-02
3390,1.000389e+03,1.093135e-01,2.612926e-02
3400,1.000388e+03,1.091654e-01,2.612926e-02
3410,1.000388e+03,1.090177e-01,2.612926e-02
3420,1.000388e+03,1.088704e-01,2.612926e-02
3430,1.000388e+03,1.087235e-01,2.612926e-02
3440,1.000387e+03,1.085770e-01,2.612926e-02
3450,1.000387e+03,1.084308e-01,2.612926e-02
3460,1.000387e+03,1.082851e-01,2.612926e-02
3470,1.000386e+03,1.081398e-01,2.612926e-02
3480,1.000386e+03,1.079948e-01,2.612926e-02
3490,1.000386e+03,1.078503e-01,2.612926e-02
3500,1.000385e+03,1.077061e-01,2.612926e-02
3510,1.000385e+03,1.075623e-01,2.612926e-02
3520,1.000385e+03,1.074189e-01,2.612926e-02
3530,1.000385e+03,1.072760e-01,2.612926e-02
3540,1.000384e+03,1.071334e-01,2.612926e-02
3550,1.000384e+03,1.069912e-01,2.612926e-02
3560,1.000384e+03,1.068493e-01,2.612926e-02
3570,1.000383e+03,1.067079e-01,2.612926e-02
3580,1.000383e+03,1.065669e-01,2.612926e-02
3590,1.000383e+03,1.064262e-01,2.612926e-02
3600,1.000382e+03,1.062860e-01,2.612926e-02
3610,1.000382e+03,1.061461e-01,2.612926e-02
3620,1.000382e+03,1.060067e-01,2.612926e-02
3630,1.000381e+03,1.058676e-01,2.612926e-02
3640,1.000381e+03,1.057289e-01,2.612926e-02
3650,1.000381e+03,1.055906e-01,2.612926e-02
3660,1.000381e+03,1.054527e-01,2.612926e-02
3670,1.000380e+03,1.053152e-01,2.612926e-02
3680,1.000380e+03,1.051781e-01,2.612926e-02
3690,1.000379e+03,1.050414e-01,2.612926e-02
3700,1.000379e+03,1.049050e-01,2.612926e-02
3710,1.000379e+03,1.047691e-01,2.612926e-02
3720,1.000378e+03,1.046335e-01,2.612926e-02
3730,1.000378e+03,1.044984e-01,2.612926e-02
3740,1.000377e+03,1.043637e-01,2.612926e-02
3750,1.000377e+03,1.042293e-01,2.612926e-02
3760,1.000377e+03,1.040954e-01,2.612926e-02
3770,1.000376e+03,1.039618e-01,2.612926e-02
3780,1.000375e+03,1.038287e-01,2.612926e-02
3790,1.000375e+03,1.036959e-01,2.612926e-02
3800,1.000375e+03,1.035636e-01,2.612926e-02
3810,1.000374e+03,1.034316e-01,2.612926e-02
3820,1.000374e+03,1.033001e-01,2.612926e-02
3830,1.000374e+03,1.031690e-01,2.612926e-02
3840,1.000374e+03,1.030382e-01,2.612926e-02
3850,1.000373e+03,1.029079e-01,2.612926e-02
3860,1.000373e+03,1.027780e-01,2.612926e-02
3870,1.000373e+03,1.026485e-01,2.612926e-02
3880,1.000373e+03,1.025195e-01,2.612926e-02
3890,1.000372e+03,1.023908e-01,2.612926e-02
3900,1.000372e+03,1.022626e-01,2.612926e-02
3910,1.000372e+03,1.021348e-01,2.612926e-02
3920,1.000372e+03,1.020074e-01,2.612926e-02
3930,1.000371e+03,1.018804e-01,2.612926e-02
3940,1.000371e+03,1.017539e-01,2.612926e-02
3950,1.000371e+03,1.016278e-01,2.612926e-02
3960,1.000371e+03,1.015022e-01,2.612926e-02
3970,1.000370e+03,1.013769e-01,2.612926e-02
3980,1.000370e+03,1.012522e-01,2.612926e-02
3990,1.000370e+03,1.011278e-01,2.612926e-02
4000,1.000370e+03,1.010039e-01,2.612926e-02
4010,1.000369e+03,1.005495e-01,2.612926e-02
4020,1.000368e+03,1.000654e-01,2.612926e-02
4030,1.000366e+03,9.958927e-02,2.612926e-02
4040,1.000365e+03,9.912142e-02,2.612926e-02
4050,1.000364e+03,9.866243e-02,2.612926e-02
4060,1.000363e+03,9.821299e-02,2.612926e-02
4070,1.000362e+03,9.777396e-02,2.612926e-02
4080,1.000361e+03,9.734644e-02,2.612926e-02
4090,1.000360e+03,9.693186e-02,2.612926e-02
4100,1.000358e+03,9.653210e-02,2.612926e-02
4110,1.000357e+03,9.614969e-02,2.612926e-02
4120,1.000355e+03,9.578809e-02,2.612926e-02
4130,1.000354e+03,9.545223e-02,2.612926e-02
4140,1.000352e+03,9.514933e-02,2.612926e-02
4150,1.000351e+03,9.489046e-02,2.612922e-02
4160,1.000349e+03,9.464004e-02,2.612922e-02
4170,1.000347e+03,9.415287e-02,2.612922e-02
4180,1.000346e+03,9.366957e-02,2.612922e-02
4190,1.000345e+03,9.319010e-02,2.612922e-02
4200,1.000344e+03,9.271442e-02,2.612922e-02
4210,1.000343e+03,9.224249e-02,2.612922e-02
4220,1.000343e+03,9.177424e-02,2.612922e-02
4230,1.000342e+03,9.130964e-02,2.612922e-02
4240,1.000341e+03,9.084863e-02,2.612922e-02
4250,1.000341e+03,9.039116e-02,2.612922e-02
4260,1.000340e+03,8.993721e-02,2.612922e-02
4270,1.000339e+03,8.948672e-02,2.612922e-02
4280,1.000339e+03,8.903965e-02,2.612922e-02
4290,1.000338e+03,8.859596e-02,2.612922e-02
4300,1.000338e+03,8.815562e-02,2.612922e-02
4310,1.000337e+03,8.771858e-02,2.612922e-02
4320,1.000337e+03,8.728572e-02,2.612922e-02
4330,1.000336e+03,8.685702e-02,2.612922e-02
