iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
142,7.300258e+01,-1.295857e+03,-7.326591e+03,9.310916e+01,-1.669067e+02,-1.005429e+03,8.097855e+01,-1.631137e+02,-3.128278e+03
143,7.215826e+01,-1.411395e+03,-8.384805e+03,9.296265e+01,-1.654825e+02,-9.978931e+02,8.082799e+01,-1.938415e+02,-3.203278e+03
144,7.933917e+01,-7.108121e+02,-5.168861e+03,9.286805e+01,-1.638902e+02,-9.904124e+02,8.696059e+01,-9.121468e+01,-2.433724e+03
145,7.475641e+01,-1.108473e+03,-5.558011e+03,9.274314e+01,-1.626192e+02,-9.830664e+02,8.254067e+01,-1.276135e+02,-2.894416e+03
146,7.130748e+01,-1.356895e+03,-7.650580e+03,9.259632e+01,-1.612634e+02,-9.758446e+02,7.906799e+01,-1.397536e+02,-3.220456e+03
147,7.127730e+01,-1.539991e+03,-7.598155e+03,9.245129e+01,-1.600167e+02,-9.687214e+02,7.916602e+01,-1.557126e+02,-3.244025e+03
148,6.995591e+01,-1.363814e+03,-7.663981e+03,9.229930e+01,-1.587778e+02,-9.617033e+02,7.928882e+01,-1.361623e+02,-3.161936e+03
149,7.024191e+01,-1.785904e+03,-8.879783e+03,9.215126e+01,-1.578036e+02,-9.547775e+02,7.789009e+01,-1.663784e+02,-3.394480e+03
150,7.210553e+01,-1.212399e+03,-7.239428e+03,9.201762e+01,-1.564673e+02,-9.479316e+02,8.082971e+01,-1.463643e+02,-3.125112e+03
151,7.083760e+01,-1.485685e+03,-8.530742e+03,9.187736e+01,-1.553363e+02,-9.411848e+02,7.858815e+01,-1.539269e+02,-3.248903e+03
152,6.965809e+01,-1.619311e+03,-7.958699e+03,9.173118e+01,-1.543746e+02,-9.345345e+02,7.730398e+01,-1.521470e+02,-3.291551e+03
153,7.367270e+01,-1.057155e+03,-5.326234e+03,9.161315e+01,-1.530713e+02,-9.279449e+02,8.141686e+01,-1.290272e+02,-2.829874e+03
154,6.849430e+01,-1.421281e+03,-7.172160e+03,9.146303e+01,-1.519236e+02,-9.214745e+02,7.687070e+01,-1.615163e+02,-3.320646e+03
155,7.010147e+01,-1.357375e+03,-6.862898e+03,9.132521e+01,-1.508819e+02,-9.150772e+02,7.843079e+01,-1.037303e+02,-3.097741e+03
156,6.602148e+01,-1.820371e+03,-9.193732e+03,9.116301e+01,-1.499603e+02,-9.087881e+02,7.405887e+01,-1.589849e+02,-3.524927e+03
157,6.531849e+01,-2.076880e+03,-9.600021e+03,9.099839e+01,-1.490601e+02,-9.025836e+02,7.292499e+01,-2.071137e+02,-3.671695e+03
158,6.893022e+01,-1.856638e+03,-9.142413e+03,9.085872e+01,-1.481209e+02,-8.964348e+02,7.607086e+01,-2.021050e+02,-3.362390e+03
159,6.566558e+01,-1.949357e+03,-8.426746e+03,9.070027e+01,-1.473933e+02,-8.903839e+02,7.342597e+01,-2.250161e+02,-3.701452e+03
160,6.594474e+01,-1.843875e+03,-9.519599e+03,9.054555e+01,-1.463387e+02,-8.844068e+02,7.472833e+01,-1.949670e+02,-3.616221e+03
161,6.306435e+01,-2.333412e+03,-1.124807e+04,9.037486e+01,-1.456036e+02,-8.785219e+02,7.145422e+01,-2.139906e+02,-3.761844e+03
162,6.460791e+01,-1.928317e+03,-8.198631e+03,9.021580e+01,-1.447705e+02,-8.727001e+02,7.325172e+01,-1.973607e+02,-3.425575e+03
163,7.163053e+01,-1.276291e+03,-6.478299e+03,9.010178e+01,-1.437122e+02,-8.669067e+02,7.912200e+01,-1.334346e+02,-2.796486e+03
164,6.577545e+01,-1.659453e+03,-6.905226e+03,8.995345e+01,-1.426525e+02,-8.612196e+02,7.431317e+01,-1.562871e+02,-3.255250e+03
165,6.164538e+01,-2.130145e+03,-8.492540e+03,8.978189e+01,-1.419080e+02,-8.556265e+02,7.040642e+01,-1.925051e+02,-3.718268e+03
166,6.723267e+01,-1.809334e+03,-1.020856e+04,8.964605e+01,-1.411118e+02,-8.500671e+02,7.514596e+01,-1.609195e+02,-3.241249e+03
167,6.802480e+01,-1.705552e+03,-7.905811e+03,8.951658e+01,-1.402360e+02,-8.445695e+02,7.693663e+01,-1.498052e+02,-3.054284e+03
168,6.409945e+01,-2.247024e+03,-9.612423e+03,8.936529e+01,-1.395988e+02,-8.391608e+02,7.117734e+01,-1.984805e+02,-3.589849e+03
169,6.062522e+01,-2.707467e+03,-1.366666e+04,8.919523e+01,-1.390532e+02,-8.338366e+02,6.886095e+01,-2.222071e+02,-4.368113e+03
170,5.575592e+01,-3.100251e+03,-1.183677e+04,8.899853e+01,-1.390261e+02,-8.286037e+02,6.339550e+01,-2.184568e+02,-4.527350e+03
171,6.542535e+01,-2.324853e+03,-1.211610e+04,8.886067e+01,-1.384785e+02,-8.233755e+02,7.241017e+01,-2.144020e+02,-3.875516e+03
172,6.718144e+01,-2.178149e+03,-9.617985e+03,8.873463e+01,-1.377165e+02,-8.181978e+02,7.435284e+01,-1.985339e+02,-4.161833e+03
173,6.448638e+01,-1.834709e+03,-8.710573e+03,8.859447e+01,-1.370571e+02,-8.130956e+02,7.384762e+01,-1.638482e+02,-3.520011e+03
174,6.064872e+01,-2.426453e+03,-1.053524e+04,8.843386e+01,-1.365933e+02,-8.080741e+02,6.931081e+01,-2.295293e+02,-4.278905e+03
