iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,2.422912e+00,-4.466630e+03,-1.558611e+04,8.591716e+01,-1.407062e+02,-6.930141e+02,7.931662e+00,-5.822219e+02,-1.048211e+04
175,7.030997e+01,-1.767130e+03,-1.013079e+04,8.582798e+01,-1.399122e+02,-6.886523e+02,7.839283e+01,-1.549833e+02,-3.853702e+03
176,4.631706e+01,-3.313216e+03,-1.182583e+04,8.560349e+01,-1.402097e+02,-6.844763e+02,5.090645e+01,-4.192914e+02,-6.777097e+03
177,5.443695e+01,-2.789111e+03,-1.090163e+04,8.542740e+01,-1.397926e+02,-6.803017e+02,6.285148e+01,-2.135548e+02,-5.226761e+03
178,6.917974e+01,-1.614548e+03,-8.961455e+03,8.533612e+01,-1.388873e+02,-6.760911e+02,7.797146e+01,-8.346282e+01,-3.379524e+03
179,6.348264e+01,-2.058292e+03,-9.471759e+03,8.521404e+01,-1.379801e+02,-6.719594e+02,7.081224e+01,-1.426581e+02,-3.950789e+03
180,6.383811e+01,-2.190808e+03,-1.000615e+04,8.509528e+01,-1.373366e+02,-6.678716e+02,7.121426e+01,-1.059426e+02,-3.938023e+03
181,5.720811e+01,-2.511767e+03,-1.004083e+04,8.494121e+01,-1.367938e+02,-6.638657e+02,6.422145e+01,-1.718513e+02,-4.497513e+03
182,5.695196e+01,-2.443391e+03,-9.034711e+03,8.478742e+01,-1.363287e+02,-6.599051e+02,6.258509e+01,-1.981746e+02,-4.847229e+03
183,4.808188e+01,-2.634533e+03,-9.972691e+03,8.458685e+01,-1.362189e+02,-6.560364e+02,5.567783e+01,-2.104757e+02,-5.325420e+03
184,4.255656e+01,-3.464933e+03,-1.321547e+04,8.435842e+01,-1.362763e+02,-6.522397e+02,5.335428e+01,-2.508115e+02,-6.022769e+03
185,6.451320e+01,-2.032469e+03,-1.227850e+04,8.425115e+01,-1.355694e+02,-6.483653e+02,7.201695e+01,-1.931643e+02,-3.666143e+03
186,3.990572e+01,-3.600331e+03,-1.308765e+04,8.401273e+01,-1.359272e+02,-6.446649e+02,4.629076e+01,-2.969453e+02,-6.318725e+03
187,6.297706e+01,-2.154588e+03,-1.095767e+04,8.390024e+01,-1.352555e+02,-6.408807e+02,7.021762e+01,-1.541017e+02,-3.789011e+03
188,4.023060e+01,-3.421201e+03,-1.246029e+04,8.366796e+01,-1.352810e+02,-6.372578e+02,4.650076e+01,-2.994208e+02,-6.345252e+03
189,6.994410e+01,-1.791354e+03,-8.996587e+03,8.359534e+01,-1.344526e+02,-6.335160e+02,7.773751e+01,-1.254990e+02,-3.406250e+03
190,8.531476e+00,-3.656203e+03,-1.597926e+04,8.320027e+01,-1.349216e+02,-6.301368e+02,1.290391e+01,-5.924541e+02,-9.966007e+03
191,3.678896e+01,-3.328366e+03,-1.444553e+04,8.295728e+01,-1.345619e+02,-6.266451e+02,4.144412e+01,-2.742400e+02,-6.878103e+03
192,6.233072e+01,-2.292213e+03,-1.113592e+04,8.284985e+01,-1.338931e+02,-6.230566e+02,7.038795e+01,-1.796982e+02,-4.178112e+03
193,2.086222e+01,-3.576445e+03,-1.431873e+04,8.252867e+01,-1.343258e+02,-6.197203e+02,2.624458e+01,-4.179441e+02,-9.061411e+03
194,3.680263e+01,-3.386950e+03,-1.370955e+04,8.229297e+01,-1.342496e+02,-6.163361e+02,4.386685e+01,-3.276215e+02,-6.793380e+03
195,3.414379e+01,-3.137319e+03,-1.354825e+04,8.204605e+01,-1.342088e+02,-6.130003e+02,4.027101e+01,-3.179127e+02,-8.126637e+03
196,1.689318e+01,-4.635937e+03,-1.642057e+04,8.171364e+01,-1.352071e+02,-6.097866e+02,2.169136e+01,-3.439567e+02,-8.482098e+03
197,2.129711e+01,-4.043365e+03,-1.616877e+04,8.140696e+01,-1.353477e+02,-6.065831e+02,2.756115e+01,-3.509999e+02,-9.055135e+03
198,6.121133e+01,-1.799748e+03,-8.404489e+03,8.130496e+01,-1.346106e+02,-6.032104e+02,6.951322e+01,-7.092360e+01,-4.088466e+03
199,5.597707e+01,-1.763720e+03,-6.991230e+03,8.117768e+01,-1.338245e+02,-5.998979e+02,6.214071e+01,-1.031868e+02,-4.561447e+03
200,6.325185e+01,-1.466301e+03,-8.976437e+03,8.108805e+01,-1.330312e+02,-5.965822e+02,7.187041e+01,-2.635379e+01,-3.614697e+03
201,5.138560e+01,-2.178215e+03,-9.094422e+03,8.094028e+01,-1.324774e+02,-5.933585e+02,5.842479e+01,-1.094597e+02,-4.279228e+03
202,2.950421e+01,-4.085037e+03,-1.360002e+04,8.068565e+01,-1.329728e+02,-5.902750e+02,3.319618e+01,-2.351854e+02,-7.697627e+03
203,7.389892e+01,-9.720695e+02,-6.589689e+03,8.065221e+01,-1.320764e+02,-5.870032e+02,8.215687e+01,1.574297e+01,-3.025565e+03
204,7.480464e+01,-9.195683e+02,-7.023497e+03,8.062355e+01,-1.311267e+02,-5.837590e+02,8.253468e+01,9.872678e+00,-2.921796e+03
205,7.266885e+01,-1.082124e+03,-5.682416e+03,8.058474e+01,-1.302129e+02,-5.805569e+02,8.060870e+01,-1.459547e+00,-3.063909e+03
206,7.142547e+01,-1.247233e+03,-5.543373e+03,8.054028e+01,-1.293136e+02,-5.773920e+02,7.929145e+01,1.396719e+01,-2.499357e+03
207,5.346949e+01,-1.966624e+03,-8.528499e+03,8.040951e+01,-1.287381e+02,-5.743443e+02,5.936141e+01,-7.556106e+01,-4.526308e+03
208,3.520281e+00,-3.077934e+03,-1.261021e+04,8.003985e+01,-1.290310e+02,-5.715661e+02,4.047273e+00,-2.532403e+02,-9.669861e+03
209,3.389947e+01,-3.884181e+03,-1.341594e+04,7.981908e+01,-1.293138e+02,-5.686692e+02,4.282280e+01,-1.489152e+02,-6.565512e+03
210,6.784183e+01,-1.664632e+03,-8.962431e+03,7.976204e+01,-1.285980e+02,-5.656382e+02,7.737423e+01,-9.832372e+01,-3.552797e+03
211,6.862139e+01,-1.673083e+03,-1.000781e+04,7.970924e+01,-1.279147e+02,-5.626322e+02,7.620619e+01,-3.265001e+01,-3.457230e+03
212,5.356986e+01,-2.565820e+03,-9.878144e+03,7.958595e+01,-1.273660e+02,-5.597256e+02,6.044264e+01,-1.112072e+02,-4.221965e+03
213,1.340105e+01,-2.994179e+03,-1.069264e+04,7.927522e+01,-1.275169e+02,-5.570349e+02,1.512625e+01,-3.121339e+02,-8.555703e+03
214,4.059581e+01,-2.598025e+03,-1.039205e+04,7.909447e+01,-1.272680e+02,-5.542422e+02,4.483611e+01,-2.167214e+02,-6.796905e+03
215,1.225421e+01,-2.499904e+03,-1.230678e+04,7.878359e+01,-1.272712e+02,-5.516073e+02,1.580389e+01,-3.078586e+02,-9.136289e+03
216,2.484715e+01,-3.533449e+03,-1.421748e+04,7.853388e+01,-1.272857e+02,-5.489385e+02,3.024491e+01,-1.358840e+02,-6.127660e+03
217,-9.149040e+00,-1.984223e+03,-1.306763e+04,7.812981e+01,-1.272446e+02,-5.464510e+02,-9.400206e+00,-2.500972e+02,-1.212022e+04
218,-2.893360e+01,-2.165342e+03,-1.359028e+04,7.763870e+01,-1.274678e+02,-5.440771e+02,-3.256531e+01,-2.616611e+02,-1.135397e+04
219,1.527843e+01,-3.684279e+03,-1.312260e+04,7.735395e+01,-1.275641e+02,-5.415230e+02,2.151319e+01,-1.067988e+02,-8.957402e+03
220,5.488127e+01,-3.048948e+03,-1.473809e+04,7.725180e+01,-1.272676e+02,-5.388120e+02,6.262126e+01,-3.364772e+01,-4.780490e+03
221,3.489674e+01,-3.573783e+03,-1.403017e+04,7.706015e+01,-1.272826e+02,-5.362161e+02,3.857535e+01,-7.260429e+01,-5.765760e+03
222,-1.642969e+01,-2.884018e+03,-1.371775e+04,7.663902e+01,-1.276242e+02,-5.338747e+02,-1.690023e+01,-2.784536e+02,-7.814151e+03
223,2.040384e+01,-4.224513e+03,-1.435487e+04,7.638685e+01,-1.281699e+02,-5.313891e+02,2.305306e+01,-2.197843e+02,-8.354045e+03
224,3.879042e+01,-3.891383e+03,-1.301393e+04,7.621900e+01,-1.283042e+02,-5.288437e+02,4.457072e+01,-1.524449e+02,-5.975085e+03
225,2.052023e+01,-4.032915e+03,-1.446654e+04,7.597145e+01,-1.284689e+02,-5.264021e+02,2.535031e+01,-3.157780e+02,-8.641540e+03
226,5.433805e+01,-3.155791e+03,-1.087297e+04,7.587573e+01,-1.280371e+02,-5.238324e+02,6.126324e+01,-1.304718e+02,-4.623219e+03
227,4.228490e+01,-3.736508e+03,-1.527448e+04,7.572775e+01,-1.278808e+02,-5.213385e+02,5.033720e+01,-1.575699e+02,-5.456195e+03
228,9.997583e+00,-4.949339e+03,-1.704443e+04,7.543946e+01,-1.285962e+02,-5.190081e+02,1.375156e+01,-3.043663e+02,-1.007653e+04
229,3.854680e+01,-3.967772e+03,-1.318150e+04,7.527836e+01,-1.284260e+02,-5.165734e+02,4.499519e+01,-1.742536e+02,-6.995261e+03
230,2.100808e+00,-4.356537e+03,-1.496381e+04,7.496020e+01,-1.291580e+02,-5.143183e+02,5.877747e+00,-2.746527e+02,-9.053069e+03
231,2.601437e+01,-4.028258e+03,-1.539295e+04,7.474831e+01,-1.294812e+02,-5.119792e+02,3.174094e+01,-2.839014e+02,-8.067190e+03
232,1.757682e+01,-4.742125e+03,-1.478738e+04,7.450188e+01,-1.298739e+02,-5.096966e+02,2.128798e+01,-2.561040e+02,-8.864583e+03
233,-1.087333e-01,-3.063255e+03,-1.494805e+04,7.418166e+01,-1.302375e+02,-5.075095e+02,3.396594e+00,-2.954751e+02,-1.007862e+04
234,4.437145e+01,-3.430409e+03,-1.253729e+04,7.405427e+01,-1.298716e+02,-5.051511e+02,5.214160e+01,-1.034990e+02,-5.367270e+03
235,8.590256e+00,-3.480941e+03,-1.272015e+04,7.377570e+01,-1.298062e+02,-5.113327e+02,1.069882e+01,-1.960753e+02,-8.828539e+03
236,4.152276e+01,-3.419602e+03,-1.263555e+04,7.363904e+01,-1.294132e+02,-5.090412e+02,4.776837e+01,-1.058745e+02,-5.359395e+03
237,2.281324e-01,-2.694116e+03,-1.230591e+04,7.332928e+01,-1.292807e+02,-5.068925e+02,2.684204e+00,-1.536765e+02,-1.069978e+04
238,1.116203e+01,-4.179403e+03,-1.487240e+04,7.306808e+01,-1.293710e+02,-5.047158e+02,1.396516e+01,-1.284106e+02,-8.876319e+03
239,-2.430264e+01,-2.994795e+03,-1.550195e+04,7.266067e+01,-1.295315e+02,-5.027056e+02,-2.525896e+01,-2.045772e+02,-1.279341e+04
240,-2.812119e+01,-3.056694e+03,-1.508949e+04,7.224074e+01,-1.297113e+02,-5.007299e+02,-2.806801e+01,-3.984368e+02,-1.282596e+04
241,-3.793814e+00,-3.790391e+03,-1.523214e+04,7.192525e+01,-1.297985e+02,-4.986684e+02,-3.626882e+00,-1.577674e+02,-7.801297e+03
242,1.454735e+01,-3.295780e+03,-1.301953e+04,7.168815e+01,-1.295706e+02,-4.965477e+02,1.546626e+01,-1.482346e+02,-8.261978e+03
243,-6.243358e+00,-3.110604e+03,-1.079784e+04,7.136744e+01,-1.295729e+02,-4.945300e+02,-9.787759e+00,-1.019310e+02,-9.290833e+03
244,1.110616e+01,-4.749665e+03,-1.579615e+04,7.112047e+01,-1.298790e+02,-4.924577e+02,1.735815e+01,-1.997145e+02,-9.223601e+03
245,-3.236670e+00,-3.847436e+03,-1.612967e+04,7.081697e+01,-1.303036e+02,-4.904609e+02,3.107862e+00,-3.209602e+02,-9.973983e+03
246,1.022131e-01,-3.957124e+03,-1.552811e+04,7.052951e+01,-1.304600e+02,-4.884667e+02,2.818440e+00,-2.460942e+02,-1.028785e+04
247,3.725298e+01,-3.461436e+03,-1.171476e+04,7.039479e+01,-1.301283e+02,-4.863383e+02,4.601612e+01,-8.934210e+01,-6.400408e+03
248,3.701578e+01,-4.079686e+03,-1.386616e+04,7.026020e+01,-1.301967e+02,-4.842280e+02,4.366195e+01,-1.513324e+02,-6.676666e+03
249,-1.752688e+01,-3.700043e+03,-1.637248e+04,6.990764e+01,-1.304168e+02,-4.823537e+02,-1.323939e+01,-2.723289e+02,-1.304663e+04
250,1.034244e+01,-3.368628e+03,-1.491244e+04,6.966938e+01,-1.303745e+02,-4.803824e+02,1.419654e+01,-1.273096e+02,-9.729657e+03
251,-3.762298e+01,-1.978318e+03,-1.720102e+04,6.924192e+01,-1.304873e+02,-4.786197e+02,-3.843419e+01,-3.330122e+02,-1.588528e+04
252,-5.448708e+01,-1.134233e+03,-1.550578e+04,6.875093e+01,-1.304758e+02,-4.769422e+02,-5.988874e+01,-2.564804e+02,-1.682839e+04
253,-6.398700e+01,-8.509203e+02,-4.094021e+03,6.822628e+01,-1.302545e+02,-4.753099e+02,-7.012024e+01,-9.856751e+01,-1.338190e+03
254,-6.414603e+01,-8.874096e+02,-4.173351e+03,6.770513e+01,-1.300561e+02,-4.736914e+02,-7.044134e+01,-9.431528e+01,-7.935118e+02
255,-6.265839e+01,-9.327843e+02,-4.177060e+03,6.719390e+01,-1.298067e+02,-4.720795e+02,-6.853502e+01,-1.038334e+02,-1.776972e+03
256,-5.992425e+01,-1.022388e+03,-1.118263e+04,6.669734e+01,-1.296401e+02,-4.704696e+02,-6.582570e+01,-9.915291e+01,-4.995969e+03
257,-6.188751e+01,-9.997681e+02,-4.452687e+03,6.619701e+01,-1.294249e+02,-4.688798e+02,-6.832641e+01,-9.086283e+01,-7.662464e+02
258,-6.280596e+01,-9.406520e+02,-6.396309e+03,6.569700e+01,-1.291766e+02,-4.673059e+02,-6.958131e+01,-9.485791e+01,-1.985602e+03
259,-6.492552e+01,-8.177631e+02,-4.005301e+03,6.519266e+01,-1.289471e+02,-4.657523e+02,-7.090405e+01,-9.228724e+01,-7.785737e+02
260,-6.430667e+01,-8.969788e+02,-3.836843e+03,6.469459e+01,-1.287279e+02,-4.642083e+02,-7.092424e+01,-9.326810e+01,-7.792367e+02
261,-6.239627e+01,-9.999555e+02,-6.441517e+03,6.420765e+01,-1.285185e+02,-4.626687e+02,-6.895040e+01,-9.630666e+01,-1.868565e+03
262,-6.429959e+01,-9.064435e+02,-6.326523e+03,6.371717e+01,-1.283158e+02,-4.611483e+02,-7.059776e+01,-9.597392e+01,-1.504563e+03
263,-6.490922e+01,-8.586299e+02,-3.607303e+03,6.322809e+01,-1.280932e+02,-4.596416e+02,-7.166428e+01,-9.245606e+01,-7.818778e+02
264,-6.543570e+01,-7.809583e+02,-3.770592e+03,6.274073e+01,-1.278700e+02,-4.581484e+02,-7.135793e+01,-9.090222e+01,-7.802472e+02
265,-6.492564e+01,-8.310748e+02,-3.844528e+03,6.225897e+01,-1.276588e+02,-4.566646e+02,-7.123444e+01,-9.061136e+01,-9.499693e+02
266,-6.306513e+01,-8.442846e+02,-4.066929e+03,6.178783e+01,-1.274482e+02,-4.551849e+02,-6.904126e+01,-8.768870e+01,-7.686467e+02
267,-6.586791e+01,-8.377530e+02,-4.203715e+03,6.130972e+01,-1.272450e+02,-4.537268e+02,-7.186670e+01,-9.386685e+01,-1.859818e+03
268,-6.569787e+01,-7.925804e+02,-3.497944e+03,6.083581e+01,-1.270403e+02,-4.522789e+02,-7.174614e+01,-8.772871e+01,-7.820653e+02
269,-6.525555e+01,-8.667445e+02,-4.719299e+03,6.036707e+01,-1.268583e+02,-4.508401e+02,-7.074045e+01,-9.120858e+01,-1.447809e+03
270,-6.622711e+01,-8.365407e+02,-3.906019e+03,5.989820e+01,-1.266368e+02,-4.494155e+02,-7.221702e+01,-8.695048e+01,-7.844036e+02
271,-6.603401e+01,-8.036634e+02,-4.107033e+03,5.943350e+01,-1.264322e+02,-4.480007e+02,-7.201962e+01,-8.680767e+01,-7.834189e+02
272,-6.610320e+01,-8.623790e+02,-3.628182e+03,5.897197e+01,-1.262187e+02,-4.465968e+02,-7.240747e+01,-8.723203e+01,-7.853363e+02
273,-6.649098e+01,-8.101381e+02,-4.032054e+03,5.851240e+01,-1.260268e+02,-4.452047e+02,-7.252042e+01,-8.695314e+01,-7.858714e+02
274,-6.641999e+01,-8.226163e+02,-3.622158e+03,5.805644e+01,-1.258219e+02,-4.438225e+02,-7.258096e+01,-8.666341e+01,-7.861842e+02
275,-6.627996e+01,-8.536673e+02,-4.284418e+03,5.760431e+01,-1.256237e+02,-4.424496e+02,-7.255624e+01,-8.634314e+01,-7.858935e+02
276,-6.663476e+01,-8.063448e+02,-3.194112e+03,5.715417e+01,-1.254165e+02,-4.410880e+02,-7.221147e+01,-8.589543e+01,-7.842802e+02
277,-6.642502e+01,-8.075966e+02,-3.854562e+03,5.670803e+01,-1.252365e+02,-4.397354e+02,-7.260710e+01,-8.593520e+01,-7.861175e+02
278,-6.669209e+01,-8.186176e+02,-3.559069e+03,5.626415e+01,-1.250384e+02,-4.383935e+02,-7.280390e+01,-8.495983e+01,-7.866311e+02
279,-6.610452e+01,-8.565061e+02,-3.681938e+03,5.582555e+01,-1.248496e+02,-4.370592e+02,-7.273886e+01,-8.518086e+01,-7.866483e+02
280,-6.577430e+01,-8.962614e+02,-4.351337e+03,5.539127e+01,-1.246632e+02,-4.357331e+02,-7.283881e+01,-8.485870e+01,-7.868149e+02
281,-6.580413e+01,-8.620374e+02,-3.642883e+03,5.495997e+01,-1.244701e+02,-4.344167e+02,-7.266678e+01,-8.515554e+01,-7.864327e+02
282,-6.610958e+01,-8.490282e+02,-4.167176e+03,5.453064e+01,-1.242775e+02,-4.331106e+02,-7.276701e+01,-8.457937e+01,-7.867679e+02
283,-6.655637e+01,-8.315564e+02,-4.045632e+03,5.410277e+01,-1.240849e+02,-4.318154e+02,-7.273652e+01,-8.456697e+01,-7.867835e+02
284,-6.657954e+01,-8.393706e+02,-3.501440e+03,5.367783e+01,-1.238908e+02,-4.305293e+02,-7.272271e+01,-8.488338e+01,-7.867277e+02
285,-6.612621e+01,-8.479437e+02,-3.798670e+03,5.325747e+01,-1.237010e+02,-4.292507e+02,-7.272845e+01,-8.512563e+01,-7.867082e+02
286,-6.635821e+01,-8.720572e+02,-4.689061e+03,5.283923e+01,-1.235101e+02,-4.279819e+02,-7.273150e+01,-8.498550e+01,-7.867165e+02
287,-6.645870e+01,-8.524249e+02,-4.056105e+03,5.242356e+01,-1.233316e+02,-4.267222e+02,-7.263617e+01,-8.623169e+01,-7.864915e+02
288,-6.656180e+01,-7.903902e+02,-3.404561e+03,5.201042e+01,-1.231549e+02,-4.254717e+02,-7.263146e+01,-8.596895e+01,-7.866479e+02
289,-6.689604e+01,-7.915598e+02,-3.727100e+03,5.159898e+01,-1.229807e+02,-4.242309e+02,-7.275483e+01,-8.550468e+01,-7.868542e+02
290,-6.682615e+01,-8.020045e+02,-4.146836e+03,5.119061e+01,-1.228020e+02,-4.229985e+02,-7.278251e+01,-8.463603e+01,-7.868716e+02
291,-6.655517e+01,-8.219176e+02,-4.385398e+03,5.078599e+01,-1.226311e+02,-4.217736e+02,-7.284171e+01,-8.453237e+01,-7.869367e+02
292,-6.576316e+01,-8.476687e+02,-3.893785e+03,5.038685e+01,-1.224481e+02,-4.205544e+02,-7.277564e+01,-8.417499e+01,-7.868072e+02
293,-6.611714e+01,-8.385261e+02,-4.337889e+03,4.998922e+01,-1.222780e+02,-4.193447e+02,-7.261066e+01,-8.372135e+01,-7.857721e+02
294,-6.633719e+01,-8.966132e+02,-3.935200e+03,4.959356e+01,-1.221006e+02,-4.181440e+02,-7.277203e+01,-8.380197e+01,-7.864313e+02
295,-6.561427e+01,-8.805004e+02,-4.883636e+03,4.920302e+01,-1.219211e+02,-4.169490e+02,-7.242195e+01,-8.345200e+01,-7.848531e+02
296,-6.631879e+01,-8.294422e+02,-3.370857e+03,4.881274e+01,-1.217555e+02,-4.157644e+02,-7.256507e+01,-8.340750e+01,-7.853465e+02
297,-6.620038e+01,-9.101389e+02,-4.686760e+03,4.842549e+01,-1.215738e+02,-4.145874e+02,-7.281342e+01,-8.378552e+01,-7.864454e+02
298,-6.623949e+01,-8.554263e+02,-4.729045e+03,4.804071e+01,-1.213936e+02,-4.134185e+02,-7.285419e+01,-8.391948e+01,-7.866748e+02
299,-6.663887e+01,-8.375483e+02,-3.885172e+03,4.765717e+01,-1.212118e+02,-4.122587e+02,-7.289182e+01,-8.401264e+01,-7.869452e+02
300,-6.625049e+01,-8.806324e+02,-4.024009e+03,4.727748e+01,-1.210530e+02,-4.111053e+02,-7.287386e+01,-8.397335e+01,-7.869549e+02
301,-6.630383e+01,-8.392031e+02,-4.089209e+03,4.690013e+01,-1.208892e+02,-4.099598e+02,-7.288051e+01,-8.352116e+01,-7.869673e+02
302,-6.624367e+01,-8.577249e+02,-3.260767e+03,4.652548e+01,-1.207144e+02,-4.088217e+02,-7.292987e+01,-8.326201e+01,-7.869937e+02
303,-6.685719e+01,-7.958697e+02,-3.098270e+03,4.615128e+01,-1.205460e+02,-4.076931e+02,-7.290024e+01,-8.324122e+01,-7.869363e+02
304,-6.646226e+01,-9.017244e+02,-3.902941e+03,4.578084e+01,-1.203786e+02,-4.065706e+02,-7.280796e+01,-8.340587e+01,-7.866759e+02
305,-6.582094e+01,-8.407465e+02,-3.432847e+03,4.541493e+01,-1.202228e+02,-4.054534e+02,-7.275737e+01,-8.330195e+01,-7.862465e+02
306,-6.658817e+01,-8.284637e+02,-4.284069e+03,4.504891e+01,-1.200597e+02,-4.043460e+02,-7.290639e+01,-8.290437e+01,-7.867864e+02
307,-6.645719e+01,-8.339859e+02,-3.875084e+03,4.468570e+01,-1.199012e+02,-4.032454e+02,-7.288381e+01,-8.294225e+01,-7.866091e+02
308,-6.655589e+01,-8.538871e+02,-3.773156e+03,4.432453e+01,-1.197363e+02,-4.021522e+02,-7.294783e+01,-8.293035e+01,-7.869092e+02
309,-6.709104e+01,-7.388436e+02,-3.844940e+03,4.396396e+01,-1.195652e+02,-4.010679e+02,-7.286667e+01,-8.317979e+01,-7.863650e+02
310,-6.636649e+01,-8.799248e+02,-4.785097e+03,4.360805e+01,-1.193967e+02,-3.999882e+02,-7.273497e+01,-8.365943e+01,-7.856300e+02
311,-6.667569e+01,-8.173826e+02,-5.998516e+03,4.325344e+01,-1.192447e+02,-3.989165e+02,-7.284539e+01,-8.352769e+01,-7.849314e+02
312,-6.630171e+01,-8.498351e+02,-3.875751e+03,4.290230e+01,-1.190801e+02,-3.978504e+02,-7.227162e+01,-8.497657e+01,-7.788557e+02
313,-6.628287e+01,-9.201796e+02,-3.828377e+03,4.255347e+01,-1.189315e+02,-3.967911e+02,-7.287135e+01,-8.340322e+01,-7.824976e+02
314,-6.582799e+01,-8.860396e+02,-4.050886e+03,4.220831e+01,-1.187742e+02,-3.957370e+02,-7.290874e+01,-8.309724e+01,-7.835046e+02
315,-6.622417e+01,-8.623907e+02,-4.268118e+03,4.186408e+01,-1.186267e+02,-3.946910e+02,-7.296697e+01,-8.251296e+01,-7.701241e+02
316,-6.637480e+01,-8.856711e+02,-4.284953e+03,4.152155e+01,-1.184626e+02,-3.936520e+02,-7.299477e+01,-8.233034e+01,-7.766768e+02
317,-6.606480e+01,-9.303743e+02,-4.575905e+03,4.118216e+01,-1.182999e+02,-3.926186e+02,-7.298340e+01,-8.240861e+01,-7.791439e+02
318,-6.668989e+01,-8.709894e+02,-4.586779e+03,4.084294e+01,-1.181384e+02,-3.915937e+02,-7.299835e+01,-8.226512e+01,-7.743572e+02
319,-6.611324e+01,-9.249562e+02,-4.439343e+03,4.050765e+01,-1.179714e+02,-3.905733e+02,-7.301102e+01,-8.207434e+01,-7.709246e+02
320,-6.631007e+01,-8.734918e+02,-3.536246e+03,4.017385e+01,-1.178146e+02,-3.895600e+02,-7.301383e+01,-8.187991e+01,-7.755660e+02
321,-6.744938e+01,-7.873029e+02,-4.200807e+03,3.983857e+01,-1.176699e+02,-3.885566e+02,-7.301938e+01,-8.147462e+01,-7.520332e+02
322,-6.651201e+01,-8.742174e+02,-3.848790e+03,3.950829e+01,-1.175202e+02,-3.875564e+02,-7.302028e+01,-8.127850e+01,-6.099014e+02
323,-6.687191e+01,-8.086256e+02,-3.779008e+03,3.917894e+01,-1.173747e+02,-3.865636e+02,-7.302380e+01,-8.097336e+01,-4.447547e+02
324,-6.664303e+01,-8.247083e+02,-4.590327e+03,3.885233e+01,-1.172224e+02,-3.855762e+02,-7.303364e+01,-8.070372e+01,-4.410082e+02
325,-6.687387e+01,-8.401394e+02,-3.424551e+03,3.852702e+01,-1.170690e+02,-3.845956e+02,-7.302946e+01,-8.074256e+01,-4.410042e+02
326,-6.722817e+01,-8.059827e+02,-4.970668e+03,3.820262e+01,-1.169301e+02,-3.836220e+02,-7.303333e+01,-8.073143e+01,-4.410080e+02
327,-6.599438e+01,-8.980841e+02,-3.905865e+03,3.788397e+01,-1.167848e+02,-3.826507e+02,-7.304029e+01,-8.037584e+01,-4.410150e+02
328,-6.686383e+01,-8.224403e+02,-4.087378e+03,3.756462e+01,-1.166379e+02,-3.816879e+02,-7.304249e+01,-8.031263e+01,-4.410173e+02
329,-6.745914e+01,-7.961600e+02,-3.456424e+03,3.724540e+01,-1.164915e+02,-3.807328e+02,-7.304244e+01,-8.018932e+01,-4.410172e+02
330,-6.601342e+01,-9.128712e+02,-4.431147e+03,3.693249e+01,-1.163445e+02,-3.797791e+02,-7.304291e+01,-8.027368e+01,-4.410180e+02
331,-6.642980e+01,-8.473025e+02,-3.890962e+03,3.662022e+01,-1.161985e+02,-3.788325e+02,-7.304421e+01,-8.026912e+01,-4.410193e+02
332,-6.623350e+01,-8.772634e+02,-4.576519e+03,3.631042e+01,-1.160607e+02,-3.778909e+02,-7.304277e+01,-8.057474e+01,-4.410202e+02
333,-6.680202e+01,-8.352790e+02,-3.793036e+03,3.600077e+01,-1.159197e+02,-3.769567e+02,-7.304196e+01,-8.066961e+01,-4.410190e+02
334,-6.715934e+01,-8.647632e+02,-4.066485e+03,3.569191e+01,-1.157825e+02,-3.760292e+02,-7.304049e+01,-8.066507e+01,-4.410155e+02
335,-6.738911e+01,-7.998446e+02,-3.562740e+03,3.538420e+01,-1.156463e+02,-3.751078e+02,-7.304310e+01,-8.029568e+01,-4.410187e+02
336,-6.653398e+01,-8.250216e+02,-4.280951e+03,3.508088e+01,-1.155017e+02,-3.741895e+02,-7.304094e+01,-8.005188e+01,-4.410178e+02
337,-6.597281e+01,-8.960733e+02,-3.471003e+03,3.478101e+01,-1.153677e+02,-3.732749e+02,-7.303263e+01,-8.013904e+01,-4.410092e+02
338,-6.711060e+01,-7.802023e+02,-4.191548e+03,3.447956e+01,-1.152277e+02,-3.723691e+02,-7.304706e+01,-7.986564e+01,-4.410218e+02
339,-6.724699e+01,-8.060745e+02,-3.960573e+03,3.417948e+01,-1.150992e+02,-3.714690e+02,-7.306853e+01,-7.954567e+01,-4.410706e+02
340,-6.669535e+01,-8.346999e+02,-3.793336e+03,3.388279e+01,-1.149655e+02,-3.705726e+02,-7.306111e+01,-7.947955e+01,-4.410388e+02
341,-6.576491e+01,-9.056777e+02,-5.712677e+03,3.359057e+01,-1.148192e+02,-3.696787e+02,-7.306313e+01,-7.944574e+01,-4.410437e+02
342,-6.669697e+01,-8.404633e+02,-3.806684e+03,3.329733e+01,-1.146831e+02,-3.687928e+02,-7.306056e+01,-7.946267e+01,-4.410361e+02
343,-6.704869e+01,-8.194279e+02,-4.170323e+03,3.300478e+01,-1.145412e+02,-3.679131e+02,-7.306189e+01,-7.948978e+01,-4.410390e+02
344,-6.725676e+01,-8.268848e+02,-4.216118e+03,3.271332e+01,-1.144154e+02,-3.670391e+02,-7.306227e+01,-7.946262e+01,-4.410395e+02
