iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
38,8.911261e+01,8.815912e-01,-1.989887e+03,1.122870e+02,-7.159918e+02,-3.415865e+03,9.724154e+01,1.664623e+01,-1.981758e+03
39,8.889290e+01,-4.982669e-02,-1.990107e+03,1.116872e+02,-6.955010e+02,-3.325999e+03,9.708291e+01,1.061367e+01,-1.981917e+03
40,8.881214e+01,-5.542034e-01,-1.990188e+03,1.111153e+02,-6.759400e+02,-3.240629e+03,9.696963e+01,6.030780e+00,-1.982030e+03
41,8.879430e+01,-5.640554e+00,-1.990206e+03,1.105709e+02,-6.572905e+02,-3.159423e+03,9.691837e+01,4.620945e+00,-1.982082e+03
42,8.878376e+01,-6.276449e-01,-1.990216e+03,1.100522e+02,-6.395740e+02,-3.082085e+03,9.689016e+01,2.793774e+00,-1.982110e+03
43,8.871764e+01,-1.423163e+01,-1.990282e+03,1.095560e+02,-6.226412e+02,-3.008345e+03,9.683418e+01,1.755613e+00,-1.982166e+03
44,8.866162e+01,-8.831018e+00,-1.990338e+03,1.090811e+02,-6.065459e+02,-2.937959e+03,9.677276e+01,1.692762e+00,-1.982227e+03
45,8.855779e+01,-9.443610e+00,-1.990442e+03,1.086251e+02,-5.911421e+02,-2.870703e+03,9.667616e+01,2.812669e+00,-1.982324e+03
46,8.848321e+01,-5.788100e+00,-1.990517e+03,1.081872e+02,-5.764548e+02,-2.806373e+03,9.659969e+01,3.774255e+00,-1.982400e+03
47,8.842839e+01,-8.492152e+00,-1.990572e+03,1.077668e+02,-5.623465e+02,-2.744781e+03,9.653510e+01,4.419255e+00,-1.982465e+03
48,8.838624e+01,-7.908663e-01,-1.990614e+03,1.073630e+02,-5.488106e+02,-2.685757e+03,9.649306e+01,4.894750e+00,-1.982507e+03
49,8.835158e+01,-5.648460e+00,-1.990648e+03,1.069750e+02,-5.358272e+02,-2.629143e+03,9.645216e+01,4.767594e+00,-1.982548e+03
50,8.829012e+01,-8.413585e+00,-1.990710e+03,1.066014e+02,-5.234056e+02,-2.574794e+03,9.640305e+01,2.902587e+00,-1.982597e+03
51,8.825577e+01,-8.132540e+00,-1.990744e+03,1.062416e+02,-5.114256e+02,-2.522577e+03,9.636416e+01,1.211583e+00,-1.982636e+03
52,8.823138e+01,-1.517395e+01,-1.990769e+03,1.058953e+02,-4.999227e+02,-2.472369e+03,9.633250e+01,-6.791946e-01,-1.982667e+03
53,8.816812e+01,-9.556923e+00,-1.990832e+03,1.055608e+02,-4.888643e+02,-2.424057e+03,9.628438e+01,-1.955211e+00,-1.982716e+03
54,8.817197e+01,-1.146808e+01,-1.990828e+03,1.052388e+02,-4.781795e+02,-2.377535e+03,9.624392e+01,-2.514528e+00,-1.982756e+03
55,8.809789e+01,-5.192757e+00,-1.990902e+03,1.049271e+02,-4.679445e+02,-2.332705e+03,9.620615e+01,-3.763100e+00,-1.982794e+03
56,8.805410e+01,-1.324381e+01,-1.990946e+03,1.046258e+02,-4.580235e+02,-2.289477e+03,9.616424e+01,-5.574349e+00,-1.982836e+03
57,8.802729e+01,-1.507614e+01,-1.990973e+03,1.043346e+02,-4.484512e+02,-2.247766e+03,9.614150e+01,-5.937245e+00,-1.982859e+03
58,8.800475e+01,-1.579706e+01,-1.990995e+03,1.040531e+02,-4.392404e+02,-2.207495e+03,9.611096e+01,-4.937955e+00,-1.982890e+03
59,8.792609e+01,-8.172989e+00,-1.991074e+03,1.037797e+02,-4.303514e+02,-2.168589e+03,9.606878e+01,-1.948256e+00,-1.982935e+03
60,8.794046e+01,-1.008440e+01,-1.991060e+03,1.035158e+02,-4.217294e+02,-2.130980e+03,9.602438e+01,1.888163e+00,-1.983034e+03
61,8.787875e+01,-5.114355e+00,-1.991121e+03,1.032594e+02,-4.133684e+02,-2.094606e+03,9.598482e+01,4.554573e+00,-1.983096e+03
62,8.785149e+01,-9.835606e+00,-1.991149e+03,1.030109e+02,-4.052814e+02,-2.059405e+03,9.593415e+01,6.242499e+00,-1.983630e+03
63,8.773105e+01,-2.377293e+00,-1.991269e+03,1.027684e+02,-3.974994e+02,-2.025323e+03,9.584471e+01,6.276698e+00,-1.986372e+03
64,8.765710e+01,-8.739111e+00,-1.991343e+03,1.025322e+02,-3.899428e+02,-1.992308e+03,9.575812e+01,3.230723e+00,-1.992307e+03
65,8.758140e+01,-1.370948e+01,-3.134247e+03,1.023022e+02,-3.825913e+02,-1.960310e+03,9.565714e+01,2.161198e+00,-2.002582e+03
66,8.743209e+01,-3.097963e+01,-2.999854e+03,1.020769e+02,-3.754652e+02,-1.929283e+03,9.555831e+01,-6.057874e-01,-2.020323e+03
67,8.732006e+01,-2.017918e+01,-1.991680e+03,1.018567e+02,-3.685525e+02,-1.899185e+03,9.551979e+01,-1.388233e+00,-2.026896e+03
68,8.735312e+01,-4.581962e+01,-3.131492e+03,1.016434e+02,-3.618363e+02,-1.869971e+03,9.549212e+01,-5.420247e-01,-2.030029e+03
69,8.737120e+01,-3.511690e+01,-2.466155e+03,1.014365e+02,-3.553547e+02,-1.841603e+03,9.543532e+01,-1.303985e+00,-2.039442e+03
70,8.726636e+01,-4.621622e+01,-2.513336e+03,1.012341e+02,-3.491002e+02,-1.814048e+03,9.542103e+01,-2.368438e+00,-2.046588e+03
71,8.725722e+01,-7.075391e+01,-4.338000e+03,1.010373e+02,-3.429344e+02,-1.787269e+03,9.530724e+01,-3.509848e+00,-2.068006e+03
72,8.689446e+01,-1.010747e+02,-2.188993e+03,1.008408e+02,-3.370091e+02,-1.761239e+03,9.507817e+01,-4.792107e+00,-2.111249e+03
73,8.681081e+01,-7.883538e+01,-3.111452e+03,1.006486e+02,-3.312735e+02,-1.735923e+03,9.493676e+01,-6.567380e+00,-2.139898e+03
74,8.692194e+01,-1.516876e+02,-5.672245e+03,1.004631e+02,-3.256316e+02,-1.711290e+03,9.488997e+01,-7.727362e+00,-2.151005e+03
75,8.666365e+01,-1.302520e+02,-4.848812e+03,1.002791e+02,-3.201988e+02,-1.687318e+03,9.489342e+01,-8.564067e+00,-2.152666e+03
76,8.687246e+01,-1.054851e+02,-3.738817e+03,1.001027e+02,-3.149050e+02,-1.663973e+03,9.482678e+01,-1.048193e+01,-2.145445e+03
77,8.674905e+01,-1.659312e+02,-4.649351e+03,9.992932e+01,-3.097710e+02,-1.641236e+03,9.476427e+01,-1.181724e+01,-2.144029e+03
78,8.667922e+01,-1.878357e+02,-4.967782e+03,9.975945e+01,-3.047452e+02,-1.619084e+03,9.457226e+01,-1.305190e+01,-2.133630e+03
79,8.638752e+01,-1.212562e+02,-3.742852e+03,9.959018e+01,-2.999331e+02,-1.597495e+03,9.443986e+01,-1.455533e+01,-2.141659e+03
80,8.623672e+01,-2.144222e+02,-5.248232e+03,9.942326e+01,-2.951370e+02,-1.576449e+03,9.431762e+01,-2.513105e+01,-2.146454e+03
81,8.595395e+01,-2.138702e+02,-4.458110e+03,9.925697e+01,-2.904671e+02,-1.555925e+03,9.397172e+01,-2.967217e+01,-2.158075e+03
82,8.567247e+01,-2.230644e+02,-4.257616e+03,9.909131e+01,-2.859836e+02,-1.535906e+03,9.388746e+01,-3.289509e+01,-2.162548e+03
83,8.595793e+01,-2.967474e+02,-3.348985e+03,9.893308e+01,-2.816561e+02,-1.516365e+03,9.367707e+01,-4.173016e+01,-2.181599e+03
84,8.535536e+01,-2.351584e+02,-4.774498e+03,9.877144e+01,-2.773194e+02,-1.497297e+03,9.369681e+01,-4.558912e+01,-2.170092e+03
85,8.549648e+01,-2.646985e+02,-4.117144e+03,9.861526e+01,-2.730741e+02,-1.478676e+03,9.355648e+01,-4.941683e+01,-2.192394e+03
86,8.540544e+01,-3.096818e+02,-6.140058e+03,9.846166e+01,-2.690899e+02,-1.460489e+03,9.332922e+01,-5.302503e+01,-2.242330e+03
87,8.499492e+01,-3.023670e+02,-4.097411e+03,9.830687e+01,-2.651819e+02,-1.442725e+03,9.309171e+01,-6.175231e+01,-2.278075e+03
88,8.476237e+01,-2.824576e+02,-4.823375e+03,9.815295e+01,-2.613524e+02,-1.425367e+03,9.298092e+01,-6.309330e+01,-2.311810e+03
89,8.513196e+01,-3.827010e+02,-5.286985e+03,9.800665e+01,-2.575508e+02,-1.408395e+03,9.279128e+01,-6.478625e+01,-2.319808e+03
90,8.405926e+01,-3.531204e+02,-4.548083e+03,9.785168e+01,-2.539227e+02,-1.391812e+03,9.242875e+01,-6.274638e+01,-2.351250e+03
91,8.386224e+01,-4.219415e+02,-5.159800e+03,9.769795e+01,-2.503382e+02,-1.375596e+03,9.215192e+01,-6.035035e+01,-2.380876e+03
92,8.361400e+01,-4.426537e+02,-4.678564e+03,9.754486e+01,-2.468657e+02,-1.359735e+03,9.181560e+01,-6.557835e+01,-2.394776e+03
93,8.340283e+01,-4.536412e+02,-5.723765e+03,9.739280e+01,-2.435413e+02,-1.344218e+03,9.171234e+01,-7.402529e+01,-2.413417e+03
94,8.394803e+01,-4.294341e+02,-7.012667e+03,9.724977e+01,-2.402287e+02,-1.329024e+03,9.187128e+01,-8.024886e+01,-2.417771e+03
95,8.346285e+01,-3.862057e+02,-4.518175e+03,9.710464e+01,-2.369983e+02,-1.314156e+03,9.129985e+01,-7.839361e+01,-2.407268e+03
96,8.241271e+01,-5.076549e+02,-5.436376e+03,9.695160e+01,-2.338220e+02,-1.299608e+03,9.077197e+01,-7.666116e+01,-2.436184e+03
97,8.265301e+01,-4.696813e+02,-6.540732e+03,9.680419e+01,-2.307125e+02,-1.285358e+03,9.062125e+01,-7.318548e+01,-2.453273e+03
98,8.194585e+01,-5.761104e+02,-5.400498e+03,9.665258e+01,-2.277535e+02,-1.271406e+03,8.988384e+01,-8.593738e+01,-2.530006e+03
99,8.171633e+01,-6.404203e+02,-4.903459e+03,9.650171e+01,-2.248704e+02,-1.257738e+03,8.940383e+01,-9.985295e+01,-2.591591e+03
100,8.090443e+01,-7.773989e+02,-6.803331e+03,9.634573e+01,-2.220435e+02,-1.244352e+03,8.913754e+01,-9.713843e+01,-2.681394e+03
101,8.145900e+01,-6.487067e+02,-7.144403e+03,9.619834e+01,-2.193016e+02,-1.231225e+03,8.916343e+01,-8.055260e+01,-2.640227e+03
102,8.223304e+01,-6.699262e+02,-5.868772e+03,9.606143e+01,-2.164665e+02,-1.218348e+03,9.022694e+01,-8.894285e+01,-2.676528e+03
103,7.970351e+01,-7.325950e+02,-6.605927e+03,9.590261e+01,-2.140453e+02,-1.205746e+03,8.860634e+01,-8.124131e+01,-2.774734e+03
104,8.106340e+01,-7.609475e+02,-7.021796e+03,9.575993e+01,-2.115674e+02,-1.193886e+03,8.864751e+01,-1.089488e+02,-2.782655e+03
105,8.073822e+01,-6.712121e+02,-6.485890e+03,9.561686e+01,-2.089656e+02,-1.182408e+03,8.872164e+01,-8.965817e+01,-2.729916e+03
106,8.083059e+01,-6.815616e+02,-4.790156e+03,9.547737e+01,-2.064847e+02,-1.170810e+03,8.895314e+01,-8.274122e+01,-2.715174e+03
107,7.883481e+01,-8.430719e+02,-6.228532e+03,9.532183e+01,-2.040140e+02,-1.159132e+03,8.689953e+01,-9.735861e+01,-2.952400e+03
108,7.942260e+01,-7.818106e+02,-6.030607e+03,9.517462e+01,-2.016490e+02,-1.147665e+03,8.760016e+01,-9.440104e+01,-2.919130e+03
109,7.810139e+01,-1.014741e+03,-7.096608e+03,9.501798e+01,-1.994359e+02,-1.136420e+03,8.586186e+01,-1.122269e+02,-3.062404e+03
110,8.083535e+01,-6.453773e+02,-6.206981e+03,9.488905e+01,-1.970553e+02,-1.125355e+03,8.859134e+01,-6.457223e+01,-2.595767e+03
111,7.816006e+01,-8.703797e+02,-6.387212e+03,9.473834e+01,-1.948852e+02,-1.114475e+03,8.619773e+01,-7.237875e+01,-2.932790e+03
112,7.717273e+01,-9.530895e+02,-6.894322e+03,9.458150e+01,-1.927907e+02,-1.103632e+03,8.483643e+01,-7.619087e+01,-3.133338e+03
113,7.419519e+01,-1.158666e+03,-6.806386e+03,9.440109e+01,-1.911397e+02,-1.092898e+03,8.278196e+01,-8.141970e+01,-3.413286e+03
114,7.814079e+01,-7.400265e+02,-6.286104e+03,9.425846e+01,-1.890537e+02,-1.082740e+03,8.678936e+01,-6.436586e+01,-3.027523e+03
115,7.737067e+01,-1.070534e+03,-6.164587e+03,9.411161e+01,-1.872675e+02,-1.075000e+03,8.530178e+01,-1.001721e+02,-3.286225e+03
116,7.956443e+01,-8.177745e+02,-6.116930e+03,9.398620e+01,-1.851800e+02,-1.065118e+03,8.711396e+01,-7.576755e+01,-2.921995e+03
117,7.717855e+01,-1.044172e+03,-8.161102e+03,9.384255e+01,-1.831876e+02,-1.055334e+03,8.439179e+01,-7.046884e+01,-3.121291e+03
118,7.323993e+01,-1.158825e+03,-7.383124e+03,9.366795e+01,-1.815841e+02,-1.046001e+03,8.172404e+01,-7.552548e+01,-3.532296e+03
119,8.271862e+01,-4.857884e+02,-4.169243e+03,9.357594e+01,-1.795274e+02,-1.036518e+03,9.082324e+01,-6.631849e+01,-2.457764e+03
120,7.708449e+01,-9.486989e+02,-6.576041e+03,9.343851e+01,-1.776234e+02,-1.027238e+03,8.477555e+01,-8.074628e+01,-3.161340e+03
121,7.563046e+01,-9.315645e+02,-7.142192e+03,9.329133e+01,-1.759351e+02,-1.018123e+03,8.394687e+01,-8.618645e+01,-3.248611e+03
122,7.806874e+01,-8.765034e+02,-6.029549e+03,9.316656e+01,-1.742344e+02,-1.009138e+03,8.608353e+01,-7.451045e+01,-3.055636e+03
123,7.369007e+01,-1.269380e+03,-8.605055e+03,9.300821e+01,-1.727910e+02,-1.000335e+03,8.224216e+01,-1.053198e+02,-3.539246e+03
124,7.085356e+01,-1.455250e+03,-1.031213e+04,9.282955e+01,-1.713164e+02,-9.916962e+02,7.961894e+01,-1.309757e+02,-3.753558e+03
125,7.440462e+01,-1.337166e+03,-9.382286e+03,9.268215e+01,-1.699625e+02,-9.831674e+02,8.203935e+01,-1.603380e+02,-3.437790e+03
126,7.055692e+01,-1.469290e+03,-8.366106e+03,9.250655e+01,-1.688254e+02,-9.748045e+02,7.940731e+01,-1.832430e+02,-3.819682e+03
127,7.401737e+01,-1.396713e+03,-8.912730e+03,9.236097e+01,-1.673166e+02,-9.665460e+02,8.204580e+01,-1.249595e+02,-3.389809e+03
128,7.446663e+01,-1.362249e+03,-9.350056e+03,9.222117e+01,-1.656502e+02,-9.584132e+02,8.211923e+01,-1.298076e+02,-3.386520e+03
129,7.219996e+01,-1.481241e+03,-8.568745e+03,9.206596e+01,-1.642746e+02,-9.504239e+02,8.008618e+01,-1.464326e+02,-3.620070e+03
130,7.427664e+01,-1.369363e+03,-8.565403e+03,9.192912e+01,-1.628800e+02,-9.425416e+02,8.234889e+01,-1.427166e+02,-3.480852e+03
131,7.261422e+01,-1.476400e+03,-9.305837e+03,9.178168e+01,-1.614836e+02,-9.347923e+02,8.059884e+01,-1.455463e+02,-3.582378e+03
132,7.287387e+01,-1.392337e+03,-9.546469e+03,9.163844e+01,-1.602381e+02,-9.271584e+02,8.146834e+01,-1.640736e+02,-3.665777e+03
133,7.368604e+01,-1.357749e+03,-1.055904e+04,9.150346e+01,-1.588945e+02,-9.196333e+02,8.187078e+01,-1.815634e+02,-3.655128e+03
134,7.315721e+01,-1.467939e+03,-1.001937e+04,9.136655e+01,-1.575828e+02,-9.122261e+02,8.134392e+01,-1.698089e+02,-3.670597e+03
135,7.602584e+01,-1.633000e+03,-9.269237e+03,9.125291e+01,-1.562387e+02,-9.049057e+02,8.186933e+01,-1.160284e+02,-3.443303e+03
136,7.501893e+01,-1.418290e+03,-7.999081e+03,9.113354e+01,-1.548033e+02,-8.977004e+02,8.217196e+01,-1.155076e+02,-3.339599e+03
137,6.841064e+01,-1.717138e+03,-1.189820e+04,9.096768e+01,-1.538731e+02,-8.906485e+02,7.687801e+01,-1.529807e+02,-3.892708e+03
138,6.788580e+01,-1.928217e+03,-1.003160e+04,9.080042e+01,-1.529165e+02,-8.837027e+02,7.711170e+01,-2.193420e+02,-4.126391e+03
139,7.389152e+01,-1.312849e+03,-8.169763e+03,9.067878e+01,-1.517824e+02,-8.768135e+02,8.231283e+01,-1.789131e+02,-3.403061e+03
140,7.097804e+01,-1.508736e+03,-9.146608e+03,9.053806e+01,-1.507295e+02,-8.700436e+02,7.931415e+01,-1.736477e+02,-3.607057e+03
141,6.889532e+01,-1.801927e+03,-1.176692e+04,9.038456e+01,-1.495257e+02,-8.633844e+02,7.707121e+01,-2.056652e+02,-3.952848e+03
142,7.373562e+01,-1.588331e+03,-9.170186e+03,9.026732e+01,-1.484922e+02,-8.567918e+02,8.122267e+01,-2.360375e+02,-3.492066e+03
143,7.138610e+01,-1.641501e+03,-8.403669e+03,9.013528e+01,-1.474684e+02,-8.503011e+02,7.835872e+01,-1.964171e+02,-3.641610e+03
144,6.750623e+01,-1.933458e+03,-1.121970e+04,8.997813e+01,-1.465462e+02,-8.439275e+02,7.612815e+01,-1.905915e+02,-4.124755e+03
145,7.014829e+01,-1.543216e+03,-8.863232e+03,8.984138e+01,-1.456388e+02,-8.376235e+02,7.863785e+01,-2.228149e+02,-3.614570e+03
146,7.491099e+01,-1.170198e+03,-7.081248e+03,8.973911e+01,-1.443353e+02,-8.313736e+02,8.382688e+01,-1.987884e+02,-2.991082e+03
147,7.052960e+01,-1.465498e+03,-8.827469e+03,8.960844e+01,-1.433519e+02,-8.252394e+02,7.948714e+01,-2.022133e+02,-3.547561e+03
148,6.755090e+01,-1.880109e+03,-9.565645e+03,8.945940e+01,-1.423577e+02,-8.192070e+02,7.536797e+01,-1.927870e+02,-4.020647e+03
149,6.436064e+01,-2.089889e+03,-1.211796e+04,8.929095e+01,-1.416321e+02,-8.132770e+02,7.338311e+01,-1.864225e+02,-4.229067e+03
150,7.022029e+01,-1.659918e+03,-9.242628e+03,8.916381e+01,-1.406205e+02,-8.073870e+02,7.760025e+01,-1.848527e+02,-3.793742e+03
151,7.411340e+01,-1.337609e+03,-7.616040e+03,8.906414e+01,-1.394530e+02,-8.015493e+02,8.155506e+01,-1.508752e+02,-3.241843e+03
152,7.127337e+01,-1.503172e+03,-9.229836e+03,8.894710e+01,-1.383761e+02,-7.958071e+02,7.972517e+01,-1.630458e+02,-3.352352e+03
153,6.902519e+01,-1.630647e+03,-1.004406e+04,8.881689e+01,-1.373713e+02,-7.901546e+02,7.804688e+01,-1.957707e+02,-3.572583e+03
154,6.829610e+01,-1.978392e+03,-8.977967e+03,8.868364e+01,-1.366442e+02,-7.845802e+02,7.532757e+01,-1.982262e+02,-3.935644e+03
155,6.494050e+01,-2.048158e+03,-1.055349e+04,8.853045e+01,-1.357343e+02,-7.790994e+02,7.305072e+01,-2.541857e+02,-4.206950e+03
156,6.278424e+01,-1.849127e+03,-8.919245e+03,8.836541e+01,-1.350036e+02,-7.737031e+02,7.237469e+01,-2.059788e+02,-4.278515e+03
157,6.286986e+01,-1.998682e+03,-9.465883e+03,8.820302e+01,-1.340282e+02,-7.683745e+02,7.191772e+01,-2.231608e+02,-4.157352e+03
158,6.039367e+01,-2.303448e+03,-1.199248e+04,8.802701e+01,-1.336433e+02,-7.631313e+02,6.937479e+01,-1.993907e+02,-4.396811e+03
159,6.275316e+01,-2.217458e+03,-1.153188e+04,8.786806e+01,-1.330271e+02,-7.579370e+02,7.087678e+01,-2.528762e+02,-4.401160e+03
160,7.090393e+01,-1.572763e+03,-7.412047e+03,8.776203e+01,-1.319826e+02,-7.527569e+02,7.748829e+01,-1.904888e+02,-3.600279e+03
161,6.826292e+01,-1.690463e+03,-8.911868e+03,8.764092e+01,-1.310745e+02,-7.476575e+02,7.516501e+01,-1.740998e+02,-3.819926e+03
162,6.586560e+01,-1.914812e+03,-1.064316e+04,8.750651e+01,-1.303131e+02,-7.426357e+02,7.418531e+01,-2.370666e+02,-4.121878e+03
163,6.963877e+01,-1.504750e+03,-7.860398e+03,8.739689e+01,-1.295611e+02,-7.376524e+02,7.754305e+01,-1.471488e+02,-3.404650e+03
164,6.994505e+01,-1.233342e+03,-7.235887e+03,8.729047e+01,-1.286500e+02,-7.327281e+02,7.768607e+01,-1.479669e+02,-3.445750e+03
165,6.024204e+01,-1.987680e+03,-9.365307e+03,8.712654e+01,-1.280743e+02,-7.279222e+02,6.908743e+01,-1.968559e+02,-4.331213e+03
166,6.914606e+01,-1.599419e+03,-9.277140e+03,8.701823e+01,-1.271671e+02,-7.231206e+02,7.755268e+01,-1.999968e+02,-3.613036e+03
167,7.091051e+01,-1.519584e+03,-9.194796e+03,8.692177e+01,-1.262092e+02,-7.183659e+02,7.836080e+01,-1.253823e+02,-3.418543e+03
168,6.811899e+01,-1.560732e+03,-7.608567e+03,8.680985e+01,-1.254323e+02,-7.136844e+02,7.669968e+01,-1.426530e+02,-3.860881e+03
169,6.598893e+01,-1.728311e+03,-9.441118e+03,8.668665e+01,-1.246519e+02,-7.090710e+02,7.472745e+01,-1.396347e+02,-3.980235e+03
170,6.423296e+01,-1.933979e+03,-9.844251e+03,8.655457e+01,-1.237990e+02,-7.045221e+02,7.307684e+01,-2.218977e+02,-4.035174e+03
171,5.739637e+01,-2.781891e+03,-1.175512e+04,8.638406e+01,-1.236494e+02,-7.000665e+02,6.619939e+01,-2.942805e+02,-4.740543e+03
172,7.340828e+01,-1.235432e+03,-7.713803e+03,8.630862e+01,-1.227083e+02,-6.955695e+02,8.129301e+01,-1.043560e+02,-3.105495e+03
173,7.049652e+01,-1.531340e+03,-1.092883e+04,8.621722e+01,-1.218954e+02,-6.911414e+02,7.845998e+01,-1.145757e+02,-3.410496e+03
174,6.570586e+01,-1.642980e+03,-8.307131e+03,8.609933e+01,-1.211214e+02,-6.867917e+02,7.402674e+01,-1.453468e+02,-3.792243e+03
