iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
50,3.008548e-01,1.560004e-01,7.922406e-01,7.721623e-01,5.927292e-02,1.318986e-01,1.203466e-01,4.521271e-01,3.518685e-01,4.744038e-01,5.441553e-01,4.501843e-01,3.606699e-01,6.394796e-02,5.404809e-01,5.625219e-02,4.178678e-01,1.296897e-01,3.664898e-01,2.554728e-01,6.736272e-02,3.590028e-01,3.474277e-01,1.156834e-01,1.584911e-01,7.386672e-02,1.260162e-01,6.203584e-02,1.914681e-01,4.313649e-01,2.806565e-01,2.900015e-01,2.139250e-01,7.968495e-01,2.360658e-01,1.995650e-01,5.102815e-01,3.684033e-01,2.535765e-01,1.243153e+00,2.596219e-01,7.944140e-01,2.617323e-01,1.607431e-01,1.070142e-01,3.168803e-02,4.792806e-01,1.149553e-01,4.720294e-02,7.237575e-01,1.766746e-01,1.443977e-01,1.480647e-01,5.690979e-01,2.316909e-01,2.953603e-01,3.546166e-01,2.518045e-01,1.777110e-01,1.279946e+00,9.134671e-01,1.987939e-01,9.841594e-02,1.033585e-01,2.292609e-01,4.706285e-02,2.970202e-01,2.794436e-01,1.703627e-01,8.331643e-02,3.691680e-01,5.941164e-01,6.095670e-01,2.166018e-01,1.825308e-01,9.099746e-01,7.666772e-01,7.493453e-02,1.949270e-01,4.032880e-01,1.486900e-01,4.065757e-01,9.553756e-02,9.777971e-02,9.517699e-02,1.886989e-01,5.339203e-01,1.727405e-01,3.770007e-01,1.327385e-01,6.068663e-01,8.184519e-01,3.315492e-01,6.430106e-01,5.219783e-01,8.339071e-01,3.075083e-01,3.582484e-01,4.256685e-01,2.924653e-01,2.014077e-01,1.791283e-01,1.259604e-01,1.417324e-01,1.258399e-01,1.125783e-01,1.048437e-01,1.060973e-01,2.335587e-01,3.389542e-01,5.048358e-02,3.571301e-01,6.036394e-01,2.059809e-01,1.483671e-01,2.615770e-01,2.885416e-01,1.787086e-01,2.210392e-01,1.143871e-01,1.205245e-01,1.471732e-01,1.209267e-01,6.437715e-02,1.423134e-01,1.163512e-01,8.711293e-02,4.221003e-01,3.684129e-01,1.948628e-01,8.512510e-02,1.182061e-01,7.561114e-01,4.354015e-01,2.686487e-01,4.239449e-01,7.509096e-01,6.219408e-01,1.439273e-01,1.513165e-01,1.168048e+00,1.443408e-01,1.761234e-01,5.510513e-02,5.592840e-02,8.125217e-02,2.018231e-01,5.492517e-02,1.038108e-01,2.780072e-01,5.942455e-02,1.622683e-01,1.891140e-01,7.057457e-01,1.458691e-01,8.237596e-02,6.250474e-02,1.601569e-01,4.026375e-01,2.920043e-01,8.333202e-01,6.715497e-01,1.954431e-01,6.523815e-02,3.671893e-02,4.285285e-02,4.333658e-02,4.736026e-02,8.300650e-02,3.210614e-01,2.409764e-01,1.774208e-01,3.552085e-01,1.873398e-01,5.799587e-01,4.572499e-01,3.101128e-01,1.618814e-01,2.958425e-01,3.554456e-02,1.427624e-01,1.748820e-01,5.783132e-02,8.927047e-02,4.248141e-02,5.805637e-02,3.464278e-02,1.207432e-01,6.071775e-02,6.987387e-02,3.191936e-01,3.268695e-01,4.046057e-01,1.128101e-01,4.388831e-01,1.261886e-01,1.553406e-01,3.867438e-01,1.520091e-01,1.734526e+00,1.392561e-01,1.228058e-01,4.429246e-02,8.019536e-02,4.553758e-01,7.368910e-02,5.771235e-02,2.870347e-02,9.157865e-02,7.827273e-02,3.101710e-01,4.240887e-01,2.194531e-01,1.857896e-01,1.837630e-01,1.565752e-01,2.874820e-01,1.193749e-01,4.191167e-01,1.619351e-01,1.050175e-01,1.075012e-01,1.140674e-01,4.270884e-02,5.817218e-02,2.889327e-02,3.307376e-02,2.614058e-02,5.287065e-02,2.949060e-02,7.648528e-02,1.262262e-01,5.834234e-01,8.529615e-02,1.803955e-01,4.021087e-01,2.023318e-01,2.242869e-01,3.102572e-01,2.337419e-01,9.836200e-02,7.036087e-02,7.242649e-02,2.142907e-01,3.505698e-01,4.150272e-02,1.043133e-01,6.896508e-02,8.561236e-02,8.044706e-02,7.194968e-02,1.964257e-01,1.843863e-01,4.766744e-01,3.665214e-01,2.222986e-01,3.365898e-01,4.670290e-01,3.679401e-01,2.664608e-01,2.588245e-01,6.152226e-02,8.629157e-02,2.835012e-01,1.360421e-01,6.326630e-02,3.191202e-02,8.781050e-02,1.810468e-01,4.802495e-02,1.056163e-01,2.421356e-01,4.821871e-02,4.407287e-02,4.662486e-01,1.600741e-01,3.117877e-01,6.299378e-02,1.379798e-01,3.647899e-01,1.537145e-01,4.770151e-01,2.770215e-01,3.706345e-01,9.346915e-02,9.854842e-02,3.766913e-02,1.791762e-01,8.258955e-02,7.422243e-02,1.365285e-01,6.546260e-01,1.183514e-01,6.974016e-02,3.188204e-01,1.987284e-01,2.736685e-01,8.187909e-02,1.579978e-01,1.647940e-01,2.823306e-02,2.840151e-01,9.535788e-02,7.775430e-02,1.727014e-01,1.343983e-01,1.011058e-01,1.827326e-01,5.460500e-02,7.675140e-02,2.348374e-01,1.525367e-01,1.219433e-01,9.259367e-02,1.759338e-01,4.007609e-01,7.518931e-01,1.166770e-01,6.986753e-02,1.969054e-01,1.028024e-01,2.378420e-02,4.833144e-02,3.277200e-01,2.238231e-01,8.763824e-02,2.735562e-02,8.370066e-02,8.232775e-02,6.759255e-02,4.079518e-02,7.733874e-02,7.160067e-02,4.661528e-01,3.533930e-01,8.051267e-02,1.363994e+00,2.129964e-01,3.133406e-01,9.499603e-02,4.248197e-02,2.713226e-02,6.226084e-02,8.048154e-02,2.922256e-02,3.229354e-02,3.432638e-02,6.308880e-02,5.550592e-02,1.099041e-01,5.263966e-02,5.037488e-02,1.550573e-01,1.468250e-01,4.194299e-01,1.651597e-01,4.975811e-01,8.076828e-02,2.636825e-01,2.020234e-01,3.449769e-02,6.363064e-02,4.360714e-02,2.271818e-02,2.839237e-02,3.193870e-02,6.612908e-02,7.630555e-02,1.120289e-01,3.925400e-02,1.652070e-01,1.222025e-01,9.361113e-02,2.384750e-01,3.134100e-01,2.034276e-01,3.868295e-01,1.018601e-01,2.353469e-01,3.397739e-01,2.964624e-02,3.563876e-02,4.989738e-02,9.604819e-02,7.532978e-02,1.227238e-01,8.940126e-02,4.539895e-02,5.899247e-02,8.038886e-02,1.694655e-01,5.420064e-02,1.874723e-01,6.329239e-02,1.169435e-01,2.027276e-01,3.893336e-01,1.580867e-01,5.624716e-02,2.743687e-01
