iter,average value,advantage gap,greedy advantage gap
1,-1.980806e+00,4.178396e+00,2.633529e-02
2,-9.768833e+01,2.279055e+00,2.641594e-02
3,-1.730844e+02,1.016356e+00,6.300541e-03
4,-2.119301e+02,5.503578e-01,9.717734e-03
5,-2.289334e+02,3.333785e-01,9.717734e-03
6,-2.366940e+02,2.406649e-01,9.708754e-03
7,-2.406168e+02,1.774804e-01,2.273737e-13
7,-2.480302e+02,1.774804e-01,2.273737e-13
