iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
20,2.037389e+01,-1.872897e+01,-2.146592e+02,2.270819e+01,-4.276535e+00,-7.925297e+01,0.000000e+00,0.000000e+00,0.000000e+00
21,2.012907e+01,-1.822326e+01,-3.027056e+02,2.258537e+01,-3.543747e+00,-7.391656e+01,0.000000e+00,0.000000e+00,0.000000e+00
22,2.007590e+01,-1.810866e+01,-1.897978e+02,2.247131e+01,-2.904478e+00,-7.201474e+01,0.000000e+00,0.000000e+00,0.000000e+00
23,1.992998e+01,-1.458651e+01,-1.348208e+02,2.236081e+01,-2.281572e+00,-7.102188e+01,0.000000e+00,0.000000e+00,0.000000e+00
24,1.988962e+01,-1.429284e+01,-1.631401e+02,2.225785e+01,-1.759161e+00,-6.923914e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,1.978052e+01,-1.515681e+01,-2.561985e+02,2.215875e+01,-1.186184e+00,-6.704119e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,1.962942e+01,-1.864315e+01,-1.721479e+02,2.206147e+01,-7.362426e-01,-6.491053e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,1.945400e+01,-1.520958e+01,-2.580629e+02,2.196490e+01,-3.786074e-01,-6.440896e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,1.947455e+01,-1.407632e+01,-1.759560e+02,2.187596e+01,-3.333503e-02,-6.282815e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,1.937966e+01,-1.286844e+01,-1.969212e+02,2.178988e+01,3.450337e-01,-6.137268e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,1.938986e+01,-1.495896e+01,-2.296421e+02,2.170988e+01,7.462584e-01,-5.953033e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,1.929740e+01,-1.477099e+01,-1.569862e+02,2.163206e+01,1.061531e+00,-5.760620e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,1.909185e+01,-1.512736e+01,-1.625976e+02,2.155267e+01,1.434532e+00,-5.506958e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,1.909151e+01,-1.195153e+01,-1.413554e+02,2.147809e+01,1.802793e+00,-5.326975e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,1.905402e+01,-1.318344e+01,-2.025677e+02,2.140680e+01,2.186361e+00,-5.174497e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,1.897874e+01,-1.329426e+01,-2.184905e+02,2.133742e+01,2.549253e+00,-5.026805e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,1.895331e+01,-1.164065e+01,-1.268007e+02,2.127120e+01,2.876045e+00,-4.965432e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,1.880997e+01,-1.322560e+01,-1.565699e+02,2.120468e+01,3.283774e+00,-4.802146e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,1.868284e+01,-1.446494e+01,-1.750128e+02,2.113831e+01,3.488608e+00,-4.704723e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,1.851740e+01,-1.613806e+01,-2.072669e+02,2.107111e+01,3.664441e+00,-4.603490e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,1.865130e+01,-1.445870e+01,-2.127734e+02,2.101062e+01,3.948011e+00,-4.473765e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,1.851192e+01,-1.360753e+01,-1.523784e+02,2.094967e+01,4.135888e+00,-4.411319e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,1.855879e+01,-1.594528e+01,-1.372691e+02,2.089275e+01,4.313877e+00,-4.289983e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,1.834498e+01,-1.465905e+01,-2.129659e+02,2.083350e+01,4.489261e+00,-4.168012e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,1.822112e+01,-1.600326e+01,-1.797786e+02,2.077412e+01,4.665815e+00,-4.045467e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,1.820953e+01,-1.861510e+01,-1.707153e+02,2.071713e+01,4.819717e+00,-3.933370e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,1.808209e+01,-1.803731e+01,-1.991761e+02,2.065985e+01,4.975075e+00,-3.815791e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,1.820203e+01,-1.505965e+01,-2.117135e+02,2.060756e+01,5.180033e+00,-3.707035e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,1.809210e+01,-1.780290e+01,-1.740292e+02,2.055515e+01,5.287774e+00,-3.609137e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,1.799001e+01,-2.091621e+01,-1.722679e+02,2.050280e+01,5.408034e+00,-3.484978e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,1.810651e+01,-1.843788e+01,-2.306930e+02,2.045488e+01,5.516412e+00,-3.375823e+01,0.000000e+00,0.000000e+00,0.000000e+00
