iter,s_0,s_1,s_2,s_3,s_4,s_5,s_6,s_7,s_8,s_9,s_10,s_11,s_12,s_13,s_14,s_15,s_16,s_17,s_18,s_19,s_20,s_21,s_22,s_23,s_24,s_25,s_26,s_27,s_28,s_29,s_30,s_31,s_32,s_33,s_34,s_35,s_36,s_37,s_38,s_39,s_40,s_41,s_42,s_43,s_44,s_45,s_46,s_47,s_48,s_49,s_50,s_51,s_52,s_53,s_54,s_55,s_56,s_57,s_58,s_59,s_60,s_61,s_62,s_63,s_64,s_65,s_66,s_67,s_68,s_69,s_70,s_71,s_72,s_73,s_74,s_75,s_76,s_77,s_78,s_79,s_80,s_81,s_82,s_83,s_84,s_85,s_86,s_87,s_88,s_89,s_90,s_91,s_92,s_93,s_94,s_95,s_96,s_97,s_98,s_99,s_100,s_101,s_102,s_103,s_104,s_105,s_106,s_107,s_108,s_109,s_110,s_111,s_112,s_113,s_114,s_115,s_116,s_117,s_118,s_119,s_120,s_121,s_122,s_123,s_124,s_125,s_126,s_127,s_128,s_129,s_130,s_131,s_132,s_133,s_134,s_135,s_136,s_137,s_138,s_139,s_140,s_141,s_142,s_143,s_144,s_145,s_146,s_147,s_148,s_149,s_150,s_151,s_152,s_153,s_154,s_155,s_156,s_157,s_158,s_159,s_160,s_161,s_162,s_163,s_164,s_165,s_166,s_167,s_168,s_169,s_170,s_171,s_172,s_173,s_174,s_175,s_176,s_177,s_178,s_179,s_180,s_181,s_182,s_183,s_184,s_185,s_186,s_187,s_188,s_189,s_190,s_191,s_192,s_193,s_194,s_195,s_196,s_197,s_198,s_199,s_200,s_201,s_202,s_203,s_204,s_205,s_206,s_207,s_208,s_209,s_210,s_211,s_212,s_213,s_214,s_215,s_216,s_217,s_218,s_219,s_220,s_221,s_222,s_223,s_224,s_225,s_226,s_227,s_228,s_229,s_230,s_231,s_232,s_233,s_234,s_235,s_236,s_237,s_238,s_239,s_240,s_241,s_242,s_243,s_244,s_245,s_246,s_247,s_248,s_249,s_250,s_251,s_252,s_253,s_254,s_255,s_256,s_257,s_258,s_259,s_260,s_261,s_262,s_263,s_264,s_265,s_266,s_267,s_268,s_269,s_270,s_271,s_272,s_273,s_274,s_275,s_276,s_277,s_278,s_279,s_280,s_281,s_282,s_283,s_284,s_285,s_286,s_287,s_288,s_289,s_290,s_291,s_292,s_293,s_294,s_295,s_296,s_297,s_298,s_299,s_300,s_301,s_302,s_303,s_304,s_305,s_306,s_307,s_308,s_309,s_310,s_311,s_312,s_313,s_314,s_315,s_316,s_317,s_318,s_319,s_320,s_321,s_322,s_323,s_324,s_325,s_326,s_327,s_328,s_329,s_330,s_331,s_332,s_333,s_334,s_335,s_336,s_337,s_338,s_339,s_340,s_341,s_342,s_343,s_344,s_345,s_346,s_347,s_348,s_349,s_350,s_351,s_352,s_353,s_354,s_355,s_356,s_357,s_358,s_359,s_360,s_361,s_362,s_363,s_364,s_365,s_366,s_367,s_368,s_369,s_370,s_371,s_372,s_373,s_374,s_375,s_376,s_377,s_378,s_379,s_380,s_381,s_382,s_383,s_384,s_385,s_386,s_387,s_388,s_389,s_390,s_391,s_392,s_393,s_394,s_395,s_396,s_397,s_398,s_399
50,1.059167e+01,1.111736e+01,1.999282e+01,1.081419e+01,1.011837e+01,1.006550e+01,1.013593e+01,1.024855e+01,1.081286e+01,1.999350e+01,1.084595e+01,1.045136e+01,1.044336e+01,1.020707e+01,1.030670e+01,1.021834e+01,1.043290e+01,1.034328e+01,1.074569e+01,1.119777e+01,1.056601e+01,1.064621e+01,1.093885e+01,1.032521e+01,1.021640e+01,1.015149e+01,1.013846e+01,1.011085e+01,1.027217e+01,1.052064e+01,1.061993e+01,1.047709e+01,1.112929e+01,1.046258e+01,1.090308e+01,1.028522e+01,1.025311e+01,1.062992e+01,1.064067e+01,2.067118e+01,1.058454e+01,1.087423e+01,1.957361e+01,1.067342e+01,1.004307e+01,1.009039e+01,1.008938e+01,1.015158e+01,1.013303e+01,1.027707e+01,1.015604e+01,1.060584e+01,1.942768e+01,1.117846e+01,1.912367e+01,1.048242e+01,1.025550e+01,1.047987e+01,1.120260e+01,1.200342e+01,1.083762e+01,1.096284e+01,1.058617e+01,1.035728e+01,1.021511e+01,1.005963e+01,1.017159e+01,1.023847e+01,1.011100e+01,1.003041e+01,1.012006e+01,1.010356e+01,1.108423e+01,1.005190e+01,9.230418e+00,9.659386e+00,9.656955e+00,1.880765e+01,1.090004e+01,1.977306e+01,1.982629e+01,1.092072e+01,1.034169e+01,1.014421e+01,1.012246e+01,1.008778e+01,1.026171e+01,1.037762e+01,1.027052e+01,9.974746e+00,1.003564e+01,1.009647e+01,1.038688e+01,1.912884e+01,8.476101e+00,8.825519e+00,8.762639e+00,9.457138e+00,1.021116e+01,9.697562e+00,1.079106e+01,1.038679e+01,1.030572e+01,1.009302e+01,1.008896e+01,1.026350e+01,1.024451e+01,1.945592e+01,9.975047e+00,1.000550e+01,9.643764e+00,9.899962e+00,9.949553e+00,9.321805e+00,8.689881e+00,7.826588e+00,8.616151e+00,8.919146e+00,9.276588e+00,9.344447e+00,1.075683e+01,1.052205e+01,1.026927e+01,1.032736e+01,1.013315e+01,9.944052e+00,9.998629e+00,1.018093e+01,9.732214e+00,9.544020e+00,9.325365e+00,8.836460e+00,1.744441e+01,1.625022e+01,6.978228e+00,6.994401e+00,7.936252e+00,8.403657e+00,8.885670e+00,8.955350e+00,1.103807e+01,1.946372e+01,1.041921e+01,1.008787e+01,1.003522e+01,9.958229e+00,9.886621e+00,9.697605e+00,9.567433e+00,9.187703e+00,8.580678e+00,8.285458e+00,7.149365e+00,6.522878e+00,5.296265e+00,5.306542e+00,6.315837e+00,7.830549e+00,7.894069e+00,8.614139e+00,1.053115e+01,1.063493e+01,1.021353e+01,1.002824e+01,1.001462e+01,9.907117e+00,9.910649e+00,9.691259e+00,9.472850e+00,9.121061e+00,8.492791e+00,7.534928e+00,6.574274e+00,4.539595e+00,4.360694e+00,3.732361e+00,1.300808e+01,5.749646e+00,6.999549e+00,7.853614e+00,1.014562e+01,1.010282e+01,1.007630e+01,1.002615e+01,9.938526e+00,9.882811e+00,9.783392e+00,9.603920e+00,9.182026e+00,8.517550e+00,8.150657e+00,7.077109e+00,6.000752e+00,3.690387e+00,2.284806e+00,9.666491e-01,2.692168e+00,4.812988e+00,6.157333e+00,8.516735e+00,1.004006e+01,1.003385e+01,1.002322e+01,1.002519e+01,1.004050e+01,9.865159e+00,9.654518e+00,9.511346e+00,8.931229e+00,8.544203e+00,7.680736e+00,6.135045e+00,4.695665e+00,2.564267e+00,1.708340e+00,-2.451769e-01,1.029221e+01,3.958487e+00,5.406206e+00,1.570787e+01,1.002200e+01,1.010969e+01,1.001980e+01,1.006254e+01,9.989451e+00,9.916871e+00,9.695117e+00,9.452363e+00,9.055453e+00,8.068656e+00,7.512999e+00,6.124861e+00,4.682975e+00,1.788778e+00,-2.770303e-01,-1.881326e+00,3.850756e-01,2.451553e+00,4.338888e+00,5.985843e+00,1.002816e+01,1.010413e+01,1.008441e+01,1.035308e+01,1.015235e+01,9.933601e+00,9.672761e+00,9.511798e+00,9.139774e+00,8.366301e+00,7.123440e+00,6.197307e+00,4.636959e+00,2.829377e+00,1.519014e+00,1.660592e-01,1.339585e+00,3.211544e+00,5.073558e+00,6.117420e+00,1.000275e+01,1.008324e+01,1.026425e+01,1.919045e+01,1.034254e+01,9.971780e+00,9.667693e+00,9.436714e+00,9.152891e+00,8.717830e+00,7.846127e+00,6.784544e+00,5.112517e+00,4.063685e+00,3.884443e+00,2.533234e+00,2.641538e+00,4.553042e+00,5.508847e+00,6.741792e+00,1.000288e+01,1.018961e+01,1.008234e+01,1.040318e+01,1.003160e+01,9.866842e+00,9.876424e+00,9.439316e+00,9.259690e+00,8.957827e+00,8.873359e+00,1.687349e+01,6.206045e+00,5.352756e+00,4.996746e+00,4.121009e+00,4.699050e+00,5.464252e+00,6.518910e+00,6.876415e+00,1.000815e+01,1.003824e+01,1.000677e+01,1.002326e+01,1.002392e+01,9.880624e+00,9.888883e+00,9.721950e+00,9.561155e+00,9.341789e+00,8.749749e+00,9.095048e+00,7.422260e+00,6.646084e+00,6.544464e+00,6.173229e+00,6.301047e+00,6.568105e+00,7.526213e+00,7.900927e+00,9.982394e+00,9.952527e+00,9.962656e+00,1.005238e+01,9.954142e+00,9.919335e+00,9.894024e+00,9.840740e+00,9.757247e+00,9.544336e+00,9.457837e+00,8.960783e+00,8.357929e+00,8.021485e+00,7.666014e+00,7.196032e+00,1.678612e+01,8.462551e+00,8.329104e+00,8.455445e+00,9.961720e+00,9.957511e+00,9.972386e+00,9.984742e+00,9.927493e+00,9.947012e+00,9.890715e+00,9.844863e+00,9.835327e+00,9.686682e+00,9.578680e+00,9.098493e+00,8.981735e+00,8.751468e+00,8.441456e+00,8.406761e+00,9.312986e+00,9.026262e+00,8.833433e+00,8.971599e+00,9.958809e+00,9.949374e+00,9.948434e+00,9.947403e+00,9.936702e+00,9.945605e+00,9.945278e+00,9.877714e+00,9.808328e+00,9.684496e+00,9.585433e+00,9.426177e+00,9.326136e+00,9.273185e+00,8.978132e+00,9.190052e+00,9.212590e+00,9.261190e+00,9.331194e+00,9.442589e+00,9.957190e+00,9.947375e+00,9.947613e+00,9.977115e+00,9.935946e+00,9.937676e+00,9.925990e+00,9.890518e+00,9.824198e+00,9.788612e+00,9.707967e+00,9.662999e+00,9.523283e+00,9.504383e+00,9.439704e+00,9.425786e+00,9.471302e+00,9.472563e+00,9.450748e+00,9.542754e+00
