iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
37,6.690993e+01,-8.351275e+02,-3.669099e+03,7.950456e+01,-6.754901e+01,-3.101213e+02,7.254134e+01,-1.762400e+01,-8.421396e+02
38,6.600832e+01,-7.963010e+02,-3.515382e+03,7.914940e+01,-6.640126e+01,-3.001654e+02,7.229242e+01,-3.006982e+01,-7.631834e+02
39,6.256333e+01,-7.902569e+02,-3.719131e+03,7.872411e+01,-6.498804e+01,-2.912422e+02,6.772493e+01,-2.729031e+01,-6.786431e+02
40,6.100212e+01,-8.434361e+02,-5.049207e+03,7.828106e+01,-6.390197e+01,-2.828733e+02,6.698301e+01,-2.882691e+01,-8.393489e+02
41,6.388210e+01,-8.132872e+02,-5.568934e+03,7.792987e+01,-6.325317e+01,-2.714386e+02,7.018097e+01,-3.394525e+01,-7.833902e+02
42,6.315652e+01,-8.532398e+02,-4.604351e+03,7.757812e+01,-6.246766e+01,-2.638445e+02,6.967124e+01,-2.790825e+01,-1.149183e+03
43,6.126318e+01,-9.018066e+02,-4.398221e+03,7.719870e+01,-6.109742e+01,-2.645575e+02,6.648472e+01,-2.097910e+01,-1.178506e+03
44,6.545648e+01,-8.004059e+02,-4.037579e+03,7.693184e+01,-5.933336e+01,-2.574774e+02,7.049793e+01,-1.506371e+01,-8.173739e+02
45,6.165115e+01,-8.829547e+02,-4.804366e+03,7.659226e+01,-5.789225e+01,-2.591192e+02,6.679228e+01,-1.189894e+01,-9.141631e+02
46,5.920553e+01,-7.114920e+02,-3.724306e+03,7.621429e+01,-5.624367e+01,-2.498030e+02,6.488918e+01,-1.559968e+01,-8.530274e+02
47,5.886171e+01,-8.404450e+02,-4.424634e+03,7.584509e+01,-5.503103e+01,-2.460455e+02,6.337477e+01,-2.380466e+01,-8.384648e+02
48,4.851003e+01,-8.062657e+02,-5.269210e+03,7.527561e+01,-5.409652e+01,-2.405056e+02,5.296351e+01,-1.884966e+01,-1.088052e+03
49,4.899194e+01,-8.128220e+02,-4.010090e+03,7.473921e+01,-5.340637e+01,-2.493806e+02,5.275640e+01,-1.087578e+01,-6.892543e+02
50,4.600266e+01,-8.533168e+02,-4.165066e+03,7.416448e+01,-5.223068e+01,-2.439847e+02,4.909883e+01,-1.152361e+01,-7.205515e+02
51,4.552646e+01,-6.963622e+02,-3.776348e+03,7.360295e+01,-5.138570e+01,-2.367917e+02,4.997952e+01,-8.267988e+00,-7.157427e+02
52,4.755658e+01,-7.877096e+02,-3.861798e+03,7.310205e+01,-5.036552e+01,-2.351188e+02,5.082313e+01,-9.409222e+00,-6.546819e+02
53,4.544053e+01,-7.525226e+02,-3.474839e+03,7.258014e+01,-4.960333e+01,-2.323389e+02,4.969369e+01,-1.628224e+01,-8.601866e+02
54,4.815393e+01,-8.367523e+02,-4.128214e+03,7.212780e+01,-4.855644e+01,-2.273556e+02,5.208407e+01,-1.748145e+01,-8.114860e+02
55,5.135852e+01,-7.768220e+02,-3.596564e+03,7.175018e+01,-4.743744e+01,-2.223268e+02,5.605465e+01,-2.181032e+01,-6.897303e+02
56,5.249344e+01,-8.250507e+02,-4.758080e+03,7.140631e+01,-4.646440e+01,-2.175780e+02,5.701759e+01,-2.309497e+01,-9.266826e+02
57,5.442330e+01,-9.124747e+02,-4.857883e+03,7.110836e+01,-4.552769e+01,-2.128089e+02,5.887931e+01,-3.221785e+01,-1.240082e+03
58,5.348593e+01,-9.780587e+02,-6.379151e+03,7.080453e+01,-4.470699e+01,-2.082507e+02,5.708401e+01,-3.168139e+01,-1.594611e+03
59,5.150787e+01,-8.821731e+02,-4.027231e+03,7.047746e+01,-4.381222e+01,-2.037789e+02,5.541619e+01,-2.871560e+01,-1.197976e+03
60,5.163049e+01,-8.368967e+02,-4.252006e+03,7.016335e+01,-4.312112e+01,-1.997166e+02,5.603275e+01,-1.022402e+01,-6.212723e+02
61,5.264889e+01,-8.560417e+02,-3.869458e+03,6.987623e+01,-4.242320e+01,-1.957614e+02,5.682997e+01,-2.410090e+01,-8.240831e+02
62,5.307582e+01,-9.213590e+02,-4.066989e+03,6.960525e+01,-4.153003e+01,-1.912615e+02,5.794219e+01,-1.791616e+01,-7.942420e+02
63,5.000391e+01,-8.688980e+02,-3.989625e+03,6.929412e+01,-4.095095e+01,-1.873094e+02,5.328341e+01,-1.051418e+01,-4.837383e+02
64,5.028427e+01,-8.701567e+02,-4.884173e+03,6.899709e+01,-4.042206e+01,-1.941049e+02,5.402813e+01,-2.506520e+01,-1.328173e+03
65,4.810568e+01,-8.544850e+02,-4.323083e+03,6.867568e+01,-4.000676e+01,-1.906823e+02,5.191717e+01,-1.172799e+01,-5.795084e+02
66,4.905544e+01,-8.713996e+02,-5.703252e+03,6.837841e+01,-3.920882e+01,-1.892203e+02,5.306337e+01,-1.854826e+01,-7.129795e+02
67,5.104521e+01,-1.008997e+03,-5.588810e+03,6.811970e+01,-3.902709e+01,-1.854955e+02,5.513599e+01,-1.772846e+01,-1.024691e+03
68,5.333908e+01,-9.400206e+02,-4.164563e+03,6.790234e+01,-3.856370e+01,-1.856217e+02,5.796651e+01,-2.929084e+01,-1.060225e+03
69,5.816305e+01,-1.106832e+03,-4.727095e+03,6.776119e+01,-3.828753e+01,-1.867918e+02,6.159725e+01,-2.620476e+01,-8.832874e+02
70,4.820792e+01,-8.186978e+02,-4.140509e+03,6.748186e+01,-3.766347e+01,-1.858897e+02,5.248813e+01,-3.979919e+01,-1.319866e+03
71,4.805782e+01,-9.086958e+02,-4.185249e+03,6.720828e+01,-3.712177e+01,-1.853143e+02,5.169567e+01,-3.099700e+01,-9.489504e+02
72,4.500439e+01,-8.385415e+02,-4.347223e+03,6.689989e+01,-3.665798e+01,-1.835012e+02,4.876247e+01,-1.571758e+01,-6.638358e+02
73,4.864685e+01,-8.879211e+02,-3.944119e+03,6.664985e+01,-3.611354e+01,-1.839509e+02,5.263032e+01,-2.527148e+01,-1.064930e+03
74,5.004121e+01,-1.003856e+03,-4.727505e+03,6.642541e+01,-3.561005e+01,-1.827423e+02,5.408146e+01,-2.963707e+01,-9.611105e+02
75,4.874396e+01,-9.403524e+02,-4.263717e+03,6.618966e+01,-3.524878e+01,-1.847196e+02,5.285342e+01,-2.217961e+01,-1.009175e+03
76,4.328532e+01,-8.558258e+02,-4.414310e+03,6.588828e+01,-3.512145e+01,-1.826036e+02,4.707743e+01,-1.540226e+01,-8.677645e+02
77,4.714267e+01,-9.747102e+02,-5.130692e+03,6.564484e+01,-3.485031e+01,-1.820415e+02,5.056716e+01,-2.761753e+01,-1.016734e+03
78,4.939473e+01,-1.013903e+03,-7.320870e+03,6.543650e+01,-3.458453e+01,-1.790770e+02,5.367968e+01,-3.273609e+01,-9.083572e+02
79,4.749967e+01,-1.015651e+03,-3.966633e+03,6.520945e+01,-3.413438e+01,-1.757993e+02,5.005617e+01,-2.469542e+01,-9.224524e+02
80,4.930225e+01,-9.370091e+02,-5.185223e+03,6.501061e+01,-3.401562e+01,-1.726164e+02,5.425447e+01,-2.665032e+01,-1.421829e+03
81,4.551405e+01,-8.950498e+02,-4.862745e+03,6.476991e+01,-3.352144e+01,-1.725742e+02,4.897454e+01,-1.994629e+01,-8.777765e+02
82,4.896489e+01,-9.993647e+02,-6.241331e+03,6.457717e+01,-3.340663e+01,-1.767016e+02,5.273887e+01,-2.534089e+01,-1.203851e+03
83,4.826823e+01,-9.897211e+02,-4.955257e+03,6.438068e+01,-3.332217e+01,-1.767459e+02,5.170855e+01,-2.866975e+01,-1.572788e+03
84,4.837253e+01,-1.036277e+03,-4.588348e+03,6.419010e+01,-3.307875e+01,-1.740692e+02,5.240133e+01,-2.789520e+01,-1.019383e+03
85,4.657629e+01,-1.032175e+03,-4.932530e+03,6.398288e+01,-3.268449e+01,-1.705279e+02,4.929157e+01,-1.116003e+01,-8.292137e+02
86,4.291264e+01,-8.243329e+02,-3.812946e+03,6.373788e+01,-3.232022e+01,-1.712974e+02,4.631264e+01,-1.310510e+01,-1.014836e+03
87,4.336245e+01,-8.839701e+02,-3.972210e+03,6.350368e+01,-3.190696e+01,-1.692351e+02,4.627413e+01,-1.307120e+01,-9.282147e+02
88,3.956674e+01,-9.231144e+02,-4.281210e+03,6.323167e+01,-3.173424e+01,-1.678903e+02,4.286935e+01,-4.768352e+00,-3.997192e+02
89,4.254035e+01,-8.929471e+02,-3.888048e+03,6.299918e+01,-3.133885e+01,-1.657138e+02,4.635143e+01,-1.164324e+01,-7.893719e+02
90,4.391785e+01,-9.089690e+02,-4.336109e+03,6.278717e+01,-3.100543e+01,-1.633823e+02,4.836428e+01,-2.256920e+01,-1.410976e+03
91,4.278803e+01,-8.942398e+02,-4.255189e+03,6.256740e+01,-3.083435e+01,-1.611185e+02,4.672614e+01,-2.902368e+01,-1.370108e+03
92,3.921162e+01,-7.677985e+02,-3.836399e+03,6.231353e+01,-3.052017e+01,-1.589429e+02,4.283529e+01,-1.218434e+01,-7.578660e+02
93,3.922357e+01,-8.197224e+02,-3.641908e+03,6.206525e+01,-3.008386e+01,-1.599476e+02,4.218065e+01,-2.195548e+01,-9.251871e+02
94,3.715780e+01,-8.841370e+02,-4.275022e+03,6.180028e+01,-2.978292e+01,-1.579248e+02,4.067534e+01,-2.899191e+01,-1.521276e+03
95,3.631537e+01,-9.050382e+02,-5.100608e+03,6.153201e+01,-2.942273e+01,-1.557314e+02,3.840792e+01,-1.645839e+01,-1.198036e+03
96,3.588992e+01,-8.609997e+02,-4.468030e+03,6.126491e+01,-2.915034e+01,-1.535406e+02,3.947067e+01,-2.535548e+01,-1.147987e+03
97,4.097051e+01,-9.918940e+02,-4.469535e+03,6.105569e+01,-2.873881e+01,-1.501324e+02,4.364280e+01,-3.662554e+01,-1.265128e+03
98,3.773546e+01,-8.243827e+02,-4.186183e+03,6.081773e+01,-2.841144e+01,-1.470396e+02,4.100762e+01,-2.260481e+01,-1.024880e+03
99,4.311477e+01,-9.690582e+02,-3.657672e+03,6.063891e+01,-2.816576e+01,-1.459778e+02,4.600413e+01,-2.542662e+01,-1.247018e+03
100,4.372277e+01,-1.048149e+03,-4.649208e+03,6.046975e+01,-2.780948e+01,-1.461546e+02,4.679884e+01,-2.667149e+01,-1.085568e+03
101,4.172349e+01,-7.872388e+02,-5.083689e+03,6.028414e+01,-2.764733e+01,-1.471614e+02,4.665161e+01,-3.608760e+01,-1.471119e+03
102,4.448047e+01,-9.177633e+02,-4.638817e+03,6.012920e+01,-2.735417e+01,-1.477505e+02,4.814733e+01,-3.372475e+01,-1.032543e+03
103,3.651588e+01,-8.645009e+02,-3.579838e+03,5.989995e+01,-2.699692e+01,-1.466219e+02,3.907173e+01,-1.599437e+01,-8.011140e+02
104,3.737760e+01,-7.872434e+02,-3.526425e+03,5.968339e+01,-2.681208e+01,-1.460956e+02,4.054649e+01,-1.430139e+01,-7.812736e+02
105,3.699852e+01,-7.895973e+02,-3.953625e+03,5.946734e+01,-2.648397e+01,-1.467948e+02,4.073475e+01,7.151674e-01,-3.587161e+02
106,3.717045e+01,-8.344863e+02,-3.826266e+03,5.925699e+01,-2.623382e+01,-1.442376e+02,4.001634e+01,5.560383e+00,-2.674754e+02
107,3.559449e+01,-8.370454e+02,-3.851546e+03,5.903585e+01,-2.591151e+01,-1.410050e+02,3.825937e+01,-2.214221e+00,-6.520947e+02
108,3.644132e+01,-8.400806e+02,-3.787079e+03,5.882664e+01,-2.576351e+01,-1.413869e+02,3.886414e+01,1.311241e+00,-6.274715e+02
109,3.513618e+01,-8.230901e+02,-4.372479e+03,5.860930e+01,-2.554404e+01,-1.451175e+02,3.809445e+01,-1.279250e+01,-1.059856e+03
110,3.367592e+01,-9.007769e+02,-4.458551e+03,5.838263e+01,-2.530817e+01,-1.425515e+02,3.607850e+01,-3.208667e+00,-8.745436e+02
111,3.672550e+01,-9.566643e+02,-5.524486e+03,5.818752e+01,-2.502005e+01,-1.422855e+02,3.883705e+01,-1.230378e+01,-8.497927e+02
112,3.273027e+01,-6.980214e+02,-3.804559e+03,5.796022e+01,-2.481657e+01,-1.494367e+02,3.613132e+01,1.492512e+00,-6.510849e+02
113,3.339550e+01,-7.801159e+02,-4.357041e+03,5.774284e+01,-2.448289e+01,-1.497980e+02,3.678763e+01,-7.269775e+00,-6.875256e+02
114,3.173642e+01,-8.137319e+02,-3.813811e+03,5.751471e+01,-2.429158e+01,-1.477599e+02,3.400244e+01,-6.220806e-01,-3.903182e+02
115,3.161140e+01,-7.775513e+02,-3.815539e+03,5.728946e+01,-2.404827e+01,-1.488080e+02,3.335129e+01,5.364477e+00,-4.010266e+02
116,3.322933e+01,-8.431220e+02,-4.040933e+03,5.708205e+01,-2.381189e+01,-1.472248e+02,3.543717e+01,-4.824965e+00,-7.622255e+02
117,3.120279e+01,-7.813094e+02,-3.637451e+03,5.686086e+01,-2.359692e+01,-1.455331e+02,3.328373e+01,1.861078e+00,-7.891459e+02
118,3.204687e+01,-8.042441e+02,-3.873165e+03,5.665057e+01,-2.335572e+01,-1.439229e+02,3.383662e+01,-5.863211e-02,-4.731896e+02
119,3.256402e+01,-7.750252e+02,-3.549898e+03,5.644816e+01,-2.323219e+01,-1.422787e+02,3.547994e+01,2.383842e+00,-4.048894e+02
120,4.132979e+01,-1.080851e+03,-5.782616e+03,5.632218e+01,-2.302538e+01,-1.450815e+02,4.472484e+01,-1.333048e+01,-1.351430e+03
121,3.629932e+01,-8.547288e+02,-6.219903e+03,5.615670e+01,-2.290560e+01,-1.584251e+02,3.992877e+01,-4.938766e+00,-9.315957e+02
122,3.043941e+01,-9.010995e+02,-4.377803e+03,5.594590e+01,-2.268875e+01,-1.551121e+02,3.185800e+01,-1.702619e+00,-1.120537e+03
123,3.096238e+01,-8.308597e+02,-3.499483e+03,5.574278e+01,-2.251828e+01,-1.619191e+02,3.281959e+01,3.227527e+00,-5.456645e+02
124,3.017008e+01,-8.545255e+02,-4.260367e+03,5.553655e+01,-2.230759e+01,-1.593215e+02,3.218800e+01,2.690468e+00,-4.511782e+02
125,3.327698e+01,-7.637165e+02,-3.700464e+03,5.535847e+01,-2.216448e+01,-1.585468e+02,3.612658e+01,2.658132e+00,-4.762043e+02
126,3.669027e+01,-8.814425e+02,-4.082770e+03,5.521031e+01,-2.190245e+01,-1.677095e+02,3.995346e+01,-3.348027e+00,-8.990641e+02
127,4.286006e+01,-1.079111e+03,-5.399468e+03,5.511307e+01,-2.175921e+01,-1.644287e+02,4.604909e+01,-9.359775e+00,-1.549986e+03
128,4.328000e+01,-1.094859e+03,-6.046057e+03,5.502062e+01,-2.177849e+01,-1.766798e+02,4.706808e+01,-1.155678e+01,-1.635393e+03
129,3.137948e+01,-7.575477e+02,-3.875755e+03,5.483736e+01,-2.151619e+01,-1.755204e+02,3.412146e+01,6.065497e-01,-4.165991e+02
130,3.486347e+01,-7.968275e+02,-4.766640e+03,5.468371e+01,-2.130569e+01,-1.738594e+02,3.761750e+01,-3.115976e+00,-5.277751e+02
131,3.320936e+01,-7.901189e+02,-3.661358e+03,5.451978e+01,-2.110207e+01,-1.722427e+02,3.593947e+01,-4.152491e+00,-9.414881e+02
132,3.192549e+01,-8.218091e+02,-6.315663e+03,5.434862e+01,-2.092604e+01,-1.707517e+02,3.497320e+01,-1.341280e+01,-1.683893e+03
133,3.645947e+01,-9.368112e+02,-5.302645e+03,5.421411e+01,-2.068359e+01,-1.690313e+02,3.846572e+01,-1.445361e+01,-1.546643e+03
134,3.241038e+01,-7.720568e+02,-4.163158e+03,5.405140e+01,-2.051817e+01,-1.666986e+02,3.502588e+01,-6.150772e+00,-6.463128e+02
135,3.204497e+01,-7.931607e+02,-3.728533e+03,5.388839e+01,-2.044843e+01,-1.663514e+02,3.451016e+01,-4.171379e+00,-5.289153e+02
136,3.464041e+01,-9.076745e+02,-6.535324e+03,5.374686e+01,-2.029148e+01,-1.673329e+02,3.721115e+01,-1.932587e+01,-1.224867e+03
137,2.916173e+01,-6.921660e+02,-3.777244e+03,5.356740e+01,-2.012487e+01,-1.650362e+02,3.227501e+01,2.041663e+00,-4.290078e+02
138,3.014114e+01,-7.893600e+02,-4.195281e+03,5.339765e+01,-1.982555e+01,-1.650155e+02,3.283215e+01,-1.828724e+00,-6.903170e+02
139,2.963847e+01,-7.637555e+02,-4.565932e+03,5.322672e+01,-1.960510e+01,-1.658901e+02,3.255313e+01,-6.180185e-01,-7.482163e+02
140,2.961071e+01,-7.599694e+02,-3.865108e+03,5.305803e+01,-1.940911e+01,-1.623902e+02,3.206688e+01,7.072104e-01,-7.718022e+02
141,3.024211e+01,-7.737868e+02,-4.068152e+03,5.289622e+01,-1.919950e+01,-1.657631e+02,3.214042e+01,8.606722e-01,-1.101493e+03
142,2.976304e+01,-7.852344e+02,-3.498758e+03,5.273331e+01,-1.899020e+01,-1.669063e+02,3.174999e+01,1.541428e+00,-1.420424e+03
143,3.103002e+01,-8.181437e+02,-5.861544e+03,5.258154e+01,-1.878924e+01,-1.636998e+02,3.275486e+01,-2.592784e+00,-2.116905e+03
144,3.052024e+01,-7.444848e+02,-4.354453e+03,5.242833e+01,-1.852314e+01,-1.626551e+02,3.303460e+01,-2.947664e+00,-8.026531e+02
145,3.273732e+01,-8.713193e+02,-5.866880e+03,5.229253e+01,-1.830265e+01,-1.640401e+02,3.421881e+01,-8.441604e+00,-1.158971e+03
146,3.097343e+01,-8.447162e+02,-4.320619e+03,5.214651e+01,-1.814251e+01,-1.625583e+02,3.216168e+01,3.973217e+00,-3.369627e+02
147,3.030817e+01,-7.997800e+02,-4.133406e+03,5.199795e+01,-1.795884e+01,-1.642922e+02,3.212580e+01,4.801929e-01,-6.954707e+02
148,2.891382e+01,-8.087165e+02,-4.677743e+03,5.184198e+01,-1.781085e+01,-1.652278e+02,3.177106e+01,-2.714503e+00,-9.325922e+02
149,2.911181e+01,-7.296059e+02,-4.278316e+03,5.168943e+01,-1.769804e+01,-1.641233e+02,3.184214e+01,-4.519879e-01,-9.229681e+02
150,2.847178e+01,-7.588177e+02,-3.899019e+03,5.153464e+01,-1.754001e+01,-1.623854e+02,3.117652e+01,1.275212e+00,-6.632474e+02
151,3.039498e+01,-8.379130e+02,-3.802623e+03,5.139464e+01,-1.733784e+01,-1.589106e+02,3.202950e+01,-2.699194e+00,-1.010105e+03
152,2.970310e+01,-8.317827e+02,-4.356482e+03,5.125194e+01,-1.719140e+01,-1.620895e+02,3.206356e+01,7.287706e-01,-7.223694e+02
153,2.811808e+01,-7.644431e+02,-4.124869e+03,5.110074e+01,-1.694931e+01,-1.608173e+02,3.067414e+01,5.303615e+00,-5.606578e+02
154,2.850736e+01,-7.912283e+02,-4.696931e+03,5.095402e+01,-1.676861e+01,-1.584389e+02,3.067205e+01,7.029576e+00,-5.011171e+02
155,2.814755e+01,-7.506843e+02,-3.827351e+03,5.080689e+01,-1.670000e+01,-1.597468e+02,3.053452e+01,7.042425e+00,-6.653412e+02
156,2.762262e+01,-7.503878e+02,-4.372004e+03,5.065827e+01,-1.658413e+01,-1.613397e+02,2.973451e+01,1.234083e+01,-1.953603e+02
157,2.730546e+01,-7.236758e+02,-3.718129e+03,5.050953e+01,-1.638134e+01,-1.648413e+02,2.956503e+01,1.304808e+01,-1.550896e+02
158,2.875540e+01,-8.221221e+02,-4.647489e+03,5.037184e+01,-1.615412e+01,-1.632663e+02,3.008596e+01,1.206211e+01,-2.256684e+02
159,2.847031e+01,-7.388381e+02,-4.261675e+03,5.023410e+01,-1.608414e+01,-1.634117e+02,3.080207e+01,7.963124e+00,-6.070891e+02
160,2.819938e+01,-7.429741e+02,-4.255859e+03,5.009638e+01,-1.592413e+01,-1.637885e+02,3.115739e+01,9.549471e+00,-5.142475e+02
161,2.827868e+01,-7.820573e+02,-4.611119e+03,4.996086e+01,-1.574494e+01,-1.626663e+02,3.035741e+01,1.352634e+01,-2.080665e+02
162,2.686305e+01,-6.606162e+02,-3.089932e+03,4.981829e+01,-1.562455e+01,-1.628418e+02,2.999496e+01,1.096867e+01,-2.320958e+02
163,2.843774e+01,-7.741514e+02,-3.383436e+03,4.968712e+01,-1.547930e+01,-1.620552e+02,3.033611e+01,7.686112e+00,-4.277244e+02
164,2.946224e+01,-8.497455e+02,-5.207865e+03,4.956379e+01,-1.537115e+01,-1.611471e+02,3.138712e+01,1.078194e+00,-1.015434e+03
165,2.923655e+01,-7.749592e+02,-3.986345e+03,4.944060e+01,-1.517793e+01,-1.597907e+02,3.081395e+01,7.009879e+00,-5.001297e+02
166,2.878374e+01,-7.706927e+02,-4.416393e+03,4.931616e+01,-1.503629e+01,-1.593377e+02,3.059771e+01,1.173196e+01,-2.464466e+02
167,2.842046e+01,-7.771134e+02,-3.736259e+03,4.919104e+01,-1.487688e+01,-1.582785e+02,3.017803e+01,1.115705e+01,-2.911476e+02
168,2.769939e+01,-7.401745e+02,-3.349294e+03,4.906311e+01,-1.476695e+01,-1.567143e+02,3.042196e+01,1.061121e+01,-4.279624e+02
169,3.002362e+01,-7.788195e+02,-4.161375e+03,4.895045e+01,-1.464686e+01,-1.546167e+02,3.247702e+01,6.729146e+00,-5.214959e+02
170,2.766342e+01,-8.048568e+02,-3.878377e+03,4.882523e+01,-1.452634e+01,-1.551157e+02,3.000901e+01,9.902316e+00,-4.282850e+02
171,2.706629e+01,-7.181494e+02,-3.467221e+03,4.869799e+01,-1.437901e+01,-1.532297e+02,2.944021e+01,1.185469e+01,-3.109207e+02
172,2.785122e+01,-8.349159e+02,-5.033043e+03,4.857678e+01,-1.421964e+01,-1.583175e+02,2.981055e+01,1.091919e+01,-3.577691e+02
173,2.737532e+01,-7.286757e+02,-4.254309e+03,4.845423e+01,-1.411342e+01,-1.576027e+02,2.953234e+01,1.254689e+01,-2.353725e+02
