iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,2.843419e+01,-7.281864e+02,-3.829771e+03,5.181137e+01,-1.574326e+01,-1.703962e+02,3.091797e+01,3.300662e+00,-6.128789e+02
175,2.998414e+01,-7.745763e+02,-3.884503e+03,5.168665e+01,-1.559208e+01,-1.718507e+02,3.206411e+01,1.188061e+00,-5.908520e+02
176,2.809282e+01,-7.807462e+02,-3.825212e+03,5.155259e+01,-1.544687e+01,-1.718767e+02,3.059333e+01,2.470598e+00,-5.851298e+02
177,2.985870e+01,-8.651054e+02,-4.601851e+03,5.143003e+01,-1.529311e+01,-1.736078e+02,3.131308e+01,-2.777809e-01,-7.665860e+02
178,2.751433e+01,-7.939210e+02,-3.903638e+03,5.129567e+01,-1.518022e+01,-1.737588e+02,2.977897e+01,6.321737e+00,-2.924430e+02
179,2.788901e+01,-8.345909e+02,-3.744768e+03,5.116490e+01,-1.510834e+01,-1.717212e+02,2.998435e+01,4.033623e+00,-3.938152e+02
180,2.691246e+01,-8.427817e+02,-3.715114e+03,5.103017e+01,-1.503476e+01,-1.712658e+02,2.938703e+01,3.232360e+00,-6.777925e+02
181,2.613938e+01,-7.728252e+02,-4.115158e+03,5.089265e+01,-1.493973e+01,-1.732497e+02,2.877854e+01,7.571963e+00,-2.337972e+02
182,2.687985e+01,-8.331599e+02,-4.916007e+03,5.076071e+01,-1.483846e+01,-1.721365e+02,2.858857e+01,4.914853e+00,-5.378958e+02
183,2.658577e+01,-8.535092e+02,-4.432063e+03,5.062861e+01,-1.466195e+01,-1.715363e+02,2.781777e+01,8.244014e+00,-2.751356e+02
184,2.645311e+01,-8.580438e+02,-3.824583e+03,5.049722e+01,-1.454931e+01,-1.704516e+02,2.792160e+01,8.120264e+00,-6.750931e+02
185,2.656419e+01,-8.607522e+02,-3.695639e+03,5.036785e+01,-1.449622e+01,-1.693121e+02,2.758294e+01,8.924729e+00,-5.254138e+02
186,2.619400e+01,-8.378569e+02,-4.505594e+03,5.023789e+01,-1.440388e+01,-1.684567e+02,2.760593e+01,9.506052e+00,-8.271459e+02
187,2.524740e+01,-7.840659e+02,-3.271037e+03,5.010425e+01,-1.433838e+01,-1.674044e+02,2.744405e+01,1.089281e+01,-3.040089e+02
188,2.578375e+01,-8.444618e+02,-3.294812e+03,4.997488e+01,-1.420862e+01,-1.664382e+02,2.787901e+01,7.532206e+00,-6.769759e+02
189,2.609922e+01,-8.941625e+02,-3.568544e+03,4.984856e+01,-1.404441e+01,-1.654786e+02,2.761960e+01,8.461161e+00,-6.782362e+02
190,2.541614e+01,-8.233514e+02,-4.113954e+03,4.971996e+01,-1.389434e+01,-1.644757e+02,2.720216e+01,1.198187e+01,-2.840537e+02
191,2.499961e+01,-7.817008e+02,-3.680487e+03,4.959054e+01,-1.379309e+01,-1.634769e+02,2.717659e+01,1.325714e+01,-2.256388e+02
192,2.600805e+01,-8.776882e+02,-4.735550e+03,4.946771e+01,-1.362073e+01,-1.625495e+02,2.716664e+01,1.290102e+01,-2.325057e+02
193,2.550587e+01,-8.491480e+02,-4.847185e+03,4.934356e+01,-1.353199e+01,-1.615734e+02,2.719315e+01,1.331359e+01,-2.318163e+02
194,2.610792e+01,-8.447880e+02,-3.654945e+03,4.922379e+01,-1.344853e+01,-1.606086e+02,2.781421e+01,1.097481e+01,-2.270551e+02
195,2.648535e+01,-7.805889e+02,-4.014102e+03,4.910718e+01,-1.333080e+01,-1.596490e+02,2.879055e+01,1.007768e+01,-2.860838e+02
196,2.604942e+01,-7.699584e+02,-3.700189e+03,4.898954e+01,-1.323107e+01,-1.587044e+02,2.815536e+01,1.186753e+01,-6.420337e+02
197,2.619772e+01,-8.127836e+02,-4.779998e+03,4.887384e+01,-1.314848e+01,-1.577656e+02,2.787328e+01,1.224719e+01,-4.247455e+02
198,2.540823e+01,-8.370529e+02,-4.276123e+03,4.875533e+01,-1.305893e+01,-1.568418e+02,2.692974e+01,1.425164e+01,-2.673298e+02
199,2.486167e+01,-7.851178e+02,-4.228536e+03,4.863526e+01,-1.291791e+01,-1.559280e+02,2.714733e+01,1.254955e+01,-4.414679e+02
200,2.584150e+01,-8.727374e+02,-6.289507e+03,4.852129e+01,-1.284741e+01,-1.550206e+02,2.760510e+01,1.192121e+01,-2.196556e+02
201,2.609147e+01,-8.060615e+02,-3.735879e+03,4.840970e+01,-1.272873e+01,-1.541215e+02,2.753015e+01,1.321123e+01,-3.330497e+02
202,2.575179e+01,-7.968346e+02,-4.316824e+03,4.829753e+01,-1.258188e+01,-1.532310e+02,2.759242e+01,1.206409e+01,-8.388251e+02
203,2.641387e+01,-8.861322e+02,-3.762628e+03,4.818973e+01,-1.245334e+01,-1.523464e+02,2.726151e+01,1.372566e+01,-2.623133e+02
204,2.485870e+01,-7.682812e+02,-4.204188e+03,4.807536e+01,-1.234554e+01,-1.514777e+02,2.705313e+01,1.459183e+01,-2.447109e+02
205,2.600398e+01,-8.674416e+02,-3.811072e+03,4.796770e+01,-1.221451e+01,-1.506120e+02,2.688941e+01,1.503973e+01,-2.220331e+02
206,2.493985e+01,-7.387880e+02,-4.657857e+03,4.785591e+01,-1.213500e+01,-1.497598e+02,2.686603e+01,1.499090e+01,-2.054897e+02
207,2.499324e+01,-7.311897e+02,-4.329427e+03,4.774547e+01,-1.201036e+01,-1.489156e+02,2.701056e+01,1.440324e+01,-2.057089e+02
208,2.460386e+01,-7.583709e+02,-3.023596e+03,4.763421e+01,-1.194634e+01,-1.480814e+02,2.691550e+01,1.462283e+01,-2.047423e+02
209,2.517980e+01,-7.787903e+02,-3.787872e+03,4.752677e+01,-1.183747e+01,-1.472524e+02,2.693502e+01,1.499793e+01,-2.048696e+02
210,2.491908e+01,-8.084793e+02,-4.110436e+03,4.741912e+01,-1.171846e+01,-1.464326e+02,2.699920e+01,1.486005e+01,-2.046789e+02
211,2.465585e+01,-7.242567e+02,-3.836105e+03,4.731123e+01,-1.159882e+01,-1.456217e+02,2.688614e+01,1.503927e+01,-2.007217e+02
212,2.586288e+01,-8.064295e+02,-3.726587e+03,4.721006e+01,-1.150662e+01,-1.448129e+02,2.685408e+01,1.427777e+01,-2.052277e+02
213,2.487512e+01,-8.329646e+02,-4.965384e+03,4.710520e+01,-1.142134e+01,-1.440162e+02,2.673706e+01,1.397998e+01,-2.061702e+02
214,2.450770e+01,-7.555314e+02,-4.412997e+03,4.699961e+01,-1.131527e+01,-1.432287e+02,2.643877e+01,1.546372e+01,-2.043865e+02
215,2.477434e+01,-8.030855e+02,-4.016069e+03,4.689623e+01,-1.121346e+01,-1.424473e+02,2.663113e+01,1.518088e+01,-2.031150e+02
216,2.473698e+01,-8.354850e+02,-4.614463e+03,4.679364e+01,-1.111969e+01,-1.416733e+02,2.641803e+01,1.578774e+01,-1.999618e+02
217,2.541245e+01,-8.552504e+02,-4.467631e+03,4.669511e+01,-1.099027e+01,-1.409033e+02,2.683617e+01,1.496775e+01,-1.869439e+02
218,2.463571e+01,-7.814971e+02,-4.055652e+03,4.659392e+01,-1.091677e+01,-1.401440e+02,2.682650e+01,1.337755e+01,-1.790703e+02
219,2.471419e+01,-7.577907e+02,-4.426011e+03,4.649402e+01,-1.080663e+01,-1.393912e+02,2.654458e+01,1.454997e+01,-1.626273e+02
220,2.564026e+01,-8.208988e+02,-4.047257e+03,4.639923e+01,-1.074662e+01,-1.386411e+02,2.696970e+01,1.434348e+01,-1.621682e+02
221,2.458824e+01,-7.015810e+02,-4.608204e+03,4.630053e+01,-1.061619e+01,-1.379025e+02,2.697609e+01,1.248336e+01,-2.495760e+02
222,2.575022e+01,-8.143030e+02,-3.644569e+03,4.620796e+01,-1.053334e+01,-1.371653e+02,2.744631e+01,1.299454e+01,-1.913068e+02
223,2.955897e+01,-9.175927e+02,-5.012667e+03,4.613331e+01,-1.040456e+01,-1.364176e+02,3.147753e+01,6.409429e+00,-4.507781e+02
224,2.850343e+01,-8.648239e+02,-4.423667e+03,4.605460e+01,-1.037320e+01,-1.356814e+02,3.090284e+01,7.707479e+00,-4.589534e+02
225,3.135522e+01,-9.952488e+02,-4.618376e+03,4.598927e+01,-1.029308e+01,-1.349390e+02,3.407391e+01,-6.099205e-01,-7.585482e+02
226,2.835385e+01,-8.810039e+02,-4.677353e+03,4.591124e+01,-1.022051e+01,-1.342165e+02,3.034201e+01,6.766710e+00,-9.548210e+02
227,2.705059e+01,-9.071410e+02,-4.486025e+03,4.582815e+01,-1.014158e+01,-1.335060e+02,2.868083e+01,1.214995e+01,-3.632003e+02
228,2.684087e+01,-9.154890e+02,-4.651578e+03,4.574487e+01,-1.007804e+01,-1.328028e+02,2.813547e+01,1.310096e+01,-3.004832e+02
229,2.498220e+01,-7.580468e+02,-3.412696e+03,4.565421e+01,-9.965139e+00,-1.321138e+02,2.667535e+01,1.516278e+01,-2.417797e+02
230,2.400684e+01,-7.544653e+02,-4.178621e+03,4.556009e+01,-9.929368e+00,-1.314350e+02,2.644316e+01,1.523994e+01,-2.336519e+02
231,2.472796e+01,-8.041905e+02,-4.756618e+03,4.546990e+01,-9.805365e+00,-1.307589e+02,2.641171e+01,1.387861e+01,-2.348930e+02
232,2.529992e+01,-8.216250e+02,-4.324276e+03,4.538297e+01,-9.706783e+00,-1.300863e+02,2.626818e+01,1.518189e+01,-2.394653e+02
233,2.483955e+01,-8.219535e+02,-3.910451e+03,4.529480e+01,-9.665831e+00,-1.294214e+02,2.636903e+01,1.521232e+01,-2.349096e+02
234,2.460622e+01,-8.782797e+02,-4.460565e+03,4.520638e+01,-9.585089e+00,-1.287631e+02,2.658426e+01,1.533798e+01,-2.312096e+02
235,2.509320e+01,-8.794747e+02,-4.201709e+03,4.512080e+01,-9.474690e+00,-1.281084e+02,2.631623e+01,1.470739e+01,-2.252590e+02
236,2.473838e+01,-8.097332e+02,-4.112252e+03,4.503443e+01,-9.400455e+00,-1.274608e+02,2.677169e+01,9.306884e+00,-7.551770e+02
237,2.545913e+01,-9.320411e+02,-4.065892e+03,4.495183e+01,-9.308066e+00,-1.268155e+02,2.696614e+01,6.898376e+00,-1.020324e+03
238,2.558631e+01,-9.308126e+02,-6.795068e+03,4.487047e+01,-9.208224e+00,-1.261752e+02,2.709916e+01,3.545719e+00,-1.424413e+03
239,2.503548e+01,-8.997796e+02,-3.793461e+03,4.478747e+01,-9.110071e+00,-1.255425e+02,2.680575e+01,7.746627e+00,-9.968810e+02
240,2.524581e+01,-8.692607e+02,-5.021613e+03,4.470605e+01,-9.079829e+00,-1.249142e+02,2.703380e+01,5.222142e+00,-1.448116e+03
241,2.559706e+01,-8.740497e+02,-6.347397e+03,4.462676e+01,-9.005678e+00,-1.242897e+02,2.685120e+01,5.374390e+00,-1.388522e+03
242,2.462471e+01,-8.773921e+02,-3.869039e+03,4.454411e+01,-9.004840e+00,-1.236744e+02,2.609347e+01,1.471770e+01,-2.402472e+02
243,2.443505e+01,-8.065783e+02,-4.526366e+03,4.446135e+01,-8.925631e+00,-1.230649e+02,2.610138e+01,1.264336e+01,-2.389516e+02
244,2.358796e+01,-7.921749e+02,-5.313540e+03,4.437581e+01,-8.870184e+00,-1.224638e+02,2.564540e+01,1.589797e+01,-2.484978e+02
245,2.398207e+01,-7.778366e+02,-4.277493e+03,4.429257e+01,-8.812853e+00,-1.218661e+02,2.565062e+01,1.534053e+01,-2.399256e+02
246,2.407005e+01,-7.921883e+02,-3.422035e+03,4.421036e+01,-8.705494e+00,-1.212728e+02,2.558383e+01,1.620805e+01,-2.250386e+02
247,2.413657e+01,-8.732578e+02,-5.706616e+03,4.412909e+01,-8.602440e+00,-1.206841e+02,2.557952e+01,1.602619e+01,-2.329660e+02
248,2.338190e+01,-7.996154e+02,-3.677441e+03,4.404543e+01,-8.543192e+00,-1.201032e+02,2.573795e+01,1.580844e+01,-2.393407e+02
249,2.399917e+01,-7.877440e+02,-4.224495e+03,4.396493e+01,-8.462622e+00,-1.195245e+02,2.595787e+01,1.474065e+01,-2.208025e+02
250,2.441262e+01,-8.200555e+02,-3.965807e+03,4.388672e+01,-8.388177e+00,-1.189488e+02,2.588588e+01,1.483497e+01,-2.123596e+02
251,2.332748e+01,-7.600267e+02,-4.228630e+03,4.380481e+01,-8.294059e+00,-1.183819e+02,2.600387e+01,1.397037e+01,-2.835227e+02
252,2.380834e+01,-7.945558e+02,-3.989546e+03,4.372546e+01,-8.255176e+00,-1.178177e+02,2.643282e+01,1.044177e+01,-5.476714e+02
253,2.522018e+01,-8.682317e+02,-3.807723e+03,4.365231e+01,-8.179985e+00,-1.172523e+02,2.630372e+01,1.050239e+01,-5.365703e+02
254,2.394219e+01,-7.685198e+02,-4.641296e+03,4.357471e+01,-8.127984e+00,-1.166964e+02,2.571097e+01,1.581146e+01,-3.253047e+02
255,2.426589e+01,-8.300693e+02,-4.172088e+03,4.349899e+01,-8.016824e+00,-1.161436e+02,2.576059e+01,1.742154e+01,-1.492937e+02
256,2.392859e+01,-8.075774e+02,-3.600137e+03,4.342255e+01,-7.967758e+00,-1.155965e+02,2.573131e+01,1.791119e+01,-1.492915e+02
257,2.380771e+01,-7.790550e+02,-3.521880e+03,4.334622e+01,-7.903574e+00,-1.150540e+02,2.586607e+01,1.814095e+01,-1.489663e+02
258,2.411449e+01,-8.022441e+02,-4.206618e+03,4.327168e+01,-7.827608e+00,-1.145146e+02,2.592397e+01,1.810294e+01,-1.487987e+02
259,2.306353e+01,-7.301819e+02,-4.862372e+03,4.319366e+01,-7.730285e+00,-1.139834e+02,2.577739e+01,1.793437e+01,-1.508308e+02
260,2.302263e+01,-7.579185e+02,-4.673714e+03,4.311608e+01,-7.676958e+00,-1.134565e+02,2.560563e+01,1.806665e+01,-1.516193e+02
261,2.341661e+01,-8.070903e+02,-3.968741e+03,4.304060e+01,-7.617891e+00,-1.129321e+02,2.564664e+01,1.795280e+01,-1.509455e+02
262,2.425573e+01,-8.107861e+02,-3.433612e+03,4.296890e+01,-7.551409e+00,-1.124085e+02,2.582176e+01,1.757537e+01,-1.511850e+02
263,2.532376e+01,-8.735614e+02,-3.742051e+03,4.290181e+01,-7.466787e+00,-1.118848e+02,2.628213e+01,1.709002e+01,-1.789976e+02
264,2.395861e+01,-7.907900e+02,-4.584269e+03,4.283006e+01,-7.381279e+00,-1.113702e+02,2.606377e+01,1.709786e+01,-1.768085e+02
265,2.489079e+01,-8.560026e+02,-3.773720e+03,4.276236e+01,-7.307217e+00,-1.108560e+02,2.580634e+01,1.746611e+01,-1.678452e+02
266,2.447340e+01,-8.510686e+02,-3.741628e+03,4.269361e+01,-7.237986e+00,-1.103473e+02,2.591319e+01,1.744609e+01,-1.648049e+02
267,2.431554e+01,-7.693743e+02,-4.177260e+03,4.262477e+01,-7.172244e+00,-1.098429e+02,2.597633e+01,1.726369e+01,-1.641867e+02
268,2.376745e+01,-7.768263e+02,-3.792157e+03,4.255441e+01,-7.140768e+00,-1.093443e+02,2.594924e+01,1.736204e+01,-1.495062e+02
269,2.377400e+01,-7.829445e+02,-4.019066e+03,4.248460e+01,-7.114746e+00,-1.088495e+02,2.580390e+01,1.690490e+01,-2.081060e+02
270,2.410116e+01,-8.410339e+02,-3.986739e+03,4.241651e+01,-7.051433e+00,-1.083571e+02,2.574158e+01,1.786728e+01,-1.493070e+02
271,2.438830e+01,-8.188809e+02,-4.000723e+03,4.234998e+01,-6.954749e+00,-1.078672e+02,2.581839e+01,1.740171e+01,-1.560349e+02
272,2.488637e+01,-8.765739e+02,-4.792045e+03,4.228578e+01,-6.872770e+00,-1.073792e+02,2.590398e+01,1.611614e+01,-4.338261e+02
273,2.376802e+01,-8.083205e+02,-4.060006e+03,4.221795e+01,-6.814056e+00,-1.068988e+02,2.590421e+01,1.554365e+01,-5.429389e+02
274,2.404036e+01,-8.726916e+02,-5.933962e+03,4.215161e+01,-6.747382e+00,-1.064209e+02,2.555105e+01,1.805465e+01,-1.499390e+02
275,2.396526e+01,-8.553717e+02,-3.865464e+03,4.208547e+01,-6.667490e+00,-1.059468e+02,2.547230e+01,1.863623e+01,-1.582708e+02
276,2.405249e+01,-8.165234e+02,-5.331725e+03,4.202014e+01,-6.635541e+00,-1.054758e+02,2.564752e+01,1.819082e+01,-1.679033e+02
277,2.421880e+01,-8.398417e+02,-3.835225e+03,4.195587e+01,-6.583802e+00,-1.050075e+02,2.565018e+01,1.791542e+01,-1.884616e+02
278,2.416967e+01,-8.527292e+02,-3.891256e+03,4.189189e+01,-6.515434e+00,-1.045429e+02,2.561008e+01,1.763718e+01,-2.191785e+02
279,2.461346e+01,-8.453953e+02,-4.160736e+03,4.182996e+01,-6.438306e+00,-1.040800e+02,2.554670e+01,1.765648e+01,-2.213430e+02
280,2.342222e+01,-7.930255e+02,-3.558869e+03,4.176422e+01,-6.358551e+00,-1.036246e+02,2.565916e+01,1.670823e+01,-2.188410e+02
281,2.391776e+01,-8.021247e+02,-4.698993e+03,4.170071e+01,-6.323125e+00,-1.031707e+02,2.573756e+01,1.631103e+01,-1.799118e+02
282,2.429287e+01,-7.825534e+02,-3.887853e+03,4.163898e+01,-6.271585e+00,-1.027187e+02,2.596050e+01,1.530073e+01,-2.028598e+02
283,2.448965e+01,-8.169670e+02,-5.771414e+03,4.157838e+01,-6.236209e+00,-1.022692e+02,2.613940e+01,1.398805e+01,-2.247279e+02
284,2.385426e+01,-7.294064e+02,-3.383714e+03,4.151597e+01,-6.175170e+00,-1.018251e+02,2.626428e+01,1.216239e+01,-5.550039e+02
285,2.436539e+01,-8.015523e+02,-4.054859e+03,4.145580e+01,-6.118354e+00,-1.013823e+02,2.595423e+01,1.447636e+01,-1.505566e+02
286,2.391862e+01,-8.597272e+02,-4.267438e+03,4.139448e+01,-6.092444e+00,-1.009442e+02,2.582329e+01,1.520144e+01,-4.951388e+02
287,2.385476e+01,-7.572940e+02,-3.417976e+03,4.133336e+01,-6.013289e+00,-1.005094e+02,2.549109e+01,1.718456e+01,-1.531093e+02
288,2.383241e+01,-8.001087e+02,-4.236702e+03,4.127260e+01,-5.974806e+00,-1.000776e+02,2.563762e+01,1.611439e+01,-1.509717e+02
289,2.429768e+01,-8.306495e+02,-3.644110e+03,4.121386e+01,-5.947364e+00,-9.964727e+01,2.594119e+01,1.455957e+01,-4.483241e+02
290,2.396207e+01,-7.894627e+02,-4.280633e+03,4.115437e+01,-5.877588e+00,-9.922103e+01,2.586194e+01,1.531807e+01,-1.501784e+02
291,2.359808e+01,-8.122358e+02,-3.607493e+03,4.109404e+01,-5.826538e+00,-9.879898e+01,2.595991e+01,1.515410e+01,-1.840177e+02
292,2.407533e+01,-7.910015e+02,-4.239128e+03,4.103576e+01,-5.767700e+00,-9.837817e+01,2.604040e+01,1.490634e+01,-1.656740e+02
293,2.377810e+01,-7.838451e+02,-3.849271e+03,4.097686e+01,-5.710951e+00,-9.796126e+01,2.574274e+01,1.665771e+01,-1.641649e+02
294,2.407564e+01,-7.880362e+02,-3.468294e+03,4.091937e+01,-5.653259e+00,-9.754617e+01,2.590399e+01,1.544892e+01,-1.901557e+02
295,2.421311e+01,-8.611055e+02,-3.916752e+03,4.086274e+01,-5.559546e+00,-9.713342e+01,2.576028e+01,1.675488e+01,-1.642118e+02
296,2.451308e+01,-8.605200e+02,-3.797805e+03,4.080750e+01,-5.531856e+00,-9.672246e+01,2.597381e+01,1.552684e+01,-1.867507e+02
297,2.519785e+01,-8.434446e+02,-4.358819e+03,4.075495e+01,-5.476281e+00,-9.631195e+01,2.666388e+01,1.115574e+01,-4.309229e+02
298,2.404123e+01,-7.979395e+02,-3.656875e+03,4.069886e+01,-5.439577e+00,-9.590808e+01,2.597255e+01,1.569338e+01,-1.529434e+02
299,2.413026e+01,-8.448996e+02,-3.748809e+03,4.064345e+01,-5.408630e+00,-9.550661e+01,2.557432e+01,1.846550e+01,-1.542059e+02
300,2.377144e+01,-8.048962e+02,-4.164282e+03,4.058721e+01,-5.363589e+00,-9.510902e+01,2.544572e+01,1.877599e+01,-1.545640e+02
301,2.396572e+01,-8.027014e+02,-3.824119e+03,4.053199e+01,-5.302854e+00,-9.471342e+01,2.547824e+01,1.875501e+01,-1.546523e+02
302,2.295543e+01,-7.574852e+02,-5.413934e+03,4.047378e+01,-5.275124e+00,-9.432379e+01,2.543895e+01,1.887036e+01,-1.548526e+02
303,2.316011e+01,-7.819901e+02,-3.686971e+03,4.041664e+01,-5.212414e+00,-9.393605e+01,2.553248e+01,1.875037e+01,-1.546032e+02
304,2.381288e+01,-7.947007e+02,-5.383823e+03,4.036203e+01,-5.167554e+00,-9.354872e+01,2.552246e+01,1.864027e+01,-1.546380e+02
305,2.368468e+01,-8.250581e+02,-4.172385e+03,4.030735e+01,-5.116506e+00,-9.316435e+01,2.548111e+01,1.860049e+01,-1.547519e+02
306,2.433439e+01,-9.222286e+02,-4.360507e+03,4.025515e+01,-5.056631e+00,-9.278037e+01,2.544080e+01,1.860782e+01,-1.548594e+02
307,2.373323e+01,-8.113371e+02,-4.038837e+03,4.020133e+01,-4.978033e+00,-9.240085e+01,2.549988e+01,1.842317e+01,-1.546905e+02
308,2.352821e+01,-8.603244e+02,-3.890697e+03,4.014720e+01,-4.932103e+00,-9.202445e+01,2.552791e+01,1.850217e+01,-1.545194e+02
309,2.422500e+01,-8.623181e+02,-4.328396e+03,4.009567e+01,-4.908969e+00,-9.164824e+01,2.555252e+01,1.858319e+01,-1.544045e+02
310,2.347719e+01,-7.557840e+02,-3.605102e+03,4.004206e+01,-4.863991e+00,-9.127687e+01,2.561798e+01,1.838177e+01,-1.543480e+02
311,2.385792e+01,-8.412041e+02,-4.428006e+03,3.999002e+01,-4.805318e+00,-9.090666e+01,2.549545e+01,1.881818e+01,-1.541939e+02
312,2.421703e+01,-8.498130e+02,-5.485529e+03,3.993947e+01,-4.762700e+00,-9.053767e+01,2.552144e+01,1.858126e+01,-1.403496e+02
313,2.374777e+01,-8.094948e+02,-4.165938e+03,3.988774e+01,-4.701218e+00,-9.017254e+01,2.555585e+01,1.873420e+01,-1.477304e+02
314,2.342475e+01,-7.854759e+02,-4.060815e+03,3.983531e+01,-4.656377e+00,-8.981077e+01,2.550480e+01,1.886287e+01,-1.491443e+02
315,2.416321e+01,-8.080032e+02,-3.865770e+03,3.978555e+01,-4.576115e+00,-8.944895e+01,2.558490e+01,1.847941e+01,-1.444919e+02
316,2.372993e+01,-7.887958e+02,-3.677770e+03,3.973474e+01,-4.539307e+00,-8.909079e+01,2.560423e+01,1.813413e+01,-1.228787e+02
317,2.309955e+01,-7.712915e+02,-3.909030e+03,3.968227e+01,-4.480098e+00,-8.873687e+01,2.539539e+01,1.890577e+01,-1.383038e+02
318,2.377637e+01,-8.623640e+02,-4.826851e+03,3.963225e+01,-4.422210e+00,-8.838306e+01,2.537145e+01,1.883627e+01,-1.478446e+02
319,2.293306e+01,-7.417814e+02,-3.738220e+03,3.957990e+01,-4.340812e+00,-8.803410e+01,2.544101e+01,1.811846e+01,-1.518757e+02
320,2.307197e+01,-7.169984e+02,-3.948110e+03,3.952831e+01,-4.319803e+00,-8.768690e+01,2.545442e+01,1.833834e+01,-1.469572e+02
321,2.335298e+01,-7.846739e+02,-3.249798e+03,3.947792e+01,-4.273471e+00,-8.734098e+01,2.553574e+01,1.796446e+01,-1.517600e+02
322,2.468348e+01,-8.476257e+02,-3.765823e+03,3.943198e+01,-4.219852e+00,-8.699308e+01,2.561883e+01,1.751865e+01,-1.489079e+02
323,2.419908e+01,-8.375974e+02,-4.547707e+03,3.938482e+01,-4.192048e+00,-8.664883e+01,2.559242e+01,1.769911e+01,-1.519281e+02
324,2.365046e+01,-8.025115e+02,-3.886488e+03,3.933625e+01,-4.124538e+00,-8.630840e+01,2.568071e+01,1.761487e+01,-1.518997e+02
325,2.428863e+01,-8.386196e+02,-5.416323e+03,3.928995e+01,-4.055421e+00,-8.596810e+01,2.551397e+01,1.762371e+01,-1.523028e+02
326,2.469952e+01,-8.423602e+02,-3.908095e+03,3.924520e+01,-3.992177e+00,-8.562863e+01,2.545785e+01,1.782703e+01,-1.518942e+02
327,2.425106e+01,-7.885518e+02,-4.149958e+03,3.919934e+01,-3.950923e+00,-8.529261e+01,2.535322e+01,1.810659e+01,-1.522230e+02
328,2.299936e+01,-7.633475e+02,-3.590888e+03,3.914995e+01,-3.904312e+00,-8.496245e+01,2.513037e+01,1.922500e+01,-1.528172e+02
329,2.392465e+01,-7.968981e+02,-3.932306e+03,3.910368e+01,-3.864442e+00,-8.463148e+01,2.515316e+01,1.884780e+01,-1.528754e+02
330,2.289680e+01,-7.722746e+02,-4.092372e+03,3.905456e+01,-3.825690e+00,-8.430564e+01,2.521152e+01,1.837490e+01,-1.856136e+02
331,2.379696e+01,-8.625062e+02,-4.621283e+03,3.900847e+01,-3.780347e+00,-8.397905e+01,2.526065e+01,1.831561e+01,-1.984759e+02
332,2.339625e+01,-7.404799e+02,-3.816920e+03,3.896144e+01,-3.725916e+00,-8.365563e+01,2.501984e+01,1.955687e+01,-1.534790e+02
333,2.329550e+01,-8.133300e+02,-4.299549e+03,3.891440e+01,-3.703897e+00,-8.333445e+01,2.501475e+01,1.967948e+01,-1.535924e+02
334,2.291804e+01,-7.729907e+02,-6.418265e+03,3.886651e+01,-3.635523e+00,-8.301633e+01,2.499847e+01,1.992232e+01,-1.536378e+02
335,2.298997e+01,-7.737600e+02,-5.072757e+03,3.881911e+01,-3.595395e+00,-8.269989e+01,2.492443e+01,2.001221e+01,-1.538378e+02
336,2.338834e+01,-8.114793e+02,-3.692719e+03,3.877319e+01,-3.526601e+00,-8.238416e+01,2.491729e+01,1.992981e+01,-1.537884e+02
337,2.266072e+01,-7.547077e+02,-4.045441e+03,3.872538e+01,-3.501245e+00,-8.207245e+01,2.490804e+01,1.986261e+01,-1.536877e+02
338,2.382191e+01,-8.295922e+02,-4.201248e+03,3.868128e+01,-3.452984e+00,-8.175915e+01,2.493000e+01,2.005018e+01,-1.536334e+02
339,2.268642e+01,-7.902783e+02,-3.956450e+03,3.863410e+01,-3.418810e+00,-8.145105e+01,2.496931e+01,2.007570e+01,-1.535596e+02
340,2.302111e+01,-7.537079e+02,-3.983237e+03,3.858818e+01,-3.365711e+00,-8.114378e+01,2.500378e+01,1.957924e+01,-1.532817e+02
341,2.354328e+01,-8.493274e+02,-4.160455e+03,3.854406e+01,-3.322324e+00,-8.083678e+01,2.503885e+01,1.956623e+01,-1.528286e+02
342,2.334219e+01,-8.211663e+02,-3.946099e+03,3.849961e+01,-3.276501e+00,-8.053217e+01,2.504605e+01,1.991551e+01,-1.532529e+02
343,2.299829e+01,-7.289812e+02,-5.047284e+03,3.845442e+01,-3.237268e+00,-8.023033e+01,2.510652e+01,1.944582e+01,-1.523927e+02
344,2.337526e+01,-7.865989e+02,-4.210342e+03,3.841058e+01,-3.227424e+00,-7.992915e+01,2.514985e+01,1.915272e+01,-1.461600e+02
345,2.399803e+01,-8.209125e+02,-3.979856e+03,3.836881e+01,-3.182949e+00,-7.962791e+01,2.527999e+01,1.886042e+01,-1.228969e+02
346,2.366647e+01,-8.423574e+02,-4.026535e+03,3.832631e+01,-3.143923e+00,-7.932937e+01,2.519651e+01,1.928314e+01,-1.224770e+02
347,2.393017e+01,-7.660290e+02,-3.774829e+03,3.828483e+01,-3.087757e+00,-7.903179e+01,2.530309e+01,1.864245e+01,-1.339369e+02
348,2.270725e+01,-7.341729e+02,-3.534567e+03,3.824006e+01,-3.019237e+00,-7.873944e+01,2.531831e+01,1.898204e+01,-1.379204e+02
349,2.338422e+01,-7.722790e+02,-3.463074e+03,3.819750e+01,-2.993580e+00,-7.888928e+01,2.540019e+01,1.886189e+01,-1.218239e+02
