iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
19,7.185904e+01,-7.472382e+02,-3.658959e+03,8.696970e+01,-1.307934e+02,-6.502588e+02,7.794589e+01,-3.473709e+01,-9.658989e+02
20,6.922198e+01,-7.122424e+02,-3.670081e+03,8.608231e+01,-1.246436e+02,-6.188887e+02,7.579243e+01,-2.492348e+01,-1.015446e+03
21,6.615288e+01,-7.255188e+02,-3.531735e+03,8.513329e+01,-1.202034e+02,-5.873544e+02,7.205502e+01,-3.130844e+01,-1.309960e+03
22,6.579931e+01,-7.788212e+02,-3.628953e+03,8.425447e+01,-1.158010e+02,-5.575843e+02,7.155651e+01,-3.346504e+01,-1.091161e+03
23,6.489731e+01,-8.017671e+02,-4.420475e+03,8.341286e+01,-1.122113e+02,-5.452959e+02,7.088533e+01,-3.687872e+01,-9.422677e+02
24,6.261944e+01,-7.731338e+02,-4.179396e+03,8.254647e+01,-1.081668e+02,-5.259694e+02,6.852645e+01,-4.622917e+01,-8.559797e+02
25,6.247890e+01,-8.812238e+02,-4.419502e+03,8.174376e+01,-1.050043e+02,-4.962375e+02,6.675916e+01,-4.661395e+01,-1.009716e+03
26,5.803152e+01,-8.896160e+02,-3.231102e+03,8.083175e+01,-1.021598e+02,-4.811680e+02,6.348398e+01,-5.612469e+01,-7.169849e+02
27,5.778564e+01,-8.465442e+02,-4.185025e+03,7.997819e+01,-9.970165e+01,-4.759514e+02,6.325259e+01,-4.525673e+01,-9.362170e+02
28,5.693649e+01,-8.638802e+02,-4.022260e+03,7.915528e+01,-9.691237e+01,-4.612525e+02,6.161937e+01,-4.878675e+01,-9.848550e+02
29,6.156390e+01,-8.691084e+02,-4.343679e+03,7.854868e+01,-9.410368e+01,-4.676546e+02,6.658562e+01,-4.807164e+01,-8.743869e+02
30,6.027480e+01,-8.534287e+02,-4.621445e+03,7.793955e+01,-9.191764e+01,-4.490858e+02,6.567498e+01,-3.745142e+01,-6.103532e+02
31,5.743854e+01,-8.109994e+02,-4.512331e+03,7.727822e+01,-8.922500e+01,-4.282921e+02,6.234431e+01,-4.549339e+01,-7.529518e+02
32,5.320653e+01,-8.722698e+02,-4.249152e+03,7.652598e+01,-8.745697e+01,-4.146818e+02,5.731565e+01,-4.248991e+01,-8.577891e+02
33,5.062126e+01,-8.979210e+02,-3.809259e+03,7.574099e+01,-8.554586e+01,-4.002578e+02,5.393020e+01,-3.041695e+01,-6.656596e+02
34,5.229225e+01,-9.049749e+02,-4.811000e+03,7.505132e+01,-8.366540e+01,-3.856913e+02,5.565984e+01,-3.316853e+01,-7.468019e+02
35,5.156142e+01,-8.640903e+02,-4.392861e+03,7.438018e+01,-8.219567e+01,-3.721901e+02,5.599869e+01,-3.011348e+01,-5.281861e+02
36,5.241436e+01,-9.397782e+02,-4.158647e+03,7.377002e+01,-8.140101e+01,-3.658119e+02,5.662873e+01,-4.796734e+01,-9.440444e+02
37,4.915241e+01,-8.653217e+02,-6.373083e+03,7.310468e+01,-7.980912e+01,-3.700908e+02,5.297157e+01,-4.387757e+01,-7.231913e+02
38,5.123897e+01,-8.773865e+02,-5.124703e+03,7.252927e+01,-7.797984e+01,-3.773103e+02,5.584487e+01,-3.143343e+01,-9.199106e+02
39,6.035111e+01,-9.750821e+02,-4.723572e+03,7.221701e+01,-7.612476e+01,-3.656622e+02,6.591895e+01,-2.819918e+01,-1.104228e+03
40,5.520148e+01,-8.345571e+02,-4.099286e+03,7.179162e+01,-7.483397e+01,-3.530662e+02,6.040716e+01,-3.032819e+01,-9.653823e+02
41,5.701942e+01,-1.011821e+03,-4.183508e+03,7.143132e+01,-7.411842e+01,-3.572197e+02,6.181342e+01,-3.386383e+01,-9.431251e+02
42,5.350875e+01,-8.763261e+02,-4.873247e+03,7.100459e+01,-7.306719e+01,-3.516051e+02,5.815705e+01,-3.872461e+01,-8.504033e+02
43,4.737468e+01,-8.690789e+02,-4.372962e+03,7.045506e+01,-7.182182e+01,-3.519278e+02,5.124293e+01,-3.508876e+01,-8.846060e+02
44,4.734183e+01,-9.168296e+02,-3.544515e+03,6.992976e+01,-7.030862e+01,-3.432563e+02,5.048072e+01,-3.729233e+01,-1.734253e+03
45,4.817208e+01,-9.461792e+02,-5.276053e+03,6.944626e+01,-6.953274e+01,-3.346016e+02,5.253891e+01,-3.617857e+01,-1.652034e+03
46,5.453166e+01,-1.080862e+03,-5.374210e+03,6.912203e+01,-6.852369e+01,-3.261388e+02,5.941672e+01,-4.932947e+01,-2.271432e+03
47,5.335582e+01,-9.948893e+02,-4.883750e+03,6.878657e+01,-6.768263e+01,-3.180711e+02,5.792150e+01,-4.674519e+01,-2.113716e+03
48,6.325271e+01,-1.105492e+03,-5.159886e+03,6.867129e+01,-6.668302e+01,-3.101298e+02,6.846491e+01,-4.326556e+01,-1.089647e+03
49,4.851732e+01,-9.982053e+02,-5.813634e+03,6.825998e+01,-6.622885e+01,-3.028140e+02,5.220628e+01,-4.196264e+01,-1.189799e+03
50,5.021439e+01,-9.142377e+02,-3.981719e+03,6.789907e+01,-6.522809e+01,-2.957541e+02,5.628039e+01,-4.645229e+01,-1.111633e+03
51,4.437453e+01,-8.076829e+02,-4.007473e+03,6.743780e+01,-6.440046e+01,-2.890851e+02,4.859055e+01,-4.442382e+01,-8.910629e+02
52,4.605100e+01,-9.378052e+02,-4.381628e+03,6.702652e+01,-6.308085e+01,-2.833396e+02,4.996830e+01,-5.105090e+01,-8.082345e+02
53,5.140729e+01,-9.627086e+02,-3.666111e+03,6.673182e+01,-6.238311e+01,-2.768230e+02,5.580088e+01,-5.416728e+01,-1.009510e+03
54,5.229060e+01,-9.862201e+02,-4.770553e+03,6.646439e+01,-6.161042e+01,-2.725905e+02,5.715100e+01,-7.678418e+01,-1.263827e+03
55,5.347930e+01,-1.071473e+03,-4.888398e+03,6.622829e+01,-6.080151e+01,-2.664814e+02,5.735571e+01,-7.737500e+01,-1.346641e+03
56,5.340830e+01,-1.209268e+03,-5.822422e+03,6.599936e+01,-6.045356e+01,-2.588933e+02,5.764709e+01,-9.543797e+01,-1.646638e+03
57,5.757808e+01,-1.128281e+03,-5.248213e+03,6.585162e+01,-5.979012e+01,-2.597746e+02,6.273776e+01,-6.668062e+01,-1.249965e+03
58,5.756922e+01,-1.077741e+03,-4.921181e+03,6.570882e+01,-5.933154e+01,-2.637635e+02,6.387708e+01,-4.081140e+01,-1.286422e+03
59,5.948124e+01,-1.020102e+03,-5.333318e+03,6.560327e+01,-5.832950e+01,-2.600925e+02,6.491466e+01,-6.652041e+01,-1.535287e+03
60,5.317317e+01,-8.688342e+02,-4.392552e+03,6.539610e+01,-5.770878e+01,-2.549858e+02,5.780520e+01,-2.795865e+01,-9.108408e+02
61,5.354644e+01,-8.965644e+02,-4.045849e+03,6.520185e+01,-5.656304e+01,-2.516407e+02,5.793552e+01,-4.862376e+01,-8.513244e+02
62,4.750037e+01,-8.698821e+02,-3.868350e+03,6.491634e+01,-5.584422e+01,-2.482507e+02,5.167049e+01,-5.546249e+01,-1.256798e+03
63,4.863184e+01,-1.060638e+03,-4.749538e+03,6.465785e+01,-5.542178e+01,-2.440721e+02,5.255259e+01,-5.299886e+01,-1.053566e+03
64,4.641230e+01,-9.012416e+02,-5.579869e+03,6.437277e+01,-5.441797e+01,-2.393754e+02,5.083445e+01,-4.469030e+01,-1.097338e+03
65,4.882595e+01,-1.044573e+03,-4.907618e+03,6.413359e+01,-5.379628e+01,-2.357018e+02,5.244452e+01,-5.507665e+01,-1.020374e+03
66,4.749232e+01,-1.051536e+03,-5.826811e+03,6.388144e+01,-5.324366e+01,-2.309473e+02,5.124996e+01,-4.983241e+01,-1.562633e+03
67,4.497714e+01,-1.055584e+03,-4.547644e+03,6.359929e+01,-5.276403e+01,-2.318153e+02,4.834022e+01,-4.561793e+01,-1.194817e+03
68,4.185146e+01,-9.904219e+02,-4.734071e+03,6.327947e+01,-5.234671e+01,-2.348448e+02,4.494545e+01,-4.493731e+01,-1.282098e+03
69,4.522418e+01,-1.072346e+03,-5.498478e+03,6.301780e+01,-5.185570e+01,-2.307895e+02,4.826440e+01,-4.760820e+01,-1.230978e+03
70,4.238898e+01,-9.047243e+02,-4.671741e+03,6.272310e+01,-5.143860e+01,-2.269073e+02,4.653396e+01,-5.000099e+01,-1.059818e+03
71,4.005347e+01,-1.046460e+03,-4.472659e+03,6.240381e+01,-5.128176e+01,-2.231552e+02,4.348441e+01,-6.249802e+01,-1.236950e+03
72,3.704159e+01,-9.496440e+02,-4.802608e+03,6.205156e+01,-5.079914e+01,-2.196181e+02,3.980635e+01,-4.026029e+01,-1.156687e+03
73,3.649875e+01,-8.305524e+02,-4.821890e+03,6.170152e+01,-5.041972e+01,-2.189739e+02,3.921244e+01,-2.511253e+01,-9.884522e+02
74,3.736195e+01,-9.407152e+02,-5.705196e+03,6.137261e+01,-4.967124e+01,-2.146218e+02,4.001129e+01,-2.901797e+01,-1.224420e+03
75,3.595228e+01,-8.364299e+02,-3.554464e+03,6.103367e+01,-4.921127e+01,-2.109014e+02,3.855900e+01,-1.598458e+01,-8.794751e+02
76,3.705491e+01,-8.212488e+02,-4.257726e+03,6.071816e+01,-4.891082e+01,-2.141198e+02,4.026068e+01,-1.799961e+01,-9.070345e+02
77,3.478285e+01,-8.337717e+02,-4.764731e+03,6.038134e+01,-4.835008e+01,-2.112437e+02,3.754125e+01,-1.677376e+01,-1.399435e+03
78,3.360504e+01,-8.537403e+02,-4.531339e+03,6.003805e+01,-4.802285e+01,-2.106767e+02,3.698341e+01,-1.514317e+01,-8.758777e+02
79,3.797580e+01,-9.057238e+02,-4.799072e+03,5.975878e+01,-4.734162e+01,-2.090606e+02,4.131349e+01,-2.953063e+01,-1.399092e+03
80,3.711545e+01,-8.798975e+02,-4.189256e+03,5.947574e+01,-4.661407e+01,-2.060019e+02,3.995291e+01,-3.002396e+01,-9.986532e+02
81,3.865520e+01,-9.787850e+02,-6.121494e+03,5.921870e+01,-4.603804e+01,-2.029601e+02,4.080366e+01,-2.943509e+01,-1.081956e+03
82,3.884897e+01,-9.172220e+02,-5.281761e+03,5.897029e+01,-4.569196e+01,-2.000708e+02,4.251013e+01,-3.659644e+01,-1.113712e+03
83,4.002720e+01,-1.053334e+03,-5.675398e+03,5.874206e+01,-4.549853e+01,-1.970553e+02,4.408329e+01,-5.186035e+01,-1.517426e+03
84,4.185287e+01,-1.059557e+03,-5.826399e+03,5.854099e+01,-4.492313e+01,-1.936321e+02,4.507458e+01,-5.562851e+01,-1.457718e+03
85,4.747594e+01,-1.061918e+03,-6.438442e+03,5.841082e+01,-4.438527e+01,-1.969905e+02,5.195086e+01,-3.520406e+01,-1.009160e+03
86,4.644683e+01,-1.098354e+03,-4.226103e+03,5.827170e+01,-4.397019e+01,-1.940449e+02,4.992682e+01,-2.567023e+01,-9.627348e+02
87,3.952800e+01,-8.670819e+02,-4.557484e+03,5.805626e+01,-4.346268e+01,-1.952100e+02,4.298790e+01,-1.093570e+01,-1.070746e+03
88,4.053241e+01,-8.893583e+02,-4.579808e+03,5.785712e+01,-4.315107e+01,-1.922457e+02,4.394023e+01,-5.879435e+00,-7.822991e+02
89,4.867317e+01,-9.429974e+02,-4.583046e+03,5.775393e+01,-4.256626e+01,-1.894059e+02,5.419536e+01,-1.440273e+01,-7.460346e+02
90,4.896190e+01,-1.089823e+03,-4.859897e+03,5.765624e+01,-4.238189e+01,-1.858327e+02,5.432335e+01,-2.223241e+01,-9.714722e+02
91,4.869241e+01,-1.045893e+03,-5.555305e+03,5.755774e+01,-4.186647e+01,-1.946483e+02,5.272097e+01,-2.947023e+01,-6.520784e+02
92,4.721678e+01,-9.388877e+02,-4.492006e+03,5.744534e+01,-4.122172e+01,-1.945189e+02,5.182711e+01,-3.541852e+01,-7.800653e+02
93,5.153735e+01,-1.148129e+03,-4.504490e+03,5.738181e+01,-4.096605e+01,-1.923337e+02,5.624848e+01,-3.676493e+01,-8.218656e+02
94,4.862994e+01,-1.086321e+03,-4.884619e+03,5.728870e+01,-4.047280e+01,-1.897793e+02,5.195142e+01,-3.984467e+01,-6.771195e+02
95,4.735277e+01,-1.022258e+03,-4.687391e+03,5.718412e+01,-4.013044e+01,-1.872675e+02,5.132860e+01,-3.199125e+01,-7.730483e+02
96,4.628362e+01,-1.048162e+03,-4.744824e+03,5.707057e+01,-3.968088e+01,-1.848677e+02,4.933511e+01,-3.348887e+01,-9.938019e+02
97,3.917490e+01,-9.461231e+02,-5.101290e+03,5.688608e+01,-3.930509e+01,-1.825273e+02,4.192454e+01,-2.135494e+01,-8.636973e+02
98,3.653342e+01,-8.921751e+02,-4.599438e+03,5.667840e+01,-3.892831e+01,-1.799873e+02,4.011884e+01,-6.902705e+00,-1.070672e+03
99,3.909033e+01,-8.450259e+02,-4.672572e+03,5.650074e+01,-3.854551e+01,-1.787504e+02,4.223486e+01,-1.235274e+01,-8.881381e+02
100,3.872945e+01,-8.965879e+02,-3.651839e+03,5.632303e+01,-3.816898e+01,-1.768027e+02,4.132053e+01,-8.586483e+00,-9.074595e+02
101,3.582694e+01,-8.693495e+02,-4.658725e+03,5.612010e+01,-3.765062e+01,-1.737848e+02,3.857909e+01,-1.304076e+01,-1.193853e+03
102,3.479664e+01,-7.929399e+02,-5.895704e+03,5.591104e+01,-3.729982e+01,-1.828285e+02,3.833770e+01,-1.288083e+01,-1.283202e+03
103,3.540026e+01,-7.901488e+02,-4.676182e+03,5.571191e+01,-3.705489e+01,-1.806186e+02,3.826327e+01,-1.003061e+01,-1.241636e+03
104,3.600471e+01,-8.422705e+02,-4.328085e+03,5.552242e+01,-3.681688e+01,-1.776545e+02,3.958906e+01,-1.414218e+01,-1.268839e+03
105,3.709485e+01,-8.339806e+02,-4.737388e+03,5.534691e+01,-3.645454e+01,-1.761964e+02,4.107296e+01,-2.205962e+01,-1.270595e+03
106,3.578474e+01,-9.049722e+02,-4.057698e+03,5.516237e+01,-3.616597e+01,-1.784291e+02,3.964185e+01,-1.499405e+01,-1.306255e+03
107,3.711461e+01,-9.957177e+02,-4.872696e+03,5.499370e+01,-3.584909e+01,-1.763391e+02,3.876432e+01,-1.086619e+01,-1.317541e+03
108,3.700460e+01,-1.030021e+03,-5.049965e+03,5.482713e+01,-3.549628e+01,-1.773570e+02,3.971259e+01,-1.688049e+01,-1.220269e+03
109,3.756667e+01,-8.713252e+02,-4.300678e+03,5.466878e+01,-3.518814e+01,-1.754553e+02,4.137134e+01,-2.504279e+01,-1.326551e+03
110,3.487216e+01,-8.919795e+02,-6.002466e+03,5.448881e+01,-3.489757e+01,-1.753841e+02,3.791244e+01,-1.001460e+01,-1.240599e+03
111,3.849563e+01,-9.258191e+02,-4.454831e+03,5.434472e+01,-3.467060e+01,-1.732419e+02,4.088094e+01,-7.608162e+00,-1.261257e+03
112,4.204112e+01,-9.665673e+02,-4.622352e+03,5.423487e+01,-3.427374e+01,-1.719595e+02,4.544336e+01,3.093940e-01,-5.995419e+02
113,3.658780e+01,-9.022925e+02,-4.240240e+03,5.407870e+01,-3.395040e+01,-1.700542e+02,3.979872e+01,-8.563623e+00,-8.531570e+02
114,3.864478e+01,-9.529123e+02,-4.080374e+03,5.394332e+01,-3.353782e+01,-1.683548e+02,4.154585e+01,-4.611681e+00,-1.205211e+03
115,3.725383e+01,-8.900028e+02,-4.548665e+03,5.379819e+01,-3.326999e+01,-1.665783e+02,3.984472e+01,9.312393e+00,-3.666838e+02
116,3.388806e+01,-8.124187e+02,-3.417417e+03,5.362655e+01,-3.291031e+01,-1.652628e+02,3.631859e+01,8.476469e+00,-6.612152e+02
117,3.275338e+01,-7.943659e+02,-3.907191e+03,5.344815e+01,-3.261132e+01,-1.649313e+02,3.525302e+01,4.452315e+00,-8.161110e+02
118,3.318431e+01,-8.122734e+02,-4.421526e+03,5.327642e+01,-3.241490e+01,-1.641831e+02,3.551914e+01,8.845408e-01,-6.108979e+02
119,3.297272e+01,-8.680408e+02,-5.462645e+03,5.310580e+01,-3.205578e+01,-1.629889e+02,3.542907e+01,3.748937e+00,-5.293945e+02
120,3.309846e+01,-8.938565e+02,-3.896185e+03,5.293907e+01,-3.168426e+01,-1.613172e+02,3.513528e+01,1.058554e+01,-4.454742e+02
121,3.323478e+01,-8.551600e+02,-3.957457e+03,5.277623e+01,-3.123709e+01,-1.596545e+02,3.537043e+01,1.108650e+01,-2.807009e+02
122,3.375891e+01,-8.669876e+02,-4.796879e+03,5.262035e+01,-3.103860e+01,-1.577001e+02,3.627844e+01,-4.039507e-01,-1.307551e+03
123,3.349276e+01,-8.600815e+02,-3.585128e+03,5.246484e+01,-3.077914e+01,-1.574601e+02,3.673884e+01,2.073226e+00,-7.947904e+02
124,3.445882e+01,-8.702900e+02,-3.956609e+03,5.231963e+01,-3.048461e+01,-1.560831e+02,3.705819e+01,-6.058556e-01,-8.738844e+02
125,3.352796e+01,-8.228289e+02,-4.294942e+03,5.216930e+01,-3.024659e+01,-1.547056e+02,3.662407e+01,-1.588084e+00,-9.134707e+02
126,3.520518e+01,-9.030033e+02,-4.378682e+03,5.203466e+01,-2.994613e+01,-1.530373e+02,3.790327e+01,-1.201614e+01,-1.004425e+03
127,3.592807e+01,-8.897988e+02,-4.361544e+03,5.190784e+01,-2.961292e+01,-1.520868e+02,3.917397e+01,-1.340232e+01,-1.203189e+03
128,3.693666e+01,-9.958849e+02,-5.356246e+03,5.179088e+01,-2.934242e+01,-1.508942e+02,3.926989e+01,-1.485644e+01,-1.094271e+03
129,3.461549e+01,-8.465512e+02,-5.522123e+03,5.165773e+01,-2.902224e+01,-1.493759e+02,3.733654e+01,-9.747319e+00,-1.173522e+03
130,3.192141e+01,-7.846849e+02,-4.185245e+03,5.150592e+01,-2.875707e+01,-1.478189e+02,3.505510e+01,-1.669915e+00,-9.877430e+02
131,3.303999e+01,-8.478322e+02,-4.717446e+03,5.136495e+01,-2.846475e+01,-1.460154e+02,3.497999e+01,-1.327551e+00,-1.041945e+03
132,3.364856e+01,-8.582067e+02,-3.766092e+03,5.123074e+01,-2.821323e+01,-1.448477e+02,3.516055e+01,9.641566e-01,-9.905866e+02
133,3.292426e+01,-8.171197e+02,-4.365794e+03,5.109310e+01,-2.790672e+01,-1.506222e+02,3.564407e+01,-1.651902e-01,-9.127000e+02
134,3.354240e+01,-8.701234e+02,-4.747335e+03,5.096212e+01,-2.760126e+01,-1.490053e+02,3.531263e+01,3.597655e+00,-9.778426e+02
135,3.736792e+01,-8.626530e+02,-4.550360e+03,5.086142e+01,-2.726771e+01,-1.473004e+02,3.961167e+01,-9.087346e-02,-9.231537e+02
136,3.616552e+01,-7.626451e+02,-4.160141e+03,5.075336e+01,-2.700748e+01,-1.477883e+02,3.963184e+01,1.072354e+00,-9.527682e+02
137,3.398740e+01,-7.836624e+02,-4.698695e+03,5.063099e+01,-2.673242e+01,-1.472858e+02,3.706046e+01,-5.352706e-01,-1.002757e+03
138,3.423893e+01,-8.510553e+02,-5.160335e+03,5.051220e+01,-2.646836e+01,-1.478968e+02,3.705936e+01,8.487465e-01,-8.848651e+02
139,3.537044e+01,-8.330587e+02,-5.502249e+03,5.040327e+01,-2.615458e+01,-1.491182e+02,3.823535e+01,-1.878086e+00,-8.725299e+02
140,3.431592e+01,-8.677009e+02,-4.572077e+03,5.028836e+01,-2.592506e+01,-1.471253e+02,3.678753e+01,-2.507240e+00,-9.270924e+02
141,3.278335e+01,-7.848829e+02,-4.562114e+03,5.016421e+01,-2.568248e+01,-1.469124e+02,3.627062e+01,-5.985039e+00,-1.018034e+03
142,3.578765e+01,-9.168549e+02,-4.892325e+03,5.006297e+01,-2.539230e+01,-1.442280e+02,3.789585e+01,-1.391684e+01,-1.048491e+03
143,3.492764e+01,-9.238116e+02,-4.486086e+03,4.995713e+01,-2.513335e+01,-1.463306e+02,3.722127e+01,-1.296611e+01,-8.968417e+02
144,3.369264e+01,-8.133663e+02,-4.120818e+03,4.984418e+01,-2.491593e+01,-1.462870e+02,3.728271e+01,-1.037779e+01,-9.251591e+02
145,3.580116e+01,-8.576298e+02,-4.311401e+03,4.974733e+01,-2.470135e+01,-1.456189e+02,3.887939e+01,-1.438196e+01,-8.054432e+02
146,3.675803e+01,-9.796751e+02,-4.746476e+03,4.965836e+01,-2.448644e+01,-1.434132e+02,3.858796e+01,-1.549315e+01,-8.523414e+02
147,3.464223e+01,-8.863866e+02,-4.099459e+03,4.955621e+01,-2.423484e+01,-1.524784e+02,3.729493e+01,-9.696780e+00,-7.443495e+02
148,3.719876e+01,-8.852211e+02,-5.133505e+03,4.947271e+01,-2.398129e+01,-1.512574e+02,3.913374e+01,-1.353138e+01,-9.690980e+02
149,3.522501e+01,-8.765067e+02,-4.032475e+03,4.937709e+01,-2.372953e+01,-1.500033e+02,3.791038e+01,-1.158535e+01,-1.033529e+03
150,3.629009e+01,-8.342148e+02,-4.478612e+03,4.928985e+01,-2.348422e+01,-1.487448e+02,3.877895e+01,-9.723306e+00,-9.437670e+02
151,3.676456e+01,-8.216720e+02,-4.343586e+03,4.920690e+01,-2.321288e+01,-1.474535e+02,3.972550e+01,-8.746242e+00,-7.748411e+02
152,3.103707e+01,-8.033898e+02,-4.281333e+03,4.908736e+01,-2.307539e+01,-1.461741e+02,3.312866e+01,4.083049e-01,-6.959024e+02
153,3.282425e+01,-8.897852e+02,-4.254138e+03,4.898106e+01,-2.280975e+01,-1.457858e+02,3.477588e+01,-2.448215e-01,-7.181196e+02
154,3.188433e+01,-9.505175e+02,-5.120376e+03,4.887005e+01,-2.263200e+01,-1.446177e+02,3.350972e+01,6.483621e+00,-2.695455e+02
155,3.158719e+01,-8.648190e+02,-4.249424e+03,4.875854e+01,-2.241666e+01,-1.434738e+02,3.338493e+01,7.281089e+00,-4.503351e+02
156,3.109661e+01,-8.593860e+02,-3.997237e+03,4.864533e+01,-2.224272e+01,-1.423298e+02,3.338548e+01,6.439913e+00,-2.817555e+02
157,3.066687e+01,-9.051115e+02,-5.400449e+03,4.853081e+01,-2.198998e+01,-1.410018e+02,3.270181e+01,2.945183e+00,-4.737735e+02
158,2.995172e+01,-7.971213e+02,-4.371206e+03,4.841322e+01,-2.177906e+01,-1.384074e+02,3.216665e+01,9.428618e+00,-2.656019e+02
159,3.105232e+01,-8.068722e+02,-4.860532e+03,4.830404e+01,-2.159531e+01,-1.376161e+02,3.348921e+01,6.879049e+00,-3.931251e+02
160,3.129926e+01,-8.679336e+02,-3.615426e+03,4.819776e+01,-2.138931e+01,-1.370547e+02,3.359725e+01,8.075030e+00,-2.901001e+02
161,3.142460e+01,-8.352092e+02,-3.831185e+03,4.809358e+01,-2.128222e+01,-1.356390e+02,3.418594e+01,4.732355e+00,-3.929480e+02
162,3.332936e+01,-9.554813e+02,-5.442585e+03,4.800244e+01,-2.116475e+01,-1.380041e+02,3.640443e+01,-1.499597e+01,-1.077823e+03
163,3.249022e+01,-7.766627e+02,-4.012547e+03,4.790727e+01,-2.097246e+01,-1.353785e+02,3.573540e+01,-3.392312e+00,-9.612245e+02
164,2.839366e+01,-7.406096e+02,-5.099726e+03,4.778829e+01,-2.083396e+01,-1.363436e+02,3.146325e+01,5.374591e+00,-4.491435e+02
165,2.858154e+01,-7.881975e+02,-4.259425e+03,4.767188e+01,-2.061687e+01,-1.382488e+02,3.088274e+01,3.854097e+00,-7.873840e+02
166,2.851828e+01,-7.802631e+02,-4.064320e+03,4.755650e+01,-2.041181e+01,-1.379948e+02,3.068103e+01,8.512562e+00,-7.270536e+02
167,2.745901e+01,-7.843570e+02,-5.189648e+03,4.743615e+01,-2.023988e+01,-1.369096e+02,3.054787e+01,1.111375e+01,-2.524134e+02
168,2.816236e+01,-8.039836e+02,-3.937495e+03,4.732143e+01,-2.001243e+01,-1.354265e+02,2.978499e+01,1.160530e+01,-2.723906e+02
169,2.786852e+01,-8.017980e+02,-4.036730e+03,4.720632e+01,-1.986113e+01,-1.345645e+02,3.081405e+01,7.087159e+00,-7.346254e+02
170,2.931741e+01,-8.761795e+02,-4.993447e+03,4.710109e+01,-1.969093e+01,-1.321068e+02,3.075592e+01,4.700809e+00,-4.985336e+02
171,2.874689e+01,-7.805742e+02,-3.607610e+03,4.699376e+01,-1.951751e+01,-1.330752e+02,3.105874e+01,4.052247e+00,-4.508500e+02
172,2.827750e+01,-7.704657e+02,-3.807636e+03,4.688494e+01,-1.934325e+01,-1.318481e+02,3.011625e+01,7.700148e+00,-2.775693e+02
173,2.866516e+01,-8.107811e+02,-3.841669e+03,4.677963e+01,-1.919548e+01,-1.305463e+02,3.056908e+01,6.621454e+00,-5.865274e+02
