iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
27,6.796633e+01,-6.743263e+02,-3.597965e+03,8.437315e+01,-9.315593e+01,-1.089932e+03,7.445197e+01,-2.457196e+01,-1.136095e+03
28,7.652827e+01,-7.057293e+02,-3.573387e+03,8.409298e+01,-9.054730e+01,-1.050347e+03,8.363235e+01,-7.097487e+00,-1.017189e+03
29,7.181180e+01,-9.008043e+02,-3.926157e+03,8.366949e+01,-8.860482e+01,-1.012003e+03,7.843056e+01,-3.253932e+01,-1.225384e+03
30,7.260493e+01,-7.469107e+02,-3.951823e+03,8.330067e+01,-8.536968e+01,-9.758529e+02,7.989012e+01,-2.692788e+01,-1.156819e+03
31,6.815555e+01,-8.201158e+02,-4.736982e+03,8.281212e+01,-8.293756e+01,-9.421769e+02,7.338743e+01,-3.783197e+01,-1.014898e+03
32,6.101385e+01,-8.229654e+02,-3.750368e+03,8.213092e+01,-8.094789e+01,-9.108300e+02,6.615459e+01,-4.740430e+01,-1.244084e+03
33,6.917264e+01,-7.512379e+02,-4.184767e+03,8.173825e+01,-7.807453e+01,-8.811350e+02,7.557814e+01,-2.057651e+01,-7.603992e+02
34,6.550359e+01,-7.762754e+02,-4.013569e+03,8.126076e+01,-7.640116e+01,-8.532936e+02,7.105603e+01,-3.046591e+01,-6.837902e+02
35,6.433409e+01,-7.975927e+02,-3.570615e+03,8.077714e+01,-7.514476e+01,-8.270758e+02,7.029665e+01,-3.614831e+01,-8.623658e+02
36,6.152660e+01,-8.132919e+02,-3.660235e+03,8.024240e+01,-7.352785e+01,-8.023924e+02,6.758504e+01,-4.642270e+01,-6.801002e+02
37,6.587782e+01,-9.854464e+02,-5.420254e+03,7.985417e+01,-7.247393e+01,-7.789256e+02,7.138886e+01,-6.669944e+01,-1.455250e+03
38,5.942259e+01,-9.566079e+02,-5.054334e+03,7.931650e+01,-7.171575e+01,-7.568633e+02,6.415990e+01,-5.825318e+01,-9.440931e+02
39,5.898845e+01,-8.311399e+02,-4.206075e+03,7.879527e+01,-7.052700e+01,-7.359453e+02,6.458966e+01,-5.594017e+01,-1.047899e+03
40,5.776687e+01,-8.346177e+02,-4.455335e+03,7.826956e+01,-6.896979e+01,-7.161060e+02,6.286753e+01,-5.173140e+01,-9.794244e+02
41,5.638849e+01,-8.835009e+02,-5.470345e+03,7.773587e+01,-6.760187e+01,-6.972649e+02,6.151853e+01,-6.274113e+01,-1.071876e+03
42,5.640660e+01,-1.063520e+03,-4.663292e+03,7.722803e+01,-6.692175e+01,-6.793206e+02,6.158860e+01,-6.336086e+01,-1.207728e+03
43,6.055259e+01,-8.913317e+02,-4.099381e+03,7.684023e+01,-6.517092e+01,-6.621143e+02,6.527239e+01,-4.705769e+01,-1.037473e+03
44,5.731779e+01,-8.454508e+02,-3.963977e+03,7.639654e+01,-6.409148e+01,-6.457636e+02,6.255857e+01,-3.588009e+01,-9.795487e+02
45,6.690956e+01,-7.886007e+02,-3.593549e+03,7.618572e+01,-6.237761e+01,-6.299264e+02,7.207892e+01,-1.207623e+01,-7.303971e+02
46,6.955460e+01,-7.490493e+02,-3.665622e+03,7.604156e+01,-6.058808e+01,-6.147203e+02,7.541487e+01,2.169884e+00,-7.156313e+02
47,7.483123e+01,-6.658077e+02,-3.441128e+03,7.601581e+01,-5.873464e+01,-6.000490e+02,8.151229e+01,1.865456e+01,-7.078212e+02
48,6.844441e+01,-7.093135e+02,-3.881812e+03,7.585807e+01,-5.741986e+01,-5.861221e+02,7.444699e+01,4.062880e+00,-7.181301e+02
49,7.145334e+01,-6.808632e+02,-3.606967e+03,7.576818e+01,-5.556075e+01,-5.727022e+02,7.721077e+01,1.576316e+01,-7.047836e+02
50,7.630999e+01,-6.294519e+02,-3.868947e+03,7.577902e+01,-5.368375e+01,-5.597219e+02,8.273291e+01,2.624042e+01,-7.090553e+02
51,6.561314e+01,-7.323574e+02,-3.763135e+03,7.557969e+01,-5.211550e+01,-5.474604e+02,7.039268e+01,-3.542452e+00,-6.998946e+02
52,6.832442e+01,-6.723061e+02,-3.573265e+03,7.544016e+01,-5.111219e+01,-5.356184e+02,7.428908e+01,4.963218e-02,-6.863998e+02
53,6.431541e+01,-6.734588e+02,-3.788495e+03,7.523026e+01,-4.966295e+01,-5.242989e+02,6.993923e+01,-1.138052e+01,-1.094411e+03
54,6.385680e+01,-7.497936e+02,-3.785147e+03,7.501964e+01,-4.851206e+01,-5.134072e+02,6.927084e+01,-9.560217e+00,-1.075394e+03
55,6.801175e+01,-6.730197e+02,-4.066601e+03,7.489222e+01,-4.718390e+01,-5.028359e+02,7.426455e+01,2.057715e+00,-6.767389e+02
56,6.416387e+01,-7.027083e+02,-3.462386e+03,7.470065e+01,-4.592644e+01,-4.927110e+02,6.952297e+01,-1.853218e+01,-7.254038e+02
57,5.874454e+01,-8.657710e+02,-4.280256e+03,7.442072e+01,-4.510825e+01,-4.830363e+02,6.346778e+01,-2.641790e+01,-6.812237e+02
58,5.564155e+01,-8.480093e+02,-4.566138e+03,7.409694e+01,-4.403814e+01,-4.737488e+02,6.029851e+01,-1.950025e+01,-7.064390e+02
59,4.986241e+01,-9.070751e+02,-5.642316e+03,7.368618e+01,-4.341649e+01,-4.648740e+02,5.371315e+01,-1.545450e+01,-7.719734e+02
60,5.089641e+01,-7.654376e+02,-4.569593e+03,7.330635e+01,-4.292380e+01,-4.562778e+02,5.586134e+01,-1.019222e+01,-7.325644e+02
61,5.013588e+01,-8.529750e+02,-4.904842e+03,7.292651e+01,-4.272611e+01,-4.479760e+02,5.454253e+01,-8.873570e+00,-7.371660e+02
62,6.225189e+01,-9.194071e+02,-4.375862e+03,7.275434e+01,-4.182588e+01,-4.397465e+02,6.678289e+01,-3.487937e+01,-1.301221e+03
63,5.825974e+01,-8.807771e+02,-3.644885e+03,7.252426e+01,-4.096963e+01,-4.318416e+02,6.329231e+01,-2.521920e+01,-9.374286e+02
64,5.483887e+01,-8.229146e+02,-5.150418e+03,7.224793e+01,-4.032167e+01,-4.242372e+02,5.959843e+01,-1.496120e+01,-6.758236e+02
65,5.848713e+01,-7.961583e+02,-4.699669e+03,7.203623e+01,-3.948611e+01,-4.168107e+02,6.346462e+01,-2.047756e+01,-6.708694e+02
66,6.195558e+01,-9.284728e+02,-4.648765e+03,7.188349e+01,-3.881159e+01,-4.095567e+02,6.679608e+01,-2.779901e+01,-8.334579e+02
67,5.904094e+01,-9.677278e+02,-5.504278e+03,7.169181e+01,-3.850235e+01,-4.025627e+02,6.498164e+01,-4.383433e+01,-1.050637e+03
68,6.219558e+01,-9.220794e+02,-4.236437e+03,7.155216e+01,-3.760228e+01,-3.957280e+02,6.725326e+01,-2.462374e+01,-1.099736e+03
69,6.121221e+01,-1.077201e+03,-4.436420e+03,7.140230e+01,-3.725753e+01,-3.891057e+02,6.536093e+01,-1.604725e+01,-1.111261e+03
70,5.417241e+01,-9.981077e+02,-5.488674e+03,7.115616e+01,-3.703216e+01,-3.827731e+02,5.862073e+01,-2.928754e+01,-1.558154e+03
71,4.906989e+01,-8.404794e+02,-4.953555e+03,7.084509e+01,-3.634709e+01,-3.766908e+02,5.338329e+01,-1.352897e+01,-8.800906e+02
72,4.683620e+01,-8.031951e+02,-5.298661e+03,7.051163e+01,-3.585146e+01,-3.708085e+02,5.045434e+01,-1.390968e+01,-7.213004e+02
73,5.491119e+01,-8.974896e+02,-4.151587e+03,7.029793e+01,-3.527709e+01,-3.649767e+02,5.966740e+01,-2.082958e+01,-1.084329e+03
74,5.625606e+01,-8.773955e+02,-4.103604e+03,7.010817e+01,-3.489517e+01,-3.592844e+02,6.140787e+01,-1.547153e+01,-8.678684e+02
75,5.811063e+01,-8.450005e+02,-3.687366e+03,6.994820e+01,-3.445746e+01,-3.537191e+02,6.332921e+01,-1.795480e+01,-9.690252e+02
76,5.032874e+01,-8.654667e+02,-4.622112e+03,6.969005e+01,-3.419264e+01,-3.484027e+02,5.507129e+01,-1.472835e+01,-7.115838e+02
77,5.739540e+01,-6.658854e+02,-3.938860e+03,6.953038e+01,-3.341981e+01,-3.431326e+02,6.303069e+01,-1.269799e+01,-7.159643e+02
78,4.993554e+01,-7.612933e+02,-3.771325e+03,6.927917e+01,-3.290105e+01,-3.380933e+02,5.426298e+01,-2.134166e+01,-1.193048e+03
79,4.606735e+01,-7.744107e+02,-4.768708e+03,6.898535e+01,-3.238414e+01,-3.332305e+02,4.993960e+01,-1.851232e+01,-9.274798e+02
80,4.361252e+01,-7.099475e+02,-4.082216e+03,6.866819e+01,-3.192547e+01,-3.285200e+02,4.758454e+01,-6.111211e+00,-5.129477e+02
81,5.052917e+01,-7.718214e+02,-3.601714e+03,6.844425e+01,-3.137685e+01,-3.238403e+02,5.544619e+01,-1.166798e+01,-6.401592e+02
82,5.090704e+01,-9.599099e+02,-4.325582e+03,6.823038e+01,-3.097793e+01,-3.192702e+02,5.466135e+01,-1.997405e+01,-7.755150e+02
83,5.075583e+01,-9.309506e+02,-5.250443e+03,6.801984e+01,-3.053701e+01,-3.148121e+02,5.576220e+01,-2.086377e+01,-8.896873e+02
84,5.160039e+01,-9.228323e+02,-4.892485e+03,6.782437e+01,-3.042131e+01,-3.104501e+02,5.570498e+01,-3.129108e+01,-9.440918e+02
85,5.292845e+01,-1.045492e+03,-4.421789e+03,6.764913e+01,-3.042941e+01,-3.061750e+02,5.718826e+01,-4.450191e+01,-1.199442e+03
86,4.410721e+01,-8.652555e+02,-5.058701e+03,6.737538e+01,-3.008042e+01,-3.021020e+02,4.863146e+01,-2.906260e+01,-1.076299e+03
87,4.794261e+01,-9.403857e+02,-4.760192e+03,6.715202e+01,-2.974271e+01,-2.980785e+02,5.183624e+01,-4.025117e+01,-1.028905e+03
88,4.103501e+01,-7.828116e+02,-3.683445e+03,6.685523e+01,-2.928593e+01,-2.942249e+02,4.453088e+01,-1.561300e+01,-9.496570e+02
89,4.116804e+01,-7.999135e+02,-3.496062e+03,6.656661e+01,-2.873344e+01,-2.904564e+02,4.442383e+01,-1.244903e+01,-6.852951e+02
90,3.785348e+01,-8.496426e+02,-4.453154e+03,6.624758e+01,-2.851658e+01,-2.868085e+02,4.073146e+01,-4.112473e+00,-4.478842e+02
91,3.815778e+01,-7.587943e+02,-3.773772e+03,6.593890e+01,-2.818556e+01,-2.832375e+02,4.135847e+01,-8.917394e+00,-7.931421e+02
92,3.717263e+01,-6.863189e+02,-3.055692e+03,6.562622e+01,-2.774887e+01,-2.797548e+02,4.060098e+01,-2.128598e+00,-4.867542e+02
93,3.785505e+01,-7.299681e+02,-3.489682e+03,6.532761e+01,-2.743378e+01,-2.763396e+02,4.095966e+01,-2.169151e+00,-5.618855e+02
94,3.868804e+01,-7.224066e+02,-4.317606e+03,6.504421e+01,-2.717013e+01,-2.729883e+02,4.231340e+01,-4.944072e+00,-8.110618e+02
95,4.630154e+01,-8.586559e+02,-4.385778e+03,6.484692e+01,-2.665632e+01,-2.696273e+02,5.054696e+01,-2.589691e+01,-6.143905e+02
96,5.033392e+01,-8.772530e+02,-4.997410e+03,6.469574e+01,-2.611211e+01,-2.662944e+02,5.487239e+01,-3.158928e+01,-1.001422e+03
97,4.916523e+01,-8.359116e+02,-3.898838e+03,6.453563e+01,-2.564721e+01,-2.630422e+02,5.319418e+01,-2.031380e+01,-8.639681e+02
98,5.164707e+01,-8.968503e+02,-5.442249e+03,6.440412e+01,-2.523161e+01,-2.598311e+02,5.556602e+01,-1.381652e+01,-7.486567e+02
99,4.456401e+01,-8.180087e+02,-3.692108e+03,6.420371e+01,-2.470211e+01,-2.567564e+02,4.840732e+01,-1.642726e+01,-6.080531e+02
100,4.222824e+01,-8.091133e+02,-3.854812e+03,6.398396e+01,-2.428013e+01,-2.537666e+02,4.535870e+01,-1.221874e+01,-6.559413e+02
101,4.140909e+01,-7.825338e+02,-3.349603e+03,6.376044e+01,-2.399808e+01,-2.508440e+02,4.496871e+01,-3.353256e+00,-3.981203e+02
102,4.427512e+01,-7.634988e+02,-3.438036e+03,6.356941e+01,-2.370169e+01,-2.479507e+02,4.766136e+01,-1.325390e+01,-6.129554e+02
103,4.574973e+01,-8.591333e+02,-3.940138e+03,6.339640e+01,-2.328830e+01,-2.450992e+02,4.942121e+01,-1.770716e+01,-8.850593e+02
104,4.835998e+01,-9.812982e+02,-4.093884e+03,6.325182e+01,-2.303998e+01,-2.422775e+02,5.214885e+01,-1.679300e+01,-1.071717e+03
105,4.298155e+01,-8.787261e+02,-4.588926e+03,6.305877e+01,-2.278290e+01,-2.395608e+02,4.635032e+01,-5.250428e+00,-4.898208e+02
106,4.229915e+01,-8.383487e+02,-4.727343e+03,6.286293e+01,-2.259109e+01,-2.369017e+02,4.550875e+01,-1.446237e+01,-9.054721e+02
107,4.129917e+01,-7.772480e+02,-4.563409e+03,6.266140e+01,-2.226649e+01,-2.343017e+02,4.458614e+01,-8.117370e+00,-9.647308e+02
108,4.344069e+01,-8.023424e+02,-4.077687e+03,6.248343e+01,-2.192083e+01,-2.317300e+02,4.620987e+01,-4.412513e+00,-6.889371e+02
109,5.080449e+01,-8.842067e+02,-4.309923e+03,6.237628e+01,-2.149094e+01,-2.291380e+02,5.476223e+01,-6.390264e+00,-1.040211e+03
110,4.972488e+01,-9.359983e+02,-4.818476e+03,6.226127e+01,-2.117919e+01,-2.266028e+02,5.376561e+01,-7.498392e+00,-9.798692e+02
111,5.425720e+01,-9.102465e+02,-3.952624e+03,6.218916e+01,-2.075946e+01,-2.240726e+02,5.834226e+01,-1.576091e+01,-1.218133e+03
112,5.043624e+01,-9.572417e+02,-5.113214e+03,6.208422e+01,-2.052212e+01,-2.216216e+02,5.458140e+01,-2.189253e+01,-1.168447e+03
113,5.007512e+01,-8.906116e+02,-4.156404e+03,6.197795e+01,-2.007794e+01,-2.192172e+02,5.448664e+01,-1.962929e+01,-8.518451e+02
114,4.863189e+01,-8.577677e+02,-4.201007e+03,6.186088e+01,-1.981737e+01,-2.168677e+02,5.312786e+01,-1.506408e+01,-8.679708e+02
115,4.754756e+01,-7.983417e+02,-3.778567e+03,6.173641e+01,-1.942505e+01,-2.145684e+02,5.200074e+01,-1.187407e+01,-9.934423e+02
116,4.519656e+01,-7.204961e+02,-4.585089e+03,6.159383e+01,-1.906522e+01,-2.123290e+02,4.996442e+01,-1.818126e+01,-7.674395e+02
117,4.487652e+01,-7.696197e+02,-4.129422e+03,6.145094e+01,-1.866434e+01,-2.101307e+02,4.878501e+01,-1.207715e+01,-1.046048e+03
118,4.580120e+01,-7.952217e+02,-3.931024e+03,6.131832e+01,-1.826160e+01,-2.079618e+02,5.003336e+01,-1.088869e+01,-9.704915e+02
119,4.298979e+01,-7.923758e+02,-4.116241e+03,6.116430e+01,-1.800101e+01,-2.058530e+02,4.619365e+01,-1.389590e+01,-9.181645e+02
120,4.067718e+01,-7.696371e+02,-3.589321e+03,6.099357e+01,-1.765825e+01,-2.037985e+02,4.414870e+01,-2.439481e+01,-1.376295e+03
121,3.848954e+01,-8.133534e+02,-3.905147e+03,6.080759e+01,-1.742449e+01,-2.017962e+02,4.162863e+01,-1.446619e+01,-1.285391e+03
122,4.128366e+01,-8.083091e+02,-3.513664e+03,6.064756e+01,-1.721240e+01,-1.998037e+02,4.447372e+01,-1.237745e+01,-6.120837e+02
123,3.742535e+01,-7.927806e+02,-3.826700e+03,6.045876e+01,-1.699434e+01,-1.978750e+02,4.125031e+01,-1.117099e+01,-7.203185e+02
124,4.197597e+01,-9.079913e+02,-5.495185e+03,6.030970e+01,-1.683683e+01,-1.959407e+02,4.519517e+01,-2.169962e+01,-5.413942e+02
125,3.920542e+01,-8.303321e+02,-3.688842e+03,6.014087e+01,-1.665356e+01,-1.940596e+02,4.298060e+01,-1.481761e+01,-4.426783e+02
126,3.710395e+01,-8.248020e+02,-3.486241e+03,5.995804e+01,-1.640524e+01,-1.922249e+02,3.998122e+01,-1.201196e+01,-5.422902e+02
127,3.800495e+01,-8.472763e+02,-3.940533e+03,5.978518e+01,-1.625938e+01,-1.904121e+02,4.070277e+01,-8.350934e+00,-5.582826e+02
128,4.342334e+01,-8.727840e+02,-5.218483e+03,5.965735e+01,-1.608270e+01,-1.885852e+02,4.779840e+01,-1.493685e+01,-7.087586e+02
129,4.371616e+01,-1.011041e+03,-4.498971e+03,5.953378e+01,-1.599297e+01,-1.867845e+02,4.845272e+01,-2.628498e+01,-1.057890e+03
130,5.143030e+01,-1.059101e+03,-4.970924e+03,5.947144e+01,-1.587545e+01,-1.849520e+02,5.481912e+01,-3.402888e+01,-1.003780e+03
131,4.688049e+01,-1.019000e+03,-5.540742e+03,5.937533e+01,-1.571233e+01,-1.831823e+02,5.139579e+01,-3.424132e+01,-1.159838e+03
132,4.409203e+01,-1.046566e+03,-5.333112e+03,5.925954e+01,-1.556933e+01,-1.814606e+02,4.747648e+01,-3.365353e+01,-1.190633e+03
133,4.405243e+01,-1.056276e+03,-5.033840e+03,5.914521e+01,-1.530641e+01,-1.797650e+02,4.712487e+01,-3.440794e+01,-9.502866e+02
134,4.286093e+01,-9.098888e+02,-4.099238e+03,5.902368e+01,-1.508265e+01,-1.781036e+02,4.556527e+01,-2.499344e+01,-1.178723e+03
135,3.831222e+01,-8.918595e+02,-4.540512e+03,5.887026e+01,-1.489531e+01,-1.765005e+02,4.025879e+01,-1.641079e+01,-5.743058e+02
136,3.754190e+01,-9.682486e+02,-4.369762e+03,5.871344e+01,-1.482121e+01,-1.749267e+02,4.020590e+01,-3.048587e+01,-1.216076e+03
137,3.796019e+01,-7.733910e+02,-4.093858e+03,5.856195e+01,-1.456750e+01,-1.733727e+02,4.069786e+01,-6.798847e+00,-4.051140e+02
138,3.305694e+01,-7.821875e+02,-3.281656e+03,5.837713e+01,-1.444029e+01,-1.718769e+02,3.567442e+01,-1.108954e+00,-4.432423e+02
139,4.231369e+01,-9.190750e+02,-4.368842e+03,5.826157e+01,-1.436954e+01,-1.703359e+02,4.533368e+01,-8.914446e+00,-8.133538e+02
140,4.813423e+01,-1.085306e+03,-5.075243e+03,5.818923e+01,-1.426064e+01,-1.687754e+02,5.112754e+01,-1.270852e+01,-1.259971e+03
141,4.885145e+01,-1.032130e+03,-5.771840e+03,5.812301e+01,-1.410610e+01,-1.672320e+02,5.294530e+01,-1.407919e+01,-1.203351e+03
142,4.828375e+01,-1.083418e+03,-6.033519e+03,5.805372e+01,-1.410194e+01,-1.657143e+02,5.287914e+01,-1.693194e+01,-1.385049e+03
143,4.928922e+01,-8.686906e+02,-4.396237e+03,5.799243e+01,-1.393405e+01,-1.642107e+02,5.397560e+01,-2.250071e+01,-1.079786e+03
144,4.636633e+01,-8.314943e+02,-3.863840e+03,5.791169e+01,-1.372066e+01,-1.627484e+02,5.035580e+01,-1.883337e+01,-9.683087e+02
145,4.089356e+01,-8.245634e+02,-3.971015e+03,5.779432e+01,-1.353330e+01,-1.613440e+02,4.399256e+01,-1.678077e+01,-9.436035e+02
146,3.783417e+01,-7.584107e+02,-3.987794e+03,5.765761e+01,-1.332286e+01,-1.599797e+02,4.112959e+01,-1.777325e+01,-8.200169e+02
147,3.439454e+01,-6.786320e+02,-3.098376e+03,5.749936e+01,-1.325214e+01,-1.586577e+02,3.699324e+01,3.182818e+00,-8.208562e+02
148,3.284257e+01,-7.858933e+02,-4.292416e+03,5.733276e+01,-1.317291e+01,-1.573639e+02,3.565097e+01,-1.699607e+00,-1.008123e+03
149,3.178177e+01,-7.552976e+02,-4.009188e+03,5.716127e+01,-1.304577e+01,-1.560945e+02,3.417180e+01,7.070231e+00,-3.005668e+02
150,3.398075e+01,-7.955609e+02,-4.298723e+03,5.700674e+01,-1.286123e+01,-1.548273e+02,3.598112e+01,3.028198e+00,-4.181448e+02
151,3.129829e+01,-7.069096e+02,-3.484322e+03,5.683648e+01,-1.269228e+01,-1.535947e+02,3.392707e+01,6.933240e+00,-2.941365e+02
152,3.193210e+01,-7.529369e+02,-3.802801e+03,5.667264e+01,-1.253072e+01,-1.523740e+02,3.482472e+01,1.040813e+00,-4.977071e+02
153,3.310677e+01,-7.737806e+02,-3.718545e+03,5.651861e+01,-1.233745e+01,-1.511617e+02,3.554852e+01,-1.844500e-01,-5.199381e+02
154,3.131011e+01,-7.616190e+02,-3.430098e+03,5.635492e+01,-1.215251e+01,-1.499773e+02,3.339128e+01,5.622242e+00,-3.821222e+02
155,3.071515e+01,-7.443476e+02,-3.866066e+03,5.618950e+01,-1.202865e+01,-1.488116e+02,3.340082e+01,7.785669e+00,-2.767923e+02
156,3.314302e+01,-7.955931e+02,-3.966813e+03,5.604177e+01,-1.189439e+01,-1.476452e+02,3.565762e+01,1.344807e+00,-5.861507e+02
157,3.404068e+01,-8.949760e+02,-4.677154e+03,5.590163e+01,-1.179411e+01,-1.464880e+02,3.671664e+01,-1.937603e+00,-5.555164e+02
158,3.449656e+01,-8.266623e+02,-4.381188e+03,5.576616e+01,-1.165823e+01,-1.453425e+02,3.672008e+01,-2.482211e+00,-5.383307e+02
159,3.209966e+01,-7.927094e+02,-4.792582e+03,5.561731e+01,-1.151899e+01,-1.442265e+02,3.424482e+01,2.371524e+00,-7.065042e+02
160,3.072105e+01,-7.632885e+02,-3.782056e+03,5.546171e+01,-1.134338e+01,-1.431330e+02,3.327521e+01,5.227930e+00,-5.757093e+02
161,3.025844e+01,-8.332837e+02,-3.876825e+03,5.530517e+01,-1.122353e+01,-1.420561e+02,3.241913e+01,7.128650e+00,-4.544956e+02
162,3.019254e+01,-7.890171e+02,-3.477006e+03,5.515015e+01,-1.111294e+01,-1.409924e+02,3.229468e+01,1.009921e+01,-1.971824e+02
163,2.946080e+01,-8.385379e+02,-3.751128e+03,5.499255e+01,-1.095113e+01,-1.399447e+02,3.123413e+01,7.785578e+00,-7.394704e+02
164,2.931589e+01,-6.742072e+02,-3.436470e+03,5.483599e+01,-1.078232e+01,-1.389043e+02,3.215043e+01,8.099762e+00,-3.828513e+02
165,2.978844e+01,-7.603722e+02,-3.315811e+03,5.468418e+01,-1.070902e+01,-1.378683e+02,3.202494e+01,8.751308e+00,-2.674631e+02
166,3.047656e+01,-7.723416e+02,-3.860735e+03,5.453835e+01,-1.052774e+01,-1.368530e+02,3.236499e+01,4.760725e+00,-4.825392e+02
167,2.994104e+01,-7.342185e+02,-3.049125e+03,5.439106e+01,-1.040780e+01,-1.358842e+02,3.230430e+01,6.104400e+00,-6.919439e+02
168,2.894806e+01,-7.395630e+02,-3.809246e+03,5.423962e+01,-1.025836e+01,-1.349210e+02,3.154014e+01,1.041810e+01,-2.235677e+02
169,2.912778e+01,-7.294010e+02,-4.613911e+03,5.409103e+01,-1.015166e+01,-1.339333e+02,3.146134e+01,1.051327e+01,-2.016557e+02
170,2.853842e+01,-7.677133e+02,-3.821608e+03,5.394072e+01,-1.000261e+01,-1.329896e+02,3.058554e+01,1.283273e+01,-1.681400e+02
171,2.807727e+01,-7.356355e+02,-3.883573e+03,5.378947e+01,-9.843893e+00,-1.320422e+02,3.044100e+01,1.190803e+01,-1.610910e+02
172,2.859663e+01,-6.935125e+02,-3.828679e+03,5.364300e+01,-9.768260e+00,-1.311517e+02,3.163104e+01,8.343254e+00,-4.816671e+02
173,3.002710e+01,-8.045816e+02,-4.035045e+03,5.350649e+01,-9.656702e+00,-1.302371e+02,3.216426e+01,8.143196e+00,-3.213160e+02
