iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
174,2.757649e+01,-7.765344e+02,-3.781442e+03,4.829042e+01,-1.448499e+01,-1.288964e+02,2.972916e+01,1.636315e+01,-1.622181e+02
175,2.785233e+01,-7.833369e+02,-5.035786e+03,4.817364e+01,-1.437537e+01,-1.280197e+02,3.024119e+01,1.541016e+01,-1.683443e+02
176,2.861550e+01,-7.921662e+02,-4.520047e+03,4.806251e+01,-1.432318e+01,-1.271268e+02,3.110799e+01,6.586673e+00,-8.793176e+02
177,2.908667e+01,-8.499807e+02,-5.057391e+03,4.795530e+01,-1.408845e+01,-1.262491e+02,3.122186e+01,6.303848e+00,-8.588740e+02
178,2.882180e+01,-8.534273e+02,-4.410785e+03,4.784781e+01,-1.396141e+01,-1.253720e+02,3.024939e+01,1.503746e+01,-3.869978e+02
179,2.756161e+01,-7.328018e+02,-4.034027e+03,4.773448e+01,-1.384326e+01,-1.245167e+02,2.984208e+01,1.590483e+01,-3.001015e+02
180,2.822713e+01,-7.853500e+02,-5.078413e+03,4.762611e+01,-1.374886e+01,-1.236610e+02,2.993795e+01,1.499462e+01,-6.679040e+02
181,2.847523e+01,-7.188977e+02,-3.500567e+03,4.752030e+01,-1.357516e+01,-1.228140e+02,3.058968e+01,1.644877e+01,-2.136887e+02
182,2.773063e+01,-6.899417e+02,-3.957636e+03,4.741157e+01,-1.340841e+01,-1.220207e+02,3.026526e+01,1.651489e+01,-2.075729e+02
183,2.813669e+01,-7.789207e+02,-3.410811e+03,4.730624e+01,-1.326507e+01,-1.211978e+02,3.021235e+01,1.537150e+01,-3.472892e+02
184,2.796043e+01,-7.312748e+02,-3.995177e+03,4.720110e+01,-1.311129e+01,-1.203920e+02,2.993460e+01,1.438089e+01,-5.695354e+02
185,2.753225e+01,-7.853059e+02,-3.752715e+03,4.709478e+01,-1.293917e+01,-1.196587e+02,2.982690e+01,1.562286e+01,-2.457183e+02
186,2.703542e+01,-7.412739e+02,-3.917760e+03,4.698693e+01,-1.277613e+01,-1.188731e+02,2.975959e+01,1.559966e+01,-2.484136e+02
187,2.802199e+01,-8.373977e+02,-4.337245e+03,4.688552e+01,-1.264922e+01,-1.180885e+02,2.982171e+01,1.475831e+01,-2.481806e+02
188,2.771597e+01,-8.222286e+02,-4.315855e+03,4.678355e+01,-1.248221e+01,-1.173123e+02,2.971606e+01,1.571198e+01,-2.468829e+02
189,2.734698e+01,-7.174414e+02,-4.228482e+03,4.668071e+01,-1.233298e+01,-1.165443e+02,2.979345e+01,1.508500e+01,-2.659398e+02
190,2.721132e+01,-7.526563e+02,-3.746503e+03,4.657824e+01,-1.222216e+01,-1.157802e+02,2.961383e+01,1.519528e+01,-2.433913e+02
191,2.834369e+01,-8.040125e+02,-4.416215e+03,4.648277e+01,-1.213657e+01,-1.150062e+02,2.978497e+01,1.347766e+01,-2.991211e+02
192,2.739416e+01,-7.146727e+02,-3.678051e+03,4.638335e+01,-1.201325e+01,-1.142557e+02,2.957338e+01,1.471373e+01,-1.902329e+02
193,2.720631e+01,-7.403585e+02,-3.384520e+03,4.628399e+01,-1.196735e+01,-1.134960e+02,2.971323e+01,1.206670e+01,-4.524598e+02
194,2.810312e+01,-7.640214e+02,-3.623068e+03,4.619027e+01,-1.185753e+01,-1.127260e+02,3.023653e+01,4.607519e+00,-1.100702e+03
195,2.783668e+01,-8.266076e+02,-4.138003e+03,4.609615e+01,-1.169317e+01,-1.117507e+02,2.950313e+01,1.117442e+01,-3.999421e+02
196,2.714942e+01,-7.670139e+02,-3.417353e+03,4.599949e+01,-1.156833e+01,-1.149651e+02,2.945445e+01,1.296519e+01,-2.562713e+02
197,2.775527e+01,-8.398037e+02,-4.117142e+03,4.590688e+01,-1.145447e+01,-1.153459e+02,2.933173e+01,1.427516e+01,-2.509506e+02
198,2.730995e+01,-7.727414e+02,-4.658470e+03,4.581295e+01,-1.137139e+01,-1.153311e+02,2.953755e+01,1.338128e+01,-8.399721e+02
199,2.793139e+01,-7.868341e+02,-3.919699e+03,4.572309e+01,-1.124771e+01,-1.145832e+02,2.980586e+01,1.194419e+01,-7.578498e+02
200,2.838101e+01,-8.225789e+02,-4.687001e+03,4.563638e+01,-1.114577e+01,-1.138382e+02,2.995965e+01,1.380894e+01,-9.721137e+02
201,2.713275e+01,-6.739742e+02,-3.819991e+03,4.554433e+01,-1.104223e+01,-1.131007e+02,2.989668e+01,1.453846e+01,-7.272603e+02
202,2.724011e+01,-7.430230e+02,-4.048644e+03,4.545371e+01,-1.094218e+01,-1.123284e+02,2.942321e+01,1.640130e+01,-2.327054e+02
203,2.800023e+01,-8.084549e+02,-4.286674e+03,4.536773e+01,-1.081059e+01,-1.116765e+02,2.922608e+01,1.525051e+01,-3.413596e+02
204,2.668540e+01,-7.309817e+02,-3.846491e+03,4.527615e+01,-1.070614e+01,-1.110021e+02,2.941599e+01,1.516420e+01,-4.514829e+02
205,2.755324e+01,-7.230225e+02,-3.593568e+03,4.518970e+01,-1.061820e+01,-1.098966e+02,2.983200e+01,1.422248e+01,-8.075785e+02
206,2.751519e+01,-8.652585e+02,-5.956545e+03,4.510390e+01,-1.052662e+01,-1.111008e+02,2.926044e+01,1.425002e+01,-7.190496e+02
207,2.714091e+01,-8.166569e+02,-4.096473e+03,4.501712e+01,-1.038638e+01,-1.101053e+02,2.888207e+01,1.546923e+01,-3.378265e+02
208,2.659366e+01,-8.010503e+02,-4.782415e+03,4.492855e+01,-1.032527e+01,-1.100227e+02,2.878665e+01,1.767970e+01,-2.449705e+02
209,2.670099e+01,-7.864844e+02,-4.092357e+03,4.484134e+01,-1.020818e+01,-1.085507e+02,2.886703e+01,1.726959e+01,-2.505412e+02
210,2.704355e+01,-7.725231e+02,-4.544433e+03,4.475659e+01,-1.012710e+01,-1.135900e+02,2.924537e+01,1.313187e+01,-4.543190e+02
211,2.663096e+01,-7.695683e+02,-4.336449e+03,4.467068e+01,-1.001874e+01,-1.124469e+02,2.900954e+01,1.421490e+01,-3.526177e+02
212,2.661915e+01,-7.806426e+02,-4.539155e+03,4.458553e+01,-9.917407e+00,-1.116503e+02,2.884932e+01,1.505052e+01,-2.678006e+02
213,2.648593e+01,-8.248129e+02,-3.919416e+03,4.450056e+01,-9.809408e+00,-1.099352e+02,2.877928e+01,1.463252e+01,-2.661546e+02
214,2.665489e+01,-7.415052e+02,-3.773296e+03,4.441717e+01,-9.760831e+00,-1.135406e+02,2.902370e+01,1.231166e+01,-6.879204e+02
215,2.715099e+01,-8.008576e+02,-4.824823e+03,4.433686e+01,-9.636883e+00,-1.125891e+02,2.971875e+01,5.043827e+00,-8.885918e+02
216,2.696833e+01,-7.741988e+02,-4.433104e+03,4.425645e+01,-9.493384e+00,-1.131760e+02,2.947033e+01,7.312485e+00,-6.058862e+02
217,2.759856e+01,-8.731571e+02,-4.563769e+03,4.417969e+01,-9.395308e+00,-1.147233e+02,2.963661e+01,5.907409e+00,-7.945585e+02
218,2.723152e+01,-8.365881e+02,-4.125919e+03,4.410194e+01,-9.302883e+00,-1.143712e+02,2.957553e+01,6.804688e+00,-1.061498e+03
219,2.777708e+01,-8.753399e+02,-3.996447e+03,4.402740e+01,-9.219271e+00,-1.136040e+02,2.954137e+01,6.861981e+00,-7.438484e+02
220,2.771641e+01,-7.725574e+02,-4.391595e+03,4.395326e+01,-9.102517e+00,-1.123434e+02,2.926892e+01,8.491382e+00,-5.847927e+02
221,2.649168e+01,-7.566014e+02,-3.572311e+03,4.387425e+01,-8.979737e+00,-1.147278e+02,2.870790e+01,1.389042e+01,-2.715818e+02
222,2.695160e+01,-8.063308e+02,-3.474052e+03,4.379802e+01,-8.877425e+00,-1.144350e+02,2.861952e+01,1.385597e+01,-2.307303e+02
223,2.675769e+01,-8.023911e+02,-4.469238e+03,4.372160e+01,-8.800511e+00,-1.139153e+02,2.858767e+01,1.531054e+01,-2.770427e+02
224,2.632245e+01,-8.219642e+02,-4.258695e+03,4.364393e+01,-8.704724e+00,-1.132892e+02,2.839288e+01,1.473332e+01,-3.761808e+02
225,2.611617e+01,-7.318338e+02,-4.018675e+03,4.356603e+01,-8.580565e+00,-1.126765e+02,2.832141e+01,1.420271e+01,-5.822127e+02
226,2.606288e+01,-7.878428e+02,-3.955426e+03,4.348858e+01,-8.464952e+00,-1.120850e+02,2.820954e+01,1.543500e+01,-3.472464e+02
227,2.579378e+01,-7.955299e+02,-4.049299e+03,4.341063e+01,-8.390203e+00,-1.114749e+02,2.828954e+01,1.449757e+01,-4.699940e+02
228,2.616213e+01,-7.970457e+02,-4.208485e+03,4.333498e+01,-8.270112e+00,-1.108894e+02,2.810397e+01,1.639178e+01,-2.341786e+02
229,2.627093e+01,-7.656724e+02,-4.558550e+03,4.326046e+01,-8.216331e+00,-1.102932e+02,2.817781e+01,1.613156e+01,-2.340090e+02
230,2.550723e+01,-7.524389e+02,-3.945217e+03,4.318328e+01,-8.148206e+00,-1.097029e+02,2.834290e+01,1.631111e+01,-2.333160e+02
231,2.631407e+01,-7.826235e+02,-4.491537e+03,4.311025e+01,-8.032449e+00,-1.091146e+02,2.836362e+01,1.638237e+01,-2.332408e+02
232,2.656939e+01,-7.667378e+02,-3.476907e+03,4.303895e+01,-7.943240e+00,-1.085298e+02,2.895723e+01,1.617357e+01,-2.306322e+02
233,2.696030e+01,-8.150009e+02,-5.115842e+03,4.296994e+01,-7.895826e+00,-1.079483e+02,2.856769e+01,1.713069e+01,-2.323780e+02
234,2.690296e+01,-8.234634e+02,-4.228822e+03,4.290128e+01,-7.825022e+00,-1.073718e+02,2.836450e+01,1.724667e+01,-2.332979e+02
235,2.667995e+01,-7.753434e+02,-3.037376e+03,4.283226e+01,-7.747013e+00,-1.068021e+02,2.827799e+01,1.678361e+01,-2.578372e+02
236,2.641149e+01,-7.828543e+02,-3.985026e+03,4.276268e+01,-7.654980e+00,-1.062376e+02,2.838839e+01,1.665119e+01,-4.356786e+02
237,2.545981e+01,-7.371845e+02,-4.010786e+03,4.268967e+01,-7.600420e+00,-1.056823e+02,2.836979e+01,1.711109e+01,-2.331212e+02
238,2.523787e+01,-6.589456e+02,-3.252629e+03,4.261634e+01,-7.525620e+00,-1.051322e+02,2.845868e+01,1.761729e+01,-2.316291e+02
239,2.696534e+01,-7.598673e+02,-4.377802e+03,4.255086e+01,-7.473746e+00,-1.045796e+02,2.856249e+01,1.767680e+01,-2.307807e+02
240,2.693194e+01,-8.412200e+02,-4.418439e+03,4.248578e+01,-7.377006e+00,-1.040316e+02,2.862382e+01,1.641754e+01,-2.316407e+02
241,2.597517e+01,-7.908281e+02,-4.058007e+03,4.241727e+01,-7.311336e+00,-1.034922e+02,2.837390e+01,1.729117e+01,-2.313847e+02
242,2.638958e+01,-7.173075e+02,-3.673102e+03,4.235104e+01,-7.216659e+00,-1.029555e+02,2.874470e+01,1.386023e+01,-9.091332e+02
243,2.635017e+01,-7.835092e+02,-4.562991e+03,4.228519e+01,-7.158577e+00,-1.024234e+02,2.866598e+01,1.411044e+01,-8.647358e+02
244,2.663328e+01,-7.918989e+02,-3.863103e+03,4.222104e+01,-7.062793e+00,-1.018945e+02,2.854286e+01,1.615281e+01,-4.103621e+02
245,2.629892e+01,-7.961688e+02,-3.681582e+03,4.215606e+01,-6.963943e+00,-1.013713e+02,2.847766e+01,1.677391e+01,-3.200722e+02
246,2.617545e+01,-7.332992e+02,-3.542195e+03,4.209109e+01,-6.895368e+00,-1.008528e+02,2.876725e+01,1.495713e+01,-3.691651e+02
247,2.737056e+01,-8.241733e+02,-4.066429e+03,4.203150e+01,-6.792347e+00,-1.003337e+02,2.948288e+01,1.033069e+01,-8.162497e+02
248,2.665702e+01,-7.745230e+02,-4.135478e+03,4.196950e+01,-6.713828e+00,-9.982161e+01,2.846660e+01,1.714681e+01,-2.554804e+02
249,2.622633e+01,-7.745418e+02,-3.871703e+03,4.190628e+01,-6.646600e+00,-9.931539e+01,2.872052e+01,1.613080e+01,-3.152319e+02
250,2.637733e+01,-7.258763e+02,-4.280819e+03,4.184416e+01,-6.562121e+00,-9.881262e+01,2.904998e+01,1.362431e+01,-4.388540e+02
251,2.644893e+01,-7.835302e+02,-5.810926e+03,4.178283e+01,-6.489769e+00,-9.831357e+01,2.889012e+01,1.449768e+01,-3.310530e+02
252,2.694539e+01,-7.866975e+02,-3.727442e+03,4.172395e+01,-6.412814e+00,-9.781651e+01,2.908750e+01,1.369113e+01,-4.453161e+02
253,2.639555e+01,-7.582349e+02,-3.164609e+03,4.166336e+01,-6.341442e+00,-9.732556e+01,2.879666e+01,1.637891e+01,-2.722178e+02
254,2.717358e+01,-7.823790e+02,-3.901382e+03,4.160631e+01,-6.250858e+00,-9.683540e+01,2.922328e+01,1.302663e+01,-4.916259e+02
255,2.770159e+01,-8.424367e+02,-3.691489e+03,4.155179e+01,-6.173651e+00,-9.634702e+01,2.939714e+01,1.156618e+01,-4.527727e+02
256,2.672230e+01,-7.692574e+02,-3.813533e+03,4.149386e+01,-6.066877e+00,-9.586628e+01,2.919164e+01,1.354592e+01,-5.405357e+02
257,2.670972e+01,-8.563804e+02,-5.212814e+03,4.143633e+01,-5.954184e+00,-9.538933e+01,2.864177e+01,1.719962e+01,-2.568226e+02
258,2.598540e+01,-7.735537e+02,-3.881467e+03,4.137644e+01,-5.897195e+00,-9.491889e+01,2.849274e+01,1.776664e+01,-1.840444e+02
259,2.698331e+01,-8.459214e+02,-4.901817e+03,4.132087e+01,-5.835347e+00,-9.444822e+01,2.839626e+01,1.801139e+01,-2.186462e+02
260,2.561216e+01,-7.001077e+02,-3.692163e+03,4.126045e+01,-5.757059e+00,-9.398645e+01,2.809016e+01,1.949065e+01,-1.455422e+02
261,2.678254e+01,-7.955532e+02,-4.685783e+03,4.120498e+01,-5.678362e+00,-9.352374e+01,2.804864e+01,1.962420e+01,-1.456639e+02
262,2.638887e+01,-8.254697e+02,-3.099729e+03,4.114843e+01,-5.591047e+00,-9.306605e+01,2.794238e+01,1.965437e+01,-1.459751e+02
263,2.600379e+01,-8.123602e+02,-3.529981e+03,4.109085e+01,-5.507371e+00,-9.261332e+01,2.781415e+01,1.987524e+01,-1.463509e+02
264,2.662969e+01,-8.559599e+02,-3.895159e+03,4.103607e+01,-5.425351e+00,-9.216164e+01,2.772764e+01,2.007512e+01,-1.466071e+02
265,2.671937e+01,-8.161777e+02,-3.904072e+03,4.098205e+01,-5.334568e+00,-9.171303e+01,2.779086e+01,1.969262e+01,-1.464226e+02
266,2.619325e+01,-7.748069e+02,-3.998391e+03,4.092645e+01,-5.258004e+00,-9.126978e+01,2.781152e+01,1.939082e+01,-1.613687e+02
267,2.596834e+01,-7.710645e+02,-3.824830e+03,4.087043e+01,-5.146750e+00,-9.083068e+01,2.789917e+01,1.899992e+01,-1.721215e+02
268,2.631308e+01,-7.489051e+02,-3.402130e+03,4.081611e+01,-5.072210e+00,-9.039358e+01,2.798573e+01,1.890512e+01,-2.409594e+02
269,2.511006e+01,-7.559812e+02,-5.358560e+03,4.075772e+01,-5.005789e+00,-8.996420e+01,2.801425e+01,1.843245e+01,-4.274369e+02
270,2.555369e+01,-7.672288e+02,-4.557842e+03,4.070141e+01,-4.935744e+00,-8.953635e+01,2.799586e+01,1.881735e+01,-3.550024e+02
271,2.583963e+01,-7.782336e+02,-3.921415e+03,4.064657e+01,-4.847106e+00,-8.911061e+01,2.789167e+01,1.948593e+01,-2.905539e+02
272,2.637803e+01,-7.833762e+02,-3.930169e+03,4.059411e+01,-4.765757e+00,-8.868602e+01,2.798462e+01,1.888100e+01,-5.527827e+02
273,2.622380e+01,-8.600602e+02,-4.234452e+03,4.054147e+01,-4.681186e+00,-8.826511e+01,2.793094e+01,1.878339e+01,-6.028089e+02
274,2.656038e+01,-7.975611e+02,-4.126316e+03,4.049045e+01,-4.577024e+00,-8.784603e+01,2.803792e+01,1.796816e+01,-8.872915e+02
275,2.627868e+01,-8.318319e+02,-4.792456e+03,4.043877e+01,-4.487414e+00,-8.743103e+01,2.804454e+01,1.816303e+01,-5.981940e+02
276,2.620316e+01,-8.071795e+02,-3.435931e+03,4.038719e+01,-4.426012e+00,-8.701922e+01,2.808088e+01,1.767373e+01,-7.661651e+02
277,2.648902e+01,-8.589192e+02,-3.951651e+03,4.033702e+01,-4.353949e+00,-8.660855e+01,2.804927e+01,1.765517e+01,-7.039341e+02
278,2.646496e+01,-7.782996e+02,-3.499645e+03,4.028712e+01,-4.267313e+00,-8.620736e+01,2.789822e+01,1.901334e+01,-1.868657e+02
279,2.508212e+01,-7.297588e+02,-3.509231e+03,4.023262e+01,-4.186306e+00,-8.580771e+01,2.790014e+01,1.894767e+01,-2.294717e+02
280,2.606190e+01,-7.697384e+02,-3.956381e+03,4.018201e+01,-4.123398e+00,-8.540725e+01,2.787692e+01,1.916867e+01,-1.461662e+02
281,2.661744e+01,-9.129219e+02,-4.745601e+03,4.013374e+01,-4.031265e+00,-8.500613e+01,2.790480e+01,1.888012e+01,-2.349211e+02
282,2.649283e+01,-7.912813e+02,-5.002161e+03,4.008536e+01,-3.940335e+00,-8.462886e+01,2.785520e+01,1.926322e+01,-1.462324e+02
283,2.643725e+01,-8.712247e+02,-3.611397e+03,4.003714e+01,-3.862061e+00,-8.423603e+01,2.784436e+01,1.937104e+01,-1.462625e+02
284,2.567494e+01,-8.036624e+02,-3.938643e+03,3.998657e+01,-3.787665e+00,-8.384960e+01,2.784171e+01,1.950763e+01,-1.462694e+02
285,2.551369e+01,-7.581776e+02,-4.359948e+03,3.993578e+01,-3.720885e+00,-8.346764e+01,2.786988e+01,1.949577e+01,-1.461870e+02
286,2.611984e+01,-8.118874e+02,-3.605111e+03,3.988748e+01,-3.631910e+00,-8.308450e+01,2.794737e+01,1.938393e+01,-1.586719e+02
287,2.606104e+01,-7.508784e+02,-3.814749e+03,3.983930e+01,-3.566345e+00,-8.270421e+01,2.783438e+01,2.000091e+01,-1.462906e+02
288,2.603896e+01,-8.238613e+02,-3.921397e+03,3.979138e+01,-3.480632e+00,-8.232663e+01,2.782796e+01,2.010659e+01,-1.463089e+02
289,2.596027e+01,-7.726535e+02,-4.041102e+03,3.974353e+01,-3.405899e+00,-8.195194e+01,2.783306e+01,1.999197e+01,-1.462943e+02
290,2.574544e+01,-7.896237e+02,-4.034306e+03,3.969526e+01,-3.342869e+00,-8.158057e+01,2.775897e+01,2.000171e+01,-1.465115e+02
291,2.535094e+01,-7.735701e+02,-4.298756e+03,3.964596e+01,-3.287934e+00,-8.121308e+01,2.781089e+01,1.993881e+01,-1.661272e+02
292,2.673518e+01,-8.516875e+02,-4.175134e+03,3.960175e+01,-3.216220e+00,-8.084335e+01,2.786743e+01,1.975145e+01,-2.208486e+02
293,2.489203e+01,-6.908936e+02,-3.474309e+03,3.955154e+01,-3.156383e+00,-8.048244e+01,2.782263e+01,1.978671e+01,-2.107276e+02
294,2.592261e+01,-8.530166e+02,-4.050635e+03,3.950519e+01,-3.110006e+00,-8.012077e+01,2.782961e+01,1.964563e+01,-2.615673e+02
295,2.589719e+01,-8.233193e+02,-4.244940e+03,3.945906e+01,-3.047430e+00,-7.976141e+01,2.782112e+01,1.965356e+01,-3.176839e+02
296,2.513072e+01,-7.136754e+02,-4.198947e+03,3.941065e+01,-2.994358e+00,-7.940703e+01,2.789338e+01,1.875187e+01,-7.173670e+02
297,2.648792e+01,-7.969470e+02,-4.795504e+03,3.936714e+01,-2.930694e+00,-7.905044e+01,2.787979e+01,1.900497e+01,-5.980321e+02
298,2.585183e+01,-8.293208e+02,-3.984386e+03,3.932179e+01,-2.856186e+00,-7.869831e+01,2.783011e+01,1.942112e+01,-3.957914e+02
299,2.584656e+01,-7.971647e+02,-4.481924e+03,3.927672e+01,-2.777564e+00,-7.834796e+01,2.778544e+01,2.022849e+01,-1.464323e+02
300,2.590740e+01,-8.270372e+02,-4.792008e+03,3.923216e+01,-2.714477e+00,-7.800107e+01,2.774330e+01,2.042033e+01,-1.465545e+02
301,2.649768e+01,-8.119752e+02,-3.948115e+03,3.918985e+01,-2.654995e+00,-7.765464e+01,2.780667e+01,2.007835e+01,-1.463712e+02
302,2.588490e+01,-7.946515e+02,-3.281218e+03,3.914579e+01,-2.598373e+00,-7.731129e+01,2.781481e+01,1.994259e+01,-1.463478e+02
303,2.563303e+01,-7.551678e+02,-4.142542e+03,3.910120e+01,-2.551979e+00,-7.697026e+01,2.785160e+01,1.921808e+01,-4.928283e+02
304,2.599502e+01,-7.937517e+02,-3.948851e+03,3.905808e+01,-2.479692e+00,-7.663564e+01,2.770604e+01,2.054108e+01,-1.466663e+02
305,2.573220e+01,-8.149516e+02,-3.707522e+03,3.901439e+01,-2.413488e+00,-7.630055e+01,2.771713e+01,2.028628e+01,-1.466343e+02
306,2.555314e+01,-7.848399e+02,-3.568191e+03,3.897040e+01,-2.345287e+00,-7.596875e+01,2.763414e+01,2.088341e+01,-1.468776e+02
307,2.639198e+01,-8.448235e+02,-4.865585e+03,3.892943e+01,-2.292531e+00,-7.563613e+01,2.766888e+01,2.071999e+01,-1.467759e+02
308,2.495176e+01,-7.065088e+02,-4.581108e+03,3.888405e+01,-2.246929e+00,-7.530966e+01,2.767701e+01,2.074094e+01,-1.467520e+02
309,2.594095e+01,-8.369596e+02,-4.660248e+03,3.884216e+01,-2.170576e+00,-7.498201e+01,2.764352e+01,2.093103e+01,-1.468499e+02
310,2.538903e+01,-7.941919e+02,-4.265473e+03,3.879876e+01,-2.130097e+00,-7.465836e+01,2.758422e+01,2.123319e+01,-1.470236e+02
311,2.488121e+01,-7.639942e+02,-3.721541e+03,3.875401e+01,-2.098888e+00,-7.433830e+01,2.755950e+01,2.134966e+01,-1.470959e+02
312,2.595417e+01,-7.958210e+02,-3.785892e+03,3.871299e+01,-2.023818e+00,-7.401685e+01,2.761612e+01,2.126195e+01,-1.469298e+02
313,2.614311e+01,-8.428771e+02,-3.667088e+03,3.867283e+01,-1.962224e+00,-7.369686e+01,2.763314e+01,2.127585e+01,-1.468801e+02
314,2.601753e+01,-7.769571e+02,-3.351995e+03,3.863252e+01,-1.884834e+00,-7.337930e+01,2.761111e+01,2.117591e+01,-1.469447e+02
315,2.558115e+01,-8.151782e+02,-3.725929e+03,3.859109e+01,-1.852249e+00,-7.306514e+01,2.762368e+01,2.093199e+01,-1.469081e+02
316,2.618107e+01,-8.089403e+02,-3.596389e+03,3.855182e+01,-1.786907e+00,-7.275107e+01,2.765626e+01,2.043605e+01,-1.907615e+02
317,2.525230e+01,-8.167564e+02,-3.984755e+03,3.850986e+01,-1.744780e+00,-7.244191e+01,2.764475e+01,2.092676e+01,-1.468465e+02
318,2.517445e+01,-7.695411e+02,-4.128748e+03,3.846793e+01,-1.697534e+00,-7.213494e+01,2.758449e+01,2.099157e+01,-1.470229e+02
319,2.668649e+01,-8.525583e+02,-4.171785e+03,3.843100e+01,-1.626562e+00,-7.182515e+01,2.762258e+01,2.098352e+01,-1.469113e+02
320,2.563042e+01,-8.052747e+02,-3.702067e+03,3.839099e+01,-1.558523e+00,-7.152060e+01,2.771040e+01,2.082543e+01,-1.466541e+02
321,2.554681e+01,-7.834946e+02,-3.939630e+03,3.835098e+01,-1.493594e+00,-7.121821e+01,2.778047e+01,2.059026e+01,-1.464488e+02
322,2.603615e+01,-8.610206e+02,-4.883508e+03,3.831274e+01,-1.430586e+00,-7.091618e+01,2.777177e+01,2.060920e+01,-1.464742e+02
323,2.561609e+01,-7.630451e+02,-4.656168e+03,3.827343e+01,-1.367484e+00,-7.061732e+01,2.769917e+01,2.043556e+01,-1.466870e+02
324,2.489724e+01,-7.376089e+02,-4.367956e+03,3.823214e+01,-1.339016e+00,-7.032252e+01,2.770022e+01,2.070938e+01,-1.466839e+02
325,2.642496e+01,-8.325489e+02,-3.848651e+03,3.819581e+01,-1.285815e+00,-7.002484e+01,2.765548e+01,2.026798e+01,-1.469179e+02
326,2.523297e+01,-7.610303e+02,-4.280980e+03,3.815605e+01,-1.231745e+00,-6.973264e+01,2.764254e+01,2.040809e+01,-1.468528e+02
327,2.560087e+01,-8.244709e+02,-3.445024e+03,3.811766e+01,-1.179739e+00,-6.944110e+01,2.756498e+01,1.971780e+01,-1.470792e+02
328,2.594248e+01,-8.224168e+02,-3.797864e+03,3.808054e+01,-1.127248e+00,-6.915029e+01,2.753911e+01,2.046255e+01,-1.471545e+02
329,2.512161e+01,-7.452248e+02,-3.958651e+03,3.804115e+01,-1.105733e+00,-6.886375e+01,2.753064e+01,2.001035e+01,-1.471782e+02
330,2.598114e+01,-7.801218e+02,-3.614842e+03,3.800460e+01,-1.053102e+00,-6.857634e+01,2.773085e+01,1.894686e+01,-3.077127e+02
331,2.507901e+01,-8.167879e+02,-4.073055e+03,3.796555e+01,-1.001787e+00,-6.829340e+01,2.746929e+01,1.998409e+01,-1.516204e+02
332,2.548508e+01,-7.728252e+02,-3.927443e+03,3.792796e+01,-9.585839e-01,-6.801093e+01,2.761402e+01,1.886984e+01,-2.870978e+02
333,2.507846e+01,-7.687787e+02,-3.534782e+03,3.788937e+01,-9.129782e-01,-6.773138e+01,2.752539e+01,1.945251e+01,-1.743069e+02
334,2.563854e+01,-8.206360e+02,-3.786518e+03,3.785269e+01,-8.765307e-01,-6.745183e+01,2.761418e+01,1.957916e+01,-2.126610e+02
335,2.542009e+01,-7.208985e+02,-3.757885e+03,3.781558e+01,-8.058137e-01,-6.717460e+01,2.754606e+01,1.946836e+01,-1.772628e+02
336,2.603234e+01,-7.504711e+02,-3.228738e+03,3.778051e+01,-7.738221e-01,-6.689720e+01,2.773955e+01,1.913307e+01,-2.663325e+02
337,2.572151e+01,-7.937752e+02,-4.098782e+03,3.774473e+01,-7.201099e-01,-6.662237e+01,2.783341e+01,1.754237e+01,-4.317162e+02
338,2.588796e+01,-7.842709e+02,-5.303610e+03,3.770965e+01,-6.695975e-01,-6.634867e+01,2.783686e+01,1.835847e+01,-3.197412e+02
339,2.525194e+01,-7.867532e+02,-3.373548e+03,3.767290e+01,-6.454465e-01,-6.607846e+01,2.763355e+01,1.927071e+01,-1.519807e+02
340,2.527467e+01,-7.780521e+02,-3.786212e+03,3.763644e+01,-6.110539e-01,-6.580978e+01,2.748964e+01,1.950045e+01,-1.508115e+02
341,2.570928e+01,-8.042816e+02,-3.686854e+03,3.760146e+01,-5.466963e-01,-6.554139e+01,2.741189e+01,1.973575e+01,-1.474152e+02
342,2.514634e+01,-7.025366e+02,-3.695567e+03,3.756504e+01,-4.990846e-01,-6.527623e+01,2.750281e+01,1.907705e+01,-1.938995e+02
343,2.615834e+01,-8.242670e+02,-4.386502e+03,3.753178e+01,-4.594756e-01,-6.500965e+01,2.757413e+01,1.883751e+01,-2.107943e+02
344,2.566145e+01,-8.011162e+02,-5.250765e+03,3.749728e+01,-4.089301e-01,-6.474607e+01,2.756794e+01,1.888683e+01,-2.240551e+02
345,2.489828e+01,-7.677013e+02,-4.133752e+03,3.746076e+01,-3.601053e-01,-6.448623e+01,2.748434e+01,1.915044e+01,-2.081695e+02
346,2.623620e+01,-9.042309e+02,-4.555886e+03,3.742832e+01,-2.898686e-01,-6.422403e+01,2.742157e+01,1.935168e+01,-1.688443e+02
347,2.619530e+01,-8.644607e+02,-3.705073e+03,3.739595e+01,-2.619351e-01,-6.396346e+01,2.737557e+01,1.988890e+01,-1.475247e+02
348,2.543604e+01,-8.050584e+02,-3.979484e+03,3.736158e+01,-2.277121e-01,-6.370656e+01,2.738039e+01,2.027736e+01,-1.475071e+02
349,2.603170e+01,-8.545361e+02,-4.175970e+03,3.732911e+01,-1.672252e-01,-6.344943e+01,2.749571e+01,1.899788e+01,-2.591866e+02
