iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
37,6.537421e+01,-8.564987e+02,-4.458404e+03,8.381496e+01,-5.217096e+01,-3.011287e+02,7.124685e+01,-7.551175e+01,-9.599603e+02
38,6.500000e+01,-8.659241e+02,-3.650957e+03,8.331983e+01,-5.212393e+01,-2.914951e+02,7.061742e+01,-6.521156e+01,-8.287774e+02
39,5.919130e+01,-8.247831e+02,-4.679424e+03,8.270115e+01,-5.170349e+01,-2.824998e+02,6.496927e+01,-4.539742e+01,-6.698311e+02
40,5.914881e+01,-8.554543e+02,-4.029415e+03,8.211234e+01,-5.118063e+01,-2.739219e+02,6.431201e+01,-5.115740e+01,-8.731281e+02
41,5.598708e+01,-8.981905e+02,-3.987895e+03,8.147514e+01,-5.097111e+01,-2.661757e+02,6.021674e+01,-3.812421e+01,-5.872604e+02
42,5.486943e+01,-7.966546e+02,-4.061842e+03,8.084167e+01,-5.041610e+01,-2.585175e+02,6.023856e+01,-2.181002e+01,-5.471856e+02
43,5.795555e+01,-8.517874e+02,-4.353386e+03,8.030944e+01,-4.962131e+01,-2.511096e+02,6.307456e+01,-3.266379e+01,-9.313029e+02
44,5.629273e+01,-8.182503e+02,-4.300201e+03,7.976360e+01,-4.927199e+01,-2.440520e+02,6.126432e+01,-4.246938e+01,-9.706774e+02
45,5.780400e+01,-9.667255e+02,-4.586491e+03,7.927561e+01,-4.882618e+01,-2.373680e+02,6.329368e+01,-5.366580e+01,-1.057792e+03
46,5.127066e+01,-1.082446e+03,-4.847714e+03,7.866681e+01,-4.914646e+01,-2.317626e+02,5.504699e+01,-6.184138e+01,-1.311087e+03
47,5.024011e+01,-9.888766e+02,-4.109549e+03,7.806199e+01,-4.937189e+01,-2.296800e+02,5.439910e+01,-5.784718e+01,-1.252764e+03
48,4.866376e+01,-1.059457e+03,-4.399662e+03,7.744952e+01,-4.865467e+01,-2.250978e+02,5.279452e+01,-6.384951e+01,-1.322526e+03
49,4.914838e+01,-8.583241e+02,-3.884455e+03,7.687195e+01,-4.812085e+01,-2.167377e+02,5.351945e+01,-4.628508e+01,-1.165166e+03
50,5.064577e+01,-9.476344e+02,-4.382141e+03,7.634742e+01,-4.769742e+01,-2.133502e+02,5.509654e+01,-5.045768e+01,-1.073452e+03
51,6.168373e+01,-1.004792e+03,-4.784211e+03,7.605990e+01,-4.700433e+01,-2.064157e+02,6.598249e+01,-4.239682e+01,-1.038769e+03
52,6.072819e+01,-9.998608e+02,-4.709111e+03,7.576506e+01,-4.700670e+01,-2.016861e+02,6.527414e+01,-4.240534e+01,-9.717794e+02
53,5.830797e+01,-8.966164e+02,-4.431836e+03,7.543568e+01,-4.629139e+01,-2.129539e+02,6.362330e+01,-4.416632e+01,-9.706020e+02
54,5.792719e+01,-8.724490e+02,-4.061242e+03,7.511145e+01,-4.600593e+01,-2.087370e+02,6.311922e+01,-4.534407e+01,-8.847742e+02
55,5.510423e+01,-1.003802e+03,-4.285350e+03,7.474768e+01,-4.524514e+01,-1.997502e+02,5.874560e+01,-5.035345e+01,-7.714723e+02
56,5.104290e+01,-8.479197e+02,-4.245181e+03,7.432438e+01,-4.501782e+01,-2.220263e+02,5.615006e+01,-4.304554e+01,-1.069390e+03
57,4.725668e+01,-8.444862e+02,-4.328336e+03,7.384951e+01,-4.456441e+01,-2.161999e+02,5.057379e+01,-3.234374e+01,-8.217183e+02
58,5.366463e+01,-8.435468e+02,-3.566622e+03,7.350150e+01,-4.370401e+01,-2.129289e+02,5.721978e+01,-6.327274e+00,-5.131689e+02
59,5.467268e+01,-8.107750e+02,-4.236328e+03,7.318236e+01,-4.288427e+01,-2.083077e+02,5.914116e+01,4.844007e+00,-3.979418e+02
60,5.786053e+01,-7.869341e+02,-3.326147e+03,7.292700e+01,-4.257192e+01,-2.073270e+02,6.319560e+01,5.489163e+00,-7.510468e+02
61,5.923850e+01,-7.487880e+02,-3.399680e+03,7.270260e+01,-4.168435e+01,-2.048141e+02,6.462536e+01,9.654872e+00,-5.392698e+02
62,6.828870e+01,-8.538469e+02,-3.976482e+03,7.263141e+01,-4.081180e+01,-2.134085e+02,7.371687e+01,1.844928e+01,-6.898519e+02
63,5.072645e+01,-8.540664e+02,-3.909397e+03,7.228371e+01,-4.024056e+01,-2.100415e+02,5.493817e+01,2.876200e+00,-5.438075e+02
64,4.692961e+01,-7.180757e+02,-4.191206e+03,7.188755e+01,-3.987421e+01,-2.280033e+02,5.177721e+01,-8.085408e+00,-6.997154e+02
65,5.138515e+01,-8.930443e+02,-4.512682e+03,7.157213e+01,-3.943623e+01,-2.223411e+02,5.578532e+01,-1.672464e+01,-7.292104e+02
66,5.107293e+01,-9.021563e+02,-4.714522e+03,7.126153e+01,-3.890291e+01,-2.168580e+02,5.589699e+01,-2.701134e+01,-7.721148e+02
67,4.517955e+01,-9.716873e+02,-3.936733e+03,7.087225e+01,-3.871123e+01,-2.190271e+02,4.933356e+01,-2.373640e+01,-8.704152e+02
68,5.121343e+01,-9.169491e+02,-4.648460e+03,7.058315e+01,-3.825468e+01,-2.150485e+02,5.634501e+01,-3.336617e+01,-9.692060e+02
69,5.417504e+01,-1.003470e+03,-4.264343e+03,7.034535e+01,-3.757529e+01,-2.224768e+02,5.809945e+01,-4.006261e+01,-9.786320e+02
70,5.281650e+01,-9.178626e+02,-4.832478e+03,7.009494e+01,-3.719226e+01,-2.288389e+02,5.688504e+01,-2.845881e+01,-8.676791e+02
71,6.023334e+01,-1.013034e+03,-4.989909e+03,6.995604e+01,-3.650748e+01,-2.277544e+02,6.489025e+01,-3.979345e+01,-8.415115e+02
72,5.274220e+01,-9.446075e+02,-5.758801e+03,6.971696e+01,-3.633061e+01,-2.209680e+02,5.783635e+01,-3.663038e+01,-8.851136e+02
73,5.522940e+01,-9.977612e+02,-5.548365e+03,6.951850e+01,-3.600760e+01,-2.155721e+02,6.009225e+01,-5.052356e+01,-8.566296e+02
74,4.684665e+01,-9.892264e+02,-5.164899e+03,6.921213e+01,-3.583720e+01,-2.186628e+02,5.065914e+01,-2.437989e+01,-8.756066e+02
75,4.767060e+01,-9.877753e+02,-4.232878e+03,6.892491e+01,-3.553341e+01,-2.152026e+02,5.165624e+01,-3.084055e+01,-7.957323e+02
76,4.550869e+01,-1.033998e+03,-6.148138e+03,6.861680e+01,-3.524960e+01,-2.146263e+02,4.906809e+01,-4.223830e+01,-1.110713e+03
77,4.775618e+01,-1.086029e+03,-5.405970e+03,6.834588e+01,-3.492874e+01,-2.275134e+02,5.154641e+01,-7.410851e+01,-1.222739e+03
78,4.391134e+01,-9.006666e+02,-5.020933e+03,6.803262e+01,-3.482825e+01,-2.264654e+02,4.903484e+01,-6.532843e+01,-1.151995e+03
79,4.772613e+01,-9.299933e+02,-4.540747e+03,6.777557e+01,-3.437054e+01,-2.230879e+02,5.222502e+01,-5.661868e+01,-1.176810e+03
80,4.323344e+01,-8.925030e+02,-3.803544e+03,6.746880e+01,-3.392903e+01,-2.194019e+02,4.595398e+01,-3.764456e+01,-1.216404e+03
81,4.519251e+01,-8.792030e+02,-4.289152e+03,6.719378e+01,-3.376906e+01,-2.147332e+02,4.935871e+01,-4.466407e+01,-1.232395e+03
82,3.909231e+01,-8.079623e+02,-3.999439e+03,6.685108e+01,-3.328439e+01,-2.084432e+02,4.280240e+01,-3.398373e+01,-1.215348e+03
83,3.683801e+01,-8.825493e+02,-4.414425e+03,6.648948e+01,-3.326691e+01,-2.045187e+02,4.035858e+01,-3.029183e+01,-1.116631e+03
84,4.017134e+01,-8.790056e+02,-5.158156e+03,6.617617e+01,-3.303527e+01,-2.169024e+02,4.385098e+01,-4.485054e+01,-1.493312e+03
85,4.605264e+01,-1.071076e+03,-6.842333e+03,6.593942e+01,-3.262571e+01,-2.177129e+02,4.955557e+01,-6.903103e+01,-1.625273e+03
86,4.063396e+01,-9.425933e+02,-4.765227e+03,6.564517e+01,-3.249932e+01,-2.190340e+02,4.376528e+01,-4.039425e+01,-1.342669e+03
87,3.567590e+01,-9.330479e+02,-5.440621e+03,6.530069e+01,-3.211826e+01,-2.181751e+02,3.805387e+01,-3.601217e+01,-1.156422e+03
88,3.390870e+01,-8.734404e+02,-4.415129e+03,6.494397e+01,-3.192550e+01,-2.155009e+02,3.549041e+01,-1.592305e+01,-7.501422e+02
89,3.325568e+01,-8.794288e+02,-4.083293e+03,6.458792e+01,-3.183016e+01,-2.132349e+02,3.600124e+01,-2.518431e+01,-1.039221e+03
90,3.571339e+01,-8.812600e+02,-5.703481e+03,6.426709e+01,-3.141463e+01,-2.097175e+02,3.907431e+01,-3.597409e+01,-1.010648e+03
91,3.471490e+01,-9.078247e+02,-4.419765e+03,6.394234e+01,-3.101723e+01,-2.079015e+02,3.693797e+01,-2.593485e+01,-9.429168e+02
92,3.468738e+01,-8.546164e+02,-4.053115e+03,6.362435e+01,-3.076992e+01,-2.119136e+02,3.764255e+01,-2.138834e+01,-8.658408e+02
93,3.254161e+01,-7.913812e+02,-4.025475e+03,6.329013e+01,-3.052675e+01,-2.096928e+02,3.496259e+01,-1.627093e+01,-1.070223e+03
94,3.390872e+01,-8.619718e+02,-4.099864e+03,6.297756e+01,-3.030981e+01,-2.079865e+02,3.727005e+01,-2.081148e+01,-1.063313e+03
95,3.200134e+01,-7.802925e+02,-5.648963e+03,6.265150e+01,-3.004688e+01,-2.059020e+02,3.464902e+01,-1.253389e+01,-7.132133e+02
96,2.950896e+01,-7.502058e+02,-3.708927e+03,6.230626e+01,-2.980252e+01,-2.036897e+02,3.191617e+01,-2.104575e+00,-4.717650e+02
97,3.003673e+01,-7.213971e+02,-3.369022e+03,6.197359e+01,-2.950709e+01,-2.010840e+02,3.270190e+01,-2.567936e+00,-7.648690e+02
98,3.103948e+01,-8.188392e+02,-4.163739e+03,6.165793e+01,-2.936270e+01,-1.983157e+02,3.325490e+01,-2.389102e+00,-8.947969e+02
99,3.087010e+01,-7.272398e+02,-3.392901e+03,6.134694e+01,-2.903510e+01,-1.950937e+02,3.418106e+01,-9.992042e+00,-1.255982e+03
100,3.443846e+01,-8.178950e+02,-3.840354e+03,6.107786e+01,-2.880334e+01,-1.903344e+02,3.724917e+01,-1.985196e+01,-8.769079e+02
101,3.668014e+01,-9.264137e+02,-4.675936e+03,6.083630e+01,-2.861343e+01,-2.022302e+02,3.935271e+01,-2.939631e+01,-1.015125e+03
102,3.744567e+01,-9.705311e+02,-6.615217e+03,6.060698e+01,-2.829752e+01,-1.999684e+02,4.098911e+01,-4.074758e+01,-1.298931e+03
103,3.485279e+01,-9.986264e+02,-4.481175e+03,6.035694e+01,-2.800653e+01,-1.979712e+02,3.776747e+01,-3.064417e+01,-1.429950e+03
104,3.255761e+01,-9.412058e+02,-4.705234e+03,6.008964e+01,-2.758714e+01,-1.952130e+02,3.447455e+01,-1.108155e+01,-9.767920e+02
105,3.202916e+01,-9.497584e+02,-4.277659e+03,5.982239e+01,-2.740447e+01,-1.932193e+02,3.371608e+01,-5.005752e+00,-1.352530e+03
106,3.417625e+01,-9.693311e+02,-6.342256e+03,5.958045e+01,-2.699771e+01,-1.905351e+02,3.687759e+01,-1.008403e+01,-1.372732e+03
107,3.482301e+01,-9.507478e+02,-4.979837e+03,5.934907e+01,-2.697170e+01,-1.943651e+02,3.694795e+01,-1.283966e+01,-8.623501e+02
108,3.245699e+01,-9.003461e+02,-4.553155e+03,5.910007e+01,-2.672518e+01,-1.922215e+02,3.519347e+01,-6.767414e+00,-6.603144e+02
109,3.208165e+01,-9.847585e+02,-4.546099e+03,5.885219e+01,-2.637455e+01,-1.913409e+02,3.399328e+01,-1.515701e+01,-9.670092e+02
110,3.141625e+01,-8.964581e+02,-4.691763e+03,5.860278e+01,-2.607534e+01,-1.886897e+02,3.338435e+01,-6.316155e+00,-5.602311e+02
111,3.130121e+01,-9.077500e+02,-3.998181e+03,5.835682e+01,-2.582755e+01,-1.866747e+02,3.352824e+01,-2.072817e+00,-6.121831e+02
112,2.739971e+01,-7.724435e+02,-3.659232e+03,5.808041e+01,-2.565610e+01,-1.855356e+02,3.027579e+01,5.246151e+00,-5.206759e+02
113,2.840129e+01,-7.834377e+02,-4.002042e+03,5.781777e+01,-2.548028e+01,-1.844241e+02,3.102998e+01,2.233233e+00,-5.233064e+02
114,2.937325e+01,-8.395134e+02,-3.700545e+03,5.756825e+01,-2.521550e+01,-1.823867e+02,3.128383e+01,8.946007e-01,-6.431434e+02
115,3.075000e+01,-8.909033e+02,-4.641469e+03,5.733505e+01,-2.502114e+01,-1.800307e+02,3.305574e+01,-4.443371e+00,-1.096258e+03
116,2.828975e+01,-8.301948e+02,-4.381668e+03,5.708466e+01,-2.478783e+01,-1.815253e+02,3.112821e+01,6.809479e-01,-4.851562e+02
117,3.437128e+01,-9.418909e+02,-5.442057e+03,5.689053e+01,-2.462602e+01,-1.816104e+02,3.739646e+01,-1.993116e+01,-7.205100e+02
118,3.129869e+01,-9.157745e+02,-4.446412e+03,5.667365e+01,-2.444104e+01,-1.841485e+02,3.299468e+01,-8.335305e+00,-8.931112e+02
119,3.384691e+01,-1.001837e+03,-4.813850e+03,5.648183e+01,-2.437931e+01,-1.822272e+02,3.754539e+01,-3.160583e+01,-1.073603e+03
120,3.124189e+01,-8.510555e+02,-4.209410e+03,5.627150e+01,-2.417275e+01,-1.795203e+02,3.394345e+01,-9.496616e+00,-7.413854e+02
121,3.440047e+01,-8.876482e+02,-4.797677e+03,5.609074e+01,-2.389688e+01,-1.811627e+02,3.711168e+01,-1.784021e+01,-7.857509e+02
122,2.996198e+01,-8.697575e+02,-5.227144e+03,5.587657e+01,-2.376859e+01,-1.786783e+02,3.242677e+01,-2.286288e+00,-9.786467e+02
123,3.622719e+01,-1.048959e+03,-5.643975e+03,5.571682e+01,-2.374492e+01,-1.816482e+02,3.992513e+01,-2.213793e+01,-1.094191e+03
124,3.765012e+01,-1.081841e+03,-4.463791e+03,5.557112e+01,-2.361601e+01,-1.839915e+02,3.940459e+01,-2.974672e+01,-1.078835e+03
125,3.165428e+01,-8.606510e+02,-3.816925e+03,5.537979e+01,-2.343467e+01,-1.821312e+02,3.454522e+01,-1.857197e+01,-7.112135e+02
126,3.173498e+01,-8.806592e+02,-4.724484e+03,5.519213e+01,-2.340867e+01,-1.798371e+02,3.515156e+01,-1.727491e+01,-7.793588e+02
127,3.385688e+01,-9.441036e+02,-5.085275e+03,5.502414e+01,-2.318807e+01,-1.791842e+02,3.651611e+01,-1.950999e+01,-1.229001e+03
128,3.310948e+01,-9.119870e+02,-4.758522e+03,5.485293e+01,-2.292571e+01,-1.777127e+02,3.542021e+01,-1.665897e+01,-1.243599e+03
129,3.259197e+01,-9.132164e+02,-3.961586e+03,5.468036e+01,-2.277952e+01,-1.755396e+02,3.542562e+01,-1.432435e+01,-1.290944e+03
130,2.976431e+01,-8.871165e+02,-3.708389e+03,5.448870e+01,-2.260750e+01,-1.733598e+02,3.188820e+01,-7.748669e+00,-8.577675e+02
131,2.854862e+01,-8.529554e+02,-4.154592e+03,5.429068e+01,-2.239956e+01,-1.770470e+02,3.097320e+01,-1.052008e+01,-1.097730e+03
132,2.889077e+01,-8.707980e+02,-4.319909e+03,5.409826e+01,-2.234940e+01,-1.757032e+02,3.119246e+01,-4.377536e+00,-6.298289e+02
133,2.887177e+01,-8.322064e+02,-4.199929e+03,5.390859e+01,-2.213663e+01,-1.742253e+02,3.116546e+01,-8.862099e+00,-1.016450e+03
134,2.959960e+01,-8.448842e+02,-5.010006e+03,5.372718e+01,-2.197872e+01,-1.726909e+02,3.189116e+01,-6.439398e+00,-1.038898e+03
135,2.983861e+01,-9.067709e+02,-4.061157e+03,5.355023e+01,-2.179615e+01,-1.710965e+02,3.199586e+01,-8.166115e+00,-7.757519e+02
136,3.121935e+01,-9.028926e+02,-4.602835e+03,5.338603e+01,-2.169863e+01,-1.696965e+02,3.439612e+01,-1.977547e+01,-1.272337e+03
137,3.215587e+01,-1.014468e+03,-5.905550e+03,5.323106e+01,-2.171030e+01,-1.682347e+02,3.604198e+01,-3.619711e+01,-1.179473e+03
138,3.260610e+01,-9.346727e+02,-3.889503e+03,5.308161e+01,-2.154455e+01,-1.673046e+02,3.535861e+01,-3.463834e+01,-1.106746e+03
139,3.306603e+01,-9.700623e+02,-5.316253e+03,5.293761e+01,-2.137914e+01,-1.658395e+02,3.614053e+01,-2.507250e+01,-1.212665e+03
140,3.211769e+01,-9.415718e+02,-5.915983e+03,5.278890e+01,-2.131355e+01,-1.644112e+02,3.464832e+01,-1.834775e+01,-1.043712e+03
141,2.877938e+01,-8.155022e+02,-5.727041e+03,5.261862e+01,-2.119230e+01,-1.631209e+02,3.147604e+01,-1.166174e+01,-9.746562e+02
142,2.764483e+01,-8.469225e+02,-4.725572e+03,5.244274e+01,-2.096749e+01,-1.617394e+02,3.013271e+01,-5.575307e+00,-9.015331e+02
143,2.713181e+01,-7.985830e+02,-4.945247e+03,5.226574e+01,-2.079470e+01,-1.602676e+02,2.930599e+01,-8.634950e-01,-5.613813e+02
144,2.731574e+01,-8.345875e+02,-4.651630e+03,5.209248e+01,-2.061927e+01,-1.592814e+02,2.843533e+01,2.698032e+00,-4.859565e+02
145,2.650276e+01,-8.021341e+02,-4.180474e+03,5.191600e+01,-2.050060e+01,-1.578048e+02,2.845871e+01,4.140723e+00,-4.548638e+02
146,2.819729e+01,-8.713858e+02,-4.320657e+03,5.175354e+01,-2.032565e+01,-1.567911e+02,2.969307e+01,-6.567883e+00,-1.126375e+03
147,2.792449e+01,-8.904797e+02,-4.546335e+03,5.159144e+01,-2.011240e+01,-1.553882e+02,2.957309e+01,-2.908409e+00,-9.211012e+02
148,2.669486e+01,-8.332155e+02,-5.629003e+03,5.142322e+01,-1.988395e+01,-1.535799e+02,2.817730e+01,5.107539e+00,-8.104714e+02
149,2.595240e+01,-8.079935e+02,-4.284260e+03,5.125228e+01,-1.975887e+01,-1.531449e+02,2.806318e+01,7.368983e+00,-1.076075e+03
150,2.685517e+01,-8.610634e+02,-3.947219e+03,5.108963e+01,-1.963098e+01,-1.525798e+02,2.884051e+01,-8.408821e-01,-9.377916e+02
151,2.630007e+01,-7.856776e+02,-4.669052e+03,5.092546e+01,-1.938597e+01,-1.508236e+02,2.806279e+01,6.422160e+00,-3.949400e+02
152,2.800554e+01,-8.863835e+02,-4.610869e+03,5.077467e+01,-1.923077e+01,-1.505955e+02,2.964698e+01,5.263180e+00,-2.416306e+02
153,2.913263e+01,-8.480893e+02,-4.441719e+03,5.063322e+01,-1.899310e+01,-1.483250e+02,3.156631e+01,-5.610682e+00,-9.534479e+02
154,3.117069e+01,-8.363212e+02,-3.912493e+03,5.050684e+01,-1.891984e+01,-1.520446e+02,3.403442e+01,-1.419013e+01,-8.604925e+02
155,2.685001e+01,-7.851182e+02,-3.334396e+03,5.035421e+01,-1.884848e+01,-1.501995e+02,2.924393e+01,-8.462998e-01,-1.327831e+03
156,3.076290e+01,-7.943572e+02,-4.061173e+03,5.022863e+01,-1.867507e+01,-1.493213e+02,3.318687e+01,-1.210334e+00,-7.603367e+02
157,3.229763e+01,-8.962860e+02,-4.246633e+03,5.011442e+01,-1.852570e+01,-1.485800e+02,3.450130e+01,6.935735e-01,-6.961160e+02
158,2.610723e+01,-8.265610e+02,-4.539071e+03,4.996247e+01,-1.832990e+01,-1.458872e+02,2.833453e+01,1.236281e+01,-5.297083e+02
159,2.667776e+01,-8.303869e+02,-5.220444e+03,4.981603e+01,-1.812969e+01,-1.466261e+02,2.871319e+01,1.133953e+01,-1.033174e+03
160,2.742024e+01,-8.231348e+02,-4.969533e+03,4.967606e+01,-1.796919e+01,-1.475231e+02,2.955807e+01,1.102427e+01,-4.865957e+02
161,2.484536e+01,-7.287595e+02,-4.228249e+03,4.952183e+01,-1.791158e+01,-1.493691e+02,2.751642e+01,1.284967e+01,-9.070844e+02
162,2.641861e+01,-8.420906e+02,-4.890839e+03,4.937922e+01,-1.775104e+01,-1.482272e+02,2.798509e+01,1.063663e+01,-9.762646e+02
163,2.670856e+01,-8.450226e+02,-3.637501e+03,4.924013e+01,-1.758688e+01,-1.472830e+02,2.836639e+01,1.025269e+01,-9.530703e+02
164,2.592459e+01,-8.690329e+02,-3.782565e+03,4.909796e+01,-1.749632e+01,-1.461298e+02,2.802689e+01,1.297410e+01,-5.535893e+02
165,2.549297e+01,-7.607285e+02,-3.620324e+03,4.895490e+01,-1.729237e+01,-1.451364e+02,2.700347e+01,1.412770e+01,-3.649778e+02
166,2.536201e+01,-8.720656e+02,-4.536282e+03,4.881278e+01,-1.715562e+01,-1.441147e+02,2.685413e+01,1.365225e+01,-3.617574e+02
167,2.491033e+01,-7.964424e+02,-4.085157e+03,4.866965e+01,-1.707598e+01,-1.430277e+02,2.714311e+01,1.284562e+01,-4.235869e+02
168,2.548052e+01,-8.608949e+02,-5.591243e+03,4.853162e+01,-1.683109e+01,-1.424212e+02,2.710009e+01,1.137006e+01,-5.315667e+02
169,2.574516e+01,-7.838850e+02,-4.213863e+03,4.839679e+01,-1.674367e+01,-1.414698e+02,2.784946e+01,1.289580e+01,-5.834774e+02
170,2.633083e+01,-8.212685e+02,-4.405967e+03,4.826699e+01,-1.656949e+01,-1.404042e+02,2.806617e+01,1.446163e+01,-6.505308e+02
171,2.982776e+01,-8.310551e+02,-3.814229e+03,4.815916e+01,-1.638509e+01,-1.393222e+02,3.141525e+01,1.078550e+01,-4.192455e+02
172,3.052370e+01,-7.775670e+02,-5.060751e+03,4.805662e+01,-1.620705e+01,-1.391576e+02,3.288426e+01,7.791344e+00,-6.135472e+02
173,3.417775e+01,-9.405609e+02,-5.666029e+03,4.797640e+01,-1.596955e+01,-1.381877e+02,3.635646e+01,1.019500e+00,-1.177393e+03
