iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
32,7.261539e+01,-6.742895e+02,-4.118170e+03,8.550793e+01,-9.105987e+01,-1.207213e+03,7.989588e+01,-2.629434e+01,-9.165893e+02
33,7.017410e+01,-8.346579e+02,-3.867847e+03,8.504327e+01,-8.921723e+01,-1.168505e+03,7.625126e+01,-3.896879e+01,-1.008315e+03
34,6.788702e+01,-8.610687e+02,-5.215262e+03,8.453867e+01,-8.613478e+01,-1.132140e+03,7.382401e+01,-4.543740e+01,-1.055534e+03
35,6.682754e+01,-9.196860e+02,-4.146708e+03,8.403264e+01,-8.453180e+01,-1.097884e+03,7.306476e+01,-5.561505e+01,-1.125155e+03
36,7.078909e+01,-7.320633e+02,-3.244920e+03,8.366476e+01,-8.181996e+01,-1.065421e+03,7.692653e+01,-3.216785e+01,-8.099538e+02
37,6.929013e+01,-8.112354e+02,-3.794745e+03,8.327626e+01,-7.952493e+01,-1.034753e+03,7.561971e+01,-4.744479e+01,-1.040305e+03
38,6.997460e+01,-8.971761e+02,-3.832003e+03,8.292622e+01,-7.733818e+01,-1.005681e+03,7.529216e+01,-4.352440e+01,-9.346581e+02
39,6.935660e+01,-7.455921e+02,-3.358280e+03,8.257828e+01,-7.595457e+01,-9.781163e+02,7.574729e+01,-3.376032e+01,-8.712555e+02
40,6.810415e+01,-8.598228e+02,-3.765217e+03,8.221642e+01,-7.396241e+01,-9.519607e+02,7.390367e+01,-4.341309e+01,-9.506833e+02
41,6.500662e+01,-8.041607e+02,-3.324566e+03,8.179667e+01,-7.215654e+01,-9.271567e+02,7.084524e+01,-3.139125e+01,-7.612912e+02
42,7.080667e+01,-7.582856e+02,-3.701696e+03,8.153501e+01,-7.009791e+01,-9.033956e+02,7.739811e+01,-2.918565e+01,-8.158098e+02
43,6.734038e+01,-9.295282e+02,-5.278476e+03,8.120490e+01,-6.917396e+01,-8.808204e+02,7.279314e+01,-2.875945e+01,-7.979602e+02
44,6.621506e+01,-8.336252e+02,-4.419710e+03,8.086422e+01,-6.751983e+01,-8.592968e+02,7.200093e+01,-3.342778e+01,-8.988090e+02
45,6.454789e+01,-9.250824e+02,-3.680752e+03,8.050164e+01,-6.596431e+01,-8.387670e+02,7.032068e+01,-4.433723e+01,-8.991894e+02
46,6.291360e+01,-8.777499e+02,-3.744837e+03,8.011929e+01,-6.492893e+01,-8.191652e+02,6.820108e+01,-4.833918e+01,-9.529254e+02
47,6.435013e+01,-9.657264e+02,-4.213358e+03,7.978377e+01,-6.411149e+01,-8.003670e+02,6.906080e+01,-4.152980e+01,-8.964951e+02
48,6.195597e+01,-9.412760e+02,-4.463399e+03,7.941236e+01,-6.295146e+01,-7.824020e+02,6.717674e+01,-5.025410e+01,-8.166830e+02
49,6.420719e+01,-8.156817e+02,-3.447521e+03,7.910205e+01,-6.162309e+01,-7.651242e+02,6.927277e+01,-3.131050e+01,-1.045447e+03
50,6.344547e+01,-8.192077e+02,-4.047002e+03,7.878892e+01,-6.033004e+01,-7.485528e+02,6.896161e+01,-3.205238e+01,-8.610135e+02
51,6.328672e+01,-8.514622e+02,-4.374209e+03,7.848495e+01,-5.909681e+01,-7.326344e+02,6.803538e+01,-3.505874e+01,-7.867250e+02
52,6.374742e+01,-9.139766e+02,-3.416039e+03,7.820154e+01,-5.803875e+01,-7.173194e+02,6.876816e+01,-3.953972e+01,-7.668226e+02
53,6.802587e+01,-8.343305e+02,-3.800238e+03,7.800955e+01,-5.681156e+01,-7.025015e+02,7.351558e+01,-1.939588e+01,-6.820456e+02
54,6.326580e+01,-8.099022e+02,-4.065572e+03,7.773651e+01,-5.575291e+01,-6.883207e+02,6.825629e+01,-2.589058e+01,-7.269510e+02
55,7.419303e+01,-8.004496e+02,-3.943702e+03,7.767209e+01,-5.489108e+01,-6.744568e+02,8.079802e+01,3.677264e+00,-8.430255e+02
56,7.131838e+01,-7.721898e+02,-3.780538e+03,7.755863e+01,-5.400221e+01,-6.611394e+02,7.762473e+01,-8.032075e+00,-7.857007e+02
57,7.032740e+01,-8.864066e+02,-4.291634e+03,7.743176e+01,-5.300829e+01,-6.483066e+02,7.685615e+01,-1.380009e+01,-9.334755e+02
58,7.130725e+01,-8.529888e+02,-4.387608e+03,7.732617e+01,-5.175960e+01,-6.358995e+02,7.799993e+01,-1.214799e+01,-1.030260e+03
59,6.601239e+01,-8.712256e+02,-5.316261e+03,7.713441e+01,-5.085331e+01,-6.240027e+02,7.296156e+01,-1.486198e+01,-9.522948e+02
60,6.642069e+01,-1.064010e+03,-5.756362e+03,7.695585e+01,-5.026615e+01,-6.124956e+02,7.177857e+01,-4.344797e+01,-1.154124e+03
61,6.272370e+01,-1.073933e+03,-5.893973e+03,7.672253e+01,-5.004156e+01,-6.014264e+02,6.843728e+01,-4.418015e+01,-1.405920e+03
62,5.398450e+01,-9.800427e+02,-4.615731e+03,7.635579e+01,-4.951108e+01,-5.908553e+02,5.839937e+01,-2.965558e+01,-7.892520e+02
63,6.268304e+01,-1.077861e+03,-4.609998e+03,7.613876e+01,-4.873396e+01,-5.804817e+02,6.742299e+01,-2.747645e+01,-1.157459e+03
64,6.642029e+01,-9.477708e+02,-4.702602e+03,7.598691e+01,-4.799410e+01,-5.703738e+02,7.219584e+01,-1.810689e+01,-1.199159e+03
65,6.408323e+01,-9.287408e+02,-4.858837e+03,7.580378e+01,-4.700361e+01,-5.606129e+02,6.947521e+01,-2.322992e+01,-1.168258e+03
66,6.680243e+01,-9.073854e+02,-3.755899e+03,7.566740e+01,-4.605734e+01,-5.511066e+02,7.197027e+01,-1.073617e+01,-7.488835e+02
67,5.805973e+01,-8.872959e+02,-3.797501e+03,7.540459e+01,-4.545175e+01,-5.420146e+02,6.311996e+01,-3.280666e+01,-8.113565e+02
68,6.052776e+01,-1.014353e+03,-4.972592e+03,7.518582e+01,-4.484978e+01,-5.331537e+02,6.526821e+01,-2.565319e+01,-7.124114e+02
69,6.237756e+01,-8.401752e+02,-4.573381e+03,7.500019e+01,-4.382914e+01,-5.245228e+02,6.764856e+01,-4.670021e+00,-5.763288e+02
70,5.783685e+01,-7.911927e+02,-4.087801e+03,7.475500e+01,-4.315143e+01,-5.162034e+02,6.349015e+01,-1.122391e+01,-7.822354e+02
71,5.540115e+01,-7.792643e+02,-4.367423e+03,7.448241e+01,-4.258611e+01,-5.081526e+02,6.020330e+01,-1.145967e+01,-9.210154e+02
72,5.072832e+01,-1.039410e+03,-4.408120e+03,7.415249e+01,-4.198423e+01,-5.003904e+02,5.451629e+01,-4.394804e+01,-1.090751e+03
73,4.537891e+01,-9.129744e+02,-4.444781e+03,7.375833e+01,-4.149695e+01,-4.929141e+02,4.886355e+01,-3.284214e+01,-1.058245e+03
74,4.379729e+01,-8.605651e+02,-3.937612e+03,7.335346e+01,-4.117099e+01,-4.856612e+02,4.836724e+01,-3.521240e+01,-1.021283e+03
75,4.461650e+01,-9.465683e+02,-5.075114e+03,7.297030e+01,-4.090994e+01,-4.785909e+02,4.893614e+01,-3.390860e+01,-8.507160e+02
76,4.687515e+01,-1.090060e+03,-4.910999e+03,7.262694e+01,-4.030153e+01,-4.716768e+02,5.071316e+01,-4.569806e+01,-1.049955e+03
77,3.769647e+01,-8.385949e+02,-4.606746e+03,7.217330e+01,-4.024075e+01,-4.650616e+02,4.076050e+01,-1.995508e+01,-9.371514e+02
78,3.901583e+01,-9.192069e+02,-4.254772e+03,7.174820e+01,-3.995816e+01,-4.585991e+02,4.145201e+01,-2.077133e+01,-1.032029e+03
79,3.813811e+01,-9.081647e+02,-4.078857e+03,7.132276e+01,-3.971208e+01,-4.523113e+02,4.028116e+01,-1.327713e+01,-1.046361e+03
80,3.651301e+01,-8.459941e+02,-4.440239e+03,7.088763e+01,-3.927388e+01,-4.462010e+02,3.963471e+01,-1.918412e+01,-1.049683e+03
81,3.658190e+01,-7.764178e+02,-4.856505e+03,7.046411e+01,-3.890373e+01,-4.402407e+02,3.977458e+01,-2.027908e+01,-1.118201e+03
82,3.577545e+01,-7.814777e+02,-3.913365e+03,7.004107e+01,-3.844337e+01,-4.344356e+02,3.884284e+01,-1.305152e+01,-1.180884e+03
83,3.539321e+01,-7.859956e+02,-4.831769e+03,6.962363e+01,-3.827795e+01,-4.287750e+02,3.802660e+01,-1.174717e+01,-1.017953e+03
84,3.599847e+01,-8.835578e+02,-4.017789e+03,6.922333e+01,-3.807716e+01,-4.232420e+02,3.888881e+01,-1.195311e+01,-1.022109e+03
85,3.545277e+01,-8.923116e+02,-3.941952e+03,6.882603e+01,-3.764640e+01,-4.178456e+02,3.764893e+01,-1.090128e+01,-9.031602e+02
86,3.573376e+01,-9.039011e+02,-4.403676e+03,6.844124e+01,-3.743141e+01,-4.125714e+02,3.726247e+01,-6.984648e+00,-7.066617e+02
87,3.569396e+01,-8.153371e+02,-4.934665e+03,6.806483e+01,-3.704271e+01,-4.074189e+02,3.840985e+01,-9.903819e+00,-8.783867e+02
88,3.616064e+01,-8.996450e+02,-4.557759e+03,6.770228e+01,-3.663997e+01,-4.023783e+02,3.828872e+01,-1.123430e+01,-8.899395e+02
89,3.465496e+01,-8.013668e+02,-3.525968e+03,6.733096e+01,-3.631050e+01,-3.974678e+02,3.669823e+01,2.006775e+00,-8.903686e+02
90,3.577016e+01,-8.408558e+02,-3.506268e+03,6.698029e+01,-3.590243e+01,-3.926540e+02,3.808533e+01,3.022589e+00,-6.918036e+02
91,3.587594e+01,-7.095621e+02,-3.424961e+03,6.663848e+01,-3.548830e+01,-3.879449e+02,3.926132e+01,3.033991e+00,-6.062572e+02
92,3.533211e+01,-7.137085e+02,-4.026677e+03,6.629820e+01,-3.520092e+01,-3.833441e+02,3.867658e+01,4.948461e+00,-3.406100e+02
93,3.820409e+01,-7.760088e+02,-3.364709e+03,6.599611e+01,-3.475006e+01,-3.788113e+02,4.035821e+01,5.244682e+00,-2.683622e+02
94,3.537945e+01,-7.676897e+02,-3.936956e+03,6.567040e+01,-3.443504e+01,-3.744050e+02,3.829067e+01,2.756448e+00,-3.173067e+02
95,3.564234e+01,-7.717472e+02,-4.016563e+03,6.535432e+01,-3.395439e+01,-3.700887e+02,3.808304e+01,3.598353e+00,-3.092293e+02
96,3.530435e+01,-7.605995e+02,-4.025789e+03,6.504129e+01,-3.364695e+01,-3.658659e+02,3.793363e+01,1.407189e+00,-5.757141e+02
97,3.400230e+01,-7.171278e+02,-4.762576e+03,6.472131e+01,-3.340039e+01,-3.617435e+02,3.652300e+01,3.825976e+00,-4.911327e+02
98,3.326896e+01,-7.072973e+02,-4.691201e+03,6.440036e+01,-3.300278e+01,-3.577128e+02,3.622859e+01,3.327242e+00,-8.158323e+02
99,3.422341e+01,-7.458420e+02,-4.827582e+03,6.409555e+01,-3.265307e+01,-3.537538e+02,3.683553e+01,7.570740e-01,-9.661880e+02
100,3.448104e+01,-8.272577e+02,-4.763518e+03,6.379940e+01,-3.231308e+01,-3.498715e+02,3.628533e+01,1.548418e+00,-7.051075e+02
101,3.344370e+01,-7.919811e+02,-4.139012e+03,6.349885e+01,-3.208805e+01,-3.460763e+02,3.617934e+01,2.593071e+00,-3.907077e+02
102,3.291259e+01,-7.967271e+02,-3.664446e+03,6.319898e+01,-3.159548e+01,-3.423607e+02,3.500185e+01,1.859643e-01,-6.326078e+02
103,3.329547e+01,-7.204454e+02,-3.661359e+03,6.290866e+01,-3.129978e+01,-3.387135e+02,3.668734e+01,-4.053051e-01,-6.849683e+02
104,3.339461e+01,-7.732946e+02,-4.491682e+03,6.262487e+01,-3.090862e+01,-3.351356e+02,3.552056e+01,3.023692e+00,-9.178098e+02
105,3.240618e+01,-8.426467e+02,-4.363144e+03,6.233707e+01,-3.069151e+01,-3.316352e+02,3.399392e+01,4.205278e+00,-7.826305e+02
106,3.238819e+01,-7.700280e+02,-3.805368e+03,6.205454e+01,-3.035256e+01,-3.282010e+02,3.514585e+01,2.877411e+00,-5.943510e+02
107,3.354545e+01,-7.512178e+02,-3.558853e+03,6.178810e+01,-3.004239e+01,-3.248202e+02,3.612606e+01,2.249760e+00,-7.582498e+02
108,3.201426e+01,-7.929942e+02,-4.088445e+03,6.151241e+01,-2.977825e+01,-3.215162e+02,3.480901e+01,5.407310e+00,-2.624005e+02
109,3.594857e+01,-8.387238e+02,-4.022097e+03,6.127788e+01,-2.946987e+01,-3.182367e+02,3.812535e+01,5.352167e-01,-3.681708e+02
110,3.250011e+01,-7.652628e+02,-4.078697e+03,6.101627e+01,-2.914042e+01,-3.150482e+02,3.543950e+01,1.645081e+00,-3.913279e+02
111,3.163881e+01,-7.640140e+02,-3.317861e+03,6.075160e+01,-2.881429e+01,-3.119249e+02,3.441333e+01,6.436538e-01,-7.395184e+02
112,3.181442e+01,-8.328597e+02,-3.776098e+03,6.049324e+01,-2.846844e+01,-3.088558e+02,3.403916e+01,2.863862e+00,-8.031062e+02
113,3.185588e+01,-7.691613e+02,-3.253720e+03,6.023981e+01,-2.820411e+01,-3.058406e+02,3.406485e+01,5.819108e+00,-8.993582e+02
114,3.197793e+01,-8.144171e+02,-4.255231e+03,5.999190e+01,-2.798425e+01,-3.028773e+02,3.418090e+01,4.201129e+00,-8.979806e+02
115,3.133491e+01,-7.707322e+02,-4.635603e+03,5.974271e+01,-2.781321e+01,-2.999711e+02,3.443853e+01,2.263751e+00,-9.333115e+02
116,3.236130e+01,-8.721228e+02,-3.144857e+03,5.950666e+01,-2.741162e+01,-2.971062e+02,3.408685e+01,1.580353e+00,-9.968855e+02
117,3.238674e+01,-8.531886e+02,-4.519325e+03,5.927486e+01,-2.712840e+01,-2.942900e+02,3.471808e+01,-1.267824e+00,-7.709850e+02
118,3.081496e+01,-7.999753e+02,-4.479635e+03,5.903368e+01,-2.682696e+01,-2.915349e+02,3.370869e+01,-5.953564e-02,-7.596804e+02
119,2.995332e+01,-8.519042e+02,-4.306958e+03,5.878931e+01,-2.677509e+01,-2.888333e+02,3.216635e+01,6.303320e+00,-3.601495e+02
120,3.132197e+01,-8.273414e+02,-4.895903e+03,5.856041e+01,-2.674207e+01,-2.861653e+02,3.350761e+01,-3.195239e+00,-1.081482e+03
121,2.966478e+01,-9.125487e+02,-4.363960e+03,5.832160e+01,-2.654807e+01,-2.835551e+02,3.171123e+01,-2.547949e+00,-1.186875e+03
122,2.945513e+01,-8.658591e+02,-4.279423e+03,5.808499e+01,-2.632729e+01,-2.809895e+02,3.151473e+01,7.166560e-01,-8.847780e+02
123,3.016479e+01,-9.069202e+02,-3.849283e+03,5.785800e+01,-2.601834e+01,-2.784598e+02,3.122415e+01,3.215859e+00,-8.157394e+02
124,2.953785e+01,-7.780268e+02,-4.171087e+03,5.762961e+01,-2.603482e+01,-2.759759e+02,3.267753e+01,-2.243434e+00,-1.154625e+03
125,2.934320e+01,-8.363144e+02,-4.879599e+03,5.740332e+01,-2.577917e+01,-2.735334e+02,3.235713e+01,-6.796916e+00,-8.240070e+02
126,2.964263e+01,-8.767149e+02,-4.207819e+03,5.718300e+01,-2.561606e+01,-2.711272e+02,3.189613e+01,-7.521125e+00,-8.484677e+02
127,2.959898e+01,-8.434206e+02,-3.691473e+03,5.696580e+01,-2.551187e+01,-2.687593e+02,3.143823e+01,-1.580027e+00,-6.458569e+02
128,2.919830e+01,-8.452598e+02,-4.499309e+03,5.674887e+01,-2.526241e+01,-2.664315e+02,3.134511e+01,-1.473472e+00,-1.168231e+03
129,2.816275e+01,-7.780007e+02,-4.112002e+03,5.652727e+01,-2.502571e+01,-2.641478e+02,3.047837e+01,5.711868e+00,-5.120066e+02
130,2.893872e+01,-7.648117e+02,-3.879024e+03,5.631505e+01,-2.482745e+01,-2.618933e+02,3.093169e+01,5.775139e+00,-3.433877e+02
131,2.965005e+01,-7.891959e+02,-3.369751e+03,5.611150e+01,-2.452655e+01,-2.596678e+02,3.211130e+01,3.475910e+00,-3.663209e+02
132,2.998104e+01,-8.529348e+02,-4.370134e+03,5.591354e+01,-2.437616e+01,-2.574735e+02,3.199818e+01,3.175894e+00,-2.754011e+02
133,2.923294e+01,-8.259463e+02,-3.665803e+03,5.571294e+01,-2.416419e+01,-2.553178e+02,3.148030e+01,-1.105052e+00,-6.093290e+02
134,3.002005e+01,-7.629139e+02,-3.951279e+03,5.552120e+01,-2.401824e+01,-2.531884e+02,3.307217e+01,-2.465789e-02,-4.971318e+02
135,2.905276e+01,-8.211660e+02,-3.852830e+03,5.532514e+01,-2.384674e+01,-2.510977e+02,3.073646e+01,4.388194e+00,-3.615090e+02
136,2.938276e+01,-8.301348e+02,-4.645264e+03,5.513438e+01,-2.363398e+01,-2.490354e+02,3.106106e+01,2.140198e+00,-7.710882e+02
137,2.883884e+01,-7.416631e+02,-3.801484e+03,5.494244e+01,-2.351090e+01,-2.470071e+02,3.195287e+01,6.867715e-01,-4.596515e+02
138,3.147357e+01,-8.242916e+02,-3.950093e+03,5.477238e+01,-2.327608e+01,-2.449891e+02,3.334328e+01,-3.911111e+00,-4.764328e+02
139,3.108531e+01,-8.352517e+02,-3.851079e+03,5.460197e+01,-2.311500e+01,-2.430030e+02,3.326672e+01,-2.254831e+00,-5.309009e+02
140,4.550500e+01,-1.155079e+03,-5.624624e+03,5.453699e+01,-2.298550e+01,-2.409422e+02,4.945686e+01,-2.675159e+01,-1.108217e+03
141,3.918631e+01,-9.545704e+02,-4.462320e+03,5.442812e+01,-2.279751e+01,-2.389555e+02,4.262585e+01,-2.136949e+01,-1.198155e+03
142,3.742952e+01,-1.030080e+03,-5.197534e+03,5.430841e+01,-2.279332e+01,-2.370091e+02,4.020545e+01,-2.380453e+01,-1.355847e+03
143,3.450784e+01,-8.037317e+02,-4.105429e+03,5.416995e+01,-2.254482e+01,-2.351104e+02,3.728625e+01,-1.421650e+01,-1.382624e+03
144,3.465969e+01,-8.957156e+02,-4.026784e+03,5.403446e+01,-2.227110e+01,-2.332370e+02,3.738832e+01,-1.634822e+01,-1.301921e+03
145,3.913536e+01,-1.133350e+03,-6.232105e+03,5.393171e+01,-2.221115e+01,-2.313585e+02,4.162981e+01,-2.258655e+01,-1.165938e+03
146,3.959282e+01,-1.179840e+03,-5.963229e+03,5.383350e+01,-2.211738e+01,-2.295027e+02,4.200078e+01,-2.711794e+01,-1.089508e+03
147,3.822563e+01,-1.029701e+03,-4.821550e+03,5.372732e+01,-2.204111e+01,-2.276814e+02,4.155838e+01,-2.483448e+01,-9.119591e+02
148,3.754684e+01,-1.141949e+03,-7.125612e+03,5.361799e+01,-2.201640e+01,-2.258894e+02,4.067093e+01,-2.721793e+01,-1.268262e+03
149,3.468016e+01,-9.673728e+02,-4.685408e+03,5.349089e+01,-2.186044e+01,-2.241406e+02,3.758323e+01,-1.495521e+01,-8.671150e+02
150,3.005758e+01,-8.284739e+02,-3.972483e+03,5.333467e+01,-2.171292e+01,-2.224459e+02,3.245975e+01,4.389365e+00,-7.720360e+02
151,2.829992e+01,-7.695848e+02,-4.600449e+03,5.316888e+01,-2.152573e+01,-2.207853e+02,3.156369e+01,3.757899e+00,-7.514155e+02
152,2.835073e+01,-8.279230e+02,-4.201319e+03,5.300560e+01,-2.139484e+01,-2.191463e+02,3.147581e+01,2.540428e+00,-6.578980e+02
153,2.842629e+01,-7.608770e+02,-4.022297e+03,5.284495e+01,-2.124065e+01,-2.175282e+02,3.194159e+01,6.741512e+00,-7.913462e+02
154,2.987619e+01,-8.536330e+02,-4.331960e+03,5.269580e+01,-2.104636e+01,-2.159216e+02,3.191846e+01,5.371611e+00,-9.435759e+02
155,2.978240e+01,-8.679056e+02,-4.650161e+03,5.254797e+01,-2.085890e+01,-2.143365e+02,3.153162e+01,3.741398e+00,-1.016366e+03
156,3.037262e+01,-9.479430e+02,-5.183705e+03,5.240583e+01,-2.073040e+01,-2.127678e+02,3.211076e+01,6.941108e-01,-1.123683e+03
157,2.894603e+01,-7.818427e+02,-3.644675e+03,5.225640e+01,-2.062239e+01,-2.112282e+02,3.188966e+01,3.561503e+00,-1.108154e+03
158,2.954154e+01,-8.283232e+02,-3.910074e+03,5.211263e+01,-2.045892e+01,-2.097044e+02,3.188526e+01,1.060023e+00,-9.535257e+02
159,3.057616e+01,-9.457879e+02,-4.277253e+03,5.197719e+01,-2.024356e+01,-2.081932e+02,3.228557e+01,-4.553469e+00,-7.789833e+02
160,2.975807e+01,-8.748482e+02,-3.909320e+03,5.183832e+01,-2.007923e+01,-2.067060e+02,3.146626e+01,3.893623e+00,-5.230241e+02
161,2.893137e+01,-8.289263e+02,-4.739525e+03,5.169604e+01,-1.990253e+01,-2.052424e+02,3.080264e+01,7.628255e+00,-3.288185e+02
162,2.886403e+01,-9.296756e+02,-4.521538e+03,5.155510e+01,-1.972073e+01,-2.037973e+02,3.072239e+01,8.796806e+00,-3.526503e+02
163,2.902742e+01,-8.724768e+02,-4.264719e+03,5.141689e+01,-1.949685e+01,-2.023689e+02,3.128151e+01,6.630130e+00,-4.292010e+02
164,2.801453e+01,-7.865077e+02,-4.069600e+03,5.127419e+01,-1.941071e+01,-2.009641e+02,3.081170e+01,8.255452e+00,-3.796290e+02
165,2.777941e+01,-8.368422e+02,-4.162485e+03,5.113180e+01,-1.923844e+01,-1.995778e+02,3.059797e+01,6.465628e+00,-6.685374e+02
166,2.847525e+01,-8.085971e+02,-4.080049e+03,5.099532e+01,-1.903930e+01,-1.982040e+02,3.050010e+01,5.711945e+00,-7.097278e+02
167,2.801767e+01,-8.272229e+02,-3.570730e+03,5.085773e+01,-1.889994e+01,-1.968494e+02,3.053133e+01,7.078358e+00,-3.537996e+02
168,2.781882e+01,-8.365354e+02,-3.551856e+03,5.072059e+01,-1.875258e+01,-1.955121e+02,3.007993e+01,8.607539e+00,-3.983031e+02
169,2.683581e+01,-7.645843e+02,-3.503748e+03,5.057926e+01,-1.866396e+01,-1.941964e+02,2.953214e+01,8.608038e+00,-4.199294e+02
170,2.720191e+01,-8.619632e+02,-3.717837e+03,5.044175e+01,-1.847175e+01,-1.928941e+02,2.930653e+01,8.666517e+00,-5.958247e+02
171,2.788286e+01,-8.579349e+02,-4.296798e+03,5.030982e+01,-1.827223e+01,-1.916030e+02,2.920198e+01,8.840864e+00,-4.353606e+02
172,2.655660e+01,-8.224501e+02,-4.435138e+03,5.017172e+01,-1.816100e+01,-1.903346e+02,2.906656e+01,8.587412e+00,-5.056804e+02
173,2.696654e+01,-8.178532e+02,-3.756342e+03,5.003759e+01,-1.802205e+01,-1.890785e+02,2.893553e+01,9.345581e+00,-5.708650e+02
174,2.710285e+01,-9.264016e+02,-5.271368e+03,4.990578e+01,-1.788245e+01,-1.878361e+02,2.882817e+01,1.074298e+01,-3.323733e+02
