iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
65,5.333342e+01,-8.789156e+02,-4.354873e+03,6.947936e+01,-3.848514e+01,-1.965356e+02,5.744219e+01,-1.610917e+01,-6.566520e+02
66,4.806099e+01,-7.879836e+02,-3.517993e+03,6.915484e+01,-3.816051e+01,-1.928151e+02,5.218883e+01,-1.034399e+01,-9.856900e+02
67,5.732569e+01,-8.561110e+02,-4.354060e+03,6.897828e+01,-3.762903e+01,-1.875042e+02,6.279817e+01,-3.906064e+00,-8.664226e+02
68,4.821079e+01,-9.097667e+02,-4.065105e+03,6.867288e+01,-3.697827e+01,-1.910208e+02,5.184576e+01,-2.973435e+01,-7.164738e+02
69,5.835047e+01,-9.746949e+02,-4.273555e+03,6.852328e+01,-3.673938e+01,-1.933060e+02,6.343778e+01,-1.227546e+01,-7.898065e+02
70,5.648497e+01,-8.970436e+02,-5.404630e+03,6.835130e+01,-3.662352e+01,-1.904870e+02,6.223810e+01,-2.031655e+01,-8.999746e+02
71,5.709672e+01,-9.876961e+02,-4.466033e+03,6.819279e+01,-3.652552e+01,-1.869902e+02,6.224995e+01,-2.726099e+01,-7.732001e+02
72,5.477886e+01,-8.851560e+02,-4.371423e+03,6.800648e+01,-3.609363e+01,-1.836543e+02,5.966904e+01,-3.057414e+01,-9.237464e+02
73,5.200179e+01,-9.806812e+02,-4.014496e+03,6.778724e+01,-3.574078e+01,-1.804692e+02,5.666099e+01,-4.666415e+01,-1.011628e+03
74,5.100338e+01,-9.415631e+02,-4.884528e+03,6.756043e+01,-3.569602e+01,-1.773218e+02,5.602682e+01,-4.137151e+01,-1.120104e+03
75,3.723169e+01,-8.949046e+02,-4.799873e+03,6.715605e+01,-3.532179e+01,-1.743622e+02,4.008356e+01,-3.662033e+01,-1.184639e+03
76,3.928507e+01,-9.189010e+02,-3.498715e+03,6.678933e+01,-3.496574e+01,-1.712923e+02,4.274509e+01,-3.550000e+01,-1.238428e+03
77,4.191554e+01,-9.083904e+02,-4.745656e+03,6.646629e+01,-3.464212e+01,-1.701406e+02,4.459535e+01,-2.266903e+01,-8.716647e+02
78,4.400737e+01,-8.840396e+02,-4.085377e+03,6.617835e+01,-3.428489e+01,-1.672936e+02,4.765022e+01,-1.903717e+01,-8.912678e+02
79,4.899881e+01,-9.078576e+02,-3.785897e+03,6.596089e+01,-3.362893e+01,-1.649710e+02,5.272865e+01,-2.085691e+01,-8.623036e+02
80,4.524786e+01,-9.151435e+02,-3.689628e+03,6.570198e+01,-3.329904e+01,-1.624271e+02,4.917346e+01,-1.551702e+01,-7.840882e+02
81,4.266081e+01,-8.212790e+02,-3.883337e+03,6.541752e+01,-3.306902e+01,-1.598732e+02,4.628579e+01,-1.357928e+01,-8.589162e+02
82,4.512651e+01,-9.095271e+02,-4.850468e+03,6.517007e+01,-3.286001e+01,-1.573244e+02,4.876695e+01,-2.026177e+01,-7.510562e+02
83,3.998691e+01,-9.137827e+02,-4.857472e+03,6.486666e+01,-3.286180e+01,-1.547551e+02,4.330307e+01,-3.336998e+01,-8.852603e+02
84,5.033788e+01,-8.330515e+02,-4.735899e+03,6.469370e+01,-3.242677e+01,-1.521718e+02,5.496180e+01,-1.237970e+01,-9.516546e+02
85,5.131892e+01,-9.475305e+02,-4.332238e+03,6.453635e+01,-3.221492e+01,-1.512462e+02,5.601485e+01,-2.806365e+01,-8.312839e+02
86,5.637589e+01,-8.702436e+02,-4.375160e+03,6.444146e+01,-3.160161e+01,-1.489597e+02,6.195037e+01,-2.318191e+01,-8.542922e+02
87,5.602740e+01,-9.452083e+02,-4.213314e+03,6.434474e+01,-3.143258e+01,-1.466138e+02,6.140212e+01,-2.579385e+01,-8.026285e+02
88,3.950043e+01,-8.729803e+02,-3.744252e+03,6.406242e+01,-3.112835e+01,-1.444879e+02,4.217638e+01,-1.973482e+01,-7.753870e+02
89,3.807839e+01,-9.310677e+02,-4.669714e+03,6.377047e+01,-3.074608e+01,-1.424436e+02,4.023581e+01,-2.899843e+01,-1.003543e+03
90,3.679690e+01,-7.837579e+02,-4.295133e+03,6.347076e+01,-3.036493e+01,-1.443062e+02,4.028522e+01,-1.608345e+01,-1.016950e+03
91,3.811004e+01,-7.808088e+02,-4.213244e+03,6.319207e+01,-3.015349e+01,-1.444938e+02,4.088989e+01,-1.561414e+01,-8.929478e+02
92,3.623329e+01,-7.952996e+02,-3.884691e+03,6.289904e+01,-2.981265e+01,-1.508554e+02,3.913389e+01,-1.125928e+01,-4.397973e+02
93,3.834682e+01,-7.091194e+02,-3.154514e+03,6.263504e+01,-2.945188e+01,-1.482365e+02,4.119587e+01,8.288510e-01,-5.107855e+02
94,3.567466e+01,-7.845443e+02,-4.368679e+03,6.234823e+01,-2.910342e+01,-1.450353e+02,3.791071e+01,-4.688517e+00,-5.696850e+02
95,3.418983e+01,-8.199886e+02,-4.002423e+03,6.205182e+01,-2.870680e+01,-1.425215e+02,3.654112e+01,-4.570180e+00,-5.487676e+02
96,3.352784e+01,-8.534396e+02,-4.023512e+03,6.175470e+01,-2.855774e+01,-1.375976e+02,3.609134e+01,-6.301264e+00,-7.739979e+02
97,3.283719e+01,-7.749530e+02,-4.553668e+03,6.145658e+01,-2.834340e+01,-1.417702e+02,3.488928e+01,-6.722879e+00,-5.861768e+02
98,3.519694e+01,-8.344426e+02,-4.471488e+03,6.118862e+01,-2.813568e+01,-1.400947e+02,3.722500e+01,-1.201422e+01,-1.118311e+03
99,3.335761e+01,-7.608687e+02,-4.977207e+03,6.090750e+01,-2.776917e+01,-1.418942e+02,3.640598e+01,-7.431016e+00,-7.794557e+02
100,3.159261e+01,-7.904282e+02,-4.278331e+03,6.061435e+01,-2.770142e+01,-1.526466e+02,3.353814e+01,-9.307327e-01,-3.847289e+02
101,3.273472e+01,-7.878838e+02,-4.635088e+03,6.033832e+01,-2.733613e+01,-1.500215e+02,3.555915e+01,-1.521682e+01,-1.098809e+03
102,3.002739e+01,-7.502297e+02,-3.567191e+03,6.004115e+01,-2.698598e+01,-1.480153e+02,3.258677e+01,-7.141888e-01,-6.080926e+02
103,3.072855e+01,-6.764545e+02,-3.585627e+03,5.975656e+01,-2.662747e+01,-1.486653e+02,3.340306e+01,-1.031338e+00,-1.083746e+03
104,3.024805e+01,-7.206709e+02,-3.439202e+03,5.947283e+01,-2.639523e+01,-1.446240e+02,3.240769e+01,1.876824e+00,-5.523238e+02
105,2.876563e+01,-7.060273e+02,-3.559784e+03,5.918038e+01,-2.619851e+01,-1.467787e+02,3.162785e+01,1.733878e+00,-4.856832e+02
106,2.937041e+01,-7.036841e+02,-3.416586e+03,5.889915e+01,-2.587247e+01,-1.443491e+02,3.187125e+01,-1.448026e-01,-7.567817e+02
107,2.901981e+01,-7.732405e+02,-3.847231e+03,5.861990e+01,-2.560551e+01,-1.441834e+02,3.157348e+01,-1.090933e+00,-7.171557e+02
108,3.013655e+01,-8.145359e+02,-3.741731e+03,5.835617e+01,-2.532182e+01,-1.421292e+02,3.249817e+01,-2.639180e+00,-8.113131e+02
109,2.967230e+01,-7.601313e+02,-3.465809e+03,5.809301e+01,-2.510810e+01,-1.525153e+02,3.214154e+01,2.964899e+00,-4.840347e+02
110,2.944071e+01,-7.251231e+02,-4.085669e+03,5.783254e+01,-2.488291e+01,-1.494977e+02,3.202070e+01,1.139594e+00,-6.081604e+02
111,3.012266e+01,-7.798926e+02,-3.528790e+03,5.758290e+01,-2.471445e+01,-1.519627e+02,3.234127e+01,1.984698e+00,-8.298893e+02
112,2.984614e+01,-8.217528e+02,-3.712993e+03,5.733525e+01,-2.444383e+01,-1.543110e+02,3.126984e+01,3.866386e+00,-3.239155e+02
113,2.932251e+01,-7.688299e+02,-4.338273e+03,5.708735e+01,-2.428778e+01,-1.529964e+02,3.174796e+01,1.149901e+00,-7.394702e+02
114,2.946119e+01,-7.806459e+02,-3.731468e+03,5.684502e+01,-2.403685e+01,-1.514361e+02,3.176012e+01,-1.687237e+00,-1.035220e+03
115,2.972548e+01,-8.779237e+02,-3.923486e+03,5.660919e+01,-2.368036e+01,-1.496307e+02,3.110260e+01,3.190711e+00,-3.932028e+02
116,2.990732e+01,-7.986516e+02,-4.629046e+03,5.637901e+01,-2.350471e+01,-1.478403e+02,3.161624e+01,1.298276e+00,-5.262344e+02
117,2.809153e+01,-7.502470e+02,-4.334264e+03,5.613723e+01,-2.317656e+01,-1.459470e+02,3.047676e+01,4.335353e+00,-2.804390e+02
118,2.873742e+01,-8.063089e+02,-3.907380e+03,5.590503e+01,-2.298500e+01,-1.448302e+02,3.084222e+01,2.159422e+00,-3.254250e+02
119,2.836065e+01,-8.113069e+02,-3.361036e+03,5.567356e+01,-2.284529e+01,-1.429150e+02,3.021591e+01,3.357832e+00,-3.633366e+02
120,2.791400e+01,-7.292974e+02,-3.334760e+03,5.544224e+01,-2.266845e+01,-1.431671e+02,3.029926e+01,1.930930e+00,-3.513222e+02
121,2.849304e+01,-7.625381e+02,-3.519224e+03,5.521951e+01,-2.242750e+01,-1.416102e+02,3.052014e+01,2.404886e+00,-3.629292e+02
122,2.876791e+01,-7.365816e+02,-3.439936e+03,5.500270e+01,-2.218363e+01,-1.398559e+02,3.128039e+01,7.710485e-01,-5.265493e+02
123,2.892848e+01,-8.634103e+02,-3.861616e+03,5.479071e+01,-2.196481e+01,-1.377188e+02,3.087888e+01,1.423093e+00,-4.070743e+02
124,3.035832e+01,-8.535705e+02,-3.416969e+03,5.459368e+01,-2.181264e+01,-1.368951e+02,3.171640e+01,3.054195e-01,-3.764742e+02
125,2.824500e+01,-7.598946e+02,-3.573727e+03,5.438289e+01,-2.168313e+01,-1.367010e+02,3.074541e+01,3.754437e+00,-3.059649e+02
126,2.804793e+01,-6.784653e+02,-3.386843e+03,5.417388e+01,-2.143182e+01,-1.360153e+02,3.082954e+01,3.517345e+00,-5.138672e+02
127,2.901179e+01,-8.118650e+02,-4.425885e+03,5.397575e+01,-2.131531e+01,-1.341813e+02,3.062101e+01,4.603114e+00,-6.444532e+02
128,2.922780e+01,-7.665832e+02,-3.800564e+03,5.378241e+01,-2.110712e+01,-1.323005e+02,3.126244e+01,3.826422e+00,-8.041691e+02
129,2.896226e+01,-7.801370e+02,-4.622469e+03,5.359001e+01,-2.091383e+01,-1.329128e+02,3.182370e+01,2.707892e+00,-8.669171e+02
130,2.774301e+01,-7.678819e+02,-3.493729e+03,5.339118e+01,-2.082090e+01,-1.316620e+02,3.010636e+01,8.558898e+00,-4.042226e+02
131,2.802568e+01,-7.679746e+02,-3.930759e+03,5.319755e+01,-2.059691e+01,-1.290466e+02,3.017156e+01,6.469424e+00,-3.793988e+02
132,2.863873e+01,-8.183360e+02,-4.424629e+03,5.301150e+01,-2.054894e+01,-1.337106e+02,2.997842e+01,4.642445e+00,-3.770841e+02
133,2.782922e+01,-8.179290e+02,-3.614062e+03,5.282216e+01,-2.031271e+01,-1.327388e+02,2.957538e+01,3.817912e+00,-5.950885e+02
134,2.686188e+01,-7.875223e+02,-3.934116e+03,5.262843e+01,-2.015252e+01,-1.320995e+02,2.955122e+01,5.007506e+00,-3.546452e+02
135,2.690065e+01,-7.722519e+02,-3.738662e+03,5.243785e+01,-2.005503e+01,-1.316156e+02,2.963736e+01,6.283827e+00,-3.528925e+02
136,2.761161e+01,-7.609356e+02,-3.903506e+03,5.225531e+01,-1.992111e+01,-1.304055e+02,3.001716e+01,4.353257e+00,-3.824530e+02
137,2.806525e+01,-7.742518e+02,-3.742899e+03,5.207874e+01,-1.971463e+01,-1.290824e+02,3.026253e+01,1.170426e+00,-6.970292e+02
138,2.756962e+01,-7.880386e+02,-3.229104e+03,5.190113e+01,-1.958704e+01,-1.278784e+02,3.015614e+01,2.867276e+00,-4.028573e+02
139,2.916386e+01,-8.436722e+02,-4.054526e+03,5.173756e+01,-1.940257e+01,-1.279501e+02,3.133524e+01,-9.824574e+00,-1.315819e+03
140,2.799578e+01,-8.056685e+02,-3.878353e+03,5.156797e+01,-1.917518e+01,-1.267070e+02,3.004300e+01,1.962673e+00,-5.462107e+02
141,2.727621e+01,-7.336884e+02,-4.180084e+03,5.139569e+01,-1.904698e+01,-1.253985e+02,2.951739e+01,6.894837e+00,-2.633003e+02
142,2.796276e+01,-8.294441e+02,-3.785248e+03,5.123067e+01,-1.880719e+01,-1.247463e+02,2.963911e+01,4.737702e+00,-3.506891e+02
143,2.707218e+01,-8.226937e+02,-4.108693e+03,5.106173e+01,-1.878097e+01,-1.243175e+02,2.932459e+01,6.883520e+00,-5.220960e+02
144,2.838746e+01,-8.006857e+02,-3.648746e+03,5.090427e+01,-1.853544e+01,-1.233760e+02,2.991552e+01,6.126376e+00,-5.229415e+02
145,2.697126e+01,-7.436962e+02,-3.523733e+03,5.073921e+01,-1.838059e+01,-1.223770e+02,2.957877e+01,7.693145e+00,-4.685198e+02
146,2.714353e+01,-7.741849e+02,-4.737868e+03,5.057760e+01,-1.823167e+01,-1.213567e+02,2.942628e+01,8.238328e+00,-3.715464e+02
147,2.849904e+01,-7.878573e+02,-3.539871e+03,5.042740e+01,-1.810405e+01,-1.203527e+02,3.067123e+01,3.720978e+00,-4.761866e+02
148,3.009633e+01,-8.116214e+02,-3.876157e+03,5.029003e+01,-1.791501e+01,-1.193216e+02,3.238861e+01,5.064473e-01,-5.568416e+02
149,3.285989e+01,-9.278111e+02,-5.672160e+03,5.017305e+01,-1.775448e+01,-1.185694e+02,3.541672e+01,-9.680630e+00,-6.407405e+02
150,2.868426e+01,-7.915712e+02,-4.560735e+03,5.002979e+01,-1.763612e+01,-1.175399e+02,3.086233e+01,6.645450e+00,-3.853330e+02
151,2.806220e+01,-7.713517e+02,-3.253784e+03,4.988431e+01,-1.754263e+01,-1.165565e+02,3.034334e+01,8.982264e+00,-4.004037e+02
152,2.822418e+01,-7.663400e+02,-4.064179e+03,4.974181e+01,-1.735762e+01,-1.154059e+02,3.023516e+01,7.501805e+00,-6.948118e+02
153,2.859096e+01,-7.532314e+02,-3.718614e+03,4.960357e+01,-1.713447e+01,-1.154066e+02,3.093071e+01,6.714681e+00,-5.822866e+02
154,3.049076e+01,-8.100902e+02,-3.797175e+03,4.947946e+01,-1.695970e+01,-1.143398e+02,3.221570e+01,2.205546e+00,-6.692611e+02
155,2.877373e+01,-7.616143e+02,-3.426830e+03,4.934588e+01,-1.675707e+01,-1.136164e+02,3.089366e+01,8.586006e+00,-6.303038e+02
156,2.803896e+01,-7.015980e+02,-3.822717e+03,4.920929e+01,-1.664099e+01,-1.126340e+02,3.037495e+01,8.975545e+00,-6.015546e+02
157,2.880221e+01,-7.583710e+02,-4.078713e+03,4.907931e+01,-1.644867e+01,-1.137232e+02,3.148586e+01,-9.677308e-01,-8.724402e+02
158,2.828645e+01,-7.371053e+02,-3.731531e+03,4.894771e+01,-1.634086e+01,-1.124860e+02,3.117232e+01,2.653395e+00,-6.580641e+02
159,2.680897e+01,-6.580610e+02,-3.339138e+03,4.880847e+01,-1.610982e+01,-1.110711e+02,3.007353e+01,6.899299e+00,-3.766158e+02
160,2.811779e+01,-7.039813e+02,-3.217418e+03,4.867916e+01,-1.596330e+01,-1.107066e+02,3.019457e+01,7.536573e+00,-3.614129e+02
161,2.937698e+01,-8.278651e+02,-4.314298e+03,4.855927e+01,-1.579778e+01,-1.099213e+02,3.151938e+01,2.141378e+00,-4.230280e+02
162,2.826237e+01,-7.191126e+02,-3.384172e+03,4.843398e+01,-1.560416e+01,-1.094178e+02,3.144961e+01,3.194352e+00,-3.819208e+02
163,2.975944e+01,-8.580353e+02,-3.538875e+03,4.831941e+01,-1.543705e+01,-1.102873e+02,3.119229e+01,2.962927e+00,-4.116960e+02
164,2.957619e+01,-7.459261e+02,-4.085695e+03,4.820512e+01,-1.526928e+01,-1.098184e+02,3.216389e+01,-1.861776e+00,-5.918547e+02
165,2.874207e+01,-8.448959e+02,-4.248783e+03,4.808717e+01,-1.515267e+01,-1.087442e+02,3.139898e+01,2.681052e+00,-4.756298e+02
166,3.167765e+01,-9.209418e+02,-3.860696e+03,4.798831e+01,-1.498502e+01,-1.081115e+02,3.376271e+01,-1.325247e+01,-9.108216e+02
167,2.866425e+01,-7.195253e+02,-3.794800e+03,4.787260e+01,-1.482490e+01,-1.077859e+02,3.140462e+01,3.447027e+00,-4.941626e+02
168,2.895849e+01,-8.415790e+02,-5.144308e+03,4.776002e+01,-1.466419e+01,-1.067979e+02,3.002048e+01,8.210579e+00,-5.006538e+02
169,2.836554e+01,-8.323238e+02,-3.719392e+03,4.764526e+01,-1.446752e+01,-1.073799e+02,3.018446e+01,5.056053e+00,-8.133537e+02
170,3.077692e+01,-8.134136e+02,-5.011510e+03,4.754603e+01,-1.437725e+01,-1.062531e+02,3.363990e+01,3.307513e+00,-5.301547e+02
171,2.925378e+01,-7.284149e+02,-4.163726e+03,4.743906e+01,-1.424614e+01,-1.053993e+02,3.137878e+01,1.007198e+01,-4.528996e+02
172,2.856004e+01,-8.422284e+02,-4.397931e+03,4.732930e+01,-1.404947e+01,-1.053224e+02,3.128425e+01,5.824872e+00,-4.142764e+02
173,2.977982e+01,-7.578964e+02,-4.013695e+03,4.722785e+01,-1.392010e+01,-1.041440e+02,3.210013e+01,5.538803e+00,-4.498917e+02
174,3.424002e+01,-9.088572e+02,-5.814313e+03,4.715321e+01,-1.375576e+01,-1.042317e+02,3.714610e+01,-1.452237e+00,-5.262815e+02
