iter,average value,advantage gap,greedy advantage gap
1,-1.309612e-01,4.014530e+00,2.976948e-03
2,-9.946000e+00,2.355267e+00,2.976948e-03
3,-1.843364e+01,9.023141e-01,6.153139e-03
4,-2.245520e+01,5.150990e-01,6.153139e-03
5,-2.398485e+01,2.914160e-01,2.131628e-14
5,-2.536577e+01,2.914160e-01,2.131628e-14
