iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
24,1.065144e+01,-3.442913e+01,-2.600140e+02,1.513303e+01,1.801165e+00,-4.967929e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,1.035959e+01,-3.071093e+01,-2.506725e+02,1.494210e+01,1.977812e+00,-5.119125e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,1.053824e+01,-3.329921e+01,-2.313441e+02,1.477272e+01,2.070124e+00,-4.910914e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,1.023494e+01,-2.894716e+01,-2.463123e+02,1.460465e+01,2.244635e+00,-4.722180e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,1.041081e+01,-3.281622e+01,-3.128121e+02,1.445487e+01,2.289812e+00,-4.532751e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,1.025825e+01,-3.137316e+01,-2.599279e+02,1.431016e+01,2.404090e+00,-4.344364e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,1.019510e+01,-3.260861e+01,-3.457139e+02,1.417299e+01,2.463448e+00,-4.587634e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,1.008162e+01,-3.119271e+01,-2.795312e+02,1.404101e+01,2.613927e+00,-5.141224e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,1.034227e+01,-3.659406e+01,-4.104096e+02,1.392543e+01,2.648114e+00,-5.003102e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,9.734665e+00,-3.309042e+01,-4.136906e+02,1.379843e+01,2.682186e+00,-4.613189e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,1.006144e+01,-3.886938e+01,-3.609227e+02,1.368852e+01,2.749431e+00,-4.549048e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,9.810487e+00,-3.436987e+01,-4.067486e+02,1.357772e+01,2.768154e+00,-4.345422e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,9.621377e+00,-3.152134e+01,-2.312197e+02,1.346782e+01,2.821196e+00,-4.292247e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,9.751875e+00,-3.433785e+01,-2.434046e+02,1.336739e+01,2.891114e+00,-3.964750e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,9.406074e+00,-3.467833e+01,-2.965927e+02,1.326315e+01,2.925985e+00,-4.268674e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,9.473766e+00,-3.134611e+01,-3.188400e+02,1.316598e+01,2.978694e+00,-4.087505e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,9.687686e+00,-3.193816e+01,-2.651001e+02,1.307902e+01,3.079672e+00,-3.965636e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,9.590810e+00,-3.161123e+01,-3.027272e+02,1.299395e+01,3.068133e+00,-3.967914e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,9.707720e+00,-3.473068e+01,-3.962687e+02,1.291570e+01,3.066197e+00,-4.018263e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,9.287451e+00,-3.151018e+01,-2.922523e+02,1.283132e+01,3.088687e+00,-3.940035e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,9.389462e+00,-3.212811e+01,-2.626448e+02,1.275310e+01,3.145416e+00,-3.832490e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,9.194724e+00,-2.911462e+01,-2.519913e+02,1.267403e+01,3.259791e+00,-3.728324e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,9.336980e+00,-3.035184e+01,-3.914812e+02,1.260148e+01,3.371087e+00,-3.626891e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,9.290175e+00,-3.381165e+01,-3.817761e+02,1.253103e+01,3.381720e+00,-3.530562e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,9.394703e+00,-3.442731e+01,-3.907018e+02,1.246569e+01,3.439069e+00,-3.437531e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,8.967317e+00,-3.184780e+01,-2.714420e+02,1.239429e+01,3.475289e+00,-3.349109e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,9.081826e+00,-3.146459e+01,-2.857400e+02,1.232804e+01,3.531595e+00,-3.264101e+01,0.000000e+00,0.000000e+00,0.000000e+00
