iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
23,4.970297e+00,-3.240134e+00,-1.861899e+02,8.914531e+00,-5.565064e+00,-6.411158e+01,0.000000e+00,0.000000e+00,0.000000e+00
24,4.828368e+00,-3.340839e+00,-1.725537e+02,8.744275e+00,-5.334676e+00,-6.123908e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,4.596959e+00,-4.791920e+00,-1.626431e+02,8.578382e+00,-5.113306e+00,-6.246957e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,4.580607e+00,-5.649650e+00,-1.344982e+02,8.424621e+00,-4.944974e+00,-6.466006e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,4.270539e+00,-5.946632e+00,-1.737172e+02,8.270766e+00,-4.754827e+00,-6.669978e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,4.244600e+00,-5.351595e+00,-1.731375e+02,8.126975e+00,-4.580626e+00,-6.859469e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,4.093167e+00,-6.462832e+00,-1.454408e+02,7.987878e+00,-4.413095e+00,-6.880298e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,3.930209e+00,-7.542596e+00,-1.426945e+02,7.852622e+00,-4.267810e+00,-6.886936e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,3.804889e+00,-8.067562e+00,-1.457291e+02,7.722050e+00,-4.130503e+00,-7.095988e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,3.649259e+00,-8.660692e+00,-1.746068e+02,7.594776e+00,-4.027207e+00,-6.862993e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,3.515540e+00,-8.956722e+00,-1.184024e+02,7.471162e+00,-3.973681e+00,-6.644385e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,3.314645e+00,-9.578354e+00,-1.451690e+02,7.348912e+00,-3.905730e+00,-6.439215e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,3.381112e+00,-9.952145e+00,-1.282081e+02,7.235546e+00,-3.864016e+00,-6.245577e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,3.272849e+00,-1.009805e+01,-1.433518e+02,7.125471e+00,-3.833844e+00,-6.062998e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,3.123053e+00,-1.032258e+01,-1.288392e+02,7.017298e+00,-3.809592e+00,-5.890692e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,2.906994e+00,-1.112294e+01,-1.338720e+02,6.909132e+00,-3.759427e+00,-5.728024e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,2.844288e+00,-1.137459e+01,-1.607152e+02,6.804905e+00,-3.767508e+00,-5.573858e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,2.664778e+00,-1.126714e+01,-1.439599e+02,6.701402e+00,-3.770994e+00,-5.427850e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,2.775513e+00,-1.179583e+01,-1.457081e+02,6.605648e+00,-3.780451e+00,-5.288694e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,2.582252e+00,-1.304741e+01,-1.545219e+02,6.509853e+00,-3.806704e+00,-5.156624e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,2.560980e+00,-1.318479e+01,-1.558139e+02,6.418019e+00,-3.817592e+00,-5.030747e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,2.260203e+00,-1.256453e+01,-1.414191e+02,6.323523e+00,-3.812586e+00,-4.911275e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,2.280947e+00,-1.182587e+01,-1.794240e+02,6.233688e+00,-3.801737e+00,-4.797067e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,2.224831e+00,-1.287847e+01,-1.500203e+02,6.146539e+00,-3.802491e+00,-4.687946e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,2.214829e+00,-1.245258e+01,-1.574290e+02,6.062886e+00,-3.780011e+00,-4.583490e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,2.085696e+00,-1.316511e+01,-1.298765e+02,5.980028e+00,-3.770726e+00,-4.603882e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,1.946545e+00,-1.335876e+01,-1.521662e+02,5.897712e+00,-3.758564e+00,-4.519014e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,1.927440e+00,-1.306840e+01,-1.268828e+02,5.818306e+00,-3.750638e+00,-4.682399e+01,0.000000e+00,0.000000e+00,0.000000e+00
