iter,average value,advantage gap,greedy advantage gap
46,-1.163004e+03,3.028447e+00,2.183318e-02
47,-1.173220e+03,3.013028e+00,2.183318e-02
48,-1.183171e+03,2.997891e+00,2.183318e-02
49,-1.192917e+03,2.983257e+00,2.183318e-02
50,-1.202383e+03,2.968935e+00,2.183318e-02
51,-1.211617e+03,2.954606e+00,2.183318e-02
52,-1.220641e+03,2.940340e+00,2.183318e-02
53,-1.229452e+03,2.926314e+00,2.183318e-02
54,-1.238055e+03,2.912365e+00,2.183318e-02
55,-1.246468e+03,2.898643e+00,2.183318e-02
56,-1.254701e+03,2.884925e+00,2.183318e-02
57,-1.262765e+03,2.871197e+00,2.183318e-02
58,-1.270692e+03,2.857463e+00,2.183318e-02
59,-1.278488e+03,2.843726e+00,2.183318e-02
60,-1.286135e+03,2.830292e+00,2.183318e-02
61,-1.293640e+03,2.817110e+00,2.183318e-02
62,-1.300988e+03,2.804166e+00,2.183318e-02
63,-1.308184e+03,2.791621e+00,2.183318e-02
64,-1.315261e+03,2.779224e+00,2.183318e-02
65,-1.322225e+03,2.766817e+00,2.183318e-02
66,-1.329092e+03,2.754412e+00,2.183318e-02
67,-1.335846e+03,2.742184e+00,2.183318e-02
68,-1.342457e+03,2.730401e+00,2.183318e-02
69,-1.348953e+03,2.718796e+00,2.183318e-02
70,-1.355348e+03,2.707350e+00,2.183318e-02
71,-1.361640e+03,2.696025e+00,2.183318e-02
72,-1.367844e+03,2.684701e+00,2.183318e-02
73,-1.373946e+03,2.673500e+00,2.183318e-02
74,-1.379952e+03,2.662449e+00,2.183318e-02
75,-1.385870e+03,2.651671e+00,2.183318e-02
76,-1.391685e+03,2.641191e+00,2.183318e-02
77,-1.397401e+03,2.630959e+00,2.183318e-02
78,-1.403029e+03,2.620726e+00,2.183318e-02
79,-1.408568e+03,2.610495e+00,2.183318e-02
80,-1.414011e+03,2.600264e+00,2.183318e-02
81,-1.419372e+03,2.590168e+00,2.183318e-02
82,-1.424659e+03,2.580204e+00,2.183318e-02
83,-1.429878e+03,2.570239e+00,2.183318e-02
84,-1.435007e+03,2.560273e+00,2.183318e-02
85,-1.440052e+03,2.550314e+00,2.183318e-02
86,-1.445035e+03,2.540355e+00,2.183318e-02
87,-1.449977e+03,2.530394e+00,2.183318e-02
88,-1.454861e+03,2.520642e+00,2.183318e-02
89,-1.459684e+03,2.510916e+00,2.183318e-02
90,-1.464450e+03,2.501189e+00,2.183318e-02
91,-1.469150e+03,2.491697e+00,2.183318e-02
92,-1.473800e+03,2.482208e+00,2.183318e-02
93,-1.478397e+03,2.472721e+00,2.183318e-02
94,-1.482951e+03,2.463228e+00,2.183318e-02
95,-1.487457e+03,2.453740e+00,2.183318e-02
96,-1.491927e+03,2.444250e+00,2.183318e-02
97,-1.496345e+03,2.434749e+00,2.183318e-02
98,-1.500714e+03,2.425244e+00,2.183318e-02
99,-1.505037e+03,2.415731e+00,2.183318e-02
100,-1.509303e+03,2.406222e+00,2.183318e-02
110,-1.549211e+03,2.318258e+00,2.183318e-02
120,-1.585173e+03,2.233887e+00,2.183318e-02
130,-1.617758e+03,2.152607e+00,2.183318e-02
140,-1.647684e+03,2.074463e+00,2.183318e-02
150,-1.675307e+03,1.998116e+00,2.187902e-02
160,-1.701264e+03,1.926520e+00,2.187930e-02
170,-1.725569e+03,1.877615e+00,2.187930e-02
180,-1.748050e+03,1.828709e+00,2.187930e-02
190,-1.769085e+03,1.780433e+00,2.187930e-02
200,-1.788918e+03,1.732936e+00,2.187930e-02
210,-1.807584e+03,1.686155e+00,2.187930e-02
220,-1.825373e+03,1.642381e+00,2.187930e-02
230,-1.842230e+03,1.600901e+00,2.187930e-02
240,-1.858248e+03,1.561445e+00,2.187930e-02
250,-1.873412e+03,1.524752e+00,2.187930e-02
260,-1.887876e+03,1.490445e+00,2.187930e-02
270,-1.901734e+03,1.456171e+00,2.187930e-02
280,-1.914958e+03,1.421835e+00,2.187930e-02
290,-1.927666e+03,1.387430e+00,2.187930e-02
300,-1.939775e+03,1.353124e+00,2.187930e-02
310,-1.951374e+03,1.320269e+00,2.187930e-02
320,-1.962564e+03,1.287339e+00,2.187930e-02
330,-1.973256e+03,1.254400e+00,2.187930e-02
340,-1.983601e+03,1.221478e+00,2.187930e-02
350,-1.993701e+03,1.188809e+00,2.187930e-02
360,-2.003452e+03,1.158103e+00,2.187930e-02
370,-2.012886e+03,1.129257e+00,2.187930e-02
380,-2.022000e+03,1.101165e+00,2.187930e-02
390,-2.030799e+03,1.073981e+00,2.187930e-02
400,-2.039287e+03,1.049416e+00,2.187930e-02
410,-2.047477e+03,1.026014e+00,2.187930e-02
420,-2.055497e+03,1.002596e+00,2.187930e-02
430,-2.063404e+03,9.791620e-01,2.187930e-02
440,-2.071086e+03,9.557073e-01,2.187930e-02
450,-2.078531e+03,9.322389e-01,2.187930e-02
460,-2.085764e+03,9.108892e-01,2.187930e-02
470,-2.092757e+03,8.899931e-01,2.187930e-02
480,-2.099526e+03,8.690921e-01,2.187930e-02
490,-2.106187e+03,8.481806e-01,2.187930e-02
500,-2.112711e+03,8.272626e-01,2.187930e-02
510,-2.119130e+03,8.063366e-01,2.187930e-02
520,-2.125372e+03,7.853903e-01,2.187930e-02
530,-2.131394e+03,7.649024e-01,2.187930e-02
540,-2.137245e+03,7.561656e-01,2.187930e-02
550,-2.142958e+03,7.474287e-01,2.187930e-02
560,-2.148561e+03,7.386867e-01,2.187930e-02
570,-2.154063e+03,7.299500e-01,2.187930e-02
580,-2.159390e+03,7.212203e-01,2.187930e-02
590,-2.164634e+03,7.124873e-01,2.187930e-02
600,-2.169727e+03,7.037454e-01,2.187930e-02
610,-2.174640e+03,6.950320e-01,2.187930e-02
620,-2.179430e+03,6.863217e-01,5.723021e-05
630,-2.184109e+03,6.776283e-01,5.723021e-05
640,-2.188716e+03,6.689410e-01,5.723021e-05
650,-2.193253e+03,6.602605e-01,5.723021e-05
660,-2.197680e+03,6.515945e-01,5.723021e-05
670,-2.202004e+03,6.429300e-01,5.723021e-05
680,-2.206249e+03,6.342604e-01,5.723021e-05
690,-2.210427e+03,6.256004e-01,5.723021e-05
700,-2.214516e+03,6.169494e-01,5.723021e-05
710,-2.218566e+03,6.083062e-01,5.723021e-05
720,-2.222558e+03,5.996621e-01,5.723021e-05
730,-2.226474e+03,5.910303e-01,5.723021e-05
740,-2.230334e+03,5.824111e-01,5.723021e-05
750,-2.234102e+03,5.762987e-01,5.723021e-05
760,-2.237802e+03,5.709902e-01,5.723021e-05
770,-2.241303e+03,5.658762e-01,5.723021e-05
780,-2.244724e+03,5.610016e-01,5.723021e-05
790,-2.248116e+03,5.561373e-01,5.723021e-05
800,-2.251455e+03,5.512766e-01,5.723021e-05
810,-2.254730e+03,5.464213e-01,5.723021e-05
820,-2.257930e+03,5.415540e-01,5.723021e-05
830,-2.261031e+03,5.367900e-01,5.723021e-05
840,-2.264087e+03,5.321439e-01,5.723021e-05
850,-2.267112e+03,5.274903e-01,5.723021e-05
860,-2.270102e+03,5.228330e-01,5.723021e-05
870,-2.273030e+03,5.181810e-01,5.723021e-05
880,-2.275890e+03,5.135016e-01,5.723021e-05
890,-2.278705e+03,5.088453e-01,5.723021e-05
900,-2.281498e+03,5.044323e-01,5.723021e-05
910,-2.284269e+03,5.000224e-01,5.723021e-05
920,-2.286994e+03,4.956093e-01,5.723021e-05
930,-2.289708e+03,4.911951e-01,5.723021e-05
940,-2.292374e+03,4.867705e-01,5.723021e-05
950,-2.295010e+03,4.823344e-01,5.723021e-05
960,-2.297628e+03,4.778946e-01,5.723021e-05
970,-2.300225e+03,4.736834e-01,5.723021e-05
980,-2.302780e+03,4.695424e-01,5.723021e-05
990,-2.305309e+03,4.654018e-01,5.723021e-05
1000,-2.307823e+03,4.612576e-01,5.723021e-05
1010,-2.310326e+03,4.571148e-01,5.723021e-05
1020,-2.312809e+03,4.529716e-01,5.723021e-05
1030,-2.315260e+03,4.488232e-01,5.723021e-05
1040,-2.317681e+03,4.446739e-01,5.723021e-05
1050,-2.320071e+03,4.405263e-01,5.723021e-05
1060,-2.322428e+03,4.363780e-01,5.723021e-05
1070,-2.324769e+03,4.322300e-01,5.723021e-05
1080,-2.327090e+03,4.280837e-01,5.723021e-05
1090,-2.329385e+03,4.239425e-01,5.723021e-05
1100,-2.331646e+03,4.198264e-01,5.723021e-05
1110,-2.333861e+03,4.159165e-01,5.723021e-05
1120,-2.336053e+03,4.123187e-01,5.723021e-05
1130,-2.338212e+03,4.087491e-01,5.723021e-05
1140,-2.340342e+03,4.051766e-01,5.723021e-05
1150,-2.342446e+03,4.015994e-01,5.723021e-05
1160,-2.344541e+03,3.984155e-01,5.723021e-05
1170,-2.346629e+03,3.953936e-01,5.723021e-05
1180,-2.348692e+03,3.923665e-01,5.723021e-05
1190,-2.350732e+03,3.893374e-01,5.723021e-05
1200,-2.352760e+03,3.863067e-01,5.723021e-05
1210,-2.354783e+03,3.832746e-01,5.723021e-05
1220,-2.356789e+03,3.802439e-01,5.723021e-05
1230,-2.358787e+03,3.772123e-01,5.723021e-05
1240,-2.360777e+03,3.741811e-01,5.723021e-05
1250,-2.362737e+03,3.711537e-01,5.723021e-05
1260,-2.364671e+03,3.681159e-01,5.723021e-05
1270,-2.366594e+03,3.652581e-01,5.723021e-05
1280,-2.368496e+03,3.624155e-01,5.723021e-05
1290,-2.370373e+03,3.595652e-01,5.723021e-05
1300,-2.372228e+03,3.567137e-01,5.723021e-05
1305,-2.591169e+03,3.552804e-01,2.728484e-12
