iter,average value,advantage gap,greedy advantage gap
48,-1.244711e+03,2.304351e+00,1.758534e-02
49,-1.253953e+03,2.292087e+00,1.758534e-02
50,-1.262972e+03,2.280191e+00,1.758534e-02
51,-1.271821e+03,2.268353e+00,1.758534e-02
52,-1.280507e+03,2.256745e+00,1.758534e-02
53,-1.289037e+03,2.245138e+00,1.758534e-02
54,-1.297415e+03,2.233634e+00,1.758534e-02
55,-1.305633e+03,2.223024e+00,1.759639e-02
56,-1.313684e+03,2.212825e+00,1.759639e-02
57,-1.321573e+03,2.202729e+00,1.759639e-02
58,-1.329281e+03,2.192640e+00,1.759639e-02
59,-1.336849e+03,2.182577e+00,1.759639e-02
60,-1.344241e+03,2.173040e+00,1.759639e-02
61,-1.351467e+03,2.163536e+00,1.759639e-02
62,-1.358571e+03,2.154041e+00,1.759639e-02
63,-1.365556e+03,2.144546e+00,1.759639e-02
64,-1.372415e+03,2.135194e+00,1.759639e-02
65,-1.379148e+03,2.125967e+00,1.759639e-02
66,-1.385751e+03,2.116719e+00,1.759639e-02
67,-1.392235e+03,2.107465e+00,1.759639e-02
68,-1.398599e+03,2.098440e+00,1.759639e-02
69,-1.404853e+03,2.089446e+00,1.759639e-02
70,-1.410996e+03,2.080452e+00,1.759639e-02
71,-1.417053e+03,2.071460e+00,1.759639e-02
72,-1.423031e+03,2.062678e+00,1.759639e-02
73,-1.428902e+03,2.054435e+00,1.759639e-02
74,-1.434689e+03,2.046241e+00,1.759639e-02
75,-1.440400e+03,2.038427e+00,1.759639e-02
76,-1.446018e+03,2.030709e+00,1.759639e-02
77,-1.451558e+03,2.022990e+00,1.759639e-02
78,-1.457011e+03,2.015272e+00,1.759639e-02
79,-1.462348e+03,2.007804e+00,1.759639e-02
80,-1.467586e+03,2.000591e+00,1.759639e-02
81,-1.472740e+03,1.993551e+00,1.759639e-02
82,-1.477810e+03,1.986624e+00,1.759639e-02
83,-1.482829e+03,1.979701e+00,1.759639e-02
84,-1.487771e+03,1.972781e+00,1.759639e-02
85,-1.492649e+03,1.965858e+00,1.759639e-02
86,-1.497464e+03,1.958942e+00,1.759639e-02
87,-1.502201e+03,1.952144e+00,1.759639e-02
88,-1.506874e+03,1.945482e+00,1.759639e-02
89,-1.511494e+03,1.938825e+00,1.759639e-02
90,-1.516061e+03,1.932171e+00,1.759639e-02
91,-1.520579e+03,1.925522e+00,1.759639e-02
92,-1.525043e+03,1.918866e+00,1.759639e-02
93,-1.529449e+03,1.912210e+00,1.759639e-02
94,-1.533790e+03,1.905560e+00,1.759639e-02
95,-1.538077e+03,1.898918e+00,1.759639e-02
96,-1.542317e+03,1.892281e+00,1.759639e-02
97,-1.546504e+03,1.885636e+00,1.759639e-02
98,-1.550640e+03,1.879199e+00,1.759639e-02
99,-1.554735e+03,1.872762e+00,1.759639e-02
100,-1.558788e+03,1.866331e+00,1.759639e-02
110,-1.596981e+03,1.805290e+00,1.759639e-02
120,-1.631131e+03,1.749336e+00,1.759639e-02
130,-1.662287e+03,1.696094e+00,1.759639e-02
140,-1.690714e+03,1.647384e+00,1.759639e-02
150,-1.716963e+03,1.599895e+00,1.759639e-02
160,-1.741303e+03,1.555392e+00,1.759639e-02
170,-1.763819e+03,1.511769e+00,1.759639e-02
180,-1.784862e+03,1.469372e+00,1.759639e-02
190,-1.804597e+03,1.428563e+00,1.759639e-02
200,-1.823306e+03,1.390560e+00,1.759639e-02
210,-1.841017e+03,1.353658e+00,1.759639e-02
220,-1.857617e+03,1.318262e+00,1.759639e-02
230,-1.873305e+03,1.283373e+00,1.752848e-02
240,-1.888027e+03,1.249654e+00,4.634462e-03
250,-1.901916e+03,1.217585e+00,4.634462e-03
260,-1.915072e+03,1.185970e+00,4.634462e-03
270,-1.927561e+03,1.160668e+00,4.634462e-03
280,-1.939392e+03,1.138287e+00,4.634462e-03
290,-1.950702e+03,1.115870e+00,4.634462e-03
300,-1.961426e+03,1.093484e+00,4.634462e-03
310,-1.971753e+03,1.071423e+00,4.634462e-03
320,-1.981597e+03,1.050662e+00,4.634462e-03
330,-1.991063e+03,1.031413e+00,4.634462e-03
340,-2.000212e+03,1.012141e+00,4.634462e-03
350,-2.009044e+03,9.928430e-01,4.634462e-03
360,-2.017651e+03,9.739363e-01,4.634462e-03
370,-2.025970e+03,9.556318e-01,4.634462e-03
380,-2.034028e+03,9.373259e-01,4.634462e-03
390,-2.041881e+03,9.190167e-01,4.634462e-03
400,-2.049594e+03,9.007249e-01,4.634462e-03
410,-2.057103e+03,8.824168e-01,4.634462e-03
420,-2.064441e+03,8.641037e-01,4.634462e-03
430,-2.071500e+03,8.469511e-01,4.634462e-03
440,-2.078269e+03,8.320592e-01,4.634462e-03
450,-2.084888e+03,8.172807e-01,4.634462e-03
460,-2.091315e+03,8.025121e-01,4.634462e-03
470,-2.097559e+03,7.891448e-01,4.634462e-03
480,-2.103614e+03,7.759400e-01,4.634462e-03
490,-2.109523e+03,7.627307e-01,4.634462e-03
500,-2.115316e+03,7.495249e-01,4.634462e-03
510,-2.120964e+03,7.363191e-01,4.634462e-03
520,-2.126487e+03,7.231384e-01,4.634462e-03
530,-2.131888e+03,7.099579e-01,4.634462e-03
540,-2.137081e+03,6.967749e-01,4.634462e-03
550,-2.142105e+03,6.836112e-01,4.634462e-03
560,-2.146968e+03,6.736074e-01,4.634462e-03
570,-2.151699e+03,6.653281e-01,4.634462e-03
580,-2.156377e+03,6.572254e-01,4.634462e-03
590,-2.160966e+03,6.491294e-01,4.634462e-03
600,-2.165490e+03,6.410429e-01,4.634462e-03
610,-2.169945e+03,6.329617e-01,4.634462e-03
620,-2.174310e+03,6.248789e-01,4.634462e-03
630,-2.178602e+03,6.167840e-01,4.634462e-03
640,-2.182774e+03,6.086667e-01,4.634462e-03
650,-2.186883e+03,6.005504e-01,4.634462e-03
660,-2.190916e+03,5.924486e-01,4.634462e-03
670,-2.194876e+03,5.843687e-01,4.634462e-03
680,-2.198775e+03,5.762856e-01,4.634462e-03
690,-2.202645e+03,5.681950e-01,4.634462e-03
700,-2.206471e+03,5.601001e-01,4.634462e-03
710,-2.210244e+03,5.520071e-01,4.634462e-03
720,-2.213951e+03,5.439081e-01,4.634462e-03
730,-2.217605e+03,5.358049e-01,4.634462e-03
740,-2.221209e+03,5.277099e-01,4.634462e-03
750,-2.224749e+03,5.196150e-01,4.634462e-03
760,-2.228232e+03,5.115240e-01,4.634462e-03
770,-2.231680e+03,5.037229e-01,4.634462e-03
780,-2.235084e+03,4.960785e-01,4.634462e-03
790,-2.238436e+03,4.884338e-01,4.634462e-03
800,-2.241732e+03,4.828080e-01,4.634462e-03
810,-2.244970e+03,4.772096e-01,4.634462e-03
820,-2.248132e+03,4.721608e-01,4.634462e-03
830,-2.251244e+03,4.676592e-01,4.634462e-03
840,-2.254341e+03,4.631588e-01,4.634462e-03
850,-2.257401e+03,4.586613e-01,4.634462e-03
860,-2.260403e+03,4.541636e-01,4.634462e-03
870,-2.263369e+03,4.496646e-01,4.634462e-03
880,-2.266302e+03,4.451580e-01,4.634462e-03
890,-2.269197e+03,4.406488e-01,4.634462e-03
900,-2.272050e+03,4.361372e-01,4.634462e-03
910,-2.274879e+03,4.316263e-01,4.634462e-03
920,-2.277688e+03,4.271172e-01,4.634462e-03
930,-2.280467e+03,4.226112e-01,4.634462e-03
940,-2.283173e+03,4.181110e-01,4.634462e-03
950,-2.285782e+03,4.136080e-01,4.634462e-03
960,-2.288325e+03,4.090962e-01,4.634462e-03
970,-2.290828e+03,4.045830e-01,4.634462e-03
980,-2.293314e+03,4.000697e-01,4.634462e-03
990,-2.295765e+03,3.955572e-01,4.634462e-03
1000,-2.298173e+03,3.910444e-01,4.634462e-03
1010,-2.300548e+03,3.865293e-01,4.634462e-03
1020,-2.302895e+03,3.820125e-01,4.634462e-03
1030,-2.305213e+03,3.774920e-01,4.634462e-03
1040,-2.307468e+03,3.729669e-01,4.634462e-03
1050,-2.309657e+03,3.684437e-01,4.634462e-03
1060,-2.311832e+03,3.639202e-01,4.634462e-03
1070,-2.313981e+03,3.602178e-01,4.634462e-03
1080,-2.316113e+03,3.570728e-01,4.634462e-03
1090,-2.318209e+03,3.542140e-01,4.634462e-03
1100,-2.320300e+03,3.513544e-01,4.642052e-03
1110,-2.322374e+03,3.484967e-01,4.642052e-03
1120,-2.324374e+03,3.456399e-01,4.642052e-03
1130,-2.326324e+03,3.427790e-01,4.642052e-03
1140,-2.328261e+03,3.399155e-01,4.642052e-03
1150,-2.330189e+03,3.370488e-01,4.642052e-03
1160,-2.332101e+03,3.341822e-01,4.642052e-03
1170,-2.333984e+03,3.313141e-01,4.642052e-03
1180,-2.335829e+03,3.284374e-01,4.642052e-03
1190,-2.337631e+03,3.255642e-01,4.642052e-03
1200,-2.339414e+03,3.226921e-01,4.642052e-03
1210,-2.341197e+03,3.198196e-01,4.642052e-03
1220,-2.342976e+03,3.169469e-01,4.642052e-03
1230,-2.344743e+03,3.140746e-01,4.642052e-03
1240,-2.346447e+03,3.112198e-01,4.642052e-03
1250,-2.348128e+03,3.083638e-01,4.642052e-03
1260,-2.349790e+03,3.055110e-01,4.642052e-03
1270,-2.351430e+03,3.026575e-01,4.642052e-03
1280,-2.353029e+03,2.997983e-01,4.642052e-03
1290,-2.354616e+03,2.969360e-01,4.642052e-03
1300,-2.356175e+03,2.940698e-01,4.642052e-03
1310,-2.357675e+03,2.911924e-01,4.642052e-03
1320,-2.359156e+03,2.883133e-01,4.642052e-03
1330,-2.360634e+03,2.854334e-01,4.642052e-03
1340,-2.362103e+03,2.825528e-01,3.074980e-04
1350,-2.363561e+03,2.796700e-01,3.074980e-04
1360,-2.365005e+03,2.767873e-01,3.074980e-04
1370,-2.366441e+03,2.739040e-01,3.074980e-04
1380,-2.367877e+03,2.710204e-01,3.074980e-04
1390,-2.369309e+03,2.681377e-01,3.074980e-04
1400,-2.370723e+03,2.652527e-01,3.074980e-04
1410,-2.372124e+03,2.623668e-01,3.074980e-04
1420,-2.373497e+03,2.594828e-01,3.074980e-04
1430,-2.374849e+03,2.566023e-01,3.074980e-04
1440,-2.376187e+03,2.537241e-01,3.074980e-04
1450,-2.377511e+03,2.508482e-01,3.074980e-04
1460,-2.378825e+03,2.490401e-01,3.074980e-04
1470,-2.380124e+03,2.477217e-01,3.074980e-04
1480,-2.381411e+03,2.464037e-01,3.074980e-04
1490,-2.382686e+03,2.450804e-01,3.074980e-04
1500,-2.383955e+03,2.437554e-01,3.074980e-04
1510,-2.385202e+03,2.424292e-01,3.074980e-04
1520,-2.386397e+03,2.411057e-01,3.074980e-04
1530,-2.387561e+03,2.397840e-01,3.074980e-04
1540,-2.388709e+03,2.384636e-01,3.074980e-04
1550,-2.389850e+03,2.371426e-01,3.074980e-04
1560,-2.390978e+03,2.358174e-01,3.074980e-04
1570,-2.392097e+03,2.344926e-01,3.074980e-04
1580,-2.393210e+03,2.331658e-01,3.074980e-04
1590,-2.394310e+03,2.318378e-01,3.074980e-04
1600,-2.395376e+03,2.305054e-01,3.074980e-04
1610,-2.396411e+03,2.291684e-01,3.074980e-04
1620,-2.397438e+03,2.278302e-01,3.074980e-04
1630,-2.398459e+03,2.264881e-01,3.074980e-04
1640,-2.399471e+03,2.251453e-01,3.074980e-04
1650,-2.400480e+03,2.238033e-01,3.074980e-04
1660,-2.401472e+03,2.224676e-01,3.074980e-04
1670,-2.402450e+03,2.211323e-01,3.074980e-04
1680,-2.403420e+03,2.197931e-01,3.074980e-04
1690,-2.404384e+03,2.184554e-01,3.074980e-04
1700,-2.405334e+03,2.171203e-01,3.074980e-04
1710,-2.406252e+03,2.157874e-01,3.074980e-04
1720,-2.407148e+03,2.144530e-01,3.074980e-04
1730,-2.408026e+03,2.131201e-01,3.074980e-04
1740,-2.408901e+03,2.117889e-01,3.074980e-04
1750,-2.409763e+03,2.104617e-01,3.074980e-04
1760,-2.410605e+03,2.091361e-01,3.074980e-04
1770,-2.411447e+03,2.078108e-01,3.074980e-04
1780,-2.412288e+03,2.064857e-01,3.074980e-04
1790,-2.413130e+03,2.051610e-01,3.074980e-04
1800,-2.413954e+03,2.038348e-01,3.074980e-04
1810,-2.414766e+03,2.025078e-01,3.074980e-04
1820,-2.415574e+03,2.011824e-01,3.074980e-04
1830,-2.416380e+03,1.998578e-01,3.074980e-04
1840,-2.417182e+03,1.985332e-01,3.074980e-04
1850,-2.417980e+03,1.972983e-01,3.074980e-04
1860,-2.418776e+03,1.960988e-01,3.074980e-04
1870,-2.419565e+03,1.948981e-01,3.074980e-04
1880,-2.420348e+03,1.936976e-01,3.074980e-04
1890,-2.421126e+03,1.924968e-01,3.074980e-04
1900,-2.421885e+03,1.912925e-01,3.074980e-04
1910,-2.422627e+03,1.900845e-01,3.074980e-04
1920,-2.423358e+03,1.888783e-01,3.074980e-04
1930,-2.424082e+03,1.876727e-01,3.074980e-04
1940,-2.424776e+03,1.864739e-01,3.074980e-04
1950,-2.425459e+03,1.852766e-01,3.074980e-04
1960,-2.426139e+03,1.840797e-01,3.074980e-04
1970,-2.426817e+03,1.828833e-01,3.074980e-04
1980,-2.427495e+03,1.816868e-01,3.074980e-04
1990,-2.428173e+03,1.804904e-01,3.074980e-04
2000,-2.428840e+03,1.792943e-01,3.074980e-04
2010,-2.429500e+03,1.782023e-01,3.074980e-04
2020,-2.430150e+03,1.771460e-01,3.074980e-04
2030,-2.430791e+03,1.760877e-01,3.074980e-04
2040,-2.431424e+03,1.750272e-01,3.074980e-04
2050,-2.432053e+03,1.739650e-01,3.074980e-04
2060,-2.432670e+03,1.729040e-01,3.074980e-04
2070,-2.433265e+03,1.718511e-01,3.074980e-04
2080,-2.433846e+03,1.708027e-01,3.074980e-04
2090,-2.434408e+03,1.697510e-01,3.074980e-04
2100,-2.434970e+03,1.686993e-01,3.074980e-04
2110,-2.435530e+03,1.676473e-01,3.074980e-04
2120,-2.436087e+03,1.665951e-01,3.074980e-04
2130,-2.436643e+03,1.655427e-01,3.074980e-04
2140,-2.437192e+03,1.644903e-01,3.074980e-04
2150,-2.437739e+03,1.634384e-01,3.074980e-04
2160,-2.438286e+03,1.623862e-01,3.074980e-04
2170,-2.438832e+03,1.613339e-01,3.074980e-04
2180,-2.439377e+03,1.602815e-01,3.074980e-04
2190,-2.439919e+03,1.592303e-01,3.074980e-04
2200,-2.440449e+03,1.581801e-01,3.074980e-04
2210,-2.440963e+03,1.571303e-01,3.074980e-04
2220,-2.441474e+03,1.560808e-01,3.074980e-04
2230,-2.441984e+03,1.550311e-01,3.074980e-04
2240,-2.442476e+03,1.539821e-01,3.074980e-04
2250,-2.442966e+03,1.529330e-01,3.074980e-04
2260,-2.443456e+03,1.518835e-01,3.074980e-04
2270,-2.443943e+03,1.508336e-01,3.074980e-04
2280,-2.444430e+03,1.497834e-01,3.074980e-04
2290,-2.444915e+03,1.487334e-01,3.074980e-04
2300,-2.445399e+03,1.476832e-01,3.074980e-04
2310,-2.445877e+03,1.466339e-01,3.074980e-04
2320,-2.446336e+03,1.455790e-01,3.074980e-04
2330,-2.446789e+03,1.445230e-01,3.074980e-04
2340,-2.447221e+03,1.434692e-01,3.074980e-04
2350,-2.447632e+03,1.424111e-01,3.074980e-04
2360,-2.448042e+03,1.413528e-01,3.074980e-04
2370,-2.448451e+03,1.402941e-01,3.074980e-04
2380,-2.448853e+03,1.392366e-01,3.074980e-04
2390,-2.449254e+03,1.381793e-01,3.074980e-04
2400,-2.449653e+03,1.371220e-01,3.074980e-04
2410,-2.450051e+03,1.360644e-01,3.074980e-04
2420,-2.450446e+03,1.350062e-01,3.074980e-04
2430,-2.450837e+03,1.339470e-01,3.074980e-04
2440,-2.451227e+03,1.328877e-01,3.074980e-04
2450,-2.451614e+03,1.318281e-01,3.074980e-04
2451,-2.520586e+03,1.317221e-01,2.728484e-12
