iter,average value,advantage gap,greedy advantage gap
1290,-2.363484e+03,2.994575e-01,3.527320e-03
1300,-2.364992e+03,2.969789e-01,3.527320e-03
1310,-2.366491e+03,2.945002e-01,3.527320e-03
1320,-2.367966e+03,2.920113e-01,3.527320e-03
1330,-2.369428e+03,2.895209e-01,3.527320e-03
1340,-2.370870e+03,2.870344e-01,3.527320e-03
1350,-2.372296e+03,2.845517e-01,3.527320e-03
1360,-2.373720e+03,2.820702e-01,3.527320e-03
1370,-2.375140e+03,2.795905e-01,3.527320e-03
1380,-2.376540e+03,2.771170e-01,3.527320e-03
1390,-2.377916e+03,2.746409e-01,3.527320e-03
1400,-2.379276e+03,2.721633e-01,3.527320e-03
1410,-2.380616e+03,2.698821e-01,3.527320e-03
1420,-2.381934e+03,2.676805e-01,3.527320e-03
1430,-2.383232e+03,2.655844e-01,3.527320e-03
1440,-2.384480e+03,2.640382e-01,3.527320e-03
1450,-2.385713e+03,2.624916e-01,3.527320e-03
1460,-2.386931e+03,2.609416e-01,3.527320e-03
1470,-2.388126e+03,2.593894e-01,3.527320e-03
1480,-2.389319e+03,2.578369e-01,3.527320e-03
1490,-2.390491e+03,2.562733e-01,3.527320e-03
1500,-2.391627e+03,2.546963e-01,3.527320e-03
1510,-2.392758e+03,2.531202e-01,3.527320e-03
1520,-2.393870e+03,2.515425e-01,3.527320e-03
1530,-2.394933e+03,2.499656e-01,3.527320e-03
1540,-2.395963e+03,2.483916e-01,3.527320e-03
1550,-2.396978e+03,2.468148e-01,3.527320e-03
1560,-2.397979e+03,2.452428e-01,3.527320e-03
1570,-2.398956e+03,2.436701e-01,3.527320e-03
1580,-2.399901e+03,2.420894e-01,3.527320e-03
1590,-2.400844e+03,2.405090e-01,3.527320e-03
1600,-2.401775e+03,2.389274e-01,3.527320e-03
1610,-2.402693e+03,2.373475e-01,3.527320e-03
1620,-2.403608e+03,2.357675e-01,3.527320e-03
1630,-2.404508e+03,2.341860e-01,3.527320e-03
1640,-2.405402e+03,2.326058e-01,3.527320e-03
1650,-2.406294e+03,2.310261e-01,3.527320e-03
1660,-2.407173e+03,2.294477e-01,3.527320e-03
1670,-2.408049e+03,2.278696e-01,3.527320e-03
1680,-2.408921e+03,2.262915e-01,3.527320e-03
1690,-2.409788e+03,2.247149e-01,3.527320e-03
1700,-2.410653e+03,2.231389e-01,3.527320e-03
1710,-2.411503e+03,2.215637e-01,3.527320e-03
1720,-2.412352e+03,2.199887e-01,3.527320e-03
1730,-2.413188e+03,2.184136e-01,3.527320e-03
1740,-2.414024e+03,2.168387e-01,3.527320e-03
1750,-2.414847e+03,2.152643e-01,3.527320e-03
1760,-2.415667e+03,2.136901e-01,3.527320e-03
1770,-2.416485e+03,2.121780e-01,3.527320e-03
1780,-2.417301e+03,2.109144e-01,3.527320e-03
1790,-2.418114e+03,2.096498e-01,3.527320e-03
1800,-2.418920e+03,2.083867e-01,3.527320e-03
1810,-2.419714e+03,2.071228e-01,3.527320e-03
1820,-2.420501e+03,2.058575e-01,3.527320e-03
1830,-2.421282e+03,2.045922e-01,3.527320e-03
1840,-2.422059e+03,2.033284e-01,3.527320e-03
1850,-2.422806e+03,2.020657e-01,3.527320e-03
1860,-2.423537e+03,2.008031e-01,3.527320e-03
1870,-2.424263e+03,1.995393e-01,3.527320e-03
1880,-2.424970e+03,1.982759e-01,3.527320e-03
1890,-2.425671e+03,1.970142e-01,3.527320e-03
1900,-2.426369e+03,1.957532e-01,3.527320e-03
1910,-2.427067e+03,1.944921e-01,3.527320e-03
1920,-2.427763e+03,1.932304e-01,3.527320e-03
1930,-2.428447e+03,1.923866e-01,3.527320e-03
1940,-2.429122e+03,1.916493e-01,3.527320e-03
1950,-2.429797e+03,1.909121e-01,3.527320e-03
1960,-2.430467e+03,1.901751e-01,3.527320e-03
1970,-2.431136e+03,1.894383e-01,3.527320e-03
1980,-2.431799e+03,1.887019e-01,3.527320e-03
1990,-2.432453e+03,1.879652e-01,3.527320e-03
2000,-2.433086e+03,1.872287e-01,3.527320e-03
2010,-2.433695e+03,1.864905e-01,3.527320e-03
2020,-2.434301e+03,1.857521e-01,3.527320e-03
2030,-2.434904e+03,1.850141e-01,3.527320e-03
2040,-2.435490e+03,1.842773e-01,3.527320e-03
2050,-2.436072e+03,1.835402e-01,3.527320e-03
2060,-2.436653e+03,1.828034e-01,3.527320e-03
2070,-2.437231e+03,1.820676e-01,3.527320e-03
2080,-2.437808e+03,1.813314e-01,3.527320e-03
2090,-2.438378e+03,1.805942e-01,3.527320e-03
2100,-2.438942e+03,1.798574e-01,3.527320e-03
2110,-2.439493e+03,1.791215e-01,3.527320e-03
2120,-2.440041e+03,1.783848e-01,3.527320e-03
2130,-2.440589e+03,1.776483e-01,3.527320e-03
2140,-2.441134e+03,1.769124e-01,3.527320e-03
2150,-2.441678e+03,1.761769e-01,3.527320e-03
2160,-2.442219e+03,1.754408e-01,3.527320e-03
2170,-2.442759e+03,1.747047e-01,3.527320e-03
2180,-2.443296e+03,1.739691e-01,3.527320e-03
2190,-2.443826e+03,1.732348e-01,3.527320e-03
2200,-2.444355e+03,1.725013e-01,3.527320e-03
2210,-2.444884e+03,1.717678e-01,3.527320e-03
2220,-2.445412e+03,1.710345e-01,3.527320e-03
2230,-2.445940e+03,1.703019e-01,3.527320e-03
2240,-2.446465e+03,1.695698e-01,3.527320e-03
2250,-2.446988e+03,1.688388e-01,3.527320e-03
2260,-2.447506e+03,1.681096e-01,3.527320e-03
2270,-2.448024e+03,1.673804e-01,3.527320e-03
2280,-2.448541e+03,1.666513e-01,3.527320e-03
2290,-2.449056e+03,1.659223e-01,3.527320e-03
2300,-2.449558e+03,1.651943e-01,3.527320e-03
2310,-2.450052e+03,1.644679e-01,3.527320e-03
2320,-2.450545e+03,1.637417e-01,3.527320e-03
2330,-2.451037e+03,1.630145e-01,3.527320e-03
2340,-2.451521e+03,1.622874e-01,3.527320e-03
2350,-2.452004e+03,1.615603e-01,3.527320e-03
2360,-2.452488e+03,1.608332e-01,3.527320e-03
2370,-2.452967e+03,1.601053e-01,3.527320e-03
2380,-2.453445e+03,1.593774e-01,3.527320e-03
2390,-2.453911e+03,1.586489e-01,3.527320e-03
2400,-2.454377e+03,1.579205e-01,3.527320e-03
2403,-2.536997e+03,1.577025e-01,2.273737e-12
