iter,average value,advantage gap,greedy advantage gap
1,-2.392392e+00,3.577405e+00,8.521810e-02
2,-5.785635e+01,3.514992e+00,8.521810e-02
3,-1.133201e+02,3.452586e+00,8.521810e-02
4,-1.687838e+02,3.390186e+00,8.521810e-02
5,-2.242473e+02,3.327792e+00,8.521810e-02
6,-2.797108e+02,3.265405e+00,8.521810e-02
7,-3.350032e+02,3.203042e+00,8.521810e-02
8,-3.891748e+02,3.141174e+00,8.521810e-02
9,-4.409472e+02,3.087975e+00,8.510794e-02
10,-4.902588e+02,3.040465e+00,8.510794e-02
11,-5.365397e+02,2.995943e+00,8.510794e-02
12,-5.794519e+02,2.952809e+00,8.510794e-02
13,-6.197394e+02,2.911724e+00,8.510794e-02
14,-6.575001e+02,2.873751e+00,8.510794e-02
15,-6.927839e+02,2.840667e+00,8.510794e-02
16,-7.258923e+02,2.808438e+00,8.510794e-02
17,-7.569653e+02,2.776746e+00,8.510794e-02
18,-7.861145e+02,2.746580e+00,8.510794e-02
19,-8.135266e+02,2.717697e+00,8.510794e-02
20,-8.395018e+02,2.690342e+00,8.510794e-02
21,-8.640514e+02,2.663255e+00,8.510794e-02
22,-8.875374e+02,2.636752e+00,8.510794e-02
23,-9.098583e+02,2.610761e+00,8.510794e-02
24,-9.310414e+02,2.587245e+00,8.510794e-02
25,-9.511568e+02,2.564679e+00,8.510794e-02
26,-9.703159e+02,2.543064e+00,8.510794e-02
27,-9.886916e+02,2.521745e+00,8.510794e-02
28,-1.006312e+03,2.502201e+00,8.510794e-02
29,-1.023256e+03,2.483354e+00,8.510794e-02
30,-1.039590e+03,2.464617e+00,8.510794e-02
31,-1.055338e+03,2.446273e+00,8.510794e-02
32,-1.070525e+03,2.428021e+00,8.510794e-02
33,-1.085138e+03,2.410548e+00,8.510794e-02
34,-1.099253e+03,2.393076e+00,8.510794e-02
35,-1.112905e+03,2.375681e+00,8.510794e-02
36,-1.126051e+03,2.359064e+00,8.510794e-02
37,-1.138734e+03,2.343387e+00,8.510794e-02
38,-1.151032e+03,2.328356e+00,8.510794e-02
39,-1.162916e+03,2.313366e+00,8.510794e-02
40,-1.174453e+03,2.298364e+00,8.510794e-02
41,-1.185699e+03,2.283432e+00,8.510794e-02
42,-1.196607e+03,2.270262e+00,8.510794e-02
43,-1.207222e+03,2.259142e+00,8.510794e-02
44,-1.217580e+03,2.248022e+00,8.510794e-02
45,-1.227646e+03,2.237238e+00,8.510794e-02
46,-1.237442e+03,2.226674e+00,8.510794e-02
47,-1.247027e+03,2.216307e+00,8.510794e-02
48,-1.256437e+03,2.205939e+00,1.919179e-02
49,-1.265675e+03,2.195774e+00,1.919179e-02
50,-1.274715e+03,2.185879e+00,1.919179e-02
51,-1.283576e+03,2.176132e+00,1.919179e-02
52,-1.292255e+03,2.166542e+00,1.919179e-02
53,-1.300736e+03,2.157525e+00,1.919179e-02
54,-1.309030e+03,2.148682e+00,1.919179e-02
55,-1.317164e+03,2.139839e+00,1.919179e-02
56,-1.325150e+03,2.131171e+00,1.919179e-02
57,-1.333003e+03,2.122936e+00,1.919179e-02
58,-1.340730e+03,2.114708e+00,1.919179e-02
59,-1.348318e+03,2.106483e+00,1.919179e-02
60,-1.355746e+03,2.098256e+00,1.919179e-02
61,-1.363025e+03,2.090079e+00,1.919179e-02
62,-1.370170e+03,2.082532e+00,1.919179e-02
63,-1.377164e+03,2.075121e+00,1.919179e-02
64,-1.384036e+03,2.067716e+00,1.919179e-02
65,-1.390773e+03,2.060308e+00,1.919179e-02
66,-1.397372e+03,2.052912e+00,1.919179e-02
67,-1.403817e+03,2.045515e+00,1.919179e-02
68,-1.410129e+03,2.038132e+00,1.919179e-02
69,-1.416314e+03,2.030750e+00,1.919179e-02
70,-1.422375e+03,2.023539e+00,1.919179e-02
71,-1.428332e+03,2.016419e+00,1.919179e-02
72,-1.434192e+03,2.009310e+00,1.919179e-02
73,-1.439971e+03,2.002201e+00,1.919179e-02
74,-1.445661e+03,1.995090e+00,1.919179e-02
75,-1.451245e+03,1.988069e+00,1.919179e-02
76,-1.456731e+03,1.981157e+00,1.919179e-02
77,-1.462136e+03,1.974239e+00,1.919179e-02
78,-1.467449e+03,1.967330e+00,1.919179e-02
79,-1.472679e+03,1.960620e+00,1.919179e-02
80,-1.477836e+03,1.954101e+00,1.919179e-02
81,-1.482910e+03,1.947622e+00,1.919179e-02
82,-1.487937e+03,1.941139e+00,1.919179e-02
83,-1.492912e+03,1.935018e+00,1.919179e-02
84,-1.497833e+03,1.928949e+00,1.919179e-02
85,-1.502696e+03,1.922876e+00,1.919179e-02
86,-1.507484e+03,1.916810e+00,1.919179e-02
87,-1.512211e+03,1.910737e+00,1.919179e-02
88,-1.516862e+03,1.904664e+00,1.919179e-02
89,-1.521434e+03,1.898676e+00,1.919179e-02
90,-1.525926e+03,1.892802e+00,1.919179e-02
91,-1.530361e+03,1.886931e+00,1.919179e-02
92,-1.534724e+03,1.881061e+00,1.919179e-02
93,-1.539042e+03,1.875316e+00,1.919179e-02
94,-1.543303e+03,1.869832e+00,1.919179e-02
95,-1.547489e+03,1.864342e+00,1.919179e-02
96,-1.551626e+03,1.858854e+00,1.919179e-02
97,-1.555706e+03,1.853413e+00,1.919179e-02
98,-1.559749e+03,1.848128e+00,1.919179e-02
99,-1.563752e+03,1.842847e+00,1.919179e-02
100,-1.567714e+03,1.837567e+00,1.919179e-02
110,-1.605045e+03,1.784855e+00,1.919179e-02
120,-1.638769e+03,1.735919e+00,1.919179e-02
130,-1.669311e+03,1.689111e+00,1.919179e-02
140,-1.697016e+03,1.644773e+00,1.919179e-02
150,-1.722695e+03,1.606612e+00,1.919179e-02
