iter,average value,advantage gap,greedy advantage gap
96,-1.612418e+03,2.728484e-12,2.501110e-12
97,-1.612418e+03,1.818989e-12,2.501110e-12
98,-1.612418e+03,1.818989e-12,2.501110e-12
99,-1.612418e+03,1.364242e-12,2.955858e-12
100,-1.612418e+03,1.364242e-12,2.955858e-12
110,-1.612418e+03,2.046363e-12,2.501110e-12
120,-1.612418e+03,2.955858e-12,2.501110e-12
130,-1.612418e+03,1.818989e-12,2.501110e-12
140,-1.612418e+03,1.818989e-12,2.501110e-12
150,-1.612418e+03,2.273737e-12,2.501110e-12
160,-1.612418e+03,2.955858e-12,2.501110e-12
170,-1.612418e+03,1.364242e-12,2.501110e-12
180,-1.612418e+03,1.364242e-12,2.501110e-12
190,-1.612418e+03,1.364242e-12,2.955858e-12
200,-1.612418e+03,2.273737e-12,2.501110e-12
210,-1.612418e+03,1.364242e-12,2.955858e-12
219,-1.612418e+03,9.094947e-13,2.501110e-12
