iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
23,-1.938111e+00,-1.174093e+01,-1.201933e+02,5.458483e+00,-4.852056e+00,-5.308571e+01,0.000000e+00,0.000000e+00,0.000000e+00
24,-2.212882e+00,-1.167860e+01,-1.373522e+02,5.138843e+00,-4.786706e+00,-5.096600e+01,0.000000e+00,0.000000e+00,0.000000e+00
25,-2.514520e+00,-1.044871e+01,-1.389404e+02,4.832708e+00,-4.724526e+00,-4.902795e+01,0.000000e+00,0.000000e+00,0.000000e+00
26,-2.608553e+00,-9.564761e+00,-1.266517e+02,4.546506e+00,-4.660130e+00,-4.724258e+01,0.000000e+00,0.000000e+00,0.000000e+00
27,-2.669264e+00,-9.982837e+00,-1.412889e+02,4.279255e+00,-4.603236e+00,-4.559172e+01,0.000000e+00,0.000000e+00,0.000000e+00
28,-2.987553e+00,-8.421017e+00,-1.156952e+02,4.019726e+00,-4.559424e+00,-4.407014e+01,0.000000e+00,0.000000e+00,0.000000e+00
29,-3.139830e+00,-7.737081e+00,-7.503015e+01,3.772845e+00,-4.521920e+00,-4.265875e+01,0.000000e+00,0.000000e+00,0.000000e+00
30,-3.090459e+00,-7.484350e+00,-5.912136e+01,3.544068e+00,-4.478296e+00,-4.133981e+01,0.000000e+00,0.000000e+00,0.000000e+00
31,-3.119453e+00,-7.260848e+00,-6.021116e+01,3.329116e+00,-4.438183e+00,-4.010689e+01,0.000000e+00,0.000000e+00,0.000000e+00
32,-3.015894e+00,-7.739264e+00,-5.737053e+01,3.130834e+00,-4.395986e+00,-3.894780e+01,0.000000e+00,0.000000e+00,0.000000e+00
33,-2.995906e+00,-8.249276e+00,-6.308278e+01,2.945176e+00,-4.355165e+00,-3.785835e+01,0.000000e+00,0.000000e+00,0.000000e+00
34,-3.109134e+00,-8.071706e+00,-6.015183e+01,2.767108e+00,-4.323304e+00,-3.683631e+01,0.000000e+00,0.000000e+00,0.000000e+00
35,-3.107418e+00,-7.894870e+00,-5.782315e+01,2.599264e+00,-4.291057e+00,-3.587263e+01,0.000000e+00,0.000000e+00,0.000000e+00
36,-3.088954e+00,-7.503195e+00,-4.947542e+01,2.441258e+00,-4.259864e+00,-3.496197e+01,0.000000e+00,0.000000e+00,0.000000e+00
37,-3.186360e+00,-7.660341e+00,-1.072970e+02,2.289160e+00,-4.233523e+00,-3.410317e+01,0.000000e+00,0.000000e+00,0.000000e+00
38,-3.122281e+00,-8.302935e+00,-8.497086e+01,2.146754e+00,-4.207481e+00,-3.328789e+01,0.000000e+00,0.000000e+00,0.000000e+00
39,-3.034910e+00,-8.062167e+00,-6.862422e+01,2.013891e+00,-4.179086e+00,-3.251217e+01,0.000000e+00,0.000000e+00,0.000000e+00
40,-3.165779e+00,-7.763823e+00,-5.388653e+01,1.884399e+00,-4.157039e+00,-3.177851e+01,0.000000e+00,0.000000e+00,0.000000e+00
41,-3.259119e+00,-7.078392e+00,-5.287114e+01,1.758947e+00,-4.136385e+00,-3.108291e+01,0.000000e+00,0.000000e+00,0.000000e+00
42,-3.174886e+00,-7.189225e+00,-5.455778e+01,1.641475e+00,-4.115269e+00,-3.041844e+01,0.000000e+00,0.000000e+00,0.000000e+00
43,-3.050286e+00,-7.230548e+00,-5.999068e+01,1.532364e+00,-4.091960e+00,-2.978197e+01,0.000000e+00,0.000000e+00,0.000000e+00
44,-3.258953e+00,-7.058120e+00,-5.393668e+01,1.423471e+00,-4.075219e+00,-2.917917e+01,0.000000e+00,0.000000e+00,0.000000e+00
45,-3.063237e+00,-8.187564e+00,-7.531165e+01,1.323766e+00,-4.053933e+00,-2.859882e+01,0.000000e+00,0.000000e+00,0.000000e+00
46,-3.124157e+00,-7.563953e+00,-8.634694e+01,1.227072e+00,-4.036438e+00,-2.804502e+01,0.000000e+00,0.000000e+00,0.000000e+00
47,-3.118947e+00,-7.268914e+00,-4.903788e+01,1.134604e+00,-4.019627e+00,-2.751468e+01,0.000000e+00,0.000000e+00,0.000000e+00
48,-3.187724e+00,-7.488624e+00,-5.635243e+01,1.044555e+00,-4.003731e+00,-2.700787e+01,0.000000e+00,0.000000e+00,0.000000e+00
49,-3.171824e+00,-7.782086e+00,-5.699696e+01,9.585066e-01,-3.987232e+00,-2.652142e+01,0.000000e+00,0.000000e+00,0.000000e+00
50,-3.214638e+00,-6.753297e+00,-6.928685e+01,8.750437e-01,-3.973210e+00,-2.605528e+01,0.000000e+00,0.000000e+00,0.000000e+00
