iter,average value,advantage gap,greedy advantage gap
1600,4.250495e+01,2.622873e-03,8.401691e-04
1610,4.250426e+01,2.343945e-03,8.401691e-04
1620,4.250361e+01,2.042543e-03,8.401688e-04
1630,4.250298e+01,1.969743e-03,8.401688e-04
1640,4.250234e+01,1.900071e-03,8.401825e-04
1650,4.250180e+01,1.831462e-03,8.401825e-04
1660,4.250129e+01,1.763888e-03,8.401771e-04
1670,4.250080e+01,1.697350e-03,8.401746e-04
1680,4.250033e+01,1.631856e-03,8.401746e-04
1690,4.249990e+01,1.567414e-03,8.401694e-04
1700,4.249955e+01,1.504032e-03,8.401694e-04
1710,4.249922e+01,1.441721e-03,8.401694e-04
1720,4.249892e+01,1.380489e-03,8.401694e-04
1730,4.249864e+01,1.320344e-03,3.879900e-04
1740,4.249837e+01,1.261296e-03,3.879900e-04
1750,4.249809e+01,1.203353e-03,2.418942e-04
1760,4.249782e+01,1.146524e-03,2.418942e-04
1770,4.249755e+01,1.092319e-03,2.418941e-04
1780,4.249730e+01,1.073808e-03,2.418941e-04
1790,4.249705e+01,1.055270e-03,2.418941e-04
1800,4.249681e+01,1.036706e-03,2.418941e-04
1810,4.249658e+01,1.018113e-03,2.418941e-04
1820,4.249641e+01,9.994874e-04,2.418941e-04
1830,4.249629e+01,9.808296e-04,2.418941e-04
1840,4.249616e+01,9.621409e-04,2.417998e-04
1850,4.249604e+01,9.434203e-04,2.417998e-04
1860,4.249591e+01,9.246666e-04,2.417998e-04
1870,4.249580e+01,9.058969e-04,2.417998e-04
1880,4.249570e+01,8.871213e-04,2.261373e-04
1890,4.249560e+01,8.683062e-04,2.261373e-04
1900,4.249551e+01,8.494506e-04,2.261373e-04
1910,4.249542e+01,8.305534e-04,2.261373e-04
1920,4.249532e+01,8.116135e-04,2.261373e-04
1930,4.249523e+01,7.926296e-04,2.261373e-04
1940,4.249516e+01,7.735996e-04,2.261373e-04
1950,4.249509e+01,7.545231e-04,2.261373e-04
1960,4.249504e+01,7.353991e-04,2.261372e-04
1970,4.249499e+01,7.162267e-04,2.261372e-04
1980,4.249494e+01,6.970047e-04,2.261372e-04
1990,4.249489e+01,6.777323e-04,2.261372e-04
2000,4.249485e+01,6.584084e-04,2.261372e-04
2010,4.249468e+01,5.851006e-04,8.796598e-05
2020,4.249454e+01,5.189334e-04,8.796598e-05
2030,4.249443e+01,4.911067e-04,8.796598e-05
2040,4.249433e+01,4.640569e-04,8.796598e-05
2050,4.249424e+01,4.377610e-04,8.796598e-05
2060,4.249414e+01,4.122119e-04,8.954774e-05
2070,4.249405e+01,3.874011e-04,8.954774e-05
2080,4.249396e+01,3.633302e-04,9.188952e-05
2090,4.249390e+01,3.556571e-04,8.954774e-05
2100,4.249383e+01,3.592679e-04,8.954774e-05
2110,4.249377e+01,3.623769e-04,8.954774e-05
2120,4.249370e+01,3.617124e-04,8.954774e-05
2130,4.249364e+01,3.607150e-04,8.954774e-05
2140,4.249358e+01,3.594524e-04,8.954774e-05
2150,4.249352e+01,3.535963e-04,8.954774e-05
2160,4.249347e+01,3.474417e-04,8.954774e-05
2170,4.249345e+01,3.412694e-04,8.954774e-05
2180,4.249344e+01,3.355666e-04,8.954774e-05
2190,4.249342e+01,3.300612e-04,8.954774e-05
2200,4.249341e+01,3.245062e-04,8.954774e-05
2210,4.249340e+01,3.189030e-04,8.954774e-05
2220,4.249338e+01,3.132533e-04,8.954774e-05
2230,4.249337e+01,3.075589e-04,8.220172e-05
2240,4.249336e+01,3.018206e-04,8.220172e-05
2250,4.249334e+01,2.960396e-04,8.220172e-05
2260,4.249333e+01,2.902175e-04,8.220172e-05
2270,4.249332e+01,2.843560e-04,8.220172e-05
2280,4.249331e+01,2.784566e-04,8.220301e-05
2290,4.249330e+01,2.725201e-04,8.220301e-05
2300,4.249328e+01,2.665471e-04,8.220301e-05
2310,4.249327e+01,2.605385e-04,8.220314e-05
2320,4.249326e+01,2.544955e-04,8.220314e-05
2330,4.249325e+01,2.484193e-04,8.220314e-05
2340,4.249324e+01,2.423149e-04,8.220314e-05
2350,4.249323e+01,2.361918e-04,8.220314e-05
2360,4.249322e+01,2.300373e-04,8.220268e-05
2370,4.249321e+01,2.238527e-04,8.220268e-05
2380,4.249320e+01,2.176390e-04,8.220268e-05
2390,4.249319e+01,2.113964e-04,8.220268e-05
2400,4.249318e+01,2.051258e-04,8.220268e-05
2410,4.249315e+01,1.802926e-04,8.220268e-05
2420,4.249312e+01,1.536197e-04,8.220268e-05
2430,4.249308e+01,1.439211e-04,8.113813e-05
2440,4.249305e+01,1.361462e-04,8.113813e-05
2450,4.249301e+01,1.285479e-04,1.751189e-05
2460,4.249298e+01,1.211286e-04,1.751189e-05
2470,4.249296e+01,1.138906e-04,1.184130e-05
2480,4.249294e+01,1.068362e-04,1.184130e-05
2490,4.249292e+01,9.996791e-05,1.184130e-05
2500,4.249291e+01,9.328788e-05,1.184130e-05
2510,4.249290e+01,8.723429e-05,1.184130e-05
2520,4.249290e+01,8.150607e-05,1.184130e-05
2530,4.249289e+01,7.586984e-05,1.181263e-05
2540,4.249288e+01,7.397678e-05,1.184130e-05
2550,4.249288e+01,7.237431e-05,1.184130e-05
2560,4.249287e+01,7.077255e-05,1.178443e-05
2570,4.249287e+01,6.917148e-05,1.178443e-05
2580,4.249286e+01,6.757110e-05,1.178443e-05
2590,4.249286e+01,6.597138e-05,1.178443e-05
2600,4.249285e+01,6.437233e-05,1.178443e-05
2610,4.249285e+01,6.277393e-05,1.178443e-05
2620,4.249284e+01,6.117616e-05,1.178443e-05
2630,4.249284e+01,5.957902e-05,1.178443e-05
2640,4.249284e+01,5.798249e-05,1.178443e-05
2650,4.249283e+01,5.638656e-05,1.178443e-05
2660,4.249283e+01,5.479122e-05,1.178443e-05
2670,4.249283e+01,5.319647e-05,1.178443e-05
2680,4.249283e+01,5.160228e-05,1.178443e-05
2690,4.249282e+01,5.000866e-05,1.178443e-05
2700,4.249282e+01,4.841559e-05,1.178443e-05
2710,4.249282e+01,4.682306e-05,1.178443e-05
2720,4.249282e+01,4.523106e-05,1.178443e-05
2730,4.249281e+01,4.363958e-05,1.178443e-05
2740,4.249281e+01,4.204862e-05,1.178443e-05
2750,4.249281e+01,4.045819e-05,1.178443e-05
2760,4.249281e+01,3.886929e-05,1.178443e-05
2770,4.249281e+01,3.792537e-05,1.178443e-05
2780,4.249281e+01,3.833046e-05,1.178443e-05
2790,4.249280e+01,3.872209e-05,1.178443e-05
2800,4.249280e+01,3.910003e-05,1.178443e-05
2810,4.249280e+01,4.037805e-05,1.178443e-05
2820,4.249279e+01,4.153149e-05,1.178443e-05
2830,4.249279e+01,4.243273e-05,1.178443e-05
2840,4.249278e+01,4.306635e-05,1.178443e-05
2850,4.249278e+01,4.341692e-05,1.184130e-05
2860,4.249277e+01,4.171665e-05,1.184130e-05
2870,4.249277e+01,3.955617e-05,1.184130e-05
2880,4.249276e+01,3.742110e-05,1.184130e-05
2890,4.249276e+01,3.531055e-05,1.184130e-05
2900,4.249275e+01,3.322368e-05,1.184130e-05
2910,4.249275e+01,3.115970e-05,1.184130e-05
2920,4.249275e+01,2.911784e-05,1.184130e-05
2930,4.249275e+01,2.709741e-05,1.184130e-05
2940,4.249275e+01,2.509774e-05,1.184130e-05
2950,4.249274e+01,2.311821e-05,1.184130e-05
2960,4.249274e+01,2.116342e-05,1.184130e-05
2970,4.249274e+01,1.925451e-05,1.184130e-05
2980,4.249274e+01,1.735360e-05,1.184130e-05
2990,4.249274e+01,1.546052e-05,1.184130e-05
3000,4.249274e+01,1.368419e-05,1.184130e-05
3010,4.249274e+01,1.344483e-05,1.184130e-05
3020,4.249274e+01,1.320550e-05,1.184130e-05
3030,4.249274e+01,1.296622e-05,1.184130e-05
3040,4.249274e+01,1.272698e-05,1.184130e-05
3050,4.249274e+01,1.248777e-05,1.466492e-06
3060,4.249274e+01,1.224860e-05,1.466492e-06
3070,4.249274e+01,1.200948e-05,1.466492e-06
3080,4.249273e+01,1.177039e-05,1.466492e-06
3090,4.249273e+01,1.153134e-05,1.466492e-06
3100,4.249273e+01,1.129233e-05,1.466492e-06
3110,4.249273e+01,1.105336e-05,1.466492e-06
3120,4.249273e+01,1.081442e-05,1.466492e-06
3130,4.249273e+01,1.057553e-05,1.466492e-06
3140,4.249273e+01,1.033668e-05,1.466492e-06
3150,4.249273e+01,1.009786e-05,1.466492e-06
3160,4.249273e+01,9.859087e-06,1.466492e-06
3170,4.249273e+01,9.620351e-06,1.466492e-06
3180,4.249273e+01,9.381653e-06,1.466492e-06
3190,4.249273e+01,9.142995e-06,1.466492e-06
3200,4.249273e+01,8.904377e-06,1.466492e-06
3210,4.249273e+01,8.021821e-06,1.466492e-06
3220,4.249273e+01,7.068310e-06,1.466492e-06
3230,4.249273e+01,6.115428e-06,1.466492e-06
3240,4.249272e+01,5.163174e-06,1.466492e-06
3250,4.249272e+01,4.211548e-06,1.466492e-06
3260,4.249272e+01,3.469340e-06,1.466492e-06
3270,4.249272e+01,3.381297e-06,1.466492e-06
3280,4.249272e+01,3.293498e-06,1.466492e-06
3290,4.249272e+01,3.205896e-06,1.466492e-06
3300,4.249272e+01,3.118445e-06,1.466492e-06
3310,4.249272e+01,3.031098e-06,1.466492e-06
3320,4.249272e+01,2.943806e-06,1.466492e-06
3330,4.249271e+01,2.856520e-06,1.466492e-06
3331,4.249271e+01,2.847790e-06,3.552714e-14
