iter,average value,advantage gap,greedy advantage gap
990,2.694188e+01,1.515898e-02,4.004988e-02
1000,2.693989e+01,1.521271e-02,4.004955e-02
1010,2.693790e+01,1.525853e-02,1.853391e-03
1020,2.693594e+01,1.529565e-02,1.853391e-03
1030,2.693398e+01,1.532321e-02,1.853391e-03
1040,2.693206e+01,1.533387e-02,1.853391e-03
1050,2.693024e+01,1.532912e-02,1.853391e-03
1060,2.692876e+01,1.531150e-02,1.853391e-03
1070,2.692732e+01,1.528001e-02,1.853391e-03
1080,2.692588e+01,1.523314e-02,1.853390e-03
1090,2.692447e+01,1.516659e-02,1.853390e-03
1100,2.692308e+01,1.508202e-02,1.853390e-03
1110,2.692173e+01,1.497798e-02,1.853390e-03
1120,2.692040e+01,1.481451e-02,1.853390e-03
1130,2.691908e+01,1.459214e-02,1.853390e-03
1140,2.691778e+01,1.434832e-02,1.853390e-03
1150,2.691648e+01,1.408204e-02,1.853390e-03
1160,2.691517e+01,1.379228e-02,1.853390e-03
1170,2.691386e+01,1.347549e-02,1.853390e-03
1180,2.691260e+01,1.312907e-02,1.853390e-03
1190,2.691136e+01,1.275626e-02,1.853390e-03
1200,2.691011e+01,1.235595e-02,1.853390e-03
1210,2.690557e+01,1.102152e-02,1.853390e-03
1220,2.690093e+01,1.332014e-02,1.178398e-03
1230,2.689630e+01,1.647634e-02,1.178457e-03
1240,2.689287e+01,1.843902e-02,1.178457e-03
1250,2.689101e+01,1.792184e-02,1.178457e-03
1260,2.688937e+01,1.564915e-02,1.178457e-03
1270,2.688787e+01,1.340973e-02,1.178458e-03
1280,2.688644e+01,1.131854e-02,1.178458e-03
1290,2.688555e+01,9.287762e-03,1.178458e-03
1300,2.688475e+01,7.248682e-03,1.178458e-03
1310,2.688394e+01,6.008488e-03,1.178459e-03
1320,2.688314e+01,5.851659e-03,1.178459e-03
1330,2.688239e+01,5.690299e-03,1.178459e-03
1340,2.688176e+01,5.528997e-03,1.178456e-03
1350,2.688116e+01,5.367757e-03,1.076583e-03
1360,2.688058e+01,5.206577e-03,1.076583e-03
1370,2.687999e+01,5.045459e-03,1.076583e-03
1380,2.687949e+01,4.884434e-03,1.076583e-03
1390,2.687900e+01,4.723455e-03,9.716452e-04
1400,2.687852e+01,4.562520e-03,9.716452e-04
1410,2.687808e+01,4.401625e-03,9.716452e-04
1420,2.687769e+01,4.240211e-03,9.716473e-04
1430,2.687732e+01,4.078286e-03,9.716474e-04
1440,2.687695e+01,3.916534e-03,9.716474e-04
1450,2.687657e+01,3.754954e-03,9.716474e-04
1460,2.687620e+01,3.593547e-03,9.716467e-04
1470,2.687583e+01,3.432312e-03,9.716467e-04
1480,2.687546e+01,3.271247e-03,9.716467e-04
1490,2.687509e+01,3.110353e-03,9.716467e-04
1500,2.687472e+01,2.949628e-03,9.716467e-04
1510,2.687436e+01,2.789073e-03,9.716467e-04
1520,2.687402e+01,2.628687e-03,9.716470e-04
1530,2.687368e+01,2.468469e-03,9.716470e-04
1540,2.687335e+01,2.308419e-03,9.716470e-04
1550,2.687304e+01,2.148537e-03,9.716470e-04
1560,2.687272e+01,2.078942e-03,9.716470e-04
1570,2.687241e+01,2.056198e-03,9.716470e-04
1580,2.687212e+01,2.033805e-03,9.716470e-04
1590,2.687184e+01,2.011260e-03,9.716470e-04
1600,2.687159e+01,1.985350e-03,9.716470e-04
1610,2.687068e+01,1.892648e-03,4.163088e-04
1620,2.686974e+01,1.811658e-03,4.163088e-04
1630,2.686907e+01,1.749148e-03,4.163088e-04
1640,2.686847e+01,1.706613e-03,2.995196e-04
1650,2.686792e+01,1.665075e-03,2.995196e-04
1660,2.686741e+01,1.624291e-03,2.662699e-04
1670,2.686701e+01,1.592459e-03,2.662699e-04
1680,2.686668e+01,1.531277e-03,2.662699e-04
1690,2.686636e+01,1.438820e-03,2.662699e-04
1700,2.686612e+01,1.366666e-03,2.028034e-04
1710,2.686591e+01,1.328865e-03,2.028035e-04
1720,2.686570e+01,1.291558e-03,2.028035e-04
1730,2.686550e+01,1.254748e-03,2.028035e-04
1740,2.686530e+01,1.218440e-03,2.028035e-04
1750,2.686511e+01,1.182634e-03,2.028035e-04
1760,2.686495e+01,1.147333e-03,2.028035e-04
1770,2.686479e+01,1.112539e-03,2.028035e-04
1780,2.686463e+01,1.078254e-03,2.028035e-04
1790,2.686447e+01,1.044481e-03,2.054917e-04
1800,2.686431e+01,1.011217e-03,2.054917e-04
1810,2.686416e+01,9.784615e-04,2.054917e-04
1820,2.686401e+01,9.465791e-04,2.054939e-04
1830,2.686387e+01,9.152752e-04,2.054980e-04
1840,2.686373e+01,8.844570e-04,2.054980e-04
1850,2.686359e+01,8.541228e-04,2.054980e-04
1860,2.686345e+01,8.242705e-04,2.054980e-04
1870,2.686331e+01,7.949438e-04,2.054981e-04
1880,2.686316e+01,7.660883e-04,2.054981e-04
1890,2.686303e+01,7.376983e-04,2.054981e-04
1900,2.686289e+01,7.236876e-04,2.054981e-04
1910,2.686276e+01,7.110911e-04,2.054981e-04
1920,2.686264e+01,6.986113e-04,2.054981e-04
1930,2.686255e+01,6.864814e-04,2.054981e-04
1940,2.686248e+01,6.744547e-04,2.054981e-04
1950,2.686241e+01,6.625300e-04,2.054981e-04
1960,2.686234e+01,6.507062e-04,2.054981e-04
1970,2.686227e+01,6.389820e-04,2.054981e-04
1980,2.686220e+01,6.273565e-04,2.054981e-04
1990,2.686214e+01,6.158287e-04,2.054981e-04
2000,2.686207e+01,6.043976e-04,2.054981e-04
2010,2.686181e+01,5.629136e-04,2.074330e-04
2020,2.686157e+01,5.198553e-04,2.074329e-04
2030,2.686145e+01,4.798285e-04,2.074329e-04
2040,2.686137e+01,4.454908e-04,2.074329e-04
2050,2.686128e+01,4.155338e-04,2.074329e-04
2060,2.686121e+01,3.871135e-04,2.074553e-04
2070,2.686115e+01,3.592752e-04,2.074553e-04
2080,2.686109e+01,3.320263e-04,2.074553e-04
2090,2.686103e+01,3.053743e-04,2.074553e-04
2100,2.686097e+01,2.793264e-04,2.074553e-04
2110,2.686091e+01,2.552581e-04,2.074553e-04
2120,2.686086e+01,2.314634e-04,2.074553e-04
2130,2.686080e+01,2.079348e-04,6.269725e-05
2140,2.686074e+01,1.846745e-04,1.103691e-07
2150,2.686068e+01,1.616844e-04,1.103691e-07
2160,2.686063e+01,1.488350e-04,1.103691e-07
2170,2.686059e+01,1.458069e-04,1.103691e-07
2180,2.686056e+01,1.428284e-04,1.103691e-07
2182,2.686025e+01,1.422386e-04,2.131628e-14
