iter,average value,advantage gap,greedy advantage gap
72,6.453656e+01,1.457387e+00,1.454916e+00
73,6.385835e+01,1.446576e+00,1.454916e+00
74,6.318497e+01,1.434916e+00,1.457544e+00
75,6.251683e+01,1.422505e+00,1.457411e+00
76,6.185357e+01,1.409442e+00,1.457411e+00
77,6.119665e+01,1.395543e+00,1.455529e+00
78,6.054509e+01,1.381869e+00,1.457594e+00
79,5.989905e+01,1.367484e+00,1.011065e+00
80,5.926118e+01,1.352487e+00,1.247124e+00
81,5.863937e+01,1.336379e+00,1.247124e+00
82,5.803576e+01,1.319632e+00,1.247009e+00
83,5.744226e+01,1.302437e+00,1.247009e+00
84,5.686369e+01,1.285345e+00,1.248276e+00
85,5.629978e+01,1.267504e+00,1.248276e+00
86,5.574900e+01,1.249194e+00,1.248276e+00
87,5.521652e+01,1.230016e+00,1.248244e+00
88,5.470023e+01,1.211000e+00,1.250318e+00
89,5.419983e+01,1.191779e+00,1.250222e+00
90,5.370911e+01,1.172920e+00,1.250222e+00
91,5.322848e+01,1.153891e+00,1.250477e+00
92,5.276271e+01,1.134482e+00,1.250477e+00
93,5.231123e+01,1.115425e+00,1.250477e+00
94,5.186970e+01,1.096156e+00,1.250477e+00
95,5.143780e+01,1.076622e+00,1.250556e+00
96,5.101904e+01,1.057173e+00,1.250556e+00
97,5.061583e+01,1.036975e+00,1.250556e+00
98,5.022388e+01,1.016433e+00,1.384918e+00
99,4.984249e+01,9.958769e-01,1.384918e+00
100,4.946783e+01,9.750444e-01,1.384902e+00
110,4.615634e+01,7.658458e-01,1.384919e+00
120,4.337405e+01,7.050098e-01,1.200156e+00
130,4.095628e+01,6.232825e-01,2.931249e-01
140,3.882088e+01,5.302455e-01,2.931188e-01
150,3.709320e+01,4.905186e-01,2.909707e-01
160,3.567780e+01,4.515641e-01,2.934579e-01
170,3.447313e+01,4.274175e-01,2.933882e-01
180,3.359173e+01,4.596249e-01,1.744452e-01
190,3.289394e+01,4.779659e-01,1.744445e-01
200,3.229202e+01,4.886134e-01,1.744321e-01
210,3.178427e+01,4.679522e-01,1.741516e-01
220,3.139768e+01,4.430465e-01,1.741527e-01
230,3.113095e+01,4.200124e-01,1.812674e-01
240,3.093249e+01,3.897505e-01,1.811462e-01
250,3.078349e+01,3.562815e-01,1.741495e-01
260,3.067646e+01,3.329624e-01,1.677878e-01
270,3.060813e+01,3.101324e-01,1.407908e-01
280,3.055961e+01,2.872470e-01,1.407908e-01
290,3.052551e+01,2.643496e-01,1.407908e-01
300,3.049751e+01,2.414873e-01,1.407908e-01
310,3.047301e+01,2.186756e-01,1.407909e-01
320,3.044970e+01,1.959252e-01,1.407938e-01
330,3.042872e+01,1.732348e-01,1.407938e-01
340,3.040864e+01,1.506091e-01,1.407938e-01
350,3.039223e+01,1.414521e-01,1.407938e-01
360,3.037605e+01,1.398264e-01,1.408040e-01
370,3.035985e+01,1.382008e-01,1.408040e-01
380,3.034425e+01,1.365750e-01,1.408040e-01
390,3.032973e+01,1.349490e-01,1.408040e-01
400,3.031547e+01,1.333228e-01,1.408040e-01
410,3.027120e+01,1.273004e-01,1.408043e-01
420,3.022633e+01,1.207810e-01,1.408053e-01
430,3.018133e+01,1.142487e-01,1.408054e-01
440,3.013660e+01,1.077061e-01,1.408054e-01
450,3.009540e+01,1.010504e-01,1.408079e-01
460,3.005447e+01,9.428814e-02,1.408120e-01
470,3.001417e+01,8.729563e-02,1.407977e-01
480,2.997439e+01,8.016786e-02,1.408009e-01
490,2.993510e+01,7.809230e-02,1.340568e-01
500,2.989687e+01,8.014686e-02,1.340568e-01
510,2.986008e+01,8.244837e-02,1.340699e-01
520,2.982535e+01,8.270201e-02,1.340699e-01
530,2.979186e+01,8.208563e-02,1.081876e-01
540,2.975957e+01,8.061966e-02,1.081865e-01
550,2.972850e+01,7.913441e-02,1.081895e-01
560,2.969818e+01,7.763094e-02,1.081895e-01
570,2.966772e+01,7.612493e-02,1.081920e-01
580,2.963787e+01,7.459417e-02,1.081780e-01
590,2.960792e+01,7.305819e-02,1.082009e-01
600,2.958047e+01,7.151033e-02,1.072383e-01
610,2.955295e+01,6.996207e-02,3.412317e-02
620,2.952640e+01,6.839871e-02,3.412328e-02
630,2.949969e+01,6.683525e-02,3.412314e-02
640,2.947322e+01,6.527230e-02,1.905049e-02
650,2.944752e+01,6.370983e-02,1.905117e-02
660,2.942222e+01,6.214790e-02,1.905122e-02
670,2.939662e+01,6.058651e-02,1.905033e-02
680,2.937085e+01,5.902573e-02,1.905033e-02
690,2.934543e+01,5.746548e-02,1.905033e-02
700,2.932310e+01,5.590558e-02,1.905042e-02
710,2.930439e+01,5.434603e-02,1.905042e-02
720,2.928555e+01,5.278709e-02,1.905206e-02
730,2.926643e+01,5.122877e-02,1.905209e-02
740,2.924735e+01,4.967104e-02,1.905210e-02
750,2.922840e+01,4.811392e-02,1.905215e-02
760,2.920966e+01,4.655765e-02,1.905235e-02
770,2.920139e+01,4.500169e-02,1.905235e-02
780,2.919806e+01,4.344617e-02,1.905090e-02
790,2.919471e+01,4.189132e-02,1.905142e-02
800,2.919138e+01,4.033712e-02,1.905142e-02
810,2.917957e+01,3.459232e-02,1.905142e-02
820,2.916764e+01,2.993725e-02,1.905142e-02
830,2.915726e+01,3.036432e-02,1.904965e-02
840,2.914953e+01,3.281490e-02,1.904847e-02
850,2.914374e+01,3.516289e-02,1.281331e-02
860,2.913889e+01,3.728921e-02,1.281331e-02
870,2.913460e+01,3.919867e-02,1.001135e-02
880,2.913164e+01,3.894503e-02,1.001135e-02
890,2.912873e+01,3.859694e-02,1.001142e-02
900,2.912597e+01,3.816628e-02,4.781939e-03
910,2.912328e+01,3.765820e-02,3.607468e-03
920,2.912081e+01,3.707637e-02,3.607468e-03
930,2.911855e+01,3.597296e-02,3.607468e-03
940,2.911632e+01,3.466235e-02,3.607468e-03
950,2.911432e+01,3.334042e-02,3.607468e-03
960,2.911243e+01,3.200771e-02,3.607468e-03
970,2.911058e+01,3.066299e-02,3.607468e-03
980,2.910877e+01,2.930815e-02,3.607468e-03
990,2.910703e+01,2.794322e-02,3.607468e-03
1000,2.910528e+01,2.656798e-02,3.607468e-03
1010,2.910362e+01,2.518263e-02,3.607432e-03
1020,2.910196e+01,2.378707e-02,3.607432e-03
1030,2.910026e+01,2.238119e-02,3.607432e-03
1040,2.909851e+01,2.096489e-02,3.607433e-03
1050,2.909676e+01,1.953802e-02,3.607433e-03
1060,2.909511e+01,1.879397e-02,3.607433e-03
1070,2.909347e+01,1.895917e-02,3.607433e-03
1080,2.909186e+01,1.903882e-02,3.607433e-03
1090,2.909019e+01,1.902567e-02,3.607433e-03
1100,2.908852e+01,1.890764e-02,3.607433e-03
1110,2.908692e+01,1.845351e-02,3.607433e-03
1120,2.908542e+01,1.770088e-02,3.607433e-03
1130,2.908394e+01,1.686790e-02,3.607433e-03
1140,2.908244e+01,1.595185e-02,3.607432e-03
1150,2.908093e+01,1.494993e-02,3.607432e-03
1160,2.907967e+01,1.385928e-02,3.607431e-03
1170,2.907844e+01,1.267702e-02,3.607432e-03
1180,2.907722e+01,1.140021e-02,3.607432e-03
1190,2.907616e+01,9.839685e-03,3.607432e-03
1200,2.907518e+01,8.282956e-03,3.607465e-03
1210,2.907216e+01,7.359378e-03,3.607465e-03
1220,2.906969e+01,7.199605e-03,3.607465e-03
1230,2.906799e+01,7.038273e-03,3.607459e-03
1240,2.906663e+01,6.876708e-03,3.607460e-03
1250,2.906536e+01,6.714715e-03,9.887850e-04
1260,2.906410e+01,6.543575e-03,9.887850e-04
1270,2.906318e+01,6.364117e-03,9.887856e-04
1280,2.906226e+01,6.184375e-03,9.887856e-04
1290,2.906141e+01,6.004285e-03,9.887856e-04
1300,2.906061e+01,5.823787e-03,9.887856e-04
1310,2.905980e+01,5.642826e-03,9.887856e-04
1320,2.905907e+01,5.460430e-03,9.887856e-04
1330,2.905853e+01,5.275624e-03,9.887856e-04
1340,2.905801e+01,5.086580e-03,9.887856e-04
1350,2.905752e+01,4.896796e-03,9.887856e-04
1360,2.905702e+01,4.707096e-03,9.887856e-04
1370,2.905652e+01,4.517473e-03,9.887856e-04
1380,2.905604e+01,4.327920e-03,9.887856e-04
1390,2.905558e+01,4.138432e-03,9.887856e-04
1400,2.905512e+01,3.949003e-03,9.887856e-04
1410,2.905466e+01,3.759626e-03,9.887856e-04
1420,2.905420e+01,3.570294e-03,9.887856e-04
1430,2.905377e+01,3.381002e-03,9.887856e-04
1440,2.905335e+01,3.191742e-03,9.887856e-04
1450,2.905302e+01,3.002506e-03,9.887856e-04
1460,2.905269e+01,2.910473e-03,9.887856e-04
1470,2.905237e+01,2.835673e-03,9.887856e-04
1480,2.905205e+01,2.761539e-03,9.887856e-04
1490,2.905174e+01,2.688076e-03,9.887856e-04
1500,2.905146e+01,2.615290e-03,9.887856e-04
1510,2.905118e+01,2.543187e-03,9.887856e-04
1520,2.905093e+01,2.471772e-03,9.887856e-04
1530,2.905069e+01,2.401051e-03,9.887856e-04
1540,2.905045e+01,2.331030e-03,9.887856e-04
1550,2.905022e+01,2.264375e-03,7.703215e-04
1560,2.904998e+01,2.199556e-03,7.703215e-04
1570,2.904975e+01,2.135380e-03,7.703219e-04
1580,2.904951e+01,2.071852e-03,7.703219e-04
1590,2.904930e+01,2.008974e-03,7.703219e-04
1600,2.904909e+01,1.946751e-03,7.703219e-04
1610,2.904841e+01,1.735574e-03,2.202962e-04
1620,2.904779e+01,1.665832e-03,1.003798e-04
1630,2.904723e+01,1.598501e-03,1.003798e-04
1640,2.904668e+01,1.532500e-03,1.003798e-04
1650,2.904616e+01,1.467779e-03,1.003798e-04
1660,2.904566e+01,1.404664e-03,1.003798e-04
1670,2.904518e+01,1.342272e-03,1.003798e-04
1680,2.904471e+01,1.280580e-03,1.003798e-04
1690,2.904435e+01,1.219459e-03,3.246604e-05
1700,2.904408e+01,1.158475e-03,4.772191e-05
1710,2.904389e+01,1.098144e-03,1.003798e-04
1720,2.904370e+01,1.038644e-03,1.003798e-04
1730,2.904351e+01,9.799103e-04,1.003798e-04
1740,2.904334e+01,9.357593e-04,1.003798e-04
1750,2.904316e+01,9.103174e-04,1.001449e-04
1760,2.904298e+01,8.849280e-04,1.001449e-04
1770,2.904280e+01,8.595845e-04,1.001449e-04
1780,2.904263e+01,8.344750e-04,1.001449e-04
1790,2.904246e+01,8.098032e-04,1.001449e-04
1800,2.904229e+01,7.851624e-04,1.001449e-04
1810,2.904213e+01,7.604729e-04,1.000883e-04
1820,2.904198e+01,7.357825e-04,1.016360e-04
1830,2.904186e+01,7.111665e-04,1.016360e-04
1840,2.904174e+01,6.864959e-04,1.016360e-04
1850,2.904162e+01,6.618678e-04,1.016360e-04
1860,2.904151e+01,6.371255e-04,1.016360e-04
1870,2.904140e+01,6.122501e-04,1.016360e-04
1880,2.904129e+01,5.872536e-04,1.016360e-04
1890,2.904124e+01,5.621410e-04,1.016360e-04
1900,2.904120e+01,5.369107e-04,1.016360e-04
1910,2.904116e+01,5.115612e-04,1.016360e-04
1920,2.904113e+01,4.861468e-04,1.016360e-04
1930,2.904111e+01,4.606093e-04,3.825186e-05
1940,2.904109e+01,4.349367e-04,3.825186e-05
1950,2.904107e+01,4.091276e-04,3.825186e-05
1960,2.904105e+01,3.831801e-04,3.218669e-05
1970,2.904103e+01,3.570925e-04,3.218669e-05
1980,2.904101e+01,3.308632e-04,3.218669e-05
1990,2.904099e+01,3.044903e-04,3.218669e-05
2000,2.904097e+01,2.779722e-04,3.218669e-05
2010,2.904091e+01,2.419936e-04,3.218669e-05
2020,2.904085e+01,2.354635e-04,3.218669e-05
2030,2.904080e+01,2.289235e-04,3.218669e-05
2040,2.904077e+01,2.223738e-04,3.218669e-05
2050,2.904073e+01,2.158146e-04,3.218669e-05
2060,2.904069e+01,2.092461e-04,3.218669e-05
2070,2.904066e+01,2.026686e-04,3.218669e-05
2080,2.904063e+01,1.960824e-04,3.218669e-05
2085,2.903980e+01,1.927862e-04,2.842171e-14
