iter,average value,advantage gap,greedy advantage gap
45,9.848573e+01,1.296729e+00,2.974015e+01
46,9.838476e+01,1.316848e+00,3.075039e+01
47,9.828187e+01,1.335286e+00,3.079662e+01
48,9.817714e+01,1.351939e+00,3.080219e+01
49,9.807056e+01,1.366762e+00,3.214841e+01
50,9.796207e+01,1.379744e+00,3.213343e+01
51,9.785162e+01,1.390834e+00,3.118454e+01
52,9.773920e+01,1.400009e+00,1.598456e+01
53,9.762478e+01,1.407260e+00,4.447487e+00
54,9.750837e+01,1.412590e+00,3.507396e+00
55,9.738994e+01,1.416017e+00,2.976537e+00
56,9.726946e+01,1.417573e+00,2.978739e+00
57,9.714693e+01,1.417302e+00,2.977438e+00
58,9.702233e+01,1.415259e+00,2.903245e+00
59,9.689563e+01,1.411512e+00,2.911940e+00
60,9.676716e+01,1.406030e+00,2.913806e+00
61,9.663665e+01,1.398987e+00,1.378672e+00
62,9.650401e+01,1.390504e+00,1.382284e+00
63,9.636921e+01,1.380679e+00,1.382650e+00
64,9.623230e+01,1.369619e+00,1.371811e+00
65,9.609329e+01,1.357441e+00,1.371811e+00
66,9.595208e+01,1.344255e+00,1.436153e+00
67,9.580865e+01,1.330170e+00,1.015939e+00
68,9.566297e+01,1.315298e+00,1.675403e+00
69,9.551503e+01,1.299751e+00,1.675758e+00
70,9.536481e+01,1.283637e+00,1.675760e+00
71,9.521230e+01,1.267062e+00,1.674005e+00
72,9.505749e+01,1.258012e+00,1.563406e+00
73,9.490039e+01,1.276950e+00,1.565048e+00
74,9.474101e+01,1.294132e+00,1.564942e+00
75,9.457931e+01,1.326095e+00,1.564960e+00
76,9.441530e+01,1.362039e+00,1.564561e+00
77,9.424899e+01,1.396763e+00,1.575076e+00
78,9.408036e+01,1.430195e+00,1.531234e+00
79,9.390938e+01,1.462264e+00,8.347615e-01
80,9.373607e+01,1.492907e+00,8.346368e-01
81,9.356044e+01,1.522070e+00,8.346368e-01
82,9.338248e+01,1.549709e+00,8.349599e-01
83,9.320221e+01,1.575786e+00,8.348019e-01
84,9.301990e+01,1.600181e+00,8.348360e-01
85,9.283552e+01,1.622900e+00,8.348369e-01
86,9.264887e+01,1.644017e+00,8.353454e-01
87,9.246012e+01,1.663457e+00,8.353454e-01
88,9.226916e+01,1.681288e+00,8.352634e-01
89,9.207600e+01,1.697533e+00,8.352634e-01
90,9.188066e+01,1.712213e+00,8.351067e-01
91,9.168330e+01,1.725272e+00,8.351067e-01
92,9.148383e+01,1.736819e+00,8.350743e-01
93,9.128230e+01,1.746880e+00,8.350743e-01
94,9.107894e+01,1.755433e+00,8.354178e-01
95,9.087373e+01,1.762589e+00,8.280108e-01
96,9.066671e+01,1.768391e+00,8.279730e-01
97,9.045790e+01,1.772854e+00,8.277783e-01
98,9.024773e+01,1.775928e+00,1.134087e+00
99,9.003579e+01,1.777796e+00,1.133841e+00
100,8.982219e+01,1.778498e+00,1.133805e+00
110,8.760165e+01,1.732581e+00,1.133314e+00
120,8.527037e+01,1.618777e+00,1.133340e+00
130,8.289093e+01,1.468047e+00,1.021937e+00
140,8.051544e+01,1.301232e+00,1.022209e+00
150,7.817364e+01,1.133661e+00,1.020202e+00
160,7.589482e+01,1.068188e+00,8.321501e-01
170,7.368773e+01,1.011278e+00,8.300907e-01
180,7.163063e+01,9.482798e-01,8.300492e-01
190,6.976793e+01,8.781237e-01,8.301036e-01
200,6.811319e+01,8.051410e-01,8.303913e-01
210,6.667996e+01,7.463115e-01,8.303501e-01
220,6.539710e+01,6.949604e-01,8.305098e-01
230,6.421808e+01,6.460646e-01,8.305158e-01
240,6.314344e+01,6.049792e-01,8.257658e-01
250,6.215957e+01,5.684185e-01,8.257656e-01
260,6.127148e+01,5.320185e-01,8.257649e-01
270,6.044017e+01,5.010395e-01,8.254621e-01
280,5.965689e+01,4.876788e-01,8.254621e-01
290,5.890388e+01,4.756216e-01,8.283886e-01
300,5.824313e+01,4.625362e-01,8.283251e-01
310,5.762780e+01,4.486076e-01,2.151329e-01
320,5.703545e+01,4.347849e-01,2.151322e-01
330,5.646419e+01,4.215712e-01,2.151236e-01
340,5.593427e+01,4.085508e-01,2.150982e-01
350,5.543425e+01,3.947250e-01,2.149500e-01
360,5.494547e+01,3.806925e-01,2.149420e-01
370,5.448597e+01,3.668330e-01,2.149306e-01
380,5.404833e+01,3.529770e-01,2.150423e-01
390,5.365195e+01,3.392464e-01,2.150276e-01
400,5.331711e+01,3.320568e-01,2.150277e-01
410,5.222972e+01,3.659865e-01,2.151166e-01
420,5.135778e+01,3.946967e-01,2.151149e-01
430,5.083962e+01,3.782528e-01,1.476453e-01
440,5.051590e+01,3.546186e-01,1.199878e-01
450,5.032484e+01,3.173408e-01,1.284336e-01
460,5.023116e+01,2.719102e-01,5.560117e-02
470,5.017265e+01,2.263468e-01,5.560135e-02
480,5.012916e+01,1.808151e-01,5.560098e-02
490,5.009234e+01,1.353704e-01,5.560098e-02
500,5.005807e+01,1.119875e-01,5.560098e-02
510,5.002704e+01,9.905948e-02,5.560098e-02
520,4.999745e+01,8.531598e-02,5.560098e-02
530,4.996924e+01,7.551831e-02,5.560098e-02
540,4.994375e+01,6.955494e-02,5.560098e-02
550,4.991893e+01,6.936236e-02,4.407822e-02
560,4.989456e+01,6.903834e-02,4.418338e-02
570,4.987139e+01,6.858663e-02,4.418338e-02
580,4.984971e+01,6.801177e-02,4.418415e-02
590,4.983058e+01,6.693770e-02,4.418383e-02
600,4.981182e+01,6.576940e-02,4.417978e-02
610,4.979364e+01,6.464197e-02,4.417978e-02
620,4.977593e+01,6.266248e-02,4.417973e-02
630,4.975881e+01,6.013527e-02,4.339355e-02
640,4.974633e+01,5.777360e-02,4.339365e-02
650,4.973405e+01,5.549544e-02,4.339400e-02
660,4.972256e+01,5.341509e-02,4.339405e-02
670,4.971122e+01,5.370403e-02,4.338429e-02
680,4.969996e+01,5.524333e-02,4.338432e-02
690,4.968911e+01,5.681579e-02,4.286016e-02
700,4.967867e+01,5.815154e-02,4.286016e-02
710,4.966858e+01,5.927485e-02,4.286016e-02
720,4.965884e+01,6.017295e-02,4.286058e-02
730,4.964917e+01,6.107983e-02,4.286058e-02
740,4.963972e+01,6.180212e-02,4.286045e-02
750,4.963043e+01,6.244469e-02,4.286045e-02
760,4.962129e+01,6.308879e-02,4.285615e-02
770,4.961291e+01,6.366514e-02,4.285674e-02
780,4.960523e+01,6.410958e-02,4.285674e-02
790,4.959772e+01,6.454957e-02,4.285670e-02
800,4.959037e+01,6.498480e-02,4.285675e-02
810,4.956498e+01,6.621886e-02,4.285197e-02
820,4.954114e+01,6.726292e-02,4.289007e-02
830,4.952029e+01,6.789064e-02,4.289041e-02
840,4.950239e+01,6.833183e-02,1.778849e-02
850,4.948815e+01,6.846072e-02,1.778984e-02
860,4.947480e+01,6.839211e-02,1.779357e-02
870,4.946340e+01,6.809125e-02,1.781562e-02
880,4.945368e+01,6.751913e-02,6.216750e-03
890,4.944525e+01,6.510477e-02,6.216750e-03
900,4.943759e+01,6.255783e-02,6.216750e-03
910,4.943107e+01,5.999068e-02,6.216750e-03
920,4.942500e+01,5.741328e-02,6.215954e-03
930,4.941990e+01,5.481719e-02,3.859807e-03
940,4.941515e+01,5.221280e-02,3.859807e-03
950,4.941100e+01,4.960225e-02,3.859802e-03
960,4.940701e+01,4.698478e-02,3.859802e-03
970,4.940309e+01,4.435973e-02,3.859819e-03
980,4.939911e+01,4.172644e-02,3.859819e-03
990,4.939511e+01,3.908427e-02,3.858037e-03
1000,4.939176e+01,3.643123e-02,3.855745e-03
1010,4.938913e+01,3.376659e-02,3.855745e-03
1020,4.938647e+01,3.109045e-02,3.855745e-03
1030,4.938378e+01,2.840255e-02,3.855745e-03
1040,4.938108e+01,2.570263e-02,3.855745e-03
1050,4.937837e+01,2.299044e-02,3.855745e-03
1060,4.937574e+01,2.026570e-02,3.855745e-03
1070,4.937312e+01,1.752813e-02,3.855744e-03
1080,4.937050e+01,1.477745e-02,3.855744e-03
1090,4.936785e+01,1.201337e-02,3.855739e-03
1100,4.936517e+01,9.261721e-03,3.855738e-03
1110,4.936253e+01,9.200631e-03,3.855738e-03
1120,4.935989e+01,9.138118e-03,3.855738e-03
1130,4.935737e+01,9.074171e-03,3.868390e-03
1140,4.935502e+01,9.008742e-03,3.409290e-03
1150,4.935270e+01,8.941851e-03,3.409290e-03
1160,4.935081e+01,8.874308e-03,3.409290e-03
1170,4.934921e+01,8.805810e-03,3.409290e-03
1180,4.934762e+01,8.735803e-03,3.409290e-03
1190,4.934622e+01,8.664248e-03,3.409290e-03
1200,4.934485e+01,8.591163e-03,3.409290e-03
1210,4.934014e+01,8.307586e-03,3.418874e-03
1220,4.933597e+01,7.976827e-03,3.418887e-03
1230,4.933246e+01,7.620489e-03,3.418887e-03
1240,4.932932e+01,7.238119e-03,3.418887e-03
1250,4.932646e+01,6.830444e-03,3.418887e-03
1260,4.932393e+01,6.636217e-03,3.418887e-03
1270,4.932138e+01,6.524340e-03,3.418887e-03
1280,4.931881e+01,6.414397e-03,3.409291e-03
1290,4.931622e+01,6.306327e-03,3.409291e-03
1300,4.931366e+01,6.200070e-03,1.881969e-03
1310,4.931231e+01,6.096373e-03,1.881969e-03
1320,4.931119e+01,5.994418e-03,1.881969e-03
1330,4.931006e+01,5.893984e-03,1.881969e-03
1340,4.930891e+01,5.795025e-03,1.881969e-03
1350,4.930771e+01,5.697475e-03,1.881969e-03
1360,4.930647e+01,5.601277e-03,1.881969e-03
1370,4.930517e+01,5.506429e-03,1.881969e-03
1380,4.930392e+01,5.411727e-03,1.881969e-03
1390,4.930264e+01,5.317976e-03,1.881969e-03
1400,4.930132e+01,5.225519e-03,1.881969e-03
1410,4.930011e+01,5.134309e-03,1.881969e-03
1420,4.929901e+01,5.044309e-03,1.881945e-03
1430,4.929826e+01,4.955498e-03,1.881945e-03
1440,4.929760e+01,4.867834e-03,1.881945e-03
1450,4.929696e+01,4.781290e-03,1.881945e-03
1460,4.929635e+01,4.695819e-03,1.881945e-03
1470,4.929583e+01,4.611363e-03,1.881945e-03
1480,4.929533e+01,4.527936e-03,1.881945e-03
1490,4.929484e+01,4.445511e-03,9.032690e-04
1500,4.929434e+01,4.364058e-03,9.032680e-04
1510,4.929384e+01,4.283551e-03,9.032680e-04
1520,4.929335e+01,4.203963e-03,9.032680e-04
1530,4.929285e+01,4.125280e-03,9.032680e-04
1540,4.929237e+01,4.047534e-03,9.032680e-04
1550,4.929190e+01,3.970631e-03,9.032680e-04
1560,4.929143e+01,3.894547e-03,9.032680e-04
1570,4.929097e+01,3.819258e-03,9.032680e-04
1580,4.929050e+01,3.744743e-03,9.032680e-04
1590,4.929004e+01,3.671019e-03,9.032672e-04
1600,4.928957e+01,3.598035e-03,9.032672e-04
1610,4.928791e+01,3.333868e-03,9.032672e-04
1620,4.928617e+01,3.058110e-03,9.032670e-04
1630,4.928462e+01,2.791983e-03,9.032670e-04
1640,4.928328e+01,2.535471e-03,9.032672e-04
1650,4.928196e+01,2.285543e-03,5.826760e-04
1660,4.928065e+01,2.067202e-03,5.826760e-04
1670,4.927949e+01,1.921476e-03,5.825364e-04
1680,4.927833e+01,1.775621e-03,5.825364e-04
1690,4.927719e+01,1.629554e-03,2.154263e-04
1700,4.927604e+01,1.481067e-03,2.154263e-04
1710,4.927494e+01,1.452048e-03,2.154225e-04
1720,4.927416e+01,1.428614e-03,2.154225e-04
1730,4.927368e+01,1.406050e-03,3.604991e-04
1740,4.927330e+01,1.386141e-03,3.604991e-04
1750,4.927299e+01,1.369350e-03,3.604991e-04
1760,4.927273e+01,1.352624e-03,3.604991e-04
1770,4.927247e+01,1.335938e-03,3.604991e-04
1780,4.927222e+01,1.319255e-03,3.604991e-04
1790,4.927196e+01,1.302537e-03,3.604991e-04
1800,4.927171e+01,1.288819e-03,2.154226e-04
1810,4.927147e+01,1.274957e-03,2.154226e-04
1820,4.927123e+01,1.250039e-03,2.154226e-04
1830,4.927100e+01,1.224981e-03,2.154226e-04
1840,4.927079e+01,1.199780e-03,2.154226e-04
1850,4.927063e+01,1.172554e-03,2.154226e-04
1860,4.927048e+01,1.144962e-03,2.154264e-04
1870,4.927033e+01,1.117386e-03,2.154264e-04
1880,4.927018e+01,1.089825e-03,2.154264e-04
1890,4.927003e+01,1.062278e-03,2.154264e-04
1900,4.926988e+01,1.034747e-03,2.154264e-04
1910,4.926973e+01,1.007230e-03,2.154264e-04
1920,4.926959e+01,9.797273e-04,2.169877e-04
1930,4.926944e+01,9.522391e-04,2.169877e-04
1940,4.926930e+01,9.247652e-04,2.169877e-04
1950,4.926917e+01,8.973053e-04,2.169877e-04
1960,4.926904e+01,8.698594e-04,2.169877e-04
1970,4.926891e+01,8.424278e-04,2.169877e-04
1980,4.926879e+01,8.150103e-04,2.169877e-04
1990,4.926866e+01,7.876070e-04,2.169877e-04
2000,4.926854e+01,7.602176e-04,2.169877e-04
2010,4.926809e+01,6.589922e-04,2.170305e-04
2020,4.926769e+01,5.499492e-04,2.170306e-04
2030,4.926732e+01,4.411300e-04,2.170306e-04
2040,4.926698e+01,4.023217e-04,1.921748e-04
2050,4.926679e+01,3.803631e-04,1.921748e-04
2060,4.926665e+01,3.594782e-04,1.921748e-04
2070,4.926653e+01,3.396803e-04,6.756810e-05
2080,4.926644e+01,3.200291e-04,6.756810e-05
2090,4.926636e+01,3.009932e-04,6.756810e-05
2100,4.926628e+01,2.826301e-04,6.756810e-05
2110,4.926624e+01,2.743504e-04,6.756810e-05
2120,4.926621e+01,2.664067e-04,6.756810e-05
2130,4.926617e+01,2.585235e-04,6.756810e-05
2140,4.926614e+01,2.507005e-04,6.756810e-05
2150,4.926610e+01,2.429373e-04,6.756810e-05
2160,4.926607e+01,2.352335e-04,6.756810e-05
2170,4.926603e+01,2.275887e-04,6.756810e-05
2180,4.926600e+01,2.200026e-04,6.756810e-05
2190,4.926596e+01,2.124748e-04,6.756810e-05
2200,4.926593e+01,2.050049e-04,6.756810e-05
2210,4.926589e+01,1.975926e-04,6.756810e-05
2220,4.926586e+01,1.902375e-04,6.756810e-05
2230,4.926582e+01,1.834531e-04,6.756810e-05
2240,4.926579e+01,1.812806e-04,6.756810e-05
2250,4.926575e+01,1.791143e-04,6.756810e-05
2260,4.926572e+01,1.769542e-04,6.756810e-05
2270,4.926568e+01,1.748001e-04,6.756810e-05
2280,4.926565e+01,1.726522e-04,6.756810e-05
2290,4.926562e+01,1.705105e-04,6.756810e-05
2300,4.926558e+01,1.683749e-04,6.756810e-05
2310,4.926555e+01,1.662456e-04,6.756810e-05
2320,4.926552e+01,1.641225e-04,6.756810e-05
2330,4.926549e+01,1.620469e-04,6.756810e-05
2340,4.926548e+01,1.600609e-04,6.756810e-05
2350,4.926548e+01,1.580767e-04,6.756810e-05
2360,4.926547e+01,1.560943e-04,6.756810e-05
2370,4.926546e+01,1.541138e-04,6.756810e-05
2380,4.926545e+01,1.521351e-04,6.756810e-05
2390,4.926544e+01,1.501582e-04,6.756810e-05
2400,4.926544e+01,1.481830e-04,6.756810e-05
2410,4.926542e+01,1.409503e-04,6.756810e-05
2420,4.926540e+01,1.331630e-04,6.756810e-05
2430,4.926539e+01,1.253979e-04,6.756810e-05
2440,4.926537e+01,1.176541e-04,6.756810e-05
2450,4.926536e+01,1.099335e-04,6.756810e-05
2460,4.926535e+01,1.022360e-04,6.756810e-05
2470,4.926534e+01,9.456178e-05,6.756810e-05
2480,4.926533e+01,8.691096e-05,6.756810e-05
2490,4.926532e+01,8.148914e-05,6.756810e-05
2500,4.926531e+01,7.827431e-05,6.756810e-05
2510,4.926530e+01,7.511844e-05,6.756810e-05
2520,4.926528e+01,7.202104e-05,6.756810e-05
2530,4.926527e+01,6.898164e-05,6.583101e-06
2540,4.926526e+01,6.600614e-05,6.583101e-06
2550,4.926526e+01,6.309258e-05,6.583101e-06
2560,4.926525e+01,6.023410e-05,6.583100e-06
2570,4.926524e+01,5.743025e-05,6.583100e-06
2580,4.926524e+01,5.468060e-05,6.583100e-06
2590,4.926523e+01,5.198469e-05,6.583100e-06
2600,4.926522e+01,4.934208e-05,6.583100e-06
2610,4.926522e+01,4.675232e-05,6.583100e-06
2620,4.926521e+01,4.421499e-05,6.583100e-06
2630,4.926520e+01,4.172963e-05,6.583100e-06
2640,4.926520e+01,3.929581e-05,6.583100e-06
2650,4.926519e+01,3.691307e-05,6.583100e-06
2660,4.926518e+01,3.458099e-05,6.583100e-06
2670,4.926517e+01,3.229912e-05,6.583100e-06
2680,4.926517e+01,3.080148e-05,6.583100e-06
2690,4.926516e+01,2.972245e-05,6.583100e-06
2700,4.926515e+01,2.864428e-05,6.583100e-06
2710,4.926515e+01,2.794232e-05,6.583100e-06
2720,4.926514e+01,2.749791e-05,6.583100e-06
2730,4.926513e+01,2.705332e-05,6.583100e-06
2740,4.926513e+01,2.661059e-05,6.583100e-06
2750,4.926512e+01,2.617532e-05,6.583100e-06
2760,4.926511e+01,2.573852e-05,6.583100e-06
2770,4.926511e+01,2.529862e-05,6.583100e-06
2780,4.926510e+01,2.485268e-05,6.583100e-06
2790,4.926510e+01,2.440646e-05,6.583100e-06
2800,4.926510e+01,2.395986e-05,6.583100e-06
2810,4.926508e+01,2.230518e-05,6.583100e-06
2820,4.926507e+01,2.051204e-05,6.583100e-06
2830,4.926506e+01,1.995291e-05,6.583100e-06
2840,4.926504e+01,1.870872e-05,6.583100e-06
2850,4.926504e+01,1.771445e-05,6.583100e-06
2860,4.926503e+01,1.683354e-05,6.583100e-06
2870,4.926502e+01,1.595260e-05,6.583100e-06
2880,4.926502e+01,1.519998e-05,6.583100e-06
2890,4.926502e+01,1.453490e-05,6.583100e-06
2900,4.926501e+01,1.386983e-05,6.583100e-06
2910,4.926501e+01,1.320475e-05,6.583100e-06
2920,4.926501e+01,1.272831e-05,6.583100e-06
2930,4.926501e+01,1.230301e-05,6.583100e-06
2935,4.926495e+01,1.209036e-05,7.105427e-14
