iter,average value,advantage gap,greedy advantage gap
53,-2.125972e+02,7.834025e-01,2.128343e-02
54,-2.131974e+02,7.641399e-01,2.128343e-02
55,-2.137814e+02,7.554034e-01,2.128343e-02
56,-2.143511e+02,7.466632e-01,2.128343e-02
57,-2.149107e+02,7.379186e-01,2.128343e-02
58,-2.154595e+02,7.291811e-01,2.128343e-02
59,-2.159906e+02,7.204486e-01,2.128343e-02
60,-2.165140e+02,7.117125e-01,2.128343e-02
61,-2.170217e+02,7.029704e-01,2.128343e-02
62,-2.175114e+02,6.942571e-01,2.128343e-02
63,-2.179890e+02,6.855453e-01,2.128343e-02
64,-2.184561e+02,6.768501e-01,2.895233e-04
65,-2.189160e+02,6.681614e-01,2.895233e-04
66,-2.193690e+02,6.594794e-01,2.895233e-04
67,-2.198104e+02,6.508116e-01,2.895233e-04
68,-2.202415e+02,6.421421e-01,2.895233e-04
69,-2.206656e+02,6.334701e-01,2.895233e-04
70,-2.210825e+02,6.248078e-01,2.895233e-04
71,-2.214907e+02,6.161548e-01,2.895233e-04
72,-2.218953e+02,6.075089e-01,2.895233e-04
73,-2.222937e+02,5.988621e-01,2.895233e-04
74,-2.226846e+02,5.902288e-01,2.895233e-04
75,-2.230698e+02,5.816082e-01,2.895233e-04
76,-2.234458e+02,5.756942e-01,2.895233e-04
77,-2.238144e+02,5.703921e-01,2.895233e-04
78,-2.241633e+02,5.653033e-01,2.895233e-04
79,-2.245050e+02,5.604506e-01,2.895233e-04
80,-2.248436e+02,5.555901e-01,2.895233e-04
81,-2.251765e+02,5.507374e-01,2.895233e-04
82,-2.255036e+02,5.458865e-01,2.895233e-04
83,-2.258221e+02,5.410219e-01,2.895233e-04
84,-2.261317e+02,5.363014e-01,2.895233e-04
85,-2.264370e+02,5.316602e-01,2.895233e-04
86,-2.267392e+02,5.270117e-01,2.895233e-04
87,-2.270374e+02,5.223608e-01,2.895233e-04
88,-2.273296e+02,5.177136e-01,2.895233e-04
89,-2.276150e+02,5.130375e-01,2.895233e-04
90,-2.278963e+02,5.083845e-01,2.895233e-04
91,-2.281754e+02,5.039772e-01,2.895233e-04
92,-2.284522e+02,4.995727e-01,2.895233e-04
93,-2.287243e+02,4.951645e-01,2.895233e-04
94,-2.289953e+02,4.907552e-01,2.895233e-04
95,-2.292614e+02,4.863340e-01,2.895233e-04
96,-2.295246e+02,4.819033e-01,2.895233e-04
97,-2.297863e+02,4.774690e-01,2.895233e-04
98,-2.300457e+02,4.732761e-01,2.895233e-04
99,-2.303009e+02,4.691400e-01,2.895233e-04
100,-2.305536e+02,4.650038e-01,2.895233e-04
110,-2.329582e+02,4.235987e-01,2.895233e-04
120,-2.350902e+02,3.890244e-01,2.895233e-04
127,-2.591133e+02,3.678022e-01,2.273737e-13
