iter,average value,advantage gap,greedy advantage gap
1,-1.211880e+00,3.869137e+00,7.500013e-02
2,-5.110429e+01,3.402366e+00,7.500013e-02
3,-8.336837e+01,3.053017e+00,7.500013e-02
4,-1.025165e+02,2.791408e+00,7.500013e-02
5,-1.156997e+02,2.625903e+00,7.500013e-02
6,-1.255774e+02,2.499444e+00,7.500013e-02
7,-1.334181e+02,2.392198e+00,2.557954e-13
7,-2.533919e+02,2.392198e+00,2.557954e-13
