iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
34,9.804126e+00,-3.783734e+01,-3.121565e+02,1.503746e+01,4.027291e+00,-9.663530e+00,0.000000e+00,0.000000e+00,0.000000e+00
35,9.518738e+00,-3.234936e+01,-2.714163e+02,1.487978e+01,4.057336e+00,-9.094025e+00,0.000000e+00,0.000000e+00,0.000000e+00
36,9.539645e+00,-3.698142e+01,-1.970104e+02,1.473145e+01,4.088062e+00,-8.590725e+00,0.000000e+00,0.000000e+00,0.000000e+00
37,9.393987e+00,-3.427216e+01,-2.227403e+02,1.458719e+01,4.149718e+00,-8.112403e+00,0.000000e+00,0.000000e+00,0.000000e+00
38,9.191351e+00,-3.560360e+01,-2.123584e+02,1.444519e+01,4.202333e+00,-7.690367e+00,0.000000e+00,0.000000e+00,0.000000e+00
39,9.033975e+00,-3.226191e+01,-2.369505e+02,1.430644e+01,4.234504e+00,-7.276077e+00,0.000000e+00,0.000000e+00,0.000000e+00
40,9.166895e+00,-3.595728e+01,-2.926831e+02,1.417796e+01,4.252967e+00,-6.863576e+00,0.000000e+00,0.000000e+00,0.000000e+00
41,9.160342e+00,-3.630610e+01,-2.799743e+02,1.405558e+01,4.302949e+00,-6.470327e+00,0.000000e+00,0.000000e+00,0.000000e+00
42,9.236943e+00,-3.787442e+01,-3.449450e+02,1.394085e+01,4.332367e+00,-6.114960e+00,0.000000e+00,0.000000e+00,0.000000e+00
43,8.697292e+00,-3.318300e+01,-3.148328e+02,1.381890e+01,4.359229e+00,-5.766758e+00,0.000000e+00,0.000000e+00,0.000000e+00
44,8.853514e+00,-3.505742e+01,-2.739408e+02,1.370605e+01,4.416471e+00,-5.431149e+00,0.000000e+00,0.000000e+00,0.000000e+00
45,8.920664e+00,-3.715804e+01,-2.756276e+02,1.359971e+01,4.458194e+00,-5.116505e+00,0.000000e+00,0.000000e+00,0.000000e+00
46,8.774417e+00,-3.583001e+01,-4.442403e+02,1.349481e+01,4.470256e+00,-4.812763e+00,0.000000e+00,0.000000e+00,0.000000e+00
47,8.797307e+00,-3.427153e+01,-3.547912e+02,1.339487e+01,4.506948e+00,-4.530040e+00,0.000000e+00,0.000000e+00,0.000000e+00
48,8.803852e+00,-3.636567e+01,-4.433880e+02,1.329922e+01,4.529277e+00,-4.250885e+00,0.000000e+00,0.000000e+00,0.000000e+00
49,8.302439e+00,-3.504004e+01,-3.006465e+02,1.319724e+01,4.529466e+00,-4.002234e+00,0.000000e+00,0.000000e+00,0.000000e+00
50,8.545913e+00,-3.841704e+01,-3.934826e+02,1.310422e+01,4.522196e+00,-3.801532e+00,0.000000e+00,0.000000e+00,0.000000e+00
