iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
40,-3.658382e+01,-2.211205e+02,-1.430407e+03,-2.055856e+01,-4.932409e+01,-2.691119e+02,-3.667909e+01,-6.935290e+01,-7.625133e+02
41,-3.668859e+01,-2.165003e+02,-1.426762e+03,-2.095197e+01,-4.935084e+01,-2.634430e+02,-3.728909e+01,-6.186277e+01,-6.367184e+02
42,-3.824312e+01,-2.274912e+02,-1.530810e+03,-2.136367e+01,-4.960300e+01,-2.580811e+02,-3.865032e+01,-6.017306e+01,-6.338701e+02
43,-3.786847e+01,-2.334637e+02,-1.375371e+03,-2.174750e+01,-4.970424e+01,-2.529599e+02,-3.926148e+01,-6.131457e+01,-7.838890e+02
44,-4.086953e+01,-2.535319e+02,-1.592203e+03,-2.218209e+01,-5.002863e+01,-2.481397e+02,-4.219773e+01,-6.193458e+01,-7.738057e+02
45,-4.223242e+01,-2.485778e+02,-1.481200e+03,-2.262765e+01,-5.024045e+01,-2.435639e+02,-4.198471e+01,-6.169370e+01,-7.824952e+02
46,-4.161331e+01,-2.490155e+02,-1.587389e+03,-2.304039e+01,-5.047872e+01,-2.391737e+02,-4.254404e+01,-6.030675e+01,-5.676060e+02
47,-4.322972e+01,-2.534370e+02,-1.427317e+03,-2.346995e+01,-5.070204e+01,-2.350047e+02,-4.190993e+01,-5.578067e+01,-5.050259e+02
48,-4.030440e+01,-2.765076e+02,-1.415391e+03,-2.382066e+01,-5.086932e+01,-2.309484e+02,-4.169391e+01,-5.635062e+01,-5.231911e+02
49,-3.690196e+01,-2.691039e+02,-1.565979e+03,-2.408763e+01,-5.096132e+01,-2.269883e+02,-3.911676e+01,-5.815382e+01,-6.530680e+02
50,-4.059344e+01,-2.559283e+02,-1.435791e+03,-2.441774e+01,-5.110484e+01,-2.232604e+02,-4.155111e+01,-6.175768e+01,-6.981282e+02
51,-4.208618e+01,-2.507561e+02,-1.421231e+03,-2.476418e+01,-5.125523e+01,-2.197080e+02,-4.177485e+01,-5.880786e+01,-6.826055e+02
52,-3.992506e+01,-2.760006e+02,-1.569518e+03,-2.505574e+01,-5.143299e+01,-2.162506e+02,-4.189735e+01,-6.001803e+01,-6.819482e+02
53,-4.310140e+01,-2.521974e+02,-1.427622e+03,-2.539622e+01,-5.160563e+01,-2.129836e+02,-4.262503e+01,-5.896508e+01,-5.292139e+02
54,-4.283540e+01,-2.527743e+02,-1.590528e+03,-2.571917e+01,-5.187602e+01,-2.098327e+02,-4.288753e+01,-6.037768e+01,-6.278439e+02
55,-4.238311e+01,-2.551014e+02,-1.545497e+03,-2.602215e+01,-5.191137e+01,-2.067882e+02,-4.352819e+01,-5.787720e+01,-4.748456e+02
56,-4.117851e+01,-2.557774e+02,-1.576643e+03,-2.629280e+01,-5.192796e+01,-2.038309e+02,-4.199784e+01,-6.138457e+01,-7.093570e+02
57,-4.435761e+01,-2.525303e+02,-1.574307e+03,-2.660973e+01,-5.205651e+01,-2.010331e+02,-4.333207e+01,-5.948753e+01,-3.694704e+02
58,-4.341230e+01,-2.437665e+02,-1.337493e+03,-2.689943e+01,-5.216594e+01,-1.983155e+02,-4.303615e+01,-6.188991e+01,-7.179600e+02
59,-4.238754e+01,-2.291898e+02,-1.344152e+03,-2.716194e+01,-5.220266e+01,-1.956727e+02,-4.183104e+01,-5.416704e+01,-7.034956e+02
60,-4.285055e+01,-2.343201e+02,-1.577161e+03,-2.742341e+01,-5.223861e+01,-1.931256e+02,-4.195369e+01,-5.608892e+01,-6.736184e+02
61,-4.412327e+01,-2.588977e+02,-1.547747e+03,-2.769718e+01,-5.228193e+01,-1.906830e+02,-4.447042e+01,-5.937120e+01,-5.718667e+02
62,-4.057724e+01,-2.664342e+02,-1.535691e+03,-2.790493e+01,-5.228190e+01,-1.882619e+02,-4.341415e+01,-5.603233e+01,-5.903547e+02
63,-4.165585e+01,-2.719150e+02,-1.531794e+03,-2.812319e+01,-5.228119e+01,-1.859348e+02,-4.439052e+01,-5.455328e+01,-5.905931e+02
64,-4.213557e+01,-2.578490e+02,-1.549387e+03,-2.834214e+01,-5.224226e+01,-1.836880e+02,-4.428083e+01,-5.529180e+01,-4.307948e+02
65,-4.263608e+01,-2.557452e+02,-1.590821e+03,-2.856204e+01,-5.227121e+01,-1.815179e+02,-4.330538e+01,-5.764238e+01,-4.070787e+02
66,-4.251346e+01,-2.638351e+02,-1.590121e+03,-2.877343e+01,-5.228510e+01,-1.794118e+02,-4.381569e+01,-5.657658e+01,-4.352586e+02
67,-4.490338e+01,-2.499118e+02,-1.535041e+03,-2.901417e+01,-5.229784e+01,-1.774042e+02,-4.399094e+01,-5.951536e+01,-5.841827e+02
68,-4.481115e+01,-2.448371e+02,-1.389959e+03,-2.924648e+01,-5.228962e+01,-1.754543e+02,-4.397559e+01,-6.113050e+01,-7.245249e+02
69,-4.449839e+01,-2.493283e+02,-1.416807e+03,-2.946753e+01,-5.232925e+01,-1.735564e+02,-4.451138e+01,-6.133686e+01,-6.479307e+02
70,-4.384192e+01,-2.504283e+02,-1.437208e+03,-2.967287e+01,-5.237907e+01,-1.717033e+02,-4.473143e+01,-6.161594e+01,-7.389841e+02
71,-4.044697e+01,-2.309270e+02,-1.479512e+03,-2.982462e+01,-5.236424e+01,-1.698547e+02,-4.146232e+01,-5.655946e+01,-7.977357e+02
72,-4.273106e+01,-2.854565e+02,-1.594939e+03,-3.000388e+01,-5.236375e+01,-1.680891e+02,-4.538792e+01,-5.875099e+01,-6.362305e+02
73,-4.020539e+01,-2.644619e+02,-1.530343e+03,-3.014362e+01,-5.233737e+01,-1.663372e+02,-4.285973e+01,-5.714975e+01,-7.232676e+02
74,-4.127413e+01,-2.789940e+02,-1.437179e+03,-3.029404e+01,-5.231424e+01,-1.646472e+02,-4.377124e+01,-5.875880e+01,-7.621964e+02
75,-4.335138e+01,-2.502156e+02,-1.533489e+03,-3.046813e+01,-5.232413e+01,-1.630299e+02,-4.455182e+01,-5.323408e+01,-5.104246e+02
76,-4.365040e+01,-2.532565e+02,-1.533788e+03,-3.064159e+01,-5.232902e+01,-1.614591e+02,-4.433161e+01,-5.517452e+01,-4.360647e+02
77,-3.894418e+01,-2.342537e+02,-1.568021e+03,-3.074941e+01,-5.224189e+01,-1.598680e+02,-3.919766e+01,-5.396416e+01,-7.054906e+02
78,-3.694942e+01,-2.490398e+02,-1.566026e+03,-3.082890e+01,-5.218173e+01,-1.582921e+02,-3.820915e+01,-5.091476e+01,-7.196452e+02
79,-4.384566e+01,-2.662072e+02,-1.533984e+03,-3.099367e+01,-5.221720e+01,-1.568652e+02,-4.501093e+01,-5.436076e+01,-4.163490e+02
80,-4.452098e+01,-2.631870e+02,-1.391791e+03,-3.116276e+01,-5.226821e+01,-1.554609e+02,-4.463535e+01,-6.024772e+01,-6.510867e+02
81,-4.428843e+01,-2.471753e+02,-1.407914e+03,-3.132480e+01,-5.227908e+01,-1.621186e+02,-4.423242e+01,-5.784810e+01,-4.872828e+02
82,-4.443338e+01,-2.704135e+02,-1.534571e+03,-3.148467e+01,-5.229745e+01,-1.606835e+02,-4.559215e+01,-5.800913e+01,-7.932220e+02
83,-4.297225e+01,-2.584935e+02,-1.553475e+03,-3.162307e+01,-5.222623e+01,-1.592652e+02,-4.361123e+01,-5.730774e+01,-7.830049e+02
84,-4.147957e+01,-2.784211e+02,-1.345768e+03,-3.174041e+01,-5.221795e+01,-1.578628e+02,-4.429535e+01,-5.922901e+01,-7.963406e+02
85,-4.364115e+01,-2.702888e+02,-1.567566e+03,-3.188042e+01,-5.223222e+01,-1.565174e+02,-4.517476e+01,-5.563160e+01,-7.928756e+02
86,-4.165618e+01,-2.755992e+02,-1.442606e+03,-3.199409e+01,-5.220492e+01,-1.551694e+02,-4.148589e+01,-5.968701e+01,-8.526729e+02
87,-4.492226e+01,-2.660635e+02,-1.409760e+03,-3.214269e+01,-5.224971e+01,-1.659128e+02,-4.528775e+01,-5.800280e+01,-5.748774e+02
88,-3.684084e+01,-2.910351e+02,-1.667791e+03,-3.219608e+01,-5.221037e+01,-1.644460e+02,-3.971795e+01,-5.784700e+01,-1.220842e+03
89,-4.742853e+01,-2.444269e+02,-1.565908e+03,-3.236723e+01,-5.223696e+01,-1.631321e+02,-4.522803e+01,-5.219821e+01,-5.080504e+02
90,-4.350115e+01,-2.760436e+02,-1.449895e+03,-3.249094e+01,-5.223009e+01,-1.618029e+02,-4.522702e+01,-5.166644e+01,-5.128761e+02
91,-4.529380e+01,-2.529650e+02,-1.513051e+03,-3.263163e+01,-5.227425e+01,-1.605228e+02,-4.428362e+01,-5.089621e+01,-5.098196e+02
92,-4.053425e+01,-2.874839e+02,-1.415621e+03,-3.271753e+01,-5.222979e+01,-1.592186e+02,-4.351796e+01,-5.078736e+01,-4.531383e+02
93,-4.188105e+01,-2.722870e+02,-1.555323e+03,-3.281606e+01,-5.222848e+01,-1.579574e+02,-4.358241e+01,-5.246803e+01,-5.566525e+02
94,-4.495707e+01,-2.647067e+02,-1.597165e+03,-3.294522e+01,-5.223606e+01,-1.567552e+02,-4.613459e+01,-5.501631e+01,-6.511986e+02
95,-4.476143e+01,-2.604327e+02,-1.417070e+03,-3.306960e+01,-5.223916e+01,-1.555764e+02,-4.491514e+01,-5.443102e+01,-4.111026e+02
96,-4.608674e+01,-2.627427e+02,-1.288060e+03,-3.320520e+01,-5.225640e+01,-1.544358e+02,-4.645082e+01,-5.295071e+01,-6.376036e+02
97,-4.331255e+01,-2.746386e+02,-1.533451e+03,-3.330940e+01,-5.223703e+01,-1.532905e+02,-4.544373e+01,-5.106956e+01,-2.778016e+02
98,-4.244619e+01,-2.802185e+02,-1.413978e+03,-3.340263e+01,-5.218871e+01,-1.521600e+02,-4.536518e+01,-5.318516e+01,-4.117888e+02
99,-4.319558e+01,-2.431266e+02,-1.595254e+03,-3.350155e+01,-5.217858e+01,-1.510594e+02,-4.337723e+01,-5.077030e+01,-6.203314e+02
100,-4.374100e+01,-2.331458e+02,-1.438373e+03,-3.360394e+01,-5.218287e+01,-1.499862e+02,-4.250306e+01,-5.130257e+01,-6.270462e+02
101,-3.292687e+01,-2.223942e+02,-1.562004e+03,-3.359724e+01,-5.202748e+01,-1.488272e+02,-3.548109e+01,-4.189178e+01,-7.876729e+02
102,-4.695074e+01,-2.423159e+02,-1.192028e+03,-3.372815e+01,-5.203417e+01,-1.478284e+02,-4.606157e+01,-5.214796e+01,-6.522424e+02
103,-4.630339e+01,-2.515254e+02,-1.536441e+03,-3.385024e+01,-5.207206e+01,-1.468427e+02,-4.599117e+01,-5.281039e+01,-6.414137e+02
104,-4.355624e+01,-2.623950e+02,-1.595764e+03,-3.394357e+01,-5.206912e+01,-1.458496e+02,-4.514536e+01,-5.417035e+01,-5.915789e+02
105,-4.475696e+01,-2.607802e+02,-1.440662e+03,-3.404656e+01,-5.208127e+01,-1.448868e+02,-4.543637e+01,-5.509564e+01,-4.582703e+02
106,-4.494822e+01,-2.718564e+02,-1.386072e+03,-3.414940e+01,-5.208340e+01,-1.439440e+02,-4.665034e+01,-5.501657e+01,-4.388483e+02
107,-4.756142e+01,-2.396377e+02,-1.599769e+03,-3.427475e+01,-5.207580e+01,-1.430432e+02,-4.602166e+01,-5.604824e+01,-5.355853e+02
108,-4.460220e+01,-2.704169e+02,-1.385726e+03,-3.437037e+01,-5.209039e+01,-1.421317e+02,-4.666716e+01,-5.513304e+01,-5.381452e+02
109,-4.478826e+01,-2.563767e+02,-1.574222e+03,-3.446595e+01,-5.209399e+01,-1.412387e+02,-4.523282e+01,-5.302929e+01,-5.378317e+02
110,-4.721705e+01,-2.407370e+02,-1.443122e+03,-3.458187e+01,-5.211564e+01,-1.403839e+02,-4.532473e+01,-5.762158e+01,-5.402968e+02
111,-4.611035e+01,-2.614428e+02,-1.460367e+03,-3.468573e+01,-5.209653e+01,-1.395346e+02,-4.702507e+01,-5.601081e+01,-5.529006e+02
112,-4.683786e+01,-2.653288e+02,-1.434758e+03,-3.479423e+01,-5.210457e+01,-1.387070e+02,-4.742046e+01,-5.534201e+01,-4.880938e+02
113,-4.498944e+01,-2.640507e+02,-1.557981e+03,-3.488445e+01,-5.211184e+01,-1.378776e+02,-4.530840e+01,-5.259063e+01,-4.497730e+02
114,-4.882854e+01,-2.498267e+02,-1.564659e+03,-3.500677e+01,-5.216456e+01,-1.370965e+02,-4.680763e+01,-5.233421e+01,-4.788472e+02
115,-4.272315e+01,-2.747594e+02,-1.419526e+03,-3.507387e+01,-5.214832e+01,-1.362868e+02,-4.581179e+01,-5.814434e+01,-6.893505e+02
116,-4.749991e+01,-2.506628e+02,-1.360320e+03,-3.518099e+01,-5.215478e+01,-1.355214e+02,-4.720368e+01,-5.234450e+01,-4.378519e+02
117,-4.504444e+01,-2.599962e+02,-1.514136e+03,-3.526529e+01,-5.217295e+01,-1.347481e+02,-4.651011e+01,-5.103055e+01,-3.333067e+02
118,-4.025600e+01,-2.512941e+02,-1.524839e+03,-3.530759e+01,-5.212824e+01,-1.339477e+02,-4.096564e+01,-4.837453e+01,-5.487256e+02
119,-4.372323e+01,-2.724339e+02,-1.381433e+03,-3.537831e+01,-5.211078e+01,-1.345777e+02,-4.609266e+01,-5.172308e+01,-4.476446e+02
120,-4.450302e+01,-2.604084e+02,-1.439701e+03,-3.545435e+01,-5.210737e+01,-1.344180e+02,-4.595697e+01,-5.142312e+01,-4.335807e+02
121,-3.803741e+01,-2.042080e+02,-1.422124e+03,-3.547569e+01,-5.202609e+01,-1.336215e+02,-3.705420e+01,-4.388822e+01,-8.081829e+02
122,-3.759240e+01,-2.517091e+02,-1.566669e+03,-3.549304e+01,-5.194252e+01,-1.328344e+02,-3.831416e+01,-4.728875e+01,-6.729444e+02
123,-3.769707e+01,-2.272864e+02,-1.566774e+03,-3.551096e+01,-5.186523e+01,-1.320610e+02,-3.815871e+01,-4.226850e+01,-7.489566e+02
124,-3.743125e+01,-2.181626e+02,-1.566508e+03,-3.552645e+01,-5.180047e+01,-1.324003e+02,-3.733878e+01,-4.370251e+01,-7.831466e+02
125,-4.348855e+01,-2.777523e+02,-1.572566e+03,-3.559014e+01,-5.178159e+01,-1.317439e+02,-4.587791e+01,-5.505701e+01,-7.685396e+02
126,-3.734116e+01,-2.091708e+02,-1.637514e+03,-3.560404e+01,-5.170969e+01,-1.310783e+02,-3.738760e+01,-4.102768e+01,-8.085646e+02
127,-4.728357e+01,-2.561935e+02,-1.484932e+03,-3.569601e+01,-5.172417e+01,-1.350827e+02,-4.654401e+01,-5.550368e+01,-7.919403e+02
128,-4.722142e+01,-2.638578e+02,-1.442337e+03,-3.578605e+01,-5.176473e+01,-1.394542e+02,-4.740397e+01,-5.048327e+01,-2.095846e+02
129,-3.540391e+01,-2.385436e+02,-1.564481e+03,-3.578309e+01,-5.166931e+01,-1.386476e+02,-3.757982e+01,-4.254427e+01,-7.886845e+02
130,-4.472455e+01,-2.615311e+02,-1.568639e+03,-3.585187e+01,-5.166295e+01,-1.439918e+02,-4.593204e+01,-5.360849e+01,-7.819529e+02
131,-4.038179e+01,-2.513310e+02,-1.586414e+03,-3.588645e+01,-5.162481e+01,-1.432044e+02,-4.150908e+01,-4.441524e+01,-6.605508e+02
132,-4.045391e+01,-2.342686e+02,-1.407441e+03,-3.592105e+01,-5.158456e+01,-1.424260e+02,-3.890010e+01,-4.097672e+01,-7.095723e+02
133,-3.626849e+01,-2.235731e+02,-1.565346e+03,-3.592366e+01,-5.150090e+01,-1.416278e+02,-3.686559e+01,-3.960828e+01,-7.597811e+02
134,-4.425744e+01,-2.647991e+02,-1.350162e+03,-3.598585e+01,-5.149678e+01,-1.409012e+02,-4.648098e+01,-4.871975e+01,-3.868199e+02
135,-4.722683e+01,-2.626174e+02,-1.443132e+03,-3.606912e+01,-5.149169e+01,-1.402073e+02,-4.720205e+01,-5.083201e+01,-4.228248e+02
136,-4.561667e+01,-2.719009e+02,-1.386741e+03,-3.613932e+01,-5.148697e+01,-1.395118e+02,-4.743493e+01,-4.991350e+01,-1.520855e+02
137,-4.292511e+01,-2.842751e+02,-1.595133e+03,-3.618885e+01,-5.145832e+01,-1.388068e+02,-4.629375e+01,-5.368518e+01,-4.837046e+02
138,-4.235222e+01,-2.380596e+02,-1.435718e+03,-3.623352e+01,-5.142359e+01,-1.381078e+02,-4.358930e+01,-4.962145e+01,-7.982477e+02
139,-4.335294e+01,-2.325928e+02,-1.493889e+03,-3.628473e+01,-5.139897e+01,-1.374261e+02,-4.339340e+01,-5.009083e+01,-7.983302e+02
140,-3.368263e+01,-2.181244e+02,-1.612526e+03,-3.626615e+01,-5.131111e+01,-1.366851e+02,-3.541202e+01,-4.030212e+01,-7.529409e+02
141,-4.423963e+01,-2.718603e+02,-1.416548e+03,-3.632270e+01,-5.130142e+01,-1.360295e+02,-4.639089e+01,-4.988811e+01,-2.154282e+02
142,-4.496895e+01,-2.732940e+02,-1.593154e+03,-3.638359e+01,-5.129456e+01,-1.353882e+02,-4.705283e+01,-5.122142e+01,-2.333973e+02
143,-4.567258e+01,-2.679661e+02,-1.280750e+03,-3.644854e+01,-5.129072e+01,-1.347608e+02,-4.633751e+01,-5.435771e+01,-4.828181e+02
144,-4.446435e+01,-2.342385e+02,-1.483538e+03,-3.650421e+01,-5.126563e+01,-1.341337e+02,-4.397769e+01,-5.336185e+01,-8.003328e+02
145,-4.474560e+01,-2.514187e+02,-1.326278e+03,-3.656105e+01,-5.127870e+01,-1.335173e+02,-4.536718e+01,-5.208247e+01,-4.887816e+02
146,-4.511163e+01,-2.464660e+02,-1.503800e+03,-3.661961e+01,-5.127219e+01,-1.329118e+02,-4.541747e+01,-5.211534e+01,-8.179337e+02
147,-4.756733e+01,-2.440681e+02,-1.606814e+03,-3.669409e+01,-5.127165e+01,-1.323312e+02,-4.644047e+01,-5.314805e+01,-4.980005e+02
148,-4.564889e+01,-2.685751e+02,-1.425268e+03,-3.675459e+01,-5.125622e+01,-1.317455e+02,-4.798609e+01,-5.248418e+01,-5.001872e+02
149,-4.691287e+01,-2.569487e+02,-1.505602e+03,-3.682277e+01,-5.125560e+01,-1.311761e+02,-4.779333e+01,-5.047680e+01,-2.548244e+02
150,-4.334926e+01,-2.587190e+02,-1.349254e+03,-3.686628e+01,-5.122920e+01,-1.305906e+02,-4.487670e+01,-4.998709e+01,-5.781937e+02
151,-4.601431e+01,-2.607802e+02,-1.569939e+03,-3.692686e+01,-5.123339e+01,-1.300305e+02,-4.644694e+01,-5.290027e+01,-4.083497e+02
152,-4.412956e+01,-2.616342e+02,-1.603376e+03,-3.697425e+01,-5.121784e+01,-1.294654e+02,-4.650505e+01,-5.019320e+01,-7.194817e+02
153,-4.651430e+01,-2.373716e+02,-1.405681e+03,-3.703660e+01,-5.121916e+01,-1.289232e+02,-4.649585e+01,-4.995701e+01,-7.294445e+02
154,-4.421837e+01,-2.610995e+02,-1.397959e+03,-3.708324e+01,-5.120573e+01,-1.283732e+02,-4.590169e+01,-5.251258e+01,-6.172277e+02
155,-4.626371e+01,-2.548185e+02,-1.460521e+03,-3.714247e+01,-5.119121e+01,-1.278434e+02,-4.661376e+01,-4.986757e+01,-5.094961e+02
156,-4.469081e+01,-2.482776e+02,-1.398431e+03,-3.719085e+01,-5.118146e+01,-1.273104e+02,-4.519906e+01,-5.191317e+01,-6.066374e+02
157,-4.767105e+01,-2.384720e+02,-1.449911e+03,-3.725760e+01,-5.118863e+01,-1.268032e+02,-4.648881e+01,-5.249690e+01,-5.967704e+02
158,-4.838127e+01,-2.553196e+02,-1.507070e+03,-3.732801e+01,-5.119502e+01,-1.263068e+02,-4.855561e+01,-5.012636e+01,-1.834934e+02
159,-4.669182e+01,-2.690100e+02,-1.556877e+03,-3.738690e+01,-5.119597e+01,-1.258061e+02,-4.817232e+01,-5.176437e+01,-2.475305e+02
160,-4.689036e+01,-2.719254e+02,-1.505579e+03,-3.744630e+01,-5.120299e+01,-1.253129e+02,-4.843438e+01,-5.064599e+01,-4.892119e+02
161,-4.510474e+01,-2.336222e+02,-1.435327e+03,-3.749386e+01,-5.121095e+01,-1.248147e+02,-4.530861e+01,-5.028046e+01,-6.353227e+02
162,-4.635400e+01,-2.484407e+02,-1.360053e+03,-3.754856e+01,-5.121052e+01,-1.243304e+02,-4.668343e+01,-5.074864e+01,-4.790422e+02
163,-4.753134e+01,-2.396029e+02,-1.380528e+03,-3.760980e+01,-5.121423e+01,-1.238592e+02,-4.640534e+01,-4.937931e+01,-4.054474e+02
164,-4.774004e+01,-2.551501e+02,-1.444884e+03,-3.767157e+01,-5.121064e+01,-1.233951e+02,-4.788886e+01,-5.002650e+01,-2.913111e+02
165,-4.775315e+01,-2.537858e+02,-1.439178e+03,-3.773267e+01,-5.121066e+01,-1.229366e+02,-4.759165e+01,-5.102899e+01,-3.857984e+02
166,-4.615099e+01,-2.552659e+02,-1.594336e+03,-3.778338e+01,-5.120921e+01,-1.224741e+02,-4.601974e+01,-4.945323e+01,-4.060928e+02
167,-4.441759e+01,-2.614831e+02,-1.439272e+03,-3.782311e+01,-5.119752e+01,-1.220067e+02,-4.577751e+01,-4.884219e+01,-4.406423e+02
