iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
81,-4.209546e+01,-2.423843e+02,-1.594303e+03,-2.798268e+01,-4.874475e+01,-1.996529e+02,-4.254612e+01,-5.716719e+01,-6.177949e+02
82,-4.476787e+01,-2.323470e+02,-1.385892e+03,-2.818737e+01,-4.875479e+01,-1.977641e+02,-4.367005e+01,-5.483495e+01,-4.750014e+02
83,-4.244389e+01,-2.530172e+02,-1.407314e+03,-2.835914e+01,-4.878490e+01,-1.958927e+02,-4.361575e+01,-5.394304e+01,-4.698856e+02
84,-4.581991e+01,-2.298682e+02,-1.424755e+03,-2.856701e+01,-4.888402e+01,-1.941062e+02,-4.381942e+01,-5.458111e+01,-7.224191e+02
85,-4.214415e+01,-2.417941e+02,-2.223462e+03,-2.872674e+01,-4.893074e+01,-1.923184e+02,-4.126963e+01,-5.832711e+01,-1.559685e+03
86,-4.239664e+01,-2.573087e+02,-1.594605e+03,-2.888569e+01,-4.892014e+01,-1.905751e+02,-4.425875e+01,-5.108209e+01,-4.880221e+02
87,-4.186883e+01,-2.841006e+02,-1.323401e+03,-2.903492e+01,-4.894959e+01,-1.888658e+02,-4.544643e+01,-5.595767e+01,-4.899218e+02
88,-4.175256e+01,-2.471759e+02,-1.435118e+03,-2.917944e+01,-4.896096e+01,-1.871941e+02,-4.309821e+01,-5.461579e+01,-4.740796e+02
89,-4.388055e+01,-2.522329e+02,-1.357648e+03,-2.934462e+01,-4.898023e+01,-1.855838e+02,-4.405162e+01,-5.481519e+01,-4.617882e+02
90,-4.376926e+01,-2.556701e+02,-1.572846e+03,-2.950489e+01,-4.906793e+01,-1.840081e+02,-4.249012e+01,-5.200776e+01,-3.769228e+02
91,-4.273062e+01,-2.702161e+02,-1.426818e+03,-2.965023e+01,-4.914087e+01,-1.824556e+02,-4.236014e+01,-5.468231e+01,-4.855606e+02
92,-3.935853e+01,-2.363927e+02,-1.568436e+03,-2.975576e+01,-4.915666e+01,-1.809002e+02,-3.904709e+01,-5.291013e+01,-7.320960e+02
93,-3.712285e+01,-2.788000e+02,-1.566200e+03,-2.983497e+01,-4.910739e+01,-1.793542e+02,-4.000037e+01,-5.781391e+01,-6.916600e+02
94,-4.304468e+01,-2.659761e+02,-1.482122e+03,-2.997550e+01,-4.920208e+01,-1.779041e+02,-4.168288e+01,-5.603912e+01,-7.162474e+02
95,-4.077761e+01,-2.772947e+02,-1.590444e+03,-3.008921e+01,-4.922003e+01,-1.764607e+02,-4.208200e+01,-5.736959e+01,-7.529682e+02
96,-4.392771e+01,-2.517274e+02,-1.410915e+03,-3.023336e+01,-4.929344e+01,-1.750801e+02,-4.187141e+01,-6.050175e+01,-7.161419e+02
97,-4.011048e+01,-2.752461e+02,-1.569188e+03,-3.033519e+01,-4.930329e+01,-1.736887e+02,-4.156819e+01,-5.557469e+01,-4.910111e+02
98,-4.364364e+01,-2.636647e+02,-1.483357e+03,-3.047099e+01,-4.935810e+01,-1.723617e+02,-4.406908e+01,-5.519418e+01,-5.168085e+02
99,-4.581158e+01,-2.509295e+02,-1.574889e+03,-3.062594e+01,-4.943537e+01,-1.710834e+02,-4.450169e+01,-5.624314e+01,-4.328083e+02
100,-4.441662e+01,-2.632657e+02,-1.503105e+03,-3.076385e+01,-4.948784e+01,-1.698167e+02,-4.538656e+01,-5.527500e+01,-5.259617e+02
101,-4.512347e+01,-2.633539e+02,-1.555308e+03,-3.090602e+01,-4.952076e+01,-1.685822e+02,-4.691310e+01,-5.922028e+01,-5.487820e+02
102,-4.477992e+01,-2.523828e+02,-1.446887e+03,-3.104204e+01,-4.956356e+01,-1.673684e+02,-4.546584e+01,-6.067395e+01,-6.169872e+02
103,-4.310439e+01,-2.524717e+02,-1.537589e+03,-3.115915e+01,-4.958477e+01,-1.661620e+02,-4.358522e+01,-6.033690e+01,-5.997836e+02
104,-4.583323e+01,-2.540958e+02,-1.417365e+03,-3.130025e+01,-4.964047e+01,-1.650050e+02,-4.596491e+01,-5.689132e+01,-5.354095e+02
105,-4.771048e+01,-2.552736e+02,-1.360530e+03,-3.145654e+01,-4.967299e+01,-1.638879e+02,-4.702331e+01,-5.709716e+01,-4.990595e+02
106,-4.603414e+01,-2.395267e+02,-1.498168e+03,-3.159406e+01,-4.972200e+01,-1.627760e+02,-4.473806e+01,-5.649763e+01,-4.971991e+02
107,-4.115754e+01,-2.352751e+02,-1.569668e+03,-3.168344e+01,-4.969618e+01,-1.616394e+02,-4.079103e+01,-4.812921e+01,-7.342556e+02
108,-4.082066e+01,-2.470337e+02,-1.477365e+03,-3.176804e+01,-4.970014e+01,-1.605207e+02,-4.285500e+01,-5.666193e+01,-8.019968e+02
109,-4.793032e+01,-2.512193e+02,-1.296931e+03,-3.191632e+01,-4.978805e+01,-1.594878e+02,-4.704513e+01,-5.684072e+01,-4.525562e+02
110,-3.986889e+01,-2.913339e+02,-1.568946e+03,-3.198862e+01,-4.977815e+01,-1.584003e+02,-4.312847e+01,-5.173620e+01,-7.326080e+02
111,-4.843495e+01,-2.549837e+02,-1.229261e+03,-3.213678e+01,-4.983207e+01,-1.574097e+02,-4.787840e+01,-5.376285e+01,-3.976659e+02
112,-4.639179e+01,-2.680403e+02,-1.370499e+03,-3.226406e+01,-4.987963e+01,-1.564184e+02,-4.733262e+01,-5.331770e+01,-4.279703e+02
113,-4.169066e+01,-2.484517e+02,-1.438852e+03,-3.234748e+01,-4.989880e+01,-1.554031e+02,-4.190492e+01,-4.831359e+01,-6.912136e+02
114,-3.886683e+01,-2.340484e+02,-1.567944e+03,-3.240467e+01,-4.985616e+01,-1.543809e+02,-3.902389e+01,-5.399793e+01,-7.295761e+02
115,-3.802085e+01,-2.699798e+02,-1.476754e+03,-3.245350e+01,-4.984107e+01,-1.533691e+02,-4.025479e+01,-5.460431e+01,-7.589877e+02
116,-4.100978e+01,-2.824324e+02,-1.570087e+03,-3.252726e+01,-4.984173e+01,-1.524005e+02,-4.287071e+01,-5.167826e+01,-6.847343e+02
117,-4.296223e+01,-2.796443e+02,-1.460422e+03,-3.261645e+01,-4.984336e+01,-1.514651e+02,-4.617040e+01,-5.188921e+01,-4.312643e+02
118,-4.506508e+01,-2.604419e+02,-1.589845e+03,-3.272195e+01,-4.989301e+01,-1.505634e+02,-4.691423e+01,-5.433994e+01,-5.281184e+02
119,-4.440555e+01,-2.798555e+02,-1.426103e+03,-3.282013e+01,-4.993697e+01,-1.496713e+02,-4.581794e+01,-5.272244e+01,-2.670921e+02
120,-4.503861e+01,-2.433381e+02,-1.484116e+03,-3.292195e+01,-4.993060e+01,-1.487994e+02,-4.253516e+01,-5.152645e+01,-7.294813e+02
121,-4.417994e+01,-2.634575e+02,-1.483257e+03,-3.301499e+01,-4.992858e+01,-1.479347e+02,-4.290650e+01,-5.141897e+01,-7.336367e+02
122,-3.876389e+01,-2.971546e+02,-1.567841e+03,-3.306212e+01,-4.987301e+01,-1.470399e+02,-4.289869e+01,-5.228941e+01,-7.354826e+02
123,-4.662974e+01,-2.694818e+02,-1.345697e+03,-3.317242e+01,-4.992575e+01,-1.462236e+02,-4.631248e+01,-5.474380e+01,-3.592481e+02
124,-4.514842e+01,-2.703000e+02,-1.425469e+03,-3.326900e+01,-4.994672e+01,-1.454084e+02,-4.509112e+01,-5.359778e+01,-5.106083e+02
125,-4.634306e+01,-2.685736e+02,-1.505032e+03,-3.337359e+01,-4.996405e+01,-1.446159e+02,-4.817129e+01,-5.250512e+01,-5.438378e+02
126,-4.853359e+01,-2.512166e+02,-1.299733e+03,-3.349391e+01,-5.000113e+01,-1.438534e+02,-4.820978e+01,-5.177274e+01,-2.576739e+02
127,-4.773544e+01,-2.647112e+02,-1.427355e+03,-3.360605e+01,-5.003550e+01,-1.430965e+02,-4.818988e+01,-5.222097e+01,-2.484304e+02
128,-4.524793e+01,-2.852979e+02,-1.433164e+03,-3.369700e+01,-5.006527e+01,-1.423321e+02,-4.820237e+01,-5.224311e+01,-3.353201e+02
129,-4.619576e+01,-2.656153e+02,-1.307129e+03,-3.379389e+01,-5.007426e+01,-1.415868e+02,-4.744938e+01,-5.196413e+01,-2.993517e+02
130,-4.428314e+01,-2.795399e+02,-1.513530e+03,-3.387458e+01,-5.007527e+01,-1.408383e+02,-4.740278e+01,-5.268849e+01,-3.365438e+02
131,-4.534747e+01,-2.753467e+02,-1.436772e+03,-3.396216e+01,-5.009592e+01,-1.401094e+02,-4.833608e+01,-5.163725e+01,-3.231176e+02
132,-4.724901e+01,-2.687549e+02,-1.606496e+03,-3.406282e+01,-5.010430e+01,-1.394059e+02,-4.846114e+01,-5.139439e+01,-5.541169e+02
133,-4.606455e+01,-2.785988e+02,-1.433985e+03,-3.415305e+01,-5.013425e+01,-1.387041e+02,-4.844368e+01,-5.146787e+01,-5.478777e+02
134,-4.657332e+01,-2.434564e+02,-1.421660e+03,-3.424574e+01,-5.014865e+01,-1.380166e+02,-4.328519e+01,-4.985060e+01,-7.363366e+02
135,-4.169753e+01,-2.827074e+02,-1.570775e+03,-3.430094e+01,-5.015992e+01,-1.373031e+02,-4.331346e+01,-5.021586e+01,-7.369336e+02
136,-4.477842e+01,-2.779055e+02,-1.438732e+03,-3.437798e+01,-5.016813e+01,-1.370679e+02,-4.731916e+01,-5.640068e+01,-6.504640e+02
137,-4.627499e+01,-2.654944e+02,-1.575867e+03,-3.446482e+01,-5.018234e+01,-1.364224e+02,-4.545606e+01,-4.920923e+01,-4.736713e+02
138,-4.599326e+01,-2.801967e+02,-1.504682e+03,-3.454836e+01,-5.019389e+01,-1.357363e+02,-4.861001e+01,-4.975641e+01,-1.253568e+02
139,-4.086691e+01,-2.934988e+02,-1.569944e+03,-3.459382e+01,-5.017937e+01,-1.358681e+02,-4.299501e+01,-4.860543e+01,-7.137925e+02
140,-4.676026e+01,-2.354072e+02,-1.379757e+03,-3.468072e+01,-5.020479e+01,-1.356325e+02,-4.602466e+01,-4.924552e+01,-8.185942e+02
141,-4.523352e+01,-2.457667e+02,-1.447473e+03,-3.475556e+01,-5.020423e+01,-1.349914e+02,-4.606140e+01,-4.918034e+01,-8.176935e+02
142,-4.577384e+01,-2.662226e+02,-1.448013e+03,-3.483316e+01,-5.020115e+01,-1.343631e+02,-4.749384e+01,-5.136632e+01,-3.264462e+02
143,-4.409412e+01,-2.891687e+02,-1.305028e+03,-3.489792e+01,-5.021383e+01,-1.337319e+02,-4.833314e+01,-5.079451e+01,-2.525943e+02
144,-4.352391e+01,-2.742252e+02,-1.431961e+03,-3.495782e+01,-5.024937e+01,-1.352607e+02,-4.347973e+01,-5.076841e+01,-6.768957e+02
145,-4.783834e+01,-2.527716e+02,-1.360658e+03,-3.504665e+01,-5.025782e+01,-1.346579e+02,-4.698060e+01,-5.611242e+01,-5.282872e+02
146,-4.668135e+01,-2.679308e+02,-1.505370e+03,-3.512634e+01,-5.027375e+01,-1.340553e+02,-4.816675e+01,-5.205618e+01,-5.011951e+02
147,-4.785404e+01,-2.604736e+02,-1.506543e+03,-3.521292e+01,-5.029781e+01,-1.334689e+02,-4.835375e+01,-5.219802e+01,-5.018392e+02
148,-4.276061e+01,-2.574226e+02,-1.602008e+03,-3.526392e+01,-5.028093e+01,-1.333499e+02,-4.502694e+01,-5.217191e+01,-6.697490e+02
149,-4.372453e+01,-2.802478e+02,-1.355964e+03,-3.532071e+01,-5.029999e+01,-1.377590e+02,-4.763140e+01,-5.265933e+01,-5.329744e+02
150,-3.898074e+01,-2.556816e+02,-1.476358e+03,-3.534511e+01,-5.028704e+01,-1.371005e+02,-4.001694e+01,-4.911520e+01,-7.330667e+02
151,-4.370348e+01,-2.664800e+02,-1.572781e+03,-3.540046e+01,-5.027140e+01,-1.364820e+02,-4.355541e+01,-4.895617e+01,-7.371748e+02
152,-4.278853e+01,-2.706119e+02,-1.481819e+03,-3.544906e+01,-5.026640e+01,-1.385369e+02,-4.276238e+01,-4.799524e+01,-7.366355e+02
153,-4.947799e+01,-2.363010e+02,-1.382475e+03,-3.554076e+01,-5.029940e+01,-1.379630e+02,-4.719569e+01,-5.040580e+01,-4.262936e+02
154,-4.635856e+01,-2.750041e+02,-1.307292e+03,-3.561100e+01,-5.030441e+01,-1.379414e+02,-4.834787e+01,-5.202685e+01,-4.769890e+02
155,-4.551979e+01,-2.639586e+02,-1.594364e+03,-3.567493e+01,-5.031221e+01,-1.391420e+02,-4.641780e+01,-5.012679e+01,-2.769660e+02
156,-4.410819e+01,-2.654914e+02,-1.483155e+03,-3.572899e+01,-5.031255e+01,-1.408517e+02,-4.351277e+01,-5.054177e+01,-7.454838e+02
157,-4.833367e+01,-2.477844e+02,-1.441700e+03,-3.580927e+01,-5.032714e+01,-1.415082e+02,-4.686028e+01,-5.032155e+01,-3.703435e+02
158,-4.775546e+01,-2.503505e+02,-1.511775e+03,-3.588488e+01,-5.033987e+01,-1.474080e+02,-4.654986e+01,-4.976804e+01,-4.199604e+02
159,-4.495970e+01,-2.764104e+02,-1.597352e+03,-3.594196e+01,-5.034724e+01,-1.467637e+02,-4.755926e+01,-5.075237e+01,-3.962096e+02
160,-4.552033e+01,-2.610427e+02,-1.555705e+03,-3.600182e+01,-5.033464e+01,-1.461310e+02,-4.724263e+01,-5.147960e+01,-3.586628e+02
161,-4.740290e+01,-2.533620e+02,-1.449643e+03,-3.607264e+01,-5.035873e+01,-1.455177e+02,-4.730224e+01,-5.141304e+01,-3.079377e+02
162,-4.534028e+01,-2.643334e+02,-1.438706e+03,-3.612984e+01,-5.035780e+01,-1.448994e+02,-4.717906e+01,-5.267967e+01,-5.103494e+02
163,-4.657641e+01,-2.618001e+02,-1.598969e+03,-3.619393e+01,-5.035888e+01,-1.442962e+02,-4.765292e+01,-5.056777e+01,-3.253981e+02
164,-4.703507e+01,-2.635234e+02,-1.418567e+03,-3.626004e+01,-5.036455e+01,-1.437031e+02,-4.735373e+01,-5.136278e+01,-3.615279e+02
165,-4.779075e+01,-2.514303e+02,-1.424601e+03,-3.632992e+01,-5.036368e+01,-1.433322e+02,-4.765334e+01,-5.305203e+01,-4.450601e+02
166,-4.855650e+01,-2.602463e+02,-1.361376e+03,-3.640357e+01,-5.038439e+01,-1.432545e+02,-4.838460e+01,-5.101230e+01,-4.522061e+02
167,-4.782192e+01,-2.598344e+02,-1.282900e+03,-3.647195e+01,-5.038610e+01,-1.426831e+02,-4.795574e+01,-5.075091e+01,-2.474759e+02
