iter,point value,point opt_lb,point uni_opt_lb,agg value,agg opt_lb,agg uni_opt_lb,true value,true opt_lb,true uni_opt_lb
36,-2.933885e+01,-2.051258e+02,-1.468154e+03,-1.618101e+01,-4.825712e+01,-2.212550e+02,-2.880975e+01,-5.184501e+01,-7.216658e+02
37,-3.190941e+01,-2.348309e+02,-1.560986e+03,-1.660610e+01,-4.827052e+01,-2.161376e+02,-3.112986e+01,-5.901767e+01,-6.558489e+02
38,-2.963382e+01,-2.191008e+02,-1.468685e+03,-1.694894e+01,-4.820410e+01,-2.112296e+02,-2.970512e+01,-5.418646e+01,-7.239460e+02
39,-2.978286e+01,-2.664784e+02,-1.577390e+03,-1.727801e+01,-4.833808e+01,-2.065771e+02,-3.037311e+01,-6.564693e+01,-1.054042e+03
40,-3.435249e+01,-2.309906e+02,-1.400526e+03,-1.770488e+01,-4.845576e+01,-2.022715e+02,-3.381954e+01,-5.526151e+01,-6.891867e+02
41,-3.243069e+01,-2.606153e+02,-1.568222e+03,-1.806404e+01,-4.870000e+01,-2.158325e+02,-3.460876e+01,-6.068474e+01,-5.739272e+02
42,-3.052236e+01,-2.383294e+02,-1.560797e+03,-1.836067e+01,-4.871108e+01,-2.239533e+02,-3.131085e+01,-5.115074e+01,-7.349651e+02
43,-2.703515e+01,-2.212884e+02,-1.556112e+03,-1.856240e+01,-4.856582e+01,-2.193912e+02,-2.779997e+01,-5.244877e+01,-6.691134e+02
44,-3.125653e+01,-2.543301e+02,-1.558286e+03,-1.885090e+01,-4.866951e+01,-2.150996e+02,-3.236676e+01,-5.929690e+01,-7.223184e+02
45,-2.824356e+01,-2.668744e+02,-1.557321e+03,-1.905963e+01,-4.855051e+01,-2.113877e+02,-3.115014e+01,-5.506978e+01,-6.556492e+02
46,-3.427965e+01,-2.690100e+02,-1.563357e+03,-1.939050e+01,-4.868369e+01,-2.075108e+02,-3.503361e+01,-5.569917e+01,-4.808926e+02
47,-3.835824e+01,-2.652588e+02,-1.570525e+03,-1.979407e+01,-4.888331e+01,-2.044115e+02,-3.610144e+01,-5.520825e+01,-5.452120e+02
48,-3.726350e+01,-2.565463e+02,-1.577377e+03,-2.015801e+01,-4.892396e+01,-2.016437e+02,-3.734060e+01,-5.787082e+01,-5.703451e+02
49,-3.729022e+01,-2.825596e+02,-1.574917e+03,-2.050765e+01,-4.915455e+01,-1.982896e+02,-3.817397e+01,-5.505572e+01,-4.151530e+02
50,-3.340522e+01,-2.931383e+02,-1.417492e+03,-2.076560e+01,-4.916187e+01,-1.975952e+02,-3.633238e+01,-5.127607e+01,-5.374584e+02
51,-3.746773e+01,-2.473379e+02,-1.574175e+03,-2.109310e+01,-4.922869e+01,-2.040891e+02,-3.705294e+01,-6.099806e+01,-7.190249e+02
52,-3.476240e+01,-2.676267e+02,-1.619849e+03,-2.135597e+01,-4.928827e+01,-2.008366e+02,-3.522352e+01,-5.075184e+01,-5.377800e+02
53,-3.365955e+01,-2.404827e+02,-1.596931e+03,-2.158811e+01,-4.934169e+01,-2.029964e+02,-3.445104e+01,-5.092729e+01,-7.660233e+02
54,-3.329159e+01,-2.511587e+02,-1.560537e+03,-2.180484e+01,-4.929414e+01,-2.003662e+02,-3.467534e+01,-5.355343e+01,-7.786514e+02
55,-3.381935e+01,-2.423796e+02,-1.581427e+03,-2.202329e+01,-4.921363e+01,-1.973387e+02,-3.429761e+01,-5.105484e+01,-7.589724e+02
56,-3.452982e+01,-2.372593e+02,-1.563607e+03,-2.224662e+01,-4.925833e+01,-2.048585e+02,-3.513652e+01,-4.771119e+01,-7.606085e+02
57,-3.714950e+01,-2.855688e+02,-1.404137e+03,-2.250807e+01,-4.931708e+01,-2.019867e+02,-3.891141e+01,-5.206653e+01,-4.142108e+02
58,-3.401331e+01,-2.024525e+02,-1.305244e+03,-2.270644e+01,-4.914530e+01,-1.990906e+02,-3.235957e+01,-4.277497e+01,-8.387588e+02
59,-3.091482e+01,-2.208222e+02,-1.631092e+03,-2.284556e+01,-4.900392e+01,-1.962401e+02,-3.167063e+01,-4.438270e+01,-8.338497e+02
60,-3.788666e+01,-2.782587e+02,-1.431904e+03,-2.309625e+01,-4.903090e+01,-1.936009e+02,-3.870837e+01,-4.837202e+01,-3.161060e+02
61,-3.364105e+01,-2.910442e+02,-1.562718e+03,-2.326911e+01,-4.902808e+01,-1.909786e+02,-3.661250e+01,-4.485389e+01,-5.361211e+02
62,-3.733155e+01,-2.431034e+02,-1.424491e+03,-2.349593e+01,-4.909301e+01,-1.885004e+02,-3.542658e+01,-4.623781e+01,-7.462895e+02
63,-3.631329e+01,-2.470135e+02,-1.473757e+03,-2.369938e+01,-4.916316e+01,-1.860848e+02,-3.611256e+01,-4.825451e+01,-7.591410e+02
64,-3.003590e+01,-2.167179e+02,-1.652841e+03,-2.379839e+01,-4.906573e+01,-1.970308e+02,-2.988235e+01,-4.171037e+01,-6.614860e+02
65,-3.428360e+01,-2.524857e+02,-1.563358e+03,-2.395970e+01,-4.900577e+01,-1.945269e+02,-3.390194e+01,-4.975275e+01,-6.617724e+02
66,-3.667208e+01,-2.697036e+02,-1.446369e+03,-2.415231e+01,-4.895940e+01,-1.923731e+02,-3.894618e+01,-5.536881e+01,-7.308223e+02
67,-3.673504e+01,-2.881393e+02,-1.605901e+03,-2.434011e+01,-4.897195e+01,-1.900502e+02,-4.014645e+01,-4.985787e+01,-5.704552e+02
68,-3.832202e+01,-2.821379e+02,-1.587988e+03,-2.454573e+01,-4.899063e+01,-1.878189e+02,-3.906213e+01,-5.096507e+01,-6.195244e+02
69,-3.524914e+01,-2.772810e+02,-1.564326e+03,-2.470085e+01,-4.904911e+01,-1.856077e+02,-3.567172e+01,-5.024642e+01,-5.945743e+02
70,-3.968548e+01,-2.556698e+02,-1.288814e+03,-2.491491e+01,-4.914628e+01,-1.835231e+02,-3.907220e+01,-5.754848e+01,-6.601939e+02
71,-3.404234e+01,-2.610283e+02,-1.397668e+03,-2.504347e+01,-4.904199e+01,-1.814178e+02,-3.589743e+01,-5.233339e+01,-5.711627e+02
72,-3.550086e+01,-2.767629e+02,-1.620588e+03,-2.518871e+01,-4.903171e+01,-1.793899e+02,-3.616800e+01,-4.726035e+01,-4.476926e+02
73,-3.320236e+01,-2.735277e+02,-1.417289e+03,-2.529849e+01,-4.894606e+01,-1.835959e+02,-3.440173e+01,-5.015639e+01,-5.708523e+02
74,-2.604564e+01,-2.188132e+02,-1.611133e+03,-2.530858e+01,-4.878869e+01,-1.814669e+02,-2.834024e+01,-4.856317e+01,-7.298899e+02
75,-3.088891e+01,-2.147306e+02,-1.469958e+03,-2.538299e+01,-4.872774e+01,-1.858061e+02,-3.253983e+01,-5.095667e+01,-7.970402e+02
76,-3.455858e+01,-3.121180e+02,-1.384175e+03,-2.550372e+01,-4.874168e+01,-1.838332e+02,-3.861804e+01,-5.145973e+01,-4.885626e+02
77,-3.972195e+01,-2.696891e+02,-1.595819e+03,-2.568837e+01,-4.871936e+01,-1.819615e+02,-4.038573e+01,-5.335240e+01,-4.799473e+02
78,-4.097519e+01,-2.707091e+02,-1.431277e+03,-2.588436e+01,-4.876913e+01,-1.825872e+02,-4.193860e+01,-4.969105e+01,-4.934830e+02
79,-3.681040e+01,-2.599154e+02,-1.418358e+03,-2.602266e+01,-4.879549e+01,-1.850772e+02,-3.824249e+01,-4.845655e+01,-4.896852e+02
80,-3.700287e+01,-2.362910e+02,-1.596250e+03,-2.615991e+01,-4.882400e+01,-1.839293e+02,-3.698039e+01,-5.139446e+01,-6.583465e+02
81,-3.939870e+01,-2.571651e+02,-1.423540e+03,-2.632336e+01,-4.882939e+01,-1.821450e+02,-3.834457e+01,-5.113819e+01,-4.702084e+02
82,-3.564557e+01,-2.523924e+02,-1.510617e+03,-2.643704e+01,-4.882312e+01,-1.803585e+02,-3.615699e+01,-4.319998e+01,-6.100658e+02
83,-3.152029e+01,-2.166276e+02,-1.390687e+03,-2.649829e+01,-4.867985e+01,-1.785652e+02,-3.363599e+01,-4.534950e+01,-7.815089e+02
84,-4.171659e+01,-2.556342e+02,-1.344053e+03,-2.667946e+01,-4.868719e+01,-1.769361e+02,-4.093886e+01,-5.169798e+01,-5.541745e+02
85,-4.104203e+01,-2.579355e+02,-1.499731e+03,-2.684843e+01,-4.872930e+01,-1.753373e+02,-4.019283e+01,-4.823824e+01,-5.093481e+02
86,-4.030890e+01,-2.670952e+02,-1.428229e+03,-2.700494e+01,-4.872740e+01,-1.737672e+02,-4.143634e+01,-4.887707e+01,-3.258667e+02
87,-3.843374e+01,-2.654011e+02,-1.429268e+03,-2.713631e+01,-4.868122e+01,-1.738314e+02,-4.050221e+01,-4.797285e+01,-3.761997e+02
88,-4.211293e+01,-2.623262e+02,-1.435492e+03,-2.730650e+01,-4.870608e+01,-1.732207e+02,-4.213038e+01,-4.936958e+01,-4.160980e+02
89,-3.888913e+01,-2.848322e+02,-1.558919e+03,-2.743664e+01,-4.869682e+01,-1.745024e+02,-4.096522e+01,-5.098963e+01,-6.445712e+02
90,-3.583623e+01,-2.884781e+02,-1.579923e+03,-2.752997e+01,-4.868308e+01,-1.736838e+02,-3.813889e+01,-5.084629e+01,-6.168471e+02
91,-4.162526e+01,-2.742973e+02,-1.413619e+03,-2.768486e+01,-4.869537e+01,-1.722273e+02,-4.163560e+01,-4.975857e+01,-5.227878e+02
92,-3.808161e+01,-2.968963e+02,-1.432455e+03,-2.779787e+01,-4.865968e+01,-1.737041e+02,-4.262859e+01,-4.768966e+01,-3.733522e+02
93,-4.187299e+01,-2.828433e+02,-1.500562e+03,-2.794922e+01,-4.866728e+01,-1.726499e+02,-4.286055e+01,-5.052783e+01,-4.347891e+02
94,-4.228112e+01,-2.746922e+02,-1.500970e+03,-2.810168e+01,-4.868093e+01,-1.712630e+02,-4.269992e+01,-4.837408e+01,-3.125930e+02
95,-4.484465e+01,-2.677039e+02,-1.387879e+03,-2.827792e+01,-4.870049e+01,-1.699323e+02,-4.573420e+01,-5.416423e+01,-5.570382e+02
96,-4.485189e+01,-2.673548e+02,-1.342772e+03,-2.845057e+01,-4.876892e+01,-1.686294e+02,-4.672566e+01,-5.138334e+01,-2.686834e+02
97,-4.807768e+01,-2.618407e+02,-1.600739e+03,-2.865291e+01,-4.882316e+01,-1.673866e+02,-4.678681e+01,-5.165092e+01,-4.152401e+02
98,-4.387511e+01,-2.711896e+02,-1.564279e+03,-2.880824e+01,-4.888046e+01,-1.661263e+02,-4.586745e+01,-5.315084e+01,-3.353020e+02
99,-4.122156e+01,-2.549454e+02,-1.416309e+03,-2.893363e+01,-4.892771e+01,-1.749132e+02,-4.144430e+01,-5.126266e+01,-7.352124e+02
100,-4.023375e+01,-2.714958e+02,-1.569309e+03,-2.904663e+01,-4.891321e+01,-1.735664e+02,-4.155405e+01,-5.214047e+01,-7.354934e+02
101,-4.263751e+01,-2.489595e+02,-1.598867e+03,-2.918119e+01,-4.893949e+01,-1.748657e+02,-4.414532e+01,-4.992148e+01,-3.764676e+02
102,-4.545044e+01,-2.531197e+02,-1.514697e+03,-2.934069e+01,-4.896833e+01,-1.742917e+02,-4.648407e+01,-5.388701e+01,-3.789469e+02
103,-4.641712e+01,-2.613062e+02,-1.437839e+03,-2.950648e+01,-4.903776e+01,-1.738571e+02,-4.681549e+01,-5.369577e+01,-3.473571e+02
104,-4.113929e+01,-2.223955e+02,-1.400306e+03,-2.961834e+01,-4.901611e+01,-1.756329e+02,-4.183535e+01,-4.588474e+01,-7.970609e+02
105,-4.177158e+01,-2.138918e+02,-1.400938e+03,-2.973408e+01,-4.897794e+01,-1.743580e+02,-4.163126e+01,-4.464062e+01,-8.424665e+02
106,-4.044456e+01,-2.089720e+02,-1.409133e+03,-2.983513e+01,-4.893716e+01,-1.730947e+02,-4.135686e+01,-4.434057e+01,-8.704737e+02
107,-4.013809e+01,-2.306196e+02,-1.599385e+03,-2.993142e+01,-4.891093e+01,-1.728098e+02,-4.156973e+01,-4.596380e+01,-8.188250e+02
108,-4.622916e+01,-2.711243e+02,-1.605476e+03,-3.008232e+01,-4.896575e+01,-1.716378e+02,-4.740964e+01,-5.381310e+01,-6.122974e+02
109,-4.053734e+01,-2.141510e+02,-1.240235e+03,-3.017824e+01,-4.893015e+01,-1.704352e+02,-4.115683e+01,-4.661684e+01,-8.302018e+02
110,-4.342341e+01,-2.522334e+02,-1.292552e+03,-3.029865e+01,-4.893134e+01,-1.692805e+02,-4.504147e+01,-5.098143e+01,-3.381758e+02
111,-4.576293e+01,-2.581530e+02,-1.280841e+03,-3.043797e+01,-4.896975e+01,-1.681677e+02,-4.688664e+01,-5.432556e+01,-3.742755e+02
112,-4.390053e+01,-2.548885e+02,-1.455297e+03,-3.055817e+01,-4.897436e+01,-1.670582e+02,-4.400810e+01,-5.538845e+01,-6.847440e+02
113,-4.693808e+01,-2.579748e+02,-1.437160e+03,-3.070312e+01,-4.904251e+01,-1.659949e+02,-4.697719e+01,-5.337129e+01,-2.922567e+02
114,-4.324010e+01,-2.779508e+02,-1.572317e+03,-3.081310e+01,-4.907272e+01,-1.724048e+02,-4.479720e+01,-5.288642e+01,-3.707862e+02
115,-4.141599e+01,-2.892876e+02,-1.593370e+03,-3.090530e+01,-4.905255e+01,-1.712652e+02,-4.475023e+01,-5.026160e+01,-7.042391e+02
116,-4.542934e+01,-2.597714e+02,-1.463155e+03,-3.103050e+01,-4.912415e+01,-1.774519e+02,-4.584164e+01,-5.314608e+01,-6.150483e+02
117,-4.512611e+01,-2.366228e+02,-1.558118e+03,-3.115098e+01,-4.915241e+01,-1.763441e+02,-4.434558e+01,-5.194914e+01,-4.490034e+02
118,-4.044668e+01,-2.700142e+02,-1.481166e+03,-3.122976e+01,-4.913793e+01,-1.751929e+02,-4.315254e+01,-5.199009e+01,-5.292702e+02
119,-4.314464e+01,-2.443720e+02,-1.565596e+03,-3.132988e+01,-4.914286e+01,-1.740833e+02,-4.482797e+01,-5.148263e+01,-4.789891e+02
120,-4.218584e+01,-2.686747e+02,-1.576491e+03,-3.142035e+01,-4.916792e+01,-1.729841e+02,-4.385282e+01,-5.346303e+01,-5.226025e+02
121,-4.456732e+01,-2.631953e+02,-1.440662e+03,-3.152900e+01,-4.917848e+01,-1.719229e+02,-4.435123e+01,-5.153926e+01,-4.150164e+02
122,-4.682741e+01,-2.583087e+02,-1.307233e+03,-3.165440e+01,-4.919458e+01,-1.708975e+02,-4.680818e+01,-5.121402e+01,-3.337831e+02
123,-4.659641e+01,-2.667906e+02,-1.588730e+03,-3.177588e+01,-4.926059e+01,-1.698869e+02,-4.802255e+01,-5.181438e+01,-3.468436e+02
124,-4.603630e+01,-2.660675e+02,-1.412659e+03,-3.189088e+01,-4.930952e+01,-1.688892e+02,-4.499481e+01,-5.179059e+01,-4.538870e+02
125,-4.723542e+01,-2.660154e+02,-1.380232e+03,-3.201364e+01,-4.934159e+01,-1.679160e+02,-4.815977e+01,-5.307087e+01,-4.582439e+02
126,-4.673116e+01,-2.670013e+02,-1.448971e+03,-3.213044e+01,-4.933628e+01,-1.669542e+02,-4.826206e+01,-5.273434e+01,-4.499770e+02
127,-4.866373e+01,-2.577713e+02,-1.369124e+03,-3.226062e+01,-4.937207e+01,-1.660228e+02,-4.827680e+01,-5.172986e+01,-4.353788e+02
128,-4.699312e+01,-2.709279e+02,-1.438418e+03,-3.237572e+01,-4.937737e+01,-1.650929e+02,-4.836423e+01,-5.175366e+01,-5.475736e+02
129,-4.821131e+01,-2.590272e+02,-1.361031e+03,-3.249848e+01,-4.941673e+01,-1.641868e+02,-4.854022e+01,-5.071124e+01,-2.945753e+02
130,-4.830131e+01,-2.601965e+02,-1.450541e+03,-3.262004e+01,-4.943746e+01,-1.632954e+02,-4.820731e+01,-5.141260e+01,-3.638825e+02
131,-4.819544e+01,-2.472180e+02,-1.437974e+03,-3.273894e+01,-4.947254e+01,-1.624167e+02,-4.805652e+01,-5.280203e+01,-4.935574e+02
132,-4.654653e+01,-2.668992e+02,-1.424137e+03,-3.284354e+01,-4.947965e+01,-1.615389e+02,-4.584197e+01,-4.865922e+01,-3.994147e+02
133,-4.634238e+01,-2.705400e+02,-1.588476e+03,-3.294503e+01,-4.949414e+01,-1.606728e+02,-4.854654e+01,-5.090799e+01,-4.347978e+02
134,-4.256729e+01,-2.932781e+02,-1.429812e+03,-3.301684e+01,-4.947652e+01,-1.597914e+02,-4.628738e+01,-5.049178e+01,-4.997166e+02
135,-4.470063e+01,-2.858888e+02,-1.434923e+03,-3.310339e+01,-4.946560e+01,-1.589389e+02,-4.821965e+01,-5.238801e+01,-4.002147e+02
136,-4.808794e+01,-2.598768e+02,-1.360908e+03,-3.321357e+01,-4.947820e+01,-1.581238e+02,-4.843791e+01,-5.073527e+01,-2.036300e+02
137,-4.747701e+01,-2.554946e+02,-1.506166e+03,-3.331768e+01,-4.950553e+01,-1.573162e+02,-4.807365e+01,-5.049855e+01,-4.575315e+02
138,-4.619460e+01,-2.553558e+02,-1.307128e+03,-3.341099e+01,-4.951806e+01,-1.565109e+02,-4.709050e+01,-5.091272e+01,-4.034094e+02
139,-4.451102e+01,-2.679860e+02,-1.377508e+03,-3.349085e+01,-4.951784e+01,-1.557052e+02,-4.625888e+01,-5.165253e+01,-4.119980e+02
140,-4.723682e+01,-2.668670e+02,-1.412662e+03,-3.358903e+01,-4.954062e+01,-1.549304e+02,-4.840344e+01,-5.068731e+01,-1.943281e+02
141,-4.801567e+01,-2.576552e+02,-1.603239e+03,-3.369135e+01,-4.959987e+01,-1.541721e+02,-4.778473e+01,-5.199740e+01,-4.157888e+02
142,-4.535593e+01,-2.824142e+02,-1.358176e+03,-3.377350e+01,-4.958793e+01,-1.534058e+02,-4.855860e+01,-5.041316e+01,-4.546754e+02
143,-4.655852e+01,-2.743035e+02,-1.405725e+03,-3.386290e+01,-4.958325e+01,-1.526587e+02,-4.850246e+01,-4.992354e+01,-2.391625e+02
144,-4.757995e+01,-2.715229e+02,-1.589714e+03,-3.395816e+01,-4.962105e+01,-1.519289e+02,-4.866791e+01,-4.955871e+01,-1.467828e+02
145,-4.854236e+01,-2.550347e+02,-1.500676e+03,-3.405874e+01,-4.964693e+01,-1.512159e+02,-4.815965e+01,-4.933810e+01,-2.001928e+02
146,-4.755289e+01,-2.662493e+02,-1.416242e+03,-3.415116e+01,-4.966662e+01,-1.505059e+02,-4.856750e+01,-5.052502e+01,-2.725969e+02
147,-4.580273e+01,-2.716388e+02,-1.504491e+03,-3.423043e+01,-4.965921e+01,-1.497936e+02,-4.860985e+01,-5.032298e+01,-4.424081e+02
148,-4.750739e+01,-2.578872e+02,-1.606754e+03,-3.432014e+01,-4.966658e+01,-1.491025e+02,-4.836208e+01,-5.204304e+01,-4.475102e+02
149,-4.719100e+01,-2.644183e+02,-1.435112e+03,-3.440652e+01,-4.968431e+01,-1.484185e+02,-4.828546e+01,-5.262366e+01,-5.489890e+02
150,-4.807034e+01,-2.564490e+02,-1.247768e+03,-3.449761e+01,-4.971210e+01,-1.477496e+02,-4.846581e+01,-5.068641e+01,-4.940953e+02
151,-4.653827e+01,-2.642398e+02,-1.505227e+03,-3.457735e+01,-4.974240e+01,-1.470793e+02,-4.819347e+01,-5.181839e+01,-3.060236e+02
152,-4.575312e+01,-2.747831e+02,-1.414442e+03,-3.465087e+01,-4.972738e+01,-1.464127e+02,-4.795093e+01,-5.337146e+01,-5.594730e+02
153,-4.696138e+01,-2.641111e+02,-1.499095e+03,-3.473134e+01,-4.975232e+01,-1.457627e+02,-4.805174e+01,-5.326660e+01,-4.585290e+02
154,-4.805276e+01,-2.636971e+02,-1.447754e+03,-3.481784e+01,-4.977107e+01,-1.451282e+02,-4.833661e+01,-5.098812e+01,-2.856527e+02
155,-4.691249e+01,-2.693389e+02,-1.438337e+03,-3.489587e+01,-4.978098e+01,-1.444945e+02,-4.848611e+01,-5.025997e+01,-3.250501e+02
156,-4.812800e+01,-2.657042e+02,-1.381125e+03,-3.498069e+01,-4.982059e+01,-1.438768e+02,-4.842138e+01,-5.079961e+01,-2.969017e+02
157,-4.849908e+01,-2.570134e+02,-1.381496e+03,-3.506679e+01,-4.984356e+01,-1.432693e+02,-4.866852e+01,-4.976942e+01,-4.730595e+02
158,-4.724944e+01,-2.639350e+02,-1.606496e+03,-3.514390e+01,-4.985541e+01,-1.426616e+02,-4.860495e+01,-4.955041e+01,-3.534123e+02
159,-4.840948e+01,-2.543482e+02,-1.317576e+03,-3.522733e+01,-4.986581e+01,-1.420688e+02,-4.786850e+01,-5.158727e+01,-4.084682e+02
160,-4.692128e+01,-2.535925e+02,-1.270171e+03,-3.530042e+01,-4.986608e+01,-1.414741e+02,-4.849094e+01,-5.031299e+01,-3.340356e+02
161,-4.728871e+01,-2.669980e+02,-1.406455e+03,-3.537488e+01,-4.986669e+01,-1.408891e+02,-4.841483e+01,-5.042426e+01,-3.962765e+02
162,-4.490430e+01,-2.693286e+02,-1.357724e+03,-3.543370e+01,-4.986547e+01,-1.402966e+02,-4.728030e+01,-5.103129e+01,-3.498541e+02
163,-4.753459e+01,-2.612086e+02,-1.594696e+03,-3.550794e+01,-4.987883e+01,-1.397275e+02,-4.817038e+01,-4.975862e+01,-1.632775e+02
164,-4.537953e+01,-2.534466e+02,-1.504068e+03,-3.556813e+01,-4.986590e+01,-1.391522e+02,-4.698557e+01,-4.849387e+01,-5.525504e+02
165,-4.570272e+01,-2.475026e+02,-1.504391e+03,-3.562956e+01,-4.985247e+01,-1.385859e+02,-4.697887e+01,-4.851552e+01,-5.527440e+02
166,-4.447250e+01,-2.723505e+02,-1.446712e+03,-3.568283e+01,-4.986025e+01,-1.380189e+02,-4.734518e+01,-4.851032e+01,-4.522849e+02
167,-4.341450e+01,-2.723301e+02,-1.572492e+03,-3.572912e+01,-4.986668e+01,-1.374524e+02,-4.330677e+01,-4.519126e+01,-5.397437e+02
